csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
31803.634765625	92.234375	1011471184.3052713	8507.179931640625	22256.22265625	11.798828125	139.21234512329102	495339446.9245758	22079.51171875	8.40625	70.6650390625	487504837.73841864	1.366738	20.617393	0.05848507499999998	-0.059137206399999996	-0.0600236242	0.0694831672	-0.0081820211	-0.0527665767	-0.0510423752	-0.0759987191	-0.0947781502	0.010852818	-0.0636176454	0.0501105115	0.1054242049	0.049800989299999994	-0.0701642747	0.0853061062	0.15467432679999998	0.0830904184	0.09825503199999999	0.1928832602	0.0088115079	-0.0810644852	0.0759073048	-0.1177218914	-0.0027604721999999996	0.1274381524	-0.0566934699	0.031766441299999996	-0.035231298	-0.0463001972	0.0193230609	-0.1003451446	0.12574685	0.1098555787	-0.10270272300000001	-0.015333878200000001	-0.0783683689	-0.005283585	-0.1761613839	-0.043839509400000004	0.0049943254	0.0093890226	0.0653658507	0.0039018196	0.071519315	0.0930479022	0.0014265511	-0.010942521399999999	-0.0814156475	0.0557498307	0.0539621886	0.010812744499999999	0.0749914244	0.0790321778	-0.051747702300000004	0.0851277912	-0.1030864081	0.0136103753	-0.0586716165	-0.06994472610000001	-0.0638793894	0.048898472000000005	-0.0531706417	-0.09520971939999999	0.0707781517	0.0006424848000000001	-0.1406019839	-0.137035284	0.09583698539999999	0.0168906765	0.17959180449999998	0.0726133856	-0.0096444554	0.0518805112	0.0939380676	-0.13129405800000002	-0.0792471232	0.08539567349999999	-0.0041817262	-0.048022503099999996	-0.0827980887	0.045976159100000004	0.0167249375	-0.1948339647	0.046681607699999995	-0.0613889987	0.0957435178	-0.0186620804	0.0021762635	0.0482943708	-0.1470278831	0.0417058379	0.0873112572	-0.022068400499999998	-0.1082153808	-0.0695768363	0.018369759399999998	0.0706371252	-0.021221205400000002	-0.0923468496	0.040749040699999996	0.025031444700000002	-0.0820997524	-0.018815	0.0050055	0.00035400422500000007	2.5055030249999994e-05	0.10411199999999997	-0.025676000000000032	0.010839308543999995	0.0006592569760000016	-0.168234	2.599999999999825e-05	0.028302678756	6.759999999999087e-10	0.00225813	-0.0002792999999999997	5.0991510969e-06	7.800848999999982e-08	-0.000186445	0.0	3.4761738025000005e-08	0.0	-3.56345e-05	-0.0002762515	1.26981759025e-09	7.631489125224999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31688.091796875	-115.54296875	1004135161.7271768	13350.177627563477	22246.412109375	-9.810546875	96.24682998657228	494902851.7401466	22088.703125	9.19140625	84.48194885253906	487910805.7443848	1.46835	22.150209	0.07696772499999999	0.09465211960000001	0.0511320657	-0.0807101264	0.1364872915	-0.0030263815999999996	-0.0789184032	0.1073963296	-0.056833132	0.0769021091	-0.043853353600000006	-0.0838584341	0.2345358108	-0.0358588752	-0.0386001458	-0.0234915771	0.0987117117	-0.011093724099999999	-0.11323913710000001	0.0540254497	-0.0537087033	-0.0009447164	0.09627742060000001	0.030827662999999998	0.0875670517	-0.1247626322	-0.021821900800000002	0.1282007299	0.0443886413	-0.0843606964	0.0406025903	0.0323341825	-0.0686928075	-0.0643446074	0.043398398600000006	0.1113247386	0.033476036699999996	-0.0246483462	0.058169490199999986	-0.1500512403	-0.011380753600000001	0.0640528924	-0.17512679620000002	-0.1016870468	0.050496169900000006	0.1446719873	-0.1113520401	-0.07276828190000001	0.08218860110000001	-0.08815364980000001	-0.090947526	0.0905833226	-0.036010566699999996	-0.0258549448	0.1211012263	-0.0274290197	-0.07650844799999999	-0.0146837772	-0.081389593	0.09606553820000001	-0.011951232	0.1184940491	-0.0262186151	-0.08121915730000001	0.2253735788	0.0345821488	0.0040545419	-0.0144349482	0.1203360064	0.0085285816	-0.0690886571	0.0700994024	-0.0204979376	0.09288728980000001	-0.0133833955	0.023517779500000002	0.0245618137	-0.0790278421	-0.19848574370000002	-0.1497698827	-0.0017275404	-0.0773426893	-0.0313308699	0.009242280799999999	0.015478841100000001	0.0177437533	-0.0809094355	0.1110872224	-0.0216850864	-0.1163819682	0.032679327700000003	0.0660898362	-0.0883264332	0.1502197906	0.0968628033	-0.0742424251	0.1651187747	0.068514523	0.043762212300000006	-0.0935664481	0.044805081600000005	0.0185731583	-0.0758922305	-0.0242371	-0.005422099999999996	0.0005874370164099999	2.9399168409999956e-05	0.10398699999999997	-0.0001250000000000001	0.010813296168999995	1.5625000000000032e-08	-0.195323	-0.027089	0.038151074329	0.0007338139210000003	0.00292173	0.0006635999999999999	8.5365061929e-06	4.403649599999998e-07	-0.000186445	0.0	3.4761738025000005e-08	0.0	0.000187398	0.0002230325	3.5118010404e-08	4.974349605625e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31667.109375	-20.982421875	1002805816.1682127	440.2620277404785	22222.42578125	-23.986328125	575.343936920166	493836207.6031647	22090.248046875	1.544921875	2.386783599853516	487979058.7724648	1.296137	19.552364	0.06402680000000001	-0.0330533822	0.0369417779	-0.11599966800000001	-0.0329779675	-0.07261598309999999	0.0720464477	0.10532791539999999	-0.1370604456	0.090470387	-0.0515793912	-0.1396162536	0.0515380194	0.0563616479	-0.04539519400000002	0.0379269457	-0.0350608423	-0.016121973300000002	-0.1098633873	0.0024874914000000002	0.0846525866	0.0538760606	-0.2105292937	-0.1022143239	-0.027261799	-0.1162079163	-0.0295623782	-0.051382287199999994	-0.09461558240000001	0.0396430071	-0.0545200726	-0.0147979726	0.0072909323	0.044746811100000006	-0.0173440123	0.026957335099999997	-0.046511297699999996	0.0777904351	0.054831395199999994	-0.08858302529999999	-0.011686848799999998	-0.077609666	0.1262119356	0.0386194311	0.0818092649	-0.0496875519	0.1571013757	0.0804245694	-0.007555113100000002	-0.12326413900000001	0.045402930599999995	0.0137657386	0.0715518821	-0.042516911399999996	0.0838493658	-0.030791792000000002	0.09682840699999999	-0.0642935916	0.0671651856	0.0883539112	-0.0778187459	0.1888913864	-0.0383725755	0.0822494459	0.1150136534	0.0018831028	-0.0200199733	0.01242216	-0.1004833607	0.0317059654	-0.0841292944	0.1245586531	0.0774344426	-0.16824102870000002	0.0334846438	-0.011011021499999999	0.0755137814	-0.0080507494	-0.044978768200000005	0.1580779612	-0.024477901899999998	0.0834980422	-0.0637840073	0.0214451225	-0.0346080717	-0.0050961113	0.0238345937	1.48129e-05	-0.0695039218	0.1355612735	0.0532177475	0.0326591368	-0.0092776616	-0.0173395728	-0.1129186441	-0.029519300800000002	0.0228132919	-0.048935876399999995	-0.1296569493	-0.094749975	0.048792036399999995	0.0120504457	-0.0692168078	-0.0249857	-0.0007486000000000019	0.0006242852044899999	5.604019600000029e-07	0.06582819999999999	-0.038158799999999986	0.0043333519152399975	0.0014560940174399993	-0.198489	-0.003166000000000002	0.039397883121	1.0023556000000012e-05	0.00328122	0.0003594900000000001	1.07664046884e-05	1.2923306010000006e-07	-0.000244029	-5.758400000000001e-05	5.955015284100001e-08	3.315917056000001e-09	0.000209392	2.1994000000000007e-05	4.3845009664e-08	4.837360360000003e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31812.7734375	145.6640625	1012052553.7857057	21218.019104003903	22234.125	11.69921875	136.87171936035156	494356314.515625	22085.259765625	-4.98828125	24.88294982910156	487758698.9151344	1.2757520000000002	19.24486	0.14745095000000005	-0.09127085929999999	-0.1012009033	0.0966525899	-0.07805224549999999	-0.0091600452	0.0183297231	-0.042219935599999994	-0.1213325506	-0.09321787990000001	-0.073126035	0.008293341899999999	-0.1111813658	0.09362720210000001	-0.155961126	-0.08244888480000001	0.0933337941	0.0064088061	0.0336715843	0.1776696841	0.04807333230000002	0.0626665337	0.0051516639	-0.025041363799999997	-0.0025125054	0.07065410280000001	-0.126624026	-0.049932325199999995	0.0710735713	0.0890042015	0.0584301975	-0.0611768711	0.0565468229	-0.0144992837	-0.053338108499999995	-0.0344139881	-0.0657607528	-0.015279421100000001	-0.07500252019999999	-0.0609179566	0.0531506595	0.0519520267	-0.09282756699999999	-0.0892654367	-0.0326869825	0.0101054858	-0.0335205792	-0.082401165	-0.12114075099999999	0.1068431708	0.08407688869999999	0.019455876100000002	0.0300550197	0.0578833808	-0.05916016230000001	-0.011277600700000001	-0.0357474251	-0.0910221294	0.0181884611	-0.025647727999999998	-0.1505964542	-0.015164313700000001	-0.0635409033	0.0920432372	-0.0694170097	0.092592251	-0.1716175441	0.0342304604	0.11721322880000001	-0.0111863324	0.1407987015	0.1254740076	0.015416786699999999	-0.025442427099999998	-0.0158412368	-0.0196000101	-0.11978339980000001	0.1318358445	-0.0330001585	0.0503625855	0.0394851375	0.017701490900000002	0.1068312908	-0.021171102400000003	0.0223441264	-0.010629548400000001	0.0720585163	-0.004886721	-0.048284095	-0.0099429788	-0.0551471845	0.030639000099999997	0.058333799699999994	0.0426617683	0.14651917279999999	-0.0459529345	0.0528343185	0.0035647768	0.030648676200000002	-0.0958969739	0.0527037574	0.0054859328	-0.0621146404	-0.0150764	0.0099093	0.00022729783696000003	9.819422649e-05	0.118734	0.052905799999999996	0.014097762756	0.0027990236736400004	-0.173814	0.024675	0.030211306596	0.0006088556250000003	0.00237101	-0.0009102100000000004	5.621688420099999e-06	8.284822441000005e-07	-0.000497083	-0.0002530540000000001	2.4709150888900003e-07	6.403632691600003e-08	0.000173439	-3.5953e-05	3.0081086721e-08	1.292618209e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31657.912109375	-154.861328125	1002223399.1249123	23982.03094863892	22221.791015625	-12.333984375	152.1271705627441	493807995.942112	22087.384765625	2.125	4.515625	487852565.78476334	1.427885	21.539799	0.11715465000000005	0.1348983281	-0.0782586017	-0.0672335236	0.0720062488	-0.0177019402	0.08462025949999999	0.014864385800000001	0.0070123274	0.0051169729999999995	0.0039411815999999995	-0.1501971362	0.0384080818	-0.1422100508	-0.0955892427	0.06766286269999999	-0.023994028100000002	-0.0189688072	0.0946302356	0.0150571965	-0.0710891724	0.022454248399999998	0.010548118300000001	-0.0312694825	-0.055666214000000006	-0.0527157012	0.0024941711	0.011058733400000001	0.027296285899999998	0.09353675300000001	0.0373842654	0.0764445584	-0.010057726099999999	-0.0573613088	-0.0083496584	-0.0036309806	-0.014139550700000001	-0.0358687313	-0.0387129216	0.060395142400000004	-0.0385427415	-0.0127509431	0.1196243425	-0.0479575874	-0.0206651184	-0.031969719900000006	0.18586756899999998	0.12224947300000001	0.1182848101	-0.013013794399999999	0.022143750499999997	0.09797693310000001	-0.0216887496	0.0905977859	0.0655512259	0.0765055556	-0.0788030519	-0.058489783	0.08240802259999999	0.0047996121000000004	0.0022541273	0.0179650671	-0.007923261	0.0589949888	0.0834891091	0.1540874132	0.0641081383	-0.0991221873	-0.0985208618	-0.0625147979	0.0062513856	-0.031334473700000004	-0.0727828485	-0.0067061775	-0.0371156024	-0.054257550099999996	0.0298777844	-0.036580410699999996	-0.05732666030000001	0.0216673723	-0.0345573334	-0.0088002323	0.0682813705	0.1152845035	-0.0004697628	0.0395325307	0.0304537931	0.0048806714	-0.0530324039	-0.0120853071	-0.06456088110000001	-0.015469416699999999	0.020256762299999998	-0.0720859245	-0.0195268594	0.0101225826	-0.0796180833	-0.0878450628	-0.13614518009999999	-0.09700700279999999	0.056534213	-0.0010976097	-0.0546295156	-0.0251636	-0.0100872	0.0006332067649600001	0.00010175160384000002	0.0754906	-0.04324339999999999	0.005698830688360001	0.0018699916435599988	-0.196773	-0.02295900000000001	0.038719613529	0.0005271156810000003	0.00301563	0.0006446200000000003	9.0940242969e-06	4.155349444000004e-07	-0.000634086	-0.0001370029999999999	4.0206505539599993e-07	1.876982200899997e-08	0.000137761	-3.567800000000001e-05	1.8978093121e-08	1.2729196840000006e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31609.84375	-48.068359375	999182221.8994141	2310.5671730041504	22223.146484375	1.35546875	1.8372955322265625	493868239.66598886	22113.521484375	26.13671875	683.1280670166017	489007832.43991464	1.393579	21.022293	0.062127475000000015	-0.028940499300000002	0.0229541365	-0.1299586773	0.0188905669	-0.0938944248	0.1550214183	0.0204878928	-0.0873078333	0.14085334730000001	0.033336412200000005	-0.0013656811	0.033370439	-0.0411322274	-0.054674704500000004	0.0168831573	-0.0809479047	-0.0365938148	-0.0257285192	-0.0385022475	0.0320510653	0.0694822925	0.015215314099999997	0.0643468326	-0.07493280990000001	-0.0803142645	0.16918580149999998	0.0063312064	0.0010118311	0.07101807730000001	0.0423013077	-0.0282028387	0.012114334099999999	-0.0714788594	-0.0199335184	-0.1371826324	-0.2064163549	0.1076163614	0.091867195	0.1357548686	-0.1001486934	0.09725554089999999	-0.0484241159	-0.0008925996000000002	0.036139772	0.043295850700000006	0.051698838	-0.1617842869	0.0056998735	-0.15957857220000002	0.0184988258	0.0409778638	0.09382598439999999	-0.1762906428	0.075261976	-0.0385303638	0.054533203200000005	0.0096760239	0.14912449	-0.0045301874	-0.0054845888	0.1668296229	0.0476787104	-0.0540432627	0.0004642526	0.073557076	0.0229082605	0.0306588392	-0.051754105099999996	-0.0261344151	-0.0245110253	-0.0052238366	0.015895369	0.0012655464	-0.08471671880000001	0.053242541500000004	0.1496697358	-0.0659127221	0.0540425042	0.0383196088	-0.045019647999999995	-0.0197442979	0.1045318868	0.0517439326	0.0310206162	0.029665579100000002	-0.0575940261	-0.2252271618	-0.2102755556	-0.008409057099999999	-0.0329801816	0.0117315349	-0.0802854931	-0.0118498544	0.0479998499	0.0507107131	-0.0786007483	0.0859153486	0.05314859809999999	-0.0980796336	0.060277497	-0.0076773447	-0.0468075816	-0.0276575	-0.002493899999999997	0.0007649373062499999	6.219537209999984e-06	0.07539279999999997	-9.780000000003676e-05	0.005684074291839996	9.564840000007188e-09	-0.227612	-0.030838999999999974	0.05180722254399999	0.0009510439209999986	0.00341617	0.00040054	1.16702174689e-05	1.604322916e-07	-0.000634086	0.0	4.0206505539599993e-07	0.0	-3.56345e-05	-0.0001733955	1.26981759025e-09	3.006599942025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31837.353515625	227.509765625	1013617078.8788797	51760.69345474243	22238.853515625	15.70703125	246.71083068847656	494566605.68942636	22101.470703125	-12.05078125	145.22132873535156	488475007.2410927	1.269606	19.152136	0.13720392500000006	-0.1199577741	-0.0749445718	0.09193166800000001	-0.073154199	0.0182917526	0.0741907151	-0.126616039	-0.058328049800000004	0.0253220656	-0.0206161679	-0.005883314000000001	-0.011555364399999999	0.10658767599999999	-1.29035e-05	-0.1427815546	-0.0215306837	0.0065338913	0.1412381267	0.06635373309999999	0.020393706100000002	-0.0557671069	-0.0017919517000000004	0.0848579243	0.116662375	-0.0064062408999999996	0.1204274181	-0.0299328729	0.0221305224	-0.07298181769999999	-0.0108048492	0.08988912619999999	-0.061071946399999986	-0.0222783076	0.0819612891	-0.0638372011	-0.0970849766	0.22478653980000002	-0.1436608067	0.1036718483	-0.0283093823	0.0428121218	-0.11353297220000001	-0.1471601153	-0.038693949500000005	-0.0003289838	0.10962536	-0.036247382599999996	-0.15867303160000001	0.0976465426	0.0295785314	0.0337539616	-0.0026818558	-0.028776373900000006	-0.0102005762	0.0395251398	0.0841839767	-0.07205133429999999	0.0706738916	-0.1147586022	-0.0360723476	0.0507955478	-0.0120279151	0.045927759000000005	0.0004040135	-0.018312124699999998	-0.0432538644	0.10068771730000001	0.0725702018	0.029059573999999998	0.1759636888	-0.0361617969	-0.0526508914	0.0228293121	0.0812444075	0.1114836791	0.0119042303	-0.09940285789999999	0.0705293504	-0.0196952612	0.0194690613	-0.1053121527	-0.0743564377	0.09371676960000001	0.011400218200000001	-0.0507237912	-0.1418619444	-0.072854998	0.035074855099999996	0.0784221568	-0.2229449257	-0.007581545699999998	-0.1596093724	-0.0245629952	0.1875214972	-0.0143628669	-0.0166403914	-0.0228740838	-0.0650273883	-0.09911445279999999	0.0639278374	-0.014230448799999997	-0.038697063399999995	-0.0190892	0.008568299999999997	0.00036439755663999996	7.341576488999996e-05	0.08760839999999999	0.012215600000000021	0.007675231750559998	0.0001492208833600005	-0.17386299999999996	0.05374900000000002	0.030228342768999987	0.002888955001000002	0.00240646	-0.00100971	5.7910497316e-06	1.0195142841000002e-06	-0.000634086	0.0	4.0206505539599993e-07	0.0	0.000208076	0.0002437105	4.3295621776e-08	5.939480781025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31728.224609375	-109.12890625	1006680236.8629494	11909.118179321289	22247.365234375	8.51171875	72.44935607910156	494945259.87167734	22078.072265625	-23.3984375	547.4868774414061	487441274.96615976	1.488307	22.451269	0.06195575	0.1177839391	-0.0747807453	-0.0053037386	0.0971477906	-0.0134486601	-0.0734548875	0.0196143512	-0.028553424900000002	-0.0029897963	-0.0062224422	-0.0956215576	-0.0635373612	-0.1639366516	0.1564445129	-0.0598396847	0.043010809500000004	-0.0712613662	0.0321441111	0.07785119809999999	0.0334848931	-0.0797083026	0.0935684193	0.1467883939	-0.0335760644	0.0037927996	0.08457867849999999	0.08911710029999999	0.022988357200000004	0.0208868652	0.09024159890000001	0.1578097134	0.0724320546	-0.0352932553	-0.0988089914	0.0394373708	0.104445939	-0.0202644673	0.040029557	0.0279816842	0.0833644157	0.0718289122	-0.0608101117	0.0186277458	0.0181960811	-0.125466081	0.10895481779999999	0.0290640371	0.0812101001	0.0498387761	-0.008469977	0.10599437029999999	-0.0307492192	0.05365477900000002	-0.027949316000000002	0.09915606800000001	-0.1561254372	-0.0344858813	-0.0744161824	0.0162361021	-0.0270058465	0.0254583399	-0.008426026	0.0709404423	-0.05806920400000001	-0.0205670687	0.256324508	-0.0464584183	0.048314017800000005	-0.0776346723	0.077093919	0.0448265304	-0.0029160717	0.1779268257	-0.0609517711	0.0789443035	0.0553672798	-0.0175780331	-0.006846273199999999	-0.1102389148	-0.0577294768	-0.0679394398	0.0175731822	0.05132664519999999	0.0687295799	0.0647580821	0.0992120661	0.0980795712	0.0181416751	0.0248362848	0.047964730899999995	-0.011407671000000001	0.042418001500000004	-0.0745380586	0.07796330530000001	0.1720044887	0.0038860970000000002	-0.0395063416	-0.1061737266	-0.1001110615	0.0674796057	-0.0207341905	-0.030347964900000007	-0.0220517	-0.0029625	0.00048627747288999996	8.77640625e-06	0.0656089	-0.02199949999999999	0.004304527759209999	0.0004839780002499996	-0.164313	0.00954999999999995	0.026998761969000005	9.1202499999999e-05	0.00264966	0.00024319999999999987	7.0206981156e-06	5.914623999999992e-08	-0.000387949	0.00024613699999999995	1.5050442660100002e-07	6.058342276899997e-08	0.000267614	5.953800000000001e-05	7.161725299600001e-08	3.5447734440000014e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31645.001953125	-83.22265625	1001406148.6132852	6926.010513305664	22224.39453125	-22.970703125	527.6532020568849	493923712.2806549	22094.53125	16.458984375	270.89816665649414	488168311.15722656	1.362356	20.551279	0.11916145000000004	0.0325724019	0.0255528415	-0.13045217439999998	-0.0136687519	-0.07889575139999999	0.009050781400000001	0.10840751609999999	0.0202972615	0.04369641480000002	0.10991894960000001	0.008547705400000001	-0.0096395504	-0.0650344531	0.0510640666	0.034951640299999996	-0.023111803599999998	-0.0132028556	-0.0643471876	-0.024346231	0.1733300364	0.0055140092	0.1219041882	-0.022403116600000002	-0.1526513448	-0.12711189609999998	0.1714790927	0.0387989299	-0.0348941383	0.15154239490000002	0.0244681111	0.0434367546	0.1063724556	0.0881463751	-0.0741727487	-0.0206494069	0.027464120499999998	-0.0662789282	-0.0712783593	0.0576570199	0.037190238199999996	0.0516516452	0.0578116236	-0.0533893608	-0.0721246938	-0.003569515	-0.0708677928	-0.0659348956	0.1010031772	-0.1083805393	0.0244275337	-0.044482485499999995	0.0524383028	-0.018966191299999997	-0.0455363832	-0.0616539739	0.0864639641	-0.079389188	0.0060612534	0.0923386567	0.0451397541	0.0258220281	0.1070602165	-0.014191479299999999	-0.0251962446	-0.0030763141999999998	0.0909074476	-0.0199664946	-0.0173115815	0.0135915887	0.0176590194	0.0043869966	0.1406744583	0.09401765349999999	-0.0859295824	-0.06709356450000001	0.2260584277	-0.063782012	0.0082230866	0.031442519700000005	-0.036788412400000005	0.0550498991	0.110078555	0.1021648943	-0.025510611000000002	-0.046186583499999996	0.220319094	0.0136129122	0.0107649065	-0.0835298887	-0.0337699099	-0.013563396	0.061380860599999996	-0.0603490734	0.12265216289999999	-0.0193839736	-0.0824007475	-0.008825396899999999	0.1254568814	-0.10106907550000001	0.0709273254	-0.02716601	-0.0218117611	-0.0346727	-0.012620999999999999	0.0012021961252900002	0.000159289641	0.08804529999999999	0.022436399999999995	0.007751974852089998	0.0005033920449599998	-0.227107	-0.06279399999999999	0.051577589449	0.0039430864359999976	0.00278246	0.0001328000000000002	7.7420836516e-06	1.7635840000000048e-08	-0.000545439	-0.00015748999999999998	2.97503702721e-07	2.4803100099999998e-08	0.000131703	-0.000135911	1.7345680209e-08	1.8471799921e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31719.904296875	74.90234375	1006152328.6029092	5610.361099243164	22249.740234375	25.345703125	642.4046669006348	495050940.49716574	22105.46484375	10.93359375	119.54347229003906	488651575.9582672	1.2306180000000002	18.563999	0.10461969999999997	-0.0573882319	-0.09077458949999999	-0.0136351598	-0.011935495700000001	0.0877101831	-0.1112986514	0.0565914534	0.0725564222	0.0647591593	-0.0465264881	0.0961976812	0.1816389162	0.1424458477	0.0877020374	0.1161456909	0.0597709895	-0.0173234045	0.0398498812	-0.1148855733	0.2109266483	0.0315613069	0.048008691900000004	0.0113473957	0.0891080898	-0.056198407	0.0853573595	-0.00014290600000000002	0.0888373686	-0.029005827999999997	-0.09433114960000001	0.0126731343	-0.07992195719999999	0.1249606966	0.0679827685	0.0007161753999999999	-0.12585919550000002	-0.1484530812	-0.0001244794	0.1295925057	-0.0573570123	0.032382266800000004	0.0773164847	0.0918617438	0.0963606643	-0.0671892227	-0.059879487	0.0378033801	-0.0343629212	-0.0103229164	0.026250514	0.0031114356	-0.007383687099999999	-0.0195198719	-0.1309314808	-0.1030817825	0.0117814006	-0.08628922210000001	-0.10796374869999999	0.053374113	0.1020327456	0.011988146100000001	-0.045527754299999994	-0.1297369855	0.1348344109	-0.180534	-0.0963056294	-0.0631363804	0.0085074069	0.0088788271	0.0425097507	-0.1023667279	0.2230251629	-0.0260368295	-0.0351263808	0.0564765442	0.0375113961	-0.0968989851	0.0432475259	-0.0637578465	0.0776997191	0.0185028844	-0.059836355599999995	0.0273641361	-0.1749756469	-0.11467278560000001	0.0148748209	-0.09742301369999999	-0.1205777643	-0.117190704	-0.0194682539	-0.040993993799999996	0.0836018575	-0.0849697523	-0.1766386209	0.1111681011	0.0721533409	0.0038824585	0.0083637477	-0.10198812550000001	0.0742656803	-0.033503596499999996	-0.013141080500000001	-0.0346985	-2.5799999999999434e-05	0.00120398590225	6.656399999999707e-10	0.06799760000000002	-0.02004769999999997	0.004623673605760003	0.00040191027528999903	-0.183988	0.04311899999999999	0.033851584144	0.0018592481609999991	0.00210912	-0.0006733400000000001	4.4483871743999985e-06	4.533867556000002e-07	-0.000634086	-8.864699999999998e-05	4.0206505539599993e-07	7.858290608999995e-09	0.00019826	6.655699999999999e-05	3.93070276e-08	4.429834248999999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
