csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
34847.0	89.12109375	7942.569351196289	1214313409.0	24884.248046875	5.994140625	619225800.8584023	35.92972183227539	23799.537109375	-12.3359375	566417966.6205177	152.17535400390625	1.124	17.8909	0.12028249999999995	-0.010621577	-0.1276465224	0.0939404743	0.0242138889	0.036196512	-0.0562969146	-0.0084207034	-0.041956342	-0.004541333900000001	-0.0903603002	0.0888816435	-0.0882571182	-0.0919313476	-0.1023520991	0.0361382733	0.0379220588	-0.0109831657	0.16905955309999998	0.0986764864	-0.0155498224	0.0931996795	-0.10644404	0.04425436519999999	-0.0679313036	-0.09136980039999999	0.0091767729	0.17464149489999994	0.1279475844	0.0958454584	0.0328024653	0.0408601393	-0.0087764461	-0.1024671334	-0.033365079	0.0452078426	-0.0150270392	-0.113426866	-0.10142982789999999	-0.0709362025	-0.018637219099999998	-0.037177142	-0.09156761349999999	-0.051678378899999995	-0.032959612400000005	0.0282747732	-0.0953604842	0.0160634694	-0.1424135725	-0.033079054100000005	0.0147118331	-0.12348601599999999	-0.1348182333	0.0019555365	-0.029136707999999997	0.09134808009999999	0.055088091799999996	-0.0688509286	-0.0149302094	-0.0301962027	-0.0404299163	0.06821108320000001	-0.0479891097	-0.0796423272	0.0558117363	0.08322686509999999	-0.0489677381	0.0857555659	0.0084583787	-0.0742786125	0.0040942976	0.1433112934	-0.0015045517999999999	-0.07456122379999999	0.1527826563	0.0723591572	0.005535434499999999	-0.0119180801	0.055562460099999995	-0.1973947617	-0.0019623537	-0.1029315021	-0.17731248260000002	-0.0309839352	-0.0172179916	-0.0480635707	0.0330822251	-0.0190131586	-0.038076851200000005	-0.022038623900000002	0.032185854	0.0402611206	0.1213965169	0.0163320902	0.0232935586	0.0819410287	-0.0719140573	-0.0212585237	-0.010236420500000001	-0.0116425033	0.0374869434	-0.08021837450000001	0.0525130708	-0.09911445279999999	0.0639278374	-0.014230448799999997	-0.038697063399999995	-0.0412947	0.0001323999999999978	0.0017052522480899995	1.7529759999999416e-08	0.208689	-0.025782000000000027	0.0006647115240000014	0.043551098720999985	0.287727	0.028395000000000007	0.0008062760250000003	0.082786826529	0.007609529999999998	0.0006767599999999976	5.7904946820899976e-05	4.580040975999968e-07	-0.000533258	-0.00016026299999999998	2.5684229169e-08	2.8436409456399997e-07	-0.000904831	0.0004824389999999999	2.3274738872099986e-07	8.187191385609999e-07
34831.8828125	-15.1171875	228.52935791015625	1213260060.263733	24894.58984375	10.341796875	619740603.4885406	106.95276260375977	23817.0390625	17.501953125	567251349.7046509	306.31836318969727	1.179692	18.777365	0.17924555	-0.09075433880000001	0.018004071	-0.0209574041	-0.0007436891	0.024606775	-0.0956626194	-0.007640510600000002	0.0919358991	-0.0293395454	-0.0048618773	-0.0388106468	-0.0725874854	0.1114037097	0.0486933042	0.0670585381	0.045413563	0.046469996500000006	5.31165e-05	-0.0385155295	-0.0686970026	0.0311712471	-0.0183776478	-0.0060921142	-0.082199231	-0.0742590734	0.1393619698	0.0879298469	-0.0275252292	0.0793293308	0.0651222263	-0.054601736	0.0474659299	0.1745978571	0.1208617522	0.0091097517	0.0588698353	-0.0027377094	0.1190012744	-0.254196686	0.1381033847	0.077017269	-0.0111151033	0.0720713821	-0.0024117	0.131894657	0.0728273433	-0.013219938700000001	-0.0369733147	0.0645739634	-0.0931973582	-0.0145521677	0.05871761320000001	0.0724810467	-0.0826942232	0.09799927509999999	-0.0832144275	-0.0195215214	-0.0742826538	-0.0217279171	-0.0532584279	-0.012110768899999999	0.1362173858	-0.0451533812	-0.05290606690000002	0.0137032009	-0.0442664815	-0.042562757300000004	-0.0440662892	-0.09337602130000001	0.0198549919	-0.0423335126	-0.0722276771	0.0274696457	0.068413704	-0.0263340102	-0.1041700461	-0.0428652216	0.104714902	-0.0359349135	0.0714139015	0.083906989	-0.0775734836	0.05728282360000001	0.08524059869999999	-0.0255615337	-0.1544703305	-0.1340001982	0.10402677630000001	0.0550041974	-0.0701355185	-0.038757655499999995	0.032193856800000004	-0.10630371529999999	0.1332506983	0.040295121600000004	-0.162915466	-0.15917861449999998	-0.014779781399999999	0.0139222656	0.0279985791	-0.021470987599999998	-0.0575117007	-0.1001110615	0.0674796057	-0.0207341905	-0.030347964900000007	-0.065319	-0.024024300000000002	0.004266571761	0.0005771669904900003	0.252829	0.04413999999999999	0.0019483395999999984	0.06392250324099999	0.237702	-0.05002500000000002	0.0025025006250000014	0.056502240804	0.00679441	-0.0008151199999999983	4.61640072481e-05	6.644206143999971e-07	-0.000399152	0.00013410600000000005	1.7984419236000014e-08	1.5932231910399994e-07	-0.00117673	-0.0002718989999999999	7.392906620099995e-08	1.3846934929e-06
34743.56640625	-88.31640625	7799.787612915039	1207115406.6255035	24877.77734375	-16.8125	618903805.5652008	282.66015625	23837.052734375	20.013671875	568205083.0613747	400.547061920166	1.1830459999999998	18.830742	0.04172304999999997	-0.0140529865	0.0421326831	-0.0279491765	0.046585869	0.1458557835	0.10098605029999999	-0.0063161425	-0.0211808655	0.0796734616	-0.0077022098	-0.1326627765	-0.0791218236	0.0197197924	-0.026115490499999998	0.057293922699999986	-0.026686486000000002	0.0651178578	-0.08617585400000001	-0.0810022243	0.071825069	-0.05652715639999999	0.0383010296	-0.027912572400000002	-0.0261057029	0.05181436019999999	0.0828006521	0.023553641200000003	0.0061160784	-0.1297854498	0.0424129651	-0.080639276	-0.14999583130000002	-0.0797142626	0.0175253579	-0.19579626719999998	-0.0169795666	0.0958522436	0.0303573808	-0.0664088683	-0.0632143067	-0.11601502529999999	-0.09250289519999999	0.1008666174	0.0483656813	-0.017054588	0.08658484539999999	-0.022326127999999997	-0.0904485018	0.0458762844	0.0042994055	0.0040274308000000005	0.026477870299999998	-0.095259049	0.048326848799999995	0.0054763461	0.06586822889999999	-0.0225535628	-0.1195776748	-0.1503866216	0.0801847027	-0.0356495804	-0.07835692429999999	-0.0680694608	-0.14937158109999998	-0.045404884900000005	-0.031196698300000002	0.0294220217	0.074603124	-0.0016136774	0.0068296335	-0.13183144019999998	-0.072911734	-0.0050422825	-0.0676492445	-0.0131739918	-0.078901679	-0.0110716021	0.0542552311	0.046123671799999995	0.021714284	0.0324789602	0.034102022	-0.0689576034	0.0900104675	0.0234677021	0.0989118749	0.0021344475	0.1304986269	-0.043867714	0.1346108677	-0.1110861707	-0.0228345742	0.059555773799999996	0.0772214706	0.021911491600000003	-0.19791330940000001	0.042021914199999996	0.1761521595	-0.0073615904000000005	-0.027594856600000002	-0.0737423849	-0.021813571400000002	-0.10106907550000001	0.0709273254	-0.02716601	-0.0218117611	-0.0628015	0.002517500000000006	0.003944028402249999	6.33780625000003e-06	0.253146	0.00031700000000001166	1.0048900000000743e-07	0.06408289731599999	0.261434	0.023732000000000003	0.0005632078240000001	0.068347736356	0.00674653	-4.788000000000015e-05	4.55156670409e-05	2.292494400000014e-09	-0.000354441	4.471099999999996e-05	1.999073520999996e-09	1.2562842248099998e-07	-0.00138727	-0.00021053999999999995	4.432709159999998e-08	1.9245180529e-06
34711.49609375	-32.0703125	1028.5049438476562	1204887961.0664215	24842.611328125	-35.166015625	617155337.6002847	1236.648654937744	23795.310546875	-41.7421875	566216804.0222206	1742.4102172851562	1.1250540000000002	17.907675	0.08003854999999999	0.11490495449999999	-0.07604434269999999	-0.0455222276	0.077711313	0.041788386600000005	0.16347616869999998	-0.1357440575	-0.1416847667	-0.039362795299999996	-0.0512797625	-0.07080588480000001	0.0501503346	0.0399588747	-0.0930251437	0.028074714100000002	0.0017757717000000004	-0.034467925499999996	-0.0140409652	0.0020599727	-0.1038264174	0.1002227708	0.1368997887	0.0241338723	-0.18234365100000002	-0.055456829000000006	-0.0111288673	-0.0125865053	-0.12761376619999998	0.0552391847	-0.0627508395	0.0605695547	-0.066917838	-0.1026159693	0.0302999785	0.0796679423	-0.0127045048	0.16791745719999998	0.0972198876	0.051234376100000006	0.039762174	0.0681250763	-0.0071239975	-0.0276665983	0.011576851499999999	-0.008102728	0.009193728299999999	0.0008676729	0.1357187769	-0.13198295640000002	0.11898907369999999	-0.08746410730000001	0.05752312070000001	-0.0756630637	0.0112750817	0.0104563315	-0.035224999	0.0344290183	0.1077421478	-0.047201396900000005	0.1919310102	0.1243370784	-0.04243312269999999	0.0063028144	-0.007733741	-0.1487204116	-0.020794615500000002	0.027188746099999998	0.08254225059999999	-0.0468653825	0.0040364275	0.0880845862	-0.0113644911	-0.0137428651	0.0688350913	-0.174200983	-0.0337785025	0.1223976741	0.026936654900000002	-0.0868256511	-0.07339384780000001	0.123678099	-0.017288500800000002	0.12641807089999998	-0.026249751600000003	0.1238668151	0.056838363600000004	0.057572005999999995	-0.027699760499999997	0.151643483	0.0239163608	0.0122569652	-0.1309576438	0.0437852659	-0.0151345145	-0.00021592689999999997	0.0424308501	-0.0755114309	-0.016601008400000002	0.052481857800000004	0.005249018100000001	0.14772092369999998	0.0377919818	-0.10198812550000001	0.0742656803	-0.033503596499999996	-0.013141080500000001	-0.0717737	-0.008972200000000001	0.005151464011689999	8.050037284e-05	0.267282	0.014136000000000037	0.00019982649600000106	0.07143966752400001	0.267414	0.005979999999999985	3.576039999999982e-05	0.071510247396	0.00624885	-0.0004976799999999995	3.90481263225e-05	2.476853823999995e-07	-0.000722278	-0.000367837	1.3530405856900002e-07	5.216855092840001e-07	-0.00123378	0.00015348999999999983	2.3559180099999953e-08	1.5222130884e-06
34893.0625	181.56640625	32966.35987854004	1217525810.6289062	24893.048828125	50.4375	619663879.9594153	2543.94140625	23798.830078125	3.51953125	566384313.0874673	12.387100219726562	1.219882	19.417076	0.19598895	0.0002232481	-0.0662480021	0.16975766890000002	0.034052772099999996	0.0219820061	-0.0476668082	0.023420817400000002	0.0194457764	-0.034865974	-0.0059391901	0.0219375708	-0.0936748049	0.0049214738	-0.22123937899999999	-0.0288518024	-0.0451889743	0.0102879827	-0.0539200119	-0.0255729902	0.0721866942	-0.027020056	-0.0092488747	-0.0407058404	0.1184150639	0.1140490732	0.0066570635	-0.014627546399999997	0.0207006952	0.0370690356	0.036329690899999996	0.0114107872	0.0687609863	0.095762242	-0.1078429347	0.1409904306	-0.1331897256	0.031879665	0.172946398	0.0077019501	0.0904284198	-0.045576390300000005	0.0540149599	-0.0089967538	-0.096371607	-0.0206378802	0.013578498400000001	-0.047501096900000005	-0.0632875181	0.0632982426	0.0178441804	-0.0515638316	-0.1315834133	0.042693581200000004	-0.1948812945	0.14745264449999998	0.0905272413	-0.08498742	0.0332823881	-0.0211274275	-0.054916046600000004	-0.0009131774000000001	0.0218344479	-0.0194393611	-0.0208088325	0.0312559279	-0.0467050249	0.0018725292000000002	0.2258895127	-0.030981408999999998	-0.015342624	-0.030404141000000006	-0.0121774854	-0.0087851509	-0.0433148	0.016678649099999998	0.038290215	-0.06741324650000001	-0.0224684021	0.1478721892	0.0739502572	-0.0639644214	-0.0318014898	-0.0267784648	0.040329106600000005	0.0297296919	-0.10311802560000001	0.043397087699999996	-0.1023427759	0.0657775855	-0.1363737988	-0.0344990092	-0.11097456210000001	0.0627200161	-0.046244622699999995	-0.030513657799999996	0.010931391499999998	-0.0791558108	-0.034405256	0.0512262204	-0.0628990654	0.011053488899999998	-0.007440630500000002	-0.10286785710000004	0.0774895228	-0.0397249664	-0.0043893808	-0.0648198	0.006953899999999999	0.004201606472039999	4.8356725209999985e-05	0.222514	-0.04476800000000003	0.0020041738240000025	0.049512480196000005	0.25011700000000003	-0.01729699999999995	0.0002991862089999983	0.06255851368900002	0.00797307	0.0017242200000000005	6.356984522490001e-05	2.9729346084000013e-06	-0.00014047700000000002	0.0005818010000000001	3.384924036010001e-07	1.973378752900001e-08	-0.0010004	0.00023338000000000005	5.4466224400000025e-08	1.00080016e-06
35044.28515625	151.22265625	22868.291763305664	1228101922.112564	24879.822265625	-13.2265625	619005555.9690895	174.94195556640625	23844.359375	45.529296875	568553474.0041504	2072.9168739318848	1.22392	19.481352	0.06695810000000002	-0.12908165130000002	-0.044990376	0.07237723230000001	0.2018613339	-0.0171812828	-0.12758082980000002	-0.0384059285	0.09210113560000001	-0.0473030595	-0.0292277235	0.1287567881	-0.0113475217	-0.0628148471	-0.062452022	-0.0581520332	0.09689252820000001	0.08875194119999999	-0.12845292	-0.0293951577	-0.027452327599999996	-0.0126692208	0.0663983509	0.0997126729	-0.09801926300000001	0.0524418107	0.0316205365	-0.0760572915	0.0348504225	-0.1307144205	-0.0865587681	-0.038545576	-0.2023180937	-0.1540266509	0.0597450453	-0.0056760153	0.0036334925	-0.0697059177	0.1210244173	-0.043178072000000005	-0.057956209400000014	-0.0910662765	-0.0748318087	-0.0811956772	-0.031313544	0.06173886	-0.0936241748	0.0363459712	0.0910459674	0.0053685037	-0.1245041816	-0.0602737643	0.020120703	-0.08507757869999999	-0.16820382579999998	0.0652299773	0.027690094199999998	0.1096500894	0.1479279074	0.0156320261	-0.0551114611	0.0030865776000000003	0.1268250966	-0.0257592	0.1132689192	0.12000788	-0.0389115372	0.0038820591	0.1194554849	0.0204295966	-0.1671693609	0.0212773696	-0.06391217589999999	0.0063437015	-0.0016849462	-0.0194898548	0.0099349324	0.10349671769999999	-0.044049404800000004	-0.0317879653	0.0409218204	-0.0285698738	0.0733440429	0.0075998641	0.10039763	-0.045141162400000004	0.2375695392	0.058559649299999995	0.1039382666	-0.0842835432	0.035694135	0.0500901401	-0.11116332820000001	0.08611700550000001	-0.0212504301	0.0601366272	-0.09836689779999999	0.013602153700000001	-0.0919309533	0.018643368799999997	0.1353686786	0.0016186392000000001	0.044463935	-0.1037079311	0.0805938822	-0.0458085392	0.0043893808	-0.0548246	0.009995199999999996	0.00300573676516	9.990402303999992e-05	0.247652	0.025138000000000018	0.0006319190440000012	0.061331513104000014	0.243133	-0.006984000000000046	4.877625600000064e-05	0.059113655689000004	0.00778066	-0.0001924100000000005	6.05386700356e-05	3.7021608100000187e-08	-0.000401805	-0.000261328	6.829232358399996e-08	1.6144725802499998e-07	-0.00104348	-4.308000000000003e-05	1.8558864000000027e-09	1.0888505104000002e-06
34888.0859375	-156.19921875	24398.19593811035	1217178540.3823853	24874.072265625	-5.75	618719471.0755348	33.0625	23836.22265625	-8.13671875	568165510.5183258	66.20619201660156	1.1501290000000002	18.306797	0.10808039999999998	0.00438183	0.0211767223	0.0450312141	0.18278184809999998	0.0324972672	0.05205019650000002	0.0723504516	-0.022347553	0.0480213015	-0.033792067599999996	0.059674076799999996	-0.043612850700000004	-0.06170284	0.08054337290000001	0.0676874559	0.1295971484	-0.0661486871	-0.1540514107	-0.0019161343	0.0315163964	0.09672673679999999	0.0825685523	0.0526068446	0.0090209149	0.2236227859	0.1097439682	-0.0392491875	0.046165585300000006	-0.079837122	0.0284789233	-0.0267356107	0.025328680099999997	0.031942201	0.0352521099	0.0604284532	0.10321360140000001	-0.0484754192	0.0215111987	0.047912511	-0.050117204500000005	0.0676450454	0.032993873199999996	-0.0744685263	0.1454873982	0.0675647918	-0.024365793700000003	0.0208504752	-0.0553014137	0.0017417099	0.0037574718	0.015542321100000001	0.035591958199999996	-0.1048397185	-0.1251980571	-0.1232517815	0.032409860299999996	0.0165825154	0.07871680910000001	-0.0381179542	0.0059817846	-0.06952176759999999	-0.0951319745	-0.049374045400000004	0.066821903	0.0224963605	-0.0537326713	0.0324540309	-0.1130211193	-0.0638037869	-0.08663151050000001	-0.1384873679	0.0267041209	0.0024555209	0.069950005	-0.1001203104	-0.0315827131	0.09209188800000001	-0.051400573	0.1489023264	0.2102258313	-0.025036452	0.0721863782	-0.0207609797	0.0031533126	-0.0393176173	0.0012189264	0.0131044737	0.034811301600000004	0.004777257	0.000164419	0.06638514400000001	-0.0361880171	-0.0770799605	0.0917455892	-0.0396287096	0.0661308747	0.070586525	0.018014698200000002	0.1361379846	0.14076540810000002	0.013151370800000001	-0.0196986609	-0.1045080238	0.0835739716	-0.051733212199999996	0.013141080500000001	-0.038469800000000005	0.016354799999999996	0.0014799255120400007	0.00026747948303999986	0.196407	-0.05124500000000001	0.002626050025000001	0.038575709649	0.24040300000000006	-0.002729999999999955	7.452899999999753e-06	0.057793602409000014	0.00712418	-0.0006564800000000001	5.07539406724e-05	4.309659904000001e-07	-0.000500337	-9.853200000000002e-05	9.708555024000003e-09	2.50337113569e-07	-0.00104348	0.0	0.0	1.0888505104000002e-06
34803.6875	-84.3984375	7123.096252441406	1211296663.5976562	24877.638671875	3.56640625	618896905.8883705	12.719253540039062	23794.400390625	-41.822265625	566173489.9493753	1749.1019020080566	1.234743	19.653616	0.06448319999999996	0.0943157726	-0.1485343954	0.0189177872	0.012008843	0.0517128455	0.0228026652	-0.0750300183	-0.1342944628	-0.1297277616	0.0588547164	0.0551754889	-0.0412923959	-0.093942173	0.0671145932	-0.0444362737	0.014305303600000001	0.0361225709	0.05630919	0.0584383495	-0.06758606	-0.0177776349	-0.0529678416	0.0832317656	0.0312418306	0.1317391471	-0.0831612775	0.0720605008	0.0186456978	0.1009129811	-0.0065698208	-0.0405135774	-0.0998578525	0.041691578199999996	-0.029662943799999997	0.0332237349	0.0791730863	-0.0682911863	-0.0018645346	0.0308384617	0.0774189265	-0.048184164800000005	0.0596348445	0.0262053038	0.0949430577	0.0560227961	0.0602328402	-0.138024585	-0.1715145102	-0.012090191100000001	0.1117807753	-0.1415918169	-0.0400844039	-0.0461703177	0.0192786925	0.14953868550000002	0.056445576	0.0002390944	-0.015914211799999998	-0.048390015700000004	0.0374156383	0.093114621	0.011147500800000001	0.1299417808	0.0910079085	-0.0020088264	-0.1848434841	0.0220580985	-0.053960322699999994	0.060042593899999996	-0.0121722576	0.041321819100000004	0.0229710093	0.014361449699999999	0.0741078704	0.0581868195	-0.028117981299999997	0.025360150499999998	-0.12170876060000001	0.1025712988	-0.0293052613	-0.08399647029999999	-0.08413983609999999	0.065451494	0.07934845019999999	0.0018202721	-0.027413850099999998	0.0267666966	0.009848191	-0.0660129446	0.095314914	0.0833936348	0.052800790800000004	-0.079980223	0.041276996499999996	-0.1332021682	-0.0705696582	-0.042573967000000004	-0.0158474269	0.1109963633	-0.09726235009999999	-0.08849837460000001	-0.0260779821	-0.1052678267	0.08642519609999999	-0.0574784342	0.0218117611	-0.039697	-0.0012271999999999975	0.0015758518090000005	1.5060198399999945e-06	0.180568	-0.015838999999999992	0.00025087392099999977	0.032604802624	0.243104	0.002700999999999953	7.295400999999748e-06	0.059099554816	0.008018499999999998	0.0008943199999999978	6.429634224999997e-05	7.998082623999962e-07	-0.000500337	0.0	0.0	2.50337113569e-07	-0.00104348	0.0	0.0	1.0888505104000002e-06
34882.46875	78.78125	6206.4853515625	1216786626.0947266	24873.103515625	-4.53515625	618671278.4989967	20.567642211914066	23806.015625	11.615234375	566726379.9377441	134.91366958618164	1.213906	19.321949	0.05639110000000003	-0.11638635050000001	0.011492451499999999	0.0062747559	-0.0216915399	0.0427607258	-0.0337443203	-0.10670359859999999	0.09136829619999999	0.0549127454	0.0387439057	-0.0158941095	0.0722240997	0.06918071860000001	0.0720252095	-0.0626000809	-0.039293671	-0.0383436402	-0.0059461307	-0.1274526981	-0.0933956827	0.0482420481	-0.0802367183	0.1367107745	0.120989772	0.0336679207	-0.0598199101	-0.1929682857	0.0501212306	0.097303197	0.034923172200000005	0.026739402599999997	-0.0747231766	0.0672340297	0.0181481517	0.038307851600000005	0.0601749175	-0.0257670998	0.0568232084	-0.0330809124	0.0977122123	0.0158547035	0.0178366311	0.019520391499999998	-0.1015774852	0.0571190161	-0.0600840963	0.0858864484	-0.0321490638	0.09069523970000001	-0.10765629300000001	-0.003989035	-0.0101998798	0.042279419000000006	-0.0634096861	0.043401590700000006	-0.0065972939000000005	0.027648523199999997	-0.0301413894	-0.0427555312	0.0563446103	0.0376789912	0.0742344712	0.0067462782	-0.0483019186	0.044866396399999994	0.13170302779999998	-0.09284577210000004	-0.0442207469	0.057556035199999994	0.0744958797	0.023195221600000003	-0.0537532058	0.1452770678	0.0966587998	0.07526634459999999	0.14586572	0.01562361	-0.1574672688	0.0188382263	0.0314451246	-0.012250146000000002	0.0702341149	0.031625166	0.0621025367	0.0943133134	-0.0525030411	0.0078652194	0.0474396528	-0.0146868832	-0.1137147149	0.0346335415	0.0394404885	-0.0175441239	-0.009855354	0.007931483000000001	0.0447919512	-0.1451524735	-0.0851563035	-0.0414672291	0.017235413300000002	-0.0464147799	0.00017054880000000002	-0.1059870468	0.08914315910000001	-0.0630242761	0.030347964900000007	-0.0403301	-0.0006330999999999977	0.00162651696601	4.0081560999999685e-07	0.203305	0.022736999999999983	0.0005169711689999991	0.041332923025	0.25202600000000003	0.008922000000000041	7.960208400000075e-05	0.06351710467600001	0.00807621	5.7710000000002475e-05	6.52251679641e-05	3.3304441000002866e-09	-0.000500337	0.0	0.0	2.50337113569e-07	-0.00146775	-0.00042427	1.8000503290000005e-07	2.1542900625e-06
34614.37890625	-268.08984375	71872.16432189941	1198155227.065445	24856.126953125	-16.9765625	617827047.1098671	288.20367431640625	23809.55859375	3.54296875	566895080.4292145	12.552627563476562	1.270828	20.227987	0.11018559999999987	0.0768707228	0.058863586100000004	0.0206005005	0.0171519898	-0.1443238006	-0.0273182152	0.12218503119999999	-0.0180786524	-0.08626137560000001	-0.030836331600000006	-0.047046545	0.0774388852	0.0491304632	0.0308274145	-0.1100108125	-0.1212372897	-0.0765568142	-0.0520279796	0.03360757	0.045240815499999996	0.059817862199999995	-0.0114709405	-0.030451297000000002	-0.0007791955000000001	-0.0398258896	0.06500657900000001	-0.10305401970000001	-0.020212607900000002	0.1165935074	-0.0251968365	-0.032255325099999996	-0.0904954582	-0.0064549306	0.0387017854	0.024329186800000003	0.0224601616	-0.0912610224	-0.0058449448	-0.10799322859999999	0.194558074	-0.0926356518	0.0064037024	-0.048957704500000004	0.07535189070000001	-0.09198725710000001	-0.1370493536	0.0935969574	0.0851307173	0.0882587942	0.071268142	0.0692651636	-0.0383973981	-0.0595865941	0.0760690636	-0.0047365454	-0.045082233	0.1042795866	0.0283774452	0.141405317	-0.10727534960000001	-0.054882460099999995	0.0172766945	0.0180028026	0.028687979	-0.1213827496	0.033120087400000005	-0.0742758856	0.0459564289	0.1068813776	0.0737487064	-0.0244058018	0.1287072701	-0.045439482	0.0364815435	-0.0306445862	0.09661649630000001	0.0039688394	0.031106225	-0.0393405343	0.023389384500000002	0.0190583697	0.0403553973	0.158296078	0.0944489993	0.0608229486	-0.0542298155	-0.057987343899999995	-0.0744822522	-0.0612380384	-0.0636794157	-0.0001788116	0.07573646889999999	-0.0032330765000000003	-0.22569027100000005	0.007139459200000002	0.0118102014	-0.07595928589999999	-0.0123388222	0.09332635439999999	0.2110891372	0.058069812199999994	-0.0181950206	-0.1066654069	0.0917236698	-0.0683515007	0.038697063399999995	-0.037307	0.0030231000000000012	0.001391812249	9.139133610000003e-06	0.236923	0.033618000000000016	0.0011301699240000005	0.056132507929	0.212488	-0.03953800000000002	0.0015632534440000016	0.045151150144000014	0.008462229999999998	0.0003860199999999973	7.160933657289996e-05	1.4901144039999793e-07	-0.000500337	0.0	0.0	2.50337113569e-07	-0.00117364	0.00029411	8.650069209999999e-08	1.3774308496000002e-06
