csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
37460.859375	17.15234375	1403315985.1135256	294.20289611816406	24762.1796875	37.884765625	1435.2554664611816	613165542.8760376	23967.98046875	42.380859375	1796.1372413635254	574464087.7503816	1.257319	17.971957999999994	0.1058868	-0.04688101980000002	-0.143044804	-0.0037362323	-0.0160385917	-0.051259716	-0.046570346900000004	0.1150144213	-0.06479421610000001	-0.1990296938	-0.0502867464	0.06078263320000001	0.033610368599999996	-0.005313731899999999	-0.0339975323	-0.0423478368	-0.0118176871	0.076574735	-0.026347958799999998	-0.09637764480000001	0.013316625	0.0806921364	0.0373772349	-0.0752987401	-0.0242194952	0.0346995802	-0.0464117627	0.1071312749	-0.0066976489	-0.012669027	0.1081794549	0.014726786	-0.0423300663	0.06422474269999999	-0.12226698949999999	0.1530836065	-0.0459966091	-0.007444762	0.0798641383	0.0038529949	-0.0677648741	0.0580277922	-0.11129732490000001	0.0617907218	0.10173251359999999	-0.015224111100000003	0.0167244202	-0.0864428517	-0.00042163709999999997	-0.0197322378	-0.0655457448	0.154603391	-0.053359809400000006	-0.0775762606	0.042037291500000004	0.0837756987	0.0357568607	-0.0217218562	0.0520490766	-0.0332564077	-0.1332796857	0.0853911032	-0.048239640199999996	-0.11116292470000001	-0.1373669751	-0.0169700819	-0.0615739291	0.04539684	-0.0476541468	0.011908443400000001	-0.013744186299999999	0.11206124210000001	-0.0371015394	-0.0928050973	-0.0131094421	0.041761200899999996	0.0359815367	0.10599650210000001	-0.0515839203	-0.0672151846	-0.0835056632	-0.055104457999999995	0.0337122731	-0.0360322463	0.0678669944	0.1321518632	0.1108572412	0.0156303197	-0.0698309976	0.0548853669	0.0238407472	-0.09688156220000001	0.0556875943	0.1075793892	0.0928782866	-0.0933715271	0.0250288964	-0.0325435284	-0.038648541200000004	0.013644493300000001	-0.07835454780000001	-0.0047115406	-0.0721900737	-0.0772348614	0.0351692048	0.0188504498	-0.0664628444	0.0914845461	-0.0854106889	-0.033421	0.003511099999999996	1.2327823209999973e-05	0.001116963241	0.062245900000000014	0.013647200000000012	0.00018624606784000032	0.003874552066810001	0.202075	-0.05589099999999997	0.040834305625	0.003123803880999997	0.00251063	-2.778000000000025e-05	6.303262996899998e-06	7.717284000000139e-10	0.00105755	-0.0004014100000000001	1.6112998810000005e-07	1.1184120025e-06	0.00240695	-0.00022755999999999992	5.7934083025e-06	5.178355359999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37520.49609375	59.63671875	1407787627.121109	3556.5382232666016	24778.966796875	16.787109375	281.8070411682129	613997195.5206338	23951.697265625	-16.283203125	265.14270401000977	573683801.9041481	1.270128	18.155046	0.1356488	-0.0195848969	-0.0600230743	-0.0264649268	0.10682405519999999	-0.1216064416	0.0543206462	0.0286380504	0.12480556	-0.088969164	0.052374494	0.050495474699999994	0.093837655	-0.0230316288	0.0115568979	-0.1014561093	0.106384286	-0.018349323100000002	0.0037480878999999996	0.0099198441	0.0923502323	0.0996074734	0.035369874100000004	0.0181319505	0.028087477200000002	-0.0560453424	0.0391883417	0.126515186	-0.0366968444	0.0446164178	0.0217164262	-0.011580398	0.08343479969999999	-0.07249578150000001	-0.11961945859999999	0.0047095326	-0.11785936960000001	0.000217185	0.0142742246	-0.0102286107	-0.0213650382	0.06000649	0.0708326888	0.0079011163	0.1259696836	-0.0509144139	-0.044273370199999995	0.0180275228	0.0030808221	-0.0965763843	-0.08515056539999999	0.0581176514	-0.12162797310000001	-0.0035681623	-0.0995254704	0.027657002400000002	-0.0627383117	-0.0566006958	0.10402975519999999	0.09834216130000001	0.0215103286	-0.0500323625	-0.0736359793	-0.049697832000000004	-0.0286226625	0.099518718	-0.0634912611	0.0213909289	-0.0565137346	0.12474401210000001	0.07466396089999999	0.0272241527	0.0643565106	-0.1144722976	-0.065236047	-0.018380921799999998	-0.0024024264	-0.0481839158	0.014406850300000001	-0.0519662952	-0.11722972300000001	0.0102082624	0.0070052657	-0.0734788811	0.023758986200000002	-0.0815526468	0.0475355203	0.045270083499999995	-0.0971447889	0.0795864051	0.156757748	0.0072859387	-0.024778814500000003	-0.030326568999999998	0.0063630011	0.0648105112	-0.021451404500000004	-0.0308698433	-0.043795649400000004	-0.09679418740000001	0.0200535058	-0.0295593364	-0.0446443346	-0.07793342730000001	0.037499073	0.0151181479	-0.0628237173	0.0901188363	-0.08813574449999999	-0.0244053	0.009015699999999998	8.128284648999996e-05	0.0005956186680900001	0.0760765	0.013830599999999998	0.00019128549635999995	0.005787633852250001	0.271978	0.06990299999999999	0.073972032484	0.004886429408999999	0.00281205	0.00030142000000000016	7.9076252025e-06	9.085401640000008e-08	0.00104061	-1.694000000000001e-05	2.869636000000004e-10	1.0828691721e-06	0.00186732	-0.0005396300000000001	3.4868839824e-06	2.912005369000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37721.3203125	200.82421875	1422898006.118225	40330.36683654785	24852.9453125	73.978515625	5472.820774078369	617668890.7061157	23949.830078125	-1.8671875	3.48638916015625	573594360.7710611	1.575778	22.523973	0.2475443	0.0435458928	-0.18670090469999998	0.09933023390000001	0.1237875214	-0.2887991882	0.09769038199999999	0.013901611000000001	-0.0933095372	0.019663324	0.0517955263	0.023757619	-0.0276121385	0.08604837380000001	0.015021958799999999	-0.06633405469999999	0.0414268458	0.0761064498	0.143638813	0.0360830341	0.0671407881	0.0694103159	-0.0785853492	-0.1005450725	0.0701690653	-0.1541137951	0.0343890656	0.08249198349999999	-0.139133961	0.12084695599999999	0.0792987549	0.051136077599999996	-0.023466376299999998	0.0118604385	-0.00014843200000000002	0.0907695681	0.0465661737	0.0528538163	0.0111431783	-0.2023435827	0.1063126966	0.21377269010000002	0.12305950869999999	-0.0311319208	-0.0227119637	0.061867605	-0.1128525232	-0.065566859	-0.0200131077	-0.055984581	-0.1908722238	-0.0244902671	0.07887656059999999	-0.0638930691	-0.1421275247	0.068552313	-0.1285318125	-0.2243386769	0.2656665172	0.1255616462	-0.0078019901000000004	0.1532160383	-0.0342013498	0.0003816886	0.021623534399999998	0.015844205400000002	0.06335145269999999	-0.0046230290999999995	-0.0557488668	0.0825503982	-0.09450034289999999	-0.08604563779999999	0.011905485700000001	-0.0518738776	0.0157755045	0.0803434074	0.05832333820000001	-0.039823119500000004	0.0031671391	-0.0207221971	-0.1117420447	-0.105709883	0.09403286289999999	-0.15817142380000002	0.0512646841	0.0382256748	0.054510795599999995	0.2280303571	-0.0461862521	0.0625545024	0.0280113169	0.1198232713	-0.0060672455	-0.052148248099999996	0.09995640630000001	0.1577072746	-0.06698801230000001	-0.029630766800000007	0.0657669056	-0.0022266955	-0.0257075756	0.030108626	0.023114339700000004	-0.078617579	0.0398011998	0.0113606834	-0.05899871900000001	0.0883365796	-0.09027427130000001	-0.0242819	0.0001233999999999992	1.5227559999999803e-08	0.0005896106676100001	-0.0304147	-0.1064912	0.01134037567744	0.0009250539760900001	0.258371	-0.01360699999999998	0.06675557364100003	0.00018515044899999943	0.00455112	0.0017390699999999995	2.07126932544e-05	3.024364464899999e-06	0.000233226	-0.000807384	6.518689234560001e-07	5.439436707599999e-08	0.00186732	0.0	3.4868839824e-06	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
37544.41015625	-176.91015625	1409582733.980728	31297.203384399414	24776.46484375	-76.48046875	5849.262100219727	613873210.1535798	23935.9375	-13.892578125	193.0037269592285	572929104.0039062	1.5267389999999998	21.823009	0.3871274	-0.0629567848	-0.0265548725	-0.0739828032	-0.0116431388	-0.0804933563	-0.1433203779	0.011825775	0.0353983907	-0.0320724371	0.062438398	0.0268760154	0.0883596197	0.031570501200000003	0.1037185036	0.0797702604	0.0657903072	-0.0556006334	0.1085355118	0.13425420130000001	-0.05881180940000001	-0.0336768921	-0.13515198650000002	-0.06227799360000001	0.0243553452	0.18859711469999998	0.0008423444	0.0387647748	-0.1268703006	-0.0110181916	-0.1070513091	-0.0835505392	-0.0695960937	0.0947658455	-0.0095749987	0.1929920685	-0.0640036647	-0.054980773200000006	-0.1332700678	-0.0696520964	-0.1395151872	0.0330220064	-0.0025205769	0.046017683899999995	0.046515109000000006	0.0811773713	0.0039883936	-0.020212396299999998	0.0095487923	0.0352535723	0.08438197900000001	0.07324338059999999	-0.009911297900000001	-0.0738171589	-0.1133185645	0.0024141418	0.0116971109	-0.164155448	0.11469164119999999	-0.1087524126	-0.0144037367	-0.0885450282	-0.0583301505	-0.012972253700000002	-0.036106406699999996	0.1279632058	0.0239958993	0.0541745252	0.0425483521	0.0758966502	0.0056162947	-0.0790891775	0.0972356334	0.0849915084	0.045675218899999995	0.1655202874	0.0103018329	-0.1048548198	-0.1082540632	-0.0551647628	-0.0976470062	0.1779691604	0.0760243815	0.0350647404	0.0049214955	0.1467284506	-0.09562742240000001	-0.0377635077	-0.1232163729	-0.0880756779	0.0209417643	-0.0192140915	0.0985188227	-0.06947190610000001	0.1279454113	-0.0476360496	0.034990235099999996	0.0155432407	-0.0129337904	0.08465395769999999	-0.1206506386	-0.030652247599999998	0.0499172821	-0.0792871898	0.042073882	0.0075843101	-0.0549991661	0.0861460138	-0.0918120377	-0.0242899	-7.999999999997592e-06	6.399999999996148e-11	0.0005899992420099999	0.117627	0.14804170000000003	0.02191634493889	0.013836111128999998	0.1815	-0.07687100000000002	0.03294225	0.005909150641000003	0.00621725	0.00166613	3.86541975625e-05	2.7759891769000003e-06	0.00104061	0.000807384	6.518689234560001e-07	1.0828691721e-06	0.00263794	0.0007706200000000001	6.958727443600001e-06	5.938551844000001e-07	0.0	0.0	0.0	0.0	1.0	0.0	0.0
37629.94921875	85.5390625	1416013078.2057035	7316.931213378906	24725.79296875	-50.671875	2567.638916015625	611364837.9334869	23925.513671875	-10.423828125	108.65619277954102	572430204.4630775	1.312736	18.764088	0.1710222	0.1395822132	0.0249717872	-0.0840706792	0.006548325	0.0322122663	-0.021277934199999998	0.100676802	0.0151228726	0.1042272025	-0.0498073658	-0.0607795768	0.16426100710000002	0.0641915807	-0.0050219109999999996	0.1195642172	0.0368630334	-0.0477672966	0.022160626200000002	0.1393877781	0.0823436795	0.0305158411	-0.1320685197	-0.1013802828	0.0414059789	0.08561143289999999	-0.0874404065	0.011732178700000002	-0.0265043587	-0.0152396489	0.13552534060000002	-0.0706520499	0.0015872401	0.0431123685	0.12163370050000001	-0.0240277333	-0.0779023383	-0.0912206609	0.008578746	-0.023487001299999997	0.0268390166	-0.047123598600000004	-0.0896955819	0.0347809611	0.08825407390000001	-0.060014889400000014	0.0411826715	0.0236808213	0.1593036166	0.0830874796	0.0125099322	-0.112093532	-0.061453400899999996	-0.0513673718	0.0082846605	0.10774178820000001	-0.1240620566	0.0640023087	-0.0197898551	-0.0221345598	-0.10598807589999999	-0.0947953457	0.0745718913	0.05604914	-0.031553389	0.1441533522	0.013691578700000002	-0.1193306275	0.0850134663	0.023627126000000002	-0.020508575	-0.044210144699999995	0.13439738710000002	-0.0101284662	0.0037487266999999998	0.15329513720000001	0.0760102862	-0.0049968207	-0.0777041381	-0.0236837085	0.0627337934	-0.046693930599999996	0.0493802318	-0.11873132	-0.0849083015	0.059662595199999995	-0.0662598526	-0.0658427228	0.0446281829	0.0384050173	-0.0053664317	-0.0032277421999999997	0.005412684599999999	0.0460057408	0.0774579007	-0.0783528602	-0.0023997872	-0.0374220915	-0.0301882295	0.1715224034	0.1287376283	-0.0104210337	-0.14311269140000002	-0.079942136	0.0443154383	0.0037953135	-0.0508368917	0.0835572642	-0.0927388101	-0.0243431	-5.319999999999978e-05	2.8302399999999764e-09	0.00059258651761	0.17494	0.057313000000000024	0.003284779969000002	0.030604003600000006	0.137694	-0.043805999999999984	0.018959637636000004	0.0019189656359999989	0.00550815	-0.0007090999999999997	3.03397164225e-05	5.028228099999998e-07	0.0016397199999999995	0.0005991099999999995	3.589327920999994e-07	2.688681678399998e-06	0.00272673	8.879000000000005e-05	7.435056492900002e-06	7.883664100000007e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37775.28125	145.33203125	1426971873.5166016	21121.399307250977	24705.615234375	-20.177734375	407.14096450805664	610367424.1089821	23887.1640625	-38.349609375	1470.692539215088	570596606.9487915	1.332641	19.048603	0.1838897	0.14729164150000001	-0.006496185	0.037168650899999996	-0.1136813757	0.036402036400000004	-0.0682940093	-0.054907295700000004	-0.09326874449999999	0.0974282311	0.0197758471	0.0226260006	-0.0289561248	0.1055217125	-0.036269241800000004	-0.0041007723	-0.021541905299999997	0.056932492	-0.057584776	0.0995519751	-0.0442589132	0.0279142573	0.0127736877	-0.0560786997	-0.0565148503	0.1131618167	0.12036287279999999	0.016652298899999998	0.08070125480000001	-0.061408230099999996	0.0106033296	-0.051515924000000005	0.13423473119999998	0.169474827	0.123222996	-0.1092347941	0.0463197395	0.0009392751	-0.0281886595	-0.10663121589999999	0.064601437	-0.0281109386	0.1263254335	0.1650683205	-0.059608319800000004	-0.0754720813	0.12119771300000001	-0.0385235921	0.0581767796	-0.0641477521	0.032130579	-0.1440288978	0.1191691536	-0.1424616953	-0.0703200313	-0.02846095	-0.0136029778	-0.1115557836	-0.029646374500000006	-0.10556333050000001	0.0123201715	0.0401806432	-0.0141753504	0.0199586878	0.0415683145	-0.0492979733	0.10551623269999999	-0.051771436399999995	-0.0184185427	-0.0355530991	-0.0121449193	0.042901410099999995	0.1082344059	0.0198719925	-0.0144299921	0.05123427269999999	0.0216251249	0.0832938201	0.0852901367	-0.058380011399999994	-0.0059813806999999995	0.0432096938	-0.0282708727	-0.0004425713	-0.1925718789	0.064882534	-0.0189229917	0.0399948295	0.1871014875	0.0635742007	-0.0291107363	0.033380046499999996	0.1189364493	-0.13739402	-0.09220095560000001	-0.0490645687	0.0442716283	-0.1502924802	-0.0520552061	0.0642760389	0.07586147809999999	-0.025129540899999997	-0.0621358338	-0.0805822964	0.046524210499999996	0.0	-0.046524210499999996	0.0805822964	-0.09304842099999999	-0.0243024	4.069999999999768e-05	1.6564899999998113e-09	0.0005906066457600001	0.07721899999999997	-0.09772100000000004	0.009549393841000007	0.005962773960999995	0.101197	-0.036497	0.010240832809	0.0013320310090000002	0.00511464	-0.0003935099999999997	2.61595423296e-05	1.5485012009999973e-07	0.00104061	-0.0005991099999999995	3.589327920999994e-07	1.0828691721e-06	0.00272673	0.0	7.435056492900002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37324.73828125	-450.54296875	1393136087.7638092	202988.96669006348	24667.583984375	-38.03125	1446.3759765625	608489699.626194	23734.353515625	-152.810546875	23351.06323623657	563319536.8046608	1.6626869999999998	23.766235	0.11707565	-0.0672620446	0.1626747513	0.0664248967	-0.1603962654	0.17627307949999999	-0.0161103226	0.027376880899999997	-0.0328143073	0.2168435932	0.112170126	-0.0699179489	-0.1243063062	0.0505800292	-0.0322117009	-0.0198388227	-0.0498159879	-0.0665466763	0.0735362352	-0.0756044571	0.0049350433	0.2426183305	0.0923935243	-0.0290166383	-0.1363164636	0.0365613828	-0.0867200643	-0.038757531	0.013897749	-0.0427578054	-0.1481551525	0.041868998	0.0762395369	0.07843283150000001	-0.0557519143	0.0676770958	-0.0126864297	0.07537322980000001	0.0911359408	-0.0742822908	-0.0304605085	0.0037565755	-0.0469865987	0.0420381349	0.0605682274	0.0238777453	0.1309090503	-0.0536626061	-0.0867231101	0.045480685199999996	0.2244731077	-0.0729349578	0.1809739039	0.0429426825	-0.039661016	0.138289338	-0.0865111037	-0.04963571940000002	-0.1450381739	-0.0285840737	-0.0398694314	-0.0628643517	-0.023635981099999998	0.1476901601	0.1874589057	-0.0761972943	0.09343060199999999	-0.0579266451	-0.048025664	-0.007279033299999999	0.062096734	-0.053158723	-0.0683443101	-0.062008960999999994	-0.1764149849	-0.0140812263	0.0841643475	0.1342218086	-0.0740123954	0.085013265	-0.09158403789999996	0.054411452	-0.0281861973	0.1546216997	-0.0176110006	0.055392850599999995	0.10874677460000001	0.0887812675	-0.013472019299999999	0.0449780114	-0.0401116872	-0.0047827259000000006	-0.0335016736	-0.0087291075	0.0331346232	-0.028783679399999998	0.1361398867	0.0024620731	-0.0481682207	0.075779801	-0.09815598539999999	-0.039599936	0.0157021243	-0.0812075526	0.0486985645	-0.0037953135	-0.042073882	0.0772348614	-0.0927388101	-0.032034	-0.007731599999999998	5.9777638559999976e-05	0.0010261771559999999	0.0320583	-0.04516069999999997	0.0020394888244899974	0.00102773459889	0.0554744	-0.04572260000000001	0.00307740905536	0.0020905561507600008	0.00496933	-0.00014531000000000006	2.46942406489e-05	2.1114996100000014e-08	0.000816705	-0.00022390499999999996	5.013344902499997e-08	6.670070570250001e-07	0.00272673	0.0	7.435056492900002e-06	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
37364.72265625	39.984375	1396122499.178482	1598.750244140625	24717.47265625	49.888671875	2488.879581451416	610953454.5124664	23774.5703125	40.216796875	1617.3907508850098	565230193.5440062	1.479745	21.151285	0.17622083	-0.08263965570000001	0.2127690622	0.1385736127	-0.0750387342	0.0857022114	-0.0690950825	0.0134408331	-0.1041810724	0.2677958507	0.0047164922	-0.0403202451	-0.2565493447	0.06910606650000001	-0.02195099	-0.11409722509999999	0.0307629633	-0.0544236	0.17594654699999998	-0.0569026063	0.0386782348	0.1361829206	-0.011938298200000001	-0.140985957	0.0038472378999999998	-0.02162902	-0.1565607048	0.0354238875	-0.10637120300000001	0.1884520646	-0.07235200879999999	0.0146399774	0.0208513646	-0.1054184904	-0.002393721	-0.0281843966	-0.0382209784	-0.0436690145	-0.0724344324	-0.09360995720000001	0.08876947539999999	0.0759986018	0.08669809619999999	-0.0977528349	-0.1039606882	-0.0259944955	0.1357007835	-0.0835531432	-0.11466459820000001	0.0838192326	0.25588950260000004	-0.1245175393	0.1827118783	0.1105328486	0.0997371235	0.019438635	-0.1506073304	-0.1854289546	-0.0413498987	-0.081595085	-0.0385932112	0.0297974092	0.0512855491	0.0869903171	0.2363945903	-0.17813953780000005	0.2064070747	-0.0374033916	-0.0914614022	0.0595924132	0.0388645558	-0.13848602599999998	-0.0450668428	-0.0479135618	-0.0170573622	0.0537424817	0.18119802780000002	0.07823144509999999	-0.14473540769999999	0.051020978499999994	-0.048347235999999995	0.063067851	0.047053683799999996	-0.0754243709	0.030525316099999998	-0.1196458159	-0.0494163637	-0.0029301704	-0.0385118496	0.0849079309	-0.0008308713000000001	0.0785182364	0.022075805299999997	-0.0345901636	-0.0779479651	0.0391623553	-0.1459186377	-0.0219637318	-0.0013343723	-0.0006299032	-0.1627635181	-0.0025773896	0.14541219	-0.0818177889	0.0508368917	-0.0075843101	-0.037499073	0.0735304317	-0.0918120377	-0.0110094	0.021024599999999997	0.00044203380516	0.00012120688835999995	0.00881487	-0.023243429999999995	0.0005402570381648998	7.770193311690001e-05	-0.0013992000000000002	-0.056873599999999996	1.9577606400000005e-06	0.00323460637696	0.00602262	0.00105329	3.62719516644e-05	1.1094198241000003e-06	0.000368411	-0.0004482940000000001	2.009675104360001e-07	1.3572666492099992e-07	0.00272673	0.0	7.435056492900002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37161.265625	-203.45703125	1380959662.8518064	41394.763565063484	24684.017578125	-33.455078125	1119.2422523498537	609300723.797184	23796.388671875	21.818359375	476.0408058166504	566268113.8229407	1.936358	27.678064000000006	0.30654985700000004	-0.18188316780000002	0.2198878083	0.060202594299999995	-0.132448215	0.17251173949999998	-0.1282947626	0.10247338060000001	-0.013257463200000002	0.1240293567	-0.08904440720000001	-0.0285078044	-0.1348595623	-0.0104158264	0.0684879026	0.0343811838	0.013225161000000001	-0.13538137050000001	0.150153717	-0.1115910535	0.048554739000000006	-0.0170871161	-0.0349177215	0.2312094677	0.1585099927	-0.0492696845	-0.057616118	-0.0987951925	0.0701854595	0.045045704000000006	0.0750790409	-0.0106849526	0.0952324745	0.0989488583	-0.025656550299999997	0.007468823100000002	-0.1612397793	-0.007437054100000002	0.0463318862	-0.0380617306	-0.0082235215	0.0598270177	-0.0258874015	0.0013647759	-0.0707451841	0.0330523512	-0.032651794399999996	0.1151310444	0.0354998962	-0.01040661	0.2228982834	0.0475659331	0.0696505278	0.1926026746	0.230141011	-0.0608247137	0.017752751100000002	0.1189367565	-0.1143204003	-0.12212368800000001	-0.1285098789	-0.0962322201	0.0935447203	0.0065993106999999995	0.0833792971	-0.0646416244	0.1014187124	0.0115402721	-0.0021703945999999997	-0.0054258012	0.0410380354	-0.170492967	-0.0737939294	-0.0170046028	-0.1140666416	-0.1370926551	-0.046253828399999995	-0.1263909299	0.022678249900000003	0.05742288	0.1818353109	-0.0395087425	0.0641959965	-0.06757929160000001	-0.033867892000000004	0.0699562676	-0.0006480243	0.0518191609	0.0003871821	0.0622094422	0.148239768	0.0360022014	0.0124701281	-0.0424918299	0.0677424521	-0.0885826214	-0.0356852505	-0.0098473117	0.049129359000000004	-0.0116067553	0.0828681517	-0.0092956712	-0.0485049374	-0.0824128925	0.0529376103	-0.0113606834	-0.0328133187	0.0694861298	-0.09027427130000001	-0.000395573	0.010613827	0.000112653323585929	1.5647799832899998e-07	0.11981000000000006	0.11099513000000004	0.012319918883716913	0.014354436100000012	-0.07761060000000003	-0.07621140000000001	0.0060234052323600035	0.0058081774899600026	0.00396999	-0.0020526300000000006	1.5760820600099998e-05	4.2132899169000015e-06	0.000368411	0.0	0.0	1.3572666492099992e-07	0.00284869	0.00012195999999999995	8.115034716100001e-06	1.4874241599999987e-08	0.0	0.0	0.0	0.0	0.0	0.0	1.0
37528.484375	367.21875	1408387139.4846194	134849.6103515625	24748.435546875	64.41796875	4149.6746978759775	612485062.0178262	23870.923828125	74.53515625	5555.489517211914	569821004.4081459	1.398701	19.992859	0.08219472699999998	0.09182853269999999	0.15459485720000002	0.051743265	-0.118821459	-0.005002252800000001	-0.0966281034	0.0468607235	-0.0632168979	0.1056534318	-0.1957947872	0.0210097674	-0.043314438899999995	0.1062189043	0.063607545	-0.1204183301	0.14098651269999998	-0.019582570900000002	0.0143692429	0.022506857400000004	0.030989907799999997	-0.1256272688	-0.050606624100000004	0.1385979273	-0.0633448514	-0.2205269683	0.0779915354	0.0494685054	0.050066052400000005	0.07046181530000001	0.09185844550000001	0.1677624514	0.016728960600000002	0.0070108814	-0.0323166768	0.0076281534	-0.022017051699999998	0.12010558449999999	0.10796348689999999	0.13264145300000002	-0.1463049674	-0.056496576	0.0971398834	0.0341301559	-0.019607483300000002	-0.0015960954999999998	0.0327268823	0.0365441289	-0.0285612515	-0.0037785375	0.1151597642	-0.1269733945	0.0028608825	-0.0157075611	0.1550636577	-0.1304168715	-0.0195072384	0.0468091355	0.022576361200000002	-0.0971370617	-0.0787453694	0.0510416209	0.1696978702	-0.0511453309	0.037902227000000004	-0.0034115705	0.2090959168	-0.0083675994	-0.050722472000000005	0.0921592624	0.0694339968	-0.055407722199999995	0.0188341257	0.0680542544	0.0040137487	-0.0363935571	-0.191358045	-0.07090244400000001	0.1338560982	-0.0548310196	0.032373894199999996	-0.1288592757	-0.0033607322999999996	-0.0552698853	0.13935428960000001	-0.0163173748	0.0815253557	0.1754954598	-0.030415201200000002	-0.0103882053	0.062456787199999995	-0.0189423367	-0.0874918361	0.002073428	-0.1570206952	-0.0483206193	0.0259416212	-0.0081085164	0.11190938310000001	0.0123324488	-0.0221475376	0.0398705689	-0.0863278074	-0.0829927534	0.0549991661	-0.0151181479	-0.0280304823	0.06512064940000001	-0.08813574449999999	-0.017225899999999995	-0.016830326999999996	0.00028325990692692885	0.00029673163080999983	0.119903	9.299999999994035e-05	8.648999999988906e-09	0.014376729408999997	-0.0550262	0.02258440000000002	0.00302788268644	0.0005100551233600009	0.00360889	-0.0003610999999999996	1.30240870321e-05	1.3039320999999972e-07	0.000507731	0.00013932	1.9410062400000003e-08	2.57790768361e-07	0.00249537	-0.0003533200000000003	6.2268714368999985e-06	1.2483502240000018e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
