csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
36600.8359375	-73.859375	1339621191.3237915	5455.207275390625	24346.93359375	26.236328125	688.344913482666	592773175.4184723	23556.59765625	40.59375	1647.8525390625	554913293.138443	1.231044	17.035274999999995	0.09804905	0.1450257549	0.0106618327	-0.034712657	-0.0188865257	0.1761470949	-0.08486021199999999	-0.059956460999999996	-0.1508349106	-0.026934529500000002	-0.13837530439999998	0.0474142254	0.0347187229	-0.023547662900000002	0.0360800331	-0.0434782543	-0.047657789299999996	-0.0748049965	-0.16535118099999999	0.1029674919	0.0088799706	-0.11793989769999999	0.1156603636	0.05718798870000001	0.0368342496	0.0569105662	-0.0164995776	-0.009496377700000001	0.027917380099999996	-0.0052840258	0.049368626900000004	0.0394855387	-0.1162894559	0.06677594349999999	-0.1275313727	0.0414078291	-0.0902132286	0.1124210641	-0.095758334	0.0232919786	0.0129499892	0.0066587974	-0.0630279155	-0.20668126050000002	-0.0417840493	-0.11242234539999996	0.0395287359	-0.1461613823	0.0756180154	0.1116408149	-0.1565731397	-0.1204174904	0.0614004932	0.0099738726	-0.04587582900000002	0.051214657000000004	-0.0383912707	-0.0553343695	0.0184744052	0.036499103	0.21442784780000002	0.011899888899999999	-0.10269873759999999	0.0846342858	-0.0451250109	0.035769162	0.0630538175	0.044125168	0.039011391299999996	0.0367684823	-0.1034104596	-0.0310237447	-0.0164840793	-0.024090713700000002	0.0875650975	-0.0110675922	0.1313629151	0.0917624252	0.1002199052	0.1181006348	0.1074689586	0.0904527076	-0.0110737	-0.0035562000000000007	1.2646558440000004e-05	0.00012262683169000002	-0.0323461	-0.0709546	0.005034555261160001	0.00104627018521	0.0211252	-0.016331299999999997	0.00044627407504	0.0002667113596899999	0.00175878	1.0009999999999969e-05	3.0933070884e-06	1.0020009999999931e-10	0.0007764839999999999	0.00013412899999999987	1.7990588640999965e-08	6.02927402256e-07	-0.000390244	0.0	1.5229037953600006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36590.35546875	-10.48046875	1338854113.329483	109.84022521972656	24338.34375	-8.58984375	73.78541564941406	592354976.4931642	23543.763671875	-12.833984375	164.7111549377441	554308807.837101	1.1789790000000002	16.314791	0.07236714999999999	0.1045292297	-0.0740644221	0.008581583	-0.027391275	0.0608562791	-0.0965043992	0.066957531	-0.0231380717	0.0161086498	-0.0694977156	-0.012416266899999999	-0.028640358799999998	-0.043645377199999995	-0.0515913263	0.0472458586	0.0802730929	0.08837697900000001	-0.0113700537	-0.10120477789999999	0.0826777972	-0.07931900929999999	0.06615969440000001	-0.1912353809	-0.11202585039999999	0.058132249000000004	0.0410464481	-0.1448387731	-0.025716522400000004	0.1216347094	0.10088043470000001	-0.052675687199999995	-0.0267658829	0.051671819400000006	0.042800894400000004	-0.0431373247	0.0698143353	0.0439045401	-0.0020700833	0.087430101	-0.0306143448	-0.0032610633000000003	0.0052686632	-0.193766231	0.1052857058	0.0694887033	0.0484778323	-0.047143727	0.0742243497	-0.0529281953	-0.0502153741	-0.0493161626	-0.0295510758	-0.047501849400000004	-0.0216516739	0.008074475400000001	0.0366475135	0.1151555116	0.0670559132	-0.1202784354	-0.0685028724	0.069230642	0.1505997058	0.07980688400000001	-0.16506861650000001	0.0395405438	0.1279724983	-0.09523567050000001	0.1630524907	0.12439240689999999	0.0623899908	0.053268082800000005	0.0200808133	0.0303797841	-0.0026602029	-0.09576783380000001	-0.000839639	-0.1007072243	-0.0052939264	0.1173834851	0.1046940202	0.0845511243	-0.0127524	-0.0016787	2.8180336899999996e-06	0.00016262370576	0.0119446	0.044290699999999995	0.0019616661064900003	0.00014267346916	0.0254557	0.004330500000000001	0.00064799266249	1.875323025000001e-05	0.00149011	-0.00026866999999999993	2.2204278121e-06	7.218356889999997e-08	0.0006751460000000001	-0.00010133799999999986	1.0269390243999971e-08	4.5582212131600007e-07	-0.000318907	7.133700000000004e-05	1.0170167464900001e-07	5.088967569000006e-09	0.0	0.0	0.0	0.0	0.0	0.0
36670.953125	80.59765625	1344758803.0959473	6495.982192993164	24355.2734375	16.9296875	286.61431884765625	593179344.2153932	23493.404296875	-50.359375	2536.066650390625	551940045.4564247	1.3429430000000002	18.583742	0.01590147	0.0380977204	-0.2063245662	-0.142898395	-0.1018675827	-0.061859802900000004	0.0292620146	0.0501492327	0.0317540848	0.0394569566	0.033670843	-0.013074317700000001	-0.1947590379	-0.0079817374	0.022239590099999998	0.1902707602	0.09859039	0.0712299114	-0.20414921260000002	0.0541216135	-0.1097330648	-0.07306420799999999	0.047891891900000004	-0.0888120479	0.0433305041	0.0669905005	0.0926718973	0.065697483	0.053330479199999996	0.0201202226	-0.053757432800000005	0.0550247482	-0.0507998017	0.0644948031	0.015531788500000001	-0.1469862744	0.0408444282	-0.14492825939999998	0.0021832031	0.04832021400000002	-0.0925558826	0.1664777142	-0.0171281072	-0.1145677978	-0.11598919710000001	-0.034218033700000004	0.0924597639	0.05551299480000002	-0.0297174604	-0.0832363836	0.045224792300000004	0.0386840706	-0.013484814599999999	-0.1284916169	-0.0402672726	-0.1417687611	0.028092593500000002	0.231354471	-0.0241680166	0.0528694993	0.1839618601	-0.0595248341	0.1030493334	0.10663704189999999	-0.0795413271	0.047528052	0.0505669043	0.0751332646	-0.1381606655	0.0128389801	-0.046663549699999994	-0.1122856293	0.0976925212	-0.04213828519999999	0.0529201044	-0.09912666869999999	0.0386801073	-0.0647614052	-0.12965557	0.1166027702	0.10169233800000001	0.07823761629999999	-0.00572403	0.007028370000000001	4.939798485690002e-05	3.2764519440899995e-05	0.0139109	0.0019663000000000007	3.866335690000003e-06	0.00019351313881	0.0254458	-9.900000000000186e-06	0.0006474887376400001	9.801000000000369e-11	0.00144392	-4.618999999999999e-05	2.0849049664e-06	2.133516099999999e-09	0.000695557	2.041099999999991e-05	4.1660892099999634e-10	4.83799540249e-07	-0.000390244	-7.133700000000004e-05	1.5229037953600006e-07	5.088967569000006e-09	0.0	0.0	0.0	0.0	0.0	0.0
36529.2734375	-141.6796875	1334387817.871643	20073.133850097656	24309.84375	-45.4296875	2063.856506347656	590968503.1494142	23472.595703125	-20.80859375	432.9975738525391	550962749.0423622	1.295235	17.923551999999994	0.03626137	0.17270043	-0.029286463199999998	-0.1481222684	0.0374103857	0.071156564	-0.05802841900000001	-0.1083130531	-0.025591436800000002	-0.0004771733	-0.0949561167	0.1415846064	-0.19926114670000009	0.043539555300000005	0.0361026248	0.09978112630000001	-0.0796876821	0.0584607001	-0.1435882175	-0.030196007599999998	0.0659590669	-0.0348614187	-0.010244973000000001	0.0769394457	0.034966328399999996	0.034238246	0.06296959860000001	-0.1511175424	0.1259894359	-0.0333743957	-0.0776355895	0.018330733000000002	-0.045149962599999996	0.007211558299999999	0.0032810864	-0.0163716095	-0.098360986	0.0934180743	-0.10568461189999999	-0.0439227399	-0.0623623092	0.2175509741	0.00919705	-0.10369630769999999	0.0163766552	-0.1408922133	-0.0185717152	-0.0510147631	0.076356153	0.0898928458	-0.037002535499999996	-0.0324844528	0.1033976513	-0.1991809602	-0.005630161	-0.1461761177	0.0216243067	0.028801011499999998	0.10901568939999999	0.021876853999999998	0.1439859238	0.1165437581	-0.0346242152	-0.012368163799999998	-0.022306262099999998	-0.0678046334	-0.0859284942	0.0922592565	-0.067993622	0.0697654226	0.0098700562	0.17252309440000002	0.0698986924	-0.0219259431	-0.0330119153	-0.0132032725	0.0299320762	0.0262375805	-0.014313039	0.11575891279999999	0.0984704127	0.07154294259999999	-0.0111414	-0.005417370000000001	2.9347897716900012e-05	0.00012413079396000006	0.010659	-0.0032519000000000003	1.0574853610000004e-05	0.00011361428099999999	0.0254387	-7.099999999999468e-06	0.0006471274576900001	5.0409999999992436e-11	0.000965015	-0.0004789050000000001	9.31253950225e-07	2.293499990250001e-07	0.000622762	-7.279499999999997e-05	5.299112024999994e-09	3.87832508644e-07	-0.000390244	0.0	1.5229037953600006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36482.64453125	-46.62890625	1330983351.9935455	2174.254898071289	24282.236328125	-27.607421875	762.1697425842285	589627001.0949135	23527.650390625	55.0546875	3031.0186157226562	553550332.9034767	1.209359	16.735192999999995	0.07412745000000001	0.1440616385	-0.1147484314	0.0854823024	0.1502894022	0.014099738	-0.0127253548	0.0563457516	-0.0490464165	0.09939093449999999	-0.027665135	0.0427352058	-0.15775030810000001	-0.05758032160000001	0.1366007031	0.0436980536	-0.0427132499	0.0027101403000000003	0.013212528400000001	0.0222690025	-0.0205649145	-0.0893776669	-0.0459405714	-0.0186925422	-0.002722816	-0.048831635899999996	0.0240187379	0.045566481299999996	0.0349515127	0.015579898200000001	-0.1628398638	-0.1719798011	-0.0272545798	0.06200663610000001	0.019058272	0.19601144480000002	-0.0186216149	0.0789815754	0.0282997549	0.1721730956	-0.0349486844	0.11281828519999999	-0.11651560789999996	-0.0285770402	0.044025521500000005	-0.0212139091	-0.1478335998	-0.0096686585	0.0532144392	-0.061864429299999996	0.0162090079	-0.0663569861	0.0942652124	-0.026821806099999998	-0.0942555706	-0.1458009881	-0.047211051	0.0174138468	0.045290725700000006	0.12525927550000002	-0.0014041	-0.009280840799999999	0.0229613953	0.056084120700000004	0.0480105005	-0.0190245449	-0.0237575334	-0.0831322996	-0.050794796100000005	0.00042774089999999995	-0.0039543373	0.029694169700000002	-0.048781736	0.0252802153	0.0168413797	-0.0759929704	-0.1267184191	0.1520550027	0.041617463199999996	0.1148523699	0.0950352225	0.0644997188	-0.020915400000000004	-0.009774000000000005	9.553107600000008e-05	0.00043745395716000016	0.0366732	0.026014199999999998	0.0006767386016399997	0.0013449235982399995	0.0136154	-0.011823300000000002	0.00018537911716	0.00013979042289000005	0.000561489	-0.000403526	3.15269897121e-07	1.6283323267599998e-07	0.0007495549999999997	0.00012679299999999972	1.6076464848999933e-08	5.618326980249996e-07	-0.000390244	0.0	1.5229037953600006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36673.265625	190.62109375	1344928411.6018064	36336.40138244629	24350.078125	67.841796875	4602.509403228761	592926304.6936035	23612.03125	84.380859375	7120.129428863525	557528019.7509767	1.2973370000000002	17.952645999999994	0.04947310000000001	-0.0045576983	-0.0854512793	-0.08025658150000001	-0.0473729021	0.11706001810000001	0.1102461176	0.0157531707	-0.029926252799999997	0.0762987661	0.0322216039	-0.08649202289999999	0.027776552700000002	-0.1345089304	-0.0900372608	0.1686228918	0.0233462343	0.1682463119	-0.0295587975	-0.0867871201	-0.09252120220000001	-0.035071178599999996	0.0340839843	-0.0302840009	0.1083469352	-0.0658964263	-0.026943415499999998	0.0243043581	0.09856991550000001	-0.0486291283	-0.126744056	-0.1425544708	0.1487364711	0.19799809399999999	-0.005579609300000001	-0.0376824781	-0.0477140109	-0.091141662	-0.0563931081	0.041343814	0.0220386498	0.07206020219999999	-0.0822544922	-0.112914019	0.0862441	0.0683295835	0.024777885299999997	-0.1104595466	-0.1135830103	0.0139672544	0.0691785743	-0.0451143519	-0.021893770099999998	0.012059925400000001	-0.0190562923	0.061093224	0.1591343325	0.2154824923	0.0547247286	0.0334793267	-0.0678142875	0.0082617319	0.0518239056	0.012029155	0.0370742465	0.0373741948	-0.1386651724	0.1121392248	-0.09234694730000001	0.09135654609999999	-0.0540385507	-0.0691816569	-0.0705907405	0.1839467457	0.0099442881	-0.18405009460000002	-0.10511077220000001	0.08243440440000001	-0.036026089500000004	0.1138836324	0.09139420710000001	0.0571422589	-0.0119023	0.009013100000000005	8.123597161000009e-05	0.00014166474529	0.0134418	-0.0232314	0.0005396979459599998	0.00018068198724	0.0180433	0.004427899999999999	0.00032556067488999986	1.9606298409999986e-05	0.000561489	0.0	3.15269897121e-07	0.0	0.000493541	-0.0002560139999999997	6.554316819599986e-08	2.43582718681e-07	-0.000390244	0.0	1.5229037953600006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36639.66796875	-33.59765625	1342465268.8602448	1128.802505493164	24322.5703125	-27.5078125	756.6797485351562	591587426.6065062	23573.751953125	-38.279296875	1465.3045692443848	555721781.1474649	1.179289	16.319084	0.08901479629999999	0.0690534193	0.09173220189999999	-0.1031138213	0.028037274700000003	-0.0786770453	-0.0381642792	-0.1367078429	0.0366567869	0.0992414601	0.0148211885	-0.0881373177	-0.0752476633	-0.015224886100000001	-0.0714062512	0.11050796689999999	-0.1286877422	-0.1125910489	0.0803987392	0.057684490899999996	-0.1201579142	-0.0405098104	-0.0467692406	0.1101600978	-0.0076842187	-0.0141519827	-0.106570649	0.0689297524	0.2185103475	0.0080858619	0.028754512599999997	0.0078312712	-0.075686461	-0.025548494300000002	0.1240048016	0.0666061657	0.043910471	-0.026346129500000003	-0.1207867517	-0.0328611932	0.0106642877	0.0804522049	0.17427319440000005	-0.010020955	0.06956437019999999	0.0296676185	-0.0298755527	0.1085235583	0.0677247443	0.0884355725	0.1201328127	-0.047492640499999995	-0.038826566800000004	-0.0606159425	0.0311195578	-0.0119263645	0.09412053849999999	-0.1001722317	-0.0971072607	0.211708421	-0.0115368254	-0.055908393099999995	-0.0017030727	-0.0093782784	0.1471683142	-0.0319395444	-0.019859831799999998	-0.0182275121	-0.0808150346	0.1860362061	-0.0048446335999999994	-0.0801283715	-0.0328950997	-0.15192678880000002	0.0048134531	0.0450851092	-0.0794926125	0.0655477458	-0.1113332689	0.11285322490000001	0.08755525230000001	0.049506407599999996	3.51963e-05	0.0119374963	0.00014250381791251367	1.2387795336899999e-09	0.07409989999999997	0.060658099999999965	0.0036794050956099962	0.005490795180009995	0.0254209	0.0073776000000000015	0.0006462221568099999	5.442898176000002e-05	0.000561489	0.0	3.15269897121e-07	0.0	0.000312709	-0.000180832	3.270021222400001e-08	9.778691868099999e-08	-0.000390244	0.0	1.5229037953600006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36585.1875	-54.48046875	1338475944.4101562	2968.1214752197266	24327.369140625	4.798828125	23.028751373291016	591820889.3042336	23555.021484375	-18.73046875	350.83045959472656	554839037.1293678	1.392585	19.270693	0.12104731629999994	0.0600797606	-0.029037678100000002	0.0820074065	0.0481365956	-0.056937264	-0.0331174526	-0.013903348999999999	-0.0701219756	0.0892108407	0.0501117746	0.0536010504	0.0618289271	-0.0005437185	-0.012325169399999999	-0.0175122859	0.09399804880000001	-0.1050138786	-0.08530971550000001	-0.0125805953	-0.08784861599999999	0.1135850723	-0.0681203658	0.0870520438	0.07058794339999999	-0.11076666339999999	-0.0341583381	-0.0421236189	-0.028968659	0.047181788899999993	0.0646407096	0.0689543121	-0.0661024791	-0.025037772000000003	-0.07593289269999999	-0.0724476059	0.043595202400000005	0.0559864003	0.049189373099999996	0.07905523589999999	0.0070747419	0.0495939917	0.1347193175	-0.0008508483000000001	-0.049862091100000006	0.136754188	-0.0391003492	0.0617780956	0.0100862585	0.014133577	-0.0012556347999999999	-0.014529776000000001	0.1257808559	0.0396097896	0.0170004812	0.0374994977	0.0441943687	0.0168788374	-0.18779454269999998	-0.0738864233	0.12319614109999999	-0.0099246438	-0.0316319373	-0.0556946758	0.0275668118	0.08499408230000001	-0.1010264584	-0.0549928416	-0.050847320700000004	-0.0326386523	0.043401719500000005	0.0544763153	-0.0489588583	-0.0256302765	-0.0015119214000000002	0.0535069926	0.08843190599999999	-0.015280448700000001	0.091424072	0.1117617054	0.0835266722	0.041629366099999995	-0.00851778	-0.0085529763	7.31534035883617e-05	7.255257612840001e-05	-0.00538864	-0.07948853999999997	0.0063184279913315955	2.9037441049600006e-05	0.0144132	-0.0110077	0.00020774033424000006	0.00012116945928999994	0.0004935919999999999	-6.789700000000003e-05	2.4363306246399995e-07	4.610002609000004e-09	0.000684774	0.000372065	1.3843236422499998e-07	4.68915431076e-07	-0.000390244	0.0	1.5229037953600006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36703.390625	118.203125	1347138883.3713381	13971.978759765625	24328.505859375	1.13671875	1.2921295166015625	591876197.3496437	23526.09765625	-28.923828125	836.587833404541	553477270.9314117	1.369573	18.952246	0.1014642775	-0.07289354969999999	-0.11635046339999999	0.059214456799999995	-0.021290168999999998	-0.0450278615	0.027716501299999998	0.1434721937	0.071387382	-0.0531420223	0.061136885599999996	-0.0567064086	-0.0603274601	0.16031457529999998	0.1759110579	-0.0067071787	-0.0631895153	-0.15188641279999998	-0.0759968776	0.047639498200000005	0.08827906640000001	-0.0075716193000000005	-0.0503473743	0.1464177041	-0.0234409269	-0.0418358312	0.0159461219	0.0686609634	-0.06814175480000001	-0.1504057521	-0.0233502032	0.0766640878	0.0196611023	-0.19668316649999998	-0.0300129643	-0.0067069788	-0.055523652	-0.038945187799999996	0.1484979422	0.0030667585	-0.006679108100000001	0.056279333200000004	0.0518819404	0.0143123936	0.0060669671	-0.08440914140000001	0.0164925933	0.0210023812	-0.0541136068	-0.1630020116	0.0023994406	0.057881906399999995	-0.0499993201	0.028704636000000002	0.0469281723	-0.14683167119999999	-0.1544685222	-0.1129824549	-0.083491414	0.0970777772	0.1011257444	0.09386060759999999	-0.1377233393	-0.0548481019	0.06060839730000001	-0.0685713013	0.07747829469999999	0.0100437725	0.0183839652	-0.1328824557	-0.08807276609999999	0.023845510299999997	0.0550215592	0.0140798299	-0.1399687053	0.1549853568	0.0225726162	-0.0040407804	-0.057895805599999996	0.110609665	0.07931719200000001	0.0335495105	1.11575e-05	0.0085289375	7.274277487890625e-05	1.2448980625e-10	0.0414695	0.04685814	0.0021956852842596	0.00171971943025	0.0254295	0.011016299999999994	0.0006466594702499999	0.00012135886568999992	0.000664514	0.000170922	4.415788561959999e-07	2.9214330083999998e-08	0.000420431	-0.000264343	6.9877221649e-08	1.7676222576099997e-07	-0.000124291	0.00026595300000000003	1.5448252681000002e-08	7.073099820900001e-08	0.0	0.0	0.0	0.0	0.0	0.0
36585.1875	-118.203125	1338475944.4101562	13971.978759765625	24283.693359375	-44.8125	2008.16015625	589697763.1721535	23495.42578125	-30.671875	940.763916015625	552035032.6422272	1.190059	16.468122	0.1061849575	0.0118988524	0.0409836896	-0.0921870777	0.137660886	0.0157294951	0.117080377	-0.1436194996	0.157969225	-0.0566285551	0.013991776200000002	-0.06349872690000001	-0.0502173271	-0.0305316012	0.0932357501	0.0357923689	0.0486477438	-0.043360090899999995	0.0318863804	-0.0451250791	-0.08610860279999999	0.02318683	-0.0739018716	0.063560355	-0.0736284132	-0.23988931239999997	-0.08650359199999999	-0.0075684478	-0.0881861677	-0.12555343300000002	-0.0039821846999999995	0.0467522335	0.0303690824	0.0734572797	-0.044273059299999994	0.1349668893	0.08204929030000001	0.0070918008	-0.036906010499999996	-0.1080376049	-0.0948939573	0.1290036929	0.046571630999999995	0.1483252953	0.0741405859	0.011636278600000001	-0.1608897413	-0.032112563999999996	-0.0285935796	0.11938297560000001	0.153052234	0.0178161546	-0.110285491	-0.061590855199999996	-0.0344252844	-0.0229451532	-0.1329029245	0.014795126	-0.0615850411	0.0048178638	-0.040978803	-0.0119159922	0.0237125754	-0.1661858191	0.1564718117	0.0722756969	-0.0857141247	-0.13183679939999998	-0.0138676224	-0.0784824674	-0.15451894130000002	-0.0006900921	-0.0938598245	0.0069941568999999995	0.1467509067	0.1025345884	-0.0243452224	0.0663012137	0.0602369773	0.1093977275	0.0749359284	0.025306205099999996	-0.00426455	-0.0042757075	1.8281674625556248e-05	1.81863867025e-05	0.0118672	-0.0296023	0.0008762961652899999	0.00014083043584000004	0.0167055	-0.008723999999999996	0.0002790737302500001	7.610817599999993e-05	0.000186672	-0.0004778419999999999	3.4846435584000004e-08	2.283329769639999e-07	-0.0	-0.000420431	1.7676222576099997e-07	0.0	0.000249095	0.00037338599999999997	6.204831902500001e-08	1.3941710499600001e-07	0.0	0.0	0.0	0.0	0.0	0.0
36580.94140625	-4.24609375	1338165274.1674955	18.029312133789066	24294.65234375	10.958984375	120.09933853149414	590230132.5036774	23534.083984375	38.658203125	1494.4566688537598	553853108.9836159	1.1817540000000002	16.353193	0.035275480600000006	0.07071388690000001	-0.0321874489	0.084528201	0.1362878008	-0.1433258408	0.0365239536	0.0034998347999999997	-0.0211719275	-0.0465016653	0.0184085194	-0.1251679225	-0.1016374852	0.1049534568	-0.0439372769	-0.08804507980000001	0.1804538434	0.100559513	-0.17993919170000006	-0.0875436148	-0.034476817	-0.0134872328	-0.0107109451	-0.015318113000000001	-0.0039234655	0.0169274823	-0.1424402371	0.043441305	-0.1290617584	0.0144757899	-0.1633075142	-0.022675532400000004	-0.0146026675	-0.0509072194	0.1003662475	0.0155737122	-0.042925336200000004	0.09342546289999999	0.0375670748	0.028453782099999998	-0.09513554699999999	0.0154374692	-0.009540597900000001	0.0201293133	-0.0197543221	0.13099258789999998	-0.1382106732	0.1520492663	-0.030548132000000002	-0.015398848400000003	-0.059990687599999995	0.0287266882	-0.12876848300000002	0.0172409405	0.0178400694	-0.170591565	0.045046745199999995	0.1425094117	0.006932783499999999	-0.20146918879999998	0.12186042960000001	-0.0259820165	0.0429402625	-0.0004552247	0.031452928	-0.0099571469	-0.1296689087	-0.031759337799999995	0.1038571667	-0.1041017848	-0.06824306150000001	-0.0761961032	0.0388663656	-0.0317957046	-0.0910854159	-0.0412853179	-0.086110287	0.0514981674	-0.021123362000000003	0.1081265492	0.0703923703	0.0169396104	4.25406e-05	0.0043070906	1.855102943660836e-05	1.8097026483600006e-09	0.0033345	-0.0085327	7.280696929000001e-05	1.1118890249999996e-05	0.00716886	-0.00953664	5.13925536996e-05	9.094750248960004e-05	9.114080000000004e-05	-9.553119999999996e-05	8.306645424640007e-09	9.126210173439991e-09	-1.17426e-24	-1.17426e-24	1.3788865476e-48	1.3788865476e-48	8.664519999999998e-05	-0.00016244980000000006	7.507390683039996e-09	2.6389937520040007e-08	0.0	0.0	0.0	0.0	0.0	0.0
36546.2890625	-34.65234375	1335631244.2398071	1200.784927368164	24321.50390625	26.8515625	721.0064086914062	591535552.261734	23563.01171875	28.927734375	836.8138160705566	555215521.2579498	1.147977	15.885789	0.047736714900000005	0.08442335039999999	-0.08985756060000001	0.0540304163	0.059883405599999995	-0.1184106985	0.0705605652	0.0594737124	-0.0256739927	0.043289319699999995	-0.0628470307	-0.1344312834	0.0641576972	-0.0129668807	-0.0362040398	-0.1042329351	0.0480223632	0.0575571301	-0.0463140207	-0.0798648129	0.130766816	-0.0719751601	-0.0169534769	0.033701639	-0.051737392699999996	-0.0133211523	-0.11329494080000001	0.0754637204	0.0037724567	-0.0255513425	-0.0374227885	0.1553904269	-0.0618664888	-0.0096985773	-0.1684858758	0.0699078461	-0.038651785	-0.0310394708	0.0019765954	0.1451950981	-0.1233415857	-0.0073061459	-0.0156410204	0.098364331	0.13949874199999998	0.0990527135	-0.0676337287	0.10312660130000001	-0.0799601478	-0.0598127226	-0.0176356305	-0.1250010591	-0.1003623991	0.1101669317	-0.030286677	0.0084756108	0.0472120015	0.015066963300000001	0.0441902037	-0.09614204300000001	-0.007127640699999998	0.1208542041	-0.0461944917	0.0455789065	0.0653199355	-0.0940277762	0.0095510485	-0.0583988934	0.0702622812	-0.0452889663	-0.1221271914	-0.1410702043	0.0928476935	-0.0941150519	0.0443977804	0.0771539053	0.0910668817	0.0308170039	0.0029369356	0.1067968184	0.065696358	0.0084904876	5.151550000000001e-05	8.974900000000001e-06	8.054883001000001e-11	2.653846740250001e-09	-0.0237787	-0.0271132	0.00073512561424	0.0005654265736900001	0.0161733	0.00900444	0.0002615756328900001	8.107993971360004e-05	0.000188483	9.734219999999996e-05	3.5525841289e-08	9.475503900839993e-09	-0.0	1.17426e-24	1.3788865476e-48	0.0	-4.82146e-05	-0.00013485979999999998	2.32464765316e-09	1.8187165656039993e-08	0.0	0.0	0.0	0.0	0.0	0.0
