csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23
37415.9921875	9.7734375	95.52008056640624	1399956471.375061	24665.2578125	-3.943359375	15.55008316040039	608374942.9570923	24811.33984375	23.083984375	615602584.8420563	532.8703346252441	1.2855200000000002	20.690136	0.0466206	0.08973017949999999	0.0565106696	0.0606697363	0.1667699284	0.0267607523	0.10750082109999999	0.05281484349999999	-0.031583056400000004	0.11079609439999999	-0.08633380560000001	0.0224722937	0.0692247733	0.10750935210000001	0.1426898091	0.12216658779999999	0.0539409387	0.045603081100000005	0.0754361375	-0.053962209500000004	-0.1079794952	0.027972151400000003	0.0210824625	-0.0464047888	0.0115042935	0.0303699875	0.1332487778	-0.0029800344	0.2042401275	-0.0505218525	0.1531776776	-0.1144704607	0.0764880907	-0.0460765313	0.0079194674	-0.0292468237	0.1329636475	0.0483179418	-0.0184558121	0.008920131999999999	-0.047816225999999996	-0.0167490598	-0.0520245058	0.1659114787	0.0900307885	-0.0406701654	0.0632723929	-0.1498289865	-0.058739855099999995	-0.0242195767	-0.0179646398	0.17526459190000002	-0.0421483511	-0.039914251	-0.0336432555	-0.063139254	-0.0086741638	0.0978141321	0.1134383749	-0.0194193084	0.1252106962	-0.12722866800000002	0.0581949514	0.1095894828	-0.0767644517	-0.0266631333	0.11598976289999999	-0.0037462814000000003	-0.1667862318	0.0490917563	-0.0270597381	0.037311865699999995	0.0942302056	0.0193670971	-0.1864687554	0.0729077727	0.0844569229	0.09941359359999999	0.0423759608	0.19286665260000002	0.045243237199999994	0.0465855668	0.033531795	0.0263070616	-0.0002732637	0.039955816	-0.029278809700000002	0.0615597323	-0.0992343046	0.0529430288	0.10041672609999999	-0.09700700279999999	0.056534213	-0.0010976097	-0.0546295156	-0.0412866	-0.0035135999999999987	1.234538495999999e-05	0.00170458333956	0.111231	0.0026139999999999913	0.012372335361	6.832995999999955e-06	0.162884	-0.004712999999999995	2.2212368999999952e-05	0.026531197456	-0.00767784	0.0007156000000000003	5.89492270656e-05	5.120833600000002e-07	-0.000232073	0.0	0.0	5.385787732899999e-08	-0.00402596	0.0	0.0	1.6208353921600002e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37191.390625	-224.6015625	50445.861877441406	1383199536.6213381	24663.134765625	-2.123046875	4.5073280334472665	608270216.4673805	24815.392578125	4.052734375	615803708.8064612	16.42465591430664	1.474356	23.729412	0.10110034999999996	-0.14885891980000002	-0.0043239199	-0.0033582828000000005	0.08850497759999999	0.08163891	-0.12987553970000001	0.0432160184	-0.0255186353	-0.08905332310000001	-0.1129747522	0.0736940092	0.042132640199999995	-0.1547875431	0.043202075199999995	0.0526331016	-0.11602287929999999	0.07852360629999999	0.047808202800000005	0.025058845299999997	-0.0633713186	-0.0389256939	0.076251968	-0.106021479	-0.1671337586	0.0752852284	0.046276047	0.044202206699999996	-0.034964891899999996	-0.0763060252	-0.060097009000000014	-0.1592742818	0.064861994	-0.0516358695	-0.067394429	-0.061968037000000004	-0.1612271806	0.0333827133	-0.042894855	0.0048859066999999996	-0.1113339186	0.0255554191	0.0314300528	-0.024859139	-0.15063431859999998	-0.0113469634	0.008422338199999999	-0.09593482269999999	-0.0826880027	-0.1045559573	-0.1378290112	0.08435449699999999	-0.0512015942	0.0973885286	-0.011379055	-0.1110388999	-0.05682215440000001	-0.0407525689	-0.0760544974	-0.1272048008	-0.1121095733	-0.1167356369	-0.0930572417	-0.082003659	-0.0260170461	-0.1032854733	0.0472797881	0.0167661099	-0.0561621988	0.0845544036	-0.13019074619999998	-0.1017794716	0.0854648953	-0.1854485038	0.0314326753	-0.0089179379	0.0494041717	0.0467085182	-0.0763883612	0.0649420414	0.0277721196	-0.0536101971	-0.1621408284	-0.0815384858	-0.0771868644	-0.0218046689	0.0660172005	0.09640848269999999	-0.0561578529	0.0141145843	-0.0115453654	-0.0980796336	0.060277497	-0.0076773447	-0.0468075816	-0.0412149	7.170000000000093e-05	5.140890000000133e-09	0.00169866798201	0.156076	0.044845	0.024359717776	0.002011074025	0.17024	0.007356000000000001	5.4110736000000016e-05	0.0289816576	-0.00824747	-0.0005696299999999997	6.80207614009e-05	3.2447833689999983e-07	-0.000638996	-0.000406923	1.65586327929e-07	4.08315888016e-07	-0.00402596	0.0	0.0	1.6208353921600002e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37324.625	133.234375	17751.398681640625	1393127631.390625	24659.984375	-3.150390625	9.92496109008789	608114829.3752441	24877.169921875	61.77734375	618873583.3218423	3816.440200805664	1.3349700000000002	21.486025	0.08264704999999994	0.0143442185	-0.070280093	-0.0924940903	0.006234073299999999	-0.0109926691	0.0145726432	-0.1623377926	-0.17782270879999998	0.0410282626	-0.0441683063	-0.005535508000000001	-0.125603149	0.0647113692	0.046847657	0.0176229184	-0.0054921848	-0.0830455144	-0.0617590115	0.1306232659	0.025667603100000002	-0.057057436600000004	0.027766508399999997	0.0381612449	0.0408953646	0.059803615899999996	0.0025273482999999997	-0.0177484248	0.044567692699999994	0.1295354486	-0.08932270910000001	0.15305841720000002	-0.0548742776	0.0656089851	0.0216856111	-0.0347773567	0.0068314202000000004	-0.017813608999999998	0.0026832768	0.0413234855	-0.027560006800000002	0.026369808199999997	0.018975946599999998	0.0682602274	0.0034716209000000002	0.10847984710000001	-0.0892031861	-0.0252390473	0.1116016782	-0.1020333165	0.12473443210000001	-0.0061363027	-0.0224100637	-0.1399179481	-0.1905274314	-0.0187525958	0.0124262721	-0.013965949299999999	-0.08041894620000001	0.0742062532	0.0614946575	-0.0488363962	-0.0077030373	0.010861142800000001	0.1276405153	-0.030674004700000007	-0.15009615	-0.0380021173	0.0612920088	0.0378070365	0.0155003358	0.0950762125	0.0043688911	-0.0113775731	-0.0443745133	0.029128754	-0.0259447704	-0.09263112529999999	0.1034013994	-0.0906414546	-0.0094597152	-0.0792730719	0.031202412599999996	0.037284419	-0.0071497913	0.0613971896	0.0506882623	-0.0162299476	-0.0291556594	0.0697858326	0.0821138464	-0.09911445279999999	0.0639278374	-0.014230448799999997	-0.038697063399999995	-0.0412168	-1.8999999999991246e-06	3.609999999996674e-12	0.00169882460224	0.13273900000000002	-0.02333699999999997	0.017619642121000006	0.0005446155689999985	0.138483	-0.031757000000000014	0.0010085070490000003	0.019177541289	-0.008535549999999998	-0.00028807999999999785	7.285561380249996e-05	8.299008639999876e-08	-0.0007348989999999999	-9.590299999999994e-05	9.197385408999988e-09	5.400765402009999e-07	-0.004193	-0.00016703999999999938	2.790236159999979e-08	1.7581248999999998e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37510.6796875	186.0546875	34616.346740722656	1407051090.618225	24659.984375	0.0	0.0	608114829.3752441	24872.525390625	-4.64453125	618642519.3072853	21.57167053222656	1.30289	20.969711	0.11013084999999996	0.0350817718	0.1140882293	-0.0238068738	-0.0087397513	-0.022143667000000002	0.0542072512	-0.0407785364	-0.1505032406	0.2327948191	0.0534118418	-0.0317941549	-0.0134498553	0.0215652842	0.0485780106	-0.0137724305	-0.0022452920000000003	-0.1922332624	0.01076498	-0.044036352800000005	0.008870179399999999	0.036730339	0.0896081338	0.0720170735	-0.0037420592	0.0255562867	-0.0101755868	-0.0354132457	-0.0848162311	0.007303628299999998	-0.0829262185	-0.0635495243	0.0802383648	-0.06682731830000001	-0.0581169785	0.0417674948	-0.0673144337	0.141459692	0.0188846051	0.0600482399	-0.0346970485	-0.0345525244	0.0792928374	-0.0826435829	0.049989306	-0.08861225519999999	-0.06858691530000001	0.0022555217	0.053183664299999996	-0.0440644681	0.0793209111	-0.0108523841	-0.0314906695	-0.09531057300000001	-0.16941408030000002	0.07915682809999999	0.007757248299999998	0.0696489854	0.14036181849999999	0.11134460339999999	0.0326088156	-0.0413738488	-0.0160164983	0.0239828231	0.1699935154	0.1156636578	0.0823796533	-0.05892498650000001	0.0338401466	0.1264280167	0.004802280900000001	0.03234583	0.0093999175	-0.06972918480000001	0.021528107299999998	0.0380830426	0.0640771561	-0.0094082797	-0.0425153514	0.0052291203	0.0899896357	-0.063168593	-0.011128253700000002	-0.10122291439999999	-0.0066531201	-0.0316484009	0.11407514939999999	0.0564922842	0.1395021923	0.0667570205	-0.0684926204	-0.1001110615	0.0674796057	-0.0207341905	-0.030347964900000007	-0.0573535	-0.016136699999999997	0.0002603930868899999	0.00328942396225	0.155632	0.02289299999999997	0.024221319424	0.0005240894489999987	0.107635	-0.030848	0.0009515991039999999	0.011585293225	-0.00806155	0.000473999999999997	6.49885884025e-05	2.246759999999972e-07	-0.000638996	9.590299999999994e-05	9.197385408999988e-09	4.08315888016e-07	-0.00442816	-0.00023516000000000078	5.5300225600000355e-08	1.9608600985600006e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37385.0390625	-125.640625	15785.566650390625	1397641145.7046509	24648.037109375	-11.947265625	142.7371559143066	607525733.3451271	24791.943359375	-80.58203125	614640455.5344582	6493.463760375977	1.175196	18.914503	0.07563839999999998	-0.045593174699999996	0.0604325154	0.0324666311	0.053004179900000004	0.0552592059	-0.050694438200000004	0.0496875009	0.0629172507	-0.0046844134	-0.09812267400000001	0.0363106436	0.1311795884	-0.0568645475	-0.0129817986	0.15636874039999998	-0.0418370794	-0.11523349320000001	-0.0617432042	-0.0341498125	0.06948013230000001	-0.0608883245	0.1099290766	0.003539250200000001	-0.0274273159	0.16610139359999998	0.0144652606	0.0550880137	0.2091165411	0.0671982611	-0.0818289953	-0.0076009345	-0.1268595177	-0.0156807125	0.0096342265	0.10667325150000001	0.034347855499999996	0.1108851881	0.0220238771	0.19737452239999997	-0.052192347	-0.09679369310000001	-0.0121022714	0.0326554545	-0.045757942999999995	-0.10584074289999999	0.0237343118	0.028661987000000007	-0.1000165225	-0.07515079	0.0682780873	0.0489278848	-0.0358663813	0.054998580400000004	0.0278455863	-0.1009968503	-0.0052241058	0.042284123	-0.009093616	-0.1776878036	-0.0708598924	-0.09180487359999999	-0.0493431344	0.06528001929999999	0.0564048755	0.0589322084	-0.0193430075	-0.033120402	0.0549796162	0.0230409879	-0.0411828157	0.0798334482	0.0603459857	-0.1356288572	-0.2031190857	0.0613589287	0.0119051079	-0.2046922315	0.0927162957	0.0750007991	-0.0717790884	-0.0640128181	0.1137295256	-0.0820308642	0.039467434700000005	0.0796631805	-0.0738805716	0.031503026600000004	0.10399154769999999	0.0766047434	0.0390471561	-0.10106907550000001	0.0709273254	-0.02716601	-0.0218117611	-0.0615999	-0.004246400000000004	1.803191296000004e-05	0.0037945476800100007	0.134049	-0.02158299999999999	0.017969134401000002	0.0004658258889999996	0.121874	0.014239000000000003	0.00020274912100000004	0.014853271876000001	-0.00835245	-0.0002909000000000002	6.976342100250001e-05	8.462281000000012e-08	-0.000638996	0.0	0.0	4.08315888016e-07	-0.00484866	-0.0004204999999999999	1.768202499999999e-07	2.3509503795600006e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37325.0625	-59.9765625	3597.1880493164062	1393160290.6289062	24632.87109375	-15.166015625	230.00802993774414	606778338.3213043	24782.1875	-9.755859375	614156817.2851562	95.1767921447754	1.326192	21.344742	0.05242150000000003	0.0008115541000000001	-0.09829157109999999	0.0712053784	0.1404220011	0.1452664776	0.0171752643	0.0654351661	0.00756352	-0.0821905152	0.0484537317	-0.0316027837	0.1358805803	0.0719354771	-0.0886104897	-0.05446933599999999	-0.018592331200000003	-0.05671930980000001	-0.096883618	0.035469833900000004	-0.1262912042	0.0549006094	0.0208771292	0.031172034700000007	0.2119866543	0.0037174537	-0.0616601059	-0.1643956231	0.025822238799999998	0.052163620099999995	0.0551397308	-0.0719166418	-0.02726426	0.0108186151	-0.0162443749	-0.0246392364	0.0779660309	-0.09252577460000001	-0.0053283299	0.0371854388	0.07756494809999999	-0.11615175800000001	0.022426355	0.0032781735	-0.0161809379	0.0906630971	0.0729222742	-0.0163936035	0.0179595141	0.0508548452	0.0465241947	0.1435740086	-0.1459344469	0.0880528327	0.0421551379	0.025371630699999998	0.0166550224	0.025626077799999997	0.029994297799999996	-0.1351168036	-0.008054518	0.1588681226	-0.006770130500000001	0.0227450356	0.0371987813	0.06996052259999999	-0.09759117960000001	-0.0384339463	-0.0915793292	0.0091978322	0.178354595	0.1665129683	0.0132418868	0.092228697	0.1068883883	0.104807444	0.0383564106	0.0585605085	-0.0113713116	0.0844304124	-0.0172956539	0.0558437366	0.0101149797	0.13904409980000002	-0.0363677241	0.022758685600000002	-0.0723350317	0.0229640937	0.0443434572	-0.0775687566	0.0866540267	-0.10198812550000001	0.0742656803	-0.033503596499999996	-0.013141080500000001	-0.0665504	-0.004950499999999997	2.450745024999997e-05	0.004428955740159999	0.108314	-0.025734999999999997	0.011731922596000002	0.0006622902249999997	0.121881	6.999999999993123e-06	4.8999999999903716e-11	0.014854978160999998	-0.00791787	0.0004345800000000004	6.269266533690001e-05	1.8885977640000037e-07	-0.000638996	0.0	0.0	4.08315888016e-07	-0.00484866	0.0	0.0	2.3509503795600006e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37582.90625	257.84375	66483.3994140625	1412474842.196289	24660.228515625	27.357421875	748.4285316467285	608126870.4428444	24849.2734375	67.0859375	617486390.3716432	4500.523010253906	1.3683630000000002	22.02347	0.08840655	0.0820615825	0.07423336230000001	-0.007869867	0.0118087656	0.0065291602	0.056748581900000004	0.104563375	-0.05695950900000001	0.0075115375	0.0438119896	0.051572872699999994	0.0898685548	0.035209057599999996	-0.0117823202	0.010983452900000001	-0.0613769733	-0.1533975018	-0.0412495279	-0.032547256600000005	0.07074655440000001	-0.023973963900000003	0.146354969	-0.0199975072	0.014698567099999999	-0.08967198	-0.0799808256	0.0736770295	-0.05484784400000002	0.032726912999999996	-0.0124724833	-0.05476656059999999	-0.0161350436	-0.1510544113	0.06458375150000001	-0.1372484316	0.0990049108	-0.0371023657	-0.0503596701	-0.0297151848	0.07743066900000001	0.062499424299999995	-0.0906282878	-0.09767926800000001	0.09214246289999999	-0.0368283243	-0.0275170834	-0.0840680272	-0.0099111904	0.0229900044	-0.0818101044	0.014311674	-0.034788957599999996	0.0767540513	-0.0114296848	0.0309279239	-0.0634221281	0.0569506825	0.0583809842	-0.0749330751	0.0233620021	0.030906268599999998	-0.06357208980000001	0.0183473284	0.1076492623	0.11872423060000001	-0.012394418400000001	0.0066085508	0.1056744959	0.0960302841	-0.0928914725	0.0104290372	-0.1676568044	-0.0780327866	0.0073853854000000005	-0.023625138700000003	-0.0030260029999999998	-0.0498406096	-0.0583714725	0.094432165	0.0797644085	0.0615317989	0.07268657320000001	0.1109409841	0.0005624746	-0.10526037460000001	-0.022225421000000002	-0.0110789915	-0.0733937593	0.09789084740000001	-0.0159369931	-0.10286785710000004	0.0774895228	-0.0397249664	-0.0043893808	-0.0625027	0.0040477	1.6383875290000008e-05	0.00390658750729	0.0527332	-0.055580800000000014	0.0027807903822399996	0.003089225328640001	0.121858	-2.299999999999525e-05	5.289999999997813e-10	0.014849372164	-0.00834178	-0.0004239099999999996	6.95852935684e-05	1.7969968809999963e-07	-0.0007253869999999998	-8.639099999999979e-05	7.463404880999964e-09	5.261862997689996e-07	-0.00478386	6.480000000000027e-05	4.199040000000035e-09	2.28853164996e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37295.92578125	-286.98046875	82357.78944396973	1390986079.8805087	24656.423828125	-3.8046875	14.47564697265625	607939235.9921303	24844.4453125	-4.828125	617246462.8858032	23.310791015625	1.442303	23.213531	0.09905019999999996	-0.1212095733	0.0042028782	-0.0243329284	-0.0085490349	0.0558479886	-0.11318100130000001	0.021017752	0.061369449699999995	-0.0237403346	-0.1685034439	0.0493500883	0.1054442523	-0.0123268848	0.0350324563	0.044098995499999995	0.0307683486	0.018415271100000002	-0.0605431568	0.0181623229	0.05452237	-0.012676031	0.0954975486	-0.0805147695	0.0205482673	-0.045377577599999996	-0.0311994212	-0.014426933999999999	0.017399803300000002	-0.1478332058	-0.0304021386	-0.0653040297	-0.0195747852	-0.06537591940000001	0.0725500368	-0.0644634565	-0.1018014389	-0.0896152751	-0.046282755300000006	0.019749565	0.0064447689	-0.017438622	-0.2401450556	0.0554863004	-0.12256511880000001	-0.014385213999999999	-0.0062320039	-0.0466708679	-0.1318659599	-0.0284047247	-0.0526680889	-0.0088148394	-0.0230063352	0.0517395698	0.030559497400000007	-0.1639013061	0.0446191118	0.0701032056	-0.028426677799999998	-0.15210277949999998	-0.021840491899999998	-0.069988437	0.0533134721	-0.0561441212	0.0034149979	0.0141632083	-0.022033997000000003	0.0478605421	0.0285871985	0.0415719636	-0.044010984100000004	-0.0309820162	-0.034151439	-0.0076095751	-0.0117736456	0.026826835	-0.12135195439999999	0.0120038499	-0.0256264513	0.0712794429	0.031245328	0.1092842828	-0.144553731	-0.0093901622	-0.06951083429999999	0.0242991127	-0.18974441350000001	0.023493364300000003	-0.0556242004	0.0941249539	0.1516309002	-0.1037079311	0.0805938822	-0.0458085392	0.0043893808	-0.0646225	-0.002119800000000005	4.493552040000021e-06	0.00417606750625	0.121553	0.06881979999999999	0.014775131809000001	0.004736164872039999	0.121665	-0.00019299999999998485	3.724899999999416e-08	0.014802372225000002	-0.008511589999999998	-0.00016980999999999767	7.244716432809996e-05	2.8835436099999214e-08	-0.000554805	0.00017058199999999974	2.9098218723999916e-08	3.0780858802500003e-07	-0.00500182	-0.00021795999999999968	4.750656159999986e-08	2.50182033124e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37365.546875	69.62109375	4847.096694946289	1396184093.2678225	24666.708984375	10.28515625	105.78443908691406	608446532.1198463	24838.78515625	-5.66015625	616965248.0383452	32.037368774414055	1.317884	21.211029	0.05420620000000003	0.026725671	-0.0835143482	-0.0758780714	-0.024538467999999997	-0.0079425606	0.042093726	-0.0374393792	-0.0087437725	-0.117002186	-0.0436664811	-0.0636069246	0.1193738432	0.036531789700000004	0.0432155638	-0.0095081802	-0.1368439324	-0.11722034460000001	0.0764937197	-0.0014320476	0.07481924059999999	0.1683755198	-0.1638118928	-0.13622173880000002	0.0251182258	-0.0624298695	-0.1341342994	-0.0884325564	-0.0124961076	-0.0487502063	0.0796301978	-0.1842840467	-0.051725988099999995	0.039334225800000004	0.1571375583	0.0063783368	0.0800568756	0.0065839962	0.027909515699999998	0.1319106716	-0.045466809000000004	-0.1223288181	0.16062994419999999	-0.0340447075	0.009305160699999999	0.134987487	-0.039488998399999996	-0.0045507549	0.052103793899999994	-0.0017073446	0.0825420594	-0.027034965	0.0065815801	-0.0186379794	0.0231920337	-0.0526193508	-0.035808671800000004	-0.06616642360000001	0.0888592424	-0.12195072109999999	0.08780498380000001	0.05690416070000001	-0.1507313364	0.0703163252	0.108880647	0.0555355559	0.0704025812	0.19092974420000008	-0.06365879599999999	-0.1659670088	0.07276116440000001	0.026130157999999997	-0.08935014470000001	0.053056839	0.07941619429999999	0.0139688147	0.0708032627	0.0034409401	-0.0193463637	0.1282171044	-0.1337123753	0.204746984	-0.0322664243	-0.0135504483	-0.025166285	0.05299978	0.1386301345	0.0765494944	0.20914150190000005	0.0031117595	0.0802169734	-0.1045080238	0.0835739716	-0.051733212199999996	0.013141080500000001	-0.0702352	-0.005612699999999997	3.150240128999998e-05	0.00493298331904	0.122596	0.001043000000000016	0.015029779216000003	1.0878490000000335e-06	0.121613	-5.1999999999996493e-05	2.703999999999636e-09	0.014789721769000003	-0.0078509	0.0006606899999999985	6.163663080999997e-05	4.36511276099998e-07	-0.000649785	-9.497999999999992e-05	9.021200399999988e-09	4.22220546225e-07	-0.00519612	-0.00019430000000000052	3.7752490000000215e-08	2.6999663054400007e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37600.44140625	234.89453125	55175.44081115723	1413793193.9448395	24663.5625	-3.146484375	9.90036392211914	608291315.1914062	24860.814453125	22.029296875	618060095.2727089	485.2899208068848	1.485186	23.903713	0.0957943	0.0999455716	0.1058167346	0.0379122773	0.0129763476	-0.0058038473	0.0787333354	0.1373538094	-0.0254105662	0.0573989075	0.08966144	0.0254536437	0.08090131980000001	-0.06401464429999999	0.0280702998	-0.0110979609	-0.0397956521	-0.1397922527	-0.016830789199999998	0.0299557025	0.011156671100000001	0.0043133448	0.0545080814	-0.0665764681	0.0886509921	0.10018137869999999	-0.07120040150000001	-0.021928978199999997	-0.0371604559	-0.057144080599999994	0.048136114800000004	0.1456645584	0.1328521784	-0.0051309547999999995	-0.10486675109999999	0.047095846600000005	0.0805882751	-0.050397149599999996	-0.1396813681	-0.0078463084	0.063610085	-0.026776856	0.1234133383	-0.0583828454	0.1119798339	-0.0756266197	0.0049201526	-0.0211522785	-0.0019513175	0.0204874022	-0.0501963104	0.0257100114	-0.0139290586	0.0786619935	0.0133289977	0.091739279	-0.0815782438	0.043709728200000006	0.1243542614	-0.0061518536	-0.0452556457	-0.0239726967	-0.037996237200000005	-0.007172461800000002	0.13436277630000001	0.070253964	0.0201125334	-0.0061147371	0.014673825	5.954430000000001e-05	-0.0140979573	0.09707710789999999	0.0742857586	-0.0646704227	0.1034999593	0.0414336525	-0.1194648516	0.09666397060000001	0.0918935115	-0.065678819	0.1147489124	0.0619841377	0.19262638780000002	0.0167018328	-0.1297799193	0.052750644900000004	0.0669259066	0.0014368369	0.036280523599999996	-0.1254854177	0.0178021741	-0.1052678267	0.08642519609999999	-0.0574784342	0.0218117611	-0.0735214	-0.003286200000000003	1.079911044000002e-05	0.00540539625796	0.11793800000000003	-0.004657999999999996	0.013909371844000006	2.169696399999996e-05	0.08593719999999999	-0.03567580000000002	0.0012727627056400015	0.007385202343839999	-0.008090919999999998	-0.00024001999999999878	6.546298644639996e-05	5.760960039999941e-08	-0.000394029	0.00025575599999999994	6.541113153599996e-08	1.55258852841e-07	-0.00464841	0.0005477099999999999	2.999862440999999e-07	2.1607715528100005e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
