csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
33455.19140625	277.51953125	1119249832.028824	77017.09022521973	23905.609375	-0.349609375	571478159.5900879	0.12222671508789062	23089.01953125	-51.322265625	2633.974948883057	533102822.914444	1.382496	21.98708	0.03610499000000007	0.0980350669	-0.22936458280000002	-0.1216065378	0.028446550499999997	0.0936692519	-0.0973098199	0.1345046521	0.12030086050000001	0.1267926758	0.0247462833	0.0325954959	0.0414388933	-0.011625698600000001	-0.1497863432	0.0812586214	-0.1333033414	0.1671155773	0.028841407000000006	0.05709912950000001	-0.0400981393	0.05551608809999999	0.0318391908	-0.0970462168	-0.0645982514	0.0524683776	0.0423063359	0.1412884414	-0.08607632259999999	-0.0946784093	-0.0547202158	0.0838085491	-0.10013704949999999	0.112536502	0.000608177	0.14657482630000002	-0.005587929100000001	0.0091859376	0.041449581400000005	-0.084267889	0.0766323275	0.055823716399999994	0.1226525077	0.1859725751	-0.12114018019999999	-0.0575319429	0.0138083763	0.1099183608	-0.1277284564	0.1475047294	-0.056406873899999994	0.0348362024	0.0672466325	0.0073465062	-0.0572630201	0.0496632049	0.0144287272	0.1742510414	-0.0720992855	0.0189500651	0.09488583839999999	0.049831957999999996	0.204087448	-0.0635790974	0.029311736499999998	-0.0333925165	0.0794364853	0.1326769559	-0.0076542492	-0.026554300299999996	0.0584769908	-0.1310913132	0.1112752206	-0.124764044	0.1119678195	-0.0305301378	-0.0037192066	-0.0448966605	-0.041173973100000004	0.11281258029999999	0.1267199943	-0.0134405908	-0.029080431099999998	-0.1295656594	0.0125055961	0.19882097210000002	-0.0941439642	0.02391924	0.0571422589	0.13655699999999998	0.0013999999999999289	0.018647814249	1.959999999999801e-06	0.00782447	0.01613394	6.12223307809e-05	0.0002603040199236	0.0210393	0.0009997999999999986	9.99600039999997e-07	0.00044265214448999996	-0.00557246	0.0001994200000000005	3.97683364000002e-08	3.1052310451599995e-05	0.000182231	-5.8895e-05	3.3208137360999985e-08	3.468621025e-09	0.00573195	9.31100000000004e-05	8.669472100000077e-09	3.2855250802500014e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33617.0546875	161.86328125	1130106365.8623655	26199.7218170166	23825.0546875	-80.5546875	567633230.8623657	6489.057678222656	22985.607421875	-103.412109375	10694.064365386965	528338148.5525551	1.170258	18.611658	0.18508743	0.2022808523	-0.0785328218	0.0610496898	0.14197395640000002	-0.1279671748	-0.1751507386	-0.0084539484	0.10625308800000001	0.0760836269	0.1328667401	-0.096791634	0.0126193179	-0.056446644800000015	0.0987232475	-0.0214973651	-0.0772703181	0.0167143277	-0.0339386011	0.2109207152	-0.048191595700000006	0.042939177599999996	0.0216972202	0.0847020799	-0.1298965268	-0.158663172	-0.0817334504	-0.033883015	-0.12125631449999999	0.12668995660000001	-0.06587755320000001	0.0906259874	0.0856648856	-0.0084371421	-0.0283880271	-0.2076740698	-0.0185462877	-0.0948313037	0.0380171943	-0.158355742	0.1478372118	-0.0116007676	0.188811499	0.1956490108	0.0653733429	-0.1063489256	-0.07892367730000001	0.2884511354	-0.024005693199999997	-0.1068072301	-0.156173902	-0.0082322041	0.0828290779	-0.1101066369	-0.13544771	-0.0372640338	0.0605590087	-0.070082924	0.0224861075	0.018945406799999998	0.035790612	-0.0606339105	0.1165104485	-0.147018266	-0.0013232886	-0.0996954952	-0.0285292315	0.0147893711	0.143764019	-0.173782044	-0.0996612911	0.0168914676	0.08614649710000001	0.14619158210000002	0.0170540487	0.0564553594	0.0915343517	-0.0637417019	0.07532758120000001	-0.10558151310000001	-0.0395144398	-0.0323268363	-0.0468057315	-0.0141042121	0.2314233625	-0.0095831346	-0.0959136145	0.0294457954	0.049506407599999996	0.146136	0.009579000000000004	0.021355730496	9.175724100000009e-05	0.06102819999999999	0.05320372999999999	0.0037244411952399993	0.0028306368859128987	0.07968129999999997	0.05864199999999997	0.003438884163999997	0.006349109569689995	-0.00657127	-0.00099881	9.976214161000002e-07	4.31815894129e-05	0.000383135	0.000200904	1.46792428225e-07	4.0362417216000004e-08	0.00580549	7.353999999999953e-05	5.408131599999933e-09	3.37037141401e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33048.4375	-568.6171875	1092199221.1914062	323325.50592041016	23848.923828125	23.869140625	568771167.7597084	569.7358741760254	23038.052734375	52.4453125	2750.5108032226562	530751873.79184335	1.48119	23.556702	0.11369529999999993	-0.09994292560000001	0.11525618359999999	0.031207591200000002	-0.040859956	0.0041891262	0.18720272829999998	-0.0836456449	-0.0022224681	-0.014505518500000003	0.0104610982	-0.0612141229	-0.018193149199999998	-0.0133453184	0.0369786242	0.0030217816999999997	-0.0787867299	-0.0157760892	-0.1401735159	-0.1181674134	-0.1000547747	-0.0639320226	-0.022610357	0.0799032459	-0.0931537799	-0.0058542347	0.1277385106	-0.0954475786	-0.027130117599999996	0.0694733822	0.21137015829999997	0.0991734834	-0.037752540099999995	0.1355376241	-0.0968101148	0.09353224130000001	-0.07396158280000001	-0.008319065	0.0880260182	-0.0925145515	-0.0052368410999999995	-0.0499627474	-0.0845476107	-0.1206644549	0.0303874934	0.053913538899999995	-0.0589025674	0.1246336007	0.0920360872	-0.0381132854	0.1859097341	-0.0796164258	-0.0252864771	-0.021462389100000003	-0.028475008599999997	-0.0527327604	0.0229111511	-0.0447021642	0.0020615913	0.03520444	0.1102785179	0.1357312924	-0.0208787166	0.07884015379999999	0.02459018	0.0656553256	-0.036206776	-0.0152568834	0.0141911895	-0.1545868538	0.0148527626	0.1282371645	-0.0083400042	0.041292444	0.0801638718	-0.2542964384	0.0557821744	0.0272090762	0.0843819951	0.1529483919	-0.033497946699999996	0.0497443114	-0.1254507509	0.0012868961	-0.0718112444	-0.0727424128	-0.0976313259	0.0349085778	0.041629366099999995	0.142174	-0.003961999999999993	0.020213446276	1.5697443999999946e-05	-0.022912	-0.08394019999999999	0.000524959744	0.007045957176039999	0.08050359999999998	0.0008223000000000119	6.761772900000197e-07	0.006480829612959997	-0.00619485	0.0003764199999999997	1.4169201639999974e-07	3.83761665225e-05	0.000305429	-7.770599999999998e-05	9.3286874041e-08	6.038222435999997e-09	0.00585078	4.528999999999992e-05	2.051184099999992e-09	3.42316266084e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33071.51953125	23.08203125	1093725404.1058502	532.7801666259767	23852.123046875	3.19921875	568923773.8432655	10.235000610351562	23029.046875	-9.005859375	81.10550308227539	530336999.97094727	1.375231	21.871529	0.04205838999999995	0.06877778650000001	0.0550178349	-0.0838092549	-0.0421702679	-0.0463483854	-0.0683216793	0.08940050220000001	0.0092551722	-0.10359791550000001	0.0070601382999999985	0.0042341319	-0.026376587799999997	-0.0649623528	-0.125230561	0.1362895651	0.10499549849999999	-0.0253839586	-0.07801007509999999	0.0212265454	0.0807135424	0.0778360175	-0.1263286568	0.08647450289999999	0.0916831353	0.2902801277	0.16855720629999998	-0.0440473026	-0.048283732999999995	0.1055366763	-0.1888316253	0.0392472428	0.1232826002	0.06151706730000001	-0.12909930449999998	-0.0784450813	-0.0980421939	0.0931749511	0.00048342769999999995	0.0033697471000000002	0.1125862595	-0.1026738989	0.0628754782	-0.1109769201	-0.014686754299999999	-0.0263486587	0.017542551	0.0343466999	-0.068536612	-0.015744589399999998	-0.0569586355	0.1103759728	0.08301277950000001	0.014391835	0.0275089608	-0.0051749672	-0.0568109125	0.0295834644	-0.1198269186	-0.1798824575	-0.014013910400000001	0.0802313117	-0.0346992404	-0.12194409490000001	-0.0296039403	-0.0015937975	0.08836645679999999	-0.1640534356	-0.0690259872	0.1825766491	0.1854086807	0.1343069817	0.2065742122	0.057597805700000004	-0.0299542521	0.0360767345	0.15453130550000002	-0.014342529	0.18127973460000002	0.06289667339999999	0.028966680699999997	-0.1485659775	-0.0773404881	-0.1003311932	0.0099626337	-0.0697811033	-0.0992961682	0.040295756	0.0335495105	0.13662800000000005	-0.00554599999999994	0.018667210384000016	3.0758115999999326e-05	-0.0228822	2.9799999999999962e-05	0.0005235950768399999	8.88039999999998e-10	0.0783523	-0.002151299999999981	4.6280916899999195e-06	0.006139082915290001	-0.00583142	0.00036342999999999966	1.3208136489999974e-07	3.4005459216400004e-05	3.86832e-05	-0.00026674580000000004	1.4963899622400002e-09	7.115332181764003e-08	0.00579433	-5.644999999999956e-05	3.18660249999995e-09	3.35742601489e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33227.734375	156.21484375	1104082331.6955566	24403.077407836914	23841.625	-10.498046875	568423082.640625	110.20898818969728	23053.640625	24.59375	604.8525390625	531470346.0666504	1.507405	23.97361	0.09822132	0.0785109722	0.0012094545	0.1287712304	-0.1339246602	-0.057128136100000004	-0.07568319849999999	0.0375747295	-0.0477327904	0.014431862	0.0950779433	-0.1709556046	0.0294433777	-0.0793116458	0.051735631100000005	-0.0222862213	0.0902218395	-0.0434315577	-0.0835384966	0.0035915668	-0.0136489854	-0.0187027758	0.0779268296	0.1480749864	0.0199023718	0.1127146486	-0.009344358399999999	-0.0437036675	-0.030770176200000002	-0.0721978436	0.056271249	-0.033241633900000005	-0.0094143499	0.0601458984	0.12320471109999999	0.011353996100000001	-0.11348168410000001	-0.0760922849	-0.014322266299999999	0.0516617299	-0.0433274128	-0.0026345487	0.0567107598	-0.0158451203	0.07971854240000001	0.1326790137	-0.0884641103	0.052012123	-0.1190700066	-0.041286840899999996	-0.0875698492	0.0737089175	-0.0186298918	-0.0783999828	-0.1244294273	-0.10349275320000001	0.0657110787	-0.0910538942	-0.024527675099999997	-0.0509985792	-0.0359480666	0.039917321	-0.0836162946	0.0114046236	0.026053094500000002	-0.0892957015	-0.09838220789999999	-0.0704776337	0.0633219354	0.046723067300000004	0.0595508685	0.0298538028	0.0609811314	0.0104453531	0.056019819500000005	-0.1019690731	-0.1071240869	-0.0987078214	-0.032303704	0.1276097329	-0.0706287333	-0.1061964648	0.08553777789999999	0.05907719490000001	0.0496097076	-0.1462669063	-0.1009072399	0.0455956625	0.025306205099999996	0.148542	0.011913999999999952	0.022064725764	0.00014194339599999886	0.00974763	0.03262983	9.50162906169e-05	0.0010647058058289	0.0684937	-0.009858599999999995	9.71919939599999e-05	0.004691386939690001	-0.00653645	-0.0007050299999999997	4.970673008999998e-07	4.27251786025e-05	0.000135201	9.65178e-05	1.8279310401e-08	9.315685716839996e-09	0.0057195	-7.483000000000056e-05	5.599528900000083e-09	3.271268025e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
33195.13671875	-32.59765625	1101917101.7765043	1062.607192993164	23872.43359375	30.80859375	569893085.6880035	949.1694488525392	23047.70703125	-5.93359375	35.20753479003906	531196799.3983307	1.155928	18.383762	0.05151338000000005	-0.0907912051	-0.1181170031	0.0061753551	0.0759829917	0.08350729700000001	0.0759270288	-0.0247917698	0.0601748433	-0.0635755719	0.0221558555	-0.044922014	0.07056115589999999	-0.20136065420000002	-0.0195811223	-0.0407510104	-0.06089724730000001	0.0534687037	-0.0246856544	0.0652975261	0.0780546414	0.0029159168	0.0094567543	-0.052527100599999994	-0.0758655089	0.1811117905	-0.1937255631	0.0130909925	0.0129022102	0.0743755066	0.0033728694	-0.1381958811	-0.11097159890000001	0.1066934324	0.0779273978	0.05173662230000002	-0.0272488963	0.0079687379	-0.0491398279	-0.0380341843	-0.0049013230999999996	-0.030626369599999998	-0.09699911050000001	0.11507681380000001	-0.0068540845	-0.09167994089999999	0.0114651689	0.012441854099999998	-0.1538404482	0.07545641730000001	0.0743455021	-0.0366176076	0.0644284719	-0.0173556233	-0.0133531011	-0.1271877051	0.0965002905	-0.1193742418	0.0500903104	-0.1401019751	0.0653971838	0.067131724	-0.0068440807	-0.026861966	-0.0585363812	0.007486123000000002	0.0580715382	0.0821281041	0.1558558326	0.1296147308	0.0690319482	-0.0644243107	-0.0800067006	-0.0478105264	0.1897222975	0.0725273134	-0.0517565549	-0.0172048955	0.0363944816	0.1116115254	0.0266863613	-0.0567907129	0.027458110499999997	-0.10117537509999999	-0.0377063858	0.0230261423	-0.1024636685	0.05079681900000002	0.0169396104	0.1485	-4.2000000000014255e-05	0.02205225	1.7640000000011968e-09	-0.0177456	-0.02749323	0.00031490631936000003	0.0007558776958329	0.0677973	-0.0006963999999999997	4.849729599999998e-07	0.00459647388729	-0.00644919	8.726000000000046e-05	7.614307600000081e-09	4.15920516561e-05	0.00016905599999999998	3.385499999999998e-05	2.8579931135999984e-08	1.1461610249999986e-09	0.00606402	0.0003445200000000001	1.1869403040000005e-07	3.67723385604e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33163.1015625	-32.03515625	1099791305.24469	1026.251235961914	23835.689453125	-36.744140625	568140091.7058144	1350.1318702697756	23004.326171875	-43.380859375	1881.8989601135254	529199022.6220131	1.06667	16.964209	0.043432219999999966	-0.0093771454	-0.08525213779999999	-0.1093009057	0.0496115311	-0.0450185022	-0.0691291675	-0.0101701151	0.019794696299999998	0.0178184204	0.0309924279	-0.0073188938	-0.1531021685	-0.1209440669	0.0725101033	0.0064205892	-0.1545367758	-0.0349114738	-0.032174086	0.028848445299999997	0.1675216345	0.0214771081	-0.0320344188	-0.009629374	0.045661117300000005	0.054169580700000004	-0.030525726800000007	0.039711535299999996	0.012742008999999999	0.0390258499	0.10277010880000001	0.10575758140000001	-0.11555818679999999	0.0640483215	-0.06279303139999999	0.0654990813	-0.006583449399999999	0.152640975	0.0022483347	-0.0670930061	-0.0132436761	-0.0427765742	-0.0029826696	0.0640162388	-0.0885522324	-0.0900942846	0.0770532369	-0.0529372584	-0.0226186477	-0.0508263632	-0.049009467	0.0219683169	0.0232282523	-0.0219514524	-0.07575478620000001	0.051949901799999997	-0.0549890766	-0.14180629039999998	0.0920245507	0.0186868907	0.12314403880000001	0.0721292812	-0.0863802089	-0.0947936469	-0.09950746869999999	-0.0326110227	0.0443124078	0.0035403978	-0.011334655700000001	0.0297944952	-0.0285258837	-0.09733133	-0.0753339494	-0.042980275899999996	0.07873351740000001	-0.088133395	0.0596314426	0.0078252667	0.061651316500000004	0.1002972529	0.0781183687	0.0207325714	-0.1737921489	-0.1175426123	-0.1264377777	-0.0764164729	-0.10396461130000001	0.0558879609	0.0084904876	0.148546	4.600000000001825e-05	0.022065914116000004	2.116000000001679e-09	0.00556497	0.02331057	3.09688911009e-05	0.0005433826737249	0.0761802	0.008382899999999999	7.027301240999997e-05	0.005803422872040001	-0.00637828	7.090999999999955e-05	5.028228099999936e-09	4.06824557584e-05	0.000212611	4.3555e-05	4.520343732099999e-08	1.897038025e-09	0.00594463	-0.00011938999999999959	1.4253972099999905e-08	3.53386258369e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33239.2109375	76.109375	1104845143.7476196	5792.636962890625	23833.470703125	-2.21875	568034325.7567178	4.9228515625	23101.16796875	96.841796875	9378.33362197876	533663961.520401	1.518104	24.143768	0.17003288000000005	0.0181128523	0.0104747488	0.0999068615	-0.1506836466	-0.046203525999999995	-0.0330409108	-0.1167705394	0.0023690889	-0.0109377551	0.0813233354	0.0073205289000000005	0.1130539824	0.06673344070000001	0.1385018609	-0.19509117410000001	0.0969366884	0.0719302127	-0.0605802664	-0.0479489962	-0.0261990251	-0.0061017843	-0.011112285	0.2018725096	0.0830504825	0.049394304400000005	0.0394687846	0.04057977	-0.0127002576	-0.1121731366	-0.0587294607	-0.0470377603	0.0048975012	0.1032279692	0.0567759704	-0.012843913899999998	0.0200062072	0.2410520054	0.0541387218	0.10351484470000001	0.1836523442	-0.0849430061	0.0017846482	-0.0187098249	0.0564928696	0.1290195843	-0.1437429856	-0.0826378244	0.0658394568	-0.06860583370000001	-0.0358216068	-0.12100337679999999	-0.008472108	-0.1293298901	0.0876606407	-0.035342563	0.1531885915	-0.045256890300000005	0.09828670140000001	0.055464744	-0.1523648276	0.0059678998	0.0292898682	0.0948294508	-0.009484559	-0.0640099625	-0.1023207977	-0.1661547229	-0.0670997984	0.0819775039	0.0378505202	-0.012035134	0.1001670193	-0.0544571029	0.011460331200000002	0.07089769230000001	-0.1256310144	-0.044067662599999995	0.0634520071	-0.0349401979	-0.0537672652	-0.0927613357	-0.13705534449999998	0.015253372099999999	-0.1420118836	-0.1493497644	-0.10540925529999999	0.0608580619	0.0	0.14841500000000002	-0.00013099999999999223	0.02202701222500001	1.716099999999797e-08	0.06489690000000001	0.05933193000000001	0.0042116076296100004	0.0035202779175249007	0.024523	-0.0516572	0.00266846631184	0.000601377529	-0.00689937	-0.0005210900000000001	2.715347881000001e-07	4.76013063969e-05	0.000701436	0.000488825	4.920124620960001e-07	2.3894988062500004e-07	0.00577629	-0.00016834000000000033	2.8338355600000112e-08	3.33655261641e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
33210.9140625	-28.296875	1102964812.8667603	800.713134765625	23896.6171875	63.146484375	571048313.0059204	3987.478488922119	23114.517578125	13.349609375	178.2120704650879	534280922.8694496	1.317273	20.949778	0.16445420000000002	-0.095788062	-0.1370977524	-0.022858313300000002	-0.06145880860000001	0.1380436758	-0.0095906621	0.0558174897	0.0140717513	-0.0176564577	-0.017579532	0.08703141939999999	-0.027038131	-0.0749255297	0.1309713783	-0.15810219179999999	-0.0005126158000000001	-0.052149016900000005	0.185389307	0.0395952302	-0.051116580099999996	-0.19838135980000002	0.022376512999999997	0.045720268200000004	-0.0365049769	0.0083144304	-0.040396059399999996	-0.2540793402	0.057852651399999996	0.1542826785	-0.1462035306	-0.076893023	0.0253672036	0.0102474066	-0.0954899365	0.0788919804	0.24044472	0.05649620070000001	-0.0394753173	-0.0952773104	0.08677944230000001	0.0832042334	-0.0936996192	0.0651328043	-0.0829918245	0.0828635511	-0.011715135	-0.021657738	-0.1077347479	0.1525466516	0.0005318147	0.0153888103	0.0355010834	0.0149827348	0.049865428899999995	0.0797760117	0.0881237959	-0.158594175	0.10805864789999996	0.021162217200000003	0.0028225143	-0.2346003907	0.030434818399999997	0.024256732200000002	0.0619860655	0.1074834353	-0.1986017582	0.0173345548	0.1402822642	0.05860871030000001	-0.0628925772	0.2180738595	0.0909140593	-0.0355924745	0.025970635899999997	0.1102743442	-0.018365076100000002	0.097952556	0.11919575339999999	-0.059675559800000014	0.1140374093	0.136357821	-0.0041319251	-0.028692687400000007	0.015305102	0.0418805016	-0.1067968184	0.065696358	-0.0084904876	0.148426	1.0999999999983244e-05	0.022030277475999997	1.209999999996314e-10	-0.0121582	-0.07705510000000003	0.00014782182724000002	0.005937488436010003	0.045167	0.020644	0.000426174736	0.002040057889	-0.00619161	0.00070776	5.009242175999999e-07	3.83360343921e-05	0.000397614	-0.00030382200000000003	1.5809689299600002e-07	9.230780768400004e-08	0.00545299	-0.00032330000000000027	1.0452289000000019e-07	2.9735099940099994e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33333.84765625	122.93359375	1111145399.5700836	15112.668472290039	23827.220703125	-69.396484375	567736446.4354286	4815.872043609619	23002.77734375	-111.740234375	12485.879978179932	529127765.5261383	1.334137	21.217978	0.12241445000000005	0.09849757699999999	-0.1196823011	-0.14510400880000002	0.0440241558	-0.1199942544	-0.0952005206	0.036412830699999996	0.0201786145	0.1281093466	-0.0493221524	0.1313516126	0.055469634500000004	-0.1296147582	0.1638506816	-0.008984600799999999	-0.0817200549	0.0454733846	0.17643193129999998	0.1162877141	-0.08939011599999999	0.0981596602	0.1434353248	-0.0017917266	0.20284139469999998	0.0556009353	0.0579214138	0.0771715042	0.0307830035	0.0498578287	0.0418214503	0.09448535949999999	0.0891017724	0.10617958849999999	0.057613450199999985	-0.0434023384	-0.0620746203	-0.1428974923	0.0216326519	0.0779440943	0.0291923256	0.11964604529999999	0.1124998453	0.0987392552	-0.08452045949999999	-0.0685781136	0.1109158081	0.064398069	-0.1124038423	-0.0845482399	-0.072698826	0.0338242607	-0.0125921876	0.0568741257	0.027851687599999998	0.1201930526	0.156838416	-0.0736037722	-0.0714607318	0.1409120234	0.0754993514	-0.1636923909	0.07297604	-0.1304255618	0.1250731649	-0.2935677559	0.030046377000000006	-0.012944123899999998	-0.0988652766	0.0785878098	-0.021938135600000002	-0.0384174588	-0.07446559929999999	-0.0021735618	-0.0907107675	0.0493648179	0.06630762679999999	-0.1698990755	0.0109025615	0.1052973476	-0.0300793982	0.0020602122	0.0778200496	0.043893895999999995	-0.0356673565	0.06207651700000001	-0.1081265492	0.0703923703	-0.0169396104	0.14848699999999998	6.099999999997773e-05	0.022048389168999996	3.7209999999972842e-09	0.0219805	0.034138699999999994	0.00048314238025	0.00116545083769	0.085013	0.039846000000000006	0.0015877037160000006	0.007227210169000002	-0.00650947	-0.00031785999999999967	1.010349795999998e-07	4.23731996809e-05	0.000386489	-1.1125000000000013e-05	1.49373747121e-07	1.2376562500000031e-10	0.00609138	0.0006383900000000008	4.075417921000011e-07	3.71049103044e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33057.07421875	-276.7734375	1092770155.9039462	76603.53570556639	23791.302734375	-35.91796875	566026085.7986794	1290.1004791259766	23010.30078125	7.5234375	56.60211181640625	529473942.0435944	1.4529729999999998	23.107943	0.07604739999999997	-0.030375416699999998	0.10027875210000001	0.0201227156	-0.1478803635	-0.1498667775	0.030260738399999997	-0.10437559380000001	-0.1129574272	-0.1139753658	-0.0123758698	0.030826173199999998	-0.011683705800000001	0.0174776242	0.1624963949	-0.0872416289	0.0613266064	-0.1174552481	0.048377159100000004	0.0360001751	-0.026894042599999998	0.0080141502	0.0759872268	-0.1330107593	-0.050619545	0.012468701	-0.1101374743	0.1584434537	0.0286045671	-0.0347478171	-0.0629626836	-0.0982379712	-0.17311108030000005	0.008674356999999999	0.12465752810000001	-0.093152326	-0.06520801379999999	0.07716942339999999	0.0380481367	-0.0033584985	0.0762158361	0.10881146800000001	-0.0233713011	-0.1264521206	0.0508607603	0.0867938777	0.0006969197	0.0395113285	0.0748257879	-0.18485917640000002	0.007974765699999999	-0.0028995361	-0.0607925203	-0.0182874943	0.1259154082	-0.0359059524	-0.029719748100000002	-0.1568255393	0.08607426789999999	0.009515076800000001	-0.08998750230000001	-0.1285606316	-0.0972991915	0.028235305	0.12996531390000002	0.0182158709	0.0710755327	0.1020070201	-0.0175264626	-0.033563219	0.0100357686	-0.0878886588	-0.119700413	-0.1289011925	0.07998519059999999	0.0894266759	-0.167485248	-0.0037132659	-0.0887702949	-0.0619592109	0.0297130222	-0.1590867237	-0.0132151056	-0.013033015600000001	0.0635513442	-0.048574854699999996	-0.1093977275	0.0749359284	-0.025306205099999996	0.161672	0.01318500000000003	0.026137835584000003	0.0001738442250000008	0.0589607	0.0369802	0.00347636414449	0.0013675351920399998	0.08587919999999999	0.0008661999999999835	7.503024399999716e-07	0.007375236992639998	-0.00658554	-7.607000000000013e-05	5.786644900000021e-09	4.33693370916e-05	0.000386489	0.0	1.49373747121e-07	0.0	0.00651563	0.00042424999999999933	1.7998806249999942e-07	4.24534342969e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
