csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
35791.09375	-27.32421875	1281002391.821289	746.6129302978516	24858.71875	0.75390625	617955897.8916017	0.5683746337890625	24035.900390625	-32.9140625	1083.3355102539062	577724507.588047	1.37942	20.213509	0.207647684	0.0015357860000000001	-0.0402518203	0.0774432686	-0.009716437	0.0618352266	0.0535131996	0.0823291315	0.0011958689	-0.1471515421	-0.0251932133	0.0781714017	-0.060298615300000004	-0.013196830500000001	0.12005805050000001	0.056736267699999995	-0.0096225404	-0.024834033300000002	-0.14587363279999999	0.0131276505	0.0356931216	-0.0912980906	-0.0957568938	0.1358818325	0.025345580099999997	-0.0214967808	0.0648037722	-0.0442507716	-0.1406972127	0.061405336	-0.0586680475	-0.024695943199999997	-0.1105184677	0.020290876200000002	0.1484360489	-0.0132861876	-0.0037833652	0.0195052741	0.028250345099999997	-0.020762946299999998	0.038483223	-0.0178865999	-0.0239744611	0.0149909701	0.0188618391	0.0547127346	0.031950951	0.11343903550000001	-0.024564102200000004	0.043961167599999997	-0.0971271111	0.0068442727	-0.0175314969	0.0768170801	0.0029950168	-0.10243482529999999	0.0676826738	-0.0162404265	-0.0641120448	0.0712280595	0.052004265599999995	-0.1326859369	-0.0510528451	-0.10058241220000001	0.0153203373	0.0832207391	-0.0140603594	0.0059224626	0.0077821409999999985	-0.10101849310000001	-0.0402340467	-0.07590555980000001	-0.0717897367	0.0471933238	-0.0476490634	-0.0933519874	-0.1052885873	0.1078446208	-0.1043467549	0.07232040969999999	-0.0078906506	-0.17689415760000002	-0.0512842288	-0.1279079277	-0.0998330808	-0.011483348999999999	-0.0047832937	-0.053051335899999996	0.0214832227	-0.0481201829	0.0011941745	-0.010951688700000002	-0.012008941200000001	-0.0209708534	0.0346843612	-0.0477041343	0.0253304379	0.009785688	-0.0161278792	0.0630969856	-0.020899923	-0.0186680752	-0.0991418217	-0.071464341	-0.0101490509	-0.0668428233	-0.0020561578	0.0697192167	-0.0954752155	0.0638426524	0.0149843	0.014213889	0.00022452924649	0.00020203464050432097	-0.0110312	0.0261863	0.00012168737344000005	0.0006857223076899999	0.12354	-0.028225999999999998	0.0007967070759999999	0.015262131600000003	-0.00125427	0.00226848	1.5731932329e-06	5.146001510399999e-06	-0.000111343	-0.0001372499	1.2397263648999999e-08	1.883753505001e-08	-0.000516584	-0.0003747000000000001	1.4040009000000005e-07	2.668590290560001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35881.62890625	90.53515625	1287491292.9658356	8196.614517211914	24842.6796875	-16.0390625	617158734.0557251	257.25152587890625	24091.330078125	55.4296875	3072.4502563476562	580392184.9331702	1.467738	21.507681	0.177195385	0.0075478899	0.06446675389999999	-0.0565380993	0.0021222191	0.0800789933	-0.0474124636	0.07411872809999999	-0.025178769500000003	0.0529192458	-0.0636722252	-0.0187858009	-0.0232490562	0.0772283166	-0.1232242848	0.0323271928	-0.0770265597	-0.0437740004	-0.0265071125	-0.1430104278	0.0752985432	0.0865957069	-0.0512291708	-0.0397097851	0.0837911683	0.0590113605	-0.0699675793	0.0446918806	-0.0112889924	-0.012475074899999999	0.0029957352000000003	0.0274257306	0.1761578429	-0.1007476083	-0.0688859554	-0.0748291963	-0.09677644390000001	0.0643855185	0.09400156949999999	-0.0626194095	-0.0142732311	0.0629865877	0.0127419072	-0.0232027821	-0.054775123099999996	0.043938898899999995	0.0072496867000000015	0.1408486814	0.1243816495	0.0685431884	-0.0038734251000000003	-0.0077681053000000005	0.0498532438	-0.078419228	-0.011650651699999999	0.09551852429999999	0.037890238799999996	-0.0812311614	-0.0065997442	0.0895683268	-0.0483874263	-0.049305022000000004	-0.0207630783	0.10604191589999999	0.0203281178	0.016671204499999998	-0.0093517818	-0.042442416399999995	-0.1394402692	0.0888820625	-0.0413374811	-0.0742449644	0.11292580140000001	0.1113188298	0.05221708110000002	-0.0092087448	0.0516764359	0.009921349	0.0668936731	-0.0118866857	-0.0126969431	0.14401591560000002	0.0227919814	-0.0234023299	0.0703704353	0.0871805024	-0.0818453861	-0.058083956799999996	-0.0099716718	0.0586022067	0.1698994889	0.065611364	-0.0456869339	0.0209416061	0.0448998241	0.0644994225	4.8393199999999996e-05	-0.0156551322	0.0108968975	-0.0397646713	0.0181231789	-0.0278500235	-0.11628492720000001	-0.024096553700000002	-0.0218464848	-0.067815642	0.000685433	0.0668428233	-0.09555386390000001	0.0687745056	0.00105226	-0.01393204	1.1072511076e-06	0.0001941017385616	0.0402008	0.05123200000000001	0.0016161043206400002	0.002624717824	0.15103699999999998	0.02749699999999997	0.0007560850089999981	0.022812175368999998	-1.34341e-05	0.0012408359	1.8047504281e-10	1.5396737307288103e-06	-0.000419151	-0.000307808	1.75687560801e-07	9.4745764864e-08	-0.000658627	-0.0001420429999999999	2.0176213848999973e-08	4.337895251289999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35787.58984375	-94.0390625	1280751586.824478	8843.345275878906	24847.2109375	4.53125	617383891.3726196	20.5322265625	24009.0859375	-82.244140625	6764.098667144775	576436207.5542603	1.529343	22.410412	0.13956598499999998	0.1049765391	0.0624976322	0.1044302976	-0.0546085147	0.0806873094	-0.0389753964	0.1252939597	-0.022009602799999996	0.10909785890000001	-0.0832597637	0.0186836508	0.0106917024	0.0026825442	0.0787231303	0.0076740496	-0.14907135330000001	-0.0812521798	-0.0560506493	-0.1656864247	-0.1714350164	-0.14874167130000002	-0.012156913500000002	0.11841910289999999	0.0523721965	0.0377478313	-0.06090333730000001	0.045943791500000004	-0.08504592400000001	0.0621042144	-0.027316405499999998	0.0188884225	0.1627164321	0.0666827755	-0.0363607226	-0.05758992230000001	-0.046223288	0.0795990989	-0.0446131404	-0.054483975700000006	-0.056212	0.0383475787	0.05035066059999999	0.0411154648	0.0838380435	-0.07001632	-0.059272694	0.0646002953	0.0260339052	-0.05719298320000001	0.0339582437	0.1011980355	0.1044693801	0.046874088700000004	-0.0557769345	-0.18045877149999998	0.1306261408	-0.0168993618	0.052116618200000006	0.084755056	-0.0505106822	-0.0953681062	0.0234040189	0.1510189491	0.0228960749	0.0263754839	0.0132989258	-0.0100461144	0.0275131537	0.0358791891	-0.15504907	-0.014755741200000004	0.11434523390000001	-0.008487152	-0.20164414960000002	-0.11047299619999999	0.0019497167000000002	0.16516552869999998	-0.06211265320000001	0.027130415699999997	0.0734899126	0.017696350700000002	-0.0086044222	-0.0322148187	0.0451730759	0.09568397140000001	0.1095023899	-0.100930133	-0.051924553600000006	0.1312957613	0.0773227658	0.0475140592	-0.041674786	0.047725783099999995	-0.0540599765	0.0717001785	-0.0084836819	-0.0282047382	-0.0181662088	-0.035934945499999996	0.0893806893	-0.0089546462	-0.03608614	0.0067919501	0.003163236	-0.0687745056	0.0034264595	0.0638426524	-0.0953179834	0.0733526932	0.0169702	0.015917940000000002	0.00028798768804000005	0.0002533808138436001	0.13266900000000004	0.09246820000000004	0.01760106356100001	0.008550368011240005	0.15168900000000002	0.0006520000000000414	4.2510400000005396e-07	0.023009552721000002	-0.000444715	-0.00043128089999999996	1.97771431225e-07	1.8600321470481e-07	-0.000239875	0.000179276	5.7540015625e-08	3.2139884176e-08	-0.000658627	0.0	0.0	4.337895251289999e-07	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
35834.0859375	46.49609375	1284081714.9761353	2161.886734008789	24927.77734375	80.56640625	621394083.2995758	6490.945816040039	24234.63671875	225.55078125	50873.15492248535	587317616.8897858	1.94967	28.569736	0.35059008	0.0738102119	0.0025766632	-0.012124251	0.1494501291	-0.053654027699999995	0.0958837981	0.0959703936	-0.1059272817	0.0399103543	0.0365204669	-0.0479206573	-0.0335828452	0.026671051299999998	-0.0559099257	0.08118169230000001	-0.1648011989	-0.0652805055	0.1062849646	0.0837331724	0.0333929859	0.0631840036	0.0031401524	0.0037683109000000003	-0.0098211068	0.0496392092	0.048923463099999995	-0.07192402099999999	-0.0739338498	0.0051299356	-0.0464827283	0.2244224932	0.0734478304	0.0621169876	-0.0043074682	-0.022431464100000003	-0.15738771029999998	0.055883019000000006	-0.0609487317	0.0761211666	0.0387483464	-0.0729364728	-0.0288736125	0.0169430163	-0.0491435353	-0.0020516949	0.09328396470000001	-0.0676102963	0.0071739446	0.045064534	-0.0848012333	0.07880894599999999	0.049615835	0.015443744399999999	0.13735709869999999	0.07030246450000001	-0.1139482638	0.09557621289999996	-0.0366778204	-0.0640835461	0.0715095388	-0.085190531	-0.0677609976	0.0990874026	-0.0307854578	0.0351520665	0.0125266176	0.006773981700000001	-0.115646819	0.058650773899999994	-0.1340570448	-0.0356316726	0.0435671953	-0.12461879740000001	0.1398563736	0.0112552371	0.00020794029999999999	-0.0432435846	-0.0451250944	0.021951067999999997	-0.047799914400000004	-0.0634548584	0.1569608287	0.0039215255	0.1038498336	0.1541237051	0.0753587387	-0.10274975869999999	0.04825763860000001	0.0039049927	-0.040959751	0.0869646917	0.0365795941	-0.0192067563	0.0357952564	-0.0857804235	-0.0318750539	-0.025737552400000002	-0.0194016544	-0.0070981258	-0.0791487902	-0.021051900499999998	0.0883357016	-0.121431339	-0.09718569640000001	-0.0697192167	0.0061646659	0.0607242596	-0.09476835039999999	0.0775536723	0.015482499999999996	-0.0014877000000000033	0.00023970780624999995	2.213251290000009e-06	-0.00858413	-0.14125313000000006	7.36872878569e-05	0.01995244673479691	0.169415	0.017725999999999992	0.0003142110759999997	0.028701442225	0.00223967	0.002684385	5.0161217089e-06	7.205922828225e-06	-0.000953092	-0.0007132169999999999	9.08384360464e-07	5.086784890890001e-07	-0.000253764	0.000404863	1.6391404876899994e-07	6.4396167696e-08	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
35726.4609375	-107.625	1276380011.1187134	11583.140625	24953.357421875	25.580078125	622670046.6238441	654.3403968811035	24149.58203125	-85.0546875	7234.299865722656	583202312.2840729	1.684235	24.680143	0.24891253	-0.0163383576	-0.0407898093	0.0355916861	0.0839516803	-0.111209545	0.037119609	-0.013140168999999998	-0.1183786041	-0.0128736272	0.23937008989999997	-0.0319998163	-0.0201390204	-0.0268971094	0.06697457309999999	0.002516538	-0.0015183245	0.0088044403	-0.0790853547	0.008813179499999999	-0.0800582598	-0.0872749359	-0.1038952538	-0.00032488950000000003	0.018691547	0.0214364908	-0.0381558973	-0.1263368351	-0.0617586108	-0.0912839591	-0.0318776317	0.0564152077	-0.1218408715	-0.0021048048	-0.0832654261	-0.0923276302	-0.0561924587	0.0277973558	0.0387722167	0.0799132907	-0.10595364	0.10577399	0.028754115	0.010628100900000001	-0.0397802565	-0.0148078603	-0.0448027259	-0.047451968600000005	0.017771463799999998	0.1016446808	-0.006184772	0.0119170908	-0.05282843809999999	0.042257265	0.043169276900000005	0.10038450900000001	-0.0050676770000000005	-0.0572321575	-0.1215307666	-0.1244873657	0.0273636284	0.0085617611	-0.06680966370000001	-0.062261997300000003	-0.22188547600000005	0.0103797717	0.14059915109999999	-0.0677645934	-0.0114214901	-0.0499133649	-0.0473652151	0.0212322048	-0.0644792297	-0.08867987210000003	-0.055511622000000004	-0.1307114166	0.0222416583	0.040526698199999996	-0.0245734581	0.039179553799999996	0.0716433373	-0.0533137944	0.053533551799999995	0.0158197556	0.0086205054	-0.0471768526	-0.0195271168	-0.0706172587	0.1070177111	0.0383818531	0.0477813352	0.0683467081	0.1731178595	-0.0082380341	0.0804572184	0.0269486674	-0.0313606781	0.004439137100000001	-0.0213287998	-0.12099088050000001	-0.05805487400000001	0.1055756364	-0.1128058182	-0.0097025874	0.0100862202	-0.070649581	0.0088977982	0.0574934194	-0.0939067741	0.08135584	0.0267122	0.011229700000000004	0.0007135416288400001	0.00012610616209000007	0.145656	0.15424013	0.021215670336	0.023790017702416903	0.123775	-0.04564000000000002	0.0020830096000000013	0.015320250624999997	0.00246182	0.00022214999999999995	6.0605577124e-06	4.9350622499999984e-08	-0.00120209	-0.0002489980000000001	1.4450203681000004e-06	6.200000400400003e-08	-0.00053867	-0.000284906	8.117142883599997e-08	2.901653689e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
36254.48046875	528.01953125	1314387354.0589752	278804.62538146967	25005.376953125	52.01953125	625268876.5678749	2706.0316314697266	24172.392578125	22.810546875	520.3210487365724	584304562.9509926	1.7497919999999998	25.6408	0.33022115	-0.06773831799999999	0.311369803	-0.05675140980000001	0.1416317335	-0.24886460510000002	0.0726494642	0.1633511859	0.0720160554	0.0780853472	0.08001735730000001	-0.0633774404	-0.0396101046	-0.041476582799999995	-0.1352060336	-0.015000343400000001	-0.0291194848	-0.1793292175	-0.015019131699999999	0.0785004029	-0.0196410957	0.0229752032	-0.245140478	0.0050605427	0.0478061359	0.0836930084	0.0413965355	-0.020177005	0.0001452347	-0.0585518301	-0.085975077	0.0448270089	0.034440486400000005	-0.0068955770999999996	-0.092563015	-0.06341999450000001	-0.1158868242	-0.0772663313	-0.06706375349999999	0.0051744028	-0.1241226314	0.0882467313	-0.06216198730000001	0.010116094	-0.0590126287	0.0649696766	-0.032893071600000004	-0.053811873899999994	0.041646559	-0.1323655042	0.0294171086	-0.1354491168	0.3110593422	-0.1135497171	0.0716996588	0.1841028016	-0.0240501548	0.1972302563	-0.1156392848	-0.2419498626	0.0525614666	-0.143857579	0.0899701158	0.047067310099999995	-0.0703973488	-0.0278988708	0.0762867185	0.030794645099999997	-0.0843811036	0.0867784134	0.0029281294	-0.1378154221	-0.0317004179	-0.0662782021	0.07109715330000001	-0.1653837408	-0.10088226619999999	0.018281416499999998	0.027343677400000002	-0.0050969007	-0.0645307453	0.0779973275	0.1369980712	-0.0304750211	0.0431121225	0.0406260689	0.046419306699999996	-0.046634822699999995	0.08503672570000001	0.08684311730000001	-0.0287539811	0.0412100925	0.0661102318	0.0400387716	0.0453003251	0.1306607088	0.0559566501	0.0339024749	-0.0420910678	0.042562323	0.0014908376999999999	-0.0855758879	-0.0099861235	0.0520175866	-0.0629844401	-0.0715654069	0.011623607	0.0541561147	-0.0927360906	0.08473964390000001	0.017047299999999998	-0.009664900000000004	0.00029061043728999985	9.341029201000009e-05	0.0368806	-0.1087754	0.00136017865636	0.011832087645160002	0.259338	0.13556300000000002	0.018377326969000005	0.067256198244	0.00345035	0.00098853	1.19049151225e-05	9.771915609e-07	-0.00151897	-0.00031687999999999985	2.3072698609e-06	1.004129343999999e-07	-0.000319723	0.00021894700000000002	4.7937788809e-08	1.02222796729e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
35827.61328125	-426.8671875	1283617873.4308016	182215.59576416016	24945.0078125	-60.369140625	622253414.765686	3644.4331398010254	24153.1484375	-19.244140625	370.3369483947754	583374579.4439088	1.51368	22.180897	0.28375179999999994	-0.0733106441	0.041399145400000004	0.0098531676	0.016824695900000002	-0.12900530710000002	0.0898728008	-0.06726870759999999	0.0504372271	0.10537626439999999	0.2040488137	0.06581744980000001	0.0935279705	-0.0460239831	-0.002765591	-0.0740573402	-0.0069038958	0.0460633809	-0.0008277722	0.044757123499999996	-0.0178044024	0.0784943145	-0.0349938614	0.019472528700000002	0.001964967	-0.06819063139999999	0.0862174388	-0.086025904	-8.67206e-05	0.0273800742	-0.0321939171	0.0880065232	0.089828382	-0.041720821	0.0321399413	0.0668302555	0.019271316	0.114243126	-0.0240626215	-0.0481224012	0.027501105	0.1311512604	0.09024553880000001	0.0156901169	0.0381331845	0.0207867773	-0.1665747444	0.0246928178	-0.1314189754	0.1655113894	-0.0162033303	-0.06237023110000001	0.018862829299999998	0.0643192764	0.0089175877	0.0151181905	-0.23954940600000002	-0.0507554742	-0.1348949959	-0.1376229893	0.0888726759	0.0592186961	0.1071387803	-0.011114405400000001	-0.2135792088	-0.0907517958	0.0105246385	-0.0014129048	0.0396617075	0.0398759253	-0.0101716926	0.0376956633	-0.049843949699999994	-0.024833786400000002	0.00039106680000000003	-0.0009078481	-0.10262282869999999	-0.0810214204	-0.0336597745	0.017494378	-0.0328908015	-0.0295727194	0.0829817726	-0.0132168796	0.017822770800000002	0.11659732939999999	0.010838438700000001	0.043401496399999996	-0.0026311335999999997	0.0047855755	0.1411219687	-0.0061284771	-0.0287727885	0.074238997	-0.0764976193	0.0175527544	-0.0811991566	0.198645751	-0.031226385899999997	-0.0035496327000000007	-0.0233826694	0.15822755859999998	-0.0506795491	0.0460852853	-0.0033289770000000003	-0.07246650610000001	0.0143398485	0.050718525300000004	-0.0912601531	0.0876876832	0.0150544	-0.001992899999999999	0.00022663495936	3.9716504099999965e-06	0.107617	0.07073639999999999	0.011581418688999999	0.00500363828496	0.08773989999999998	-0.17159810000000006	0.02944590792361001	0.007698290052009997	0.0028029	-0.0006474499999999999	7.85624841e-06	4.1919150249999993e-07	-0.00146046	5.8509999999999906e-05	2.1329434116e-06	3.423420099999988e-09	-0.000402251	-8.252799999999999e-05	6.810870784e-09	1.61805867001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
35860.09765625	32.484375	1285946603.9157867	1055.234619140625	24898.708984375	-46.298828125	619945709.0885963	2143.581485748291	24054.13671875	-99.01171875	9803.320449829102	578601493.284317	1.383343	20.270988	0.14520939000000002	-0.12123901289999996	-0.0036929158	-0.0105322122	-0.030576186499999998	-0.0462293409	0.09003319289999999	-0.0844255666	0.1121775455	0.024621763199999997	0.038854677000000004	0.0140845754	0.1021230601	0.0684850723	0.024903552000000002	0.024831167	0.026952494100000002	0.0374026866	-0.0405310684	-0.0317708969	0.0634222589	-0.008153610300000001	-0.0604856115	0.06647051820000001	0.08031826480000001	-0.029711434300000002	-0.0965343867	-0.0691953555	0.0060805092000000005	-0.054282941200000004	-0.0100433061	0.011936313899999999	0.0620559225	-0.0958307009	-0.0470517488	-0.035683711	0.0754224312	0.0218614436	-0.0053637492	0.0803486558	-0.0371511175	-0.0584553989	0.0741509059	-0.0335156984	0.0255043586	-0.0031661932	-0.055909714400000005	0.0504640571	-0.11008561	0.085362826	-0.0301480685	-0.1112027181	-0.035502269700000005	0.0264377104	-0.019686391	-0.11225496830000001	-0.0316810847	-0.026427987799999997	-0.1638385476	-0.0429141351	0.10619504699999999	0.0589707351	0.1105929168	-0.0376609287	-0.0267917606	-0.0756700973	-0.0369346804	-0.10551146439999999	-0.0266761313	-0.0259550131	0.0217155852	0.0085874468	0.0078157769	0.0457672857	0.032540963799999996	-0.05259313	-0.0346042736	0.045270428099999996	0.0718995694	0.050051901600000004	0.1283164494	0.049762803200000004	0.0265452291	0.0174095801	-0.0083175854	0.0722922935	-0.1264333313	0.023272153900000002	-0.0536639258	0.0350731693	-0.017841128600000002	0.051320985199999995	0.0227673858	0.0003531403	0.039307263599999996	-0.0662569864	-0.0717711644	0.0962956327	0.0289605694	0.0778601702	0.0418391162	0.0694993662	-0.0452667996	0.05608434650000002	0.11152623490000001	-0.0733526932	0.0170442873	0.047187016799999995	-0.0894838202	0.0901847978	0.0012219100000000005	-0.01383249	1.4930640481000013e-06	0.0001913377796001	0.07719009999999997	-0.030426900000000038	0.005958311538009995	0.000925796243610002	0.0822175	-0.005522399999999983	3.049690175999981e-05	0.00675971730625	0.00136943	-0.00143347	1.8753385249e-06	2.0548362409e-06	-0.00109331	0.00036715000000000017	1.1953267560999995e-06	1.347991225000001e-07	-0.000294319	0.00010793199999999997	1.1649316623999996e-08	8.662367376100001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35785.94921875	-74.1484375	1280634161.4869535	5497.990783691406	24878.916015625	-19.79296875	618960462.1125221	391.76161193847656	24005.98828125	-48.1484375	2318.2720336914067	576287473.3595122	1.257537	18.427479	0.1396093	-0.0890349025	-0.1072587876	-0.0591875065	0.0354007085	-0.0002433901	-0.0069250933999999995	-0.1134642798	0.0363479444	-0.0287991344	0.1114401112	-0.0048015698	0.1356581546	-0.04330005	-0.021592804	0.041055151899999996	-0.0557681714	-0.004939680399999999	-0.024399649	0.052734374900000006	-0.0306852512	-0.012131968600000001	-0.0805524347	0.051835168	-0.0009299445	-0.0023180032	-0.0074309151	-0.0061642915	0.0382310939	-0.0539065772	0.0320737473	-0.0779797975	0.0389694523	0.0483879397	0.0143067012	6.0390999999999995e-06	0.0836184229	0.1094347928	-0.1166003801	-0.091410431	-0.0669199307	-0.0638184503	0.11446013039999994	-0.0211292477	-0.015475669199999997	0.0590209554	0.0700910571	0.024343779500000003	0.0356608534	-0.0023910685000000003	-0.0889676735	-0.0514196462	-0.1265471724	-0.0268358994	0.0649396569	-0.0544153113	-0.035650826000000004	0.0558534974	0.017139253700000003	-0.0043524956	0.0094840297	0.09366679900000001	0.0308496875	-0.0913284767	-0.0810845567	-0.13560348560000002	-0.028248257599999996	0.0020031134	-0.0155351217	-0.0229710728	-0.0672403094	-0.0049188221	-0.060750437000000004	-0.008979046	-0.0146832108	-0.0484606891	-0.0803617239	0.037967145	0.054901507599999996	0.028717479700000006	0.0112108225	0.0535011122	-0.0560120456	0.0751069934	-0.056328427	0.0619104251	0.048987945	0.011638543700000002	-0.0046881457	0.08112852940000001	0.023551067999999998	-0.1436821229	-0.0226639525	0.055287084800000004	0.0056972613	-0.0480871713	-0.07035346320000001	-0.013831792800000001	-0.1036619215	0.0999210164	-0.0318463822	-0.056385267	-0.034649107	-0.1157370397	0.0467475796	-0.0742237856	0.0197346973	0.043568128899999996	-0.08741293859999999	0.0922181468	0.0012054600000000006	-1.6449999999999885e-05	1.4531338116000016e-06	2.7060249999999617e-10	0.032045099999999986	-0.045144999999999984	0.0010268884340099997	0.002038071024999998	0.0440792	-0.03813830000000001	0.00145452992689	0.00194297587264	0.000966118	-0.000403312	9.333839899240002e-07	1.6266056934399993e-07	-0.000734739	0.00035857099999999986	5.39841398121e-07	1.2857316204099994e-07	-0.000658627	-0.00036430799999999993	1.3272031886399995e-07	4.337895251289999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35868.55859375	82.609375	1286553495.593277	6824.308837890625	24826.119140625	-52.796875	616336191.584507	2787.510009765625	23894.03515625	-111.953125	12533.502197265625	570924916.0481111	1.249285	18.306547	0.06578208999999999	-0.1020825791	-0.0108172873	-0.05812601	-0.1755164265	0.0735970106	0.0673047072	-0.138919767	0.10933020189999999	-0.0018235051999999999	0.0195803817	0.1090879469	0.1151675934	-0.0247723827	-0.0456082282	-0.042437081200000004	0.009514072299999999	0.07034042480000001	-0.0484273346	-0.0159114955	-0.1365767882	0.024069133399999998	-0.07442176860000001	-0.0253898256	0.0227149054	0.0246825932	-0.08003341259999999	0.0038930287	-0.07668011400000001	0.0549173753	-0.0594264736	-0.013452078000000001	0.06722301280000001	0.00956542	-0.0806531798	0.013985258799999999	0.12315350470000001	0.0478229922	0.021778377999999998	0.1053120864	0.0888621901	-0.0262208812	-0.09957125019999999	0.0526834125	-0.0013822273	0.0989777824	-0.012082599	0.0588109655	0.0104186893	-0.028869977400000007	-0.0524063593	-0.09982834619999999	-0.0661250922	-0.0635683416	-0.1484088664	-0.1221010419	-0.024031766200000002	0.0350111898	0.0533234767	0.0813807921	0.0934531495	0.1019084965	0.059819690700000004	-0.0451924978	-0.0616441007	-0.1019106641	-0.0792622439	-0.0005980143	0.03318564	0.0325229117	0.0085446917	0.0795579727	-0.052762707	0.0375173766	-0.1135968627	-0.029517849900000007	-0.0187590909	-0.0196800223	-0.0173496986	0.0631138547	0.0715206423	0.0811710098	-0.0071935	-0.1283351579	0.0452008621	0.0165160128	-0.0198092307	0.0507378038	-0.1078474648	0.0656041658	0.0374294076	-0.005256150699999999	0.040956979	-0.1071514116	-0.056080372999999996	-0.0654544115	0.0572676903	-0.0313836301	-0.0232163835	0.0857180967	-0.0606712238	-0.0032286096	-0.0815873371	0.023238554100000003	-0.0629170837	-0.07507960429999999	0.022408864	0.0398685628	-0.08505432519999999	0.0937772737	-0.00176093	-0.002966390000000001	3.1008744649e-06	8.799469632100003e-06	0.07372539999999997	0.041680299999999976	0.005435434605159995	0.0017372474080899981	0.0440922	1.2999999999999125e-05	1.6899999999997719e-10	0.00194412210084	0.000749132	-0.00021698600000000007	5.61198753424e-07	4.708292419600003e-08	-0.0009402010000000002	-0.00020546200000000025	8.839779204010004e-07	4.221463344400009e-08	-0.000658627	0.0	0.0	4.337895251289999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
