csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
36002.30078125	11.421875	1296165661.5435946	130.459228515625	25025.966796875	-37.49609375	626299014.1182901	1405.957046508789	24196.423828125	-17.876953125	319.58545303344727	585466926.0702553	1.199459	18.506325	0.05095193699999999	-0.06617051019999999	0.049945230199999996	-0.0062255489	0.0912250476	-0.046472976900000004	0.0961075268	-0.045704792300000005	-0.061591397	0.1336944466	0.0195466713	0.0299687289	0.0552182903	-0.14218224289999998	0.0188114827	-0.0537225163	-0.0489611954	0.0763331215	0.057770427699999995	-0.0282986631	-0.0248171745	-0.1206320255	0.0170001977	0.0550600452	-0.0377823629	0.1312676991	0.10658381039999999	0.0148160447	0.039055705	-0.0300403864	0.040462969700000004	-0.1600227246	0.0529846572	0.0388101801	-0.0236542106	-0.07914922320000001	0.0715813959	0.088251041	0.0706302837	0.058618482300000004	-0.016444985	-0.056160422599999996	0.0175104019	0.0551245661	-0.1291743333	-0.11413767009999999	0.049123598899999996	-0.0792569916	0.0644176539	-0.0347677874	-0.1121596613	-0.0177250766	0.0583249204	0.047799386500000006	0.057005393700000004	-0.0009688534	0.1085624476	-0.0514210933	0.0454271196	0.1331666445	-0.007865501700000001	-0.0074569003	-0.0474255355	-0.1236348502	0.067861224	0.0406808674	0.0331753341	0.0992730395	0.0093232636	-0.0287054706	0.15338634710000001	-0.040373961800000004	-0.021731359199999998	0.0187491833	0.008714959	-0.07480058690000001	-0.0804108916	-0.0524015975	0.1052968564	0.010772346399999999	0.0184683785	-0.0349398329	0.1269720306	0.1436274449	0.10666720369999999	-0.0093006087	-0.012684148400000001	-0.0368536705	0.09282283720000001	-0.019681088500000003	0.0393712918	-0.1144113841	-0.054603733700000004	-0.0291914758	-0.1541526402	-0.023203453199999998	-0.073960342	0.1094357105	0.1024329276	0.0910916496	0.0758922305	0.000192694	-2.3219999999999686e-06	3.7130977636e-08	5.3916839999998536e-12	0.0408229	0.039845865	0.0016665091644100002	0.001587692957598225	-0.02423	0.0012790999999999948	1.6360968099999868e-06	0.0005870929000000001	0.00284022	-0.0001930199999999999	8.0668496484e-06	3.725672039999997e-08	0.0005182030000000001	3.47300000000004e-06	2.685343492090001e-07	1.2061729000000276e-11	0.000325504	0.0	0.0	1.05952854016e-07	0.0	0.0	0.0
35924.77734375	-77.5234375	1290589627.1980133	6009.883361816406	25016.2578125	-9.708984375	625813154.9414673	94.26437759399414	24132.029296875	-64.39453125	4146.6556549072275	582354837.9852332	1.1358990000000002	17.525661	0.149221522	0.1510098744	0.012155422800000001	-0.0062909975	0.104814965	0.0642370937	0.030847784500000006	-0.050515394000000005	0.177527132	0.1246563283	-0.0469911196	-0.0402080429	0.11450269810000001	-0.0252776773	-0.0205997806	-0.0479198487	-0.042269795	0.08822139550000001	0.0547112095	0.0269062579	-0.12219726560000001	-0.0613834065	-0.0195768956	0.014357451200000001	-0.2178848577	0.0732017036	0.0412798418	-0.2251319895	-0.0282203971	-0.0062997296	-0.08734566810000001	-0.1000911297	0.0498487443	-0.0381120871	0.095349368	0.22378565809999998	0.029459982599999997	0.1500805956	0.058305666	0.1196431368	-0.0579282683	-0.0672175785	0.0064892447	0.0040713186	0.0767102801	0.0249258662	-0.0090470651	0.12207171259999999	0.058539307900000004	-0.033515019300000004	-0.0774460492	-0.0943711891	0.08523447890000001	-0.0214274347	-0.0071950204	-0.025916039100000003	0.0319583757	-0.102702171	-0.1874691692	0.0515755107	-0.0841170362	-0.0690075751	0.0282801657	-0.0739068975	-0.026760532799999997	-0.0083969496	-0.033574792	0.1625032038	-0.0649842517	-0.0698926943	0.1090949073	0.0086090503	0.036894782200000004	-0.0346017234	-0.2047098513	-0.16099208339999999	-0.009324150500000001	-0.10365742800000001	-0.0401778336	-0.072549438	0.055059902599999995	0.0040344665	0.01235377	0.11983241609999999	-0.1994594677	-0.05042691690000002	0.036745477400000004	-0.0793880861	0.10555768310000001	-0.0141696	0.059876953399999995	-0.06659952059999999	-0.11648065169999999	0.0044861790999999995	0.13997423720000002	0.0267967606	0.0619343391	0.1089652549	0.1005949163	0.08711734730000001	0.0692168078	0.000188892	-3.801999999999988e-06	3.5680187664000016e-08	1.4455203999999914e-11	0.00769093	-0.033131970000000004	5.915040426490001e-05	0.0010977274360809003	0.0499153	0.0741453	0.005497525512089999	0.00249153717409	0.00234378	-0.0004964399999999999	5.493304688400002e-06	2.464526735999999e-07	0.000175834	-0.00034236900000000003	3.0917595556e-08	1.1721653216100002e-07	0.000325504	0.0	0.0	1.05952854016e-07	0.0	0.0	0.0
35837.98046875	-86.796875	1284360844.0785065	7533.697509765625	25021.36328125	5.10546875	626068620.4522858	26.06581115722656	24176.482421875	44.453125	1976.080322265625	584502302.2952309	1.227013	18.931456	0.13084112200000006	-0.013721638100000001	-0.1691601768	-0.0376003671	0.049944208	0.0048901937	-0.036964437999999995	-0.19643385010000008	0.0649433643	0.0385595621	0.026231054500000003	-0.0693311862	0.134968998	0.0045234007	-0.09078361300000001	0.0511959609	0.0351922742	-0.0676568317	0.1097901117	0.046866322599999996	0.010305307	-0.059021321200000004	0.1109004919	0.0384405626	-0.0700773918	-0.05569112389999999	0.1109376285	0.1009248623	0.0031583931	-0.049101976500000005	-0.0518225462	-0.047184908	0.0437865722	-0.043467924000000005	-0.006649315699999999	0.083786267	-0.0705773245	-0.1081513876	0.0162232044	0.0259684177	0.0200201892	0.1532802818	0.0239293714	0.0676645652	0.2644665602	-0.0584614882	-0.0285418012	-0.0280549691	-0.15662691509999999	0.0003229046	-0.036017247599999996	-0.0351404124	-0.0009527166	0.1995205272	-0.046932361299999996	-0.013110688	-0.0348126555	-0.1918835103	-0.0593247725	0.029516728199999998	0.014196233899999999	-0.13043620460000002	0.0178773648	-0.0125501659	-0.0437760861	0.018657975900000002	0.0037394549	-0.0726758802	-0.09918429460000001	-0.0464053441	0.0157858639	0.0130085667	-0.23036477219999998	0.0266499897	-0.0728978562	-0.029840999700000002	-0.0759471305	-0.0476918079	0.0405469203	0.057414790099999995	0.009236291800000001	0.0171884534	0.0532344856	-0.0135654532	-0.0099665641	0.084430355	0.022328650099999996	0.08496133439999999	0.057015963499999996	0.1434908966	0.0263214803	-0.0315781331	0.09403932779999999	-0.005285965300000001	0.1926688106	0.16548781769999998	-0.1011027666	0.10845279109999999	0.0986017949	0.0828408542	0.0621146404	-0.00238072	-0.002569612	5.667827718399999e-06	6.6029058305439985e-06	-0.0569079	-0.06459883000000001	0.0032385090824100004	0.0041730088373689005	-0.00734538	-0.05726068	0.0032787854740624	5.39546073444e-05	0.00221554	-0.00012824000000000038	4.908617491599998e-06	1.6445497600000102e-08	0.000175834	0.0	3.0917595556e-08	0.0	0.000325504	0.0	0.0	1.05952854016e-07	0.0	0.0	0.0
35862.796875	24.81640625	1286140199.6975098	615.8540191650392	25065.322265625	43.958984375	628270380.2796364	1932.3923072814941	24243.841796875	67.359375	4537.285400390625	587763865.0719032	1.047517	16.162022	0.06041603999999999	0.0465487017	-0.12677761210000002	-0.014459413	-0.0366410213	-0.1149978266	-0.0268636209	-0.0497940692	0.036441985	-0.1118700796	0.1229434817	-0.0176622885	0.0324691817	0.07549590169999999	0.06327620070000001	-0.08587385410000001	-0.05290650349999999	-0.1676682044	0.128722237	0.0741307146	0.0693671197	-0.0492026718	0.0214461369	-0.0206104367	-0.1498521717	-0.0743658482	-0.0559817458	0.018700342800000002	-0.1035410433	0.1667411299	0.0495488021	0.162359421	0.18239080489999998	-0.0104460166	-0.17023300579999998	-0.0425883171	-0.0541738622	-0.0168920912	0.2085219421	-0.0327381068	0.0373027654	0.0872242659	-0.0350936444	0.0574983073	-0.1864972824	-0.0476379646	-0.0553639104	0.0586840951	-0.1200516862	0.026383237799999997	-0.0339401316	0.11453682150000001	-0.005516119599999999	0.1498020504	-0.0103642991	0.0764522742	-0.0301350483	-0.037866589	-0.017617457	-0.07241983910000001	0.1282767607	-0.0203524777	0.1098010023	-0.040651496	0.0796936227	-0.09733610449999999	-0.1557088878	-0.0414092765	-0.0520256526	-0.063700061	-0.0856320754	-0.1019959289	-0.11282412609999999	-0.014361511399999999	-0.1329037647	0.0912601668	0.1131770485	-0.0217085721	0.08399677380000001	-0.1558393398	-0.1093245076	-0.17771540519999998	0.035603772	-0.1567219878	0.0337686357	0.2246291415	0.0532944805	-0.0736585122	-0.0405605899	0.1434474068	0.0402140692	0.07226692030000001	0.014513909699999999	-0.072287545	-0.17846292879999998	-0.0816588885	0.0903072866	0.1078985167	0.0964566367	0.0782770044	0.0546295156	0.0137321	0.01611282	0.00018857057041	0.0002596229683524	-0.0343337	0.022574200000000003	0.00117880295569	0.0005095945056400001	-0.0131649	-0.00581952	3.38668130304e-05	0.00017331459200999998	0.00189735	-0.0003181899999999999	3.5999370225e-06	1.0124487609999992e-07	0.000175834	0.0	3.0917595556e-08	0.0	0.000325504	0.0	0.0	1.05952854016e-07	0.0	0.0	0.0
36046.015625	183.21875	1299315242.437744	33569.1103515625	25104.892578125	39.5703125	630255631.3591957	1565.8096313476562	24279.369140625	35.52734375	1262.192153930664	589487765.8667336	0.957132	14.76749	0.044632447999999984	0.1317342413	-0.0178934827	-0.041563894500000004	-0.0749115055	-0.1945348874	-0.1432599926	0.1152413343	0.08817618349999999	-0.0887847347	0.1175004828	0.0207603201	0.1767714372	0.1298218482	-0.0310662675	0.06313401440000001	0.2288230466	0.0649815178	0.0370878116	-0.0178208676	0.0771140635	-0.018235131499999998	-0.0077793973	0.0358576595	-0.11914731349999999	-0.0105459818	-0.0192025418	-0.09778719460000004	-0.0048664002	0.12017899619999999	-0.200198123	-0.025813272	-0.040256003	0.09981170449999999	0.050187454400000005	-0.0167223216	0.061320107400000004	-0.01406039	0.0820209431	0.0686174312	0.2023980135	-0.026295892	-0.0727637137	0.2237571945	0.0256502011	-0.0182305128	-0.071810465	0.1527912728	-0.0087188084	0.0651879812	-0.04281675099999999	0.2176659403	0.0731961063	0.1421223299	-0.0899542796	0.0348785162	-0.1398662296	0.1114334269	-0.110659428	0.006041810999999999	0.0930174944	-0.1037532494	0.15248483359999998	0.0742331817	-0.1438809468	-0.054117346399999995	0.1815214204	0.013876092	-0.051322294500000004	-0.1001289135	-0.0693537793	-0.118384694	-0.0364765848	-0.0506261934	-0.1021977413	-0.0192074433	-0.08192672690000001	-0.048808493700000004	-0.1380349281	-0.1392296015	0.0503705472	0.0256050266	0.1075159032	-0.0296215305	0.0843766958	-0.051964144000000004	-0.09429687519999999	-0.07338264230000001	-0.0350201968	0.1928159727	0.1469782785	-0.014092383600000001	-0.1761537056	0.1173730738	0.0398589905	0.023151095099999998	0.0638624454	0.1073026454	0.0941627493	0.07344162900000001	0.0468075816	0.000188892	-0.013543208	3.5680187664000016e-08	0.00018341848293126404	-0.044023	-0.009689299999999998	0.001938024529	9.388253448999997e-05	-0.007334959999999998	0.005829940000000002	3.3988200403600026e-05	5.380163820159997e-05	0.00158595	-0.0003113999999999999	2.5152374025e-06	9.696995999999992e-08	0.000175834	0.0	3.0917595556e-08	0.0	0.000325504	0.0	0.0	1.05952854016e-07	0.0	0.0	0.0
35944.453125	-101.5625	1292003710.4553225	10314.94140625	25092.126953125	-12.765625	629614835.0317421	162.961181640625	24203.94140625	-75.427734375	5689.343112945557	585830779.5971832	1.108859	17.108461	0.090376061	-0.134475242	0.0222026536	-0.0017990862	0.0002057441	-0.1143575091	-0.1567538403	0.0194052782	-0.133938248	0.042127323499999994	0.1212862863	0.054443557000000004	0.013960831699999999	-0.0143418095	-0.031131385299999998	0.08211527469999999	0.0034406859999999997	0.071982009	0.0438834434	0.0302753476	0.072830729	-0.0149551701	0.0253312215	-0.0465109976	0.12807663560000002	-0.0859535275	-0.0030988933000000002	-0.138697303	-0.0012059103999999998	0.005284265400000001	0.1010663757	0.1775948795	-0.0270151098	0.0397102884	0.0012716561	0.047724952699999997	-0.1071128714	0.051835308200000006	-0.0464527888	0.083559918	0.0132375698	0.0020825789999999998	-0.010313752399999999	-0.06858292839999999	-0.0051368671	-0.0333559436	-0.054732357	-0.1244948924	0.0058602313	-0.020230003700000002	-0.028200063100000002	0.1087572909	0.0630596745	0.10143971939999999	0.042055610099999995	0.033339975	-0.15428347	0.047040674000000005	0.09355690800000001	0.1284568921	0.09627217119999999	0.0007066405	-0.0150363776	0.0327977975	0.021137095800000002	0.0724469565	0.08414057119999999	0.0176408742	-0.041815962000000005	-0.0383674948	-0.026806402799999997	0.0166097119	0.0070574335	-0.0915792517	0.10834814849999999	-0.08495247119999999	0.1644120012	0.0088747198	-0.006165465500000001	0.0118748917	0.0171849423	0.044226500099999996	-0.0707176186	-0.1342852124	-0.09165816939999999	0.0425801574	0.0854290494	0.0493454177	-0.0517076704	-0.0631586407	0.0830001088	-0.00126986	-0.0075660735	-0.0375133548	-0.021980176400000002	0.08459932199999999	-0.0275637622	0.1066654069	0.0917236698	0.0683515007	0.038697063399999995	0.000188893	9.999999999615353e-10	3.568056544899998e-08	9.999999999230703e-19	0.0434735	0.0874965	0.00188994520225	0.007655637512250002	-0.00734452	-9.560000000002206e-06	9.139360000004219e-11	5.39419740304e-05	0.00164335	5.7399999999999986e-05	2.7005992225e-06	3.2947599999999987e-09	0.000175834	0.0	3.0917595556e-08	0.0	0.000325504	0.0	0.0	1.05952854016e-07	0.0	0.0	0.0
36014.63671875	70.18359375	1297054057.9835358	4925.736831665039	25068.802734375	-23.32421875	628444870.5350075	544.0191802978517	24208.453125	4.51171875	20.35560607910156	586049202.7053223	1.047657	16.164192	0.046109130000000005	-0.0167242758	0.1079694207	-0.0071536859	0.0647589426	-0.0898711682	-0.1589926554	0.027613985299999998	-0.0822800704	0.1524840413	-0.01553956	0.1775342905	-0.0303982543	-0.0633170718	0.029359434900000002	0.0949156384	0.015204098999999999	0.0600186258	0.1408217474	-0.08650308470000001	-0.0724491245	-0.0025700429999999997	-0.0820750236	-0.006898739300000001	-0.0818139912	0.0992537258	-0.036118533	0.0949211777	-0.13370602199999998	-0.0736938004	0.0426176218	0.0374711321	-0.050502008200000004	0.052130207000000005	-0.0109754184	-0.08362879549999999	0.038312396	-0.10432906619999999	-0.0563759935	-0.048102325	-0.0312281092	0.0023496151000000002	-0.031498722	-0.027039264700000003	0.0094181006	0.0720503622	-0.018984443400000002	-0.0419066967	0.1178748779	-0.0197943353	-0.0933458703	0.027657842599999996	0.1271628371	0.09259983869999999	0.0237707055	0.12067974470000001	-0.1563375924	0.0206587435	0.0747163042	0.19871718100000002	-0.065431646	0.1184974385	-0.0116082371	0.052478040499999996	0.0299176524	0.011077616299999999	0.0643385461	-0.0331975467	-0.11985047160000001	0.0501025143	0.18192108469999999	-0.048962223799999996	0.07274142089999999	0.10842500109999999	-0.1054892928	0.1259559203	0.0067631133	-0.0672389927	0.0160340216	0.0642750784	-0.0601641542	0.0725596447	-0.0079779902	-0.0666272421	0.12348058630000001	-0.0217446036	-0.042944410700000005	0.0050347564	-0.0026398249	-0.0836153442	-0.042641012199999995	0.0472599529	-0.000507925	-0.0097363837	0.0081007079	-0.10005074789999999	0.0196010423	0.1059870468	0.08914315910000001	0.0630242761	0.030347964900000007	0.000188893	0.0	3.568056544899998e-08	0.0	0.0270984	-0.01637509999999999	0.0007343232825600003	0.0002681439000099998	-0.0201705	-0.01282598	0.00016450576296040006	0.00040684907025	0.00130519	-0.00033816000000000016	1.7035209361e-06	1.1435218560000008e-07	0.000175833	-1.0000000000157452e-09	3.0917243889e-08	1.0000000000314906e-18	0.000325504	0.0	0.0	1.05952854016e-07	0.0	0.0	0.0
36028.08203125	13.4453125	1298022694.8504794	180.77642822265625	25065.470703125	-3.33203125	628277821.5692178	11.102432250976562	24211.984375	3.53125	12.4697265625	586220187.3752441	0.997079	15.383824	0.098786103	0.0523810821	0.1240324993	-0.0101602003	0.09863185	-0.0265917945	-0.1067105764	0.05345514269999999	0.0714344477	0.10577815410000001	0.0321405925	-0.0079261583	0.0784039709	-0.05728013150000001	-0.06916168589999999	0.026384754500000003	0.0252144625	0.0664818771	0.011523570700000001	-0.0069266119999999995	-0.0532272571	0.12238685390000001	-0.0318761824	0.1503395993	-0.0451991158	-0.0784463577	-0.1523616102	-0.0862671543	-0.1248082816	0.1111416223	-0.11538847949999999	-0.0729536051	0.0360057399	-0.1206559736	0.028874481400000002	-0.0035129596	0.1502836689	-0.037835691	-0.067027822	0.1116424602	0.0449188809	0.0184487924	0.0434353063	-0.0201707747	0.030616321000000002	-0.0516037487	0.20773168949999998	0.0410878331	0.1348551435	-0.018696937099999998	-0.0789385207	-0.0130817681	-0.033982211400000004	0.0714632779	-0.0172458025	0.060756635499999996	-0.10010011210000001	0.020755663100000002	-0.1088479659	0.0923414333	-0.0061761515	-0.032853961699999996	-0.0377153581	-0.0596972977	-0.09285095539999999	0.0097954689	0.0826553463	0.0708834381	-0.0877555824	0.031468856600000004	-0.0851812965	-0.038096966600000004	0.0275146509	0.1408385966	0.010992966100000001	0.1074587107	0.1007249484	-0.1058349722	-0.135734818	-0.1143410661	-0.0292362245	-0.036044853700000004	0.047265613399999996	0.0087056827	-0.07419525240000001	-0.1820785613	-0.09495783769999999	0.0084687006	0.1574830793	0.081398632	-0.0486634633	-0.029033074199999998	0.0087440688	-0.0443810329	0.0094119843	0.029454179599999998	0.0732630787	0.1052678267	0.08642519609999999	0.0574784342	0.0218117611	-0.00643721	-0.006626103	4.14376725841e-05	4.390524096660899e-05	-0.0259989	-0.053097300000000014	0.00067594280121	0.002819323267290001	0.0105912	0.030761700000000006	0.0009462821868900002	0.00011217351744	0.00147121	0.00016602	2.1644588641e-06	2.7562640400000005e-08	0.000175833	0.0	3.0917243889e-08	0.0	0.000325504	0.0	0.0	1.05952854016e-07	0.0	0.0	0.0
35891.89453125	-136.1875	1288228093.0423734	18547.03515625	25043.05078125	-22.419921875	627154392.4322662	502.6528968811035	24140.53515625	-71.44921875	5104.9908599853525	582765437.6301423	1.097979	16.940603	0.052697015999999985	-0.045175800999999995	-0.00713009	0.0388277354	0.1666168717	0.0695122549	0.008786975	-0.0309172175	-0.041711233	-0.0525576638	0.0338934125	-0.1208780565	0.0021960589999999998	-0.0522124004	-0.0264906732	0.0436071924	0.0975085356	-0.0232303657	-0.0260113306	-0.056571972699999994	-0.09238713470000001	-0.0275565178	0.0241007856	-0.1294879017	0.0179518811	-0.0924804982	0.0363831204	-0.0844681141	-0.1004173515	-0.1771839242	-0.0790210058	-0.1263954451	0.1579780394	-0.015395920700000001	0.09844376369999999	-0.0374502207	-0.1043116303	-0.19306258760000009	-0.0693933605	-0.1875984174	0.06425858870000001	0.0693782792	0.0066120976	-0.1220402011	-0.133770616	0.1303684967	0.022340385499999997	-0.0718866238	-0.0029935931	-0.07766520610000001	-0.0680708176	-0.1072258948	-0.1054144798	0.0686027702	-0.0278690737	0.0279226397	0.0073763903000000006	-0.0285805675	0.0186526176	-0.09164600349999999	0.0821008368	-0.0560395713	-0.0318404608	-0.011303541499999998	-0.0508059363	-0.0303688639	0.0633520425	-0.1087587572	0.030518347400000007	-0.0562356304	0.09071820480000001	0.1419290715	-0.0206222068	-0.0454425125	-0.0617020178	-0.0638881096	0.0707556676	-0.0401383281	-0.1660898423	0.1572418827	-0.1044764264	-0.0080591555	0.21150091699999998	0.0507860688	-0.048357614900000005	-0.0532394257	0.013813742	0.1288046369	-0.1146366547	0.0344180324	-0.10030628550000001	0.17930320219999998	0.0825034508	-0.0192731027	-0.0487240755	-0.1736199577	-0.0458917008	0.1045080238	0.0835739716	0.051733212199999996	0.013141080500000001	-0.0103119	-0.003874690000000001	0.00010633528161	1.5013222596100007e-05	-0.026003	-4.0999999999964684e-06	0.0006761560089999999	1.6809999999971037e-11	-0.000474914	-0.011066113999999998	0.000122458879060996	2.25543307396e-07	0.0013221000000000005	-0.00014910999999999942	1.7479484100000011e-06	2.223379209999982e-08	7.784760000000001e-06	-0.00016804824	6.060248825760002e-11	2.82402109670976e-08	-0.00011238	-0.000437884	1.9174239745600004e-07	1.2629264400000002e-08	0.0	0.0	0.0
35886.55078125	-5.34375	1287844526.975235	28.5556640625	25026.759765625	-16.291015625	626338704.3663063	265.39719009399414	24161.6171875	21.08203125	444.45204162597656	583783745.1152954	1.156272	17.839996	0.07925103200000001	0.0244707134	-0.00039764870000000003	0.0630544497	0.0645839767	0.1216190575	0.0043875418	-0.0541332411	0.023144434900000004	0.0643642888	-0.0197269531	-0.0584435683	0.026805860499999997	0.0531426568	0.17418619	-0.0610318292	0.0232070788	0.0240131983	0.0692540264	0.0411750293	0.0423443487	-0.0142002296	-0.0654158519	-0.15006657980000002	0.0395849178	0.0343053522	-0.0555984001	-0.1235757982	0.11002626119999999	-0.1312668046	-0.0920160385	0.061796955599999995	0.0207862769	0.0429521712	-0.000388431	-0.034578081600000005	-0.0133517236	-0.0126218606	-0.013074849	0.1146383638	0.030191660699999998	0.11323619859999999	-0.0398214292	0.0151182214	-0.09422550269999999	-0.0035795014000000007	0.076157518	0.0095965894	0.0073936686	-0.0478116475	0.0523905283	-0.1190414044	-0.0380800869	0.0203174105	-0.0567853495	-0.037160826	0.012865364099999999	-0.0695938504	0.0006555132000000001	0.0292335531	-0.0388171843	-0.0874492101	0.098848559	0.011845476899999999	0.1766823993	-0.0462050055	0.0189498482	-0.0177336629	-0.0298923468	-0.09231062400000001	0.021746694	0.0895027191	0.1631682133	-0.0505196804	-0.0173598475	-0.0677119984	-0.0180733266	0.1064137602	-0.11665554980000001	0.0658014491	-0.0171998277	-0.0060957632	-0.0093990342	-0.0622100081	-0.003433295	-0.0320993159	-0.026973003	-0.1012123169	0.0247800425	0.07361133759999999	0.1257521918	0.0287651431	0.0758060038	0.0089804446	-0.0817775716	-0.0504977114	0.1334903883	0.1037079311	0.0805938822	0.0458085392	0.0043893808	-0.00689412	0.0034177800000000005	4.75288905744e-05	1.1681220128400004e-05	0.00622978	0.03223278	3.88101588484e-05	0.0010389521065283997	0.00420672	0.0046816340000000005	2.1917696909956e-05	1.76964931584e-05	0.0008137799999999997	-0.0005083200000000008	6.622378883999997e-07	2.5838922240000084e-07	-0.000262272	-0.00027005676	6.878660198400003e-08	7.293065362169761e-08	-0.00011238	0.0	0.0	1.2629264400000002e-08	0.0	0.0	0.0
