csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
35079.546875	-17.0703125	1230574608.9553225	291.39556884765625	24002.548828125	1.234375	576122350.2465247	1.523681640625	24133.45703125	-55.396484375	3068.770481109619	582423748.2791902	1.3116040000000002	21.856272	0.1189151165	-0.0398623246	0.035123025499999995	-0.2075280596	0.0408626178	-0.0825444433	0.0927565462	0.181220455	-0.1368687213	0.0948301186	0.0142380275	-0.1285303708	0.0499746219	0.0356466189	0.0478714219	0.0338457937	0.0631469568	0.055513962300000004	0.0998432876	0.0404756026	-0.0052456972	0.0099014631	0.0688948025	-0.08019081980000001	0.0465122144	0.0074373947	-0.0151183339	0.0117543527	0.0684946426	0.10651585570000001	-0.06455683549999999	-0.0354600832	-0.0376734641	0.035246908	-0.019867901	0.0500752897	-0.0014342045	-0.0112367748	-0.0702294757	-0.0484292025	0.0557242184	0.061579048	0.1749775368	0.0468077975	-0.010387731899999999	-0.0617549555	0.08633966359999999	-0.146868169	-0.0361550748	0.05698147820000001	0.0394711394	-0.0380828246	0.042882933	0.0405452583	-0.0918611202	0.0716916884	0.210628492	-0.0959268956	0.1136064932	0.0793415881	-0.0783203301	0.0502312972	-0.0042613953999999996	0.0415134993	0.057865347699999986	-0.0678324416	-0.0685019075	0.0756472715	0.0345004737	-0.0373036839	-0.0486356696	-0.0687604636	0.0047025593	-0.0493497268	0.060302645099999996	0.021507673199999997	-0.033783968399999996	0.0357503116	-0.12387206199999999	0.0327406367	-0.040201022999999995	0.0368348613	-0.054793250599999996	0.0203227931	0.0140415497	-0.0223296676	0.0644512136	0.0640347068	0.0344501604	0.1409587949	0.1445085777	0.0824065759	-0.0148824116	0.1094357105	0.1024329276	0.0910916496	0.0758922305	-5.58855e-05	9.279500000000003e-06	8.61091202500001e-11	3.12318911025e-09	-0.0544755	0.038597800000000015	0.0014897901648400012	0.00296758010025	0.043304400000000014	0.04097702000000001	0.0018752710593600008	0.0016791161680804008	-0.0005977830000000001	-0.0006858887000000001	3.573445150890001e-07	4.704433087876901e-07	-1.91889e-05	0.0	0.0	3.6821388321000013e-10	-6.51984e-06	-0.00010073164000000001	1.01468632970896e-08	4.25083136256e-11	0.0	0.0	0.0
34841.16015625	-238.38671875	1213906441.0334625	56828.2276763916	24031.951171875	29.40234375	577534677.1273843	864.4978179931641	24141.05078125	7.59375	57.6650390625	582790332.8228912	1.174222	19.566963	0.0789299625	0.0930483047	0.0106640827	-0.17845207600000002	0.1056917991	-0.0876994918	0.0405453898	0.0332661286	-0.0901646435	-0.0521646706	0.0228218242	-0.048211155199999994	-0.0129445525	0.020180238899999998	-0.0310238052	0.0536280094	-0.1539915573	0.0222335475	-0.012305411200000001	0.0418179636	0.1219067542	-0.11250875800000001	0.0995077266	-0.0473936029	0.0402158528	0.0349909845	0.0601203725	-0.0340385336	-0.1594312423	-0.0184331647	0.0853590558	0.1543352888	0.0426184205	0.086731435	-0.051540288499999996	0.0267099873	0.0857912331	0.0449970418	0.0023912891	0.0765106341	0.0302465441	-0.0254925392	0.0639659508	-0.0247121541	-0.0599962553	0.08743708210000001	0.0163806847	-0.17228661399999998	-0.0051066193	0.0137412749	-0.1094372581	0.0014302848	-0.09351829519999999	0.1054449369	-0.08455398119999999	0.0336722064	0.0358491514	-0.0946176415	-0.0411340852	0.053573236600000004	-0.026811451	-0.0331795956	0.0271744232	-0.0026614318	0.0294405287	-0.0800063998	0.1511569193	0.07552841490000001	0.009076815	0.15082521289999998	0.07205811	-0.0626745454	0.0235772541	-0.0867379305	0.010989526699999998	-0.0707191365	-0.0070894477	-0.165901737	0.0982179666	-0.1469361418	-0.0401536365	0.044954277599999995	0.0149950695	-0.0247618667	0.1018412574	-0.0192908839	-0.0689997348	-0.0030095388000000002	-0.0719134095	0.0044953911	0.0552954042	0.053663809900000005	-0.0125274547	0.1089652549	0.1005949163	0.08711734730000001	0.0692168078	0.00796603	0.0080219155	6.435112828914026e-05	6.345763396090001e-05	-0.074621	-0.02014550000000001	0.0004058411702500005	0.005568293641000001	0.0199968	-0.023307600000000008	0.00039987201024	0.0005432442177600004	-0.000520602	7.718100000000006e-05	2.71026442404e-07	5.956906761000009e-09	-0.000251315	-0.0002321261	5.388252630121001e-08	6.3159229225e-08	0.000233272	0.00023979183999999997	5.75001265305856e-08	5.4415825984000004e-08	0.0	0.0	0.0
35217.41015625	376.25	1240265978.1135404	141564.0625	24034.080078125	2.12890625	577637005.201725	4.532241821289063	24219.400390625	78.349609375	6138.661289215088	586579355.2814064	1.276735	21.275213	0.08201409900000001	-0.0374287554	0.073690432	-0.0675368889	0.07015932799999999	0.040783037200000004	0.11162311039999999	0.013010346200000002	0.0486269383	0.051202881799999996	-0.07511121400000001	-0.0374906326	0.1519954986	0.0332412587	0.0592202941	0.0321338013	-0.1368151711	-0.0710546401	0.09246855679999999	-0.0571533626	0.0042598184	0.059534587300000004	0.0776226181	-0.0027954946	0.10372184029999999	0.0514390431	-0.0633838829	-0.030676569700000007	0.0264005062	0.029569497099999998	-0.019077821499999998	-0.0013185254	-0.013727534199999999	0.0423089658	0.013108226499999999	-0.036583259	0.0812770574	0.0744230798	-0.0405338268	-0.0183240286	0.1063164187	0.0409717551	-0.0275754898	-0.0172501353	-0.094294314	0.0061816022	0.1243466053	0.022293259300000003	-0.0818909486	-0.0269170087	-0.038721722	-0.014920876100000001	0.0321708456	0.0715292189	0.0393530688	0.111091168	0.007921303900000001	0.0552119243	0.0456786363	-0.0421462683	-0.1019400518	0.1343959129	-0.0494095191	0.0503723605	-0.0568131408	-0.0327763274	0.1105327941	0.09327283759999999	-0.08806942429999999	-0.06456080110000001	-0.0407615897	-0.0546763788	-0.0910407473	-0.0860890186	0.0170307644	-0.0042952718	0.0353161152	0.0013923915	-0.0625416708	-0.0214348094	0.006895308	0.0324241189	-0.0223147877	0.0110936604	-0.047390302800000006	-0.0026413815999999997	-0.0812280087	0.027682143500000003	-0.0022489176000000002	0.09178709	-0.0435561441	0.047357739	-0.055711674	0.10845279109999999	0.0986017949	0.0828408542	0.0621146404	-8.4164e-05	-0.008050194	6.4805623437636e-05	7.083578896000001e-09	-0.0285677	0.046053300000000005	0.0021209064408900004	0.0008161134832900001	0.0155859	-0.004410899999999997	0.0002429202788100001	1.945603880999997e-05	-0.000472332	4.827000000000005e-05	2.2309751822399998e-07	2.3299929000000048e-09	-1.91889e-05	0.0002321261	5.388252630121001e-08	3.6821388321000013e-10	0.00042287	0.000189598	3.5947401604e-08	1.788190369e-07	0.0	0.0	0.0
35097.91015625	-119.5	1231863297.3361971	14280.25	24060.580078125	26.5	578911513.6958656	702.25	24167.884765625	-51.515625	2653.859619140625	584086654.044529	1.097055	18.281069	0.04372355459999999	-0.0220962007	0.0118907698	-0.1045434299	0.0526366845	0.10176170949999999	0.024851524	0.0658491535	-0.0221277533	-0.0930710126	-0.0649816657	0.0165286978	0.10800750029999999	0.0898746983	-0.0606295145	0.0477139648	-0.0418515487	0.16937632460000002	-0.0194843746	-0.055774720300000004	0.0500208866	0.0368291602	0.0633635786	0.0518933771	-0.0795992143	0.0897626589	0.1328250386	-0.0432310845	-0.048585871100000004	-0.060169244800000014	0.0617385291	-0.0418531789	0.0761352926	0.0105451599	-0.05971428400000001	-0.0754713618	-0.11669382980000001	0.048898158399999996	0.0531910629	0.0461535351	0.0807412917	0.1152440693	0.01524516	-0.0926961516	-0.09519761539999999	-0.0138858771	0.0632632786	-0.0599048522	-0.07818667730000001	-0.0819311741	0.0317824258	-0.0545285953	-0.0508859773	0.0557670963	0.0995957516	0.0364479251	0.0600610921	-0.0167644821	-0.13189494599999999	-0.0197161242	-0.0916013913	0.0986572022	0.0373662436	-0.0537137258	0.0836372537	-0.1565706258	0.0041092596	-0.0208132137	-0.0370856661	0.0580856274	-0.0175766199	-0.047819531900000004	0.0570470426	-0.0274713609	-0.1542702083	-0.07360721690000001	-0.0219346006	-0.0004570026	0.0064643637	-0.0406750675	0.0626971147	-0.033941353199999996	0.0921790589	0.058974241399999995	0.0222312577	-0.1132120675	-0.0161471696	-0.0860756247	0.0047387064	0.0347975913	0.020075512099999998	0.0214508037	-0.12473126429999999	0.1078985167	0.0964566367	0.0782770044	0.0546295156	-6.20094e-05	2.2154600000000006e-05	4.908263011600004e-10	3.8451656883599985e-09	-0.0396459	-0.011078199999999995	0.00012272651523999992	0.0015717973868099998	0.0155957	9.799999999997313e-06	0.00024322585849	9.603999999994728e-11	-0.000130403	0.00034192899999999993	1.7004942408999997e-08	1.1691544104099994e-07	-1.91889e-05	0.0	0.0	3.6821388321000013e-10	0.000112531	-0.000310339	9.631029492099998e-08	1.2663225961e-08	0.0	0.0	0.0
35174.09375	76.18359375	1237216871.133789	5803.939956665039	24024.8828125	-35.697265625	577194994.1543579	1274.2947731018064	24202.193359375	34.30859375	1177.079605102539	585746163.4045753	0.912676	15.208622	0.0429707386	-0.089957356	0.009105334599999999	-0.0323097928	0.0091527514	-0.0173458189	0.023603624	0.0738257607	-0.0173194491	-0.0686754795	-0.1341650502	0.0558049146	-0.11313055820000001	-0.0386039804	-0.0967661299	0.0204613572	0.1135065084	0.0724958584	-0.0851580034	-0.0143544668	-0.1561598079	0.0743743208	0.0383136523	0.0655071627	0.0412206799	-0.0765932468	0.0046830196	-0.037011521400000004	0.0134506328	-0.009841655500000001	-0.0897078464	-0.0195086106	0.1101319702	-0.08472443619999999	0.0075285361	-0.0427337203	-0.1043695572	-0.072353341	0.0063900063	-0.0034740333	0.0326473747	0.09120428	-0.261641993	0.0719807814	-0.0010386035	-0.0709401133	0.0590292361	-0.030238148500000006	-0.0456017054	-0.0756586571	0.0562789421	-0.1418418135	-0.0461086347	0.0073544081	-0.0326167668	0.0073216152	0.0524617825	-0.0181959402	-0.0789079221	-0.1406998876	-0.0144374399	-0.10163866449999999	0.0660288404	-0.10956361640000001	0.1028466745	0.0111680147	-0.0788506937	-0.15237451300000002	0.0359224157	-0.1188426281	-0.022243669	-0.0558535209	-0.0870007391	0.0685420806	-0.017204229799999998	-0.0455909949	-0.0240655671	0.006605202199999999	-0.0226794542	0.1300109403	-0.0260101885	-0.0592231346	0.11519721029999999	0.027189741400000002	0.029736283399999997	-0.0345017627	0.058441474800000004	-0.0681547088	0.0962465039	-0.0224400516	-0.1967826116	0.0118401532	-0.060702831299999996	0.1073026454	0.0941627493	0.07344162900000001	0.0468075816	-5.31808e-05	8.828599999999999e-06	7.794417795999996e-11	2.82819748864e-09	-0.039636000000000005	9.899999999993248e-06	9.80099999998663e-11	0.0015710124960000005	-0.000738913	-0.016334612999999998	5.45992421569e-07	0.00026681958185976887	0.000171855	0.000302258	2.9534141025e-08	9.135989856400002e-08	-0.000130228	-0.0001110391	1.232968172881e-08	1.6959331984e-08	-6.51984e-06	-0.00011905083999999998	1.4173102504705599e-08	4.25083136256e-11	0.0	0.0	0.0
35216.24609375	42.15234375	1240183988.935562	1776.820083618164	24021.123046875	-3.759765625	577014352.4331093	14.13583755493164	24192.3828125	-9.810546875	96.24682998657228	585271386.1465454	0.982764	16.37656	0.0661853702	-0.0720986778	-0.0205100855	0.0021404518	0.0408778718	-0.008230582299999999	0.1013113767	0.039614214700000004	-0.0097910648	-0.0009956755	-0.0328807823	-0.0696055517	0.0051760219	-0.0013872701000000002	-0.0037348343	0.1165699279	0.0966288398	-0.087548683	-0.0749409272	-0.062979486	-0.0471033637	-0.0524264483	0.0260048389	0.0450175814	-0.024184255	-0.046434410999999995	0.0477884005	0.097313035	0.0581473093	0.0894471103	-0.0355498693	-0.0289897457	0.2036136718	-0.0994533416	0.17948638030000005	-0.0035248457	0.0101728064	0.0312353059	0.009217571400000001	0.0240097504	-0.014168683500000001	0.039100804100000004	-0.0322373064	-0.061298769	0.0018364413	-0.060911155599999996	0.0254058773	0.0768605226	-0.0941158917	-0.0419203021	0.1120935485	-0.051352605700000005	-0.1648534213	0.0402022871	-0.0146226725	0.11487565820000001	0.0298197158	-0.0077834324	0.0236479045	0.0111121725	-0.063800024	-0.01695623	-0.008698035699999999	0.0024712817000000003	0.1517717615	0.1310626057	0.00026006330000000004	-0.021801809900000003	-0.0117907623	-0.0054837396	0.08297217559999999	-0.0439616589	-0.008889889	0.0821476959	-0.0162629083	0.0835964695	-0.07870197429999999	0.0009088000999999999	-0.1095179866	0.048952183200000006	-0.0535095155	-0.0797860004	0.2007440898	-0.1353166264	-0.0207681371	0.08962353640000001	-0.0039637251	-0.0143411687	-0.0336471963	0.0297237209	-0.0203722753	-0.09877126230000001	-0.0294566477	0.1066654069	0.0917236698	0.0683515007	0.038697063399999995	-5.5883e-05	-2.7022000000000027e-06	7.301884840000014e-12	3.1229096890000003e-09	-0.0204375	0.019198500000000004	0.0003685824022500001	0.00041769140625	0.0155954	0.016334313	0.00024321650116	0.000266809781181969	-0.00033010300000000005	-0.000501958	1.0896799060900004e-07	2.5196183376400013e-07	-1.91889e-05	0.0001110391	1.232968172881e-08	3.6821388321000013e-10	-6.51984e-06	0.0	0.0	4.25083136256e-11	0.0	0.0	0.0
34994.66015625	-221.5859375	1224626239.4514313	49100.32769775391	23982.0546875	-39.068359375	575138947.0342407	1526.3367042541504	24169.9921875	-22.390625	501.340087890625	584188522.343811	1.006672	16.77495	0.1051749329	-0.029656070899999998	-0.09131586	-0.0554522766	-0.09245082619999999	-0.043002789400000005	0.0084510142	0.15073761060000002	-0.05717424190000001	-0.0237565437	-0.023548984	0.11746365710000001	0.1028329658	0.0029593584	0.033356988500000004	-0.0338337862	-0.025421040099999997	0.0259880308	-0.0522380343	0.0430946871	-0.023265779900000002	-0.0722678008	0.10376617949999999	0.0403903204	-0.1268854583	0.1434860547	-0.034298149300000004	-0.1337290108	-0.11727827099999999	-0.1021552593	-0.0170582282	0.13668273050000002	-0.0582790841	0.0361584278	0.0380413906	0.0092089955	-0.0192559941	0.0532682596	0.110893504	-0.08407905939999999	-0.0483471158	0.0579113851	0.0467975822	-0.044847060700000003	-0.0218920914	-0.0437687685	-0.0773498532	-0.0056899116	-0.0737232335	-0.049161698899999995	0.0879913978	0.0205625848	-0.16776888550000002	-0.0940880643	-0.049521080700000004	0.005877073199999999	0.1718302693	-0.0189932608	-0.1257458785	-0.040509147200000005	0.0051475112	0.0698230946	-0.0446449716	0.0427031942	-0.0463874986	-0.0182305046	0.0088844757	-0.0042570907	0.0483962879	0.0196698071	0.0485622508	-0.0911993833	0.08384101940000001	-0.0353220911	-0.16227426720000002	-0.0723877683	0.1766245263	-0.0829364063	0.11572992859999999	-0.0050488226	-0.052816025999999995	0.0442693629	-0.0497712546	-0.0753796726	-0.0360002814	-0.0239644681	-0.07726525990000001	-0.0355075908	0.0963941527	-0.045233080499999995	0.0929075597	0.0350350421	-0.0554545167	0.1059870468	0.08914315910000001	0.0630242761	0.030347964900000007	-5.103010000000001e-05	4.852899999999996e-06	2.3550638409999963e-11	2.6040711060100003e-09	-0.08968199999999997	-0.06924449999999997	0.004794800780249996	0.008042861123999994	0.00389706	-0.011698340000000002	1.51870766436e-05	0.00013685115875560004	1.26487e-05	0.00034275170000000005	1.5998961169e-10	1.1747872785289007e-07	-0.000160982	-0.00014179309999999998	2.0105283207610007e-08	2.5915204324e-08	-6.51984e-06	0.0	0.0	4.25083136256e-11	0.0	0.0	0.0
34942.94921875	-51.7109375	1221009700.1041412	2674.0210571289067	24012.052734375	29.998046875	576578676.5184059	899.8828163146973	24185.46484375	15.47265625	239.4030914306641	584936709.7082673	1.007355	16.786335	0.0318373601	0.0056550425	-0.08895005539999999	-0.0254230476	0.0650224722	-0.1559179194	0.0045622378000000005	0.1052154261	-0.046387163200000005	-0.08739800589999999	0.056281695199999995	0.0470473849	-0.020732271899999998	0.0091897855	0.1493272189	-0.04883080769999999	0.025087360899999998	-0.0407257674	-0.1336582885	0.0716300101	-0.0708314337	0.0584853114	-0.08614433140000001	0.1362380109	-0.07754818549999999	-0.0161547985	-0.1492957731	-0.012020008600000002	0.060637010400000003	0.0984134796	-0.0672037607	-0.0456147389	-0.0309240717	0.064916976	0.0737209977	-0.0545799221	0.050179748600000004	0.024805336400000003	0.13022136480000002	0.0031854941999999997	-0.01087681	-0.2014033812	-0.09487197480000001	0.0157632739	0.0167319918	-0.0270092578	-0.08746262449999999	-0.0015952319	-0.0552881304	-0.0433736453	0.1306933018	0.0475894463	-0.101236848	0.06735679900000001	-0.1697766937	-0.0153326251	0.08955084320000001	-0.0426120124	-0.1307555095	0.035729178	0.0309297128	-0.0150908697	0.0350754759	0.1647920047	-0.027543063599999997	0.0786991178	0.0076912768999999985	-0.10189314990000001	0.0723720832	-0.0617198482	-0.0450328782	0.0900764669	-0.0619761212	0.1436161421	-0.0680435823	0.0631896921	0.059041892199999994	0.046759557	-0.10726038	0.0625925069	0.0042223821	0.0966343434	-0.0505880122	-0.0347851093	-0.0947762682	0.0495708431	-0.1139876472	-0.0922933575	-0.0568399362	-0.1553171488	-0.0658454443	0.09127009330000001	0.0544372667	0.1052678267	0.08642519609999999	0.0574784342	0.0218117611	0.00561695	0.0056679801	3.212599841399601e-05	3.15501273025e-05	-0.08969099999999999	-9.000000000022879e-06	8.100000000041181e-11	0.008044475480999999	0.0126356	0.00873854	0.00015965838736000003	7.63620813316e-05	-0.000193995	-0.0002066437	3.7634060025e-08	4.270161874969e-08	-1.91889e-05	0.00014179309999999998	2.0105283207610007e-08	3.6821388321000013e-10	-6.51984e-06	0.0	0.0	4.25083136256e-11	0.0	0.0	0.0
34969.16015625	26.2109375	1222842162.0334625	687.0132446289062	24023.05078125	10.998046875	577106968.8385162	120.95703506469728	24178.0390625	-7.42578125	55.14222717285156	584577572.9077759	1.082816	18.043798	0.0610411745	0.034025170800000004	-0.08707565130000001	0.0084958948	0.0356026177	-0.0730465129	-0.0210154117	0.0444418455	0.0926598716	-0.0186754668	0.011845945600000001	0.16065556050000002	0.07399039980000001	0.19069319920000002	0.1501867356	-0.1786163359	-0.0260892762	0.0675412685	-0.12949331039999998	-0.0604328677	-0.0297571031	0.0979399461	-0.0012235467999999999	-0.0049168332	-0.1237800101	-0.17280465890000002	0.145734854	0.0207155082	0.148412298	-0.0935807801	-0.06874190919999999	-0.060387666799999996	-0.07089343440000001	0.016724010900000003	0.11357845859999999	-0.1160809402	-0.013513474	-0.0778964617	-0.1177396961	0.1041745029	0.0158792877	-0.0423677941	-0.1371854174	-0.1549269716	-0.0212846923	0.023888403199999998	-0.1191275654	0.0447600303	-0.0857615536	0.032263926400000004	-0.042141245	0.0774328548	-0.0606023963	0.0376503236	-0.0793070146	-0.0008743138000000001	0.0289394108	0.10919977210000001	-0.1070539392	-0.012865876100000001	0.0964057208	0.1926125357	0.1248915114	0.1293315516	-0.1212256617	-0.0365637552	-0.0354341486	-0.1711880699	-0.05431061190000002	-0.014883634199999999	-0.0632592451	-0.0575889645	0.1030598739	0.1769954444	0.031367271099999997	-0.0684163499	-0.1375820931	0.1706371708	0.1024316926	0.09626487460000001	0.0407450632	0.0646789019	0.0083943839	0.0070712085	-0.13899225199999998	0.0226704362	0.092732467	-0.0254701441	-0.1634868792	-0.018428543999999998	-0.1593789134	-0.1046434358	-0.114644837	0.1045080238	0.0835739716	0.051733212199999996	0.013141080500000001	-4.96945e-05	-0.0056666445	3.211085988938025e-05	2.4695433302499995e-09	-0.0576905	0.032000499999999994	0.0010240320002499997	0.00332819379025	0.00808005	-0.00455555	6.52872080025e-05	2.07530358025e-05	-3.33295e-05	0.0001606655	1.11085557025e-09	2.581340289025e-08	-0.000234893	-0.0002157041	4.652825875680999e-08	5.5174721448999986e-08	-6.51984e-06	0.0	0.0	4.25083136256e-11	0.0	0.0	0.0
34925.875	-43.28515625	1219816744.515625	1873.604751586914	23996.353515625	-26.697265625	575824982.0468483	712.7439918518066	24178.44921875	0.41015625	0.1682281494140625	584597406.6236725	1.068657	17.807856	0.04564619140000002	0.0102001542	-0.026601004900000003	0.05773213889999999	-0.0450177345	-0.037419020899999995	0.025795803	-0.0028063845	0.0835878744	0.014935758600000001	0.0460510649	0.2147457981	0.0892647388	0.0182531607	0.0963913217	0.0327844297	0.052473180599999995	-0.0017761824	0.0231366386	-0.0766213786	-0.105451031	-0.0782250961	-0.19296264030000002	-0.0801615108	0.0466368246	0.072026641	0.0731029915	-0.1155201427	-0.036677965800000004	-0.0019456927	0.1291580671	0.02183037	-0.0215857677	0.0311511537	0.0698875626	0.2030610766	0.018924551	0.044987655300000005	-0.1028541156	-0.0616215099	-0.0045086673	-0.04812591099999999	-0.012237498400000001	-0.0939193686	0.08543228929999999	0.0061332426	-0.0749012516	0.0039818506	-0.0011740816	0.0956074961	-0.0710638962	0.17996008219999998	0.0481685892	-0.0437845966	-0.034093793500000004	0.0322013007	-0.0036756064000000002	0.1002070525	-0.0656232509	-0.07182936919999999	0.1562949628	0.12708891279999998	-0.0999199319	0.0829266273	0.013007088899999998	0.03164551	-0.0674891337	-0.0442260601	-0.0374618471	-0.1337580806	0.1367810389	0.1472566271	0.1164620159	-0.09245012109999999	-0.0073704328	-0.0813018036	0.008683674300000001	0.0149704275	-0.0031856040000000003	-0.1220817755	0.0321660366	-0.035634192099999996	-0.0347108705	-0.1615792591	0.0907159412	-0.0141137925	0.0145444204	0.1688253264	-0.0033276672	-0.051221152699999994	-0.0419688426	-0.0394817202	-0.0309692347	0.1037079311	0.0805938822	0.0458085392	0.0043893808	-6.31639e-05	-1.3469400000000005e-05	1.814247363600001e-10	3.9896782632100004e-09	-0.0318496	0.0258409	0.0006677521128099999	0.00101439702016	0.00807142	-8.63000000000079e-06	6.514782081639999e-05	7.447690000001361e-11	-0.000126325	-9.29955e-05	1.5958005624999997e-08	8.648163020249998e-09	-1.91889e-05	0.0002157041	4.652825875680999e-08	3.6821388321000013e-10	8.044439999999999e-05	8.696423999999999e-05	7.562779038777599e-09	6.471301491359998e-09	0.0	0.0	0.0
35110.9140625	185.0390625	1232776286.3042605	34239.454650878906	24033.947265625	37.59375	577630621.1668434	1413.2900390625	24182.302734375	3.853515625	14.84958267211914	584783765.5369606	1.053835	17.560865	0.0458723429	0.09662912230000001	0.070702189	0.11215955279999999	0.0746718103	-0.0179988752	0.0272075548	-0.2059635268	-0.0312371429	-0.056174107599999995	-0.0116438568	0.241206235	0.0308678606	-0.0343233089	-0.0661609929	0.031882648199999995	0.021937531099999998	-0.0040359066	0.1572956776	-0.00671018	-0.057845229299999995	-0.02539162	-0.033966956	0.073404177	-0.047565583200000004	0.0202634792	-0.011991346299999999	-0.1275496031	-0.014250606899999999	-0.0004929443	0.0051550178999999995	0.026166708700000003	-0.027909109900000003	0.023849266299999998	0.0011559313000000001	-0.0751580312	-0.0179683037	-0.0135409662	-0.0567155411	0.0626078132	0.0470380163	0.0028452459000000005	0.0520871114	-0.0230455352	-0.18533140850000002	0.1315684631	0.0081895725	0.107392031	0.0245210579	0.0957777216	-0.08539642050000001	-0.023232825800000002	0.1012256596	0.0735947946	-0.0082287064	0.044172023600000006	-0.1878575643	-0.0659564152	-0.06625188259999999	-0.1527404781	0.1696805037	0.0650897875	-0.1090332066	-0.09357126369999999	-0.0368859188	-0.0265732171	-0.0586373315	0.0903224602	0.001053582	-0.060358230199999995	0.0671395632	0.021154323500000002	-0.0048837027	0.0281194656	-0.0626956225	-0.0997583216	0.0819972226	-0.0276838335	-0.002793322	-0.015180523000000001	-0.0394435508	0.0585662271	-0.0132792903	0.0622442897	-0.053238867800000006	-0.0317330058	0.043095452699999995	-0.0109010853	-0.1254480473	0.049781379900000006	-0.0168064063	0.0259340952	-0.07523169360000001	0.10286785710000004	0.0774895228	0.0397249664	-0.0043893808	-5.5883e-05	7.2809e-06	5.301150481e-11	3.1229096890000003e-09	0.00091373	0.03276333	0.0010734357926889	8.349025129e-07	0.00808237	1.095000000000089e-05	6.53247048169e-05	1.1990250000001948e-10	4.85264e-05	0.00017485139999999998	2.35481149696e-09	3.0573012081959996e-08	-1.91889e-05	0.0	0.0	3.6821388321000013e-10	-6.51984e-06	-8.696423999999999e-05	7.562779038777599e-09	4.25083136256e-11	0.0	0.0	0.0
