csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
40656.58984375	-1.16015625	1.3459625244140625	1652958297.7229154	28130.41015625	33.57421875	1127.2281646728516	791319975.5588531	27009.421875	38.05859375	729508870.0217285	1448.456558227539	1.240865	18.952778	0.1083862400000001	-0.1015129832	0.06156368950000001	-0.0639157175	0.0940599716	-0.0325899694	0.0533296637	0.018029548899999998	0.0438940987	-0.11556785039999999	-0.0320375789	0.037039134	0.012400766399999999	-0.045889593099999994	0.051176991399999996	-0.0724995452	0.025282018	-0.09761360320000001	0.0129435331	-0.0697363361	-0.0431282645	0.10887086730000001	-0.1711185704	0.044087286399999995	0.0905614348	0.046122990499999995	0.0536889137	-0.0391124634	0.037964742999999995	0.0205928253	0.0750299434	-0.049214437300000004	-0.045569177	0.1227846015	-0.0080779309	-0.0174011835	0.0830842089	0.0198166623	-0.0998310445	0.006587310600000001	-0.017533960300000002	-0.0761544608	-0.0333842752	-0.059080045899999996	0.1676291553	0.0028735902	-0.0275989884	-0.0205608149	-0.0447116607	-0.0349913015	-0.1071241894	-0.0179411245	-0.0415095682	0.0428483634	0.0104200502	0.0183673323	-0.1154191111	0.0600310493	-0.018913101	0.0475171835	-0.0099898261	0.018888934399999998	0.0676328508	-0.0125257561	0.15707890019999998	-0.0354348711	-0.031209246099999997	0.0256430057	-0.0480486775	0.012824723100000001	-0.027811683900000002	-0.12168379900000001	0.0418360578	0.0706475449	0.0172226071	0.0069812004	-0.0931994938	-0.036481645699999996	0.0819697182	-0.0460504948	0.10644816289999999	-0.0851006528	-0.09583483529999999	0.1315239558	-0.055953921100000005	-0.0740188673	0.0173890079	-0.0204311179	-0.0005943949	-0.031020227999999997	-0.0813507377	0.0065819558999999995	0.07177237110000001	-0.11102842880000001	-0.17355699999999996	4.8000000000048e-05	0.030122032248999987	2.3040000000046085e-09	-0.00672494	-0.04640324	0.0021532606824976	4.522481800360001e-05	-0.20145	-0.009914000000000006	9.828739600000013e-05	0.0405821025	-0.00909593	0.0005350400000000005	2.862678016000005e-07	8.27359425649e-05	0.00288854	0.00016519000000000042	2.7287736100000132e-08	8.3436633316e-06	-0.00817677	0.00034019000000000063	1.1572923610000046e-07	6.68595676329e-05	0.0	0.0	0.0
40923.9765625	267.38671875	71495.6573638916	1674771857.6880493	28183.4921875	53.08203125	2817.702041625977	794309231.8828735	27055.9296875	46.5078125	732023331.2549437	2162.976623535156	1.277376	19.510448	0.055783489999999984	0.1535973974	-0.015456221000000001	-0.10197162550000001	0.0100689063	-0.17991409239999998	-0.1587422846	0.011860348100000001	-0.0411753719	-0.06565135450000001	-0.0014691964000000002	0.00014861290000000001	-0.012801438100000001	0.0259995705	-0.0249562392	-0.009620395	-0.039406676099999996	-0.09065434230000001	-0.1374416294	-0.0878537501	-0.0142846597	-0.0524908596	-0.0062073597	0.16794016309999998	0.06102329	0.05539144309999999	0.0704655627	-0.0538228833	0.0067425267	0.14795732050000002	0.1385052683	-0.0271382704	0.0167713294	-0.0064004123	0.0408127323	0.047297470099999996	0.0618399542	-0.023051514900000004	0.0443269651	0.0823534684	0.10525545550000001	0.0077059786	-0.042931144299999995	0.122977357	-0.0465783455	0.062546615	-0.0680500098	0.0629828978	-0.0571697434	-0.0525827297	0.0055257946	-0.0068987825	-0.1660840922	-0.1817667889	0.0383204381	-0.0400591484	-0.06513618389999999	-0.0021149146	-0.0041645657	-0.0162931087	0.0038844289	0.0203851922	0.0426838554	0.04992834769999999	0.119416004	-0.0282444222	-0.1609504226	0.0163639582	-0.0443937856	0.1594102975	0.057466383600000004	-0.0110753307	-0.1358165518	-0.0277650729	0.0549782215	-0.129014662	-0.0147925325	-0.039777955	0.0243115687	0.0909999551	-0.0083430241	0.0095762064	0.055237334900000004	0.06240907530000001	-0.0876796581	0.0105056486	-0.0656639795	0.0453472607	0.023245314	0.0673443799	-0.0828408542	0.0109586494	0.0666012069	-0.1096551279	-0.165793	0.007763999999999965	0.027487318849	6.0279695999999465e-05	-0.00674343	-1.8489999999999482e-05	3.418800999999808e-10	4.54738481649e-05	-0.194003	0.007446999999999981	5.5457808999999716e-05	0.037637164008999996	-0.00860114	0.0004947900000000002	2.448171441000001e-07	7.397960929960001e-05	0.00272335	-0.00016519000000000042	2.7287736100000132e-08	7.416635222499999e-06	-0.008327869999999998	-0.00015109999999999776	2.2831209999999324e-08	6.935341873689997e-05	0.0	0.0	0.0
40693.87890625	-230.09765625	52944.931411743164	1655991780.4365387	28097.744140625	-85.748046875	7352.727542877197	789483225.7920265	27018.998046875	-36.931640625	730026255.4570352	1363.9460792541506	1.303965	19.916559	0.11849263000000004	-0.0827105966	0.0245241741	-0.1253067473	-0.0063048808	0.0955662293	-0.1274618612	0.0729425457	0.09174332589999999	0.0161849172	-0.0732922135	-0.039734142400000005	-0.0046638235	-0.0915009143	-0.0755800303	0.056791905499999996	0.0708389508	0.026198990099999996	-0.06774987610000001	-0.0600989168	-0.099772598	-0.0708641532	-0.0999879343	-0.0822400968	0.10000657339999999	0.0269851152	0.0151180643	-0.0217115552	-0.1302522331	-0.0717737595	0.0063555961	0.051692425800000004	-0.0386806642	0.0363491817	-0.1395284441	0.0374367933	-0.1667051734	-0.016491948200000002	-0.0008685475	-0.0338034225	-0.061841665899999995	0.014102919399999999	-0.0766368388	-0.0196722243	0.1008800281	0.1130750727	0.015352910400000001	-0.032161318599999995	0.12308809679999999	-0.008959114300000001	0.0013705391	-0.039429819500000005	0.1074333567	-0.1153675084	0.0529167138	0.104881357	0.019692646299999998	0.0628209292	0.025459181	0.016744579199999998	0.1217536171	-0.015128289199999999	-0.061140784800000014	-0.0231876688	0.0041738955	-0.045731435	-0.1396325741	-0.0790849567	0.057561793099999994	-0.1031559587	0.0756863291	-0.1100521441	0.0630083821	0.0193787662	-0.0650608644	-0.028185651800000006	0.11235395449999999	0.12610844699999998	0.0384961189	-0.0850612116	0.0357092497	-0.1096768101	0.0512223706	-0.0686933882	0.0960619985	0.023798740699999998	0.0469374529	-0.10761853240000001	-0.0397776351	0.040572703700000004	-0.08429903400000001	0.0153184455	0.0611990179	-0.1076057667	-0.173573	-0.007780000000000009	0.030127586329	6.052840000000014e-05	0.0402927	0.04703613	0.0022123975253769	0.0016235016732899993	-0.180539	0.013464000000000005	0.0001812792960000001	0.032594330521000005	-0.00947566	-0.0008745200000000003	7.647852304000003e-07	8.97881324356e-05	0.00272335	0.0	0.0	7.416635222499999e-06	-0.008457600000000001	-0.00012973000000000325	1.682987290000084e-08	7.153099776000003e-05	0.0	0.0	0.0
40941.0625	247.18359375	61099.72901916504	1676170598.6289062	28134.541015625	36.796875	1354.010009765625	791552398.1598854	27061.537109375	42.5390625	732326790.7220802	1809.5718383789065	1.263298	19.295412	0.1567768499999999	0.1490823302	0.102605863	-0.0756344883	0.0535749777	-0.0728894643	-0.047729872199999995	0.05793096	0.12674865789999998	0.038181606	0.0050070105	0.0660283377	0.1742487918	-0.073798925	0.0750315763	-0.0081188512	0.08437097369999999	-0.1287469839	0.019411921000000002	-0.1172898117	-0.0083206749	-0.0743493439	-0.0272874408	0.0036114408000000003	0.0108208282	-0.0368284162	0.0430317083	-0.007640054499999998	-0.014034375200000001	-0.1186642858	0.0622366125	-0.1087040654	0.06286710150000001	0.0641894654	-0.0309170843	-0.1010322217	-0.0242475254	0.056078812699999994	-0.0041553048	-0.0061351091	0.0511990791	-0.014656817800000001	-0.033756985	0.17132865460000002	0.0409181616	-0.0088236188	-0.10747916019999999	-0.014860224699999999	0.1156155821	0.0021591174	-0.062962358	-0.10745303099999999	-0.0605268672	-0.033546309100000005	0.013867770900000001	0.1364812687	0.020707243	0.0377310894	-0.1726714243	0.0330398283	0.0342634018	-0.0859637067	0.0625172502	-0.10334884189999999	0.18937681609999998	-0.00011094610000000001	-0.0354822498	-0.0692156938	0.0208853908	0.0077254620999999985	0.0255015929	-0.0011821416	0.0455558518	0.0639815371	-0.0145485304	0.0110202918	-0.0350443781	0.08759785369999999	0.11888977619999999	-0.08223662450000001	-0.0343090461	0.09485279640000001	-0.062745252	-0.015425248400000001	-0.034269024	-0.012737258799999998	-0.0194116142	-0.0188871564	-0.0052359438	-0.0305364787	-0.0857247149	0.019654621599999998	0.055584543	-0.1048929802	-0.173549	2.399999999999625e-05	0.030119255400999998	5.759999999998199e-10	-0.00105715	-0.04134985	0.0017098100950224994	1.1175661225e-06	-0.148726	0.031813000000000015	0.0010120669690000003	0.022119423076	-0.0100244	-0.0005487399999999991	3.011155875999988e-07	0.00010048859536	0.00290546	0.00018211000000000008	3.316405210000003e-08	8.4416978116e-06	-0.007516649999999999	0.0009409500000000019	8.853869025000038e-07	5.6500027222499975e-05	0.0	0.0	0.0
40688.4609375	-252.6015625	63807.549377441406	1655550853.4624634	28128.4140625	-6.126953125	37.53955459594727	791207677.6714478	27022.109375	-39.427734375	730194395.0744629	1554.5462379455566	1.250414	19.098631	0.11495255000000006	-0.0018229875	0.0348144073	-0.17721233320000002	-0.0216068345	-0.05886974480000001	0.022767337999999998	0.1687526663	-0.0795365134	0.0597271931	-0.16966657420000006	-0.0429268768	0.016287686200000002	0.039805794	0.0646652505	0.00023626689999999999	-0.10252198259999999	-0.012435866299999999	-0.0060182866000000005	-0.0178877224	-0.10993455390000001	-0.0391138927	-0.1229596702	0.0492708795	0.0282784069	-0.045389450199999994	-0.0390249193	-0.0357976413	-0.0043539399	0.072945766	0.1519534982	0.060377250199999996	-0.1104883704	-0.1034302455	-0.046285965	0.0030309352000000003	-0.1152406527	-0.0016125592999999998	0.1007205998	-0.0355934242	-0.14680148380000002	0.055144078	0.0311774717	0.042451239800000005	0.0820119246	0.17521609230000001	-0.0224444045	0.0678198961	0.0439589755	-0.11424375960000001	0.0482684617	0.056485199699999995	-0.0576927344	0.0252492598	0.1978936292	-0.0337206828	0.0970740417	0.1308261009	-0.0036174309000000003	-0.0699623688	-0.0808003801	-0.0311556128	0.026746979700000003	0.0847757302	0.0406894176	-0.0010218992999999998	-0.078272295	-0.0671609571	0.024200235499999997	-0.0029026915999999995	-0.006335820799999999	0.027507746099999997	-0.0026654358	-0.0003390889	-0.0754770929	-0.0828152226	0.0052907886	0.0898145093	-0.0217796286	0.11590310359999999	0.13949392800000002	-0.1418847751	0.042425537400000005	-0.0930029809	0.095494911	0.100697026	-0.1006596387	-0.1694385314	0.00816613	-0.0269387606	-0.08711734730000001	0.0239604917	0.0497772575	-0.1015334935	-0.169353	0.004196000000000004	0.028680438609	1.7606416000000046e-05	0.0154874	0.01654455	0.00027372213470250003	0.00023985955876	-0.187396	-0.03867000000000001	0.0014953689000000007	0.035117260816	-0.0104958	-0.0004714000000000003	2.2221796000000024e-07	0.00011016181764000001	0.00327985	0.0003743900000000001	1.4016787210000005e-07	1.07574160225e-05	-0.007781699999999998	-0.0002650500000000002	7.02515025000001e-08	6.055485488999999e-05	0.0	0.0	0.0
40809.58984375	121.12890625	14672.211929321289	1665422623.2151034	28094.9296875	-33.484375	1121.203369140625	789325074.1455687	27032.275390625	10.166015625	730743912.79459	103.34787368774414	1.228199	18.759323	0.13069649999999994	0.0017612404999999996	0.11930703640000001	0.0465522168	0.0678839292	0.0663183611	-0.0304941323	0.0856177361	0.1155086442	-0.0059975049	-0.0449871388	0.0118447921	0.0600630317	-0.028950438399999997	-0.0119112958	0.021970410099999997	-0.0277877203	-0.0654928998	0.039501018799999996	0.1094999602	-0.0690412717	-0.1064692406	-0.1011501541	0.1122248768	0.273126035	0.054501639000000004	-0.0458216422	0.0020842421	-0.1108281511	-0.0784908037	-0.024903822599999997	0.0569445409	-0.0836201177	0.0447559513	-0.0407668171	-0.0498921842	0.10936653390000001	0.1801735447	-0.1020515322	-0.05302135349999999	-0.036224352599999995	0.061758648	-0.0416101544	0.0218842571	0.1088711797	-0.0957144284	-0.038980302200000004	-0.0315316742	0.024552445899999997	-0.0833034068	0.12089078019999999	0.0409937593	0.0761568808	-0.0095356859	0.0595006617	0.12921525890000002	-0.0080785387	0.061837178799999996	-0.046913326	-0.0095547486	0.0244020587	-0.0258740352	-0.0427848591	0.09972599900000001	0.023196823300000002	-0.0686476229	-0.0151639374	-0.08682885970000001	0.0266535668	0.1197956456	0.1803965821	-0.2090600288	0.126967912	-0.0081394613	-0.040646798	-0.0394541777	0.0533395655	0.0750522803	-0.024685844	-0.0505401262	0.1430763042	0.0936463183	-0.1205922352	0.1626018028	0.0636784267	0.061056644199999996	0.0020001567	0.0398232138	0.08822569179999999	-0.1796188211	-0.0884763943	0.0282294165	0.043797305700000004	-0.09754801910000001	-0.153682	0.015671000000000018	0.023618157124	0.0002455802410000005	0.0456949	0.030207500000000005	0.0009124930562500004	0.00208802388601	-0.187395	1.000000000001e-06	1.0000000000020003e-12	0.035116886025	-0.00928929	0.0012065099999999992	1.455666380099998e-06	8.62909087041e-05	0.00288907	-0.0003907799999999999	1.527090083999999e-07	8.3467254649e-06	-0.00768265	9.904999999999897e-05	9.810902499999796e-09	5.90231110225e-05	0.0	0.0	0.0
40810.06640625	0.4765625	0.22711181640625	1665461520.0825348	28114.8046875	19.875	395.015625	790442242.616272	27032.427734375	0.15234375	730752149.2142067	0.0232086181640625	1.24259	18.979126	0.14288299999999998	0.0451779684	-0.1174720275	-0.05259635	-0.013387990700000001	0.0775477469	-0.0312491708	0.0162155283	0.0333558628	0.0045674947999999995	-0.136402991	0.1018058401	-0.0285247131	0.0375632915	-0.1014966998	0.0602130965	-0.1183781282	0.1037259583	-0.0390343546	0.0674577725	-0.0508873663	0.026769272099999998	0.1845221436	-0.09692641949999999	0.0017004422	0.0020600211	-0.0215529866	-0.071872023	0.0333409047	-0.060009312599999996	-0.024708259500000003	-0.0797859595	-0.0342841135	-0.0972571849	-0.1976227985	-0.09062329570000001	-0.0918071158	-0.0788652969	-3.11394e-05	-0.0195208732	0.044370977699999994	-0.0835070559	-0.12180763	-0.0114148125	-0.1109396655	0.051678327999999996	-0.0349982706	-0.1001042647	-0.0373816321	-0.06999374480000001	0.0104366117	-0.022313921400000002	0.082942505	-0.0185778321	0.0058759449	0.0171116274	0.0001346333	0.1439695892	0.013052425800000001	0.0689810128	0.0126754339	0.0529311021	-0.055801213899999993	0.1194826417	-0.16950619	0.0823802203	0.0014314482999999998	0.0990186926	0.1267156968	-0.046737911900000005	0.0565382387	0.0110271158	-0.0445359586	-0.054134889400000004	-0.0824339893	0.0489506993	-0.0900252634	0.1130445343	0.1253289921	-0.010858218000000001	-0.0050062262	0.0359072452	0.1305072702	-0.1230465458	0.0150792567	-0.0653960138	-0.0110922224	0.0513511223	0.034162299300000004	-0.0819183843	-0.089801332	0.0324548136	0.037665430699999995	-0.09296112869999999	-0.164366	-0.010684000000000029	0.027016181956	0.00011414785600000057	0.016205899999999995	-0.029489000000000005	0.0008696011210000005	0.0002626311948099998	-0.23665500000000006	-0.049260000000000026	0.002426547600000002	0.05600558902500002	-0.0096566	-0.0003673099999999992	1.3491663609999938e-07	9.324992356e-05	0.00328342	0.00039434999999999985	1.5551192249999993e-07	1.07808468964e-05	-0.00798999	-0.00030734000000000056	9.445787560000038e-08	6.383994020010001e-05	0.0	0.0	0.0
40724.43359375	-85.6328125	7332.978576660156	1658479491.5317535	28122.0703125	7.265625	52.789306640625	790850838.6611937	27020.318359375	-12.109375	730097604.2419777	146.636962890625	1.2808560000000002	19.563589	0.16557209999999994	-0.0738208279	0.0400644165	-0.13512278619999998	0.024155980299999998	0.016452351100000002	-0.002340363	0.024390082599999998	0.052939653899999994	-0.0633787487	-0.0847060055	0.0315176648	-0.0316565032	-0.0381900631	0.1069693938	0.0326907198	-0.0093546979	0.0910161015	-0.0668940483	0.0191112539	-0.1678223465	-0.07020963969999999	-0.0018573876999999999	-0.0034051427	0.044509552300000005	0.0130511951	-0.0380454675	0.044841007999999995	-0.0404277994	0.046585702	0.007288643199999998	-0.0121799297	-0.0223570575	-0.0046480176	0.1343447282	0.1137646968	0.0676096589	-0.0574638794	0.121682939	0.0460984287	-0.0463279044	-0.0627685143	-0.0533217657	-0.007786531	0.1188396267	0.1180193456	0.0381670301	0.0007749889999999999	0.11297610470000001	0.0851794663	-0.028929813500000002	-0.0300027442	0.0156601658	-0.0046553628	0.0026481456	0.0226213321	-0.0587118309	0.08958687470000001	0.0018041524	0.047449684000000006	-0.068320798	-0.0895869041	0.01717881	0.0066897337	-0.08819372380000001	-0.0387320621	-0.11492391210000001	-0.029024307000000006	0.1054514515	-0.0061618194999999995	-0.0081056138	-0.0352033676	0.038097303799999996	-0.047042918200000006	0.0196387804	-0.0901365184	-0.0072638739	-0.07589650860000001	-0.1389982722	0.0767355723	-0.0477538666	-0.0484417575	0.06490538259999999	0.10572966630000001	-0.060243196299999996	0.0687188115	-0.05031596940000002	-0.0706035559	-0.06942113679999999	-0.026516700000000004	-0.0910916496	0.0366301676	0.0314029026	-0.08780110210000001	-0.17345	-0.00908399999999998	0.0300849025	8.251905599999964e-05	0.100302	0.08409610000000001	0.007072154035210001	0.010060491204	-0.186112	0.05054300000000003	0.0025545948490000034	0.034637676544	-0.00996355	-0.0003069500000000003	9.421830250000016e-08	9.92723286025e-05	0.00332923	4.580999999999986e-05	2.0985560999999874e-09	1.10837723929e-05	-0.00807421	-8.421999999999942e-05	7.0930083999999045e-09	6.51928671241e-05	0.0	0.0	0.0
40787.33984375	62.90625	3957.1962890625	1663607091.5295565	28137.423828125	15.353515625	235.73044204711914	791714619.6835365	27060.259765625	39.94140625	732257658.5831032	1595.315933227539	1.2770860000000002	19.50602	0.11292780000000002	0.08069691009999999	0.0808018868	0.0091947383	0.10153966699999999	-0.062349593700000004	0.026767779300000002	0.0203961055	0.0303142264	-0.1127781699	-0.0346937612	0.14427058	0.0389502865	-0.059610548099999994	0.09347876570000001	-0.0554835763	-0.0132114979	-0.0392728404	0.036580367999999995	0.028181569	0.011774892	-0.1219783283	0.0658417366	-0.0043039295	-0.1219812976	-0.024046142799999996	-0.0013983936	-0.0891077933	0.0506622367	-0.0522755716	0.023457824900000004	-0.0223538384	-0.0716364608	0.1081087416	-0.0111947348	0.07106249349999999	0.0185029215	0.128109934	-0.0002202462	0.1618605259	-0.0355151774	0.17341645390000002	0.019619613	0.060537952400000004	0.0727824458	-0.0456777772	-0.10302289419999999	0.0358172344	0.10586657880000001	-0.0674262527	-0.0650815104	-0.0208395025	-0.068150975	0.026357622999999997	0.0070676465	0.0016862307000000002	-0.1144127869	0.08755349999999999	-0.08300768160000001	0.1079089674	-0.0343291245	-0.047239125199999996	0.110211925	-0.0007898652	0.004185353	0.0299354894	0.07548145889999999	-0.1202785268	0.045199337199999995	0.04823463099999999	-0.0003763634	0.0709249152	-0.1441245832	-0.08137539690000001	-0.0167180471	0.045037650199999994	-0.015276056100000001	0.096364331	-0.0055915411	-0.1443565946	-0.066265559	0.0286493274	-0.07232202019999999	0.08774549300000001	0.0946656081	-0.0488804584	-0.09290927539999999	-0.0248529987	0.0271817971	0.1290292769	-0.0923468496	0.040749040699999996	0.025031444700000002	-0.0820997524	-0.173494	-4.400000000001625e-05	0.030100168036	1.9360000000014293e-09	0.0197477	-0.0805543	0.006488995248489999	0.0003899716552900001	-0.196489	-0.010376999999999996	0.00010768212899999996	0.038607927121	-0.0102538	-0.00029025000000000063	8.424506250000032e-08	0.00010514041444	0.00328259	-4.66399999999997e-05	2.1752895999999724e-09	1.0775397108100004e-05	-0.007972049999999998	0.00010216000000000218	1.0436665600000444e-08	6.355358120249998e-05	0.0	0.0	0.0
40837.92578125	50.5859375	2558.9370727539067	1667736182.1148837	28132.30859375	-5.115234375	26.16562271118164	791426786.8139801	27079.732421875	19.47265625	733311908.040348	379.18434143066406	1.3293370000000002	20.30409	0.26150090000000004	0.0410688491	-0.06956328519999999	-0.08619519839999999	-0.0657793652	-0.0077041215	-0.0906163465	-0.0136583198	-0.0358339907	0.005192136500000001	-0.0560985769	-0.0651059734	-0.1032080903	-0.0239382971	-0.0774506597	0.0245416533	-0.011521422	0.050441943499999996	-0.092830751	0.0590409801	-0.043315192	-0.0939592269	0.077342802	-0.0161508447	-0.070680067	-0.0225829748	0.0240564166	-0.0580192666	-0.023802985	-0.0222857425	-0.0131586296	-0.0422470407	0.14483465980000002	-0.0468568949	-0.12589851900000001	0.0258795515	-0.0405040079	-0.08692351960000001	0.10663375929999999	0.0547692704	0.1562818355	-0.0954180266	-0.0439705945	0.0263012289	-0.039545416800000004	0.0908656499	0.0174648778	-0.0183336752	-0.062248032599999996	-0.0737457534	0.029358722200000006	0.0229057563	-0.0007160389	-0.0974854518	0.0038345552	-0.0368465429	0.021021752299999998	0.0196754166	0.1223794124	-0.0153243531	0.0754245119	-0.0156448106	-0.0262238078	0.048108037199999995	-0.10582416859999999	-0.0453506893	-0.061347010199999996	-0.0404723373	0.0675886224	0.0235259947	-0.0032415677	0.0793163515	-0.0635357625	0.0200137366	-0.0296065033	0.0010212853	0.04737595730000002	0.0100106764	0.1492777879	-0.0105013484	-0.15857973220000002	0.041364767999999996	0.2182168241	-0.038553009	-0.0252805431	-0.0413801098	0.0155371844	0.0948385226	-0.024355868399999998	0.0304017814	-0.0935664481	0.044805081600000005	0.0185731583	-0.0758922305	-0.150098	0.023396	0.022529409604000003	0.0005473728160000001	0.0595071	0.0397594	0.0015808098883599998	0.0035410949504099997	-0.29864	-0.10215100000000002	0.010434826801000005	0.0891858496	-0.00862791	0.0016258899999999994	2.6435182920999986e-06	7.444083096810002e-05	0.00340423	0.00012163999999999968	1.4796289599999923e-08	1.15887818929e-05	-0.00814841	-0.00017636000000000214	3.1102849600000763e-08	6.63965855281e-05	0.0	0.0	0.0
40675.71875	-162.20703125	26311.12098693848	1654514095.8291016	28075.623046875	-56.685546875	3213.2512245178223	788240609.4702188	27043.509765625	-36.22265625	731351420.4434547	1312.080825805664	1.472923	22.497192	0.2331119	-0.1033214407	-0.0264092068	0.014748687199999999	-0.0166203766	0.13733541230000001	0.1065686455	-0.06533205339999999	0.018188916399999998	-0.021992774700000002	-0.2165731118	-0.0438084043	-0.0054008425	0.0140252758	0.0531635436	-0.0220299995	-0.048031090199999994	0.03553961	0.15677429310000002	-0.0116720259	-0.09951777789999999	0.0039048187	0.0836073822	0.0648850384	0.049696110099999996	0.1901037144	0.0302141506	0.1207219897	-0.0665642205	-0.0588533311	-0.1576712149	0.0035199949	0.0201982924	-0.0613606192	-0.052692263200000006	0.1650982241	0.0089018237	0.055300971100000006	0.09538488519999999	0.0128944549	0.0273471675	-0.19833160460000002	0.0167682801	-0.1348509433	0.04759293059999999	0.0278824744	0.0478313742	0.0161726436	0.0915095389	-0.0964869442	0.0019343813	0.054165559800000006	0.118218819	0.1102554945	-0.06261826059999999	-0.0348184411	0.0200765495	0.2096548292000001	0.054119168200000005	-0.088003842	-0.024393304900000003	-0.0436457538	-0.0181031145	-0.0336584377	-0.042768833799999996	0.078610355	0.0479047729	0.0192518693	0.1622432951	0.11693501320000001	-0.0715755201	-0.2124228063	0.10936096640000001	0.0021770226	0.1131002363	0.09021078880000001	0.078855905	0.007247406600000002	-0.0797914456	0.0090478582	-0.0530819918	0.0021582276	0.1282624799	0.0938099441	0.0669076099	0.024428989100000003	-0.0905552188	0.05770479200000001	-0.088373109	-0.0025839902	-0.094749975	0.048792036399999995	0.0120504457	-0.0692168078	-0.173172	-0.023073999999999983	0.029988541584	0.0005324094759999994	0.162023	0.1025159	0.01050950975281	0.026251452529	-0.31269	-0.014050000000000009	0.0001974025000000002	0.09777503610000003	-0.00784572	0.0007821900000000003	6.118211961000004e-07	6.155532231840001e-05	0.00401797	0.0006137400000000003	3.7667678760000013e-07	1.61440829209e-05	-0.007674899999999998	0.00047351000000000077	2.2421172010000078e-07	5.8904090009999986e-05	0.0	0.0	0.0
