csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25
32925.31640625	-183.3359375	33612.065979003906	1084076460.4516754	23295.81640625	-45.705078125	2088.954166412353	542695062.0337067	23113.42578125	-62.404296875	534230451.3453522	3894.2962684631348	0.8997299999999999	15.306921	0.11453339999999998	-0.0159070681	0.022938148	-0.16937421649999998	-0.0054318826	0.0168294735	-0.14842988769999998	0.0367816857	-0.0361092794	0.0485708397	-0.0800406511	0.0259196891	0.053983095099999996	-0.028846825899999998	0.056226652099999996	-0.0012261322	0.0386702013	-0.0514198945	0.13713341869999998	0.010480834100000001	0.0288690569	-0.008535196600000001	0.051952751500000005	-0.0211667358	-0.0533534857	-0.179141238	-0.0153978902	-0.10861092300000001	0.12452269449999999	-0.1011772147	-0.021793394700000003	-0.008169864300000001	0.029543266699999998	0.0869927343	-0.0761544476	0.07017150650000001	0.0066042884	0.0300617313	-0.0225132265	0.0907737679	-0.0322813552	0.0479754916	0.019833606	0.0159192628	-0.0896980458	0.005927683	0.0322699085	-0.11655499	-0.0831651582	0.0372373188	0.0133922877	-0.07439432280000001	0.005864014399999999	0.0223559771	-0.14706189279999998	0.0393333081	-0.044542641900000006	0.04347627849999999	0.0736640279	-0.0039440245	-0.0652149095	0.0514489184	0.022845039700000003	0.001209315	-0.0421837632	-0.0333244876	0.09379801089999999	-0.1010301697	0.0850630392	-0.0337161577	-0.0720605808	-0.0202606235	-0.1047762959	-0.056224193	0.0634387349	-0.0007374583	-0.0514842448	-0.20870197899999998	0.0214066277	-0.0054197142	0.0303800798	0.0249748596	0.1630159136	0.0019119329000000002	0.0416225974	-0.0384257631	0.0152770872	0.0490743561	0.050090225099999997	-0.027158688599999998	0.0633488494	0.0375031458	0.1385940812	-0.08363613519999999	0.0619657467	-0.029908406600000007	-0.0071623028	0.043032437699999995	-0.0716892996	-0.0373561	-0.003758899999999996	1.4129329209999967e-05	0.0013954782072099995	0.460009	-0.018929000000000033	0.211608280081	0.0003583070410000011	0.66254	0.060277000000000025	0.4389592516	0.0036333167290000033	0.00781444	0.0002992200000000002	8.953260840000012e-08	6.106547251360001e-05	-0.00346862	-0.0003321499999999998	1.1032362249999988e-07	1.20313247044e-05	-0.00102156	0.0	0.0	1.0435848335999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33028.78125	103.46484375	10704.973892211914	1090900390.8603516	23334.345703125	38.529296875	1484.5067176818848	544491689.3929482	23210.498046875	97.072265625	538727219.5839882	9423.024753570555	1.016707	17.297024	0.1769136	-0.0036587034000000003	0.0502409942	-0.1117292113	0.0066508165	0.045030199400000005	-0.1265195107	-0.08604017109999999	-0.0238995117	-0.0094869372	-0.036065698300000004	0.1097406556	-0.029740461	0.0811126081	0.09471537099999999	-0.0328501602	-0.07603021809999999	0.0294429284	0.1284486459	-0.0463857081	-0.071530111	0.0841425093	0.00046555089999999994	-0.041364306	-0.0658189268	-0.0855851161	0.0833256027	-0.0917966269	-0.026879038100000002	-0.1449855541	0.0022289864	-0.039082849100000004	0.1121038627	0.0493642304	0.035055627799999996	-0.025639512799999997	0.0611624621	0.0984264425	-0.0199376775	0.0134641278	-0.008680548599999999	0.06127745320000001	-0.0345126906	-0.0025735681	0.047945675099999994	0.011690592	0.0632805127	-0.0545831404	-0.0258906636	0.023566002599999997	0.0347192898	-0.0307612065	0.0773464315	0.0504335555	-0.1265734534	-0.08455032960000003	-0.0186292667	-0.0100183011	0.0859282109	-0.0782383654	0.057479095	-0.0176287928	0.1250639563	-0.0503273798	0.030416538700000002	0.0540802421	0.15209986050000002	-0.0329306273	-0.0788741925	0.0206934621	-0.0835160922	-0.07895314889999999	-0.0247472867	0.011482206299999999	0.1034707331	-0.0147504226	0.0964666357	-0.1293230084	-0.0345045447	-0.0614679886	0.11083170349999999	0.0135827553	0.0079868125	-0.0696864496	0.0100162866	-0.1023556169	0.030471226	0.015176729	0.0432554852	0.0129682538	-0.004830285300000001	0.0489457034	-0.05612216849999999	-0.0841078291	0.0636992625	-0.033271452400000005	-0.0023896175	0.037674825	-0.0670341672	-0.0513397	-0.0139836	0.00019554106896	0.00263576479609	0.444317	-0.015691999999999984	0.19741759648899998	0.0002462388639999995	0.630837	-0.03170300000000004	0.397955320569	0.0010050802090000024	0.00985309	0.0020386499999999995	4.156093822499998e-06	9.70833825481e-05	-0.00352745	-5.8830000000000174e-05	3.4609689000000202e-09	1.24429035025e-05	-0.0012347800000000006	-0.00021322000000000075	4.546276840000031e-08	1.5246816484000015e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33137.70703125	108.92578125	11864.825820922852	1098107627.2889557	23379.236328125	44.890625	2015.168212890625	546588691.2863197	23283.47265625	72.974609375	542120098.9343414	5325.293613433838	1.025594	17.448215	0.17591320000000002	0.022310999900000003	0.1251762105	-0.0452578404	0.055221648899999996	0.0346107088	-0.0365337157	-0.060716342300000004	0.0495553704	0.013857913000000001	0.0171532881	0.1598189646	-0.005550060600000001	0.0256250815	0.0040634954	-0.0522609721	-0.015531668700000001	0.025066537599999997	0.09858650349999999	-0.025102352	0.0226280101	-0.0552363096	-0.0375146984	-0.0188788256	-0.1343322403	-0.0127826137	-0.0641384945	-0.076659011	-0.012615455	0.0193188917	-0.0185231238	-0.0337258983	0.082893595	0.039795623599999996	0.042939842	0.0356299703	0.0719806626	0.0492017625	0.09550611810000001	0.0634127654	0.12218511619999999	0.013235456000000001	-0.0683742633	-0.09544715029999999	0.0656605121	-0.0133526046	0.1078235345	-0.0032191892	0.0674513378	0.0684194481	0.048986893	0.018797521	0.0998230502	0.0335399104	-0.0343228909	-0.0566270958	0.048272399199999996	0.0138567754	0.0695502461	-0.1473925852	0.041483315	-0.0232395416	0.019098251599999998	0.015509091599999997	-0.0122217288	0.0226218681	0.1027510542	-0.044556427	0.0228190242	0.0298649465	0.0246489358	-0.0517879379	-0.12877483509999998	0.0059296159999999995	0.0119240072	-0.0008725889	0.0193730646	0.0184629028	-0.017418943500000002	-0.08040755349999999	0.0788265454	-0.0008831186999999998	0.0245274668	-0.08536170480000001	0.1110043724	0.037980855200000004	-0.0204520645	0.0671813146	-0.0006614215	0.0031569055	-0.0815314813	0.011691061499999999	-0.11016133289999999	-0.0845651116	0.0653891221	-0.036583196	0.0023896175	0.0321558829	-0.0619657467	-0.0511725	0.00016719999999999235	2.7955839999997443e-08	0.00261862475625	0.490198	0.04588099999999995	0.240294079204	0.0021050661609999955	0.648247	0.017410000000000037	0.42022417300899995	0.0003031081000000013	0.011705	0.00185191	3.4295706481e-06	0.000137007025	-0.00371142	-0.00018396999999999988	3.384496089999996e-08	1.37746384164e-05	-0.00102156	0.00021322000000000075	4.546276840000031e-08	1.0435848335999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33116.1796875	-21.52734375	463.42652893066406	1096681357.0947876	23362.76171875	-16.474609375	271.4127540588379	545818635.1270906	23332.89453125	49.421875	544423967.2064363	2442.521728515625	0.918464	15.625635999999998	0.06455900000000002	0.0170494887	0.0623570529	-0.0135731564	0.0682874492	0.040819166000000004	-0.024278190800000002	0.0198888923	0.049292689400000006	-0.028449386099999998	0.09625624710000001	0.0831549385	0.027965135099999996	0.0431485216	0.08785326869999999	0.0073555497	-0.1147423149	0.0095257899	0.059502529900000004	-0.0081635341	-0.0238038954	-0.0313758031	-0.0948229345	0.06827366	-0.1396828683	-0.0229047121	0.045069024000000006	0.0646584512	-0.0150522382	0.0063992782	-0.0154153475	0.024229110699999997	0.1140985442	0.0144083983	-0.0797102347	-0.0763107017	-0.0037815114	0.0404735506	0.053980413899999996	-0.0993170658	0.0422723423	0.073650329	0.07395469269999999	-0.0144041573	-0.0465182598	0.011661023999999999	0.06864715589999999	-0.0196940677	0.048252376900000005	0.0391937008	0.0366705909	0.1291675219	0.0452224829	0.043308611500000004	-0.019559390700000002	0.023587898700000002	0.0651990027	-0.0178737673	-0.0301468966	-0.1204516534	0.002207866	0.0017632332999999996	0.1003318998	-0.0870048276	0.020218008500000002	0.034821767	0.06554850820000001	-0.0501317457	-0.0596043953	0.0466138388	0.0759478813	0.0126696871	0.0057524962	0.0639835293	0.036258091400000005	0.1381304091	-0.0312456064	-0.016352733799999998	0.059654117199999995	-0.09598332109999999	0.1431489408	-0.0452010489	-0.0195967525	-0.06542197200000001	-0.0694317751	-0.0335377202	-0.0746960547	-0.043420107400000005	0.038431461800000004	0.058224408099999986	-0.044528125300000006	0.0165537098	0.028403893599999997	-0.08500790429999999	0.0670341672	-0.039838530899999995	0.0071623028	0.026499244300000002	-0.0565152869	-0.051195	-2.2499999999994746e-05	5.062499999997636e-10	0.002620928025	0.49219	0.0019919999999999933	0.24225099609999995	3.968063999999976e-06	0.629141	-0.019106000000000067	0.3958183978809999	0.00036503923600000263	0.0125078	0.0008027999999999992	6.444878399999989e-07	0.00015644506084000001	-0.00364545	6.596999999999983e-05	4.3520408999999765e-09	1.32893057025e-05	-0.00102156	0.0	0.0	1.0435848335999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33183.33984375	67.16015625	4510.486587524414	1101134043.1858065	23405.419921875	42.658203125	1819.72229385376	547813681.7193031	23341.005859375	8.111328125	544802554.5273781	65.79364395141603	2.704482	46.010777	0.5701669000000001	0.09441276369999999	0.027165234700000002	-0.0023589855	0.0806668309	0.0954369233	0.057141011299999996	-0.0615451824	0.0990606151	-0.1593173768	0.0605678501	0.0983515548	-0.0612357771	0.08910361789999999	0.102126334	-0.0236904639	-0.0560443572	0.0026651457	0.0309228836	0.08383622339999999	0.1294242862	0.0165194487	0.072579811	0.018061919699999998	-0.1671156598	0.0085616802	-0.034407323999999996	0.1838564238	0.0091069911	0.0875878466	-0.0223099015	0.1199658767	-0.0028828866999999997	0.1129744326	-0.10118444230000001	-0.0036115288	0.0125161649	-0.044107412199999994	-0.0972869758	0.0225976104	0.0019585807	-0.2032899365	0.0224149462	-0.0712449498	0.24271731100000002	-0.07888077360000001	0.028949289700000002	0.0035135294	0.0253818999	0.0756235581	0.1513465121	0.1467547981	0.1205548345	0.09036549949999999	0.06423997690000001	-0.067526575	0.1210224645	-0.1545012556	0.0102520914	-0.1148760559	0.1253098788	0.0007090035000000001	0.1212076455	-0.0347600892	-0.007160633100000002	-0.046419282699999995	-0.0298276016	-0.0949394434	0.014007105	-0.0662449283	-0.07274419110000001	0.027857519	0.0162870729	0.035426223300000004	-0.0356296133	0.184935425	-0.0916186167	0.0809008128	0.09933059820000001	-0.0638200604	0.0429534632	0.019300654599999998	0.1471596844	0.0926322715	-0.0839358529	-0.028499165099999998	0.0031614924	0.0213227831	-0.2492372442	0.0144746276	-0.0366409875	0.028490662200000006	-0.21901299289999998	-0.08543613130000001	0.0686332704	-0.043032437699999995	0.0119153566	0.0207291319	-0.050716391500000006	-0.0510721	0.00012289999999999524	1.5104409999998828e-08	0.0026083593984099996	0.583485	0.09129500000000007	0.340454745225	0.008334777025000012	0.725477	0.09633600000000007	0.5263168775289999	0.009280624896000015	0.0198597	0.0073519000000000015	5.405043361000002e-05	0.00039440768408999997	-0.00394181	-0.00029635999999999936	8.782924959999965e-08	1.5537866076099994e-05	-0.00102156	0.0	0.0	1.0435848335999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33255.75390625	72.4140625	5243.796447753906	1105945167.873062	23388.638671875	-16.78125	281.6103515625	547028418.9235269	23459.455078125	118.44921875	550346032.5625648	14030.217422485352	3.867433	65.795815	1.7642591500000002	-0.0256986557	0.1108156127	0.2308175163	0.05834757860000001	-0.026946325400000002	0.0135502424	-0.1555749628	-0.0801432804	0.1265998731	0.0061138146	-0.0740480335	-0.0527939373	-0.13207719210000002	-0.1907656514	0.0981450974	-0.10040571109999999	-0.0511018668	-0.10979785310000001	0.1764276232	0.1044270914	0.0783415761	-0.051033464	-0.041771868	0.009346349200000001	0.0233032138	-0.008098285600000001	0.09260019650000001	0.028213440299999996	0.032612449700000004	0.1305623964	0.0643352202	0.0854009423	0.052352775	0.095811804	0.04605228150000002	-0.1354322351	0.279242453	-0.09930814560000001	-0.0136136684	0.059123149000000014	-0.0014843	-0.1119333633	-0.0462151332	0.0400827154	0.0008195373	0.0716703333	0.0872821106	0.1808270759	-0.12471060689999999	-0.018631807	-0.2852033275	-0.1403730638	-0.0268230338	0.013070529099999999	-0.1549340019	-0.1094701318	0.0930476833	-0.0371578215	0.0767474121	0.0406775133	0.0203217817	-0.20455526079999997	-0.1530167415	-0.0978654389	-0.013511261799999999	-0.191128977	-0.04199992599999999	-0.0569701342	-0.04420399059999999	0.040865414100000004	-0.035015272400000005	0.0514406713	0.0628276852	-0.056880567699999995	-0.045648829	-0.023972875299999998	0.013027170900000001	0.0747575118	0.004705076	0.0734805407	0.0052294585	-0.0717865557	0.06498186980000001	0.0089702787	-0.18454341989999998	-0.1607000517	0.09641154589999999	0.04630452559999999	-0.0929501604	-0.1071954186	0.0563236945	-0.1203103148	-0.0858497193	0.0701853358	-0.0461599916	0.016635751299999998	0.014870254199999999	-0.044604812699999996	-0.07244910000000003	-0.021377000000000014	0.00045697612900000057	0.0052488720908100035	0.387728	-0.195757	0.150333001984	0.038320803049000006	0.9149600000000002	0.18948300000000015	0.8371518016000004	0.03590380728900007	-0.00360739	-0.02346709	0.0005507043130680999	1.3013262612099996e-05	-0.000974689	0.002967121	8.803807028640997e-06	9.500186467209999e-07	-0.000302928	0.0007186319999999999	5.164319514239998e-07	9.1765373184e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33058.8671875	-196.88671875	38764.3800201416	1092888699.7207642	23343.283203125	-45.35546875	2057.1185455322266	544908870.7012979	23217.39453125	-242.060546875	539047408.8197174	58593.30835342407	1.3613400000000002	23.160187	0.2391024	0.009863749	-0.0018726913	0.1577993946	0.0821076724	-0.0206790093	-0.040528302599999996	-0.0913811359	-0.0623140453	0.11284102630000001	-0.06834898269999999	-0.189958994	-0.0205862871	-0.1521980075	-0.1477948749	0.125417639	-0.07217535679999999	-0.0602473275	-0.1293487966	0.0705363242	0.0041837720000000005	-0.0013215339999999999	-0.0430805266	0.013633519699999999	0.0388995992	-0.1007113682	-0.0136614505	0.0242788598	0.08396491910000001	0.0170769534	-0.050968077300000005	0.0614625675	-0.004191272	0.0319718406	-0.0333914882	-0.1314277057	0.049009051	0.12635951509999999	-0.0536722646	0.0703095096	0.09864261960000001	-0.11077908199999999	0.05696746	0.0946763073	0.0502381271	-0.0363097516	-0.0004896245	-0.0387268317	0.0007655031	-0.14708636519999999	-0.0058731729	-0.0076795399	-0.3883626954	-0.0199935795	-0.0460411897	-0.09222014380000004	-0.0891353209	0.102537912	-0.0398481877	0.2083241016	-0.0398967609	0.0374694546	-0.1934835886	-0.11201339980000001	-0.075509408	0.004009874	-0.125122397	0.0047812183	0.024188821099999997	-0.0056361784	0.0789967346	-0.0029225044	0.0151648678	-0.0060777201000000005	0.0025912213	-0.0074339981	-0.066332293	-0.0478422934	0.055576111399999996	-0.0612763914	0.037527249900000004	0.0394225941	-0.0327042888	-0.0340333201	-0.0496056048	-0.12815855869999998	-0.0348579408	0.1554215483	-0.1121280217	0.012740993	0.09766039720000001	-0.0083768661	-0.05653985070000001	-0.0862485974	0.0716892996	-0.0492163702	0.0213105486	0.0089476998	-0.0382182304	-0.052002	0.020447100000000017	0.0004180838984100007	0.002704208004	0.4335640000000001	0.045836000000000036	0.18797774209600004	0.002100938896000004	0.95489	0.0399299999999998	0.9118149121	0.001594404899999984	-0.00226398	0.0013434099999999993	1.8047504280999997e-06	5.1256054404e-06	-0.00206855	-0.0010938610000000002	1.1965318873210005e-06	4.2788991025e-06	-0.0005234430000000001	-0.0002205150000000001	4.862686522500003e-08	2.73992574249e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33087.16796875	28.30078125	800.9342193603516	1094760684.192276	23357.845703125	14.5625	212.06640625	545588955.890995	23220.794921875	3.400390625	539205316.8037758	11.56265640258789	1.1833030000000002	20.131279	0.2796104500000001	0.027756295499999997	-0.014039069	0.031728417599999996	0.0418999674	-0.030191328700000002	-0.0141687129	-0.0736474122	-0.032179779500000005	0.1500738361	-0.17443061370000001	-0.1901234075	-0.0286889396	-0.1530694666	-0.0830180313	0.0978819993	-0.0178726436	-0.0151911783	-0.0724751661	-0.010700270800000002	0.0544746531	-0.061563383099999994	0.0205442338	-0.0750373759	-0.0041316299	0.0056928204000000005	-0.0551987623	-0.0120130393	-0.0524949563	0.0462000184	0.0811657158	-0.054926012999999996	-0.0035078041	0.007882613299999999	-0.0366293435	-0.0555872134	0.0279526972	0.0245852106	-0.0928423859	-0.019342331	0.025186231200000003	-0.025234140699999998	0.1285538433	0.0351087306	-0.0552961629	-0.0394643572	-0.0193625263	-0.0417721595	-0.052535002000000004	-0.0240771417	0.009000408599999999	-0.0520909541	-0.2834621838	-0.0297335075	-0.019211059	-0.0747730166	-0.0684740534	0.145060584	0.0431002023	0.2567434125	-0.0286602009	0.078235439	-0.15685538710000002	-0.034160035299999995	-0.015809854499999998	-0.0296579144	-0.0600971893	0.0364839242	0.08998727890000001	-0.0276038461	0.0220211125	-0.0654497955	-0.0399237015	0.0445452509	-0.034843612999999996	0.0283751525	0.0153011784	0.07065821280000001	-0.0025164189999999998	0.1006473791	0.0749757945	-0.008742735500000001	-0.0045472427	0.028620495099999997	-0.036236737799999995	-0.12437291539999999	0.0039934592	-0.0133613921	-0.0254679174	0.0702320038	0.0544367068	-0.0565716347	-0.009353936	-0.08663269720000001	0.0731441312	-0.0521968607	0.0259269352	0.00298683	-0.0315960199	-0.0516255	0.0003765000000000018	1.4175225000000137e-07	0.00266519225025	0.392135	-0.04142900000000005	0.153769858225	0.0017163620410000039	0.945248	-0.009642000000000041	0.8934937815039999	9.296816400000076e-05	0.000907622	0.003171602	1.0059059246404e-05	8.237776948839998e-07	-0.00296209	-0.00089354	7.984137315999998e-07	8.7739771681e-06	-0.00102156	-0.0004981169999999999	2.4812054568899983e-07	1.0435848335999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32869.1484375	-218.01953125	47532.51600646973	1080380919.0064087	23299.595703125	-58.25	3393.0625	542871159.929081	23168.302734375	-52.4921875	536770251.59164816	2755.4297485351562	1.0077969999999998	17.145444999999995	0.28591599999999995	0.0335032376	0.06452366150000001	-0.07711961219999999	0.019715318500000002	0.0187653931	-0.0998469525	0.058763199599999996	-0.034262427799999995	0.11789622460000004	-0.060355926799999994	-0.0998785361	0.1291307709	-0.06563785559999999	-0.0594338256	0.031999744100000005	-0.053284656799999996	-0.064593228	-0.1106856741	0.0013369844	-0.043274114800000006	0.022541417200000004	-0.0260322324	-0.047908077800000004	-0.0020638568	0.1530418906	-0.053027238600000005	-0.0205243009	-0.015138120900000001	-0.1026799614	0.0118909845	0.0387477673	0.028192105800000002	0.0415652164	-0.1253333078	-0.0269133166	0.0096324671	-0.028392747700000002	-0.045946399299999996	0.005388900899999999	-0.0372503623	0.0430756443	0.0665430608	-0.0217628069	0.0568949153	-0.0511280563	0.082235465	-0.076823612	-0.07756515209999999	0.025970761600000003	-0.0565447913	-0.0563150962	-0.17204397230000001	0.0189715588	-0.09436227900000001	0.0670201131	-0.05451962269999999	0.10447020050000001	-0.00038490400000000004	0.10584489529999999	-0.1524449858	-0.0009210341000000001	-0.04295651	-0.057022483099999986	-0.054569424299999995	0.0147217597	-0.0951388417	0.0885194208	-0.0655524794	0.04754258559999999	0.0060548576000000005	-0.0379414759	-0.0050599815000000005	-0.0750238401	-0.07584710389999999	-0.0082016013	0.1198401781	0.01571027	0.0962784303	0.0087616204	0.055705438600000004	0.0142093509	0.09333405759999999	0.0024777989	-0.052629465	0.0160047272	0.020463485400000002	0.0103461124	-0.0344574818	0.0675895225	0.0064102348	0.10872868849999999	0.0274513885	-0.08700195289999997	0.0745488335	-0.0550968674	0.0304722578	-0.00298683	-0.0247790096	-0.051067900000000006	0.0005575999999999914	3.1091775999999037e-07	0.002607930410410001	0.500744	0.10860899999999996	0.25074455353599995	0.011795914880999993	0.931375	-0.013873000000000024	0.8674593906249999	0.00019246012900000063	0.00342018	0.002512558	6.3129477033640015e-06	1.16976312324e-05	-0.00370706	-0.0007449699999999997	5.549803008999996e-07	1.37422938436e-05	-0.00102156	0.0	0.0	1.0435848335999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32933.625	64.4765625	4157.227111816406	1084623655.640625	23324.44921875	24.853515625	617.6972389221191	544029931.3580475	23204.24609375	35.943359375	538437036.7793121	1291.9250831604006	1.076526	18.314711	0.21583249999999998	0.055178014000000004	0.0353462271	-0.08400858609999999	-0.0073458019	0.0030681305	-0.1135550173	-0.044777133600000005	0.0227478197	0.0420716081	-0.1857903891	0.0026711186	0.0278478946	0.0641737555	-0.0768479731	0.0518232692	-0.0291175952	-0.0459702954	-0.0750810577	0.1570210059	0.09938128	0.0075221441	0.0279747496	-0.098310539	-0.0377956561	0.0812653501	0.0086944661	-0.06540355190000001	-0.0598326713	-0.0127237378	0.0694952223	-0.0142531535	-0.0457185651	0.035482401499999996	-0.0254522712	-0.0832059062	0.0723332342	-0.017692268799999997	0.0564199942	-0.0445469138	0.026911917	0.042924973899999996	0.0774707951	-0.0156966604	-0.0200009075	-0.0699858359	0.041591407999999996	-0.0663617289	-0.0908497882	0.0545940355	-0.0272138561	-0.142719288	-0.1464879197	0.0027325584	-0.1163265459	-0.04320341849999999	0.0057503547	0.037892053599999996	0.160384685	0.0816929936	-0.0203056232	-0.09619482039999999	-0.023704961099999998	-0.07793277	-0.0205479763	-0.042062125199999995	-0.1730730515	-0.0419957485	0.0198104447	-0.0835801915	-0.0079121165	-0.0792733369	-0.021508654500000002	-0.036890193599999996	0.050948065	0.02814991	0.07864643240000001	0.0960619585	0.057964299000000004	0.10427614560000001	0.0328394548	0.0665759034	0.0086515107	-0.0930190234	0.0405565365	-0.0043556409	0.04339145639999999	-0.0354958575	0.0173566856	0.0995713374	0.0049699824	-0.1005376374	-0.0165543608	-0.08735630130000001	0.0759024438	-0.0579119187	0.034934058	-0.0089476998	-0.017809228400000002	-0.051067900000000006	0.0	0.0	0.002607930410410001	0.388719	-0.112025	0.151102460961	0.012549600624999995	0.930662	-0.0007129999999998526	0.8661317582440002	5.083689999997899e-07	0.00548207	0.0020618900000000003	4.2513903721000014e-06	3.0053091484900007e-05	-0.00370706	0.0	0.0	1.37422938436e-05	-0.00102156	0.0	0.0	1.0435848335999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
