csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
32730.05078125	-124.32421875	15456.511367797852	1071256224.1432037	23327.21875	-1.23828125	1.5333404541015625	544159134.6103517	23395.142578125	19.74609375	547332696.2507973	389.90821838378906	0.850693	15.634026	0.07805219999999992	0.0252007149	0.0692706781	-0.042183205599999996	-0.08997497880000001	-0.0114541274	-0.038207235299999996	0.0485177302	-0.0272829213	0.02716869	0.06043844440000001	0.0286454427	0.07862606559999999	0.036476309500000005	0.0942206119	0.0346856682	-0.0703443381	0.0720806325	-0.0989234563	-0.13020059369999998	0.0383086488	0.0690100717	-0.0236140563	-0.1294874969	0.0710855536	-0.2035139839	-0.0258829402	-0.0099579097	-0.0207061757	-0.059040850199999995	-0.0564901668	0.0121779955	0.0598635201	-0.1110953854	0.0290127843	-0.051333122300000006	0.0360005636	0.0143799628	0.0620829101	0.10412686480000001	-0.0363278148	0.09447070560000001	-0.0162452529	-0.0400515549	-0.0149903923	-0.046930165700000005	0.045459237	-0.0197946964	-0.0327474209	0.0685144408	0.06294035049999999	-0.0501624917	0.0014174788	-0.1151658558	-0.0370606169	0.08421509710000001	-0.0743071034	0.1651694766	0.0872627109	-0.0387440904	-0.06380464870000001	-0.0636857542	-0.1467148116	0.0449288562	-0.08980412380000001	-0.1165668453	-0.0452884629	0.0759681592	-0.0450204119	-0.05335586900000002	-0.0326572589	-0.0562175293	0.0331866324	0.0628318933	-0.0866162849	0.07338536400000001	-0.09911445279999999	0.0639278374	-0.014230448799999997	-0.038697063399999995	0.05674259999999999	-0.000432700000000015	1.87229290000013e-07	0.0032197226547599988	0.31914000000000003	0.031980000000000064	0.10185033960000002	0.001022720400000004	0.978345	0.0038140000000000955	0.957158939025	1.4546596000000726e-05	-0.0134321	-0.00013430000000000213	1.803649000000057e-08	0.00018042131041	-0.00220833	0.00042530000000000004	1.8088009e-07	4.876721388900002e-06	-0.00316169	-0.00027691	7.66791481e-08	9.9962836561e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32911.76171875	181.7109375	33018.864807128906	1083184059.431778	23367.630859375	40.412109375	1633.138584136963	546046171.9800148	23429.193359375	34.05078125	548927101.4709816	1159.4557037353516	0.909726	16.718935000000002	0.11022450000000003	0.0447891715	-0.0566930854	-0.0150592942	-0.0355563026	0.0392310703	0.0036937678999999996	-0.0030635768	0.0474679974	0.009348321	-0.08676926630000001	-0.0565555571	0.1397506759	-0.0268240291	0.0151420161	-0.0114709875	0.0077264612	0.0176507701	-0.0295493335	-0.045511398099999996	0.035122268	-0.0378601731	-0.040108368900000003	0.0258151051	0.0109036993	0.0350309626	-0.10135867949999999	0.0593421072	-0.0343865885	0.0640772919	0.034650811600000005	-0.0228174387	0.0058413843	-0.0352117345	-0.018867538	-0.08944271029999999	-0.075963071	0.032175044	-0.0392800685	-0.036488556	-0.0569549982	0.0331426127	0.0660867046	-0.043458423499999996	0.0367643535	0.0021068885999999997	-0.0031578734000000004	0.0352174154	-0.0197088157	-0.1027205889	0.0359889304	-0.1341035676	-0.0289757424	-0.0100040156	-0.0023118751	0.0078858454	-0.0188616385	0.022116296299999998	0.0185657306	-0.011854077099999999	0.0274576302	-0.0445948804	0.0062211307999999995	0.0193541835	0.1077010765	-0.0293448319	-0.0015231348	-0.0261163168	0.04412948269999999	0.0665591358	-0.041532711	0.08422878199999999	0.1055109755	-0.0026096329	0.0220278548	0.09813225449999999	-0.1001110615	0.0674796057	-0.0207341905	-0.030347964900000007	0.0564911	-0.00025149999999999484	6.325224999999738e-08	0.0031912443792099995	0.286157	-0.03298300000000004	0.081885828649	0.0010878782890000026	0.957401	-0.020943999999999963	0.916616674801	0.0004386511359999985	-0.0128245	0.0006075999999999997	3.6917775999999974e-07	0.00016446780025	-0.00180996	0.00039837000000000016	1.586986569000001e-07	3.2759552016e-06	-0.00304674	0.00011494999999999995	1.3213502499999989e-08	9.2826246276e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32999.21875	87.45703125	7648.732315063477	1088948438.1103516	23348.80078125	-18.830078125	354.5718421936035	545166497.9225006	23402.19921875	-26.994140625	547662928.2740631	728.6836280822754	0.838476	15.409517	0.09970650000000013	0.0303215039	-0.0815052691	0.0261665878	0.0697293287	0.0264420127	0.1047467434	0.0123092616	0.0591331746	-0.0172718339	-0.0553246659	0.0264561844	-0.0253663432	9.17332e-05	0.0824928357	-0.02443687	0.029863952200000002	-0.10810859839999999	0.016229474	0.058502051299999996	-0.026198874700000003	-0.050812293200000004	-0.0445539166	-0.10639771630000001	0.11965669820000001	0.0050484083	0.07788137860000001	-0.0358741752	-0.048126357599999996	-0.07994716389999999	-0.0008795819	-0.056779045199999996	0.0306904549	0.0751610551	0.0082947089	-0.0837063201	-0.050952088799999996	0.047912582999999995	-0.0752835894	-0.097100504	0.009531590999999999	0.0227855613	-0.012800184099999999	-0.0955263349	0.0258081824	0.10384718789999996	0.0132073066	0.0478213005	0.0248959471	-0.0491271215	0.032557425200000004	0.0599639034	0.0222233212	-0.0604841358	0.026551973700000002	-0.0611036961	0.1009884984	-0.0513331534	-0.0403608581	-0.0779162739	0.0355040058	-0.0471371746	-0.0052098722	0.0956601058	-0.1444559022	0.0409576024	-0.0194695251	-0.00041679449999999996	-0.0648884904	-0.09471208240000001	0.0257169691	-0.0071794813	-0.0035880184000000002	0.0565191045	-0.1148230472	0.09466885929999999	-0.10106907550000001	0.0709273254	-0.02716601	-0.0218117611	0.056953099999999986	0.0004619999999999972	2.1344399999999734e-07	0.003243655599609999	0.306304	0.020147000000000026	0.093822140416	0.00040590160900000105	0.99372	0.03631899999999999	0.9874794384	0.0013190697609999993	-0.0129872	-0.00016269999999999997	2.647129e-08	0.00016866736384000002	-0.00225283	-0.00044287	1.9613383689999994e-07	5.0752430089e-06	-0.00279674	0.0002500000000000002	6.250000000000013e-08	7.821754627599997e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32705.875	-293.34375	86050.5556640625	1069674259.515625	23374.9609375	26.16015625	684.3537750244142	546388798.8296509	23346.544921875	-55.654296875	545061159.7891273	3097.4007606506348	0.8357409999999998	15.359248999999998	0.0698616000000001	0.0004791598000000001	0.0782206223	-0.0259864139	0.09619392789999999	0.0640245262	0.0397997409	-0.0443435069	0.0335740477	0.018832777	-0.0007059564999999999	0.1267653987	0.028437951800000007	0.022791427599999997	0.025389112400000004	-0.0578108012	0.011228111499999999	-0.0041384338	0.0068977403	-0.0846022723	-0.06501208160000001	0.047508721500000003	0.1109277396	0.0899864665	0.0143746727	0.10212757789999999	-0.022923099500000002	-0.0043402297	-0.0158786619	-0.035372316800000005	-0.10599069470000001	0.0312259117	0.0111287936	0.1049902751	0.060440147699999995	-0.0099702375	-0.0577455604	0.0013432765	0.0540094615	-0.0108904339	0.1275228728	0.013086911599999999	0.0672621553	0.023905520099999997	0.0703902885	0.0359852527	-0.03853164	0.0219249282	0.0057594436	0.0038264132	0.1265433702	0.0150573025	0.036003687	-0.0023598134	0.0189120953	-0.0201977422	-0.022948691299999997	0.0976981868	0.0657491497	-0.009524724200000001	-0.013267506299999999	0.08951795609999999	0.146853701	0.0229691088	0.06169945	0.0777204945	0.0347793994	-0.0543597649	-0.015489930800000001	-0.0960098994	0.0204286128	-0.0259650475	-0.0644242417	-0.0581005633	-0.13250312960000002	0.06627587730000001	-0.10198812550000001	0.0742656803	-0.033503596499999996	-0.013141080500000001	0.053072	-0.0038810999999999924	1.5062937209999936e-05	0.002816637184	0.262892	-0.043412000000000006	0.06911220366399999	0.0018846017440000008	1.00408	0.010359999999999814	1.0081766463999997	0.00010732959999999614	-0.0128344	0.00015280000000000157	2.3347840000000477e-08	0.00016472182335999994	-0.00223835	1.4479999999999875e-05	2.0967039999999642e-10	5.0102107225000015e-06	-0.00287363	-7.689000000000002e-05	5.912072100000005e-09	8.2577493769e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32816.40234375	110.52734375	12216.293716430664	1076916262.7868805	23381.078125	6.1171875	37.41998291015625	546674814.2873535	23382.951171875	36.40625	546762405.5062903	1325.4150390625	0.8457679999999999	15.543528	0.058962899999999964	0.012168664499999999	0.0725178147	-0.0103263878	0.0401036965	0.0839459712	0.1698727634	-0.0354261382	0.0659695434	-0.0767990995	0.0395887703	0.0835615896	-0.0421301214	0.0726255976	-0.0304339704	0.0129616865	-0.07899170400000001	-0.0831749138	0.015934043999999998	0.019040331	0.0121378061	0.061649579100000004	-0.0196129395	0.0421404104	-0.0324747261	-0.0094708254	0.0590647474	-0.1250899508	0.0867941096	-0.1060186016	-0.0747277204	-0.0275623882	0.0075999899	0.08653825	0.021816616400000002	0.1399871192	0.0593680004	0.0051655272	0.0584878199	0.012123750400000001	0.0632264279	0.019081033	-0.0391341306	0.0374789139	0.0938633417	0.1646219043	-0.0307889064	0.09364483	0.0709345079	0.0598234641	0.014229124199999997	0.0598522832	0.074293948	0.012594522	0.0055389149	0.0669562033	0.078249887	-0.0224445881	0.032027397400000004	0.0320548673	-0.0342032285	0.0011987133	0.0153358888	-0.0775001355	-0.012040424499999999	0.09807991	-0.0384289439	0.1082706197	-0.0504763175	-0.0953649616	0.0170142506	-0.0542787206	-0.0604981634	-0.015311976599999999	0.0102473298	-0.1727818657	-0.10286785710000004	0.0774895228	-0.0397249664	-0.0043893808	0.0538274	0.0007553999999999964	5.706291599999946e-07	0.0028973889907599995	0.281267	0.01837499999999997	0.07911112528900001	0.00033764062499999913	0.982172	-0.021907999999999928	0.9646618375839998	0.00047996046399999677	-0.0125605	0.00027389999999999885	7.502120999999933e-08	0.00015776616025	-0.00224191	-3.5600000000001082e-06	1.2673600000000774e-11	5.0261604481000015e-06	-0.00295466	-8.103000000000016e-05	6.565860900000027e-09	8.7300157156e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32857.35546875	40.953125	1677.158447265625	1079605808.3997958	23364.46484375	-16.61328125	276.0011138916016	545898217.4348297	23391.8359375	8.884765625	547177988.5269165	78.93906021118164	0.823463	15.13361	0.08499210000000003	0.0161510404	0.0494707326	-0.0209085879	-0.0234014065	0.0487890183	0.0220271025	-0.029395624199999998	-0.0464716083	-0.0893356871	0.040902116	0.10097240619999999	0.0259697277	0.0412080207	-0.0020409278	-0.0203832117	-0.08664888550000001	0.0272319808	0.1453212851	0.009563454499999999	0.0583011368	0.10696718220000001	-0.0070334426	-0.0249837598	-0.008607528	-0.0474466812	-0.0407929922	-0.06899152730000001	0.0261150933	-0.011347165800000001	-0.0232810627	-0.012690618700000001	0.0627410413	0.077582264	-0.021707135	0.0104380275	0.0609268506	0.010113400500000001	0.0496662707	0.0269814999	-0.009677742900000001	0.0520739442	-0.07947623690000001	-0.0107445677	0.052244919199999997	0.0161869862	-0.0289529099	-0.0095971649	0.110401426	0.092801905	0.0749612533	0.0053113776	0.028560132000000002	-0.011677921499999999	0.0715168652	0.0789913701	-0.051058119400000004	-0.1355342786	0.07874759490000001	0.053003147300000004	-0.027450360299999997	0.0468078311	0.0017529542000000002	-0.006839064200000001	-0.0193788063	-0.0344015031	-0.0920481813	0.0243233318	-0.0423216344	-0.050170901500000004	0.057822896299999996	0.0504161475	-0.0596145045	0.0557914211	-0.0241766019	-0.15618867820000001	-0.1037079311	0.0805938822	-0.0458085392	0.0043893808	0.0592395	0.005412100000000003	2.9290826410000032e-05	0.0035093183602500004	0.283293	0.0020259999999999727	0.08025492384899997	4.104675999999887e-06	0.9797	-0.002471999999999919	0.95981209	6.110783999999597e-06	-0.0135411	-0.0009806	9.615763599999998e-07	0.00018336138921000003	-0.00262627	-0.0003843599999999998	1.477326095999999e-07	6.8972941129e-06	-0.00309134	-0.00013668000000000013	1.868142240000004e-08	9.556382995600003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32783.32421875	-74.03125	5480.6259765625	1074746346.8316805	23345.958984375	-18.505859375	342.4668312072754	545033800.9001198	23375.451171875	-16.384765625	546411717.4887123	268.46054458618164	1.038751	19.090164	0.09217239999999992	0.0263804971	0.015422669299999999	-0.0392166227	-0.0501928809	0.0014888917999999998	-0.0240099413	0.0421093143	0.0469172371	-0.0740367049	-0.044278197000000005	-0.0475244525	0.0468142708	-0.0462712712	-0.019229447	0.0429336802	-0.0917991858	-0.0453684889	0.0643604396	0.05586624019999999	0.006410868100000001	-0.0764590767	-0.056073650499999995	0.0376131175	-0.2253500994	-0.0620084567	-0.030373635299999997	0.1481913715	0.0958004435	-0.0663783316	-0.0744685079	0.0640859317	0.0725246713	0.0416858619	-0.0283624356	0.0256198461	-0.0166705158	0.024525295	-0.0025492228	0.0810439847	-0.0230697937	0.0069224859	-0.0186735177	0.025313235	0.0012457004	-0.0250035073	0.043616421100000004	0.06428821700000001	0.0512235717	-0.052379329800000006	-0.04459532099999999	-0.0496814745	-0.0516635504	-0.005868871800000001	0.0175912755	0.0853018682	0.0608289932	-0.12076825220000001	-0.0198256269	-0.0638960809	0.0023874255	0.0470651516	-0.0822709211	-0.18385669359999998	0.2004653727	-0.0317708897	0.1446259261	0.0508012417	-0.0089370305	-0.0290799307	0.0743696424	-0.0270956048	-0.0244202429	0.0065749634	0.0223188273	0.0104503393	-0.1045080238	0.0835739716	-0.051733212199999996	0.013141080500000001	0.0569561	-0.002283399999999998	5.213915559999991e-06	0.0032439973272099997	0.261373	-0.02191999999999994	0.068315845129	0.0004804863999999973	0.995574	0.015873999999999944	0.991167589476	0.00025198387599999824	-0.012767	0.0007740999999999997	5.992308099999998e-07	0.000162996289	-0.00247166	0.0001546099999999999	2.390425209999997e-08	6.1091031556e-06	-0.00320453	-0.00011319	1.2811976099999998e-08	1.02690125209e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32920.40625	137.08203125	18791.483291625977	1083753147.665039	23357.7109375	11.751953125	138.1084022521973	545582660.2398071	23370.9140625	-4.537109375	546199624.1167604	20.58536148071289	0.7766349999999999	14.272992000000002	0.07518660000000013	0.0329641157	-0.0673895233	-0.0693414584	-0.0260063564	0.0143389243	-0.0429269718	-0.0121796152	-0.0105709431	-0.1567898643	0.069352147	-0.07794963860000001	0.0292933595	-0.0374505423	0.0154658846	-0.0295922998	-0.0474863354	0.017785291	0.053501881200000004	0.0594206792	0.0229035208	-0.0906922517	0.10482431390000001	-0.12168779710000001	-0.1450927015	-0.0021843308	-0.038390986099999996	0.0044606801	-0.0111596466	0.11750515859999999	0.0178681596	0.0592968195	-0.0268263067	0.0362765868	0.009019445899999999	0.0853885834	0.0110332592	0.057688609	-0.09484084699999999	0.0333943429	-0.0271493198	0.0464378896	0.0360503176	0.0470575517	0.0152462311	-0.049401359000000006	-0.0145364333	0.0470570207	0.10566062640000001	0.0897353983	-0.0948731023	-0.054437085	-0.047605241900000005	-0.0138447565	0.0821844937	0.033132645499999995	-0.0116869186	-0.0375357324	-0.0571033769	-0.018621595	0.0901005856	0.16535164619999998	-0.142534486	-0.025393949300000003	0.031773061400000004	-0.0465871157	0.002158101	-0.0882671864	0.0801191989	0.0359066218	0.0188310749	-0.0003621715	-0.0178799152	-0.0352143893	0.0746767647	-0.044753123799999996	-0.1052678267	0.08642519609999999	-0.0574784342	0.0218117611	0.06251469999999999	0.00555859999999999	3.089803395999989e-05	0.003908087716089999	0.237014	-0.024359000000000047	0.05617563619599999	0.0005933608810000023	1.02071	0.025136000000000047	1.0418489040999999	0.0006318184960000024	-0.0126942	7.27999999999996e-05	5.299839999999942e-09	0.00016114271364000004	-0.00263771	-0.00016605000000000005	2.757260250000002e-08	6.957514044100001e-06	-0.00304072	0.00016381000000000034	2.6833716100000117e-08	9.2459781184e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32776.87890625	-143.52734375	20600.098403930664	1074323790.8349762	23305.787109375	-51.923828125	2696.083927154541	543159712.7875099	23352.58984375	-18.32421875	545343452.4104156	335.7769927978516	0.828783	15.231374	0.13337509999999994	0.011337103400000001	-0.0027965658000000003	-0.036322292799999996	-0.0853690099	-0.0781182379	-0.12445483539999999	0.054547037	-0.0781113491	0.0271475212	0.0922359274	0.0006415962	0.10425441490000001	-0.048682680199999995	-0.0568843581	-0.09507120720000001	-0.0767039081	0.0711918203	0.0343792651	0.025415109100000003	-0.0601961832	-0.08828676070000001	0.0085484411	-0.0662402807	-0.14071855490000001	-0.0626595447	-0.19365628780000002	-0.0410049616	0.0229274926	0.0270081356	-0.0666257985	-0.0870323199	-0.0983997703	-0.1310909747	-0.0266779158	0.0661633676	0.0551425799	0.023162839100000002	-0.023525277999999997	0.0882342406	-0.063394115	0.021355705200000002	0.0948595198	-0.0428828511	-0.0849869798	-0.12626814179999998	0.043254405700000005	-0.054241041100000005	-0.0558957521	0.095739492	0.05793214190000001	-0.07435263190000001	-0.0707614632	0.051376947400000005	0.1005210952	0.0842042305	-0.058127421	-0.0320080991	-0.09918229640000001	-0.0715856715	0.006230916899999999	0.1144428707	-0.0574027399	-0.0515882832	0.1161785309	-0.11727443779999999	-0.12091897210000001	-0.0059813193	-0.0639607139	0.011216129699999999	-0.056990087	-0.035674879799999996	0.041173251	-0.10788763230000001	0.10144252720000001	-0.1030167212	-0.1059870468	0.08914315910000001	-0.0630242761	0.030347964900000007	0.0568566	-0.005658099999999992	3.2014095609999907e-05	0.0032326729635600003	0.290663	0.05364900000000003	0.084484979569	0.002878215201000003	1.02134	0.0006299999999999084	1.0431353955999998	3.968999999998846e-07	-0.013635	-0.0009407999999999986	8.851046399999974e-07	0.000185913225	-0.00242847	0.00020924000000000032	4.378137760000012e-08	5.8974665409e-06	-0.00335944	-0.0003187200000000002	1.0158243840000012e-07	1.12858371136e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32969.8046875	192.92578125	37220.35707092285	1087008021.131897	23341.51953125	35.732421875	1276.8059730529785	544826534.0277252	23404.814453125	52.224609375	547785339.5852089	2727.409824371338	0.845461	15.537876	0.1412808999999999	-0.0038404821	-0.0804736935	0.0277103353	0.020796653999999998	-0.0068783607	-0.0140199292	0.0497680646	0.0801476595	-0.032709735499999996	0.024963385299999998	0.015107340600000001	0.0564179279	-0.021327096299999997	-0.0336189109	0.051168322300000006	0.0546901729	-0.08723223199999999	-0.0798312253	-0.0656117914	0.041580076800000004	0.1198552398	0.0552444227	0.0356081845	-0.02356461	0.011715968500000002	-0.0910324082	0.0357503897	0.1188331857	0.0370615444	-0.0186045294	-0.0162764283	-0.0657610458	0.0004239861	-0.0645630157	0.0774097667	-0.0620066853	0.0044909287	-0.0662164659	-0.0854017362	-0.0670842441	0.0166386953	0.11368488730000001	-0.0723733489	-0.0085027079	-0.010549915900000002	0.0497554361	0.0907838401	-0.000403141	0.025128233399999998	0.0449325224	-0.0221787664	-0.048430955899999996	0.026114696899999998	-0.0923106402	-0.031276996099999996	0.0708739113	0.0657800034	0.11317224070000001	0.11153514460000001	-0.016453939	0.0460362646	0.0259193893	-0.0005401259	0.053583064900000005	-0.065968435	0.005843239399999999	0.0821301911	-0.0024534928	-0.0549494168	0.0696716012	-0.020578692	-0.0741285702	-0.1312801807	0.0997800401	0.046896166100000004	-0.1066654069	0.0917236698	-0.0683515007	0.038697063399999995	0.0567982	-5.8400000000000125e-05	3.4105600000000143e-09	0.00322603552324	0.218067	-0.07259600000000001	0.047553216489	0.005270179215999999	1.00843	-0.012909999999999977	1.0169310648999998	0.0001666680999999994	-0.0127238	0.0009111999999999993	8.302854399999984e-07	0.00016189508644000002	-0.00231943	0.00010903999999999992	1.1889721599999982e-08	5.3797555248999985e-06	-0.00326535	9.40899999999998e-05	8.85292809999996e-09	1.06625106225e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32928.8828125	-40.921875	1674.599853515625	1084311323.279358	23322.66796875	-18.8515625	355.38140869140625	543946841.1805574	23402.529296875	-2.28515625	547678377.4910927	5.221939086914063	0.782321	14.377489	0.20246510000000006	-0.0305983797	-0.050220210099999996	0.0753952929	0.0323761491	-0.0539514076	-0.08334403650000001	0.0784906412	0.1021713992	0.0669420755	-0.0125274883	-0.0539681826	-0.08682180619999999	0.010834440400000001	-0.0800732601	0.0350735213	0.0983549283	0.0180838113	-0.0788614768	-0.08943778640000001	0.0134890594	0.0006190399	0.0754811334	-0.0497390512	-0.06819757580000001	-0.0237066957	0.0189299268	0.0271118048	0.0445020249	-0.0279107494	0.046782638099999996	0.0413462384	-0.081841522	-0.1782000093	-0.0172279082	-0.029070225699999997	0.10699767800000001	-0.034733428999999996	-0.023049214	-0.0794662351	-0.0622742774	-0.0107351009	0.050959394500000005	-0.0853581536	-0.061011684000000004	-0.073343918	0.0789843796	0.062368978	-0.09298655019999999	-0.044898364	-0.06737416269999999	0.0642179559	0.0192155129	0.0900573718	-0.0917196848	-0.0518604973	-0.0425223914	0.09039514859999999	0.0831153742	-0.0042325882	0.021712887	0.058585765	-0.0649539357	-0.0142785032	-0.0385321161	-0.0036199239	0.0157712723	0.05340683809999999	0.023497752099999998	0.1085102308	-0.0254508686	-0.1254128212	0.05090541	0.0678306142	0.045259080300000004	-0.0340495802	-0.1073026454	0.0941627493	-0.07344162900000001	0.0468075816	0.0568893	9.110000000000368e-05	8.299210000000671e-09	0.003236392454490001	0.322048	0.103981	0.10371491430400001	0.010812048360999998	1.03733	0.028899999999999926	1.0760535288999995	0.0008352099999999957	-0.013767700000000004	-0.001043900000000002	1.0897272100000044e-06	0.00018954956329000008	-0.00252124	-0.00020181000000000018	4.0727276100000074e-08	6.3566511376000014e-06	-0.0034095	-0.00014414999999999957	2.077922249999988e-08	1.162469025e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32884.3671875	-44.515625	1981.640869140625	1081381605.3223267	23392.92578125	70.2578125	4936.160217285156	547228976.6070709	23437.25390625	34.724609375	549304870.6660309	1205.7984962463381	0.8645819999999999	15.889288	0.2180851000000001	-0.0254517105	0.0228355638	0.0873606612	0.117057652	0.043940556299999996	-0.0211768879	-0.081579046	0.0383786359	0.0754448891	0.0245910095	0.0165172958	0.062262976500000004	-0.0396510867	-0.015466486399999996	0.0954546315	0.0900630488	-0.0044306902	-0.0672463116	0.011348003300000001	0.024585672200000002	0.0082419368	0.049105351	0.1118955558	0.084146548	0.0776986163	0.048776361	-0.005574469300000001	0.0044660794	0.1583456837	0.0341557984	-0.043230466399999994	0.12144952980000001	-0.040227786	0.021109672200000002	-0.0365672718	0.0191062142	-0.0292306718	0.0394115231	-0.12007718519999999	0.045515908499999994	-0.0603556528	0.0430214197	0.048344764000000005	0.047179776900000005	-0.0159493042	-0.0760944793	0.0271268864	-0.0799942556	-0.0017841062	0.0484620901	-0.043856636399999996	-0.0541569467	-0.0009573855999999999	-0.1379886196	-0.062242860899999995	0.0221787258	0.0498985584	-0.02389783	0.11679629609999999	0.0459663096	-0.026051867599999997	0.0955405451	0.0024874976	-0.0414359946	0.0357308869	0.0165445667	-0.017480703700000003	0.0833188009	0.0064833760999999995	-0.0333759811	0.1439694632	0.0127435974	0.041270377999999996	-0.0182638366	0.0862768077	-0.1078985167	0.0964566367	-0.0782770044	0.0546295156	0.056851699999999984	-3.760000000001262e-05	1.4137600000009493e-09	0.0032321157928899987	0.215416	-0.10663199999999999	0.046404053056	0.011370383424	1.00686	-0.030469999999999775	1.0137670596	0.0009284208999999863	-0.0124846	0.0012831000000000025	1.646345610000006e-06	0.00015586523715999998	-0.00238796	0.00013327999999999994	1.7763558399999984e-08	5.7023529616000015e-06	-0.00320697	0.0002025299999999998	4.1018400899999915e-08	1.02846565809e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
