csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
28952.1796875	16.587890625	275.1581153869629	838228708.6572876	20499.54296875	20.13671875	420231261.9276276	405.4874420166016	20158.701171875	25.80078125	406373232.9369545	665.6803131103517	1.214998	18.524759	0.06835121	0.0469928034	-0.018576012	0.1377343784	-0.0360115093	-0.0907618164	-0.09067217300000001	0.0050128205	-0.110444689	0.0649006805	0.1513603549	0.08916884380000001	0.101864866	-0.047864084400000007	0.2069244953	0.017895615	0.17461010370000002	-0.019039873500000002	-0.028196869500000006	0.0978716932	-0.0790450738	0.0002226572	-0.1464486328	0.006315084499999999	0.0973170007	0.049863233300000004	-0.0665750847	-0.0162762304	0.0169824608	0.0697251691	0.028323032400000007	0.0240683187	-0.0261471866	0.1028095679	-0.10501525939999999	-0.0155958382	-0.06800282269999999	0.0725311342	-0.0017510832000000001	0.1126762611	-0.0075415379	-0.1873015562	-0.0751227243	-0.20806882829999998	-0.1324907063	-0.1309877399	-0.0330247906	-0.09248586460000001	0.1177215543	0.0855093839	0.0541825413	-0.0096247421	0.1584223496	-0.0105596622	-0.0749703057	0.172284018	-0.0895905931	0.0161803014	-0.12370634539999999	0.148493806	0.083862572	-0.12267213869999999	0.1264550025	-0.0671218982	0.16966279210000001	0.0586594472	0.0910358963	-0.0176685406	0.042871063200000004	-0.021198290499999998	0.12058814289999999	-0.08431736220000001	0.1169226734	-0.1114493444	0.0696698939	0.019691675500000002	0.0445566795	0.0003319047	0.05892777900000001	-0.012651381399999998	0.1097161404	-0.0288493827	-0.0968439377	0.06184244150000001	0.173339551	0.0603526621	-0.0552180482	0.029395536899999998	-0.18645417670000008	-0.0837068674	0.015897880700000002	0.0581255626	0.196444377	0.0425080679	0.045907782	-0.0904527076	0.0127227994	0.07154294259999999	-0.0202703	0.006009999999999998	3.6120099999999966e-05	0.00041088506209000013	0.0557163	-0.0144202	0.00020794216804000004	0.0031043060856900005	-0.0310888	-0.02152211	0.0004632012188520999	0.0009665134854399996	-0.000572592	0.000526278	3.2786159846400004e-07	2.7696853328400003e-07	0.0010264	-1.6999999999998787e-06	2.8899999999995876e-12	1.05349696e-06	-0.0005937609999999999	0.0	0.0	3.525521251209999e-07	0.0	0.0	0.0	0.0
28858.30078125	-93.87890625	8813.249038696289	832801523.9810944	20440.96875	-58.57421875	417833203.43847656	3430.939102172852	20137.400390625	-21.30078125	405514894.4923439	453.7232818603516	1.198984	18.280598	0.15385646	-0.0159846448	0.1596424917	0.1150104087	-0.0220608861	0.0734882315	0.1139407617	0.0097886694	-0.1417601562	0.2012671657	-0.082108244	0.028027291099999997	0.0004660485	-0.10510529269999999	0.0062623025	-0.05251601559999999	0.0098924431	0.0877607443	-0.0748209064	-0.0326024818	0.0142127781	-0.04735761769999999	0.0017209801999999998	0.0517552312	0.0568023081	-0.1643501615	0.0036202419	-0.18741910120000002	-0.1257231638	-0.1752563409	0.019385474399999998	0.05577142349999999	-0.0544034208	0.0392146025	0.0531987203	0.0545490783	-0.0784880033	-0.0288729204	-0.17444517489999994	0.0005400773	-0.216315625	-0.1046725924	-0.0387042257	-0.034830434300000004	-0.13701508769999998	0.0628264342	-0.0085101832	0.05691614320000001	0.1427722162	0.011816384899999999	0.0749112304	0.0500825414	-0.21702154699999998	0.1753847965	-0.028274882999999997	0.0298494754	0.12473133310000001	0.0010469855	-0.1343099206	0.1169639059	-0.1654083524	0.041542459500000004	0.0480102488	-0.0749104488	-0.0470193646	-0.0435395534	0.07616733690000001	0.088671142	0.0595321938	0.0071681821	-0.0633388611	0.023117002	0.0627927073	0.1007682708	-0.0133359006	-0.0573183587	0.1251738262	0.1114197268	0.0781632609	0.15202806619999998	-0.22177440739999998	0.0121539629	-0.0872585824	0.0534758567	0.0385268983	0.0780852778	0.0127217072	-0.030482857999999998	-0.1437618992	-0.1510918705	0.1692660211	-0.1186834161	-0.0225806025	-0.0301833	-0.025310362200000002	-0.0923233333	0.0183408808	0.0644997188	-0.0147411	0.005529200000000002	3.057205264000001e-05	0.00021730002921	0.107722	0.0520057	0.0027045928324899997	0.011604029284	-0.00968599	0.021402809999999998	0.0004580802758960998	9.38184022801e-05	-0.00195693	-0.001384338	3.8295750249e-06	1.916391698244e-06	0.000974891	-5.150899999999993e-05	2.653177080999993e-09	9.504124618810002e-07	-0.0006562889999999999	-6.252799999999995e-05	3.909750783999993e-09	4.307152515209999e-07	0.0	0.0	0.0	0.0
28962.658203125	104.357421875	10890.471500396729	838835570.1910439	20465.4375	24.46875	418834132.0664063	598.7197265625	20127.576171875	-9.82421875	405119322.55463034	96.51527404785156	1.210756	18.460089	0.12255221	-0.0010808211	0.0876695332	-0.0278124237	0.0209131653	0.0894886349	0.0811813141	-0.115321156	-0.1096292269	-0.044536268600000005	-0.0040396251	-0.019275641899999998	0.1671755657	0.0689459753	0.1674332693	-0.021425594300000003	-0.0449719998	0.0073455091000000005	-0.0018878826999999998	-0.051774536600000004	0.0845972165	-0.0013898047	0.0438279353	-0.2289736027	0.1440712634	-0.062625951	-0.013318923100000001	-0.0319228123	-0.0156870334	-0.05287440400000002	-0.0284900054	-0.011417576200000001	0.0085524925	0.0681488512	0.019510661699999998	-0.0649757058	-0.1714269827	-0.0774188478	0.029059275099999997	-0.1000764081	0.0382625931	0.0190464341	0.0358241974	0.1152822818	-0.09087096230000001	-0.0265091333	0.007740314	0.055910803700000004	0.0455942564	-0.0855308176	0.1327456951	-0.011303516000000001	-0.047406291100000005	-0.1621092355	0.0683303844	0.0170925478	0.0675407993	-0.12163174	-0.11982275460000001	-0.0005398639	0.12805487699999998	0.08520080810000001	0.0724986438	0.0480193046	0.1754141073	-0.1094606996	0.0370431923	0.0045000822	-0.050078083200000005	-0.0349622874	-0.1272238296	0.1094558542	-0.061045108499999994	0.0067234441	0.12589153720000001	0.0621013238	0.1497523511	-0.0316268603	-0.0243412261	0.05911910820000001	-0.0529899468	-0.0778301793	0.0624510078	0.0787099699	0.0775485697	0.08492398429999999	0.1423555374	-0.014248988300000001	-0.00848219	0.047601133399999995	0.0496680864	0.0991941525	-0.0591152289	-0.029293637799999998	-0.056273237999999996	-0.0941439642	0.02391924	0.0571422589	-0.0193222	-0.004581100000000001	2.098647721000001e-05	0.00037334741284	0.0388553	-0.06886669999999999	0.00474262236889	0.0015097343380900002	-0.0173415	-0.007655509999999998	5.860683336009998e-05	0.00030072762225	-0.00119048	0.0007664499999999999	1.4172426304e-06	5.874456024999999e-07	0.000974891	0.0	0.0	9.504124618810002e-07	-0.0005937609999999999	6.252799999999995e-05	3.909750783999993e-09	3.525521251209999e-07	0.0	0.0	0.0	0.0
28818.701171875	-143.95703125	20723.62684631348	830517537.2338295	20449.3359375	-16.1015625	418175340.284729	259.26031494140625	20102.908203125	-24.66796875	404126918.22327036	608.5086822509767	1.106947	16.877337	0.04273335000000001	-0.1332857506	-0.0112199544	-0.0279342886	0.0545634803	-0.0021938851	0.0732620854	0.014742753400000001	0.0662412614	-0.0801109125	-0.0682218951	0.1231674819	0.011801777099999999	-0.0012246089	0.0948128783	-0.0452838925	-0.2038556289	0.10766050939999999	-0.0443798611	0.0596092796	-0.0673138713	0.0403832777	-0.0020663251	0.071721328	-0.08835016529999999	0.0403357509	-0.042315630099999994	-0.1445245136	0.04443894599999999	0.1278958374	0.0075786643	-0.0764741428	-0.0811084529	-0.0070007283	-0.1268168613	-0.055169172999999995	-0.0327352314	-0.2014868007	-0.0502770073	0.1034138229	0.0461654774	0.050731466399999994	-0.08390432169999999	-0.0223407479	0.21530586989999997	-0.08669805439999999	-0.0958339156	0.0554952555	-0.0830487385	0.0501327492	0.0968559093	-0.0174147253	0.0148189238	-0.0307174873	-0.0011870208	0.0324921885	0.0618245149	0.0074542353000000006	0.0192586217	-0.1322071091	-0.0315036252	-0.0769235832	0.1128573517	-0.017126631200000002	0.0318571934	-0.1518695575	-0.12710816449999998	0.14212379460000002	0.023709308300000002	-0.041802524900000006	0.1428369662	-0.0087339749	-0.0874298123	0.030511008399999998	-0.0435336472	-0.0553478021	-0.011575748899999998	0.043243312699999994	0.1573731122	-0.0739404687	0.12340089439999999	0.044758418200000004	0.037695796000000004	-0.0639994599	-0.0764727725	0.057110925	0.08304155	-0.2436005697	0.0854727525	0.0192082902	0.1677054104	0.021902578399999997	0.0232938793	0.0734754673	0.0541493209	-0.0959136145	0.0294457954	0.049506407599999996	-0.0147399	0.004582300000000001	2.0997473290000005e-05	0.00021726465201	0.0388288	-2.649999999999875e-05	7.022499999999335e-10	0.0015076757094400002	0.0106475	0.027989	0.000783384121	0.00011336925624999997	-0.00104013	0.00015035000000000005	1.0818704169e-06	2.260512250000001e-08	0.00092253	-5.2361000000000124e-05	2.7416743210000125e-09	8.510616009e-07	-0.0005937609999999999	0.0	0.0	3.525521251209999e-07	0.0	0.0	0.0	0.0
28859.861328125	41.16015625	1694.158462524414	832891595.8786049	20437.20703125	-12.12890625	417679431.2381744	147.11036682128906	20111.3203125	8.412109375	404465204.71197516	70.76358413696289	1.058127	16.132992	0.0699192	-0.1613220405	-0.0123287337	0.0347370886	0.014636568	0.0710429371	0.1450936009	0.0016856762	-0.0120997546	0.0290152079	-0.0190864746	0.0596651968	-0.1470575559	0.0501484191	-0.07843788019999999	-0.022237149700000004	-0.1046734045	-0.08907940519999999	-0.045395504100000005	0.1439117935	0.0102739776	0.0089390033	0.1578980848	-0.0473980342	-0.0419996805	0.18445176829999999	-0.060510786500000004	0.0481076229	0.0158598039	-0.059758443700000004	0.0436852888	0.0249602375	0.021134704100000002	0.0992088572	0.0380715198	0.07999566820000001	-0.1391928417	-0.0266440996	-0.09456268550000001	0.0357050799	-0.051081436699999996	-0.0051446494	-0.0342287622	-0.0017897562	0.1412475773	0.0907537695	-0.0861690617	0.0260091698	-0.09279014990000001	0.026328798799999997	0.0706839486	-0.0143539369	-0.0828061041	0.0352776809	-0.06807431929999999	-0.017806516100000003	0.1507183499	-0.0142467477	-0.0056591189	-0.0370701135	-0.1121993109	-0.0865358528	-0.1167374032	0.036880684500000004	-0.055711638	-0.0776240829	-0.0515409771	-0.10344854560000001	0.0634936449	-0.0918730527	0.0451458477	0.032893358	-0.11948677070000001	-0.0203031269	0.0410375997	0.17293702809999995	-0.1931165646	0.019130551000000003	0.0065211775	-0.0342924991	-0.055793027300000006	0.024286792	0.012671503600000002	0.058198767400000004	0.0143147425	0.12894318	-0.0097327565	-0.08796715140000001	-0.0435166996	-0.0601096743	0.046044985999999996	-0.08752294740000001	-0.1252298634	0.09839914710000001	0.002096614	-0.0976313259	0.0349085778	0.041629366099999995	-0.014737899999999996	2.000000000002e-06	4.000000000008001e-12	0.00021720569640999994	0.07364739999999999	0.034818599999999984	0.0012123349059599989	0.005423939526759999	0.0349656	0.0243181	0.0005913699876100001	0.00122259318336	-0.00124658	-0.00020644999999999995	1.5539616964e-06	4.2621602499999984e-08	0.00091337	-9.15999999999992e-06	8.39055999999985e-11	8.342447569000002e-07	-0.0005937609999999999	0.0	0.0	3.525521251209999e-07	0.0	0.0	0.0	0.0
28924.447265625	64.5859375	4171.343322753906	836623649.6219215	20443.595703125	6.388671875	417940605.27283096	40.815128326416016	20138.322265625	27.001953125	405552023.6741676	729.1054725646973	1.111733	16.950312	0.07188895	-0.0685175199	-0.09025257630000001	-0.0069266951	-0.0155855812	0.096876701	0.128214205	0.0258376212	-0.0216923985	-0.0115135831	-0.0011897772	0.1614560491	0.0245845128	0.0083743392	-0.07637461059999999	0.0678856763	-0.11989854789999999	-0.12424759810000001	-0.0510417154	-0.0984003433	0.08715542039999999	0.0101936609	-0.006183043399999999	0.0009743880000000001	0.0122946393	0.0557946838	-0.0179115801	-0.07943896889999999	-0.0269615708	-0.0029297784	-0.1424616742	0.0181998457	0.0271198537	-0.1083406086	0.053340140300000005	-0.0894247317	0.0048465896	-0.0261543527	0.0539646217	-0.0102695746	-0.0040317747999999995	0.009808785799999999	0.11412512400000001	-0.0314903951	-0.0207936534	0.043303369800000005	0.0040158156	-0.059880229000000014	-0.10143911929999999	0.030544827099999998	0.0666368442	-0.0121197078	-0.07252315320000001	-0.0468548909	0.046060701100000004	-0.053360226399999995	0.1340397725	0.010783227	-0.046327414000000004	-0.041803328	-0.07049718769999999	-0.047471402	0.10290292279999999	0.0657076527	-0.0356434052	-0.0160334146	-0.1492911214	-0.1103526433	0.05301869	-0.014066046200000001	-0.123760599	0.026286899	0.021044219500000003	0.0359645007	-0.0201382737	0.0514258029	0.0410754195	0.0243455085	-0.0223046313	-0.1420385255	-0.0625773423	0.0571924565	0.0077287787	-0.07601835259999999	-0.0968707529	-0.0417217909	0.0656043337	0.08827050869999999	0.0364310417	-0.0049212428	-0.0154182511	0.044036291	0.0112830794	0.0011966368	0.0379868123	-0.0992961682	0.040295756	0.0335495105	-0.0147425	-4.600000000002172e-06	2.116000000001998e-11	0.00021734130625	0.0388291	-0.03481829999999999	0.0012123140148899993	0.00150769900681	0.0257088	-0.009256800000000004	8.568834624000005e-05	0.0006609423974399997	-0.0008110949999999997	0.0004354850000000002	6.578750990249996e-07	1.8964718522500015e-07	0.000974891	6.152100000000004e-05	3.784833441000005e-09	9.504124618810002e-07	-0.00065294	-5.9179000000000024e-05	3.502154041000003e-09	4.263306436e-07	0.0	0.0	0.0	0.0
28997.255859375	72.80859375	5301.091323852539	840840847.3740578	20478.75390625	35.158203125	419379361.5527496	1236.0992469787598	20140.970703125	2.6484375	405658700.8641396	7.01422119140625	1.1554209999999998	17.616401999999994	0.12470595	0.060005117699999985	-0.0772187251	-0.0661667155	-0.1195926526	-0.0914742668	0.0638443929	-0.1786783304	-0.1276897572	0.1127773115	-0.018728751499999998	0.026938910400000002	-0.0622313462	0.0340220071	-0.0917067334	0.0746250841	0.12384415800000001	-0.1117193967	-0.15506923820000001	0.04397062	-0.0643584252	0.0404323737	0.0555411228	-0.0965609089	0.0632136257	0.0138719402	-0.0089421824	0.0813095824	-0.08971740480000001	-0.0636707439	-0.10601170730000001	-0.0859213078	0.0244019986	-0.0392826295	-0.1116723733	0.0130730562	0.0446717566	0.0160876014	-0.0560894504	-0.021372479500000003	-0.1072417166	-0.086160159	-0.0062522341	-0.002017044	0.1323931887	-0.1583156657	0.0609625642	-0.085918928	-0.015313176599999999	-0.028197635800000002	-0.0464295425	0.19246942620000002	0.0032984984999999997	0.0257738948	-0.1207378917	-0.02069018	0.052279300099999995	-0.1825306089	-0.1160010073	0.07865371730000001	-0.089995916	-0.009038231899999999	-0.0991350232	0.0223487385	-0.021610109199999998	0.10845443939999999	0.0597229729	-0.077661116	0.2246461325	-0.0408600521	-0.0201449411	0.044213542	-9.5559e-05	-0.0596012188	0.0986808447	0.1006034176	0.1002904474	-0.055700403200000005	-0.1427761798	-0.0070833342	0.0474914388	0.11942692449999999	-0.025821101699999998	-0.0806844685	0.0377243828	-0.0553815639	-0.0048540703999999995	-0.0031065636	-0.028437741800000006	-0.0333924212	0.0764046914	-0.0357620935	-0.0152628078	0.0155513152	0.023113996499999998	-0.1009072399	0.0455956625	0.025306205099999996	-0.0147596	-1.7100000000000795e-05	2.9241000000002717e-10	0.00021784579216000004	0.0697255	0.0308964	0.0009545875329599998	0.00486164535025	0.0509881	0.0252793	0.0006390430084899999	0.00259978634161	-0.00186228	-0.0010511850000000005	3.4680867984e-06	1.1049899042250006e-06	0.00123479	0.00025989899999999985	6.754749020099993e-08	1.5247063440999996e-06	-0.0005937609999999999	5.9179000000000024e-05	3.502154041000003e-09	3.525521251209999e-07	0.0	0.0	0.0	0.0
28932.7109375	-64.544921875	4166.0469398498535	837101762.1929321	20478.97265625	0.21875	419388321.0554352	0.0478515625	20133.451171875	-7.51953125	405355856.0902748	56.54335021972656	1.179873	17.989222	0.11686939999999996	0.0309526154	0.0603120367	0.1004856408	-0.1457134735	-0.105551754	-0.0035506484	-0.0689553856	-0.042022302000000004	0.0008760901	-0.0885037559	0.0365719178	0.0054950421999999995	-0.0559711684	0.10375067710000001	0.0867263746	-0.1289757762	-0.036439347000000004	0.0124553454	0.1547054339	-0.0432014103	-0.008537404	-0.0991254529	-0.0239805639	-0.0303584141	-0.13222733849999999	0.0178430981	0.051198474400000006	-0.0290669363	0.0017249515	0.0804219284	-0.021977630699999997	0.0736637939	0.0043258689	0.16832106730000002	-0.0854822318	-0.04527138309999999	0.1745482491	-0.05868791	0.1421766716	0.0562143836	0.0199585677	-0.0803519351	-0.1275967853	0.0407639927	-0.0881715885	0.0911248446	-0.0396438861	0.1005720042	0.0695545548	0.1271149563	0.0053656958	-0.0022492012	0.0040577621	-0.0117734233	0.095588059	-0.0057829541	-0.07055961849999999	-0.036047696000000004	-0.0431553298	-0.0651779643	0.0264678154	-0.0171139718	-0.0547796079	0.1004208244	-0.0719808848	-0.1377341316	0.0060528471	-0.0520016622	-0.0916920058	0.0791864028	0.025454878700000003	0.006245121899999999	-0.11773644720000001	0.0133092046	-0.0895026223	0.004293261	-0.0029779631	-0.0763595541	0.0997421223	0.0113974289	-0.0372461375	0.0037145896999999997	0.0491144568	-0.0712738226	0.09680968300000001	-0.0627181496	0.133851608	-0.1138918308	0.11785792279999999	0.0503108672	-0.15197061380000002	0.1397586465	0.0159541398	0.138229988	-0.1024636685	0.05079681900000002	0.0169396104	-0.0198864	-0.005126800000000001	2.628407824000001e-05	0.0003954689049600001	0.0429867	-0.026738799999999997	0.00071496342544	0.00184785637689	0.010617299999999998	-0.040370800000000005	0.0016298014926400001	0.00011272705928999995	-0.00115221	0.0007100699999999999	1.3275878841000002e-06	5.041994048999999e-07	0.0010522	-0.00018258999999999984	3.3339108099999935e-08	1.1071248400000003e-06	-0.0005937609999999999	0.0	0.0	3.525521251209999e-07	0.0	0.0	0.0	0.0
28856.861328125	-75.849609375	5753.163242340088	832718445.7106361	20471.958984375	-7.013671875	419101104.65793234	49.19159317016602	20113.759765625	-19.69140625	404563331.9092751	387.7514801025391	1.278806	19.497631	0.017190349999999997	-0.0835744122	0.10799991490000001	-0.025023313	0.06811570360000001	0.0896101866	-0.0789755998	0.1706121609	0.0371717381	0.0251501255	-0.1153345911	-0.0258280297	-0.042721030199999996	-0.0185764556	0.19290004309999997	0.0052142138	-0.1252508832	-0.0285008985	-0.0180836659	-0.026186914300000003	0.1145138351	0.0163574103	0.0003989829	-0.0690484678	0.013593634299999999	0.053052463200000004	-0.0396664564	-0.0864512996	-0.044276989100000004	0.0982485007	-0.0105502305	0.05100280980000002	-0.035114575	0.0821919004	-0.12620587449999998	-0.0241587137	0.08844422	-0.0008745933	-0.0135047649	-0.00039772580000000003	-0.018632606	-0.014280613300000003	0.0075576911	0.057016656299999996	-0.08378592929999999	-0.0355978701	-0.0250016041	0.1349946831	0.0075158262	0.047426586900000005	-0.0283872967	-0.044935221500000004	0.0235642857	-0.2376687052	-0.006713093000000001	-0.1409088507	-0.0570936198	0.18335649559999997	0.042658198099999996	-0.025075121699999998	-0.0793388361	0.017036703400000002	-0.0066400494	-0.0842937067	0.16261007619999998	-0.1477167734	-0.0644310986	-0.0102907439	-0.0057413376	-0.0162669872	-0.0886344148	0.0228494854	-0.0581015254	0.024997538700000002	0.060637153099999994	-0.0012021058	0.006766371899999999	0.0682436933	0.0727878098	-0.0685546943	0.0962763768	-0.0065659954	-0.0164711151	0.0583786568	0.1086242117	-0.1430808129	0.0355059363	-0.0148163394	-0.017095176899999998	0.07418070410000001	0.0435922952	-0.0193298698	0.054868504400000004	-0.0348104936	0.008388831999999999	-0.10396461130000001	0.0558879609	0.0084904876	-0.0147601	0.005126300000000002	2.627895169000002e-05	0.00021786055201	0.0387202	-0.004266499999999993	1.8203022249999937e-05	0.0014992538880400006	0.0137112	0.003093900000000002	9.572217210000013e-06	0.00018799700544	-0.00115753	-5.3199999999998466e-06	1.3398757008999998e-06	2.8302399999998376e-11	0.000963447	-8.875300000000012e-05	7.877095009000022e-09	9.282301218090001e-07	-0.0005937609999999999	0.0	0.0	3.525521251209999e-07	0.0	0.0	0.0	0.0
29044.03515625	187.173828125	35034.041934967034	843555978.1574861	20479.04296875	7.083984375	419391200.9159088	50.18283462524414	20184.3515625	70.591796875	407408047.9985962	4983.201786041261	1.258566	19.189032	0.05148291999999999	0.0724621755	-0.0836980779	-0.09275323380000004	0.044649068	0.061240701200000004	-0.012342426	-0.021293113500000002	-0.0608736835	0.1366620429	0.0632260599	0.0221669182	-0.058255372300000004	-0.06692415480000001	-0.0083543365	0.1286771078	-0.17114889579999998	0.0130607554	0.040864692200000004	-0.0555958629	0.1204538049	-0.0079140262	0.0790591447	-0.0213420983	-0.08049816929999999	-0.0275109862	-0.0625196116	0.07184443830000001	-0.061019099199999996	0.1297078499	-0.0508097068	-0.1728248375	-0.1209600539	-0.0387175935	-0.14770630740000001	0.0177723834	0.0750709831	0.1294192818	-0.012839552800000001	-0.1015115201	0.14326094890000002	-0.162252206	0.0453201242	0.1226246027	-0.009152768	0.1364223335	0.0305946481	-0.0476357125	-0.10502504689999999	-0.09165165550000001	-0.06205099820000001	-0.1775535895	-0.0811362842	0.0398867672	-0.0250173279	0.038909774	-0.0068087175	-0.0212968345	-0.062501085	0.13613803929999999	-0.081344018	-0.0010872627	-0.021981014	-0.1110637174	0.0067885805	0.012929591200000002	-0.2024359841	-0.0125269152	-0.0210510925	-0.0352488887	-0.0823282961	-0.0326150227	-0.08573723890000001	0.0967177895	0.0856166081	-0.0602574392	-0.0027512252	0.0133111405	-0.017271363799999998	0.02863432	0.20200668989999998	0.1615991957	-0.0301054694	-0.1547534943	0.0072379729	-0.014242526299999999	-0.0142948372	0.0546018895	-0.1316503754	0.0266372125	-0.0821161311	0.1889479465	-0.19160582269999998	-0.0762150945	-0.0456925958	-0.10540925529999999	0.0608580619	0.0	-0.014766499999999997	-6.399999999998422e-06	4.095999999997978e-11	0.00021804952224999994	0.0387295	9.299999999996809e-06	8.648999999994069e-11	0.00149997417025	-0.00348697	-0.01719817	0.0002957770513489	1.21589597809e-05	-0.0007469259999999998	0.0004106040000000002	5.578984494759997e-07	1.6859564481600016e-07	0.00118273	0.0002192829999999999	4.808503408899996e-08	1.3988502528999998e-06	-0.000649255	-5.5494000000000015e-05	3.079584036000001e-09	4.21532055025e-07	0.0	0.0	0.0	0.0
29110.04296875	66.0078125	4357.031311035156	847394601.6424713	20489.361328125	10.318359375	419813927.63446426	106.4685401916504	20205.068359375	20.716796875	408244787.4070168	429.18567276000977	1.2502030000000002	19.06152	0.06223684	0.2028472813	-0.0842468659	0.0351124253	-0.007313558100000002	0.0017988915	-0.0166852842	-0.1214146672	0.11988791439999999	0.030500151800000007	0.0652166604	-0.08935871390000001	-0.035396915099999995	-0.1678777913	0.108354406	0.1955619235	0.0394651869	-0.0912192076	-0.1051953249	0.1102139709	-0.027988854599999998	-0.0285452149	-0.057810889800000015	-0.07224755669999999	0.0923653124	-0.0472011783	-0.012588689299999999	-0.0564283238	0.1564752276	-0.0296566936	-0.025391727700000002	0.0241739655	0.1108226746	-0.0771723718	0.0739458497	0.1572746923	0.0232861602	0.05345464849999999	0.050861970199999995	-0.022646715699999997	0.101703263	-0.1124045303	0.0904627734	-0.0019370157999999999	-0.06839469969999999	0.1821670812	0.017858118500000002	-0.1385775984	0.0809825701	-0.07577376870000001	-0.0689502659	-0.0070556746999999986	-0.0334806994	0.0078824976	-0.0295458433	0.1028336845	-0.026907242400000003	-0.12673597820000002	0.19442927280000002	0.0707621391	0.023555833999999998	-0.008025934399999999	-0.0344477422	-0.2009497695	0.127833969	0.057147611699999996	-0.043618566500000004	-0.031026291299999998	0.0932035834	-0.0420405225	0.0047478717	-0.0356748094	0.0794328104	0.017916400500000002	0.027836816400000002	0.0244036129	0.1412729854	-0.10554330039999996	0.035434397799999996	0.031853809	-0.11308406050000001	-0.14633334650000002	0.09570455050000001	0.0320871712	-0.0070810105	0.0065898652	-0.16546287769999998	0.0816041749	-0.021547792799999996	0.060330280599999994	-0.10330482220000001	0.1255148016	0.0106862145	0.065925597	-0.11252483960000001	-0.1067968184	0.065696358	-0.0084904876	-0.0295112	-0.014744700000000003	0.0002174061780900001	0.00087091092544	0.08042289999999999	0.041693399999999985	0.0017383396035599993	0.006467842844409999	-0.00647451	-0.0029875400000000003	8.925395251600003e-06	4.19192797401e-05	-0.000746927	-1.0000000002325857e-09	5.57899943329e-07	1.0000000004651713e-18	0.00112743	-5.529999999999988e-05	3.058089999999987e-09	1.2710984049e-06	-0.0006501780000000001	-9.23000000000113e-07	8.519290000002085e-13	4.2273143168400005e-07	0.0	0.0	0.0	0.0
