csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
29615.466796875	59.779296875	3573.5643348693848	877075873.5968057	20600.552734375	-17.78515625	424382772.96176535	316.31178283691406	20278.060546875	-34.37890625	411199739.54272836	1181.909194946289	1.10313	17.766554	0.06239388	-0.0678812278	-0.0228917847	-0.1532718559	0.0485538795	-0.10034791800000001	0.0184697727	-0.011893408400000001	0.0784283432	-0.07576308030000001	-0.0048416056	-0.019843619399999998	-0.09303829460000004	0.0090300388	0.0249946525	-0.0518864364	0.0597809471	0.1803198936	-0.0017989888000000001	0.0433230173	0.0433352995	-0.0559990416	-0.10232534630000001	0.107194346	0.06364879820000001	0.0225734173	0.047116910199999994	0.015338318899999996	-0.06518974179999999	-0.1205233119	-0.029699009	-0.0491849522	0.055820177900000004	-0.0018301893	0.052803545	-0.013761936499999999	0.078136317	0.0800797815	0.0479080845	-0.058106247800000004	-0.0145874992	0.0730102141	-0.0649889569	-0.1181641447	0.1494933726	-0.038109737799999995	0.16369197289999998	0.1114396639	-0.0200213996	-0.0161943541	0.12095766470000001	-0.1392841202	-0.0641323246	-0.0333017567	-0.0311154395	-0.0880707988	-0.0004895319000000001	0.125852814	0.0303485317	0.1468313593	0.0244852766	-0.006870834	0.0337049743	-0.07667482	-0.0020295043	-0.013305155	0.08644151609999999	0.0190588798	0.023886465	-0.10914237630000001	-0.0712592993	-0.1097847698	-0.057304625199999994	0.018656074499999998	-0.030969926000000002	-0.0038930812	-0.035075712099999996	-0.1299712833	0.09764016	-3.69819e-05	0.0362642101	0.1564770787	0.0555110963	0.011492306899999999	-0.017499461299999998	0.1141846294	-0.0199257402	-0.0156605963	-0.0392284686	0.0517636745	-0.060587195	0.015015486599999999	-0.1308511377	0.19385536890000002	0.0763282857	-0.0806859392	0.0725962699	0.1059366484	0.1134457951	-0.027051273100000002	-0.0336758068	-0.0405164121	-0.1034223632	0.0952505896	0.0240714182	0.0536692229	-0.060277497	-0.1115394925	-0.0468075816	0.0295967	-2.000000000002e-06	4.000000000008001e-12	0.00087596465089	-0.027922	-0.02991323	0.0008948013290329002	0.0007796380840000001	-0.0223911	0.005957800000000006	3.5495380840000064e-05	0.0005013613592099998	0.000742178	0.000500174	5.50828183684e-07	2.50174030276e-07	0.000291015	3.0243e-05	9.14639049e-10	8.4689730225e-08	0.000358701	0.0	0.0	1.28666407401e-07	0.0	0.0
29434.369140625	-181.09765625	32796.361099243164	866382086.7065773	20575.9296875	-24.623046875	423368882.5049439	606.2944374084473	20220.75	-57.310546875	408878730.5625	3284.4987831115723	1.339799	21.578247	0.03456911	0.1268938965	0.0033041376	-0.0685353128	0.0794071141	-0.028663552000000002	0.06944087809999999	-0.1452476033	0.084994266	-0.1481367339	-0.1421570623	0.0165189116	-0.045380064500000004	-0.0537211959	0.0061195411	-0.0082721704	-0.028258969199999998	0.17819552649999998	-0.025025943	0.0402271948	-0.0324054952	0.11643062800000001	0.0442712263	0.0117368522	-0.0328698287	0.0205391948	-0.1455053688	0.0032956801	0.03199776	0.05644403360000001	-0.008610153	-0.0509549315	-0.090513328	-0.036657687	-0.1364023672	0.0720552451	-0.0436073381	0.0459237466	0.0407869127	0.0077192922	-0.0401572573	0.0066782414	-0.0537556287	-0.1068621106	-0.045190344199999996	0.0871628751	0.0044943415	0.0002014942	0.0620636116	-0.0525780793	-0.0185310874	0.06459751059999999	-0.1071855096	0.0016687695	-0.1250262179	-0.0936653015	0.0060652751	-0.0848373114	-0.0515107475	0.048883343200000005	0.07984807769999999	-0.1315515213	0.0184962347	-0.20389360809999998	0.047258240300000004	0.059858255	0.0548751604	0.073776941	0.0174710371	-0.0345888432	-0.0185216689	-0.1852015332	-0.061857297900000004	-0.0177083594	0.0567105808	-0.0015327733	0.0721349126	0.023606968199999998	-0.022914361400000003	-0.132139071	-0.058888450700000004	-0.06601068410000001	0.0087881082	0.0584539337	-0.0034000962	-0.0509266323	-0.0931579494	0.1292436562	0.09722699609999999	-0.0473374518	-0.0169566422	-0.0286647023	0.0405016849	0.07840188099999999	0.0331873278	-0.0253979587	-0.0587466063	0.0094945279	0.0169413422	0.0156711086	-0.046344444699999994	-0.0414964661	0.0446113874	0.0153763332	0.052988377999999996	0.051733212199999996	-0.0639278374	-0.11089406800000001	-0.038697063399999995	0.0251537	-0.004442999999999999	1.9740248999999995e-05	0.0006327086236900001	-0.0279247	-2.699999999997843e-06	7.289999999988353e-12	0.0007797888700900001	-0.00351154	0.01887956	0.0003564377857935999	1.23309131716e-05	0.000742178	0.0	5.50828183684e-07	0.0	0.000151695	-0.00013932	1.94100624e-08	2.3011373025e-08	0.0004442580000000001	8.555700000000005e-05	7.3200002490000086e-09	1.9736517056400004e-07	0.0	0.0
29357.154296875	-77.21484375	5962.132095336914	861842508.4105263	20590.267578125	14.337890625	423959118.9387856	205.5751075744629	20268.4453125	47.6953125	410809875.38580316	2274.842834472656	1.24395	20.034534	0.05536383	0.1295828787	-0.1292932795	-0.059878544299999996	-0.11142660310000001	0.0863571298	0.10030847849999999	-0.106809816	0.030477528900000002	-0.0066093876	-0.11606328939999999	-0.0940633893	0.07334291030000001	-0.015851794	0.1013246826	0.0582026967	0.0982828183	0.0738014578	-0.0287359786	0.0730025572	0.0005660614	0.0824922467	0.0033709126	-0.12351812949999999	0.0701675751	0.058874940999999986	-0.004120094699999999	-0.0190039751	-0.0864318784	0.0938469326	-0.0068797975	-0.06469502099999999	0.07095027820000001	0.0699377946	-0.1102331275	-0.1351722286	-0.1186756967	0.0241527854	0.109963089	0.1432569481	0.0640997054	0.0073978493	-0.0099815483	0.0582707732	-0.0954957741	0.036487618199999995	0.0365615519	-0.1107501304	0.1131120072	-0.0444058874	0.0081806731	0.0559953086	0.012569708700000001	0.0725392089	-0.2032319947	0.11675065300000001	0.0176158777	0.052854614	0.023513139300000003	0.0171653849	0.10227002939999999	-0.1021851871	0.06805653860000001	-0.08863977039999997	0.10144824300000001	-0.031526709	-0.1273844019	0.0199090075	-0.06783305419999999	-0.1339988827	-0.0447590323	-0.06033164940000001	0.030321858700000006	-0.015969210600000002	0.0413774452	-0.09415618869999999	0.0080769693	0.1162159858	0.0809037614	-0.0845625064	0.0395482593	-0.0096835048	-0.0122112832	-0.060733097800000004	-0.1643790691	0.049108593	-0.054320869	0.0073098554000000015	0.0698625326	-0.1269579891	-0.1161128685	0.1580584169	-0.0019000847	-0.13863421310000001	-0.1083762738	0.0748845334	-0.012264578100000001	-0.0539381614	-0.025041750699999997	0.0429720866	0.0337049433	-0.12166891630000001	0.0827337128	0.0166087824	0.1186936119	0.0497772575	-0.0674796057	-0.1098639765	-0.030347964900000007	0.0295906	0.0044369000000000006	1.9686081610000005e-05	0.00087560360836	-0.00102899	0.02689571	0.0007233792164041	1.0588204201e-06	-0.0147504	-0.011238859999999998	0.00012631197409959996	0.00021757430016	0.000742178	0.0	5.50828183684e-07	0.0	-1.85952e-05	-0.0001702902	2.8998752216039996e-08	3.4578146304e-10	0.000358701	-8.555700000000005e-05	7.3200002490000086e-09	1.28666407401e-07	0.0	0.0
29452.73046875	95.576171875	9134.80463027954	867463332.0648347	20599.513671875	9.24609375	424339963.51776505	85.49024963378906	20338.3125	69.8671875	413646955.34765625	4881.423889160156	1.141338	18.381916	0.074860665	0.032891087799999996	0.025065512999999998	-0.06737390879999999	-0.1765016889	0.0159552625	0.0968095143	-0.032362364500000004	-0.0982707322	0.0095026247	-0.0430734376	-0.09289777839999999	0.1196805601	-0.0516641625	-0.08640442640000001	0.0218053501	0.013087166200000002	0.14348453619999998	0.0517777637	-0.0251572296	0.0370123204	-0.15052874619999998	0.0830540072	-0.005128622199999999	0.0038102206	-0.029725961800000002	-0.0349265457	0.0974681878	0.055774489100000005	-0.007019406800000001	-0.07132051019999999	0.1105027527	0.0429002556	0.007878873199999999	0.08780235550000001	-0.0567731283	-0.0726999715	0.07586171400000001	-0.026141260299999997	-0.011630030800000002	0.0630193134	-0.0392620792	0.1676555894	-0.009062541300000001	0.06759308480000001	0.0157719971	-0.0084229458	-0.09624537109999999	-0.110236543	-0.1722109195	-0.0270109444	0.0400184923	0.1127386766	-0.0886779446	-0.1139894773	0.1931101214	-0.1414886487	0.0718821243	0.1253961352	0.0438894832	0.0918059464	-0.0395752406	-0.034893228	0.011972841000000001	0.08943312	-0.0387688659	-0.1288210116	0.0302992403	0.1238496135	-0.0718873704	0.037938562	-0.044902188499999995	-0.0274066177	0.061384750099999996	-0.080095524	0.1324676341	-0.0796689892	0.0013921209	-0.0563205686	-0.014123433999999999	-0.0478172461	-0.0493640384	0.1321940825	-0.0523371144	0.0614966683	0.051976479400000004	0.0116865444	-0.0361167748	-0.0017340101	-0.0301332986	-0.0853102275	-0.1056431086	-0.014873508899999999	-0.1228209863	0.0367636118	-0.0276858575	0.0794565488	-0.0076486713	-0.0435248085	-0.0842670122	0.1924234858	-0.07757656889999999	-0.061346731900000014	-0.0662447726	-0.037217672400000006	0.047802112699999996	-0.0709273254	-0.10845279109999999	-0.0218117611	0.029590300000000007	-2.999999999982184e-07	8.999999999893102e-14	0.0008755858540900003	0.035117400000000014	0.036146390000000014	0.0013065615100321007	0.0012332317827600005	-0.0294449	-0.0146945	0.00021592833025000006	0.00086700213601	0.00111027	0.000368092	1.2326994729e-06	1.35491720464e-07	9.370230000000004e-05	0.00011229750000000005	1.2610728506250007e-08	8.780121025290007e-09	0.000358701	0.0	0.0	1.28666407401e-07	0.0	0.0
29579.40625	126.67578125	16046.753555297852	874941274.1025392	20634.396484375	34.8828125	425778318.27438736	1216.8106079101562	20445.62109375	107.30859375	418023421.90919495	11515.134292602539	1.227398	19.767963	0.052581835	0.053594385599999995	0.18019812370000002	0.1706573536	-0.09886727210000001	-0.10767828970000001	-0.0195294148	0.0365323924	-0.1538699416	0.0754263547	-0.1849132104	-0.0674300712	-0.0040353935	-0.0924115018	-0.0684248944	-0.06292787799999999	0.086628055	0.044038367300000006	-0.0055089673	-0.08906623550000001	-0.0324812586	-0.0138409024	0.06844300610000001	-0.0419527735	0.0511523065	-6.283720000000001e-05	-0.044224685300000004	0.0648040175	0.16684940539999998	-0.09049141210000004	0.0241971419	0.0982603771	0.0519972092	-0.09535188480000001	-0.0047044644	-0.1105019292	0.0305527554	-0.0166205884	0.0239810794	0.1153480449	-0.0766744816	-0.028186851000000002	-0.0899714848	-0.0064944313	0.10119055460000001	0.061071252699999995	-0.10147441630000001	-0.0991277175	-0.0247429803	0.0017291773	0.052048854400000004	0.1927874209	0.1569250515	-0.11914280630000001	0.1050963825	-0.011092580500000001	-0.1333305892	0.0653225533	0.035929569	0.11177989220000001	-0.0300492927	0.03497196	-0.053056148600000005	0.017188088799999997	0.2052283579	-0.0393465581	0.0123144001	0.0750175753	0.1006263692	-0.0709705485	0.0013534665	0.0674708772	-0.045625208	0.0517636437	0.025024101099999998	0.0019990788	-0.0168044488	0.10700225740000001	-0.006515616700000001	-0.0257197366	0.0005084184	-0.06914202280000001	0.06617886469999999	0.0666666369	0.0515200144	0.0367790432	0.1050646763	0.076401528	-0.1516190866	-0.059741568099999996	-0.054790034800000005	-0.0296038445	-0.0822329687	-0.1137999775	-0.060887969199999996	-0.1160651864	-0.0618410994	0.0813745083	-0.088652176	0.0035133186	-0.040012808399999995	-0.0097486873	0.0292903182	0.047477849100000004	-0.0152464827	0.0458085392	-0.0742656803	-0.1066654069	-0.013141080500000001	0.0258177	-0.003772600000000001	1.4232510760000006e-05	0.0006665536332900003	0.0192689	-0.0158485	0.00025117495225000016	0.0003712905072100001	-0.0411014	-0.011656500000000005	0.00013587399225000008	0.0016893250819600002	0.000742178	-0.000368092	5.50828183684e-07	1.35491720464e-07	0.000151695	5.799269999999998e-05	3.363153253289996e-09	2.3011373025e-08	0.000358701	0.0	0.0	1.28666407401e-07	0.0	0.0
29597.736328125	18.330078125	335.9917640686035	876025995.7492104	20674.134765625	39.73828125	427419848.30722433	1579.1309967041016	20467.908203125	22.287109375	418935266.21155167	496.7152442932129	1.187744	19.129305	0.09272035	-0.1445193961	0.0334267233	0.18969357109999999	-0.0659578811	-0.061238183499999994	-0.16183302130000002	0.09344954679999999	-0.0323754973	0.0250801366	-0.0158486408	-0.09298253279999999	-0.007943016899999999	0.050210963	-0.0434189964	-0.0245557079	0.08604023699999999	-0.0513794884	-0.11176701380000001	0.0696435316	0.0343037339	0.11086583539999999	-0.022281226299999998	-0.053098332699999994	-0.0357522962	-0.0046943084000000005	-0.053667228399999996	-0.0024979314000000002	-0.0040170133	0.025437192999999997	0.06474299929999999	-0.1105240032	0.2221470594	0.0683340103	0.0341250973	-0.0997461941	-0.162777218	-0.061275035599999986	-0.027263278999999998	-0.050861652199999996	0.043073285999999995	0.0420416971	-0.1487174756	0.0045830754	0.0619531381	-0.1743881418	0.10329491910000001	0.1749444825	-0.08570305550000001	0.039988880299999995	-0.03326152	-0.0526907971	0.2110213287	0.0133560873	0.1070633757	-0.0981885831	0.0157902591	-0.1441563897	-0.0635213795	-0.1806995971	-0.1668182537	0.0790005489	0.0282110829	-6.487600000000001e-05	0.0218571504	-0.0834204788	0.035861415699999996	-0.0411985224	0.0257821752	-0.0745005777	0.0457611541	0.0247725257	0.051775886900000005	-0.0740441726	0.0528522485	-0.1063122587	0.07645334200000001	0.0261812744	-0.027667247000000002	0.0036461996999999995	-0.0123229755	-0.0346604903	-0.0483517792	0.0333160762	-0.1346982388	0.18479051370000002	0.0695603113	-0.1834704271	0.003641868	-0.0510971388	-0.0870294708	-0.0038885240999999996	0.0892607416	0.0614863368	-0.1240017275	-0.1053299107	0.0139284576	6.79283e-05	0.16376656	0.0008262657000000001	-0.0779829499	0.0852186911	-0.1538171965	0.006807594100000001	-0.0887569497	0.043797305700000004	-0.0774895228	-0.1045080238	-0.0043893808	0.0296158	0.003798099999999999	1.4425563609999991e-05	0.0008770956096400001	-0.0111961	-0.030465	0.0009281162250000002	0.00012535265521	-0.0551467	-0.014045299999999995	0.00019727045208999992	0.00304115852089	0.000262957	-0.000479221	6.914638384900001e-08	2.2965276684099998e-07	0.000500893	0.00034919800000000005	1.21939243204e-07	2.50893797449e-07	0.000418521	5.981999999999997e-05	3.578432399999997e-09	1.75159827441e-07	0.0	0.0
29676.009765625	78.2734375	6126.731018066406	880665555.6094704	20668.85546875	-5.279296875	427201586.3880768	27.87097549438477	20414.49609375	-53.412109375	416751650.761734	2852.853427886963	1.117426	17.996801	0.07496989999999999	-0.1907271262	0.0782967554	-0.0105175172	0.0037047132	-0.054629345	-0.20174852699999998	0.10239463	-0.0371025775	-0.1093250281	0.0222679798	-0.0139995872	-0.0487259899	0.13229554289999998	0.021942469500000002	0.0079049059	0.0016010612	-0.1461552238	0.0904133399	0.0410946667	0.04992618099999999	-0.022242344900000002	-0.0132496723	0.0113323432	0.0318882784	-0.0346978346	0.0823814545	0.030477099	-0.1088859006	-0.0163711482	0.089642084	0.08177276480000001	-0.07137368940000001	-0.079060971	0.051702986900000004	0.0222999209	-0.0525474893	0.0009663032	0.0160661731	-0.0966149786	-0.0926945782	0.0950330885	-0.034274729500000004	-0.0687995899	0.0048781162	-0.0136525494	0.09210709539999999	-0.0925320515	-0.0026623281	-0.077915313	0.043603093899999994	-0.1428782939	0.0495229728	-0.0697296529	0.1321162352	-0.0840552803	0.057380080800000004	0.047552711500000004	-0.11180514279999999	0.070287485	-0.203358714	0.08856093779999999	-0.0882011578	-0.0737745521	-0.0341847787	-0.09033948609999999	0.0400235597	-0.1231057547	-0.0475346704	0.0770302438	-0.0375135923	0.0666024584	0.10946338470000001	-0.050156023200000004	-0.0735216379	0.005339455600000001	0.0070465343000000015	-0.044264875999999995	0.02215905	0.083588299	-0.0218950307	0.024421562200000003	0.0234476265	-0.0187438262	-0.0889452091	-0.09500253789999999	-0.049652792300000005	0.0072300364	0.0095572224	0.1271103119	-0.0997146711	-0.0544889153	-0.0139429616	0.05126008889999999	0.0903559128	-0.0385390234	-0.052797193799999996	-0.0161476228	0.0910219557	-0.0259948623	0.09749323539999999	-0.0771639817	-0.0646790498	-0.0355889732	-0.0181354856	0.0417691875	-0.0805938822	-0.10198812550000001	0.0043893808	0.029599	-1.6800000000000842e-05	2.8224000000002833e-10	0.000876100801	0.0207751	0.0319712	0.0010221576294399998	0.0004316047800099999	-0.0601814	-0.005034699999999996	2.534820408999996e-05	0.00362180090596	0.000665569	0.000402612	4.4298209376099995e-07	1.6209642254399994e-07	0.000151695	-0.00034919800000000005	1.21939243204e-07	2.3011373025e-08	0.000411387	-7.134000000000003e-06	5.0893956000000046e-11	1.6923926376899998e-07	0.0	0.0
29585.796875	-90.212890625	8138.365634918213	875319376.7287598	20637.404296875	-31.451171875	425902456.1126747	989.176212310791	20386.162109375	-28.333984375	415595605.54971695	802.8146705627441	1.258402	20.267296	0.09621635	0.021259601	0.08680220109999999	0.052821390999999995	0.1345451373	-0.0724262482	-0.07014771809999999	0.1070934058	-0.0715949371	-0.0411795249	-0.0857215357	0.1930978945	-0.1234680972	-0.0602678679	0.0262614529	-0.0202340484	0.057411020599999994	0.12195123349999999	-0.0366370721	0.0312452429	-0.1550113158	0.0456273675	0.0019425394	-0.0555532256	0.0082362087	0.0202727278	0.0320092528	-0.0005244109	-0.1424740528	-0.0805765175	-0.06836416740000001	-0.0255710746	0.0299291712	-0.038131702	0.0292023134	0.0649920449	0.07475844	-0.012201716100000001	0.08663713210000001	-0.09625608470000001	0.0009021424	0.0145804079	-0.0092494836	0.011380138400000002	0.011210251999999999	0.3063823525	-0.0359229967	0.033387533	0.051252008099999996	-0.0255124646	0.060629328600000004	0.0557413229	-0.0738971506	-0.0091984586	0.0821561428	-0.1254820719	0.0091561575	-0.10667875980000001	-0.1105139069	0.06660715860000001	-0.072480268	0.110718077	-0.1486075178	-0.0265936162	0.0721602107	0.1246643661	0.1309420839	0.07671279019999999	-0.0273063062	-0.0852545155	-0.037476338399999996	-0.09351161720000001	-0.00043546480000000015	0.0656609779	0.1896350226	-0.0409238866	-0.0138041492	0.0802031271	-0.0160958536	0.0233930036	0.032261609	0.1452579535	0.0111620669	-0.0821376722	-0.0112113348	-0.011754089799999999	0.0100868383	0.0492996917	-0.0400828919	0.12467584279999999	-0.0196189176	-0.013452421499999999	0.0682332123	0.09610302429999999	-0.0124974698	0.0628556884	0.016865611699999998	0.16804046879999998	-0.12435335539999999	0.0668601791	0.095704716	-0.0655794331	0.011556791299999999	-0.032168540499999995	0.1303506586	0.0397249664	-0.0835739716	-0.09911445279999999	0.013141080500000001	0.0295946	-4.400000000001625e-06	1.9360000000014303e-11	0.0008758403491599999	-0.0361088	-0.05688390000000001	0.00323577807921	0.0013038454374400005	-0.0412502	0.0189312	0.00035839033344000015	0.0017015790000399994	0.00102082	0.000355251	1.0420734724e-06	1.26203273001e-07	0.000151695	0.0	0.0	2.3011373025e-08	0.000358701	-5.268599999999998e-05	2.7758145959999973e-09	1.28666407401e-07	0.0	0.0
29618.181640625	32.384765625	1048.7730445861816	877236683.6970558	20614.9921875	-22.412109375	424977902.8906861	502.3026466369629	20385.171875	-0.990234375	415555232.373291	0.9805641174316406	1.110432	17.884159	0.08041615	-0.0296266628	-0.07350943089999999	0.024588866400000003	0.0543895472	0.0319349158	0.0382543074	0.08532950980000001	0.0017170241	0.0294565274	0.0664161149	0.10785852679999999	0.0406685925	0.0788536673	0.0681797839	-0.029402633900000006	-0.042322308499999996	-0.0379023125	-0.1020349474	0.1449955103	-0.0647247765	0.0574370839	-0.0425296053	-0.0699212132	0.061904292199999995	0.00540962	0.1108521158	-0.22282306170000002	-0.0192160705	-0.09562822300000001	-0.0465340359	-0.1270165281	-0.0445032726	0.1070344315	0.0367021511	0.06609261570000001	-0.007086284399999998	0.048747768600000005	0.0408376599	0.06545386360000001	0.0624895986	0.0155701925	-0.03088595	0.059087790599999995	0.0425096104	0.0287394284	-0.09558160939999999	-0.0237331333	-0.10088615599999999	-0.0646208945	-0.0064114398999999996	-0.0316766474	-0.0047660063	0.1060684555	0.030873829199999998	-0.0228402796	0.0896184789	0.0038569419	-0.031538088	0.0169002048	0.0378609136	0.08955176779999999	-0.0378855294	0.0523080071	-0.0636756632	0.0689797504	-0.030849106499999997	-0.0648361658	-0.0215459108	0.0286323296	0.0038086894000000002	-0.049171372000000005	0.0795636339	-0.10382077599999999	0.134377243	-0.1397047219	-0.0507697219	0.0224052769	0.0685813252	0.021351169	0.0773629386	0.1855010119	-0.1661427885	0.040789817799999996	0.1395805449	-0.022623142000000002	0.0175732983	-0.1061557365	0.10924759279999999	-0.0842418727	-0.0054416572	0.093050262	-0.0259688383	0.004555174	-0.0335520517	-0.0535618667	0.0454876891	0.0619910507	-0.0709877283	0.0375294154	0.14405291039999998	0.105916085	0.054741428700000004	-0.027200222000000003	-0.09721469880000001	0.037665430699999995	-0.08642519609999999	-0.0958969739	0.0218117611	0.0295946	0.0	0.0	0.0008758403491599999	0.006823899999999999	0.0429327	0.0018432167292900003	4.656561120999999e-05	-0.0583373	-0.017087100000000008	0.00029196898641000026	0.00340324057129	0.000612893	-0.000407927	3.75637829449e-07	1.66404437329e-07	0.000151695	0.0	0.0	2.3011373025e-08	0.000358701	0.0	0.0	1.28666407401e-07	0.0	0.0
29571.1484375	-47.033203125	2212.1221961975093	874452819.9126588	20601.4140625	-13.578125	424418261.3745728	184.365478515625	20380.306640625	-4.865234375	415356898.76590353	23.67050552368164	1.177831	18.969656	0.07753375	-0.1021094048	0.0405548681	-0.0631044894	-0.0342276359	0.027013942000000003	0.0475947945	-0.102768956	-0.0152369738	-0.036863247200000004	0.17720461070000001	-0.0855611789	0.0460158399	-0.1903135527	0.0225728587	-0.0822649605	-0.2693807604	-0.1086214301	0.0438808364	0.060276137599999995	-0.041671675	-0.0030590781	-0.0059542428000000005	0.0307970935	0.0843437826	-0.06364088400000001	-0.0719250711	0.0412720083	0.034862404799999996	-0.0843692482	0.0165784232	0.011495389299999999	-0.06674959009999999	-0.06811098139999999	-0.0416373889	0.011959626200000002	-0.0071420445999999995	0.0357893856	-0.1700814688	-0.09787001619999999	-0.0169167652	-0.0633759429	0.0924036564	-0.044503090099999996	-0.0070364211	0.023160490099999997	0.0123919419	0.0246308631	-0.025235378	0.0174834918	-0.1791508494	-0.07632885	0.0026399995000000002	-0.0812199123	0.0293303867	0.1127863788	-0.0654308274	0.0471655479	-0.049274804900000004	0.0542703481	0.0557401481	-0.114855209	-0.0076643803000000016	0.044360582	-0.1623832741	-0.08576701619999999	-0.0746698732	0.22398109010000009	0.0990025883	0.27861009719999996	0.0786082516	0.022126480299999998	0.0945983233	-0.0313329648	-0.0090419678	0.0042638826	0.0013820762	-0.0282909673	0.0321596341	-0.041755645099999995	-0.0375901513	0.0271048225	0.0646268166	0.09930928369999999	0.0466173349	-0.0238480195	-0.0346150009	0.0316847209	-0.0279636603	-0.0009490816	0.07403553339999999	-0.1892610343	0.049422948700000004	-0.038899983	0.0515107409	-0.0150577701	-0.0049119202	-0.0041251644	0.0525701371	-0.0088112203	0.0261594837	-0.0320004042	0.0296080212	-0.1476049995	-0.0480031508	0.0355913742	-0.08914315910000001	-0.0923468496	0.030347964900000007	0.0258319	-0.003762699999999997	1.4157911289999978e-05	0.00066728705761	0.054784300000000015	0.047960400000000014	0.002300199968160001	0.003001319526490001	-0.0670534	-0.008716099999999997	7.597039920999997e-05	0.00449615845156	0.0006741539999999999	6.126099999999995e-05	4.544836157159999e-07	3.752910120999994e-09	0.000151695	0.0	0.0	2.3011373025e-08	0.000639331	0.00028063000000000003	7.875319690000002e-08	4.0874412756100007e-07	0.0	0.0
