csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02
32708.220703125	42.83203125	1069827701.5643348	1834.5829010009768	23697.76171875	-25.37109375	643.6923980712892	561583910.4786531	22961.21484375	-55.255859375	527217387.1008453	3053.2099952697754	1.354168	20.614201	0.07043691500000009	0.0734342637	-0.1023863356	-0.0393283399	-0.1354771125	0.0175001693	-0.1085926059	-0.010547575900000002	0.013492711200000002	-0.049419572800000006	0.0954340614	-0.0103664102	-0.0416414419	0.0419562854	-0.0539697735	-0.066685704	-0.0151249047	0.11468448740000001	-0.0231874731	-0.08527580259999999	-0.0188994618	-0.0133078732	-0.115727804	-0.0319184515	0.1219862864	0.0723594702	0.0253515227	-0.1148399551	0.1193522158	-0.007989432099999999	-0.047958967699999994	-0.0582864467	-0.0128966583	0.08394964519999999	-0.058598033499999994	0.06185033860000001	-0.11404425779999999	-0.0083107299	0.0272868916	0.1121019372	0.10532810279999999	-0.0227281452	-0.10826365869999999	0.0470587665	0.057347992199999996	-0.0919926157	-0.09166956609999999	0.0874508262	0.0302526824	0.0807045757	0.0863852017	-0.0624421389	0.0386952473	-0.0686754173	-0.07833087309999999	0.0289049818	-0.1059793197	-0.008435524	0.0109654877	-0.019088165900000002	0.09218449570000001	-0.0074297771	-0.0676250642	0.0621401858	0.0367059853	-0.130493049	0.0053782859	0.0643467799	0.029830553399999998	0.08842770539999999	0.10318826710000001	-0.08882390849999999	0.0503309827	-0.038075484900000005	0.10546397380000001	-0.0804578387	0.0586299819	0.11894758220000001	-0.074895194	0.0380727044	-0.038918341	-0.0640825295	-0.00030656849999999996	-0.0418365827	0.1296614366	-0.0343346273	-0.0318818737	-0.0168885746	-0.0821349046	-0.0766434778	0.2208753753	0.0139933067	-0.06896122860000001	-0.0828408542	0.0109586494	0.0666012069	-0.1096551279	0.00277195	0.002454915	6.026607657225002e-06	7.6837068025e-06	0.153097	0.03774300000000001	0.001424534049000001	0.023438691409	-0.4752560000000001	-0.007047000000000026	4.966020900000036e-05	0.2258682655360001	-0.0031882	0.00028433000000000017	1.016461924e-05	8.08435489000001e-08	0.000532823	0.0	2.83900349329e-07	0.0	-0.00248872	0.00017951000000000037	6.193727238399998e-06	3.2223840100000134e-08	0.0	0.0	0.0
32858.5546875	150.333984375	1079684616.1514282	22600.306858062744	23680.46484375	-17.296875	299.181884765625	560764415.2160797	22974.208984375	12.994140625	527814278.45773697	168.84769058227542	1.215047	18.496382	0.16082842	0.1686394004	-0.0011705222	-0.08531379509999999	-0.052915761500000005	-0.11557856949999999	0.0394664584	-0.0570355966	-0.022975298999999998	-0.059989682	0.0255082934	-0.0990571031	0.09815650570000001	-0.0636049179	-0.1097797075	0.0050410541	0.07440309	-0.09157315869999999	0.0177972722	0.036629285299999995	-0.0993811956	0.0036120006	-0.126227124	0.09145720560000001	0.043435666500000004	-0.0289187723	-0.057566836600000004	0.14184981189999998	0.028603586400000002	-0.036254083900000005	0.0278340114	-0.0150078144	0.16907288199999998	0.06764246759999999	-0.1607512677	0.026206605	0.062588123	0.0456275376	-0.071691552	-0.0104684819	0.0492321384	-0.11381139300000001	-0.1552453276	-0.168421634	0.1611089395	-0.014058503899999998	-0.0931792278	-0.0029360047999999997	0.0946621775	0.0250031166	0.027678344	0.07617253730000001	0.08515259380000001	0.0831377098	-0.019367466200000003	-0.1109340117	0.053474325499999996	-0.021877411800000003	0.014052746100000001	-0.0034322311	-0.0742198803	-0.0792368077	0.0447241484	0.0534807556	0.0787058113	0.0777227536	0.0229251553	-0.0398035845	0.0060764989	0.10144981189999999	0.1261950203	-0.0226722175	0.0011656914	0.0265469936	0.062416373	0.0377793238	-0.1112691566	-0.093681802	-0.1548801553	-0.0923635026	-0.0282013831	-0.0170062092	-0.1046585398	-0.1528601498	-0.0074288814	0.0636843733	0.20374883510000005	-0.0220848325	0.10657401849999999	-0.0398169961	0.15077364099999999	0.0025259777	0.16211955220000002	-0.08429903400000001	0.0153184455	0.0611990179	-0.1076057667	0.00278987	1.791999999999983e-05	3.211263999999938e-10	7.783374616899999e-06	0.102063	-0.05103400000000001	0.002604469156000001	0.010416855969	-0.5396479999999999	-0.06439199999999984	0.004146329663999979	0.2912199639039999	-0.00243585	0.0007523500000000003	5.9333652224999985e-06	5.660305225000002e-07	0.000532823	0.0	2.83900349329e-07	0.0	-0.00233338	0.0001553399999999999	5.4446622243999985e-06	2.413051559999997e-08	0.0	0.0	0.0
32731.419921875	-127.134765625	1071345850.1021156	16163.248630523682	23664.150390625	-16.314453125	266.16138076782227	559992013.7101173	22970.119140625	-4.08984375	527626373.33450705	16.726821899414062	1.166208	17.752917999999994	0.15556692000000005	0.025915831	0.0953512845	-0.0178371137	0.0680283018	0.0075469375	0.015773342	-0.0384739853	0.061995565999999995	-0.021574839300000002	0.037646355	-0.028952262599999997	0.0624246545	-0.0389644654	-0.1073893517	0.0069794882999999995	0.052851130700000006	0.0262505457	-0.0094230103	-0.0459643932	-0.1227059201	-0.0527436429	0.0352874325	0.1141354393	0.0786247997	-0.0042789060999999995	0.0575479645	-0.0362667195	-0.0327775286	-0.1258463466	-0.0056402894999999995	-0.1647051067	-0.1524144475	-0.0770597668	0.0121953139	-0.057515118	-0.0142071223	0.0517923366	0.0075066668000000015	-0.1494196212	0.07455473900000001	0.0097905689	-0.0007035800999999999	0.050868150300000005	0.0238902882	0.0863384944	0.0551492122	-0.0812712593	-0.0475077661	0.025069673799999997	-0.0848946359	-0.0657442085	0.0287068632	-0.0129064502	0.063313063	0.0084593152	0.0177215588	-0.0424944258	0.0755056029	0.0300562188	-0.010678810700000001	-0.0400250004	0.0346273051	0.0379230724	0.0921491154	0.0264295438	0.0933430216	0.0584156763	0.045071607199999995	0.08506197970000001	0.011272971100000001	0.047552058	0.0381863144	0.0491173057	0.1792008279	-0.0245659765	0.042497309299999994	-0.0117936074	-0.0440104742	0.2463564587	0.0179086847	0.0612523226	-0.013763238	0.029471862	-0.0194587518	-0.0613717959	0.0372194967	-0.0035235329999999997	0.0448862744	-0.0264003881	-0.0777112951	0.10076868230000001	0.0465817971	-0.0857247149	0.019654621599999998	0.055584543	-0.1048929802	0.00273195	-5.7919999999999927e-05	3.3547263999999927e-09	7.4635508024999985e-06	0.159948	0.05788500000000001	0.003350673225000001	0.025583362704000003	-0.487105	0.052542999999999895	0.0027607668489999892	0.237271281025	-0.00279317	-0.0003573200000000004	7.801798648900001e-06	1.2767758240000025e-07	0.000532823	0.0	2.83900349329e-07	0.0	-0.00287768	-0.0005443000000000002	8.281042182400001e-06	2.962624900000001e-07	0.0	0.0	0.0
32602.48046875	-128.939453125	1062921732.7152252	16625.382572174072	23676.04296875	11.892578125	141.43341445922854	560555010.6580963	22945.05078125	-25.068359375	526475355.3541413	628.4226417541504	1.176035	17.902519	0.14231766999999998	-0.091790339	0.041316277900000004	0.0229442659	0.051294199900000004	-0.059772164100000004	0.0286856675	0.0041845742	0.0497394241	0.09609563939999999	-0.0740674885	-0.0143984843	-0.022027433500000002	-0.0671517546	0.0341341591	0.0546498701	0.0167139655	-0.0760526673	0.1220070207	-0.054203960499999995	-0.0592759463	-0.1167090678	0.0094974631	-0.1028025594	-0.095677527	-0.1453048231	-0.059835165999999995	0.10407090390000001	0.0235066351	0.0965002334	0.19655025010000002	-0.0714789876	0.0564894677	-0.0037294502	-0.013317799699999999	0.024469100299999998	0.11951441119999999	0.051977115	0.0999393495	-0.003270359	-0.0029510842999999998	0.0240376598	0.0016603533	-0.0109213643	-0.07480497309999999	0.0702645213	0.060037036399999986	0.027509923	0.038333791400000004	-0.0555602375	0.0082803124	-0.010583381499999999	-0.039619217799999995	-0.11186629599999999	-0.11145794369999999	-0.0615684483	0.0206601264	-0.0433729516	-0.01101828	0.0566539841	-0.0336039192	-0.0381070955	0.0664634559	-0.00633906	-0.0414854871	0.1222056856	-0.0327033994	0.0829118331	-0.0671892197	0.0359850737	-0.0104011713	0.14497959289999998	0.0843878684	-0.1492840326	-0.17243065870000002	0.1420185284	-0.0804307361	-0.0021391631	0.0781464301	-0.0280339245	-0.0081550237	0.06119000860000001	-0.1094365483	-0.1385174501	-0.0831095657	-0.0437192636	0.0500088251	-0.048313994299999996	0.0024794299	0.032319908599999995	0.0176169266	-0.0589972829	-0.0041258455	-0.08711734730000001	0.0239604917	0.0497772575	-0.1015334935	0.00277962	4.767000000000009e-05	2.2724289000000085e-09	7.7262873444e-06	0.063474	-0.096474	0.009307232676	0.004028948676	-0.51984	-0.032734999999999966	0.0010715802249999973	0.2702336256	-0.00274018	5.299000000000016e-05	7.5085864324000015e-06	2.8079401000000163e-09	0.000532823	0.0	2.83900349329e-07	0.0	-0.00266945	0.00020823000000000025	7.1259633025e-06	4.3359732900000094e-08	0.0	0.0	0.0
32538.5625	-63.91796875	1058758049.5664062	4085.506729125977	23672.822265625	-3.220703125	10.372928619384766	560402514.0198708	22940.490234375	-4.560546875	526266092.19345474	20.798587799072266	1.236598	18.824448	0.11870042999999998	-0.114776907	-0.0393909137	0.0060912099	-0.0016566472	0.0327762634	0.0132804017	-0.0149977683	-0.0040101037	0.045282675599999996	-0.047190528899999994	-0.06186186530000001	-0.13054428869999998	0.0059611706	-0.0825852904	0.0168223822	0.0340844494	0.052729330899999996	0.09165986640000001	-0.0076252498	0.0490470047	0.0468110683	-0.068199018	0.0152438026	0.0688070274	0.09579562650000001	-0.06892321309999999	0.0075065296	0.0176063308	-0.07697552740000001	-0.0564921583	0.0471940545	-0.0145157325	0.1275801732	-0.0366341502	-0.070340908	0.12033684630000001	0.006336203100000001	-0.1696945718	0.0789612157	-0.09383697380000001	-0.006788583199999999	-0.0744336851	0.0279085888	-0.0759376504	-0.0561893565	0.0065794904000000005	0.0050645862	0.0765132777	0.031677482400000005	0.0338346419	-0.060375403700000004	0.059499448600000004	-0.0930597538	0.0245976606	0.0280572002	0.0159261264	-0.0405716241	-0.038272342	-0.047994768300000004	0.025844254900000002	-0.04325831559999999	0.0249447458	0.1253575688	-0.0078649171	0.0472769324	0.0769852668	0.0226009184	-0.050288571399999996	-0.0971092935	0.0740645603	-0.0465943291	0.0495250636	-0.0324629538	0.0088280131	-0.1330975324	-0.017354218600000002	0.0174478476	-0.0854882082	-0.014394884299999999	-0.006273849200000001	-0.0642495819	0.1201637176	-0.053925357400000005	-0.12240404880000001	0.11462899300000001	0.1654826442	0.11691797529999999	-0.0406606439	0.1037277959	0.0079281107	-0.0475459915	0.0253665727	-0.0884763943	0.0282294165	0.043797305700000004	-0.09754801910000001	0.0166112	0.01383158	0.0001913126052964	0.00027593196544	0.103694	0.040220000000000006	0.0016176484000000005	0.010752445636000002	-0.490687	0.02915299999999998	0.0008498974089999991	0.240773731969	-0.00320566	-0.0004654799999999999	1.02762560356e-05	2.166716303999999e-07	0.000300296	-0.000232527	9.017768761599999e-08	5.406880572900001e-08	-0.00268136	-1.190999999999996e-05	7.189691449599998e-06	1.41848099999999e-10	0.0	0.0	0.0
32573.681640625	35.119140625	1061044735.6247902	1233.3540382385256	23674.7890625	1.966796875	3.8682899475097656	560495637.1538696	22990.26953125	49.779296875	528552493.11952215	2477.978397369385	1.279118	19.471725	0.08836839999999999	-0.027562887400000003	-0.0919670135	-0.0278249549	-0.07599814099999999	0.15558887300000002	-0.0983922314	-0.011760399599999999	0.0002860384	0.0610568825	-0.0097512955	-0.1295283684	-0.0561603339	0.0103589693	-0.0271865754	0.0689225622	0.09990909939999999	-0.061020021699999996	0.0390237454	0.0330304061	0.10324562960000001	-0.0045091349	0.08779376720000001	0.0514148205	-0.08939928890000001	-0.09446859210000001	0.1752592334	-0.1610792659	-0.0045180329	0.048124265	-0.1310289418	-0.13474249359999999	0.0743906377	0.0152484397	-0.173438757	-0.025323423900000003	-0.005581971999999999	-0.0408414691	0.0434585308	-0.0361605384	-0.1151415884	0.0300568285	-0.0184953255	-0.0769610797	-0.039790441	-0.0885483685	-0.0294760124	0.027979637400000004	0.0018449116	0.08782090349999999	-0.004281828400000001	-0.036522712	0.0112363184	0.08553496990000001	0.0639184868	0.158220138	-0.09575917070000001	-0.042727114100000005	-0.033612461	0.029749574900000002	-0.040737047900000004	-0.1023971755	0.013963555700000001	0.0365635572	-0.0107418335	0.1465827671	0.0345896105	0.00822907	-0.0598240679	-0.0771898875	-0.1135124783	-0.0311784423	0.0013613355	0.1829628257	0.0600869834	0.103003649	0.1554227032	0.045997692800000003	0.031166385499999998	0.0269829679	0.0243042681	-0.22868231690000002	-0.130893813	0.0039112125	0.0434642409	-0.0077815637	0.033824431	-0.0029831821999999997	-0.0133454431	0.009050581	-0.052603177800000005	0.020352407	0.04916304269999999	-0.089801332	0.0324548136	0.037665430699999995	-0.09296112869999999	0.0136221	-0.0029891	8.934718809999996e-06	0.00018556160841	0.111267	0.0075729999999999955	5.735032899999994e-05	0.012380345289	-0.518353	-0.02766599999999997	0.0007654075559999983	0.2686898326089999	-0.00241263	0.0007930300000000001	5.820783516899998e-06	6.288965809e-07	0.0001892	-0.00011109599999999998	3.579664e-08	1.2342321215999996e-08	-0.00258268	9.867999999999986e-05	6.6702359824e-06	9.737742399999972e-09	0.0	0.0	0.0
32911.27734375	337.595703125	1083152176.397232	113970.85876846312	23692.53125	17.7421875	314.78521728515625	561336037.0322267	22986.220703125	-4.048828125	528366342.2127724	16.393009185791016	1.185723	18.049994	0.09635624499999998	0.1604703202	-0.06146305639999999	-0.0688359425	0.014013401699999999	0.027536616200000003	-0.11424134949999999	-0.0724145603	0.014422665900000001	-0.08986494810000001	0.0995402186	-0.0785866124	0.048295667699999996	-0.0388747442	0.0380096708	-0.11012696289999999	0.013528908899999999	0.0808465335	0.0713884459	-0.055785413799999996	-0.0083426165	0.0379687585	0.0070917862	0.1226432107	-0.062045733	-0.0214701223	0.0324317176	0.08745560599999999	-0.023937199300000003	0.0859006223	0.020248184199999998	0.1398824225	-0.1191489992	-0.0978285088	-0.157020689	-0.0776825545	-0.024675274700000003	-0.14339336789999999	0.0394186897	-0.0028282384999999996	0.001482709	0.0320376948	-0.09162307609999999	0.0112409124	0.17171250989999998	-0.051822549100000004	-0.0605220606	-0.0240826678	-0.0285227143	-0.0597320143	-0.08688938130000001	-0.0176559503	0.0381028962	-0.0224416981	0.0606556827	0.0411037736	-0.0978511948	-0.0361576834	0.046741514000000005	-0.0028509714	0.0255043392	-0.11038198169999999	-0.0829902017	-0.0016789284	-0.0344976533	-0.1126492135	0.052157435999999995	0.1168222553	-0.014687413100000001	0.015392272299999999	0.0838130605	0.0214666514	-0.11014724140000001	0.0974887944	0.0365748874	0.086602585	-0.10388234240000001	-0.0610329793	0.06776578030000001	-0.0375823852	-0.041977191399999995	0.069848323	-0.0082737834	0.1282780127	0.1057942131	0.0051392614	0.1875216343	-0.0770637421	-0.0305491234	0.015708551100000002	-0.0140824225	-0.0154872149	0.0032205763	-0.0910916496	0.0366301676	0.0314029026	-0.08780110210000001	0.00260661	-0.01101549	0.0001213410199401	6.7944156921e-06	0.124828	0.013560999999999991	0.0001839007209999997	0.015582029583999997	-0.505919	0.012433999999999943	0.00015460435599999863	0.25595403456099997	-0.00313004	-0.0007174100000000004	9.7971504016e-06	5.146771081000005e-07	6.928489999999999e-05	-0.0001199151	4.8003973680099976e-09	1.437963120801e-08	-0.00223309	0.00034958999999999983	4.9866909481000005e-06	1.2221316809999993e-07	0.0	0.0	0.0
32665.798828125	-245.478515625	1067054413.0795326	60259.70163345338	23673.3984375	-19.1328125	366.06451416015625	560429793.5806273	22920.58984375	-65.630859375	525353438.7854157	4307.4097023010245	1.193754	18.172253	0.06349679500000004	0.050242766900000006	0.1109460467	-0.07457401799999999	0.1004769391	-0.025823995099999997	-0.0241816308	-0.023560234700000002	0.1643075867	-0.06712646480000001	0.07143720070000001	0.0160299379	0.0015580532	-0.06688764009999999	0.0370592513	-0.0972504614	-0.1100318039	0.0015140355	-0.0123113224	-0.0362229881	0.053986098200000006	-0.0486086561	0.07934981070000001	0.074290437	0.062990114	-0.1312992264	0.070237198	-0.1382203338	-0.008300330500000001	-0.07955117269999999	-0.010291326600000001	0.11316301210000004	-0.0174211934	0.010501096100000001	0.16039181560000002	0.0353694414	-0.0091004852	-0.0160380712	0.0384090639	0.1096696861	-0.0312807793	0.23819993550000002	-0.1204617872	-0.0530830422	0.0450579625	0.12387899050000001	-0.023740657400000004	-0.11939047679999999	0.0593062954	0.0434542468	0.0223430122	-0.0194475128	-0.0051527205	0.0417270134	-0.09177744210000001	-0.014881211799999999	-0.030659364900000007	-0.043769602000000005	0.1630662152	0.0014109249	0.0784247102	-0.0287065169	-0.0626406758	-0.009400855	-0.0416053011	-0.0975305365	-0.0791779157	0.021940965299999997	-0.0269284735	-0.029104111800000002	-0.06361812900000001	0.0164971933	-0.0012804907	0.0137924281	0.101644836	0.1252535365	0.14473795539999998	0.0547719688	-0.0084101303	-0.0841642851	0.0521982684	0.0936394387	0.1089103698	0.02601471	0.0055695072	0.0401577717	-0.15062272710000002	-0.1441726006	-0.10810557970000001	0.18603119210000002	0.017617028	-0.0336037009	-0.0871433784	-0.0923468496	0.040749040699999996	0.025031444700000002	-0.0820997524	0.00272975	0.00012313999999999988	1.5163459599999966e-08	7.4515350625e-06	0.151813	0.02698500000000001	0.0007281902250000005	0.023047186969000003	-0.49565	0.010269000000000028	0.00010545236100000058	0.2456689225	-0.00318131	-5.1269999999999955e-05	1.01207333161e-05	2.628612899999996e-09	0.000412608	0.00034332309999999996	1.7024536166400002e-07	1.1787075099361e-07	-0.00236089	-0.00012779999999999996	5.5738015921000005e-06	1.633283999999999e-08	0.0	0.0	0.0
32550.97265625	-114.826171875	1059565820.8679352	13185.049747467041	23663.193359375	-10.205078125	104.14361953735352	559946719.9631691	22968.6171875	48.02734375	527557375.5059204	2306.625747680664	1.41573	21.551338	0.19643326	-0.06210662700000001	0.0695958106	-0.0866104735	-0.0105749452	0.015254913600000001	0.047093576500000005	0.0200960362	0.110622045	0.0011831906	-0.022506135099999998	-0.1251685317	0.1049938691	-0.1163180608	0.030430534	-0.0722063954	0.0718822395	0.012613134299999999	-0.0583261843	0.0388397897	-0.0478015216	-0.066090816	-0.029176650699999997	-0.0104361744	0.0949788917	0.0260875936	0.057122917599999996	-0.09769352699999999	-0.1314787436	-0.0681468158	0.1372381296	-0.0195097579	-0.024650951299999998	0.1349367419	-0.0638813889	0.06794847080000001	0.021840066600000003	-0.0159591457	0.01446976	-0.010640934599999999	-0.0006741217999999999	0.1177416805	0.1443886472	0.0257185123	-0.040024591400000004	0.0587996462	-0.0775626511	-0.0584400569	-0.0094856779	0.07619445309999999	-0.0924496604	0.0309084241	-0.06344555519999999	-0.008019953	0.0245705369	0.013342278899999999	0.0405572034	-0.0053095291	0.1242100381	0.0658845673	-0.123866048	-0.129962534	0.0413148558	0.0132195052	-0.08849234199999999	-0.0365579739	0.0209865305	-0.059442891399999996	0.0080314424	0.1029464037	0.011346257700000001	-0.0285597971	0.014034756399999999	-0.026914752599999998	0.08041892169999999	-0.0157094493	0.0273599426	0.10595433369999999	0.026896049900000003	0.0326254669	0.19687449140000002	-0.0085797689	0.0326913091	-0.1229840376	0.0307074525	-0.028119002999999997	0.0056473703	-0.046474931100000005	0.0340321087	0.055968280999999995	-0.11223084039999999	0.1407884467	-0.0534955134	-0.0935664481	0.044805081600000005	0.0185731583	-0.0758922305	0.00249714	-0.00023260999999999985	5.410741209999993e-08	6.2357081796e-06	0.0576894	-0.09412360000000002	0.008859252076959999	0.0033280668723600004	-0.514288	-0.018637999999999988	0.0003473750439999995	0.26449214694400003	-0.00230184	0.0008794700000000003	5.298467385599998e-06	7.734674809000004e-07	-0.000290073	-0.000702681	8.414234532899999e-08	4.937605877609999e-07	-0.00244752	-8.662999999999987e-05	5.9903541504e-06	7.504756899999977e-09	0.0	0.0	0.0
32570.060546875	19.087890625	1060808844.0271033	364.3475685119629	23660.697265625	-2.49609375	6.230484008789063	559828595.0955544	22953.1875	-15.4296875	526848816.41015625	238.07525634765625	1.522768	23.180759	0.26373691999999993	-0.13458110199999998	-0.03576191	0.010592154599999999	0.0793355264	-0.015363911000000001	0.1082065074	0.0221876154	-0.044661228899999995	0.1076803308	0.009011500300000001	-0.1929739734	0.03614211	0.0092962577	0.0707153351	0.015357513	-0.11356484550000001	0.030331483599999997	-0.0022950332	-0.050561234000000004	-0.0164441496	0.0946240493	0.06058881610000001	0.0544595436	0.145978571	-0.14844936820000001	-0.0483941834	0.039987740699999996	0.0414586158	-0.0061097142000000005	-0.0051474238	0.0383262892	-0.059603654900000004	-0.0062683494	0.1538194167	-0.007406367	0.13958691	-0.0311961613	-0.0510334349	0.0375240669	-0.17656820190000005	0.0999042792	-0.0256275099	0.053072255199999994	-0.09217202630000004	-0.0389508797	0.07500035599999999	-0.0877274037	0.0621472347	0.0184222115	-0.0723856674	0.0084840157	0.0830027314	-0.033040432599999996	-0.012242793500000002	-0.027583393199999997	0.101569191	0.028134933100000002	-0.0369282082	0.0809700439	-0.0775352262	-0.1454287198	-0.1013901575	-0.034618546800000004	0.0034058216999999997	-0.0155317358	-0.0310193576	0.0172313933	0.1067190519	-0.1213396495	-0.0196397615	0.029652165499999997	0.04408806059999999	-0.11957241130000001	0.1008306082	0.09367407960000004	-0.027994431099999998	0.0047952986	0.0121269671	0.040778624	-0.054338472	0.0354625431	0.1120245149	-0.0365711658	-0.1237067417	0.0997163043	-0.0550559257	-0.089997677	-0.0344206473	0.1329383259	-0.0475293933	-0.1028529961	-0.10107549939999999	-0.094749975	0.048792036399999995	0.0120504457	-0.0692168078	0.00256412	6.69799999999999e-05	4.486320399999988e-09	6.5747113744e-06	0.234183	0.17649360000000003	0.031149990840960002	0.054841677489	-0.498651	0.015636999999999956	0.0002445157689999986	0.24865281980099999	-0.00349355	-0.0011917100000000006	1.22048916025e-05	1.420172724100001e-06	-5.09962e-05	0.0002390768	2.6006124144400003e-09	5.7157716298240006e-08	-0.00244752	0.0	5.9903541504e-06	0.0	0.0	0.0	1.0
32469.21875	-100.841796875	1054250166.2353516	10169.06799697876	23672.328125	11.630859375	135.27688980102542	560379118.857666	22944.109375	-9.078125	526432155.0119629	82.412353515625	1.1648250000000002	17.731876	0.16638807000000005	-0.0886710582	-0.037956296	-0.0037222127	-0.08347886040000001	0.08732505019999999	-0.0194855331	0.0559777575	-0.0723725771	0.0136225028	-0.0225562346	-0.10742332560000001	-0.0272964462	0.0596983781	0.0457768059	0.0482594433	0.0010590226	0.1576069819	0.0813514289	0.0594067259	0.000127705	-0.0490574529	-0.0272576311	-0.0950538309	0.18314622739999997	-0.0707160855	-0.0720331264	0.0825094417	-0.0155662341	0.017908073899999998	-0.1375343479	-0.049067750599999994	-0.0734160036	0.0714843963	-0.0606250333	-0.0388325075	0.058078602699999995	0.0839434628	-0.0696860029	-0.08751984439999999	0.013875255800000002	0.08677711269999999	-0.0283964722	-0.0407843798	-0.0944355061	-0.065703955	-0.0424892864	0.08952378789999997	0.1003999033	0.0606095633	0.11699821980000001	-0.050773410199999994	0.0854679253	0.0006533468	0.0125784317	0.08417504349999999	-0.0136909504	0.0554527428	-0.0629959436	-0.0160348976	-0.006716283000000001	-0.0961147075	-0.0750650746	-0.0205787516	0.0191985055	-0.0189611624	0.1552588182	-0.0295743499	-0.023009485	-0.0268553106	-0.0317294944	-0.039055999300000005	0.1210862566	-0.1946227287	0.0859073343	-0.0235263267	-0.056933261	-0.0533168721	0.052356270499999996	0.0363209046	-0.0868000208	-0.1185752008	0.0853562593	-0.0169529749	-0.08517040279999999	-0.0606950546	0.0556902809	-0.0172613559	0.0596500654	0.06385478809999999	-0.0270058121	0.0709744553	0.0335572362	-0.0958969739	0.0527037574	0.0054859328	-0.0621146404	0.0215161	0.01895198	0.00035917754592039984	0.0004629425592099999	0.179631	-0.05455200000000002	0.002975920704000002	0.032267296160999985	-0.538096	-0.039445000000000015	0.0015559080250000007	0.28954730521600003	-0.00252414	0.0009694100000000004	6.371282739599999e-06	9.397557481000008e-07	-0.00015036799999999998	-9.937179999999997e-05	2.2610535423999994e-08	9.874754635239995e-09	-0.00244752	0.0	5.9903541504e-06	0.0	0.0	0.0	0.0
