csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23
34943.62890625	168.765625	28481.836181640625	1221057201.1377106	25105.431640625	39.724609375	1578.044589996338	630282697.8620949	23812.87109375	16.828125	283.185791015625	567052829.7275543	1.425489	21.388109	0.1137557221	0.0691163969	-0.0828199709	-0.0677707241	0.0002743515	-0.0005462168	0.0011962160000000002	-0.1283185399	0.08805258630000001	-0.0376832095	0.1781442821	0.0484091658	-0.0829829207	-0.016334769	-0.044305396799999994	-0.0911170709	-0.1105721034	0.0155028715	-0.027410865899999998	0.0038333124	-0.0344559508	0.029189064	-0.0129505359	0.18420293399999998	-0.0040010987	-0.033225825	0.0027197362	-0.0403480735	0.0173519891	-0.045170706399999996	-0.0934361109	0.034410086	-0.050746395	0.0193816396	0.0075119149	0.07405843200000001	0.0150721681	-0.0861204003	0.0945129792	0.06634106719999999	0.0412612718	-0.0207327439	-0.1373287568	0.0749904879	-0.0653540334	-0.0516604126	0.053418683099999996	-0.1210386337	-0.0212706281	0.0072284683	-0.0063632588	0.0591165864	-0.11709769210000001	0.095163754	-0.0928362838	0.12614711609999998	-0.016724481399999998	-0.0538585946	-0.0231855537	0.016786981200000002	-0.0935918487	-0.1585301506	-0.0042987347	0.013856694499999999	-0.0024070852	-0.0609665579	-0.026374487999999998	-0.0473635276	-0.034345074100000005	0.0059087048	0.1532279785	-0.0491531569	0.0230795256	0.10123752039999999	0.0874320066	0.0713871968	-0.0176423293	-0.0632615377	0.011379771399999999	-0.0297479227	-0.0143558108	0.1056182611	0.0006994638	0.0680681459	0.0732138269	0.0289984543	-0.10264237529999999	0.020987360099999998	0.1094357105	0.1024329276	0.0910916496	0.0758922305	2.82629e-05	-0.0021921271	7.9879151641e-10	4.805421222554409e-06	0.00345858	0.052493880000000014	1.19617756164e-05	0.002755607437454401	-0.0136084	-0.013811235	0.000190750212225225	0.00018518855056	-5.64866e-05	-0.00048333059999999996	3.1907359795599994e-09	2.3360846889636e-07	-0.000199576	0.00033502800000000007	3.9830579775999986e-08	1.1224376078400004e-07	0.000255632	-8.681100000000006e-05	7.53614972100001e-09	6.534771942400001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34570.546875	-373.08203125	139190.20204162598	1195122711.2365725	25141.412109375	35.98046875	1294.5941314697266	632090602.8534279	23791.51171875	-21.359375	456.222900390625	566036029.8634187	1.476287	22.150274	0.3917191471	-0.1349465583	0.0217413039	0.0689141952	-0.0025408539000000003	0.1044276613	0.0804585237	0.025592220699999998	0.0034594835	0.20353742940000005	-0.010794961899999999	-0.0051053997	0.0427633418	0.07545514519999999	-0.0772152035	-0.0717352983	-0.0418309078	0.04565067	0.0464897987	0.0110640368	-0.0123923666	-0.2247589991	0.1155736698	0.0617372068	0.0145084873	-0.0439666513	-0.024413148500000002	0.0514600988	-0.1306961861	0.0525633599	0.0985512558	-0.0165985011	-0.0282040173	0.04947813	0.10924586689999999	0.0271978437	0.020282117	0.11524310800000001	-0.124119565	0.0753329212	0.053224180999999995	-0.0046746266	0.1654115134	-0.1349088109	-0.0057892130000000005	-0.0090494926	-0.078793285	-0.1108863286	-0.1268383595	-0.016019885600000002	0.09802351769999999	0.06312223089999999	-0.0271118502	0.017476451	-0.1182242416	-0.1163969819	-0.0096243058	0.0930091129	0.1498927556	-0.0301092698	-0.045654130300000005	-0.0404991948	0.06431947240000001	0.070249866	-0.0463961986	0.001983235	0.1926416409	0.0812039053	0.0578379212	0.1155592526	0.035615033	0.0617858756	-0.0044524475	-0.1658828928	-0.0542826649	-0.0293205821	0.0305148743	0.068208986	0.053680911799999995	0.0810894822	0.0894828618	-0.1301263586	0.09084014119999999	-0.1524383473	0.022425307999999998	0.1018856125	0.11738327539999999	-0.0884119216	0.1089652549	0.1005949163	0.08711734730000001	0.0692168078	0.00194191	0.0019136471	3.7710144481e-06	3.662045223338411e-06	-0.1313	-0.13475858	0.01723969	0.0181598748836164	0.034388199999999994	0.047996599999999986	0.0023036736115599997	0.0011825482992399994	-0.00341519	-0.0033587034000000003	1.1663522736099996e-05	1.1280888529171562e-05	-0.000223661	-2.4085000000000024e-05	5.0024242920999996e-08	5.800872250000012e-10	0.00101385	0.0007582180000000001	5.74894535524e-07	1.0278918225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35003.60546875	433.05859375	187539.74562072754	1225252395.8119051	25139.62890625	-1.783203125	3.1798133850097656	632000941.5439607	23831.71484375	40.203125	1616.291259765625	567950632.3938142	1.626423	24.402931	0.358252154	0.1103967681	0.0271512561	0.0453705207	0.05955855860000001	0.0800287561	-0.1095758295	-0.0192565079	-0.0089804764	0.039666519	0.0420503871	0.0347000424	-0.1624199609	0.050119575300000004	0.0124375278	-0.0200570036	0.0631855228	0.0944040066	-0.116091754	-0.06827629360000001	0.046170992800000005	-0.1554248019	0.0709823496	-0.11239026419999999	-0.0295162064	-0.019077013	-0.0175976472	0.027955268199999998	0.05862957940000001	0.0054689376	0.0927681628	-0.0900235702	0.06185013	-0.058500974000000004	0.0226046233	-0.1198613822	0.11666409289999999	0.0702388612	-0.0357912908	0.2089458038	0.0064972603	0.0219465852	-0.0153808837	0.11328701460000001	0.0299628331	-0.0945112004	-0.08476326529999999	0.0333192707	-0.0536614551	0.04436853599999999	0.0983620949	-0.033810376	-0.0288950142	-0.04290355059999999	-0.074228679	-0.0155522495	0.0007827101	-0.1820868337	-0.0337260329	-0.0346352979	-0.0338202586	0.0115239996	0.1100862917	-0.1401281287	-0.1127065497	-0.0171782049	0.13573792939999998	0.050584236100000006	0.0493969228	-0.0411497654	-0.0894628591	0.0176402564	-0.062159796399999995	-0.057546738499999986	-0.1192308556	0.0219151887	0.1077880546	0.014614044	0.0988248886	0.0402702202	-0.1947354884	-0.0767790642	0.0369445127	-0.0716133311	0.028378856299999998	0.0175398121	0.08378317240000001	0.0858566864	0.10845279109999999	0.0986017949	0.0828408542	0.0621146404	0.000341096	-0.0016008139999999999	1.16346481216e-07	2.5626054625960003e-06	-0.0614294	0.0698706	0.00377357118436	0.0048819007443600005	-0.00419508	-0.03858328	0.0014886694955583998	1.7598696206400002e-05	0.000355452	0.0037706420000000003	1.2634612430399998e-07	1.4217741092163998e-05	5.05562e-05	0.0002742172	2.5559293584399997e-09	7.519507277584e-08	9.476e-05	-0.00091909	8.447264281000002e-07	8.979457599999999e-09	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34580.12109375	-423.484375	179339.01586914062	1195784774.8584135	25122.1953125	-17.43359375	303.93019104003906	631124697.319397	23819.1484375	-12.56640625	157.91456604003906	567351832.2876588	1.594504	23.924011	0.224215979	-0.1329528554	-0.029008990099999996	0.09518696970000001	-0.0259242789	0.051780501900000005	0.0297469481	0.0142133237	0.0720716151	0.1659825788	0.0644092547	-0.0492406067	0.0157930298	0.1040123156	-0.110803186	-0.0345675323	0.0428992259	-0.0659959175	0.0215956194	-0.0834969113	-0.0091751403	-0.0324305646	0.1338384312	-0.0905553009	-0.0459762968	-0.059176093799999996	-0.046217307400000004	0.0014139075	0.0345573467	-0.056127650599999995	-0.1197624319	-0.0877807202	-0.0486169191	0.142278065	0.0626084529	-0.0392641396	0.022810685600000002	-0.0555371604	-0.0316817291	-0.0060152515	0.040276877999999995	-0.1399583564	-0.0365471689	-0.12175586949999999	-0.038263115800000004	0.0031060302	-0.0699089527	0.0142903376	-0.12354671769999999	-0.0316026256	0.0377374782	-0.0231551218	-0.0893701908	0.0216517977	-0.14140395960000002	-0.0169782433	-0.0556565559	0.007301470999999999	0.1526816805	-0.0836494503	0.0131498084	0.0368058935	-0.042507439800000005	-0.0074879852	-0.0760759983	0.0620655073	0.0399799739	0.1038580358	0.0020104028	0.0532393186	-0.0906139092	-0.1250242445	0.0018558589	0.0524669428	0.09397012	0.0301127023	0.15889182970000001	-0.0311010458	-0.0788563082	0.081673944	0.0590773471	-0.0548824214	0.0784912504	0.0369891138	0.1494729112	-0.09789254050000001	0.010705889	0.0370893759	0.1078985167	0.0964566367	0.0782770044	0.0546295156	0.0028631	0.002522004	8.19734161e-06	6.360504176016001e-06	-0.0752088	-0.013779400000000013	0.0056563635974400004	0.0001898718643600003	0.0259643	0.03015938	0.0009095882019843996	0.0006741448744899997	-0.0023873	-0.002742752	5.6992012900000015e-06	7.5226885335040005e-06	2.65123e-05	-2.40439e-05	7.0290205129e-10	5.781091272100002e-10	0.000883068	0.0007883079999999999	6.214295028639999e-07	7.798090926239998e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35047.35546875	467.234375	218307.96118164065	1228317125.3529205	25118.763671875	-3.431640625	11.77615737915039	630952288.4035072	23849.767578125	30.619140625	937.5317726135254	568811413.5305824	1.469016	22.041191	0.21819082100000006	0.046509669299999994	0.028189529700000007	-0.051355592199999994	0.060745913099999986	0.0390955335	-0.104915871	0.0054449216	0.094325226	0.0585423688	0.0817024029	-0.07083459660000001	-0.0463250826	0.0488414997	0.1274328554	0.0453086019	0.149577405	-0.0109412676	0.1267809643	-0.0535449202	-0.0655061339	0.041252705699999996	0.0072675258	-0.1766816356	0.0088013692	-0.0782617139	-0.0513610875	0.0373476039	-0.0674522226	0.062419313	-0.0214275591	0.0571389521	0.1106384277	-0.0341173346	0.0750113571	0.028294106	-0.030922260899999998	0.13282619210000002	-0.017394638400000002	0.0097263544	-0.0283133463	0.010181987	-0.057187184400000014	0.0623789888	0.0264081327	-0.1601006662	-0.0077866543	0.11090110210000001	-0.0481020156	0.053970259699999995	0.0467977072	-0.0999984797	-0.1178878161	-0.0147656796	-0.0621086582	0.0314751039	-0.0369709612	-0.0966857289	-0.0201488228	0.0970341225	0.0412623219	0.18104378829999998	0.014626921599999999	0.0664431677	-0.0301637617	0.14118465189999999	-0.0230191503	-0.0132591758	-0.041266664	0.0952410031	-0.138908963	-0.0478369295	-0.030818610899999998	-0.0456296201	0.0355643429	-0.0675689287	-0.0349426229	0.139843912	0.0378186657	-0.0135759323	-0.0153444967	-0.0821011958	-0.0446175925	-0.0168196649	0.0027342696000000003	-0.0295528629	0.0553539408	0.0013661945000000002	0.1073026454	0.0941627493	0.07344162900000001	0.0468075816	0.000636149	-0.002226951	4.0468555020100003e-07	4.959310756401e-06	-0.0391574	0.0360514	0.00153330197476	0.0012997034419600002	0.013850500000000005	-0.01211379999999999	0.00014674415043999976	0.00019183635025000012	0.000132381	0.002519681	1.7524729161000002e-08	6.348792341761002e-06	-9.20681e-05	-0.00011858040000000001	8.476535037610001e-09	1.4061311264160002e-08	0.000165356	-0.000717712	5.15110514944e-07	2.7342606736000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34772.0078125	-275.34765625	75816.33180236816	1209092527.312561	25153.470703125	34.70703125	1204.5780181884766	632697088.4129678	23842.1953125	-7.572265625	57.33920669555664	568450277.319397	1.37212	20.587353	0.05860300800000001	-0.1219337819	-0.0073558839	0.0310642783	-0.0108409705	0.1487046057	0.050354288	-0.0334994989	0.09683968859999999	0.0707718597	0.035008547200000004	-0.0071327206999999984	0.0541815838	0.0487936825	0.0561826484	0.0815992789	0.0090111811	-0.0435093446	0.0358093099	0.0931142907	-0.0086577138	-0.0997695972	-0.031502098199999995	0.0475230633	-0.013956776499999999	0.0758618498	0.1089884589	0.145083195	0.0639046409	0.0916515225	0.0336727305	0.01529828	-0.15589726539999998	0.04986306150000002	-0.0609737955	0.129615666	0.06446578900000001	-0.017435089299999998	0.08299391860000001	0.0802195499	0.003631772	-0.116407452	-0.0067580625	-0.1001136747	-0.0322181713	-0.0277054019	-0.010496205900000001	0.0147886471	-0.17757005059999995	-0.0271650206	0.1391890011	0.0401793793	-0.10008816970000001	0.1003580324	-0.0271052937	-0.013473460100000001	0.0077326305000000005	0.044431276	0.0557266227	0.0566158826	0.1158255665	0.038987863399999996	-0.020114249299999998	0.00017826009999999994	0.0903052779	0.0502442067	0.0960394923	0.0672369925	-0.010714661	-0.0807241155	0.0785142737	0.1303078622	-0.1333157827	-0.0091564062	0.029029418799999998	-0.0019121707000000002	-0.0180514769	-0.1178774058	-0.024301213500000002	-0.0660803572	0.0683008632	0.014046505400000001	0.054959463099999994	0.0024993215	0.1891489157	0.0146771103	0.097452988	-0.029204270299999998	0.1066654069	0.0917236698	0.0683515007	0.038697063399999995	0.000623491	-1.2658000000000027e-05	3.88741027081e-07	1.6022496400000068e-10	-0.029112400000000007	0.010044999999999998	0.0008475318337600003	0.00010090202499999996	-0.0157144	-0.029564900000000005	0.0008740833120100003	0.00024694236736	0.000475667	0.000343286	2.2625909488899997e-07	1.17845277796e-07	-9.20681e-05	0.0	8.476535037610001e-09	0.0	0.000201679	3.6323000000000025e-05	1.3193603290000018e-09	4.0674419041000016e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35180.53125	408.5234375	166891.3989868164	1237669779.0322266	25106.62890625	-46.841796875	2194.15393447876	630342815.0361482	23845.083984375	2.888671875	8.344425201416017	568588030.2218971	1.469056	22.041786	0.08465048	0.1089412773	0.0321591923	0.0021381456	0.0211766427	-0.0325831222	-0.0752445975	-0.055456165099999996	0.044890107900000004	-0.1222535034	0.011651158799999999	0.0252940517	0.09765288789999996	0.07319135709999999	0.002058183	0.1307057067	-0.0825957559	-0.0042523647	-0.11811485449999999	0.0600801159	-0.0080771338	-0.0442620191	-0.0878109173	0.009286251700000001	-0.017235039599999998	0.1300844264	-0.0922324542	0.0313846692	-0.0272603957	0.0384463401	0.0072460388	0.0329589734	-0.2266084243	-0.0017111085	-0.0171998353	0.056307395999999996	-0.1414629186	0.0712256019	-0.0964635478	0.037558469500000004	-0.05476717019999999	0.11430224789999999	0.0398319159	0.122776786	0.0361320278	-0.0690490443	0.0237361511	0.0679026607	-0.1435328422	0.027092945499999996	-0.0277768837	-0.027757650099999996	-0.0490103629	0.0178672857	0.10781028720000001	0.10851327039999999	0.09823702710000001	0.047767823	0.045065965	0.0105231405	0.1128051283	-0.0800851586	0.0063002351	-0.0996621357	0.0698406847	0.0085066763	0.0010843558	-0.040236135299999996	0.058007648099999996	-0.1150440175	-0.00037443400000000004	-0.003659683	0.018923891	-0.1267096042	0.0805265504	-0.06202237450000001	-0.0354284617	-0.18430778469999998	0.08796179230000001	-0.033717033	0.14880783050000002	-0.026935744700000003	-0.0606175394	-0.1671896263	-0.1798340375	0.0381701591	0.0150025882	0.0065010073	0.1059870468	0.08914315910000001	0.0630242761	0.030347964900000007	0.000613801	-9.690000000000024e-06	3.7675166760100005e-07	9.38961000000005e-11	0.0325999	0.06171230000000001	0.00106275348001	0.003808407971290001	-0.0157067	7.699999999999374e-06	5.928999999999035e-11	0.00024670042489	0.000138705	-0.00033696199999999995	1.9239077025e-08	1.13543389444e-07	-9.20681e-05	0.0	8.476535037610001e-09	0.0	8.02252e-05	-0.00012145380000000002	1.4751025534440005e-08	6.43608271504e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34915.69921875	-264.83203125	70136.00477600098	1219106051.9342196	25127.78515625	21.15625	447.5869140625	631405586.8586577	23795.48828125	-49.595703125	2459.733768463135	566225262.5431062	1.447178	21.713535	0.08713463099999999	-0.013164583600000002	-0.1294833666	-0.0282533064	-0.047875525599999996	0.06300760030000001	0.0023922839	-0.1260960773	0.047377755	0.1013356312	0.0341187912	-0.025620046	0.033815851	-0.0297028031	-0.0104027659	0.0895271736	0.0566963755	0.1254581613	-0.0220539449	-0.051111887599999996	0.0257766488	0.1381835206	0.0384928358	-0.0542833761	0.0369701708	0.1223095424	-0.1320774629	-0.058448168200000004	-0.0601092039	0.1223627799	0.1164714017	0.1399805734	0.0410150171	-0.1135067052	-0.0759698672	0.0370368592	-0.0424090228	0.0658247282	-0.086091499	-0.043231646	0.0847688763	0.0325246058	-0.0714754353	0.0051913256	-0.1361835985	0.0199158217	0.0991725993	0.0839997343	-0.0410246079	-0.0524824111	0.056578775	0.0616192033	-0.1581754493	-0.0001562523	-0.0527701515	-0.023393159700000003	-0.0017343457999999998	0.044704296399999996	-0.0259184719	-0.040890933500000004	0.047875410099999995	0.0533744918	0.1051985958	-0.0231388373	-0.0240290418	-0.0298774323	-0.1926931319	-0.0038155375	0.10203608859999999	0.012971946399999998	-0.0533255663	-0.0219048893	0.0320103161	-0.13130049259999999	-0.0456619053	-0.18232195699999998	-0.1724528604	0.0279318937	0.0267080404	-0.1179121854	-0.0293634277	-0.1067416171	-0.025602907	-0.0287198384	-0.012436502	-0.0360970804	-0.0704476695	0.0773615487	0.1052678267	0.08642519609999999	0.0574784342	0.0218117611	-0.00165572	-0.002269521	2.7414087184e-06	5.1507255694410005e-06	-0.0290642	-0.0616641	0.0008447277216399999	0.00380246122881	-0.00595029	0.00975641	9.51875360881e-05	3.54059510841e-05	0.000407597	0.000268892	1.66135314409e-07	7.230290766399997e-08	-9.20681e-05	0.0	8.476535037610001e-09	0.0	8.02252e-05	0.0	0.0	6.43608271504e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34907.26171875	-8.4375	71.19140625	1218516920.7013092	25087.80859375	-39.9765625	1598.1255493164062	629398140.0366364	23771.4921875	-23.99609375	575.8125152587892	565083840.8203735	1.364307	20.470121	0.036592091	-0.005577677	0.1011936923	-0.0836698303	-0.0141105705	-0.0619391466	0.0259781943	0.0074236403	-0.0162355639	0.0349865148	0.0574919283	-0.0786874632	-0.0134835025	0.0041171329	-0.0557130068	0.10807119529999999	0.0103465212	0.0460203029	-0.1396483918	-0.008161192	0.045118796600000004	-0.044968573	-0.1344966969	0.0068382181000000005	-0.015199255600000001	0.0269444572	-0.0389243571	-0.03737881	0.0356673015	0.0267379315	0.08681147630000001	-0.0225308385	0.1241487151	-0.0829520623	0.050383961399999996	0.026924375299999997	0.0674501673	0.005624956600000001	0.0785614582	0.06321139049999999	0.0200417802	-0.1708837478	0.0223770659	-0.0203541102	0.0956046701	0.0035016836	0.1402392811	-0.017073933	-0.0627561517	-0.0074123568	-0.0740779608	0.033879369900000005	-0.0130027052	-0.0279631817	-0.0452269725	0.0093788093	-0.0491583696	0.0435413803	-0.0107527496	-0.0777536789	0.0665103311	-0.0049733126	0.008013579	-0.14953787529999998	0.0029265101000000003	-0.044689052300000004	0.006449004300000001	-0.0916183578	0.0092523241	-0.1312186226	0.002943186	0.0015522510000000002	-0.0500758076	-0.055006963799999996	-0.11552270810000001	-0.015487453	0.022125925699999997	0.1189790286	0.1242388784	-0.040996107000000004	-0.0234040601	0.0275961963	0.0030637865999999995	0.0354072401	0.1229610218	-0.0634959463	0.0482965883	-0.0083333065	0.1045080238	0.0835739716	0.051733212199999996	0.013141080500000001	0.000613801	0.002269521	3.7675166760100005e-07	5.1507255694410005e-06	-0.00244174	0.02662246	5.9620942276e-06	0.0007087553764515999	-0.013650399999999998	-0.007700109999999999	5.929169401209998e-05	0.00018633342015999995	0.000407597	0.0	1.66135314409e-07	0.0	-9.20681e-05	0.0	8.476535037610001e-09	0.0	8.02252e-05	0.0	0.0	6.43608271504e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34959.8046875	52.54296875	2760.763565063477	1222187943.788147	25092.3515625	4.54296875	20.63856506347656	629626106.9360963	23773.72265625	2.23046875	4.9749908447265625	565189888.9362947	1.4043	21.070189000000006	0.06350855400000001	0.126064587	0.026242302000000002	0.0999290927	0.0615530882	-0.0683418772	-0.05840672070000001	-0.0978474582	0.0592852949	-0.0679648382	-0.014251011200000004	0.0371652037	-0.033572152	0.1365974356	0.0579719717	0.014205933300000001	-0.0090011117	0.037441704	-0.029799639	0.0010233754	0.06090460280000001	-0.1264774338	0.0384710695	0.042561351	-0.103982541	0.0978716435	-0.0035213059	0.0019622107999999997	0.0752396629	0.07684716009999999	0.07564659929999999	0.1041636623	0.0793824368	0.14599341230000001	-0.0250241976	-0.029531983900000006	0.0061872622	0.0502901604	0.0670442781	0.1045743636	-0.0984867734	0.103611193	0.0547107009	0.1155428811	0.022996677000000004	0.047193030700000006	-0.075243502	-0.0636258227	-0.0556400104	0.0634165669	-0.0544097347	-0.0024773963	-0.0861207534	0.018472871999999998	0.0795555683	0.0331437228	0.08298867780000001	-0.0974513491	0.05338507940000002	0.051442850400000004	0.0183321585	-0.012831278100000001	0.0816414686	-0.0255614919	-0.007542723100000002	-0.0581495389	0.09072012900000001	0.1269499739	0.082086098	-0.1080521584	0.043984091600000004	-0.0127376423	-0.0625060891	-0.0342465464	-0.064694864	-0.0475876108	-0.0687928546	0.0556091781	-0.1424158586	-0.006225092	-0.0660009384	0.0829482867	0.031925106200000004	-0.1397201162	-0.0607850033	0.0870713006	0.1455386724	-0.006738969599999999	0.1037079311	0.0805938822	0.0458085392	0.0043893808	0.000624045	1.0244000000000073e-05	3.89432162025e-07	1.049395360000015e-10	0.01324	0.01568174	0.00017529759999999997	0.0002459169694276	-0.015689099999999997	-0.0020386999999999988	4.156297689999997e-06	0.0002461478588099999	-4.92153e-05	-0.0004568123	2.4221457540899998e-09	2.0867747743129e-07	0.00019501	0.0002870781	3.80289001e-08	8.241383549960999e-08	-9.14418e-05	-0.00017166700000000002	2.9469558889000015e-08	8.361602787240001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34650.4296875	-309.375	95712.890625	1200652277.5283813	25073.267578125	-19.083984375	364.1984596252442	628668747.0442543	23733.9375	-39.78515625	1582.858657836914	563299789.2539062	1.426895	21.409206	0.067482189	-0.0693647516	-0.0948403589	0.102311499	-0.0690321762	-0.0808839326	0.113058289	-0.1092190574	0.0047207375	0.0088283688	-0.1156058651	-0.0609196225	0.1069397156	-0.0493540668	0.044304925	-0.023562074900000004	-0.1003176192	-0.0111891501	-0.0245283289	0.12790258359999998	0.0333808267	-0.013606908999999999	-0.2010222582	-0.08203241730000001	-0.0556796204	-0.018936511	-0.1086666282	-0.0287195998	-0.0092752364	0.0033380034999999997	-0.0375763217	0.17292442289999999	-0.0084068379	0.0082956088	0.1396427005	-0.0264316402	-0.0129488321	-0.0227484706	0.054019950899999995	-0.0292328119	-0.0987641833	-0.1875463402	-0.051225126100000004	-0.0546694536	-0.11753119199999999	0.0626530422	-0.0346306582	0.09785051130000001	-0.0059780149	-0.053962289100000005	-0.10200847390000001	0.1046911386	-0.0490268455	-0.0006264952	0.1171842566	-0.0784164552	0.0071264158999999995	0.1474686499	-0.0041980936	0.063799297	-0.0387498378	-0.06963974839999999	-0.0802031506	0.0416110535	0.11243909740000001	-0.0130793519	0.0512650144	-0.0805682345	-0.0043221874	-0.171347499	-0.09297671060000001	-0.0630059484	0.0203550671	-0.0323053734	0.098230527	-0.023850296400000002	-0.1337996111	0.09035311539999999	0.08542584519999999	0.0828463071	0.0370217302	0.0545141575	-0.028280110499999997	0.0239657295	0.057755758899999995	-0.1600485268	0.0026828803999999996	-0.0320823254	0.10286785710000004	0.0774895228	0.0397249664	-0.0043893808	0.000615043	-9.002000000000032e-06	3.7827789184899997e-07	8.10360040000006e-11	0.000233598	-0.013006402	5.4568025604e-08	0.000169166492985604	0.00776563	0.02345473	0.0005501243593728999	6.03050092969e-05	3.64408e-05	8.565609999999999e-05	1.32793190464e-09	7.336967467209997e-09	-0.000167908	-0.00036291800000000005	2.8193096463999997e-08	1.31709474724e-07	8.02252e-05	0.00017166700000000002	2.9469558889000015e-08	6.43608271504e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
