csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
37533.05078125	-76.81640625	1408729900.9478912	5900.760269165039	24803.380859375	-16.046875	257.502197265625	615207702.0552101	24040.34375	-2.77734375	577938127.6181642	7.7136383056640625	1.28993	19.399416	0.0532434	-0.010863056999999999	-0.0777044332	0.025646853799999998	0.080403533	0.08427620529999999	0.0739579725	-0.0277697704	-0.0826030162	-0.054086450999999994	-0.1158351778	0.08258009940000001	-0.0734233395	-0.0351764797	-0.0809546636	0.1434818342	0.06380593	-0.044486557999999995	-0.044541985199999995	0.0399164292	-0.012404450400000001	-0.0736892416	-0.0278121092	-0.032861101499999996	0.0006722602	-0.032226189100000004	0.0823770749	0.0562428094	0.0344344112	-0.1425324973	0.0904975125	-0.1856059576	-0.043937929800000004	0.1245362675	0.0024236898	-0.0950055012	-0.0335797898	0.06869781929999999	-0.0256341335	0.0948978303	-0.0176674369	-0.0045412	0.0792053279	-0.031695548999999996	-0.0153139656	-0.0203764578	-0.0718516551	0.0675007096	-0.0018444361	-0.1363695956	-0.131381113	-0.0524389476	0.0793601796	-0.003809388	-0.0164433063	0.0281326497	0.1167709154	0.0939535282	-0.0838678313	-0.039317129900000004	0.007304640899999998	0.0550564483	-0.12377104439999999	0.0308017604	0.0326913619	0.027543037200000002	0.103673475	-0.045388982800000005	0.0354927519	-0.0099223512	0.043744899500000003	-0.025127399100000003	-0.0036435725	0.0776545396	0.0002306911	0.0309688173	0.11392115230000001	-0.1023422298	0.035782182	-0.19095372230000002	-0.027573547099999998	0.13494228279999998	0.027666400499999997	0.0189990227	0.19634992129999998	0.08766122789999999	0.0424756299	0.0565179971	0.08790973960000001	-0.0007223317	0.11431472820000001	0.09230057259999999	-0.0524191803	0.0216588286	-0.0963244543	-0.07177237110000001	-0.019654621599999998	0.09700700279999999	-0.1048929802	0.00119464	-0.006272799999999999	1.4271647296000004e-06	3.934801983999998e-05	0.15701699999999996	-0.018266000000000032	0.024654338288999992	0.00033364675600000115	-0.067411	-0.0212497	0.004544242921	0.0004515497500899999	-0.00186676	0.0	3.484792897600001e-06	0.0	0.0006621180000000001	-0.000123367	4.384002459240001e-07	1.5219416688999998e-08	0.000616912	-2.5731000000000086e-05	3.805804157439999e-07	6.620843610000042e-10	0.0	0.0	0.0	0.0	0.0	0.0
37465.88671875	-67.1640625	1403692667.6222074	4511.011291503906	24863.6796875	60.298828125	3635.948673248291	618202567.6026001	24072.54296875	32.19921875	579487324.9823152	1036.7896881103516	1.207973	18.166859	0.0387211	0.0694660963	-0.055697995599999994	-0.07860621129999999	0.0134537387	0.0349982439	-0.012465061999999999	-0.041263922	0.0091451989	0.0022217912	0.07311278809999999	-0.10430293560000001	-0.0567005703	-0.049788999	0.0829004463	0.0381694615	0.0022545249	-0.1014877395	0.1605024193	0.0565349239	-0.09812680019999999	-0.0058803203	-0.09345825349999999	0.00096494	0.0463118349	-0.0517853229	0.1281803641	0.012008794299999999	0.09225901289999999	0.15892590380000002	0.0611139431	-0.0144908949	-0.0824095194	-0.013232450500000001	0.27916507739999996	0.0054766899	-0.1266476018	0.0247694733	0.0013373153	0.08771696470000001	-0.0100648426	0.024730484100000002	-0.0311125389	-0.0445885751	-0.0023017414	0.0404989642	0.0653243349	0.0997023079	-0.076617836	-0.0349547518	0.10031494560000001	-0.0613326388	0.08669713820000001	-0.0356324492	-0.0188214523	0.0435591529	-0.0361686123	-0.0377525877	-0.0028395852	-0.013359403999999998	-0.0885438786	-0.10037298730000001	-0.0298619475	-0.0012719986	0.0342106356	0.1312743696	-0.0042178740999999995	0.1123579429	0.10327677960000001	0.1996487432	0.0392666129	-0.11892638009999999	-0.052895778899999996	-0.1036698851	-0.1036200402	-0.08043462900000001	-0.0785250533	0.1107779277	0.0181331398	0.0614911012	-0.06483319309999999	0.075957694	-0.053660368300000004	0.015396915800000001	0.1792497527	-0.0114300428	-0.0531957824	0.0608528636	0.0424981152	-0.0649866717	0.1236369626	-0.020460329399999998	-0.021888337799999998	-0.0793801341	-0.0111402051	-0.07344162900000001	-0.0153184455	0.0935664481	-0.1076057667	0.00121284	1.81999999999999e-05	1.4709808656e-06	3.3123999999999637e-10	0.14399	-0.013026999999999957	0.0207331201	0.00016970272899999883	-0.0798633	-0.0124523	0.006378146686890001	0.00015505977529	-0.00186676	0.0	3.484792897600001e-06	0.0	0.00092659	0.000264472	8.585690281000002e-07	6.994543878399997e-08	0.000616912	0.0	3.805804157439999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37593.6015625	127.71484375	1413278878.4400024	16311.081314086914	24868.623046875	4.943359375	24.43680191040039	618448412.2475624	24090.6171875	18.07421875	580357836.4746704	326.6773834228516	1.172484	17.633121	0.15787415	0.029746025899999997	0.1027681084	0.0751962526	-0.0979193047	-0.0087275771	0.0563181029	-0.0940613456	-0.0045956305	-0.0999807622	0.0652644059	0.0574373304	0.10406755599999999	0.0008392047	-0.0025237544	-0.0783627883	-0.009334548	-0.0954645475	-0.0201374224	0.0073316706	-0.0261575506	-0.17467420460000002	-0.08735801160000001	-0.0380172551	0.0024957008	0.1318343392	0.0735888574	0.10768618949999999	0.06886911820000001	0.009258031	0.0694732244	0.011055255200000001	0.1324387757	0.020921552700000002	0.0400353942	-0.1269876887	0.0604916291	-0.0018272779	-0.07522339559999999	-0.0012810208	0.0639908232	-0.0079279577	0.010464326	0.151300585	-0.04964065610000001	0.053654625899999996	-0.0332449982	-0.0946539693	0.029382227400000002	0.050515068499999996	-0.0006718819	-0.0804283809	-0.054744028099999995	-0.0364527407	-0.148256702	0.1037054948	-0.0051498994000000005	-0.0818907615	-0.0709992501	0.0193231296	0.0728633935	-0.0341370075	-0.097486529	0.0762392867	-0.10759288439999999	0.0446815976	-0.0968480085	0.0587551043	0.1244272893	-0.0862874204	0.1228033941	0.0137470699	0.024923866200000002	0.1487996688	-0.08707866439999999	-0.08892397710000001	0.0492215557	0.0919777333	0.0175587709	-0.0548827849	0.0603947522	-0.0167466677	0.0035754541999999997	0.025985269	0.0166564085	0.0368709358	0.0822276901	-0.10552704859999999	-0.051227305099999995	-0.0639448883	-0.0849216112	0.026103971200000003	-0.12203810150000001	0.012712013999999999	0.1511546574	-0.0750825737	-0.0109586494	0.089801332	-0.1096551279	0.00116814	-4.469999999999995e-05	1.3645510596e-06	1.9980899999999955e-09	0.232977	0.08898699999999997	0.054278282529	0.007918686168999997	-0.0968026	-0.016939300000000004	0.00937074336676	0.0002869398844900002	-0.00107297	0.0007937900000000003	1.1512646209e-06	6.301025641000003e-07	0.000828885	-9.7705e-05	6.87050343225e-07	9.546267025000004e-09	0.000470344	-0.00014656799999999992	2.2122347833600006e-07	2.148217862399997e-08	0.0	0.0	0.0	0.0	0.0	0.0
37719.890625	126.2890625	1422790148.7619631	15948.927307128906	24858.005859375	-10.6171875	112.72467041015624	617920455.3047218	24079.4140625	-11.203125	579818181.5933228	125.510009765625	1.236075	18.589485	0.16617473000000002	-0.102355316	-0.008612271099999999	-0.0705362504	0.0115999969	0.005491316600000001	0.1006919599	-0.12343388820000001	0.052296095300000005	0.07347448990000001	-0.027875364700000002	0.0221520412	-0.0030057789	0.0381801565	-0.0889237329	-0.0364926503	-0.0198675013	-0.1051783509	-0.1167111636	-0.041630197	0.1397159399	-0.011516838799999998	0.029063606000000002	0.0523277825	-0.0106048953	0.054784519299999994	0.0419897177	-0.0751144017	-0.09009147210000001	-0.0813005786	-0.0905544105	-0.1043614054	0.1102359697	-0.050851121500000006	-0.022579847799999997	-0.0789935811	0.015280458500000003	-0.1267741391	-0.0397979848	-0.0205379937	0.0196443035	-0.060731803499999994	0.0040428354	0.08464544880000001	0.021042331299999998	-0.1129718444	0.0100936382	0.0361446071	0.0126006298	0.042843646900000004	-0.086894424	-0.0797209381	-0.1245426707	0.0899644297	0.0561550544	0.1115581859	-0.0229918237	0.0291414661	0.044049348200000005	-0.0215624243	0.0638017008	0.0444644182	0.0015783401000000002	0.0398189917	-0.1585339768	0.0323457318	-0.0022957791	-0.040242353	-0.1151314168	-0.1482348326	0.016400266299999997	-0.0558129679	-0.0348300186	0.026234571800000002	0.050931373700000004	0.1610764164	0.047487830300000006	-0.0517429368	0.0700251753	0.0562775353	0.0769083949	-0.036482278300000004	0.0833197319	0.005534669399999999	0.0118301546	0.0239756845	0.0810767923	-0.0162727666	-0.0869303708	-0.0149967443	-0.1198728511	0.025020675099999997	0.0170430093	-0.1230406142	0.0046674766	-0.07669457269999999	-0.0065819558999999995	0.0857247149	-0.11102842880000001	0.00112406	-4.407999999999993e-05	1.2635108836e-06	1.9430463999999954e-09	0.15971300000000002	-0.07326399999999998	0.025508242369000008	0.005367613695999996	-0.0438422	0.052960400000000005	0.00192213850084	0.0028048039681600003	-0.0017344699999999995	-0.0006614999999999995	3.008386180899998e-06	4.3758224999999935e-07	0.0007318	-9.7085e-05	5.355312399999999e-07	9.425497225000002e-09	0.000430804	-3.954000000000002e-05	1.8559208641600002e-07	1.5634116000000014e-09	0.0	0.0	0.0	0.0	0.0	0.0
37507.3515625	-212.5390625	1406801421.2329712	45172.853088378906	24811.810546875	-46.1953125	2134.006896972656	615625942.6140175	24048.24609375	-31.16796875	578318140.1855621	971.4422760009766	1.307715	19.666887	0.12300023	0.0643084938	-0.0278485086	-0.0023655325	0.06785784660000001	-0.06162816860000001	0.0068478987	0.1199269835	-0.048430992699999995	0.041101884	-0.0422972154	-0.0806315717	-0.0050011024	-0.0270963054	0.0785817117	0.0209536303	-0.0778053714	0.0477398625	0.039176680299999996	-0.035023998	0.11148756039999999	0.0948575361	0.10062065390000001	-0.0886352032	-0.0147071718	0.033857751400000004	-0.0634780332	0.0405008003	0.0293990817	-0.0746533221	-0.0246574206	0.054846288300000004	-0.034065812	0.24964442760000002	-0.11999177609999999	-0.08448670949999999	-0.1179010841	-0.05171633690000002	0.0304830006	-0.0974784633	0.024348879900000002	-0.047868218899999995	-0.0992098052	0.0172055972	-0.0360009018	0.058567909400000014	0.0397759179	0.0549981511	0.0680304191	0.0087256425	0.0559349341	0.1450860467	0.1095421994	0.0118492545	0.080344213	-0.12484845380000001	0.026856337999999997	0.0528414299	0.059981554699999995	0.0086412327	-0.0521558579	-0.046116283200000004	0.0237485677	-0.11529270720000001	-0.0035369111	-0.0343547786	-0.0280528671	-0.0411363874	-0.1369188305	0.0036899653999999996	-0.1142115678	0.10110279050000001	0.0135282319	0.0391650116	-0.0322797959	-0.0229575977	0.1777930544	-0.0011848491	-0.0795211267	-0.1283049565	0.0461023782	-0.08987228380000001	-0.0708368797	-0.1025385055	-0.06160190190000001	0.0269956548	-0.023402703799999997	0.0334276167	-0.12187890119999999	-0.0797718979	-0.014583970900000003	0.1157696792	-0.0025243215	-0.0242520568	-0.0727681975	-0.0782770044	-0.0021951135	0.0813507377	-0.1117172025	0.00110133	-2.2730000000000103e-05	1.2129277689e-06	5.166529000000046e-10	0.11873	-0.04098300000000002	0.0140968129	0.0016796062890000016	-0.010201300000000002	0.033640899999999994	0.00010406652169000004	0.0011317101528099994	-0.00222711	-0.0004926400000000006	4.9600189521e-06	2.4269416960000055e-07	0.000475767	-0.00025603299999999997	2.26354238289e-07	6.555289708900003e-08	0.000212405	-0.000218399	4.5115884025000007e-08	4.7698123200999996e-08	0.0	0.0	0.0	0.0	0.0	0.0
37662.8984375	155.546875	1418493918.71344	24194.830322265625	24870.787109375	58.9765625	3478.2349243164062	618556051.4398537	24084.671875	36.42578125	580071419.326416	1326.8375396728516	1.19759	18.010695000000005	0.06931844999999999	-0.027066474700000002	0.038884087799999995	0.14051210890000002	-0.016160661899999998	0.0293282347	-0.035390772	0.0445970912	0.1165358905	-0.024688378900000002	-0.0109579677	0.0615938565	0.046689051100000004	-0.030574429700000006	0.0905120795	0.0474938947	-0.09724340710000001	-0.0347149119	0.10334117470000001	-0.11469794400000001	-0.0790976223	-0.039278983999999996	0.1600174586	-0.0149491748	0.1093989695	0.0917596073	0.0711012784	-0.0832362811	0.0055981867000000005	-0.0330040704	0.0145020731	0.24130391699999998	0.051322251	0.0616452302	-0.0491068137	-0.0002353195	-0.10056485849999999	-0.0320983808	-0.034531391	-0.0681184738	-0.0649582794	-0.011356153600000002	0.1005720843	-0.0207001705	0.07063912559999999	-0.0118043765	-0.07650110780000001	-0.0845932878	0.056983916100000004	-0.017165890700000002	0.0938973645	0.045734527999999997	-0.013457268500000001	0.0676462162	0.1117350644	-0.0343518425	-0.11343093130000001	-0.0071969576	0.0203537552	0.056770959	-0.029994109100000006	0.0646033304	-0.1343503797	-0.1442628526	0.0016640617000000001	0.0514956645	-0.0442684712	0.0425687902	0.053145765899999996	-0.0774713083	-0.1097985575	0.0664940634	0.051114886500000005	-0.04751549730000002	-0.0207136092	0.0561158604	0.1713459501	0.185269207	-0.1605549007	-0.010536906799999999	0.026804149399999998	-0.0649721857	0.0150929117	0.069080927	-0.04549130690000002	0.0332333555	-0.0609642329	-0.0453459349	-0.0488776612	0.0799347451	0.035618822200000004	-0.0727248503	-0.10262805230000001	0.0561727569	-0.1433205627	-0.07982925889999999	0.0021951135	0.07669457269999999	-0.1117172025	0.00111258	1.1249999999999975e-05	1.2378342564e-06	1.2656249999999945e-10	0.0623721	-0.05635790000000001	0.0038902788584100003	0.0031762128924100004	-0.0102125	-1.119999999999767e-05	0.00010429515625	1.2543999999994782e-10	-0.0020801	0.00014701000000000037	4.326816009999998e-06	2.161194010000011e-08	0.0005188430000000001	4.307600000000007e-05	2.6919805864900014e-07	1.8555417760000065e-09	0.000281081	6.867599999999996e-05	7.900652856099999e-08	4.716392975999995e-09	0.0	0.0	0.0	0.0	0.0	0.0
37643.140625	-19.7578125	1417006036.1135256	390.37115478515625	24847.01171875	-23.775390625	565.2691993713379	617373991.3516997	24106.556640625	21.884765625	581126073.0676613	478.94296646118164	1.217632	18.312109	0.15052139	-0.037664761899999996	-0.0561373594	-0.05914841	0.0339184878	0.0727209147	0.0362107563	-0.0384749032	0.011687094399999999	0.052380519699999996	-0.005848813100000001	-0.0160653417	-0.07935052849999999	0.046256937000000005	0.024220912400000003	-0.0189174503	-0.0810905285	0.0075564904	0.044830267400000005	-0.0372656455	0.0611123588	0.0537832866	0.0327790113	-0.019571105800000002	0.09071265699999999	-0.032550299	-0.0093321715	-0.013556583999999998	-0.0266214456	-0.0387605142	-0.188014472	0.0376155882	0.0266552387	0.037290013399999995	0.041649087200000004	-0.048684875700000005	0.0903833718	0.0492658738	-0.09088237710000001	0.051940909199999996	-0.0677190126	0.010353089499999999	-0.0260639091	0.0541397462	0.0534249169	-0.049110898300000004	0.022842832599999998	0.0719929421	-0.0363769694	-0.0440568682	-0.0236586667	0.0643443374	-0.1364391941	0.0311511519	-0.0689579074	0.0287388502	-0.0088017702	0.010471269699999999	0.0414916675	0.031384340499999996	-0.0691433056	0.0194255614	0.0574558725	-0.0813009128	-0.013361470600000001	0.0342948542	-0.0586990479	0.0275979654	-0.0506969165	0.0412479493	-0.032649326400000005	-0.0060552411	0.08052307709999999	-0.035019993799999996	0.1163486398	0.0383215199	0.0268351402	0.0193745788	0.09156979890000001	0.0153763046	-0.0161270661	-0.08951704960000001	-0.0400361715	0.1295662604	-0.031640508399999996	0.045835797000000005	0.1558477574	0.10009294699999999	-0.025011243500000002	-0.0395823596	-0.0097119873	0.038552957	-0.0319586404	-0.1376683424	-0.1164677075	-0.0813507377	0.0065819558999999995	0.07177237110000001	-0.11102842880000001	0.00114607	3.348999999999995e-05	1.3134764448999997e-06	1.121580099999997e-09	0.167498	0.1051259	0.028055580004	0.01105145485081	-0.0224735	-0.012261	0.00050505820225	0.000150332121	-0.00185071	0.00022938999999999965	3.4251275041e-06	5.2619772099999854e-08	0.000615642	9.679899999999997e-05	3.79015072164e-07	9.37004640099999e-09	0.000616912	0.000335831	3.805804157439999e-07	1.1278246056099999e-07	0.0	0.0	0.0	0.0	0.0	0.0
37561.0546875	-82.0859375	1410832829.2373655	6738.101135253906	24818.244140625	-28.767578125	827.5735511779785	615945242.2236671	24046.388671875	-60.16796875	578228808.1588782	3620.184463500977	1.19468	17.966944	0.06583254999999999	0.021463918399999997	0.0452690925	0.028452931400000006	-0.0383488704	-0.1286608736	0.0756272881	-0.0355796604	-0.0669854554	0.044013555700000005	-0.0274213669	-0.011724618999999999	0.11130545859999999	0.0274621886	-0.054696646200000004	-0.031371199599999997	-0.1199508584	-0.013674701200000002	0.1061451415	0.0052965736	0.2059499277	0.0174257814	-0.1232267316	0.124311376	0.1431755861	-0.0660326951	0.10644257189999999	-0.0731593651	-0.0824505653	-0.0407819321	0.0062466874	-0.023605522200000003	-0.0517590488	-0.0670806658	-0.0087054933	-0.1155094793	0.041233422	0.0409653055	0.0592328671	0.032845749300000004	0.011164573899999999	-0.0895613351	-0.0231146929	-0.06481968099999999	0.026591339199999998	0.024030741499999998	0.0829893231	-0.044596719800000004	0.0456228888	0.083956283	-0.0636405009	0.0769521213	0.0721402983	0.0619289878	-0.0538284912	0.029225084900000007	0.0645908942	0.0178136401	0.0062175866	0.0038152323999999997	0.1078736797	-0.0051263839	0.045830869100000005	-0.1052014383	-0.0031026489000000003	0.07083097070000001	-0.2229321082	0.1077507032	-0.1256723072	-0.0476388254	0.0981987818	-0.20744610510000008	-0.023433088199999997	-0.071807352	0.10541668119999999	0.0935726957	0.0114325299	-0.0784537989	-0.0196814009	0.0297695527	-0.0131076889	0.0447923999	0.0698158645	-0.0417303969	0.0552771945	-0.0480743567	0.0352341582	0.0338023258	0.0077820545	-0.0621461121	0.0586649199	0.032371457799999996	0.0067260936	0.1158876389	0.0430661794	-0.0828408542	0.0109586494	0.0666012069	-0.1096551279	0.00115577	9.700000000000073e-06	1.3358042929e-06	9.409000000000142e-11	0.181251	0.013752999999999987	0.032851925001	0.00018914500899999969	-0.0496456	-0.0271721	0.00246468559936	0.0007383230184099999	-0.00219169	-0.0003409800000000001	4.8035050561e-06	1.1626736040000005e-07	0.0007102339999999999	9.45919999999999e-05	5.044323347559997e-07	8.94764646399998e-09	0.000554529	-6.238299999999995e-05	3.07502411841e-07	3.891638688999993e-09	0.0	0.0	0.0	0.0	0.0	0.0
37559.453125	-1.6015625	1410712519.0490725	2.56500244140625	24827.328125	9.083984375	82.51877212524414	616396221.826416	24047.6796875	1.291015625	578290898.3526001	1.6667213439941406	1.323512	19.904451	0.08727648999999997	-0.0305179958	-0.0494788526	0.1061127298	0.060983284299999996	0.1019952863	0.0093851423	0.0464737558	-0.007296165899999998	-0.0366369311	-0.0215688693	0.09514768230000001	-0.039844969	-0.012086688100000001	0.0003077803	0.0204481277	-0.0482784292	0.021022148799999998	0.1339532044	-0.1299489444	0.08542639	-0.0032607877	-0.0629971768	0.0109635942	0.020972287599999997	0.0234495035	0.02780206	-0.066006052	0.005766129	-0.0170126651	0.0188374946	-0.06628597650000001	0.0681693481	0.0131250268	0.0609973708	-0.039475938700000004	0.0756412542	-0.0049030738	-0.0679965488	-0.06330131929999999	0.0834501597	0.07711654679999999	0.0165519085	0.08980018070000001	-0.0011866421000000002	-0.0069819815000000006	-0.08976002220000001	-0.0072794877	0.013535163400000001	-0.11115448359999999	0.0275359328	0.0175482646	0.0057299596999999996	0.0920826599	0.0310718106	-0.045569913499999996	0.0224341612	-0.0081194697	-0.0283480573	-0.0030547796000000003	-0.0358918321	0.0670230627	-0.0199810358	-0.0971920275	0.0511433396	0.1046350699	-0.151008847	-0.0625276324	-0.0119805185	-0.0264731712	0.0084382601	-0.0703486742	-0.013736124099999998	0.0311043452	-0.0247582331	0.024955698399999997	-0.039296909	-0.0285224186	0.053123399800000005	-0.0540956215	0.069390488	-0.0396960113	0.060985105199999994	-0.0036093710999999997	0.0281434196	0.089859198	-0.0322868116	-0.1403274676	0.0105643456	-0.065646099	0.0789953594	-0.0632939843	-0.0215657052	-0.0749393085	-0.1585848425	-0.08429903400000001	0.0153184455	0.0611990179	-0.1076057667	0.00118941	3.3639999999999935e-05	1.4146961480999996e-06	1.1316495999999952e-09	0.165052	-0.01619899999999999	0.027242162703999998	0.0002624076009999997	-0.0208732	0.0287724	0.00043569047824	0.0008278510017599997	-0.00158919	0.0006025000000000001	2.5255248561000005e-06	3.6300625e-07	0.0008907799999999998	0.00018054599999999983	7.934890083999995e-07	3.259685811599995e-08	0.000616912	6.238299999999995e-05	3.805804157439999e-07	3.891638688999993e-09	0.0	0.0	0.0	0.0	0.0	0.0
37482.33984375	-77.11328125	1404925800.1623688	5946.458145141602	24817.294921875	-10.033203125	100.66516494750977	615898127.2393228	24070.376953125	22.697265625	579383046.6655313	515.1658668518066	1.29539	19.481524	0.12778419	0.090885602	-0.0324753431	-0.0641534336	0.0333153336	0.0214277098	-0.10408578369999999	0.07509964400000001	-0.0947558649	0.0025209147	0.0676634347	-0.049941656200000004	-0.0758307099	0.13580249619999998	0.1616837954	0.0696731625	-0.0756061889	0.0096969225	0.0272137004	-0.0868491733	0.097100184	0.1309157752	0.0513892336	-0.1000454277	-0.056222633499999994	-0.0304905386	0.0173270158	-0.020801915600000002	0.0822469982	0.0203266566	0.0793039574	-0.0048146258	0.07476909820000001	-0.0662961383	-0.0096492922	-0.1271240438	-0.10670714529999999	-0.0155436505	-0.13985367769999998	-0.0073483876	0.1201186016	-0.0460624042	-0.144968357	0.0145030644	-0.0105710015	0.08653247300000001	0.0651004083	0.0445150948	-0.0780225752	-0.013862666499999999	0.08985047439999999	0.07992896349999999	-0.0071787179	0.0660479821	0.0043163505	-0.0807506589	0.0720942448	-0.0629851718	-0.0073447779	0.17186707969999998	-0.1020644358	-0.0633455811	0.0488936455	-0.1332569567	0.014616954	0.0291567666	-0.0105100312	-0.11792881949999999	-0.1250067583	0.0925797627	7.23346e-05	0.1007159587	-0.0011069899000000002	-0.0400325044	-0.0657456659	-0.005564704300000001	0.0424913222	0.06155530400000001	-0.0411949808	-0.028212828399999997	0.0771393154	0.16859299989999998	0.0034481321	0.0022853689	0.0328579684	0.136759369	0.0003077439	-0.11236847300000001	-0.0904632664	-0.126567608	-0.12133181679999999	0.0734214655	0.061897660800000004	-0.0834134834	0.06252653429999999	-0.0857247149	0.019654621599999998	0.055584543	-0.1048929802	0.0146838	0.013494389999999998	0.00021561398244	0.0001820985614721	0.186077	0.021024999999999988	0.034624649928999995	0.0004420506249999995	-0.06636489999999999	-0.04549169999999999	0.004404299952009999	0.002069494768889999	-0.0007492589999999997	0.0008399310000000004	5.613890490809996e-07	7.054840847610006e-07	0.000775249	-0.00011553099999999976	6.01011012001e-07	1.3347411960999947e-08	0.000616912	0.0	3.805804157439999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37514.3671875	32.02734375	1407327745.4785767	1025.750747680664	24840.984375	23.689453125	561.1901893615724	617074504.7189941	24112.787109375	42.41015625	581426502.1820412	1798.621353149414	1.159376	17.435991	0.035841220000000035	0.08568500300000001	0.08235532820000001	0.0730769015	0.0251179544	0.0832654196	-0.1782882861	-0.1099434214	-0.06877344190000001	-0.1649172545	0.0318609677	0.0315939695	0.027118361400000002	0.0432675313	0.0352732773	-0.0234511648	0.0014145693	-0.0375871045	-0.017350101	0.1041953076	-0.0145728649	0.106779722	0.0344758759	0.07639254940000001	-0.0087884148	0.0225093415	0.0592359904	0.0032674487	-0.1162801969	-0.0472187716	0.0744332699	-0.0030072661	-0.0438406095	-0.0349904501	-0.049481294599999996	0.1549494998	-0.1197164571	-0.0588633129	-0.0414474185	0.0968609732	0.0914317023	0.1101148249	-0.023330018199999997	-0.083017236	-0.1165066737	0.1310922475	-0.073979947	-0.0682668132	-0.0062168208	0.0395487719	0.0177002647	-0.1249503282	-0.0434499197	0.1382574221	0.010552098999999999	0.1147911607	0.0600645551	-0.049145947300000006	-0.1602729121	0.0738488172	-0.033059532999999995	-0.05842843530000001	-0.0312850147	0.0438456093	-0.0025351342	-0.09461302869999999	0.0419266946	0.0224774575	-0.0443431079	0.008972989300000001	-0.0483823367	-0.030784239300000002	-0.076796568	0.0662190714	0.026016342799999998	0.0993729614	0.018306540700000002	-0.0004074399	-0.1064527183	-0.0075759426	-0.1618958291	0.0677845513	-0.1391779515	-0.022456118799999997	0.0257287512	0.0512327056	-0.09861111269999999	-0.0865415649	0.0100993123	-0.0320782596	0.09964163820000001	-0.0950567727	0.1179430323	-0.1357242306	0.0618471242	-0.08711734730000001	0.0239604917	0.0497772575	-0.1015334935	0.00587353	-0.008810269999999999	3.44983546609e-05	7.762085747289998e-05	0.187707	0.0016299999999999926	0.035233917848999985	2.6568999999999758e-06	-0.0577092	0.008655699999999995	0.00333035176464	7.492114248999993e-05	-0.000999433	-0.0002501740000000004	9.988663214890002e-07	6.258703027600019e-08	0.00085998	8.4731e-05	7.395656004e-07	7.179342361e-09	0.000616912	0.0	3.805804157439999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
