csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16
39252.984375	30.63671875	1540796782.343994	938.6085357666016	26806.869140625	-2.060546875	4.2458534240722665	718608233.1225929	26403.142578125	-1.806640625	697125938.0007973	3.26395034790039	1.077389	16.447718	0.08865087	0.07859929019999999	0.0940113185	-0.0031811166999999997	0.0274919465	-0.0037057581	0.0042425552	0.08986803609999999	0.05246495650000002	0.037086484100000004	0.0366405383	-0.1110622631	-0.0006202353	-0.1614092956	0.0138329847	0.0315099892	-0.1490126269	0.08707917039999999	0.1368098045	-0.0034415075	-0.0554349904	0.0559538047	0.1263833811	-0.0187322175	0.1591766735	0.19073775910000001	-0.0363413719	-0.0411541321	0.09062154539999999	-0.0063855511	0.0447507616	-0.0064670628	0.1102124681	0.0364111476	0.0715207419	-0.0626993225	0.081212014	0.0211808478	-0.0300461025	0.0658350096	-0.0802676589	0.0584992079	-0.007589083000000002	-0.08991017050000001	-0.0341193412	0.0564538581	0.0057209211	0.0194330613	0.093544388	0.0543785025	-0.0338360364	0.0403537568	-0.1643175458	-0.0881236391	0.0108982401	-0.059816690199999994	0.0063187453	-0.1515671272	-0.0937290866	-0.0619475305	-0.0166577521	0.0195825596	-0.0394190526	-0.1161148085	0.23250593690000002	0.049091864299999996	-0.0562684704	0.1466807666	0.011970330900000001	-0.0352566318	0.052329588200000006	0.0297916173	0.10953099300000001	-0.0520851062	-0.0072313881000000005	-0.09301835439999999	0.0011371936	-0.141359289	0.0575718932	0.0571422589	-0.0680627927	-0.12104935019999999	0.0212154	-0.00034100000000000097	1.162810000000007e-07	0.0004500931971600001	-0.181866	-0.037779000000000014	0.0014272528410000005	0.033075241956	0.0225364	0.02888197	0.0008341681910809	0.0005078893249600001	-0.00142166	-0.0004329779999999999	1.8746994848399986e-07	2.0211171556e-06	-0.000967975	0.0	0.0	9.36975600625e-07	-8.32728e-05	0.0	6.93435921984e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39212.2734375	-40.7109375	1537602388.137268	1657.3804321289062	26773.93359375	-32.935546875	1084.7502479553225	716843520.0825348	26431.458984375	28.31640625	698622024.0426979	801.8188629150391	1.120402	17.104368	0.04269114	0.1038316108	0.0113615929	-0.0341614118	0.0166060216	-0.0841467066	0.0240127831	0.0140657831	0.0424742516	-0.0072322731000000005	-0.0486332059	-0.09520778810000001	-0.0441081618	-0.09822578550000001	0.1791560702	0.0691187556	-0.1050763278	-0.0317982246	0.1443575428	-0.1328967375	-0.0486292501	0.0650079974	0.0270560675	-0.08516630900000001	-0.0369665899	0.0330887647	0.0878144307	0.0417687858	-0.0887608451	0.06422573849999999	0.09907111539999999	0.011881023899999999	-0.0011882680000000001	0.127133393	-0.0165351025	-0.0302094246	-0.0001832286	-0.12492649619999999	-0.08581487089999999	0.026737893199999998	-0.0395166182	0.0021594365	0.0922601235	0.018459676	0.0362390928	0.015848451	-0.0810733209	0.0292036856	0.0058982895	0.0429578882	0.0524329241	0.09037964429999999	-0.1117715631	-0.1604191724	0.0052623170999999995	0.1278704084	0.0088182675	-0.08598526050000001	-0.1208055327	-0.1279229142	0.0223890037	0.0766240363	-0.024219099100000002	-0.0915199857	-0.06518663570000001	0.0099198895	0.0826049517	0.09660437220000001	-0.0408528597	0.065868075	-0.0434864927	-0.0440021793	0.1673296571	-0.0425776844	-0.0471897342	0.0415208586	-0.020832553700000003	-0.0247293486	-0.0315232325	0.0546260966	-0.0726838291	-0.1198669825	0.0155157	-0.005699700000000002	3.2486580090000016e-05	0.00024073694649	-0.16741099999999998	0.014455000000000025	0.00020894702500000068	0.028026442920999997	0.0254137	0.0028772999999999997	8.278855289999996e-06	0.0006458561476900001	-0.00142166	0.0	0.0	2.0211171556e-06	-0.000967975	0.0	0.0	9.36975600625e-07	0.00030991	0.0003931828	9.60442081e-08	1.5459271421584002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39419.296875	207.0234375	1553880966.1193848	42858.703674316406	26778.1015625	4.16796875	17.371963500976562	717066723.2915651	26461.87109375	30.412109375	700230621.7822418	924.8963966369628	1.0968950000000002	16.745511999999998	0.09157689	0.014459618600000003	-0.039488946000000004	-0.0983551094	0.024552131	-0.07640188980000001	0.015043266000000001	-0.0855741504	0.0899746833	-0.0765484452	0.1063238844	0.0332737486	-0.0209682637	0.0578811602	0.07081619089999999	0.0978268256	0.004052902299999999	0.0242186281	0.0060385201	-0.11123408550000001	-0.048124939900000004	-0.012760604299999999	0.1376671836	-0.022783750499999998	0.1001146607	0.0707937896	0.0310732069	0.014709606799999999	0.014914305400000001	-0.1442597272	-0.1225690393	-0.08760180699999999	0.1391477279	-0.10745289779999999	0.0824641941	0.0028376703999999997	0.035685495	0.12426878289999999	-0.0063261809	-0.05854312940000001	-0.054710780599999995	-0.056013813899999994	0.06219401099999999	0.0367976389	0.0499592872	-0.0112251473	-0.08486891419999999	-0.0022788754000000002	-0.0718936401	0.13803840039999998	-0.0717864927	-0.0262874525	0.06450992929999999	-0.0237867099	0.0403962173	0.0328724696	0.0882515823	0.0506007149	-0.09115577779999999	-0.0428094815	0.083333726	0.0411226071	0.061659122300000015	-0.0869185834	0.18500123219999998	-0.0126434047	0.0629434048	-0.0030352762	0.0833501083	-0.0050402892999999995	0.0718424937	0.017484828799999998	-0.12824329	-0.0905236624	0.061046427800000004	-0.11915418720000001	0.0499389992	-0.0215769456	0.06785262019999999	0.0520803533	-0.0771474486	-0.1181006348	0.00452836	-0.01098734	0.0001207216402756	2.05060442896e-05	-0.167995	-0.0005840000000000289	3.410560000000338e-07	0.028222320025	0.0338246	0.008410899999999995	7.074323880999993e-05	0.0011441035651599998	-0.00214448	-0.0007228199999999999	5.224687523999998e-07	4.598794470399998e-06	-0.0003701480000000001	0.000597827	3.57397121929e-07	1.3700954190400008e-07	0.000198664	-0.00011124599999999997	3.9467384895999997e-08	1.2375672515999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39345.66015625	-73.63671875	1548080973.1311188	5422.3663482666025	26791.34765625	13.24609375	175.45899963378906	717776309.2380524	26412.728515625	-49.142578125	697632227.64011	2414.9929847717285	1.153363	17.607553	0.06102493999999997	0.046481161900000005	-0.015319525700000001	-0.0973547353	-0.0287638264	-0.0321880382	0.0357264532	-0.0163310157	0.0507088071	0.0536799374	0.2673159197	-0.0321759778	-0.0879462036	0.0154525094	-0.1241006538	-0.0350241978	-0.074652168	0.0986124851	-0.030035698700000002	0.005071646	0.009319975	-0.0166049047	0.1737786312	0.1313745108	0.0525402879	0.0188421093	0.1140322715	-0.0106171352	-0.10642323779999999	0.14612116039999998	-0.0167096299	0.09276362810000001	-0.0285598512	0.0448942684	-0.0398419324	-0.0457854089	0.1437340426	-0.11036434789999999	-0.011593645	0.022817417200000002	-0.0571937276	-0.080891107	-0.0865451525	0.09893270050000001	0.0857214976	-0.034705960099999995	-0.0334121844	0.031950256600000004	-0.012359219099999999	0.0771986788	-0.2640459241	-0.0246826377	0.0319196729	-0.042524869699999995	0.0095730594	-0.2182726348	-0.029487386600000002	-0.1217099025	0.08251373690000001	0.0565874696	0.0902738565	-0.0059765488	0.026733435299999997	-0.0232864092	0.10188633650000001	0.0427328978	0.1266058327	0.0628025024	-0.0666516642	0.0800099446	-0.1707579918	0.0535045563	0.00794264	0.0113686816	-0.0061835889	-0.0406549098	-0.24269807010000002	0.0750993629	0.0616962789	0.049506407599999996	-0.0814439838	-0.11575891279999999	0.0147447	0.01021634	0.00010437360299559997	0.00021740617809	-0.170548	-0.002553	6.5178089999999984e-06	0.029086620304000006	0.0460788	0.012254200000000008	0.00015016541764000018	0.0021232558094400004	-0.00189038	0.0002540999999999997	6.456680999999987e-08	3.573536544400001e-06	-0.000591217	-0.00022106899999999995	4.887150276099998e-08	3.49537541089e-07	0.000443523	0.00024485900000000005	1.9671265152900005e-07	5.995592988100003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39264.39453125	-81.265625	1541692677.9056551	6604.101806640625	26782.73046875	-8.6171875	74.25592041015625	717314651.3617097	26460.287109375	47.55859375	700146793.9105568	2261.819839477539	1.160274	17.713058	0.07403119999999998	0.0636162572	0.0516549942	0.1135125208	-0.0562696138	-0.086701211	-0.008076571999999999	-0.10910421699999999	0.0016520157999999998	-0.025341833199999997	0.026569933900000002	0.0781519564	-0.105054736	-0.0049663557	0.0534529607	-0.0696088009	-0.0956042163	0.14606172369999998	0.0180056507	0.0489842386	-0.1053696225	-0.0044847588	0.1157143746	0.1322039924	-0.0355757441	0.06565647570000001	-0.0458828267	-0.042338622199999995	-0.1842764789	0.0018695916	-0.138625616	0.0979230358	-0.053466348399999995	0.0672720743	-0.0144190249	0.0839040093	0.053541838200000004	-0.06943432690000001	-0.0532066375	0.09774236160000001	0.041843596499999997	0.0108506597	-0.0386009826	-0.09966644359999999	0.050600735099999995	0.0875262111	-0.0863824959	-0.0214985207	-0.12218916789999999	0.0432117583	-0.0358177851	0.030014134700000007	0.10748763550000001	-0.033007069	0.0120610072	-0.09002115960000001	-0.05566305269999999	-0.0760947459	-0.0633690252	0.0733752254	-0.0385380558	0.0715844537	0.027636954	-0.09976983869999999	0.06701616269999999	0.10968863390000001	0.0342710719	-0.055202813600000004	-0.0327578409	0.20076120260000002	-0.053355473	0.10985983220000001	-0.0592827201	-0.0488811836	-0.1005125433	0.13368367960000002	0.054983965499999995	-0.0229661087	0.046319098200000006	0.0469056533	-0.08556412949999999	-0.11285322490000001	0.0118776	-0.0028670999999999987	8.220262409999995e-06	0.00014107738176	-0.181936	-0.01138799999999998	0.00012968654399999957	0.033100708095999985	0.0236749	-0.0224039	0.0005019347352100001	0.0005605008900100001	-0.00203785	-0.0001474699999999998	2.1747400899999944e-08	4.1528326225e-06	-0.000190907	0.00040031	1.6024809609999994e-07	3.6445482649e-08	0.000243859	-0.000199664	5.9467211881000004e-08	3.9865712895999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39254.24609375	-10.1484375	1540895836.3886874	102.99078369140624	26806.5625	23.83203125	567.9657135009767	718591793.0664062	26474.482421875	14.1953125	700898219.5061684	201.50689697265625	1.037509	15.838895999999998	0.12611397000000002	0.0297431012	0.052120487	0.0144335403	-0.058066726900000004	0.0006595831	-0.0351851891	0.0743891334	-0.0584801978	0.0633723965	0.1212608935	0.009031311	-0.020396900000000003	0.0384708323	0.014275873400000003	-0.1304228798	0.0278463867	0.0806232333	0.029765207999999998	0.0851742086	-0.0687916248	-0.08535160779999999	0.0090008191	-0.0661986349	-0.1336189723	0.09318863029999999	-0.042168562199999995	-0.0159646566	-0.0898748481	-0.1387183457	-0.01532359	-0.1781339886	0.004729468499999999	-0.0423319459	-0.008483032	0.0121946375	0.0271187151	-0.083767597	-0.0104527456	0.0653958709	-0.006069707	-0.0277677783	0.08366699400000001	-0.0402604504	0.022085261800000002	0.0043801568	0.0084319016	-0.0341144633	0.08584998810000001	-0.05161541	-0.1441197802	-0.0243056393	0.0559249562	-0.0012518229	0.0011031583	-0.054138411399999996	-0.1548630001	0.021551265299999997	-0.0456290127	0.0122828355	-0.11093862859999999	0.0264161752	0.06851082530000001	-0.0563209458	-0.0550710024	0.12051773269999999	-0.017573624	-0.0395773703	-0.0200690276	0.11990287470000001	0.19371726309999998	-0.13306458	-0.0884747446	-0.015291940700000001	-0.0595510304	-0.0021214512	3.32745e-05	-0.12563029550000002	0.1398092142	0.0442794988	-0.0894989623	-0.1093977275	0.018817700000000003	0.006940100000000003	4.816498801000004e-05	0.00035410583329000016	-0.15896400000000002	0.02297199999999996	0.0005277127839999983	0.02526955329600001	0.0439041	0.0202292	0.00040922053264	0.0019275699968099998	-0.00318054	-0.00114269	1.3057404361e-06	1.01158346916e-05	-1.38076e-05	0.00017709939999999998	3.136419748036e-08	1.9064981776e-10	0.000443523	0.000199664	1.9671265152900005e-07	3.9865712895999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39365.2421875	110.99609375	1549622292.4805298	12320.132827758789	26834.076171875	27.513671875	757.002140045166	720067643.9979898	26516.3671875	41.884765625	703117728.8223268	1754.3335914611816	1.15049	17.563704999999995	0.10523162	0.0071886418	-0.027755998900000002	-0.07720235889999999	-0.054954160999999994	0.039281370499999996	-0.0576434776	-0.0489723491	-0.031271707200000005	0.0026986132	0.0019714326	0.1225129228	-0.0014466942000000002	0.0276359797	0.0205074136	0.0567578847	-0.0164437815	-0.019021601399999997	0.0230469611	0.0790507102	0.0175604077	0.1305519366	0.0421958893	-0.18621339760000002	0.0835021444	0.11511802	0.0581431354	0.009808604	-0.15146916259999998	0.0046717863	-0.0807863893	-0.0245352748	-0.2056033289	0.083083616	-0.1247062393	-0.0358085213	-0.032739032700000004	-0.1216482091	-0.0023132589	0.0014011135999999998	-0.0039284577000000005	-0.0722651188	0.0611971841	0.0790595206	0.0258310663	0.0203726418	0.047317052699999994	-0.0683879451	-0.0475866065	-0.0364852358	-0.0025367712	0.008726521899999999	0.0923633768	0.0360963402	0.0010898075	0.045847310700000005	0.08531424369999999	-0.013765893400000001	0.0056271665	-0.038580676800000005	-0.048423751699999996	-0.1267547985	-0.0705679707	-0.133726379	-0.0363808413	-0.0284684348	0.0272217675	0.2140388902	0.0031646139	0.1873752951	0.0770501507	-0.0518711769	-0.0196347583	0.0442222841	-0.1926591329	0.024632158900000003	-0.0540586075	0.0190416426	-0.1250783692	0.041629366099999995	-0.0932399603	-0.10540925529999999	0.0209216	0.0021038999999999954	4.42639520999998e-06	0.00043771334656	-0.181924	-0.02295999999999998	0.0005271615999999991	0.033096341776	0.0279567	-0.0159474	0.00025431956675999996	0.0007815770748899999	-0.00212315	0.00105739	1.1180736121000002e-06	4.5077659225e-06	-0.000240824	-0.0002270164	5.153644586896001e-08	5.799619897600001e-08	0.000443523	0.0	1.9671265152900005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39524.2734375	159.03125	1562168190.762268	25290.9384765625	26798.486328125	-35.58984375	1266.636978149414	718158869.4787025	26545.638671875	29.271484375	704670932.4977455	856.8197975158691	1.1075	16.907408	0.09755660000000002	-0.0510838555	-0.0686913268	-0.0488640847	-0.0146937605	-0.0236754646	-0.065896816	-0.013889993100000001	-0.1084858537	-0.055626002599999995	-0.0583315562	0.1340371219	-0.0760894791	0.019489308700000003	-0.12098180539999999	-0.12478238259999999	0.0714393991	-0.10350055640000001	0.0446509717	-0.07302379	0.148092574	0.1057188383	0.0304043033	-0.1062474643	-0.1004778917	0.027509575	-0.0744460929	0.1049540201	-0.0682356649	0.1085542998	0.09115584939999999	-0.14423472369999998	0.004357992	0.054760560599999994	-0.025015896699999998	0.2254931945	-0.0483616563	0.0424168558	0.024886852200000004	-0.011812621	0.0550490494	-0.0673673265	-0.037317348199999996	0.0515943549	0.023000257599999997	-0.1467300843	-0.0261905823	-0.0873077646	0.0039665244	-0.0933873658	0.1104315782	-0.0662246318	0.15042322660000002	0.042482766	-0.1004998616	-0.017978644199999998	-0.12422652279999999	0.0016003738	0.1007496091	-0.128686149	0.1222863958	-0.08814262310000001	-0.07544192570000001	-0.07356529980000001	-0.1012684659	0.0563091848	-0.08814511119999999	0.0285729469	0.0244253608	0.027223793399999998	-0.11008455660000001	-0.2074375155	0.0576939856	-0.010587448999999999	-0.022901547	0.0726412503	0.1001686574	0.0156555458	0.0688459571	0.0389566904	-0.09677902140000001	-0.1009072399	0.021164	0.00024240000000000025	5.875776000000013e-08	0.000447914896	-0.12795100000000004	0.053972999999999965	0.0029130847289999965	0.01637145840100001	0.0430173	0.015060599999999999	0.00022682167236	0.00185048809929	-0.00241079	-0.00028764000000000003	8.273676960000001e-08	5.8119084240999984e-06	-0.0003701480000000001	-0.00012932400000000002	1.6724696976000005e-08	1.3700954190400008e-07	0.000294875	-0.00014864800000000006	8.695126562499999e-08	2.209622790400001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39308.3046875	-215.96875	1545142817.4053345	46642.5009765625	26805.2109375	6.724609375	45.22037124633789	718519333.4038696	26510.810546875	-34.828125	702823075.8522987	1212.998291015625	1.165814	17.797638	0.022974900000000003	-0.0264863942	0.0734495164	0.1070847878	-0.119222497	0.023305105299999997	-0.0360530756	0.051331362900000004	-0.2126516768	0.05793287480000001	-0.1303414106	0.0685455687	0.0528565765	-0.0568824145	-0.09156832640000001	-0.1391065591	-0.0818093049	0.0638291981	0.10446423070000001	-0.0888051984	0.0812136036	0.0500733682	0.060646555	0.0566150977	-0.0345743678	0.1471386561	0.0485065784	-0.08951392539999999	0.057237684000000004	0.0796924338	0.0793440399	-0.044141703899999996	0.049643725300000004	-0.16755829490000002	-0.0637467438	-0.0728239241	-0.0489408383	0.1670579305	0.0417496323	0.1283243395	0.10029340689999999	-0.015551511200000001	-0.0658035197	-0.057475789299999996	-0.1125265516	0.09669139630000001	0.022943703500000003	-0.0342507579	0.0471613506	-0.23611586	0.10157920109999999	-0.0012469069	-0.021279049700000004	0.1032960941	-0.0446835116	-0.0598631867	-0.1543863739	-0.13724905910000001	-0.0653695467	-0.10395078640000001	0.06696920940000001	-0.0188607672	-0.080098755	-0.0520590083	0.0781991821	0.1262157573	0.0333425988	0.0602229437	-0.06843854690000001	-0.0534906285	-0.025053689599999998	-0.023364981	-0.0715183514	0.08226537490000001	0.1057577618	-0.0673114501	0.07434171	-0.2323540121	-0.09300511560000001	0.036262919	-0.10010848060000001	-0.0959136145	0.0227743	0.001610300000000002	2.593066090000006e-06	0.0005186687404900001	-0.138567	-0.010615999999999959	0.00011269945599999913	0.019200813489	0.0444625	0.0014452000000000009	2.088603040000002e-06	0.00197691390625	-0.00244821	-3.742000000000025e-05	1.4002564000000184e-09	5.993732204100002e-06	-0.0003701480000000001	0.0	0.0	1.3700954190400008e-07	0.000443523	0.00014864800000000006	1.9671265152900005e-07	2.209622790400001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39339.5	31.1953125	1547596260.25	973.1475219726562	26786.345703125	-18.865234375	355.89706802368164	717508316.1273233	26562.5	51.689453125	705566406.25	2671.7995643615727	1.149203	17.544048	0.05634149999999999	-0.0216027626	-0.0490308229	0.0433950221	-0.0641236265	-0.0368600719	-0.0590724898	-0.0089929696	-0.11941596859999999	0.010885296899999999	-0.045783549800000004	0.0628873846	0.0711013051	0.028181623700000002	0.0508591699	0.0717435872	0.1092063065	0.075058317	-0.1300919438	-0.058073735700000004	0.0511819374	0.1607989434	0.0818414985	-0.023904227599999998	-0.022550379	0.0840710196	0.036741974	-0.0334097972	-0.0777723057	-0.1582575949	0.012095571999999999	0.0049296551	-0.0188802531	0.0775846704	-0.0214971345	-0.046189302800000005	-0.02141838	0.1468730894	-0.0205527558	0.0146420631	0.1256656972	-0.056944961399999994	0.09182464289999999	0.006051606899999999	-0.09933141470000001	-0.0056302235	-0.0348722093	-0.0675198253	-0.0050308306	-0.1159141824	0.008562172	-0.013932417800000001	0.007596886	0.0829713431	-0.0303797806	0.0261963396	0.0769606125	0.16981721030000002	-0.0451306286	0.0497847499	0.1213892748	-0.0703955557	-0.0921718027	-0.1148205851	0.0607533246	0.025017503599999998	0.0736997117	-0.0678477865	-0.0430088976	0.0807427767	0.0874356899	0.0581198114	0.052028288799999996	-0.037260755	-0.014477520800000001	-0.0333138028	-0.0686214027	0.116471603	-0.12014791710000006	0.0335495105	-0.1032211271	-0.0904527076	0.0231536	0.0003792999999999956	1.438684899999967e-07	0.0005360891929599999	-0.12795	0.010616999999999988	0.00011272068899999973	0.0163712025	0.017154	-0.027308500000000003	0.0007457541722500001	0.000294259716	-0.00214188	0.0003063300000000001	9.383806890000004e-08	4.5876499344e-06	-0.000315744	5.440400000000003e-05	2.9597952160000034e-09	9.969427353600003e-08	0.000443523	0.0	1.9671265152900005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39508.515625	169.015625	1560922806.8908694	28566.281494140625	26856.35546875	70.009765625	4901.367282867433	721263829.063858	26564.3125	1.8125	705662698.5976562	3.28515625	1.13512	17.329063	0.14674799999999996	-0.0561723855	-0.0871792016	-0.0965800621	-0.044737305899999996	0.09500663710000001	-0.038450629300000004	-0.0450991824	-0.049404059699999996	0.0735327917	-0.0337432215	0.2518205387	0.0406011628	0.066264844	-0.0160376996	0.0238452439	-0.0485357127	0.000793332	-0.0779601911	-0.0005295157	0.1350542758	-0.0516447021	0.0029433381	-0.04995715059999999	-0.0016956604999999998	0.1210986132	0.0626802224	-0.0875031045	0.0161556047	0.0334788698	-0.0255371317	0.0637125034	0.12577669800000002	-0.0340827301	-0.0797072146	-0.0681396685	-0.1963393504	0.0477138347	0.0454476177	-0.062233696399999996	0.023922386	-0.11205689099999999	0.0501198955	0.0338896189	-0.1333063567	-0.0430955915	0.09650306189999999	-0.0313521955	-0.045804396	-0.0857478002	0.0060540437	0.0756241672	0.1787112905	0.1591559883	-0.0579075451	0.0284638963	0.0476608299	-0.0252668123	-0.037067798900000004	0.036765743999999996	0.09899469039999999	-0.1197782927	0.0601546471	0.0273831854	-0.0588387162	0.105286418	0.0052131849	0.1002469925	-0.0411418328	-0.0217471535	0.0418727004	0.058550052199999994	-0.05719642110000001	-0.0959987494	0.1946392347	-0.060311542999999995	0.0163974395	0.0058707538	-0.14988780029999998	0.0308179344	-0.10611021970000001	-0.0845511243	0.0245906	0.0014370000000000008	2.064969000000002e-06	0.0006046976083599997	-0.208734	-0.08078400000000001	0.006526054655999999	0.043569882756	0.0328353	0.0156813	0.00024590316969	0.00107815692609	-0.00306439	-0.00092251	8.510247001000002e-07	9.3904860721e-06	-0.0003701480000000001	-5.440400000000003e-05	2.9597952160000034e-09	1.3700954190400008e-07	0.000443523	0.0	1.9671265152900005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
