csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16
41489.57421875	-49.5234375	2452.5708618164067	1721384768.853165	26919.29296875	-36.33984375	724648333.9373933	1320.584243774414	26826.33203125	80.015625	6402.500244140625	719652090.2508698	1.330857	20.494501	0.12704569999999998	0.0429353427	-0.1208257826	0.0005218858	-0.0412000975	-0.14911621560000002	0.0148705858	-0.0909128167	0.0948899961	0.0580371497	-0.020357024799999998	-0.0599041112	0.0027046143	0.1017262891	0.05849566110000001	0.0155279225	0.1165348849	-0.055557324400000004	-0.0399590431	0.1842263525	0.0758795518	-0.0399841431	0.0402944628	-0.0210515642	-0.0092938558	-0.0170647944	-0.13015029	0.0633466005	0.0824470122	0.0458147726	0.1264734026	-0.08079285230000001	-0.1076564681	0.0446195212	-0.0931806826	0.09119547759999999	-0.1350551146	0.0675714318	-0.0573192766	-0.098266965	0.00407358	-0.0615612892	0.0582678157	-0.0843907871	-0.0737978724	-0.0033235128999999997	0.044405214500000005	0.0434323078	-0.0195378111	0.1276852192	-0.0415119037	0.0061373926	-0.0023005498999999997	0.040395033500000004	0.065373963	-0.147857758	-0.09348604419999999	-0.0062502814	-0.0783526078	0.0141921476	0.028548706200000006	-0.0756030899	0.11029383050000001	-0.06948022150000001	0.0342977187	0.0988902475	0.0556850986	0.16619647	0.011668971399999999	0.0917557574	-0.0973833909	0.091391927	-0.0320612375	-0.0434013174	-0.0612448541	-0.0446122394	0.0856350924	0.1222231524	-0.05162628650000002	-0.0109749	-0.08439404439999999	0.0936189263	0.0269431331	-0.1590900586	0.1286651514	-0.0199449958	-0.0961027635	-0.020569163999999997	-0.011701918799999999	-0.0337730355	-0.0346822914	0.0125175897	-0.1075402176	-0.043217163600000004	-0.0961780341	0.018902381399999998	-0.0421281038	-0.1001110615	0.0674796057	-0.0207341905	-0.030347964900000007	0.0406134	0.0205923	0.0004240428192900001	0.0016494482595599998	0.105329	0.0210041	0.0004411722168099999	0.011094198241	0.142236	-0.053309	0.0028418494809999994	0.020231079696	-0.00359114	-0.00014219999999999988	2.0220839999999965e-08	1.28962864996e-05	-0.00115544	0.00036321000000000015	1.3192150410000006e-07	1.3350415936e-06	0.000497177	0.00013739600000000002	1.8877660816000002e-08	2.4718496932900003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41525.41796875	35.84375	1284.7744140625	1724360337.4793856	26989.865234375	70.572265625	728452825.3697243	4980.444675445558	26874.294921875	47.962890625	2300.438877105713	722227727.5479164	1.393238	21.455133	0.10878385	0.1266559143	0.110932807	-0.0410958162	0.0500981088	-0.0061626358	0.1340616038	0.005850505	-0.0126684328	-0.0321720958	0.0761640236	0.0669078952	0.0060475016000000005	0.0097777613	0.0132801377	0.0730454772	0.0058283946	0.0274348302	0.0314093172	0.0473409379	0.0754926571	0.022125581800000002	0.0742022202	0.0968088448	0.1474760212	0.10859629429999999	0.066805103	-0.063886428	-0.0040674571000000005	0.0648900673	-0.13898322529999999	0.0515370684	-0.0503479879	-0.0058949492	-0.1790794047	-0.030574500499999997	0.043872394	-0.0836838557	-0.0506614299	0.0184111281	0.0886824709	0.0573860573	-0.0701222075	-0.020047394	-0.022540059900000003	0.0851444044	0.0731888143	0.1250026017	0.0083880341	-0.1063042407	0.0715626978	-0.0526641577	0.0023423504999999997	0.027082477	0.08630161630000001	-0.0057044373	-0.0107915946	0.11635254800000001	0.026175640099999998	0.025796447200000003	-0.057559513300000004	0.016600898500000003	-0.0037361163	-0.0519275391	-0.040345567400000004	-0.0319676396	-0.037831435	-0.0172758517	-0.0245307452	0.045662666500000004	-0.0945476324	0.048586483	0.0915029423	0.17029048010000006	-0.0178917211	-0.027819039	-0.038826075	0.07590851900000001	0.1366744311	0.06764673410000001	-0.0568417604	0.10824802	-0.057196069100000003	0.0573000362	-0.0579151149	-0.0379199225	0.0004946061	-0.11627104949999999	-0.0702546624	-0.0340885545	0.029501838399999997	0.058075212	-0.037452917999999995	-0.0765205697	0.0733203725	-0.0484630251	0.11221171490000001	-0.10106907550000001	0.0709273254	-0.02716601	-0.0218117611	0.0506918	0.0100784	0.00010157414656000003	0.0025696585872400004	0.0939388	-0.011390199999999991	0.00012973665603999976	0.00882449814544	0.16276300000000002	0.020527000000000014	0.0004213577290000007	0.02649179416900001	-0.00313202	0.00045911999999999993	2.1079117439999992e-07	9.8095492804e-06	-0.00165332	-0.00049788	2.4788449440000005e-07	2.7334670224e-06	0.000875942	0.000378765	1.43462925225e-07	7.67274387364e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41651.49609375	126.078125	15895.693603515625	1734847126.8476715	27006.626953125	16.76171875	729357899.3852577	280.9552154541016	26806.26171875	-68.033203125	4628.516727447511	718575667.3341218	1.288334	19.839678	0.09044595	-0.018813746200000002	0.0429073846	-0.0083387836	0.09501686449999999	0.040125012200000004	0.0183793024	0.08780135230000001	0.0165295679	0.0377325998	-0.0315890858	-0.030457454900000007	-0.0398766852	-0.1642156488	0.0712363789	-0.1024764302	0.13420798820000002	0.1109877883	0.20829615129999998	0.0318066283	0.0332852939	0.1068980171	0.12946301429999998	-0.0017735117000000004	0.0772799616	-0.0027877739	0.11611171949999999	-0.0169637726	-0.0936828386	0.060159711399999996	-0.0013027747	0.0076638897	0.0544998417	0.0100201196	-0.1767842807	0.023121227	-0.12753601960000002	-0.035821401600000004	0.0073504831	-0.0436497387	0.046753042	0.1669759248	0.030576876800000007	-0.1488375797	-0.033041899	-0.0158411615	0.0055076943	-0.014715013899999999	-0.03010656	-0.0320580012	0.07506796730000001	0.010976256	0.087609934	-0.1006256407	-0.0934758602	0.0391995537	0.0810602609	0.054885552000000004	-0.0099046086	-0.0674905311	0.09858376560000001	0.0921548264	0.0195202578	0.1492856428	0.0946907656	0.0443994875	0.0311482856	-0.1641796755	-0.0508791034	0.1397375365	-0.1304056636	0.10763800550000001	0.1055091403	0.0825384998	0.18459649949999998	0.0250929646	-0.0094078413	0.10887971269999999	-0.0083985661	-0.0092518103	-0.14622211529999998	0.0700480067	-0.1216580853	-0.0446127017	-0.0196987112	-0.10400038730000001	0.050912855199999996	-0.0571053455	0.0272938686	0.0366827902	0.0246545425	0.12177705119999999	0.0347718444	-0.0986087103	-0.0466718542	0.021952526899999998	-0.142567441	-0.10198812550000001	0.0742656803	-0.033503596499999996	-0.013141080500000001	0.0444232	-0.006268600000000006	3.929534596000008e-05	0.00197342069824	0.12639	0.0324512	0.00105308038144	0.015974432099999998	0.169511	0.006747999999999975	4.5535503999999684e-05	0.028733979121	-0.00376897	-0.0006369499999999997	4.0570530249999974e-07	1.42051348609e-05	-0.00188494	-0.0002316200000000001	5.364782440000004e-08	3.5529988036000006e-06	0.0008449489999999999	-3.09930000000001e-05	9.605660490000064e-10	7.139388126009999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41412.7890625	-238.70703125	56981.04676818848	1715019097.9351196	26994.6953125	-11.931640625	728713575.0147095	142.36404800415042	26804.69921875	-1.5625	2.44140625	718491900.2076569	1.362191	20.977034	0.08470230000000001	0.008674276600000001	-0.10639241619999999	0.105064823	-0.0508032996	0.0318400403	-0.0628884399	-0.0138309331	0.1203424607	0.1268581717	-0.0406704509	-0.0878383829	-0.0655266101	0.1061155968	0.0095248822	-0.0431738176	-0.08739915039999999	-0.04470164099999999	0.056437792599999995	-0.052445676399999995	0.0310568452	0.10975079210000001	0.07734084769999999	0.0322637673	0.0515564651	0.0659531794	0.007853763599999999	0.14306771669999999	-0.025642066499999998	-0.051523693200000005	0.0501194079	-0.0771237221	0.10400220140000001	0.0600199458	-0.0718740033	0.1119606313	0.18970549949999999	-0.0956433698	0.0025720889	0.0256964792	0.0653236321	0.0705757578	-0.0649061524	0.07911886650000001	-0.033437082400000005	0.0401545527	0.0078806575	0.0028008682000000003	-0.0323278587	0.06050144480000001	-0.0810266101	0.1293976217	-0.0204933681	0.1380109645	0.0236349179	0.0381814133	-0.0232057614	-0.0896657295	-0.1182262938	0.0564971311	0.0091791958	-0.0410598078	0.1020054699	0.11585707449999999	-0.0821934287	0.07542810259999999	0.0816585103	-0.058542743	-0.0571266606	-0.10928063699999999	-0.0815953443	0.017062372	0.15263542970000002	-0.0434676381	0.0214315161	0.0008839292	0.0980642047	-0.006558801899999999	-0.10694130730000001	-0.023598635299999997	-0.048002573	0.0976578931	-0.0372808907	0.1284779978	0.0292512704	0.0197408212	0.0327239905	0.005546276	-0.20860441030000001	-0.029985209900000007	-0.0432895204	0.08106830450000001	0.0005523478	-0.016771018000000002	0.09869753279999999	0.1419193274	0.0706238064	-0.10286785710000004	0.0774895228	-0.0397249664	-0.0043893808	0.0443923	-3.089999999999343e-05	9.548099999995944e-10	0.0019706762992899997	0.130322	0.003931999999999991	1.546062399999993e-05	0.016983823683999998	0.215097	0.04558599999999999	0.002078083395999999	0.046266719408999984	-0.00338397	0.00038499999999999987	1.4822499999999994e-07	1.14512529609e-05	-0.00167676	0.00020818000000000008	4.333891240000003e-08	2.8115240976e-06	0.000954837	0.00010988800000000004	1.207537254400001e-08	9.11713696569e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41570.51171875	157.72265625	24876.436294555664	1728107444.558731	26975.341796875	-19.353515625	727669065.0582314	374.5585670471192	26860.865234375	56.166015625	3154.621311187744	721506081.1392555	1.525094	23.485649	0.13140834999999998	0.0551760249	-0.024393916499999998	-0.059660829699999994	-0.1255650592	-0.0146440171	0.005052612299999999	0.027568363	-0.0618985479	-0.1500077396	-0.0596524888	-0.1703598233	-0.08045598129999999	-0.0550385465	0.1265723632	0.0443518195	-0.012360723	-0.13417319619999998	-0.1269823066	-0.0034815938	0.0518478774	-0.0344658904	-0.0701562645	-0.0170981038	0.1422538454	0.0246929171	-0.075958174	0.1277545992	0.069258232	0.1428435697	-0.011446978100000001	0.0240463399	0.0014776385999999999	0.026123140099999997	-0.0015289195	-0.12402709390000001	0.0079519224	0.1279168531	0.0343859088	0.022555524700000003	0.0643724148	0.0857971507	0.0019683761	-0.0298738626	-0.0448159937	-0.0309329865	-0.047493195099999996	0.0693291551	0.1246474931	0.0381021001	-0.0124691098	0.0023688883	-0.056095098600000004	0.0519059613	-0.0700675578	-0.0171149578	0.0387535328	-0.028938921800000007	0.048897912599999996	-0.2484902191	0.033779033	0.0359550635	0.0577970707	0.0012337977	0.0023113245	0.0210060407	-0.0440029751	0.1381022509	-0.0343156427	-0.1167788914	-0.0120229997	-0.0786691437	-0.0445258357	-0.0049448916	-0.128480757	-0.1207863039	0.09409013320000001	0.1028176717	0.0691248077	-0.00040115120000000016	-0.1174417101	-0.0147570905	0.1016455723	0.030483964	-0.0282143684	0.043334344299999994	0.07086484700000001	0.00821309	0.0509601557	0.0434042486	0.0226666485	0.1163304826	0.0020841046	-0.09619581070000001	-0.0567100829	0.0738479821	0.0253197925	-0.1037079311	0.0805938822	-0.0458085392	0.0043893808	0.0444376	4.529999999999812e-05	2.0520899999998293e-09	0.00197470029376	0.0995111	-0.03081089999999999	0.0009493115588099992	0.009902459023209999	0.181749	-0.03334799999999999	0.0011120891039999993	0.033032699001000004	-0.0043885	-0.00100453	1.0090805209e-06	1.925893225e-05	-0.00163476	4.199999999999994e-05	1.7639999999999947e-09	2.6724402576000003e-06	0.00125239	0.000297553	8.853778780899998e-08	1.5684807121e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
41557.41015625	-13.1015625	171.65093994140625	1727018338.8947904	26963.193359375	-12.1484375	727013796.1350441	147.58453369140625	26821.1640625	-39.701171875	1576.183048248291	719374841.6675415	1.361048	20.959431	0.044776199999999995	0.0138313555	0.05850201150000001	0.0627071695	0.059523104800000004	-0.057028293499999994	-0.0374331987	-0.1233614379	-0.1451702209	0.025281062400000002	0.0888640007	-0.0653950825	-0.09210569880000001	-0.0431430457	0.0170454452	0.13548325890000001	0.0185687366	-0.128217067	-0.0672568541	-0.017749833700000002	0.1484533059	0.0097442693	0.0006287495	-0.0438972841	-0.08584467220000001	0.0983889652	0.0119415122	0.09046411160000001	0.0246447419	0.0112925222	-0.044774475300000005	0.0802828624	0.0876172769	-0.0437647251	0.0566806901	-0.0170987795	-0.0644805624	0.027334157	-0.0479127291	-0.0279782397	0.031887188999999996	0.046308851500000005	-0.1183176513	-0.0657717995	0.0476150671	-0.008674794	-0.09053627970000001	0.0017468345	-0.060891517699999995	-0.0868625075	0.028082501800000003	-0.0044140790000000004	-0.0330962452	-0.0518742057	0.0770615062	-0.0599010792	-0.09640838380000001	-0.1451026246	0.1119751098	-0.1091687316	-0.0320656708	-0.0210783987	-0.034480603	-0.0455711321	-0.0362965207	0.047542952400000005	-0.0893470961	0.18326029370000002	-0.1409094922	-0.0202725004	-0.0667498027	-0.0287023277	0.06514068469999999	-0.074725167	0.0189080523	-0.0175298224	-0.0293733619	-0.0676997345	0.0218611847	-0.060282642000000004	-0.1008729706	-0.0898176207	-0.0490395847	0.1298730126	-0.0315173866	-0.0248601473	-0.0186489153	-0.0377581186	0.0636018679	-0.0591899841	0.055148937099999996	-0.0161482468	0.1434015391	-0.11660409460000001	0.0207406883	0.0134283895	-0.08866377460000001	-0.1045080238	0.0835739716	-0.051733212199999996	0.013141080500000001	0.0502344	0.005796799999999998	3.360289023999997e-05	0.00252349494336	0.114087	0.014575899999999987	0.00021245686080999967	0.013015843569	0.188748	0.006999000000000004	4.8986001000000065e-05	0.035625807504	-0.00412489	0.0002636100000000001	6.949023210000002e-08	1.70147175121e-05	-0.00171924	-8.447999999999984e-05	7.136870399999973e-09	2.9557861776e-06	0.00125239	0.0	0.0	1.5684807121e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41660.59765625	103.1875	10647.66015625	1735605397.075943	26996.025390625	32.83203125	728785386.8912697	1077.9422760009766	26774.283203125	-46.880859375	2197.8149757385254	716862241.0411415	1.158425	17.839148	0.09344224999999998	-0.09452186359999999	-0.0071620075	0.0611619655	0.050400373899999996	0.0370480245	-0.10612347949999999	0.0531868572	-0.0598683558	0.0325370648	0.0470081147	-0.06433251059999999	-0.038880443	-0.1217347371	-0.0539848347	0.019824503400000002	0.022191522	0.019338831	0.0230819521	-0.0993068651	-0.0155115023	-0.0844221242	-0.0001417369	0.0058900215	-0.0504420853	0.0715074958	-0.12198353529999999	0.0876060949	-0.1639584975	0.11289724599999999	0.0188941484	-0.0280252207	-0.07393703730000001	-0.0920909811	-0.0216657382	0.1891914442000001	0.0711983833	0.0072621423	0.1555369776	-0.045813071100000005	-0.0208575266	0.0402641946	0.0325933916	0.0004396415	-0.0712464403	0.0072531148	-0.1188615918	-0.0964986944	-0.0569544619	-0.030226206499999998	0.01964817	0.009107131800000001	-0.0049806045	-0.04485791769999999	-0.0933542006	0.0379633165	0.0709709006	-0.1144138461	0.0283300254	-0.05909129480000001	0.0446942846	-0.0151518354	-0.0790390749	0.03204024	-0.0061744385	0.078582965	-0.08218752139999999	-0.0627286207	-0.1201996467	0.0181833741	0.013327416399999998	0.1102918424	-0.0095366339	0.0321335998	0.0197203328	-0.15726055490000002	0.1530994286	-0.0504146463	0.0231493608	0.0079796313	0.1248887529	0.0124274801	-0.0043034769	0.081438097	0.1008766102	-0.11750516359999999	0.037540190699999997	0.10969403380000001	-0.0622112596	0.0046636998	-0.08318847830000001	-0.0096903556	0.0904082036	0.11270097859999999	-0.093811609	-0.058889544	0.0169682485	-0.1052678267	0.08642519609999999	-0.0574784342	0.0218117611	0.044388300000000006	-0.005846099999999993	3.417688520999992e-05	0.0019703211768900006	0.12244	0.008353000000000013	6.977260900000022e-05	0.014991553600000002	0.215177	0.026429000000000008	0.0006984920410000004	0.046301141329000005	-0.00456588	-0.0004409899999999996	1.944721800999997e-07	2.08472601744e-05	-0.00196922	-0.0002499799999999999	6.249000039999995e-08	3.8778274083999985e-06	0.000887077	-0.00036531299999999987	1.334535879689999e-07	7.86905603929e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41483.52734375	-177.0703125	31353.895568847656	1720883040.879654	26960.783203125	-35.2421875	726883830.9259071	1242.0117797851562	26753.927734375	-20.35546875	414.34510803222656	715772649.2161598	1.273006	19.603624	0.05339264999999997	-0.0544285803	-0.09300693199999999	0.1021174789	-0.0629630919	-0.0507428588	-0.046424487699999996	0.027086885499999998	-0.0827330514	0.09755869730000001	-0.054424412	-0.0132416519	0.1134887274	0.0767873597	-0.0643700042	0.1444509333	0.03191814	-0.049650348399999995	-0.1098713914	-0.0539596942	0.0046592544	0.0233210294	0.0255936232	-0.08319398530000001	-0.09816854800000001	0.051623774500000004	0.1616024099	-0.0889075366	-0.0774498847	-0.0080466268	0.0922304218	-0.05272715309999999	-0.040717709399999996	0.1140998798	-0.1965246589	0.0273729997	-0.0203910149	-0.0239310815	0.131695163	0.0755328871	-0.022168805099999998	0.0280783787	-0.077875029	0.0780021783	0.0688817593	0.0193765289	-0.038987741	-0.053003670700000005	-0.045186711	0.0412590596	-0.08969822529999999	0.0626962266	-0.056056580599999996	0.0801447711	0.024272807599999998	-0.0515651501	0.0408873023	-0.0339145581	0.10409922199999999	0.1034449019	0.050331563499999996	-0.0163394077	0.0554940368	-0.109992064	-0.0652025078	0.1132901093	-0.0752935237	0.0438938098	-0.0118715133	-0.11849680929999999	0.0053408602	-0.0659256446	0.043082702599999995	0.002423728	0.1595168158	-0.0236944202	-0.0722464475	0.0007959025999999999	-0.1102878301	0.07441475389999999	0.1113763186	0.1285169626	-0.0386004566	-0.2025412454	-0.0643578718	-0.08636862699999999	0.0923156008	-0.0178094419	0.0231397185	-0.0468680379	0.013509697	0.0078556069	0.15066521160000002	0.0344653917	-0.0454628717	0.091032229	0.0403157459	-0.1059870468	0.08914315910000001	-0.0630242761	0.030347964900000007	0.0443703	-1.8000000000004127e-05	3.2400000000014845e-10	0.00196872352209	0.116772	-0.005668000000000006	3.2126224000000064e-05	0.013635699983999999	0.215158	-1.9000000000019e-05	3.6100000000072207e-10	0.046292964964	-0.00405457	0.0005113099999999992	2.6143791609999923e-07	1.6439537884900008e-05	-0.00173098	0.0002382399999999998	5.6758297599999914e-08	2.9962917604e-06	0.00109128	0.000204203	4.1698865209000015e-08	1.1908920384e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41676.34375	192.81640625	37178.16651916504	1736917628.368164	26950.841796875	-9.94140625	726347873.5601845	98.83155822753906	26825.728515625	71.80078125	5155.3521881103525	719619710.3940163	1.560132	24.025223	0.06776794999999998	0.0283762685	0.0262153911	-0.0806523308	-0.1069715629	-0.1020517935	0.059861705999999994	-0.022375062999999997	0.10534400699999999	-0.0662151528	-0.0674167563	-0.021793123199999997	0.1026264801	-0.050287402599999996	0.059254245	-0.0561027776	0.059446266500000004	0.13864317380000002	-0.10999665619999999	0.011478770400000001	0.1086947866	-0.045209792699999994	-0.1176832729	0.0221544868	0.0026420456	0.0781436101	-0.0053296711	0.13849811310000001	-0.0135107061	0.0470444707	0.1647234695	0.055287294	-0.09321651550000001	0.057020131200000004	-0.0839058423	0.049849650700000005	-0.0314417834	0.0014991114000000002	0.0219766356	-0.013799738600000002	0.0420719896	-0.089838847	-0.0954870068	0.0953872483	0.0681785962	2.50584e-05	0.10267874490000001	0.0385183188	0.07746056379999999	0.0130968748	-0.0130111091	-0.1161391509	0.0255716005	0.0095567429	-0.1590302784	-0.1112224908	-0.0358344923	0.1110937791	-0.092478406	-0.003305948	0.1417539951	0.0088871797	0.07914009	0.0260575357	0.0183557552	0.031586201800000005	-0.0877597901	0.0159143266	0.055804543899999996	0.0306212528	-0.0161683727	-0.09972317630000001	0.0282575481	-0.0631604767	-0.1117826383	-0.1358587421	0.0666937874	0.1317213483	-0.0446058295	-0.0873767776	0.0890176433	0.0201714877	0.0160280274	-0.0659168404	-0.0468810597	-0.11258838880000001	0.005653448199999999	-0.0094013465	-0.0684950583	-0.0367895921	0.1078792665	-0.1347399533	-0.0419397587	0.0102496891	0.0074574152	0.0380308938	0.10913897980000001	-0.1066654069	0.0917236698	-0.0683515007	0.038697063399999995	0.044445	7.469999999999699e-05	5.580089999999551e-09	0.001975358025	0.10157	-0.01520199999999999	0.0002311008039999998	0.0103164649	0.199589	-0.015568999999999972	0.00024239376099999908	0.039835768921000006	-0.00408199	-2.7419999999999355e-05	7.518563999999648e-10	1.6662642360099998e-05	-0.00208036	-0.00034937999999999983	1.220663843999999e-07	4.3278977295999986e-06	0.0007296349999999999	-0.0003616450000000002	1.3078710602500013e-07	5.323672332249998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
41547.0703125	-129.2734375	16711.621643066406	1726159051.5518188	26967.724609375	16.8828125	727258170.60709	285.02935791015625	26846.677734375	20.94921875	438.8697662353516	720744105.3733864	1.278346	19.68586	0.12312580000000002	0.09831528939999999	0.0768535171	0.0282467301	0.0617289029	-0.0911171689	0.11241165210000001	-0.0547003458	0.0569702642	-0.0145661685	0.0937958688	0.0015235606	0.1063530809	-0.21995143579999998	-0.1019496158	-0.057823106799999996	0.0974774746	-0.1512593513	0.023909151099999998	0.039806800499999996	0.0306786519	0.0437520576	0.0570921287	-0.09598072869999999	0.014209376200000004	-0.0258786746	0.0570712897	-0.0684185133	0.0309323739	0.05986431320000001	-0.055571114000000005	0.1522854725	0.023723265099999998	-0.061242904699999996	0.0275633487	-0.0002862593	-0.0088651877	0.0660116717	0.026447270499999998	0.0327681048	-0.0157566175	-0.0818354867	0.14042640720000002	0.0797971593	-0.006377616	-0.033106687200000005	-0.025349425499999998	0.1022387333	-0.0532896601	-0.093344358	0.0419006627	0.0481927229	-0.0031069308	-0.0733689358	0.0076378133	-0.09180256699999999	-0.0698651176	0.1221880011	-0.0348679096	-0.0304334428	0.11719521039999999	0.0025816401	-0.2537876796	-0.0310288212	0.1353047906	0.0631764548	0.021026117999999996	0.0432000747	-0.0422090345	-0.018018291999999998	-0.0512312295	0.0030643434000000003	-0.0432449534	0.056103766	0.12432003289999999	-0.011485963100000001	-0.103659818	0.016099028	0.0938164304	-0.045223344000000006	0.0047710406	-0.07229239230000001	0.0408454478	-0.0029706896999999997	0.043507377300000004	-0.0153588179	0.0323794828	0.031605445	0.1006267612	0.054577479000000005	-0.05787240160000001	-0.059771801900000004	-0.0442937708	0.0440720761	0.0503290471	-0.0401863607	0.0094517146	-0.1073026454	0.0941627493	-0.07344162900000001	0.0468075816	0.0444417	-3.2999999999977488e-06	1.0889999999985144e-11	0.00197506469889	0.191306	0.089736	0.008052549696	0.036597985636	0.215071	0.015481999999999997	0.0002396923239999999	0.046255535040999995	-0.00373078	0.0003512099999999998	1.2334846409999983e-07	1.39187194084e-05	-0.00207348	6.879999999999907e-06	4.733439999999872e-11	4.2993193104e-06	0.0007296349999999999	0.0	0.0	5.323672332249998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
