csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21
31152.1015625	-55.236328125	970453431.7603151	3051.051944732666	23138.30859375	-6.552734375	42.93832778930664	535381324.5796051	22510.837890625	-112.0703125	506737822.53799814	12559.754943847656	1.493516	21.370432	0.10473595	0.1640098527	0.1453505092	-0.042245447	0.0106268849	-0.111733311	0.0763109311	0.0072520466	0.0838520456	0.1007452583	0.054025345599999997	-0.1680059082	0.1232583339	0.0201295697	-0.0199751051	-0.0863521135	0.065376283	0.0576999937	0.09475875240000001	0.0291300175	0.1317287023	0.1308050885	-0.1626856956	0.001934567	0.0386016058	-0.1844340978	-0.0330727413	0.007751053000000002	0.08553921240000001	-0.0495490436	0.020312293500000002	-0.0757534559	0.1218275191	-0.2358203884	-0.0402109997	0.047401642699999996	0.013048241499999998	-0.213636712	-0.0030334014	-0.0319577491	0.022480039900000002	-0.044985409299999994	0.0722296037	0.0170282146	0.1765482887	0.1552490746	-0.029462265	-0.10622144300000001	-0.0217567631	0.0435903742	0.050022310300000004	-0.09984833779999999	-0.0758472652	0.0004479094	0.031347909	0.1368976125	0.0689897064	-0.1519032546	0.0657095546	-0.05917591780000001	-0.0720117338	-0.08749062980000001	0.0758242093	0.1397371324	0.015694333600000002	-0.1039466809	-0.2098960389	-0.0609681751	-0.027896782599999996	0.0340381306	-0.0695969367	-0.0704504772	0.1091553153	-0.012334888700000001	0.06304926400000001	-0.1532494358	-0.019926084099999998	0.0102543088	0.1677208332	0.1566921919	-0.1016523983	-0.0531545502	-0.202754458	-0.0551760228	-0.0741366745	-0.003272395	0.046056691100000005	0.0558406696	-0.0334200842	-0.10396461130000001	0.0558879609	0.0084904876	-0.0514587	-0.002082899999999992	0.00264799780569	4.338472409999967e-06	0.0491606	0.010410000000000004	0.00241676459236	0.00010836810000000004	-0.053057500000000014	0.03394419999999998	0.0028150983062500013	0.001152208713639999	-0.0008477669999999999	-0.00032583899999999986	7.187088862889999e-07	1.0617105392099993e-07	-0.000189554	-0.0004371010000000001	1.9105728420100006e-07	3.5930718916000006e-08	-0.000606293	0.0004030369999999999	1.6243882336899988e-07	3.6759120184900006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30993.16796875	-158.93359375	960576460.739151	25259.88722229004	23131.44140625	-6.8671875	47.15826416015625	535063581.530777	22522.755859375	11.91796875	507274531.50101084	142.03797912597656	1.462903	20.932398000000006	0.0672808	-0.049397350300000004	0.1406073969	0.1062989683	-0.0312349094	-0.1366079268	0.115141841	0.0200826659	-0.0791385822	0.0005038458999999999	0.044457904900000005	-0.1112070198	0.13014859380000002	-0.012699057199999999	0.029827141600000006	0.1339748382	0.0819177379	0.150994626	0.0570326737	-0.109683421	-0.09848022699999999	-0.052890528	-0.043257981200000004	0.160094912	0.0593621369	-0.0830270958	0.1636023846	0.0367571326	0.0712987571	-0.0422561827	0.025870963900000002	-0.0480136257	-0.0782826871	0.1444890292	-0.0318233537	0.0380642089	0.21178488199999998	-0.048873569000000006	-0.0539611602	-0.0278254579	0.0025290278	0.00855542	-0.0743752517	0.0344803219	-0.046865464	0.1475416266	0.1237902217	0.11189479150000001	-0.047745736100000005	0.0741608858	-0.0234309023	-0.1381457939	-0.1344742668	-0.0241931886	-0.027134422000000002	-0.0107076427	0.0446196909	-0.17124222320000002	0.031581591400000004	0.0142315354	0.031341432200000005	0.0764540391	0.036111679199999996	0.07703740070000001	0.1380987259	-0.0136376025	-0.0217225531	0.16730988800000002	0.072934964	0.184491183	0.0049117269	0.0995420543	0.0007676817999999999	-0.1719509568	0.1446129627	0.003741738	0.12360443480000001	0.0143068191	-0.1265042472	0.042053536600000004	0.1259984966	-0.0746709995	-0.016639331	-0.0996339704	0.0774063208	-0.0026688461	-0.0329820418	-0.008587346800000001	0.0005093602	-0.10540925529999999	0.0608580619	0.0	-0.051435400000000006	2.3299999999989995e-05	0.0026456003731600004	5.428899999995338e-10	0.017495799999999995	-0.031664800000000014	0.0003061030176399998	0.0010026595590400004	-0.0584059	-0.005348399999999989	0.00341124915481	2.8605382559999885e-05	-0.00104743	-0.0001996630000000001	1.0971096049e-06	3.9865313569000044e-08	0.000215669	0.000405223	1.6420567972900008e-07	4.651311756100001e-08	-0.000606293	0.0	0.0	3.6759120184900006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31073.205078125	80.037109375	965544073.8272133	6405.938877105713	23171.173828125	39.732421875	1578.6653480529785	536903296.573185	22637.71484375	114.958984375	512466133.34693915	13215.568088531494	1.216259	17.403221	0.06254999	-0.1105462919	0.0013447492000000002	-0.0168047583	0.0440361534	-0.0118029078	0.017984486799999998	0.015609018899999999	-0.1340390363	-0.0478765009	0.0554822815	-0.0710247645	0.0313942034	0.09903357289999999	-0.0038393696000000002	0.1122592781	-0.0893362336	0.0156289273	0.049970194800000006	0.0438109308	0.0987474517	-0.1439068201	-0.012632891799999999	-0.0395629806	-0.0985272264	-0.017152038999999997	-0.0583692561	0.09103498800000001	0.0339912848	-0.1550367689	-0.0535359887	0.0770118056	-0.0066771971	-0.1511758227	0.0225535769	0.1089213736	-0.0724548402	-0.08431291640000001	0.0654828678	0.0087103509	-0.0046781788	-0.1257747112	0.0202074559	0.0047141023	-0.09850834380000001	0.021914061000000002	-0.0222203997	0.0324792055	-0.013562334799999999	0.1277578576	0.0098216779	-0.0139687877	-0.0149610785	-0.0373151649	-0.0895985666	-0.0735470642	0.0796597127	-0.0169962778	0.0509456263	-0.084924587	-0.0066680884	0.1368779823	-0.09194161470000001	0.0798022613	0.0416056365	-0.04277306349999999	0.09335291039999999	-0.0890987083	0.0547034516	-0.026028811000000002	-0.1294752274	0.017710508899999998	0.0385994631	0.10434216060000001	0.05532776440000002	-0.14894036689999998	0.010422026	-0.1494153568	0.0022427753	0.027910264599999998	-0.09310620380000001	-0.0514342282	-0.14175733710000002	0.0646115018	-0.1057379178	0.0108030914	-0.0230669084	-0.0765509388	0.0394830174	-0.1067968184	0.065696358	-0.0084904876	-0.0514358	-3.9999999999762453e-07	0.0026456415216400005	1.5999999999809961e-13	-0.0202684	-0.0377642	0.00041080803856000016	0.0014261348016399995	-0.0667891	-0.008383200000000006	0.004460783878810001	7.027804224000012e-05	-0.00123905	-0.00019162	1.5352449025e-06	3.67182244e-08	7.92462e-05	-0.00013642280000000006	1.861118035984001e-08	6.27996021444e-09	-0.0006062919999999999	1.0000000001241657e-09	1.0000000002483306e-18	3.6758998926399993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31255.759765625	182.5546875	976922518.5264627	33326.213928222656	23193.923828125	22.75	517.5625	537958102.5448647	22641.875	4.16015625	512654503.515625	17.306900024414062	1.048613	15.004404999999998	0.12025489	-0.1414753718	-0.0913192036	-0.0530610882	0.0268257584	0.0620927962	0.02691722	0.0029595748	-0.1592124775	0.0066949303000000005	0.1650892117	-0.0704098858	0.0999743257	0.18915805089999999	-0.060836650599999986	0.1016372332	-0.0471964042	-0.0310856577	-0.0177566017	-0.0619838972	-0.0012622524	-0.08246617519999999	-0.059003488	0.0939952494	-0.1123473502	0.0559210341	0.0272339079	-0.1631767773	-0.15631018730000001	-0.0262642664	-0.1044822025	-0.0004525926	-0.1020547959	0.1253050142	-0.08907601679999999	0.0499428832	-0.0181393579	0.13988630859999998	0.1010818088	0.0507998008	0.0877732835	-0.0502798425	0.16964827289999998	-0.10567939380000001	-0.13113328189999998	-0.0918819414	-0.0215444808	-0.06878630320000001	-0.0056250530000000005	0.0689622065	0.0792886428	0.0557103945	-0.0491634427	-0.0198657107	-0.1408492657	-0.0272399363	0.1864688368	-0.0200264714	-0.0043605965	-0.1369225816	-0.0951608488	0.18112428579999998	-0.0431868071	-0.036930057	0.0878592124	0.0595179856	0.0032908049	-0.0393399766	0.0428767943	0.0261272837	-0.0141961082	-0.0669022985	-0.1145977397	0.0101877098	-0.1386408131	0.0557463683	0.0952381259	-0.03843222	-0.1658522247	0.0168457076	0.1394960198	-0.07651019690000001	0.0597576141	0.11779467449999999	-0.0639654174	0.0803809163	-0.1213021269	0.020139902	0.0516263239	-0.1081265492	0.0703923703	-0.0169396104	-0.051437300000000005	-1.5000000000015e-06	0.002645795831290001	2.2500000000045005e-12	0.0634968	0.08376520000000001	0.004031843610240001	0.0070166087310400025	-0.049594	0.017195100000000005	0.002459564836	0.0002956714640100002	-0.0012222	1.6849999999999895e-05	1.4937728400000004e-06	2.839224999999964e-10	0.000308065	0.00022881880000000002	5.235804323344e-08	9.4904044225e-08	-0.0007464849999999999	-0.00014019299999999996	1.9654077248999982e-08	5.572398552249998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31187.064453125	-68.6953125	972632989.2033731	4719.045959472656	23222.18359375	28.259765625	798.6143531799316	539269810.8618317	22682.935546875	41.060546875	514515565.0236855	1685.9685096740725	1.125134	16.099329	0.08747924999999998	-0.0055900498	-0.0915772208	-0.1634691234	0.0444437613	0.10994092189999999	0.1098883735	0.1333493879	-0.0554286967	-0.1010500963	-0.0739281585	-0.1464959261	-0.1103770199	0.1042937671	0.030619641	0.09826316310000001	0.0806754213	-0.049227063	-0.0297786612	0.0573942447	-0.026320256400000002	0.21165304629999998	0.0308459022	0.0667856278	0.0416848951	-0.1082195408	0.0489091052	-0.0148784245	0.0739026076	0.1158304089	-0.07902930150000001	-0.0906085756	-0.025733992999999997	0.059278242	-0.1039490052	0.1304063445	-0.0426640325	0.1569035538	-0.0705116447	-0.053253232000000005	-0.021557385499999998	0.0943258941	-0.0994281826	0.13734872439999998	-0.0358668796	-0.0696826411	-0.1822023821	0.137953111	0.0003626915	-0.0838339149	0.0512165944	0.1060338851	-0.11183678779999999	-0.1399164638	0.0022208584	-0.11920413199999999	-0.0358603836	0.0569921676	0.1992270062	-0.0694314509	0.0471982097	0.0826187703	0.0405657239	0.0161273353	-0.11564857890000001	-0.0250417785	-0.16952886670000006	0.0516034685	-0.13829131390000002	0.02871685	-0.0162220743	-0.033123706600000004	0.053099426500000005	-0.0341128949	0.0704189378	0.0927984767	-0.024241742900000002	0.10717024550000001	-0.08525525910000001	0.10616234109999999	0.0462615029	-0.0931027343	0.2088593551	0.0870871864	0.09443237199999999	0.041665653500000004	0.0588203032	-0.0359756937	-0.0927048593	-0.1093977275	0.0749359284	-0.025306205099999996	-0.0513953	4.200000000000731e-05	0.00264147686209	1.7640000000006139e-09	0.0346959	-0.028800900000000008	0.0012038054768100002	0.0008294918408100003	-0.092346	-0.042752	0.008527783716	0.001827733504	-0.00127358	-5.137999999999996e-05	1.6220060164000004e-06	2.639904399999996e-09	0.000434179	0.00012611400000000006	1.590474099600001e-08	1.8851140404100002e-07	-0.0006062919999999999	0.00014019299999999996	1.9654077248999982e-08	3.6758998926399993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31410.919921875	223.85546875	986645890.3384438	50111.27088928223	23186.943359375	-35.240234375	1241.8741188049314	537634342.3508644	22617.974609375	-64.9609375	511572775.43033224	4219.923400878906	1.221458	17.477616999999995	0.06459552499999999	0.096160821	-0.0738004386	0.1307458863	0.153579238	0.0638035515	-0.0173597781	0.0255309666	0.1083912361	-0.0736119993	0.1226047691	0.036972722799999996	0.043321762199999996	0.048839002199999995	-0.1223690767	0.08480048789999999	0.09917438640000001	-0.1240710895	0.0156041571	-0.053272094299999996	0.029479864799999998	0.0451500321	-0.0837152543	-0.20245716960000001	0.0990232999	-0.0199669487	0.0348196576	0.0327398847	-0.0198465751	0.008780698299999999	-0.0070047829	0.0691998311	-0.041112937599999996	-0.0813118945	-0.034224672000000005	-0.0122690751	-0.0178565382	0.05742926	0.1373745004	0.022608542599999996	-0.0223184744	-0.1522385178	-0.0630959321	0.0153919015	0.1139453881	-0.0981522782	0.0768270865	0.0554964014	0.13723911460000002	0.029782820699999997	0.0666907041	0.0648932906	0.0364227213	-0.006218399300000001	0.1020306025	-0.0276252738	0.11508251230000001	0.0243625641	-0.0447806341	0.0184136458	-0.06747475929999999	0.1458458716	0.1368963415	-0.008664472099999999	0.0649868465	0.027583213399999997	-0.0874494906	-0.0990796931	0.0103960709	-0.178278698	0.0801234579	-0.0425968105	0.1108003009	-0.0209376128	0.0217371588	-0.018890214	-0.0819390189	-0.0720746911	0.009461404	0.0327394727	0.0281007785	0.0065058174	0.0074882651000000005	0.0028849977	-0.1093926998	-0.0669121401	-0.0416172358	-0.080516388	0.1421034824	-0.110609665	0.07931719200000001	-0.0335495105	-0.0514492	-5.389999999999562e-05	0.0026470201806399994	2.905209999999528e-09	0.0310953	-0.0036006000000000063	0.0009669176820899998	1.2964320360000045e-05	-0.0608288	0.031517199999999995	0.00370014290944	0.0009933338958399995	-0.00150505	-0.0002314699999999999	2.2651755025e-06	5.357836089999995e-08	7.71725e-05	-0.00035700650000000005	1.2745364104225005e-07	5.955594756249999e-09	-0.0006062919999999999	0.0	0.0	3.6758998926399993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30937.912109375	-473.0078125	957154405.6874123	223736.39068603519	23147.625	-39.318359375	1545.9333839416504	535812543.140625	22603.462890625	-14.51171875	510916534.64786154	210.5899810791016	1.041951	14.909076	0.02350927499999999	-0.022556768199999997	0.1049878941	0.042068076600000004	0.12959355949999998	-0.0443587323	-0.1714711249	0.1231510056	0.0411921223	-0.22694260300000002	0.21463487039999998	-0.008399499599999999	-0.0327913404	0.11194481029999999	0.0307599177	0.0621877958	0.08661714460000003	-0.0027991176	0.0329872715	0.0878431917	0.027761087799999997	0.0378691953	-0.0441119505	0.0807422165	-0.05311303269999999	0.0191308907	0.0095970185	0.1388260658	0.0072911719999999985	-0.0439660759	0.0342650835	-0.0143879215	0.10275844349999999	-0.0251911806	-0.0522672981	0.12238848570000001	-0.07651092059999999	0.027818806600000003	0.01059119	-0.0390730853	0.1035130777	0.0545473271	0.1892066915	-0.08402547619999999	-0.01968197	0.13304796259999999	0.0578947053	0.1194362143	0.071368931	-0.0620314284	-0.0111107854	-0.0480560663	0.1753290355	-0.0789317089	0.11824741050000001	-0.1967934691	0.2329197332	0.042538090199999996	-0.0422399005	-0.0727342847	0.0481976142	0.08885248539999999	0.0551539213	0.057319868899999994	-0.0645150251	0.0382481147	-0.0734530251	-0.0477227902	-0.046595355	0.05960277570000001	-0.0299890854	0.1011955689	-0.0203623306	0.0562467442	0.0207777434	-0.0939134882	0.0048965036	0.0011202888	0.056928108899999996	0.0541803996	-0.08493952839999999	-0.08632954710000001	0.1267465266	0.0018374615	-0.11449418509999999	0.1276125932	-0.0083073768	0.14427559550000002	0.035449102999999996	-0.1117617054	0.0835266722	-0.041629366099999995	-0.0514396	9.5999999999985e-06	0.0026460324481599995	9.215999999997115e-11	0.0310963	1.000000000001e-06	0.0009669798736899998	1.0000000000020003e-12	-0.0746169	-0.013788099999999998	0.0055676817656099995	0.00019011170160999994	-0.00145381	5.123999999999992e-05	2.1135635161e-06	2.6255375999999922e-09	0.000115853	3.8680500000000003e-05	1.4961810802499998e-09	1.3421917608999998e-08	-0.000710583	-0.00010429100000000006	1.0876612681000011e-08	5.049281998890001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31158.7890625	220.876953125	970870135.8413695	48786.62842178345	23157.18359375	9.55859375	91.36671447753906	536255151.99464417	22639.306640625	35.84375	512538205.16824716	1284.7744140625	1.0840610000000002	15.511623	0.0878916	0.0783162425	0.0177571028	0.0347802698	-0.0677277496	-0.0439281397	-0.048208440899999996	0.1045204348	0.0495709867	0.0172822024	0.08586758720000001	0.1501944176	-0.10367609679999999	0.0529474052	0.0563914725	0.032212702200000005	0.1040724292	0.1250366183	-0.042302327	0.1172513258	0.11494942820000001	0.0132599126	-0.1959811187	0.0519967091	-0.0046144414000000005	-0.0366884513	0.1769456779	0.0063328138	0.10211947689999999	-0.012295903700000001	-0.0785725627	-0.027425095400000002	-0.1257005008	-0.0046591917	0.0999899738	-0.0367840355	0.0755051028	0.0544773288	-0.116849757	0.07453948519999999	0.2482385684	-0.1361869219	0.08681749130000001	-0.10004031210000001	0.092155279	0.0250782136	0.0393251296	0.0865769258	-0.0666742672	-0.0237394374	0.11503706470000001	-0.0526280996	0.0647147108	-0.0858797041	0.045100592800000006	0.0244182475	0.06529284910000001	0.1708673254	-0.1397114109	0.0180172114	0.05525385	0.0355507272	0.0536006925	0.1114192281	-0.0683959313	-0.1930226937	-0.1232211292	-0.0722240562	0.086541495	0.1101102693	-0.0184644917	0.0561161439	-0.0647908583	-0.1358079541	0.1349190287	0.1084767481	0.0670191467	-0.022838342	-0.2220612306	-0.008580299100000001	-0.0546571477	0.0016833264	0.003572229	-0.086983036	-0.12220160320000001	-0.0540030689	0.046308971399999996	0.11885998140000001	0.0899075369	-0.11285322490000001	0.08755525230000001	-0.049506407599999996	-0.0432639	0.008175699999999994	0.00187176504321	6.68420704899999e-05	0.0214829	-0.009613399999999998	0.00046151499241000004	9.241745955999996e-05	-0.0561415	0.018475400000000003	0.0031518680222499995	0.00034134040516000015	-0.00233467	-0.00088086	5.4506840089e-06	7.759143396e-07	0.000163244	4.7391000000000014e-05	2.245906881000001e-09	2.6648603536000002e-08	-0.0006062919999999999	0.00010429100000000006	1.0876612681000011e-08	3.6758998926399993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31126.6484375	-32.140625	968868242.9517213	1033.019775390625	23160.4765625	3.29296875	10.843643188476562	536407674.6021118	22631.5	-7.806640625	512184792.25	60.94363784790039	0.965071	13.809013	0.061911250000000015	-0.0153286076	0.0154879049	0.0015245160999999999	-0.1340521925	-0.044940572699999994	-0.0184366322	0.09733067039999999	-0.08505759619999999	0.0672811245	0.0701964824	0.1935799594	-0.002665716	-0.0468723021	-0.0666331489	-0.0736886845	0.10263363029999999	0.0787929	-0.0156255469	0.1746645226	-0.029718343900000006	-0.0584786862	-0.1019131899	-0.086190476	0.08174757690000001	0.10589852529999999	0.0190873568	-0.0919444245	0.08902965480000001	-0.2101407291	0.0589925966	0.0806423487	-0.0183859856	-0.0784755281	-0.09862533650000001	0.025385633799999998	0.014740462900000001	-0.0900165526	-0.0209106409	-0.0815863553	-0.051521267	0.050847181	-0.1314282958	-0.0650710937	-0.025996085699999998	0.0232889273	0.035490029	0.054241949299999995	-0.17253156390000002	-0.0158889829	0.11732640679999999	-0.0538063483	0.0291503261	-0.1011739753	-0.10562080800000001	0.0176755265	0.046240202599999995	0.0784775769	-0.20743882079999998	0.09958693140000001	-0.0658346345	-0.0368789152	0.0838468814	0.0762372773	-0.1286865801	-0.021339700299999997	-0.0179562201	-0.0374199614	0.1391451282	-0.025023606400000002	0.1241920934	-0.11090585039999999	-0.1108916836	0.0136841439	0.104235399	-0.1643552986	0.0751398642	-0.1476959229	0.0346623968	0.051428983899999996	-0.0394748452	0.050515398899999994	0.014618368999999999	-0.1112563032	0.0444704619	0.0630889971	0.021528521800000002	-0.10226969720000001	-0.0867680074	-0.1138836324	0.09139420710000001	-0.0571422589	-0.045004	-0.0017401000000000016	0.0020253600160000003	3.027948010000005e-06	-0.0115424	-0.03302530000000001	0.00013322699776000002	0.00109067044009	-0.0639855	-0.007844000000000005	0.00409414421025	6.152833600000006e-05	-0.00202705	0.0003076200000000002	4.108931702499998e-06	9.463006440000011e-08	8.4827e-05	-7.841699999999999e-05	6.149225888999999e-09	7.195619929000001e-09	-0.0006062919999999999	0.0	0.0	3.6758998926399993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31226.185546875	99.537109375	975074663.8078653	9907.636142730711	23190.29296875	29.81640625	889.0180816650391	537789687.9764557	22712.2265625	80.7265625	515845235.42633057	6516.777893066406	0.9738810000000002	13.935081	0.04961267000000001	0.030525405800000002	-0.0617263896	0.045663297400000004	-0.1446539193	0.0512861376	0.01078544	0.1422433111	-0.0642560796	-0.014749118200000001	0.1385044997	0.1807707121	-0.0673579625	0.043667718099999996	0.1377926225	-0.041368517	-0.0530508434	0.0059633273	-0.013470320400000001	0.09236634949999999	-0.0013159014	-0.07760583900000001	-0.1147785485	0.19039008989999998	0.0007268388	0.0632309452	0.11110148759999999	0.2136707141	0.0451278307	0.0636143094	0.035346555	0.2577354787	-0.0976084326	-0.0780940449	0.0727010869	-0.07122383759999999	-0.014609755700000001	-0.0567987072	-0.1275216971	0.0638026817	-0.0757593441	0.0383822069	-0.0524737238	0.0610993104	0.0099458118	-0.034321691800000005	0.043871243899999995	0.0715079342	-0.18255441690000002	-0.06384317889999999	0.1822574767000001	0.0366914683	-0.0057778664000000006	-0.1473401124	-0.0533078647	-0.0559156796	0.11687446970000001	0.1344170428	-0.1918018872	-0.0495477326	0.08953297699999999	-0.052933492699999994	-0.1077763231	-0.0277880786	-0.0300381654	0.0313686871	-0.0209683343	-0.066732344	0.09890179689999999	0.20618467210000002	0.0048244373	0.2317735097	0.0090906219	-0.0106421971	0.1086001013	0.1018048541	-0.0486725365	-0.20405962219999998	0.0607241739	-0.0199870194	-0.0442825714	0.09890545419999999	-0.0606865704	0.048066118600000006	0.0742743168	-0.0819049963	0.12078137119999999	-0.0224060181	-0.0417762359	-0.1148523699	0.0950352225	-0.0644997188	-0.0432191	0.001784900000000006	0.00186789060481	3.1858680100000204e-06	0.00233227	0.01387467	5.4394833529e-06	0.00019250646760889995	-0.06420419999999999	-0.00021869999999998835	0.00412217929764	4.78296899999949e-08	-0.00254607	-0.0005190200000000002	6.4824724449e-06	2.693817604000003e-07	0.000240495	0.00015566799999999995	2.4232526223999988e-08	5.7837845025e-08	-0.0006062919999999999	0.0	0.0	3.6758998926399993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31252.11328125	25.927734375	976694584.5440826	672.2474098205566	23189.13671875	-1.15625	1.3369140625	537736061.7608795	22660.7734375	-51.453125	513510652.7857056	2647.424072265625	1.21438	17.376331	0.15276082000000002	0.062032300599999986	0.0143001343	-0.0860144744	-0.0354421055	0.0632773994	0.0313253377	0.0406311911	0.0030737366	0.15478368539999998	0.030193639799999998	-0.0507844671	0.050037577800000003	-0.1101272992	0.10184003429999999	-0.0714336021	-0.019322073999999998	-0.0625702734	0.0255940271	0.020953041000000002	0.1435107095	-0.1127046065	-0.007134786800000002	0.1312393869	-0.06988979299999999	0.0752672866	-0.0563108521	0.043027771	0.0775383541	0.0522973419	-0.0386928457	-0.0868143348	0.117352725	0.0134039811	0.044252941100000005	-0.1329546803	-0.0239207642	-0.1510827586	0.13076736490000002	-0.0413444621	-0.0190716527	0.0838797706	-0.1124276566	0.0365844995	0.061855923	-0.0074310528	-0.0911092719	-0.1137133383	-0.1189155323	-0.030879099700000006	0.20681732	0.058534121200000004	-0.0318631063	-0.0469053487	-0.047864414	0.1356960682	0.0292303083	-0.10358073570000001	0.0010759806	0.026265217200000003	0.0838692872	-0.11285078050000001	-0.019378255900000002	-0.0205057757	-0.0173331665	0.0173476769	0.1081697433	-0.2065776965	-0.06819754230000001	0.1522072509	-0.030602872200000002	0.023228255099999998	-0.0412312374	0.072610011	0.027197976800000002	-0.0202760839	0.0327100459	0.1569602114	0.1537159245	-0.051069849	0.0518162016	0.054488185700000004	-0.1033939923	-0.001012939	-0.1043204135	-0.08251862509999999	0.052852702300000005	-0.07140424940000001	-0.08869741869999999	-0.11575891279999999	0.0984704127	-0.07154294259999999	-0.0381076	0.005111499999999998	0.00145218917776	2.612743224999998e-05	0.060782	0.05844973000000001	0.003694451524	0.003416370937072901	-0.0315666	0.03263759999999999	0.00099645023556	0.0010652129337599993	-0.00159647	0.0009496	2.5487164609e-06	9.017401600000002e-07	5.885520000000001e-05	-0.0001816398	3.299301694403998e-08	3.4639345670400007e-09	-0.0006062919999999999	0.0	0.0	3.6758998926399993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
