csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18
33629.1171875	149.77734375	1130917522.810608	22433.252700805664	23017.4921875	-25.5859375	529804946.60162354	654.6401977539062	22798.80859375	28.41015625	519785673.29444885	807.1369781494141	1.31949	19.845802	0.179560385	0.1085469639	0.0655200077	0.0126441508	-0.1128439302	-0.0055606024	-0.0373242395	0.14874287460000002	0.015103428700000001	0.1100444866	-0.0062134477	0.0094802484	0.0097511368	-0.0187697855	-0.0697068635	0.1060967402	-0.0624214929	-0.0340343033	0.3209686914	-0.0633912699	0.0206104034	-0.19822257629999998	0.021531076	0.044713739100000004	0.0528954788	0.0452461327	0.0258603792	-0.0346073568	0.0649379459	0.0342136094	0.0230502332	0.2065804216	-0.1396173859	0.1120055897	-0.0286272248	-0.0778902674	0.0107412745	0.0529527874	0.1452688464	0.09408411109999999	0.0828741031	0.0208325951	-0.03105543	-0.0885917891	-0.0479341857	-0.1070932351	-0.0254898865	-0.039444719100000004	0.08394201470000001	-0.007599060699999998	-0.22073300510000002	-0.08962113470000001	-0.09191121210000001	0.0277276128	-0.006053540699999999	0.0190611872	-0.0867275015	-0.24032068899999998	0.1407036819	-0.0712297989	-0.0227188648	-0.0892149223	0.1743116356	0.0416355083	0.032395452000000005	-0.1086613408	0.0946495051	0.0123219826	-0.015099813799999999	-0.0051265824	0.0749644266	-0.1998715737	-0.18188567690000002	0.0296593404	0.2085422637	-0.0617239264	0.010696103200000001	-0.0631740271	0.09162445400000001	-0.0006989078	-0.08853310029999999	0.007077163199999998	0.07823761629999999	-0.000310005	-0.009734635	9.4763118583225e-05	9.610310002500002e-08	-0.0161404	0.07697199999999997	0.00026051251216	0.005924688783999998	0.0941723	0.0666905	0.00886842208729	0.00444762279025	0.000214336	-0.00042563700000000014	1.811668557690001e-07	4.593992089599999e-08	-0.0005818409999999999	-9.762799999999987e-05	9.531226383999978e-09	3.385389492809999e-07	0.00133491	0.0	0.0	1.7819847080999997e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33438.5234375	-190.59375	1118134849.6802368	36325.9775390625	23041.228515625	23.736328125	530898211.5092506	563.413272857666	22795.279296875	-3.529296875	519624758.222538	12.455936431884766	1.03924	15.630703	0.168096545	0.0167700891	-0.043047263899999993	0.0447783404	0.0962178806	0.0824413889	0.124878838	0.0240278952	-0.041772147999999995	-0.06849950469999999	0.033124636299999996	-0.022353351400000002	-0.1354054152	-0.0130964502	-0.0727773907	0.051432328799999996	0.0017322439000000002	-0.11913714339999999	-0.032156757	0.016023385600000002	0.0213744612	-0.0512410778	-0.1981181451	0.0025598874	-0.0451174372	0.0829884553	0.0446905389	-0.0339623878	-0.1360160282	-0.13165816019999999	0.1403794876	0.0084973426	-0.1582272592	0.024050507000000002	0.0831970759	-0.0232006529	-0.0202988027	0.1036487021	0.1011766237	0.024240089	-0.0621937825	0.0066009797	0.0746371965	0.0200824277	0.012775867199999999	0.0972415471	0.0846133151	0.1305015282	0.036642758399999996	0.0944421168	0.0555896188	0.0393067036	-0.047502077000000004	-0.1091310262	-0.013899295	0.043390970599999995	-0.047893250899999996	0.0650995557	0.11234595380000001	-0.0212772781	-0.036849201	-0.0334361115	-0.0233792096	0.1089977359	-0.1022757783	-0.14072004119999998	0.0040210692	0.0361886146	0.09078972099999999	0.1326998341	-0.0226776287	-0.050313799699999995	-0.1112081343	-0.046364410999999994	-0.0436229193	0.068408817	0.0655539383	0.1266817138	0.1285589873	-0.0308283101	-0.0904527076	0.0127227994	0.07154294259999999	0.00942244	0.009732445	9.472048567802502e-05	8.878237555360001e-05	-0.0479499	-0.031809500000000004	0.0022991929100100003	0.0010118442902500005	0.0232427	-0.07092960000000001	0.0005402231032900001	0.005031008156159999	0.00115857	0.000944234	8.915778467560002e-07	1.3422844449000002e-06	-0.000413575	0.00016826599999999992	2.831344675599997e-08	1.71044280625e-07	0.00133491	0.0	0.0	1.7819847080999997e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33693.70703125	255.18359375	1135265893.5077055	65118.66651916504	23022.818359375	-18.41015625	530050165.20877457	338.93385314941406	22822.794921875	27.515625	520879968.0459633	757.109619140625	1.177655	17.712533999999994	0.06827227999999999	0.0102934398	0.0374921197	-0.0814644216	0.0121662373	0.0356058868	-0.0403192775	0.0214436164	-0.0617797249	-0.0329011945	0.0947606711	-0.08876350400000001	-0.0662813119	-0.0472971576	-0.0504978992	-0.058757973099999986	-0.018007292299999998	-0.17358327780000002	0.04483464349999999	0.052339592000000004	-0.054359925999999996	-0.09709734869999999	-0.043470347699999995	0.0016306027	0.0129592526	-0.0265590707	0.1006460137	0.0974764781	-0.1665705396	-0.0032702467	0.1634740824	-0.0472161133	-0.1362955424	0.0336449552	-0.07914516519999999	-0.08124989120000001	0.187418418	0.013988078000000001	-0.0014020862	-0.0040280807	0.0659678888	0.0471606047	0.0348644863	0.0840063453	-0.1740840077	0.0051523357	0.0492216205	-0.0230362865	0.015116761299999996	0.07239698480000001	-0.0443648988	-0.0276468545	0.023799687599999998	-0.1236569233	-0.0482495084	0.0402360746	0.0709612122	0.013338696799999999	0.1628507852	0.0225161709	-0.10983325279999999	0.0428421575	0.09302874609999999	0.0728241199	-0.020328286	-0.08518542529999999	-0.009091698	-0.0958289708	0.0995725459	0.1845593522	-0.0836620122	-0.0310524304	-0.068711208	0.0743651677	-0.042074129800000006	-0.2141585728	0.11484380699999999	-0.1311318622	0.0338132428	0.1611825798	-0.0923233333	0.0183408808	0.0644997188	0.00938836	-3.408000000000057e-05	1.1614464000000387e-09	8.81413034896e-05	-0.057241	-0.009291099999999995	0.003276532081	8.632453920999994e-05	0.0335974	0.010354699999999998	0.00112878528676	0.00010721981208999996	0.00135061	0.00019203999999999988	3.687936159999995e-08	1.8241473721e-06	-0.000814103	-0.000400528	1.6042267878400007e-07	6.627636946090001e-07	0.00171419	0.0003792800000000001	1.4385331840000006e-07	2.9384473561e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33920.421875	226.71484375	1150595020.1779785	51399.620376586914	23057.259765625	34.44140625	531637227.89950943	1186.210464477539	22764.744140625	-58.05078125	518233575.78812027	3369.893203735352	1.206988	18.153713	0.08681616	-0.20472591829999998	0.049555519400000005	0.0017202114999999999	0.0399756352	-0.1208963728	-0.1066176244	-0.1384631593	0.0689545504	-0.060969906399999996	-0.1161471502	0.0797859719	-0.0717522363	-0.055793137	-0.0439277911	0.0956778015	-0.017031393500000002	-0.0130031114	0.0288880141	0.1487345374	-0.123114954	0.0008539307	-0.0201140289	0.0534577417	-0.015665546699999998	0.0666158028	0.0724959306	-0.006569415	-0.1055219358	-0.0201684199	-0.10045418060000001	-0.031216176499999998	-0.042649501900000004	-0.0461205037	-0.0188861783	-0.0931562184	-0.0252144528	0.008996805600000001	0.1351372771	-0.19772918309999998	0.06568977320000001	-0.08982869539999999	-0.09876973789999999	0.0881540574	-0.18643414449999998	0.0443774404	-0.0945995974	-0.12433354769999999	-0.0392004004	-0.0908651625	0.1360992566	0.0632577737	-0.1445746235	0.0441000451	-0.042672740300000005	0.0039500484	-0.0994944308	-0.034557434399999996	0.056599577400000003	0.0921520999	-0.0992360783	0.08333989530000001	-0.031233073599999998	0.0675488936	0.0212360102	-0.0505902458	0.0495626401	0.0482622762	-0.0028056944	0.019803911	-0.08644084699999999	0.0486198234	-0.0041431618	-0.024988910099999997	0.0819398829	-0.0774671653	0.1068994854	0.040492555699999995	-0.045391991900000005	-0.17525879390000002	-0.0941439642	0.02391924	0.0571422589	0.0093879	-4.600000000007376e-07	2.1160000000067857e-13	8.813266641000001e-05	-0.0290195	0.028221499999999997	0.00084213138025	0.0007964530622499999	0.058539699999999986	0.024942299999999997	0.003426896476089999	0.0006221183292899997	0.00115857	-0.00019203999999999988	3.687936159999995e-08	1.3422844449000002e-06	-0.000413575	0.000400528	1.6042267878400007e-07	1.71044280625e-07	0.00163372	-8.047000000000002e-05	6.4754209000000036e-09	2.6690410384e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33661.27734375	-259.14453125	1133081592.412857	67155.88807678223	23039.50390625	-17.755859375	530818740.246109	315.2705421447754	22747.388671875	-17.35546875	517443691.3893472	301.21229553222656	1.517616	22.825722	0.07025632999999999	-0.0231880496	-0.0464176696	-0.0521236276	0.0288671429	0.041745374	0.09007388279999999	-0.0003383185	0.0092284128	-0.0942213458	0.04819254269999999	0.0774262088	0.17410010190000005	0.0589756589	-0.0127880628	-0.06186922900000001	-0.0027201054999999997	0.0688979004	0.0235819489	0.1663387972	-0.0958085547	-0.0864540969	-0.0354187538	-0.0757354565	0.1512109523	0.1135345275	0.0131912746	0.066811269	-0.0038693453000000003	0.1355815046	0.1271535673	0.1482708174	0.0256754836	-0.1294945321	-0.1558658706	0.17877582649999998	-0.05887585	-0.10643481619999999	0.008693535300000001	-0.0160765645	-0.0463488094	0.0033632009	0.0168425173	0.1188599927	-0.19275170719999998	0.0250375241	0.0437990276	0.0934340118	0.057650170999999986	0.0253686611	0.052516859699999995	0.0646246151	0.1286023972	0.1836907165	-0.0424912733	-0.042774014400000004	0.007848276	-0.0394557817	-0.1267424475	0.10893332789999999	-0.1159600635	-0.0029540390000000003	0.024445340299999996	-0.015100716799999999	-0.033671158900000005	-0.1674128207	0.1246165582	-0.0022884458	0.0793287511	0.1508104075	0.0661662549	-0.0784638025	0.13109385140000002	0.08647648390000001	0.08049016839999999	0.042797939699999996	-0.1652177216	0.012546379	-0.0746306353	-0.0117266444	-0.0959136145	0.0294457954	0.049506407599999996	0.00944063	5.273000000000083e-05	2.780452900000088e-09	8.91254947969e-05	-0.07666589999999998	-0.047646399999999985	0.005877660222809997	0.002270179432959998	0.0462195	-0.012320199999999995	0.0021362421802500003	0.0001517873280399999	0.00121992	6.134999999999995e-05	3.763822499999994e-09	1.4882048064e-06	-0.000413575	0.0	0.0	1.71044280625e-07	0.00149033	-0.00014338999999999994	2.056069209999999e-08	2.2210835089e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
33786.3125	125.03515625	1141514912.3476562	15633.790298461914	23040.17578125	0.671875	530849700.0308991	0.451416015625	22771.21484375	23.826171875	518528225.46022034	567.686466217041	1.752729	26.361944	0.21447183	0.17193545579999994	0.0569162275	-0.1518178679	0.0824343554	-0.0315812383	-0.2203538239	0.0357482983	-0.0713068828	0.0778829758	-0.0474333396	-0.0280939063	0.11010277019999999	-0.052471894500000005	0.0395056663	-0.048792891100000006	0.0625254458	0.0721027885	0.0853067337	-0.0424257247	-0.06564811059999999	0.0182393447	-0.1308413971	0.01057344	0.0551273446	-0.055934940700000005	-0.014579961	-0.008589584499999999	-0.0146864626	0.0226535718	-0.16002309550000002	0.18645411690000002	0.057970637900000004	0.09506054439999999	0.1120323053	0.0527389383	-0.1788685919	-0.08622160949999999	-0.1318264695	0.1339032643	0.17642038129999998	0.1056261011	-0.1715551815	-0.0041383989000000005	-0.19760238079999998	0.0838665692	-0.0161294482	-0.21398703530000002	-0.082351072	0.05562322	-0.0510907203	-0.0832410212	0.0129063671	0.11665839859999999	-0.024842974700000003	-0.0516077049	0.0862610761	-0.0959614519	-0.0615355551	-0.0501644833	0.027433367	-0.010655368600000001	-0.050304974	0.0836767604	0.0075339614	0.0868888442	0.060391975099999995	0.0157468871	-0.1023016561	-0.007830242900000001	-0.1113664988	0.06302044379999999	-0.1478271326	-0.0819311705	0.022433529700000003	0.0789212005	-0.1806724257	-0.0293591427	-0.0012893368	0.0812765532	-0.0976313259	0.0349085778	0.041629366099999995	-0.00104639	-0.01048702	0.0001099775884804	1.0949320321e-06	0.00963161	0.08629750999999998	9.27679111921e-05	0.007447260232200097	0.151088	0.10486849999999999	0.022827583744000002	0.010997402292249998	0.00116628	-5.363999999999998e-05	2.877249599999998e-09	1.3602090384e-06	-0.000599591	-0.00018601599999999998	3.4601952256000004e-08	3.59509367281e-07	0.00147361	-1.6720000000000016e-05	2.795584000000005e-10	2.1715264321e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
33624.6171875	-161.6953125	1130614881.0059204	26145.374084472656	23038.21875	-1.95703125	530759523.1728516	3.8299713134765625	22809.47265625	38.2578125	520272042.8562164	1463.6602172851562	1.151934	17.325674	0.10356674	-0.0039463445	0.041998821	-0.13728501640000002	0.0699841425	0.047197663099999995	-0.0248529496	0.0409356752	-0.031561803900000004	-0.0093302726	0.17544690570000002	0.1126220919	0.12538425849999998	0.011137301799999999	-0.0245973865	-0.1049170669	-0.0308817649	0.05531547	-0.010438769	-0.0801773116	0.09445805939999999	-0.1100159906	-0.0789873792	0.0835940135	-0.0209652552	0.0474584541	0.058443485999999996	0.0693942221	-0.10374157279999999	0.0092579048	-0.038158013	-0.2418299664	-0.0088544079	0.012018058100000001	0.1523841874	0.1205884654	-0.1381483748	-0.07461950490000001	0.0945535743	0.0012400398	0.055388445	0.0047007685999999995	0.009746771500000001	0.21224238420000002	0.1562418394	0.061909451	0.0642439403	-0.009303440500000001	0.041328282200000004	0.0316892645	-0.0952272205	0.0889797984	0.1687375587	0.033534408599999996	-0.08209264349999999	0.0096456579	0.033244606600000004	-0.0399583795	-0.0103393611	-0.13756807199999999	-0.0483992933	-0.13418851029999998	0.0321380739	0.054319256100000005	-0.011453601899999999	-0.0996508045	-0.0316405952	-0.0266027118	0.08888044619999999	-0.0293727258	-0.0549776325	0.2433870894	-0.0566322243	0.0338881513	-0.019826166399999998	0.1250098285	-0.1084165295	0.010887513500000001	-0.095137769	-0.0810428077	-0.0992961682	0.040295756	0.0335495105	0.00347679	0.00452318	2.04591573124e-05	1.20880687041e-05	-0.0371872	-0.04681881	0.0013828878438399998	0.0021920009698161	0.113332	-0.03775600000000001	0.012844142223999995	0.001425515536000001	0.00104124	-0.0001250400000000001	1.563500160000002e-08	1.0841807375999998e-06	-0.000550716	4.887499999999998e-05	2.3887656249999984e-09	3.03288112656e-07	0.00135815	-0.00011545999999999996	1.333101159999999e-08	1.8445714225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33819.1796875	194.5625	1143736914.7354126	37854.56640625	23070.228515625	32.009765625	532235443.76315683	1024.6250953674316	22864.869140625	55.396484375	522802240.81790537	3068.770481109619	1.099803	16.541594	0.13454943	0.038962827900000004	0.1237343628	0.024103205	0.1584698094	-0.0433721228	0.0536874209	0.044413885800000004	-0.0701992271	0.2350047797	0.1269917378	0.0580241335	0.1526272407	-0.1545201594	-0.0397988602	-0.17424821920000005	-0.1427531537	0.048700369199999996	-0.028100681699999998	-0.002476017	0.1216200886	-0.0079336929	-0.002430541	0.1086957367	0.020363498100000002	-0.1618366217	-0.1151721339	-0.1870200016	-0.026982828599999998	0.043822528	-0.0791933583	-0.0669086015	-0.0039752230999999996	0.024591199700000003	-0.08845716140000001	0.011483498500000001	0.0497321321	0.1704903477	-0.059666232300000004	0.0497767039	0.15142217859999998	-0.1226361105	-0.1254056448	0.0417675498	-0.0169327947	0.1570281944	-0.0374919668	0.0749784739	-0.1230669353	-0.0063424184	-0.277880099	-0.0040072919	0.0840687813	0.0143416797	-0.17227381719999998	-0.07664592440000001	0.065459565	0.0064042097	-0.10363033039999996	-0.044465205599999995	-0.035359512200000005	-0.19436734390000002	-0.0320283598	-0.005248427	0.0131063749	0.24654821829999998	-0.0141076987	0.11641804439999999	0.05158681440000002	-0.0575955175	0.0046187220000000005	0.0387734297	0.0445655266	0.0744703629	0.026044204799999998	0.0380861992	0.090965585	0.0165970816	0.17570684949999998	0.0784112425	-0.1009072399	0.0455956625	0.025306205099999996	-0.00907268	-0.01254947	0.0001574891972809	8.231352238239999e-05	0.00709296	0.04428016	5.03100815616e-05	0.0019607325696256	0.06934940000000002	-0.04398259999999997	0.004809339280360003	0.0019344691027599968	0.0012433	0.00020206	4.08282436e-08	1.5457948899999996e-06	-0.0006757000000000001	-0.00012498400000000008	1.562100025600002e-08	4.565704900000002e-07	0.00101045	-0.00034770000000000005	1.2089529000000004e-07	1.0210092025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33798.56640625	-20.61328125	1142343091.117691	424.9073638916016	23089.009765625	18.78125	533102371.9571267	352.7353515625	22912.921875	48.052734375	525001988.8498535	2309.0652809143066	1.166909	17.550906999999995	0.13862777999999998	0.0370062431	0.19204767920000002	0.1648058648	0.0297378321	-0.1422933254	0.09939905439999999	0.10314438949999999	-0.0126241155	0.1170077213	-0.1590587044	0.0717317288	-0.0955475816	-0.0866188111	-0.0078297824	-0.0491974555	0.027281158599999997	-0.006336300699999999	-0.0851755144	0.0625940681	0.1199203977	-0.1104806835	-0.075749296	0.13315664359999999	-0.0994240705	-0.0573195237	0.0276947102	0.0984640493	-0.1586997696	0.1413251367	0.0337148621	-0.1478937599	-0.0418679967	-0.014299774599999999	-0.0419674198	0.0097505575	0.0503029054	-0.07457279809999999	0.0740377332	0.07488486400000001	0.1259063761	-0.2439765323	-0.0006200572	0.046584124299999995	-0.0529194511	0.0423952958	-0.1641239902	0.07464448509999999	-0.012422836299999998	-0.027763152599999997	-0.0748794149	0.0259861438	-0.1975251529	0.0037438146999999996	0.0354431785	0.0204977997	-0.0005161219999999999	0.125302582	-0.0193321873	0.0145118249	-0.10964836119999999	-0.1882226482	0.0639738002	0.1198377181	-0.0484816576	0.0345574452	-0.1028174291	-0.1406847262	0.1408567191	0.0514801719	-0.042952656500000005	0.1338396966	0.0011377105	0.06458064599999999	0.0414947573	0.0250543239	0.022745128700000002	-0.0624543271	-0.0351038288	-0.0388304462	-0.1024636685	0.05079681900000002	0.0169396104	0.00945809	0.01853077	0.0003433894367929001	8.945546644810001e-05	-0.05875850000000001	-0.06585146	0.0034525613222500012	0.0043364147841316	0.0799415	0.01059209999999998	0.006390643422249999	0.00011219258240999957	0.000838744	-0.00040455599999999987	1.6366555713599994e-07	7.03491497536e-07	-0.000465767	0.00020993300000000012	4.4071864489000064e-08	2.1693889828899997e-07	0.00126903	0.00025858	6.68636164e-08	1.6104371409e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33644.03125	-154.53515625	1131920838.7509766	23881.114517211914	23100.5390625	11.529296875	533634904.9780884	132.92468643188477	22896.126953125	-16.794921875	524232629.4536171	282.0694007873535	1.41041	21.213287	0.05334922	0.0268738325	0.11048788529999999	-0.083324852	0.1799266634	-0.1182728521	0.0692759259	0.12074841210000001	-0.0341495932	-0.0085275096	0.12348818869999999	0.0024138964999999997	-0.0066146804000000005	0.0387014443	0.2464437861	0.0710471844	-0.0368048631	-0.0264766708	-0.0138624927	0.0056926895	-0.0630419349	0.0514750337	0.044582358200000005	-0.042608397699999995	-0.0611845106	-0.0953852487	-0.014473501299999999	-0.0173441441	-0.0812442237	-0.0329720279	-0.0985596742	-5.65683e-05	0.0882139716	0.0289473399	0.0667962397	0.0527656443	-0.0181733572	0.0725707645	-0.0331857639	0.026805608999999998	0.0637943025	0.0399635849	0.1997015714	0.0359067942	-0.0204458769	0.1898526548	-0.1232578715	0.0668910204	0.0613577916	0.0540441715	-0.08866047099999999	0.0337494595	0.0785449937	-0.0368099597	0.1013674982	-0.2001284383	-0.026546257400000002	0.0317029104	0.0513472277	0.0539373729	0.058893025099999996	0.1165972301	0.022059765699999997	-0.0209335283	0.041828088900000004	0.1220588068	-0.046401108200000006	0.021010040299999998	-0.045843176	0.0344732159	-0.116842067	0.0826012085	-0.007010435799999999	0.0013934951	0.037755235899999996	0.0292324123	-0.0613107237	0.007879875699999999	0.071117636	0.060701017999999995	-0.10396461130000001	0.0558879609	0.0084904876	0.00944767	-1.0420000000000568e-05	1.0857640000001186e-10	8.92584684289e-05	-0.0359664	0.02279210000000001	0.0012935819289599994	0.0005194798224100004	0.0614309	-0.0185106	0.00377375547481	0.00034264231236000005	0.000838744	0.0	0.0	7.03491497536e-07	-0.000413575	5.219199999999995e-05	2.7240048639999946e-09	1.71044280625e-07	0.0010805	-0.00018853000000000007	3.5543560900000044e-08	1.1674802499999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33916.89453125	272.86328125	1150355734.6439364	74454.3702545166	23118.9921875	18.453125	534487799.7656861	340.517822265625	22916.078125	19.951171875	525146636.6311035	398.049259185791	1.1706299999999998	17.606870999999995	0.08476139999999999	-0.0761630195	0.1560889634	-0.0318969151	0.0527802725	-0.2892032621	-0.0265126869	-0.0114910598	-0.0059462223	0.1156441776	0.047029825899999995	-0.025274258100000002	-0.0169852559	0.0026945353	0.1090370868	0.0219858648	0.0038068598	0.0600282791	-0.013761975800000001	-0.1257783314	-0.0154810001	0.0153004349	-0.0711701308	-0.0473227279	-0.07605735429999999	0.1440687917	0.0204033884	0.0243851628	-0.08367812990000001	-0.09207029789999999	0.076721343	0.0561362538	0.0067975005	-0.10287676300000001	-0.006817039	-0.1049355357	0.023421825099999998	-0.0150157308	-0.0113782983	-0.0909066283	0.2033434519	-0.0419283134	0.009574008	-0.1406641594	0.06329121730000001	0.075555716	-0.2826112068	-0.0353172326	-0.1050114738	-0.0270167544	-0.047073875099999996	-0.0033434636	0.0263863925	-0.0445686191	0.0093743107	-0.0798644301	0.0330990872	-0.0109179125	-0.01023362	-0.08818706970000001	0.11003553519999999	0.0405412894	-0.0392804016	0.0152534349	-0.063417656	-0.1591235952	-0.0818619726	0.0318586131	0.0391648561	0.0882454616	-0.1360743683	-0.053092000300000004	0.033756048500000004	-0.10586719369999999	0.0027829956	-0.0898704434	0.0386031398	0.011814396599999999	0.0038769205	0.0735796236	-0.10540925529999999	0.0608580619	0.0	0.00944767	0.0	0.0	8.92584684289e-05	0.0275691	0.06353550000000001	0.0007600552748099997	0.004036759760249999	0.06777999999999999	0.006349099999999996	0.0045941283999999995	4.0311070809999954e-05	0.00113628	0.00029753599999999994	8.852767129599996e-08	1.2911322384e-06	-0.000413575	0.0	0.0	1.71044280625e-07	0.0010805	0.0	0.0	1.1674802499999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33681.265625	-235.62890625	1134427654.1018064	55520.98146057129	23101.48046875	-17.51171875	533678399.8480377	306.6602935791016	22860.419921875	-55.658203125	522598799.0044594	3097.8355751037598	1.730333	26.025095	0.13786588	-0.0664858327	0.047749230700000006	0.043979734400000005	0.2035787549	-0.10514444710000001	0.0928631283	0.0299400294	0.0542119372	-0.0751296295	-0.0601598227	-0.0527359497	0.0144749922	0.0678157271	0.0679774276	0.038862346400000004	-0.1220760542	0.0594145064	-0.126117819	0.10000844	-0.10417858029999999	-0.061875913399999996	0.0958062935	0.1567273166	-0.014122818300000001	0.0752255484	-0.0225067025	-0.11101934140000001	0.0674734558	0.17204858739999998	-0.0137585053	-0.0519162222	-0.0103000881	-0.063977203	-0.0835082976	-0.095063074	0.0358368816	0.0618169833	0.0062159577	-0.04715309769999999	-0.0111601846	-0.088229993	0.1617486625	-0.0814759337	-0.1363711645	0.2126780848	-0.097224749	0.0739767697	0.06983699410000001	-0.0267784994	0.08618943400000001	-0.0370996603	0.0152296198	-0.009609615	0.0361541882	-0.09997454089999999	-0.1633803617	0.10173955230000001	-0.13343896730000002	0.030678212599999997	-0.1440849575	0.0290836049	0.1086656364	0.038303962999999996	0.13355369890000002	-0.0165161141	-0.0210926281	0.0742399206	0.12764039630000001	-0.11599862679999999	0.0776006523	0.038675038700000004	0.0757431749	0.1084467273	0.0633263221	-0.1253876386	0.1036260172	0.0095939676	-0.048774787800000004	0.0888947309	-0.1067968184	0.065696358	-0.0084904876	0.0228823	0.013434629999999998	0.00018048928323689996	0.0005235996532899999	-0.028554400000000008	-0.0561235	0.0008153537593600003	0.00314984725225	0.0281442	-0.039635799999999985	0.0007920959936400001	0.0015709966416399994	0.00158016	0.00044388	1.970294544e-07	2.4969056256e-06	-0.000365736	4.783900000000004e-05	2.288569921000004e-09	1.3376282169599998e-07	0.00116222	8.17200000000002e-05	6.678158400000029e-09	1.3507553284e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
