csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16
31843.880859375	-392.849609375	154330.8155860901	1014032748.1860695	22606.294921875	-9.130859375	83.37259292602539	511044570.0947914	22266.62109375	-122.02734375	495802414.9326325	14890.672622680664	1.145964	19.40016	0.06169280000000001	-0.21288190129999998	0.057804905	0.0037340534000000003	0.1231526369	0.0385040545	0.1002945777	-0.1243418301	0.08915760390000001	-0.0395638345	0.1183470376	0.038890922599999996	0.012847062	0.0610048109	0.0319353835	-0.10554906	0.0041352462	0.0044033151	-0.0568190059	-0.1748719498	-0.1401677039	-0.0452122869	0.16895616100000002	0.07090245719999999	-0.0127983426	0.0841288717	-0.08795820509999999	0.1496507171	0.0920281975	0.0981204118	0.071768035	0.0584278589	-0.1266793835	0.10301763679999999	-0.0074530968000000005	-0.0729780363	0.05448835690000002	-0.0141092823	-0.1472682242	-0.1501926788	0.0016050469	0.053072971	-0.049804485999999995	0.1359898503	0.06975637	0.1091722074	0.0363618186	0.10222158640000001	-0.0487723621	0.1208469893	-0.14528940099999998	-0.0436364297	0.0644193908	0.0285980455	0.059572790800000004	0.035847321099999996	-0.1566292378	-0.0537512004	0.050612049400000005	-0.07779578690000001	-0.1090671565	-0.1586737783	0.22572955109999998	0.09263291779999999	0.031805318	0.0390877939	-0.0121457892	-0.0676369305	-0.10485692099999999	0.043226688	0.08612076699999999	-0.0324127455	0.113872272	-0.0888391765	-0.0840125049	-0.0099320103	-0.1184270397	-0.022124997400000002	-0.0295695197	-0.0277896247	-0.08656555070000001	0.0014161995	0.0845511243	-0.102278	-0.002357999999999985	0.010460789284	5.56016399999993e-06	-0.0399039	6.990000000000468e-05	0.00159232123521	4.886010000000654e-09	-0.607271	0.01938999999999991	0.00037597209999999637	0.36877806744099995	0.000374219	-0.00016913600000000002	2.860698649600001e-08	1.4003985996099998e-07	-0.00581922	-0.0004640199999999999	2.153145603999999e-07	3.38633214084e-05	-0.0011409	-0.00016434200000000005	1.3016528099999999e-06	2.700829296400001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31506.240234375	-337.640625	114001.19165039062	992643173.70615	22609.87109375	3.576171875	12.789005279541016	511206270.8759918	22247.69140625	-18.9296875	494959772.9077301	358.33306884765625	0.9475960000000002	16.041955999999995	0.04129795000000005	-0.2625909669	-0.031837759900000005	-0.0795872884	0.1705346651	-0.0194982797	0.0888320001	-0.0241462621	0.1138072566	-0.11155555689999999	0.19622385	-0.0948979781	0.0046656039	0.0853728956	-0.054123178499999994	0.0513067553	-0.061260308099999994	-0.09844595210000001	-0.061860248300000004	-0.12400025029999999	-0.0010921207	0.1190035232	0.026574112999999996	0.045035942300000006	-0.20211922370000002	-0.0295154047	-0.0616949428	0.076140631	0.107399299	-0.0431267364	0.1191216465	-0.0801609012	-0.0011495163	0.0058162929000000006	-0.016705974499999998	0.10410966349999999	-0.0037639031	-0.0959575933	0.0194131117	-0.11861630029999999	0.11438444560000001	0.1341263895	-0.0421076869	0.1878686189	-0.0200672887	0.1577115667	-0.011390991100000001	0.0976775211	-0.0513511674	0.0762657607	-0.22090936989999999	0.1094295867	-0.0224293518	0.0364371484	0.1080111574	-0.023133563	0.0308795946	0.0554575705	-0.0484352449	-0.0977017109	-0.0546344046	-0.1079436419	-0.054335519900000004	0.0675497486	0.0524987061	-0.1682939322	-0.0309891894	-0.072407721	-0.1165884746	0.1490864097	0.0528040788	0.0034892789	-0.1010071864	-0.0581331023	-0.044923087599999995	-0.0527415586	0.11014838539999999	0.0240527081	-0.1601553181	-0.0385224443	-0.08853310029999999	0.007077163199999998	0.07823761629999999	-0.102893	-0.0006150000000000183	0.010586969449000002	3.7822500000002254e-07	-0.0623976	-0.022493700000000002	0.00389346048576	0.0005059665396899999	-0.6071840000000001	8.699999999994823e-05	7.568999999990992e-09	0.3686724098560001	0.0006573039999999999	0.00028308499999999987	8.013711722499995e-08	4.32048548416e-07	-0.00583051	-1.1289999999999738e-05	1.2746409999999409e-10	3.39948468601e-05	-0.00120857	-6.766999999999993e-05	1.4606414449e-06	4.5792288999999894e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31536.78515625	30.544921875	932.9922523498536	994568817.9914703	22592.4921875	-17.37890625	302.02638244628906	510420703.2422485	22303.3203125	55.62890625	497438096.9619751	3094.575210571289	1.114407	18.865925	0.06085144999999996	-0.1689305134	-0.0741356833	-0.1266961733	0.1418060149	0.039046652599999995	0.0082566127	0.0660951312	0.1467837497	-0.0844141301	0.10857965900000001	-0.075340056	-0.0281586737	0.0383845392	-0.0173745518	-0.147103361	0.094820961	0.0033257128000000005	0.0340730227	0.0206959229	-0.120343995	0.090105722	0.0658864747	-0.0639782812	-0.100950174	0.0822203548	-0.0061054525	0.0800744278	0.045823810199999995	0.0601798664	0.06431827030000001	-0.0405765224	-0.0575796226	-0.020133088400000002	-0.0368617772	0.0326555781	-0.08835811910000001	0.0809040565	-0.1092091534	-0.0584368718	0.1294381023	0.12208074070000001	-0.0700831241	0.1173378794	-0.0794086886	0.1338974651	0.055954897999999996	0.0356693296	-0.1376760061	-0.026629616600000003	-0.1298165678	0.1288821471	0.013893939099999999	-0.035357865499999995	0.0405818965	-0.0204819828	-0.1208136024	-0.1110398002	-0.016881377	0.0613613555	0.09699242029999999	-0.1189610858	0.0002519369	-0.0319471114	0.0043934186	-0.009895409	-0.0182936338	-0.0485026909	-0.0888004674	0.1566256922	0.082334175	-0.025444091000000002	-0.0057764196999999995	-0.0315926018	-0.12211147050000001	-0.0067866320999999995	-0.0410937532	0.0282661241	0.0593738378	-0.0725934403	-0.0904527076	0.0127227994	0.07154294259999999	-0.100293	0.002600000000000019	0.010058685848999998	6.760000000000099e-06	-0.08895349999999999	-0.026555899999999997	0.007912725162249999	0.0007052158248099996	-0.593915	0.013269000000000086	0.00017606636100000233	0.35273502722499994	0.000469183	-0.00018812099999999992	3.5389510640999975e-08	2.20132687489e-07	-0.005650100000000001	0.0001804099999999989	3.2547768099999605e-08	3.192363001000001e-05	-0.00120857	0.0	1.4606414449e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31723.623046875	186.837890625	34908.39737319946	1006388259.2202188	22632.5	40.0078125	1600.6250610351562	512230056.25	22367.21484375	63.89453125	500292299.8664704	4082.5111236572266	1.090902	18.468008	0.046998955000000085	-0.0577641754	-0.10433520859999999	-0.14524344390000002	0.058927496100000004	-0.0543458955	0.0329694198	0.1626652793	0.1009276256	-0.027479337799999996	-0.1861474539	-0.0684235168	0.0501803336	-0.0351361535	0.029191306400000002	-0.083544754	0.0086675903	-0.0311490627	0.056319489800000004	0.009709845600000001	-0.0903889941	0.08536572710000001	0.1266452091	-0.09977709289999999	-0.0539216902	0.060733969699999994	-0.009798834000000001	-0.021849290499999997	-0.0030376692	0.0393622155	-0.0291837387	-0.0853818034	-0.1298944998	0.1009400126	0.1628909937	0.0563166179	-0.17569431510000005	0.061572557199999996	-0.0478868143	0.0184682114	0.10649704	0.0879305076	-0.13461266630000002	-0.0266526934	-0.0452062679	0.0607633337	-0.04985902	0.052787633	-0.15074512	-0.2182810087	0.0821473838	-0.0022764981	-0.044122853899999995	0.0105474053	-0.054319285999999994	0.0132440389	-0.059823382599999995	-0.029681471400000006	-0.04531006059999999	0.0578106795	0.0251328444	-0.1477615571	-0.0053385117000000004	0.0013687861	-0.0827319796	0.007487722099999998	0.0269899061	-0.0383439277	-0.0040342092	0.0786699084	0.015665189399999998	-0.1374546032	0.0513712328	-0.0673084978	-0.1172516659	0.12307885240000001	0.1517020254	0.17266025670000001	0.1026021162	0.0570049236	-0.0923233333	0.0183408808	0.0644997188	-0.100812	-0.0005190000000000057	0.010163059344	2.693610000000057e-07	-0.112751	-0.023797500000000013	0.012712788001	0.0005663210062500006	-0.5960529999999999	-0.0021379999999999733	4.571043999999886e-06	0.35527917880899995	6.600390000000001e-05	-0.0004031791	1.6255338667681001e-07	4.356514815210001e-09	-0.00565781	-7.709999999999315e-06	5.944409999998943e-11	3.20108139961e-05	-0.00120857	0.0	1.4606414449e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31679.85546875	-43.767578125	1915.6008949279785	1003613242.5208893	22620.501953125	-11.998046875	143.9531288146973	511687108.611332	22391.7890625	24.57421875	501392217.4194946	603.8922271728517	0.8389379999999999	14.202472	0.139953605	-0.0250178158	-0.11948816710000001	-0.13220215130000001	0.048499245999999996	-0.0082159232	-0.0126075918	0.1193368414	0.0202158666	0.0244295425	0.045363353099999996	0.0059378351	0.1176907733	-0.0725035266	-0.0086498811	0.1601011379	-0.0055575224	-0.0353208111	-0.0500304289	0.0102722145	-0.137157112	-0.09083665029999999	0.037934515099999996	0.0382857017	-0.0019953887	0.0723608713	0.0066088686	-0.0834509928	0.061738803700000004	0.1199403908	0.0433611021	0.010435241500000001	0.0254609283	0.096188648	0.1257372219	0.1335855535	0.0743164143	-0.0459846703	0.1437550061	0.047864991100000004	0.11066277050000001	0.06844160190000001	-0.0929200039	-0.0258337423	-0.0054448025	0.0527687765	0.0018799814	0.016846005600000002	-0.0188697228	-0.0087910301	0.068325915	0.0944146491	-0.0063897725	0.146628684	-0.06689130089999999	-0.025642312400000002	0.1501015639	0.0034477290999999997	-0.0051826217	-0.023854825099999998	0.014311389099999999	-0.066422235	0.1316854791	0.007803774499999998	0.0430329337	0.0143437499	0.1220348309	0.059652929699999996	-0.0904195092	-0.0392572581	0.0891869824	-0.013771316399999999	0.052565580099999995	-0.10270765130000001	0.0667589888	-0.0090328768	0.17229076140000002	-0.1071082466	0.030480971800000006	-0.1464856574	-0.0941439642	0.02391924	0.0571422589	-0.106515	-0.0057030000000000145	0.011345445225000002	3.2524209000000157e-05	-0.0362963	0.0764547	0.0013174213936900006	0.005845321152090001	-0.614178	-0.018125000000000058	0.00032851562500000215	0.37721461568400005	0.000580082	0.0005140781	2.6427629289961e-07	3.3649512672399996e-07	-0.00547168	0.0001861300000000005	3.4644376900000184e-08	2.99392820224e-05	-0.00111536	9.321000000000004e-05	1.2440279296e-06	8.688104100000006e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31852.263671875	172.408203125	29724.588504791263	1014566701.0226481	22617.7265625	-2.775390625	7.7027931213378915	511561554.85601807	22450.41796875	58.62890625	504021266.9715729	3437.348648071289	1.094489	18.52873	0.17439389999999996	0.0243018945	-0.0728355676	-0.045651016399999994	0.0437838722	-0.0191990433	0.0282425897	0.09752152730000001	-0.0302569627	0.047890185	0.159978776	0.0415254876	-0.0722399524	0.056203129000000004	0.1657124378	-0.0003130482	0.0139535206	-0.0215693363	-0.0094459846	0.026806019599999998	-0.014489024599999999	-0.05053925	-0.0327357	0.079724085	-0.09237343	0.0813351297	-0.054909699400000005	-0.12077243619999999	-0.0867038533	0.0409492474	-0.051895631399999996	0.11576318029999999	-0.0888560243	-0.0630051454	-0.15437237369999998	-0.0176038541	-0.070651842	-0.10815264849999999	0.0070582913	0.0504847198	0.0674286879	0.0008542075999999999	-0.0786928788	-0.0396052883	-0.06492354730000001	0.0438812356	-0.013284681000000001	0.0662777426	0.0349381542	0.0921814534	0.0267175664	0.16901000649999998	0.0856042555	-0.0724097932	-0.0550410023	0.137063257	0.0046456718	-0.0161029168	-0.0257282437	-0.04443848190000002	0.0164973125	0.029865825099999996	0.0178633113	-0.0065723874	0.1128086734	0.0025530409	0.2052299436	-0.012307275500000001	0.0829460263	0.0322173772	-0.0333647677	0.0066432727	0.0534667216	0.08140056309999999	-0.0612363696	-0.2018242235	-0.11275792859999999	0.0771726179	-0.0023080401	-0.054848875899999996	-0.0959136145	0.0294457954	0.049506407599999996	-0.101788	0.004727000000000009	0.010360796944	2.2344529000000087e-05	-0.12636	-0.0900637	0.0159668496	0.00811147005769	-0.58608	0.02809799999999996	0.0007894976039999977	0.3434897664000001	-0.000266519	-0.0008466010000000001	7.167332532009998e-07	7.1032377361e-08	-0.00551216	-4.048000000000072e-05	1.6386304000000584e-09	3.03839078656e-05	-0.000972337	0.00014302299999999993	9.45439241569e-07	2.045557852899998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31950.17578125	97.912109375	9586.781162261965	1020813732.452774	22622.904296875	5.177734375	26.80893325805664	511795798.8255653	22487.123046875	36.705078125	505670702.9252968	1347.2627601623535	1.13108	19.148182	0.12799977999999987	0.1103456596	-0.1042159413	-0.0645373159	-0.0412449855	0.0164757474	-0.1113213138	0.1199363936	0.0055935373	0.08997553039999999	0.0488530372	0.0098913026	0.0830500354	0.017148099099999998	0.0592111222	0.0291593967	0.1446624491	0.0236276791	0.12667566630000002	-0.0793763901	-0.1363825863	-0.050618158899999995	-0.001068704	0.0639894797	-0.09980754859999999	0.0023495278	0.0893061483	-0.0608469949	-0.11032026800000001	0.1805037877	0.023762271800000002	-0.0604502787	-0.026930307999999997	0.057256395599999996	-0.0320992539	-0.0334175205	-0.056611466	-0.0938457716	0.0986362766	0.1448123474	0.0499891949	0.015910951200000002	-0.08579615210000001	-0.160341079	0.1855393907	-0.025553418999999997	0.029619028500000002	-0.0804747054	-0.0290431165	0.0423506837	0.1161322482	0.10726992800000001	-0.0122647306	0.049203311799999996	-0.008372539	0.0756366822	0.0027184566	-0.1541413925	-0.0341721262	0.1505159515	0.0019381789000000001	-0.0877986541	0.047612228300000004	0.0106359674	0.0764423283	-0.0561966604	0.0898513863	0.0430678545	0.10189263970000001	0.060378903399999996	0.1527765983	-0.11605573699999999	0.0279439482	-0.0530524727	0.0151495414	-0.043747473099999996	-0.0173790201	0.1064144351	-0.092389192	0.08687186279999999	-0.0976313259	0.0349085778	0.041629366099999995	-0.100168	0.0016200000000000105	0.010033628223999998	2.6244000000000333e-06	-0.0407026	0.0856574	0.00165670164676	0.0073371901747599985	-0.5979760000000001	-0.01189600000000002	0.00014151481600000043	0.3575752965760001	8.00556e-05	0.0003465746	1.2011395336515998e-07	6.4088990913600015e-09	-0.00564464	-0.00013247999999999992	1.755095039999998e-08	3.186196072960001e-05	-0.00106981	-9.747300000000003e-05	1.1444934361e-06	9.50098572900001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31926.833984375	-23.341796875	544.8394813537599	1019322728.2658424	22640.708984375	17.8046875	317.00689697265625	512601703.3151589	22541.599609375	54.4765625	508123712.9493752	2967.6958618164062	1.008433	17.071874999999995	0.07541362000000006	0.1668856376	-0.0626924983	-0.0038713376	-0.1288540557	0.0557420353	-0.1198639275	0.06862641679999999	-0.0148961535	0.0677191587	-0.059382951399999995	-0.035653792000000004	0.0333887935	-0.0507272266	-0.0053525964	0.077169006	0.06152262360000001	0.018608612	0.0554131629	0.056876108499999994	-0.1707908332	-0.1413913174	0.1229962748	0.0889207185	-0.16692181050000002	0.0330810262	0.029996537	-0.08028850530000001	0.11113256449999999	-0.015160594199999999	-0.0015341358	0.0957445909	0.0156843694	-0.1146141057	-0.0911830001	0.0005099439	0.1565812518	-0.1095304726	-0.0246286303	0.16393165839999999	-0.0119579515	-0.051453478399999995	-0.0003174508	-0.0585827024	0.0108326365	-0.12222915890000001	0.0628198297	-0.11110001800000001	-0.0109650377	-0.0318079993	0.1118473612	0.0149634617	-0.0657103887	0.0302651231	-0.04445206610000002	-0.0231570046	0.0637946887	-0.04956441809999999	-0.0065114672	0.0845208298	0.08171246780000001	-0.0389793196	0.21609846489999998	0.0695789627	0.0037556125	-0.1486878945	0.1582426243	0.07822838139999999	-0.10987979140000001	0.0809218677	-0.0541702163	0.0514660563	0.0713413352	0.0734151234	0.0513704374	-0.12465512179999999	-0.0567444505	-0.11204196150000001	-0.08709086369999999	-0.0026434445	-0.0992961682	0.040295756	0.0335495105	-0.104	-0.0038320000000000155	0.010816000000000004	1.4684224000000122e-05	-0.0277166	0.012986	0.0007682099155599999	0.00016863619599999992	-0.642274	-0.04429799999999995	0.0019623128039999954	0.412515891076	0.000220988	0.0001409324	1.986194136976e-08	4.8835696144000005e-08	-0.00564464	0.0	0.0	3.186196072960001e-05	-0.00121483	-0.00014502000000000004	1.4758119289000004e-06	2.103080040000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32007.71484375	80.880859375	6541.713413238525	1024493809.5188141	22626.603515625	-14.10546875	198.96424865722656	511963186.65329367	22533.07421875	-8.525390625	507739433.7476959	72.68228530883789	1.196335	20.252899	0.12469236000000007	0.1620013424	0.013980575	0.09989607619999999	-0.0290693028	-0.046004073300000003	-0.1371820801	-0.0263720383	-0.14633094160000001	-0.0286148292	-0.12511804199999998	0.0584119607	-0.0130174928	-0.0648523216	0.1094253427	-0.0474895475	0.0440882789	0.0444069634	0.0653613476	0.0783518466	0.0483749375	0.024350042000000002	0.08834002699999999	-0.0377248135	-0.0539949658	0.0811163055	0.05187548769999999	-0.006229131	-0.0708091144	-0.09205504369999999	0.0194629407	0.0117489521	-0.1460158905	-0.1184569212	0.1257233803	-0.0726131458	-0.08970476470000001	0.006211464399999999	-0.0280230273	0.09875183369999999	-0.053382293	-0.1374983044	0.013825368300000002	0.0333249179	-0.1245172202	-0.0128329331	-0.0338285579	-0.1479425037	0.11982795210000001	-0.08256449980000001	0.0570342194	-0.11330980619999999	0.0239667213	-0.0273025949	-0.09424102529999999	0.061468694299999994	-0.0287793607	-0.0691526126	0.0293777097	0.051955819199999996	0.0356875151	0.0451058522	0.0006794905	0.0203452368	-0.0655507459	0.006720883	0.0129239251	0.011900663700000001	0.1107350759	0.106361745	-0.0211884147	-0.026522484	0.0710500708	0.1520647541	-0.1330158355	0.0784845035	0.058497945	0.0786266979	-0.042152109800000004	0.0001783252	-0.1009072399	0.0455956625	0.025306205099999996	-0.103861	0.00013900000000001409	0.010787107321	1.932100000000392e-08	0.00186006	0.02957666	3.4598232036e-06	0.0008747788167556001	-0.601617	0.04065700000000005	0.0016529916490000045	0.36194301468900003	-0.000615406	-0.000836394	6.99554923236e-07	3.7872454483600004e-07	-0.00539464	0.0002500000000000002	6.250000000000013e-08	2.91021407296e-05	-0.00121483	0.0	1.4758119289000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31843.708984375	-164.005859375	26897.921909332275	1014021801.8815652	22633.615234375	7.01171875	49.16419982910156	512280538.57773215	22527.828125	-5.24609375	507503040.029541	27.521499633789066	0.890028	15.067389000000002	0.17063601	0.10270245119999999	-0.0183629146	0.0708233662	-0.0195999229	-0.0592734863	-0.1211914501	-0.016156386499999998	-0.012081138	0.0113343577	-0.0132587496	-0.035126388	-0.020310816000000002	0.048570437300000005	0.025837095600000002	0.0124782748	0.024963436600000003	-0.038076918700000004	0.0157732392	0.0815306248	0.0723947442	0.007914087700000001	-0.0748157591	-0.033247027	-0.0184368718	0.0313264876	0.201926683	0.0557479827	-0.06987339969999999	-0.0484951685	-0.043677744000000004	-0.049478945499999996	-0.1500443386	-0.0317328167	-0.051124828899999995	0.1638416858	0.0953589154	-0.0481078712	0.0617495569	0.0871123833	-0.0176454004	-0.0707978012	0.0609186638	0.1232395222	-0.06378062599999999	-0.0064727863	-0.0501466062	-0.12205293630000001	-0.0107505581	0.003931263	-0.0018302979000000001	-0.0071261014	-0.0316613111	-0.024186604700000003	0.030841779	0.048546184699999995	0.0430439646	-0.0118012268	-0.0392527875	-0.0181630233	0.044590957599999995	0.0877659072	-0.0643053668	-0.04196069400000002	0.0411136903	-0.0113631423	-0.1091499478	0.18648147210000002	0.0993347892	0.0710938375	-0.026292435099999997	-0.10135993	0.044784493099999996	0.0193210971	-0.0366737235	-0.1361371557	0.1251209416	-0.11836384	-0.0007628533000000001	-0.1915372574	-0.1024636685	0.05079681900000002	0.0169396104	-0.0952454	0.008615600000000001	0.00907168622116	7.422856336000003e-05	-0.065979	-0.06783905999999999	0.004353228440999999	0.0046021380616836	-0.6181800000000001	-0.016563000000000102	0.0002743329690000035	0.3821465124000001	0.000385841	0.001001247	1.0024955550090002e-06	1.48873277281e-07	-0.00585307	-0.0004584300000000001	2.1015806490000013e-07	3.4258428424900004e-05	-0.00112214	9.269000000000009e-05	1.2591981796e-06	8.591436100000016e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31888.12109375	44.412109375	1972.435459136963	1016852266.8896637	22664.958984375	31.34375	982.4306640625	513700365.763401	22556.9140625	29.0859375	508814372.0230103	845.9917602539062	1.018517	17.24259	0.14073005	0.1230162826	-0.0706156158	0.0548470337	-0.2244397152	0.1138390155	-0.0822963661	0.06764409589999999	-0.0171225258	0.013189296699999999	-0.0944022585	0.0305756827	-0.1425988055	0.1138447214	0.0433703879	-0.0133750933	0.08367615440000001	0.014529344199999999	-0.139822883	-0.017526829	0.1909669078	0.0788947425	0.19560999440000001	-0.0411558224	-0.1272564387	-0.1114676285	0.1419372805	0.10823154759999999	-0.0544770764	0.013869411299999999	-0.0552546521	0.12202174439999999	0.0008911591	0.13622008789999998	0.0351151497	0.11972323210000001	0.0520350269	0.0659147508	-0.1189179367	0.1454381995	-0.0087839066	-0.0986382742	-0.0119541344	0.050546327300000006	-0.0319523559	-0.230877649	0.1004049636	-0.0783930641	-0.010140706999999999	-0.09417062720000001	0.063506797	0.009999672	0.0627711494	-0.1099484008	0.0937187784	0.091388643	0.0132851776	-0.0988294233	0.073328886	-0.156376174	-0.0352404102	0.052487306500000004	-0.0696788021	0.13355920300000002	-0.1643753866	-0.1725774717	-0.13994480539999998	0.0368574433	0.1043078279	0.0856656285	0.0019480535	0.0498789339	0.1800034427	-0.19417153280000002	0.058956122699999995	-0.0150316668	0.016835122	-0.0254334557	0.058127860199999985	-0.007517629699999999	-0.10396461130000001	0.0558879609	0.0084904876	-0.0898283	0.005417099999999994	0.008069123480889999	2.9344972409999933e-05	-0.0773967	-0.011417700000000005	0.00599024917089	0.00013036387329000006	-0.611991	0.006189000000000111	3.830372100000138e-05	0.374532984081	-0.000964093	-0.001349934	1.8223218043560001e-06	9.29475312649e-07	-0.00533749	0.0005155799999999999	2.658227363999999e-07	2.8488799500100007e-05	-0.000633529	0.000488611	4.01358993841e-07	2.3874070932100003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32162.185546875	274.064453125	75111.32446670532	1034406179.1516153	22670.95703125	5.998046875	35.976566314697266	513972292.7127838	22646.212890625	89.298828125	512850958.28750986	7974.280704498291	1.411715	23.899094	0.05393625000000001	0.18421170539999998	0.0596825292	-0.0891182768	-0.1633343098	-0.0459740716	-0.0617387559	0.0481765718	0.007982061	-0.10496343220000001	-0.2181504341	0.0346285943	0.0503615066	0.0237862425	0.028155479100000002	-0.032007605099999996	-0.016298663300000002	0.09400207029999999	0.0604470351	0.0767289246	0.0649492978	0.0261278744	-0.1031918702	0.062312578099999995	-0.08531784140000001	0.036218417	-0.0734778617	-0.0191140548	-0.0080593527	-0.0325636015	-0.10090541900000001	0.1259194975	-0.032623568799999995	-0.0429859154	0.0149201567	-0.09635455679999999	0.054071202400000004	-0.012488403799999999	-0.0188476048	0.1398014297	-0.1447181544	0.0624138639	0.0391156146	-0.0735190112	-0.031197481800000006	-0.1514233549	-0.0499611863	-0.0925536126	-0.011670314	-0.21991313980000002	0.0608405614	-0.0978678712	-0.0015032846	0.039498454100000004	0.018376043300000002	0.057306209000000004	-0.0452088441	0.0336776216	0.06006605650000001	0.0559860004	0.0677479906	0.11007119	-0.07475654820000001	-0.0148907969	0.1275439958	-0.0528025037	0.0883278455	-0.0836162912	0.0079071671	0.0003827129	-0.11125650349999999	0.0313566267	0.0969034856	0.0625909068	-0.007971610300000001	0.032034626000000004	-0.0889003575	0.012107886699999999	-0.047118724199999996	-0.0355159342	-0.10540925529999999	0.0608580619	0.0	-0.08969939999999997	0.00012890000000001511	0.008045982360359997	1.6615210000003895e-08	-0.07269910000000003	0.004697599999999982	0.005285159140810003	2.2067445759999835e-05	-0.610559	0.0014319999999999886	2.050623999999968e-06	0.372782292481	-0.00145512	-0.000491027	2.41107514729e-07	2.1173742144000004e-06	-0.00514201	0.00019548000000000048	3.821243040000018e-08	2.64402668401e-05	-0.0009005769999999998	-0.00026704799999999993	8.110389329289997e-07	7.131463430399994e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
