csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25
40028.76953125	-203.84765625	1602302390.1859286	41553.86695861816	26938.115234375	-37.287109375	1390.328525543213	725662052.3804665	25847.193359375	-46.14453125	2129.3177642822266	668077404.5569191	1.7007709999999998	26.115461	0.09242237	0.0818017367	-0.0678535852	-0.061490351799999995	0.07536834469999999	-0.026013608599999998	0.06355995190000001	0.0653648813	-0.1988687266	0.0140849425	0.0780484525	0.051447463	-0.1963249563	-0.1728755759	0.0838597477	0.12672903230000002	0.122717141	0.0783435418	-0.0653296813	0.1394076829	-0.0568949657	-0.052068635700000004	0.043184857300000004	-0.1628398737	-0.0387811364	-0.0331087962	-0.057747057000000004	-0.0314211988	0.0900885166	0.0085861892	0.026421209100000002	-0.0290213663	-0.0430482439	-0.0469487117	0.0718790075	0.0256388627	-0.010345754300000001	-0.0717048133	0.0874113461	0.09243550060000001	0.06857165309999999	0.06534090599999999	0.1573859644	-0.021869216	0.0013170749	0.0392774914	0.021400041800000002	-0.0223682183	0.2038649077	-0.07231162370000001	-0.0292479775	-0.0795850049	-0.18712307309999998	-0.1208493304	0.2313403381	0.1175885242	-0.0918106878	-0.0384958258	-0.0810175266	-0.0389508966	0.0016382309	0.0354404072	-0.027428209199999998	0.137922071	-0.1238122115	0.0404398904	-0.0091664197	-0.0133477153	-0.0771353382	0.0301740799	-0.0640772091	0.0101946156	-0.0693440251	0.1327718278	0.022647129300000002	0.0344479458	-0.0906695101	-0.0735255562	-0.1042561909	-0.0598224626	0.035610117999999996	0.1094357105	0.1024329276	0.0910916496	0.0758922305	0.00758799	-0.00963631	9.285847041609998e-05	5.75775922401e-05	0.00897	-0.0018461999999999992	8.046090000000001e-05	3.408454439999997e-06	0.06899989999999999	0.002786099999999986	0.004760986200009997	7.76235320999992e-06	-7.531079999999997e-05	0.0007875962000000001	5.671716596639996e-09	6.203077742544401e-07	0.000198769	-0.000496366	3.9509115361e-08	2.46379205956e-07	0.000910247	-0.000279113	8.28549601009e-07	7.790406676899999e-08	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39825.8203125	-202.94921875	1586095963.5635376	41188.38539123535	26918.666015625	-19.44921875	378.2721099853516	724614580.0607643	25816.833984375	-30.359375	921.691650390625	666508916.9767799	1.38589	21.280443	0.08428555	-0.06119331	0.0753391422	-0.10361769039999999	-0.0685942496	-0.1426468763	0.0319602501	0.0795997777	0.037307924900000004	-0.0137680992	-0.1085865096	0.1139301386	-0.043670114	-0.0890695134	-0.0316275385	-0.0624785715	-0.20748724640000002	-0.0315904118	-0.137904997	0.052191340700000005	-0.002406164	0.06204058780000001	-0.008399980100000001	-0.0120176551	-0.0044590376	0.0122899903	0.044716827300000005	-0.078821918	0.0740210093	0.055408174000000004	0.040411557599999995	-0.0124119471	-0.0418640536	-0.0199237976	-0.0069193098	0.0833943247	0.0013286676000000002	-0.0599637168	-0.0881834984	-0.0782942786	-0.0557175489	-0.0260162384	0.1143821228	-0.145225704	-0.12188680910000001	0.113072035	-0.11942706609999999	-0.0874576918	0.015675850800000002	-0.0261219498	0.1505079775	0.0503241891	-0.0380336956	0.0476211328	0.0562182671	-0.0990848871	-0.0698283869	0.10819029449999999	0.0895542455	-0.06712560690000001	-0.11985614380000001	-0.0169625684	0.0120853598	-0.0229900769	-0.0042007592	0.0408967716	-0.0880644702	0.0387064083	0.00019532169999999998	-0.0295680157	-0.10660516240000001	0.009635982	-0.0456183457	0.0615266646	0.0219591878	-0.028811297000000007	-0.0040944955	-0.020518630700000002	-0.026871491299999998	0.0993864168	0.11318455960000001	0.1089652549	0.1005949163	0.08711734730000001	0.0692168078	-0.00013035	-0.0077183400000000015	5.957277235560001e-05	1.69911225e-08	0.0216352	0.0126652	0.00046808187904	0.00016040729104	0.0518406	-0.017159299999999995	0.0026874478083599995	0.00029444157648999983	-0.000537813	-0.0004625022000000001	2.892428229690001e-07	2.139082850048401e-07	0.000392152	0.000193383	1.53783191104e-07	3.7396984689e-08	0.000631278	-0.000278969	3.9851191328400003e-07	7.7823702961e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39817.76171875	-8.05859375	1585454148.291153	64.94093322753906	26932.5234375	13.857421875	192.0281410217285	725360818.7114867	25852.498046875	35.6640625	1271.9253540039062	668351655.2636758	1.425852	21.894064	0.064959276	-0.076090003	-0.19030006260000001	-0.0111206823	-0.021614403900000002	-0.0943689451	-0.1236245641	-0.025224351000000002	-0.053022832199999995	0.0542107521	-0.12255679369999999	0.0870676496	0.0410708642	0.0411735131	0.1350706824	-0.1832719569	0.1480936004	0.0183120833	-0.0048857665	-0.0127067066	0.0124723267	-0.08658700820000001	-0.1243275009	0.0768669449	0.018403554	0.063102289	0.3014643405	0.0285019028	0.1579641786	-0.0058985227000000005	0.1227077035	-0.08700356140000001	-0.057840237	-0.017393103700000002	-0.08552029050000001	0.013013831299999999	-0.0812204344	-0.0046917679	-0.0939929685	-0.0652666147	0.18828999829999998	0.0015199151000000002	-0.026438812000000003	-0.1028126716	-0.0549335418	0.0772330499	-0.0190694987	-0.0079508458	0.0046084011	-0.084653141	0.029583281200000002	0.1377069323	0.0889941149	-0.1489771323	-0.10929732630000001	-0.12214976429999999	-0.05179074	-0.132549696	-0.0043041564	0.0508598275	0.0345346589	-0.1699113065	0.0015841042	-0.043706771	0.0717535879	0.21393771690000002	-0.097246794	0.0165391961	-0.0814178946	-0.21702774170000005	-0.0119705977	0.0526869082	-0.056243414299999996	0.13487152	0.0393414015	-0.0217252206	-0.1246967815	-0.07598674450000001	-0.0017141342999999999	0.1467763813	0.1223108436	0.10845279109999999	0.0986017949	0.0828408542	0.0621146404	-0.000105984	2.4366000000000007e-05	5.937019560000002e-10	1.1232608255999998e-08	0.00896044	-0.01267476	8.02894849936e-05	0.0001606495410576	0.0672217	0.015381100000000003	0.004518756950889999	0.00023657823721000005	-0.00031981	0.00021800300000000006	1.022784361e-07	4.752530800900001e-08	0.00014072	-0.000251432	1.98021184e-08	6.3218050624e-08	0.000363132	-0.00026814600000000003	1.3186484942399998e-07	7.190227731600003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40067.265625	249.50390625	1605385774.6643064	62252.19923400879	26981.92578125	49.40234375	2440.591567993164	728024318.8648834	25938.029296875	85.53125	7315.5947265625	672781363.8055457	1.501309	23.05271	0.118561076	0.0209757287	0.034355268	-0.0236963857	0.0022445046	0.0200671563	0.1290337807	-0.0349201631	0.011538908899999999	-0.048171072	-0.0668150427	-0.0287691152	0.1466515937	-0.0704734238	-0.0959715519	-0.0223163537	0.0591028868	-0.072880837	-0.057139255099999994	0.0166782506	-0.1107416393	-0.1479362359	0.021361978700000003	0.1935153903	0.0379497417	-0.054535848600000006	0.08205605769999999	0.1450341623	0.0474237956	-0.0189499616	-0.0191962712	0.0593886583	-0.143603295	0.0930794085	0.0013052207	0.0183756201	-0.1425680862	0.1301013147	0.11057747279999999	0.046720550599999994	-0.055277631699999996	0.10726694710000001	-0.11800031970000001	-0.0131472862	0.0197672009	-0.015998253	-0.028884673700000002	0.05641216690000001	0.06337599769999999	0.09934896130000001	0.0726933558	0.0370599432	0.0923371622	0.0475544283	0.1032045674	-0.0441701366	0.1227388605	-0.0360135844	0.0112672979	-0.0136304558	-0.0589288842	-0.11035159779999999	0.057998333799999996	-0.1491470249	-0.10443809679999999	-0.0078966598	0.0502410717	0.0641033205	-0.062047208	-0.1446239126	0.2176412376	-0.11839309740000001	-0.043817114000000004	0.022760897999999998	0.0604614391	-0.1052669317	-0.0029144133000000003	-0.1439306952	0.0417381417	-0.0375915561	0.1522062093	0.1078985167	0.0964566367	0.0782770044	0.0546295156	-0.00475892	-0.004652936	2.1649813420095998e-05	2.26473195664e-05	-0.0275779	-0.03653834	0.0007605405684099999	0.0013350502899556005	0.0254961	-0.041725599999999995	0.0006500511152099999	0.00174102569536	0.000141642	0.00046145199999999995	2.0062456164e-08	2.1293794830399999e-07	0.000392152	0.000251432	1.53783191104e-07	6.3218050624e-08	0.000363132	0.0	1.3186484942399998e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40050.82421875	-16.44140625	1604068520.6012115	270.319839477539	26978.611328125	-3.314453125	10.985599517822266	727845469.1940347	25969.732421875	31.703125	1005.088134765625	674427002.0637857	1.374057	21.098749	0.11336841000000004	0.020874506799999998	-0.0500296685	0.0258761507	0.0342250628	0.0006271454	-0.0005978428	-0.1244960557	0.091319666	0.0581077283	-0.08518094949999999	0.0701835428	0.02411747	0.059613472	-0.0748956688	0.0119184176	0.0430457317	0.1414743917	0.0428262723	0.00014470920000000001	-0.1129037408	0.0299580494	0.0097957521	0.033879367599999995	-0.0051896045	-0.0814779789	0.024667192400000003	-0.12986621539999998	0.0619628639	0.0496368146	-0.10326869779999999	-0.0810978854	0.0245527466	0.0089135797	-0.029371002799999997	-0.1949706987	-0.12543076820000001	0.00287146	-0.16422946789999998	0.0261468119	0.0650103043	-0.127184409	-0.0712677574	0.0406224571	-0.090357914	0.0197640467	0.015218986100000003	0.0998280204	-0.039073464100000004	0.0723200608	0.037561538	0.088053625	0.0358209725	0.0766750742	-0.0330278958	0.0361897365	-0.0589456598	-0.0259175627	-0.1347550802	0.1086653167	-0.043134462699999994	0.026064354100000003	0.0199315145	-0.0616337297	-0.1010897675	0.0863812829	-0.050770110599999994	-0.024906750800000002	-0.0821590038	0.0407943102	-0.073980697	0.023590644900000002	0.09649679859999999	-0.09061791960000001	0.00314751	-0.120729352	-0.141608154	0.19088946760000008	0.170375356	0.1615487525	-0.0853871219	0.1073026454	0.0941627493	0.07344162900000001	0.0468075816	-0.00011971	0.00463921	2.1522269424099995e-05	1.43304841e-08	0.0448601	0.072438	0.0020124285720100003	0.0052472638439999995	0.0194155	-0.006080599999999999	0.00037696164025	3.697369635999999e-05	-0.000224271	-0.00036591300000000005	5.029748144099999e-08	1.33892323569e-07	0.000153853	-0.000238299	2.3670745609000002e-08	5.6786413401e-08	0.000363132	0.0	1.3186484942399998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39873.80859375	-177.015625	1589920611.7710116	31334.531494140625	27002.322265625	23.7109375	562.2085571289061	729125407.7366676	25972.89453125	3.162109375	9.99893569946289	674591250.3314363	1.194344	18.339233	0.051842336	-0.1134856422	-0.0504449521	0.0464375633	-0.0875584117	0.1538597578	-0.15190537029999998	-0.0801326762	0.0083996092	-0.025965438599999998	-0.0276387997	0.0695498556	0.0053466429	0.023733617999999998	-0.0520869738	-0.0673880558	-0.1107160107	0.1307357843	-0.075926522	-0.010059644599999999	-0.032645832	0.09322087529999999	0.0370923663	-0.0669193049	0.0102336704	0.09622613869999999	0.0478713703	-0.0589934909	-0.038818103	-0.0446295071	0.0132098404	0.1112039385	0.0167029666	0.0713829872	-0.058755036	0.0596471018	-0.0524320987	0.0018537653	0.08782133	-0.1206700486	0.050444409100000004	-0.1011586779	-0.0400258194	0.10713958300000001	0.1143946526	-0.1716386326	0.057820779100000004	0.0260952092	-0.10903343609999999	-0.0883144426	0.0281284979	0.08982956869999999	0.0043755851	0.0401969152	-0.049106124699999996	-0.0572203617	-0.0709176482	0.0623043102	-0.011599556399999999	0.1032347522	-0.1476906872	-0.0675012541	-0.1336665516	0.0230005525	0.1228543223	-0.0229179921	-0.0606716296	-0.0812280447	0.06335092120000001	0.0714413535	-0.0433694876	-0.0338875636	-0.026305143599999997	-0.12786040529999998	0.08617813619999999	-0.0332804983	-0.0064699673	-0.1012164016	-0.1295946675	0.0249504602	-0.0596707678	0.1066654069	0.0917236698	0.0683515007	0.038697063399999995	-0.000117954	1.7560000000000015e-06	3.0835360000000054e-12	1.3913146116e-08	0.0612856	0.016425500000000003	0.003755924767360001	0.0002697970502500001	0.00126077	-0.01815473	1.5895409929e-06	0.00032959422137289983	-0.000117363	0.000106908	1.3774073769e-08	1.1429320463999995e-08	0.000392152	0.000238299	1.53783191104e-07	5.6786413401e-08	0.000363132	0.0	1.3186484942399998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40142.984375	269.17578125	1611459194.531494	72455.60121154785	26972.912109375	-29.41015625	864.9572906494141	727537987.6600685	25933.572265625	-39.322265625	1546.2405738830566	672550170.4563942	1.47689	22.677761	0.06348526400000001	0.0786408274	0.0635821357	-0.0048131552000000005	0.0853239248	0.0887091062	0.0645154959	0.0518642578	-0.0049835395	-0.0847413775	0.12935946210000002	0.0060264853	0.0820422664	0.073373678	-0.025736215299999997	-0.0784054768	-0.0026794792	0.0312303116	0.0589697456	-0.042948218499999996	0.1306783498	-0.061414423899999994	0.06297151599999999	0.0557118958	0.0724825101	-0.09392175230000001	0.0949625268	-0.0083360075	0.0592617141	-0.16851767410000001	-0.2316643843	-0.0320058961	0.0193218679	0.08262037480000001	0.0018758082000000001	-0.0624169354	-0.0967780126	-0.0323522654	0.0421744344	0.10130236810000001	-0.0853159559	0.05719252480000001	-0.032870805600000004	0.0056828947	0.1385788791	-0.0423411055	0.09341913310000001	-0.0015231901999999999	0.027255256800000002	0.0781575671	-0.0510662766	0.0580494647	-0.0871005673	-0.0177156555	-0.07891417190000001	-0.0105768282	0.11988611019999999	0.09612665320000001	0.007195027099999998	0.0803761429	0.12217409439999999	0.0230881179	-0.0247533742	-0.13041552480000002	-0.0236119655	0.1022088734	-0.0810940487	-0.0044004929	-0.0960350323	0.12748560960000002	0.18399815379999998	-0.0342848719	0.12531022619999999	-0.0762821011	0.0255105351	-0.1454185909	-0.0133558116	-0.0285213554	0.017917584	-0.042128328799999996	0.1304591309	0.1059870468	0.08914315910000001	0.0630242761	0.030347964900000007	0.008891629999999998	0.009009584	8.117260385305594e-05	7.906108405689996e-05	0.0353125	-0.02597310000000001	0.0012469726562499995	0.0006746019236100003	0.008786109999999998	0.007525339999999998	7.719572893209996e-05	5.6630742115599975e-05	-2.52629e-05	9.21001e-05	6.382141164099999e-10	8.482428420009999e-09	0.000392152	0.0	1.53783191104e-07	0.0	3.56873e-05	-0.00032744469999999994	1.27358338129e-09	1.0722003155808995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40272.6640625	129.6796875	1621887470.690979	16816.821350097656	26961.578125	-11.333984375	128.45920181274414	726926694.9904785	25920.49609375	-13.076171875	170.98627090454104	671872117.746109	1.360271	20.887054	0.103688222	0.1653082133	0.0011242949	-0.05865113650000001	0.1235360298	0.0184745312	0.0739025073	0.0089407992	-0.0086457731	0.1339273441	0.052332902800000004	0.040660819	0.0360424756	0.0329988774	-0.0069593285	0.08744985429999999	-0.20498442809999998	0.013933342900000001	0.1994578064	-0.0241786456	0.111390295	-0.0833381134	0.0655085028	0.0005706651000000001	-0.18065974370000001	0.1137320881	-0.04439314849999999	-0.1470738591	-0.16301649699999998	-0.0289251766	0.0313451395	0.09923931539999999	0.0500783581	0.0203231987	0.10691176470000001	-0.09077270289999999	-0.0135435804	0.0423788308	0.0436946116	0.1503589569	-0.026127645499999998	-0.0516292783	0.13332578109999998	0.0805659285	0.0332325414	0.0369251361	0.069512839	0.0046401018	0.11441318699999999	0.0855054567	-0.10782365630000001	-0.0051925771	0.0683997937	0.141700531	-0.0775314569	-0.0565729668	-0.068732226	0.1588483684	0.005429739300000001	-0.0931491764	0.10977144289999999	0.000482903	-0.026994950400000002	-0.027181470899999997	0.0284921034	-0.0309185661	0.1321954796	-0.20069521780000002	0.1366416606	0.1476013899	-0.0807879945	-0.0954436298	-0.052553464400000006	0.0504706052	-0.0636843829	-0.0007641527000000001	-0.0881613134	-0.0304651525	0.07586150559999999	0.055363986100000005	0.0976816425	0.1052678267	0.08642519609999999	0.0574784342	0.0218117611	-0.00015942200000000002	-0.009051051999999995	8.192154230670394e-05	2.541537408400001e-08	0.0227632	-0.012549299999999996	0.00051816327424	0.0001574849304899999	-0.0221359	-0.03092201	0.00048999806881	0.0009561707024401	0.0008326009999999997	0.0008578638999999996	6.932244252009994e-07	7.359304709232094e-07	0.000392152	0.0	1.53783191104e-07	0.0	-0.000129766	-0.00016545330000000002	1.6839214756000002e-08	2.737479448089e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40120.1875	-152.4765625	1609629445.0351562	23249.102111816406	26930.21484375	-31.36328125	983.6554107666016	725236471.5305327	25925.681640625	5.185546875	26.889896392822266	672140968.5310402	1.364588	20.953348	0.16072989899999998	0.058868101900000004	-0.1064538584	0.0095254109	0.052702136600000005	-0.1198212162	-0.0212481548	-0.0458615343	-0.053369939400000004	-0.0321704706	0.032327189900000004	0.112078	0.0164667954	0.05099070309999999	0.0015829007000000002	0.051032625199999994	0.0513383958	0.173187471	-0.0297046356	-0.050305496	0.0877452109	-0.035604244900000005	0.0634387684	-0.0203784779	-0.1160255413	0.0407681003	0.0690136257	-0.0592013245	0.023772636899999998	0.09804842960000001	-0.0528608093	-0.0552506068	-0.0834973341	-0.0696841912	-0.0103027652	-0.0183488273	-0.0965622864	-0.194863418	0.1557428794	0.0527247636	0.1061963773	0.1099512503	0.06423000570000001	0.0507626072	-0.1306638431	0.12159624349999999	0.014239071899999999	0.0556172324	0.014887585	-0.0201946736	-0.0234162731	0.09011278449999999	0.0018692557	-0.0380221413	-0.0377184061	0.0554585194	-0.0214480742	0.04829900559999999	0.0162507522	0.062286592599999996	0.060950008300000004	-0.0457867807	-0.12128384210000001	0.0016396791	0.015127501699999999	0.0933707243	0.0267674039	-0.068806717	-0.1062953087	0.0219592997	-0.106509411	0.005763634300000001	0.0233345381	-0.000607802	0.023764524199999998	-0.052180086900000006	-0.1296412916	-0.0339952789	-0.0559405482	-0.18986967440000002	-0.10301016210000001	0.1045080238	0.0835739716	0.051733212199999996	0.013141080500000001	-0.00014889799999999998	1.0524000000000037e-05	1.1075457600000077e-10	2.2170614403999997e-08	0.07386819999999998	0.051104999999999984	0.005456510971239998	0.002611721024999998	0.0132143	0.0353502	0.00017461772449	0.00124963664004	-0.000208361	-0.0010409619999999997	4.341430632099999e-08	1.0836018854439993e-06	1.27625e-05	-0.00037938949999999995	1.6288140625e-10	1.4393639271025e-07	-6.4834e-05	6.4932e-05	4.2034475559999985e-09	4.2161646239999985e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39981.52734375	-138.66015625	1598522528.739029	19226.63893127441	26942.302734375	12.087890625	146.11709976196292	725887676.6307106	25891.03125	-34.650390625	1200.6495704650881	670345499.1884767	1.2437049999999998	19.097179	0.05514555199999999	-0.1188009597	0.0447348662	0.0231387885	-0.08891128179999999	-0.011787598400000002	-0.0208106261	0.03612651	0.008009606800000001	-0.0179768874	0.0750074024	0.0017301132	0.096650986	0.1196104267	0.051083932	-0.0848283982	-0.037851422	-0.0295695796	0.0265739215	-0.1647656752	0.007300646	-0.0470394959	0.123921153	-0.0130858777	-0.1318010539	-0.0526855443	-0.0038126698999999997	-0.1188703638	-0.1534967072	0.013130940800000001	0.0580313659	-0.1202396892	0.0484364049	0.0241954623	0.10881768509999999	0.0930291322	0.1340551316	0.0353738537	0.0139075929	-0.11667401890000001	-0.0486649654	0.0560337049	-0.0138928703	0.06670851259999999	0.0250341804	-0.024780503	-0.053864641799999995	-0.0445806618	-0.0379655548	0.0237509534	-0.0663873698	0.0342805052	0.012346521899999999	-0.0308332992	-0.20799518690000002	-0.028238377000000002	0.09613030439999999	0.0253372123	0.1099661093	0.0129367005	-0.0002654898	0.0116838445	-0.1095057077	-0.0415612125	-0.1550360163	-0.016485744099999998	0.1068036015	-0.0639322537	0.12291261880000001	0.05809540150000001	-0.0497344489	0.0097464205	0.11988976960000006	0.14791562130000002	-0.019407057	0.1309390827	0.09719375699999999	-0.027327451699999998	0.0011061707	0.019833376399999998	-0.1224395442	0.1037079311	0.0805938822	0.0458085392	0.0043893808	-0.00794306	-0.0077941619999999994	6.0748961282244006e-05	6.30922021636e-05	0.0515154	-0.022352799999999975	0.0026538364371599997	0.000499647667839999	0.0201511	0.006936799999999997	0.0004060668312099999	4.8119194239999984e-05	-0.000285837	-7.747600000000003e-05	8.1702790569e-08	6.002530576000002e-09	-6.00703e-05	-7.28328e-05	3.60844094209e-09	5.30461675584e-09	-0.000275761	-0.000210927	7.604412912099997e-08	4.449019932899999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40034.90234375	53.375	1602793405.6735992	2848.890625	26938.908203125	-3.39453125	11.522842407226562	725704775.1763954	25843.689453125	-47.341796875	2241.24573135376	667896284.5495644	1.604823	24.642181	0.0735650825	0.1198023186	-0.073331158	-0.0728981142	0.1136732737	-0.0232202843	0.0205353423	0.0528291567	0.0137381572	0.0732550622	0.1170064634	-0.0985298441	-0.125758331	-0.0063659806000000005	0.043248068099999995	-0.070821443	-0.0578230787	0.047948162300000007	-0.0235367714	0.1254453448	0.0689250817	-0.0623753583	0.0886831645	0.0390396711	-0.010709481399999998	0.0083578137	0.027305112599999997	-0.05780448	-0.0678148429	0.0193995945	0.0270706946	0.0549881071	-0.025066047400000003	-0.1011989883	0.013696066699999999	0.1043235392	-0.052718194	-0.0680935997	-0.1647718944	0.1171828492	0.067400907	0.0012661719999999999	0.0581445591	-0.0778713247	0.0186717811	0.0639245665	0.0710018208	-0.023767670499999997	0.0375996041	0.09025496429999999	-0.06677894940000001	-0.1566303134	-0.1633443392	7.387e-05	0.0007567253999999999	-0.0842430715	-0.07780998759999999	0.022941751200000002	0.0040283043	-0.122887195	0.0371795365	-0.0718017992	-0.0715481427	-0.0328203777	-0.03189297	-0.0035672421999999996	0.0263635882	-0.0410666617	0.10431136960000001	-0.043775129100000004	0.0246856919	0.040653653	-0.0682992695	-0.008058700799999999	0.020146507	-0.029513268999999998	-0.0096272561	0.057038072999999995	-0.1867976476	0.10688392669999999	-0.026439471099999997	0.10286785710000004	0.0774895228	0.0397249664	-0.0043893808	-0.000175462	0.0077675980000000006	6.033557868960399e-05	3.0786913444000005e-08	0.00686515	-0.04465025	4.713028452250001e-05	0.0019936448250625	0.0201366	-1.4500000000000625e-05	0.00040548265955999986	2.1025000000001812e-10	-6.36075e-05	0.0002222295	4.04591405625e-09	4.938595067025001e-08	-7.805110000000003e-06	5.226519e-05	6.091974211210002e-11	2.7316500857361002e-09	-0.000127601	0.00014815999999999996	1.6282015201e-08	2.195138559999999e-08	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
