csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26
31731.1640625	-308.533203125	1006866772.7612916	95192.73743057252	23996.70703125	-44.05859375	1941.159683227539	575841948.3436433	23894.1015625	-169.87890625	570928089.4790651	28858.84278869629	1.148465	20.213144	0.15008445999999992	0.0044936401	0.1235877104	-0.033075986099999996	-0.056919618	-0.0073365064	0.08095216870000001	0.114507532	0.0193326723	0.1252796214	0.044318601299999996	-0.0657632256	-0.026701029900000003	-0.015606336299999999	-0.086307787	-0.1283550716	-0.048855914400000006	-0.024468507400000002	0.0429635487	0.0062647125	-0.0109371754	-0.028033059500000002	-0.0624451269	0.0877579083	-0.045375196900000005	0.0606635983	-0.1351273535	0.0646019713	0.0245217514	0.177015433	-0.0029945779	0.1143439969	0.06907586980000001	-0.0354140923	-0.0605544724	0.0008316107000000001	0.0182521403	0.030518988599999998	0.094947592	-0.0042558904	-0.10457880439999999	0.1408378827	-0.0944019766	-0.0048443186	-0.0685510589	0.1226026593	0.0163618741	0.1098792633	0.054115618	0.0269112904	0.0239371754	0.10744504810000001	-0.1267691291	0.0036252344	-0.0643847425	-0.0032951035	-0.05605063019999999	-0.1165016666	-0.0681879165	0.1172845039	0.044933847	-0.0359019061	-0.059268677699999994	0.1061385051	0.0827971624	-0.0807169701	-0.022854739	0.021597723500000002	0.050955934800000005	-0.002877476	0.01199928	-0.0427183212	0.1453706863	0.0155083594	0.0166926902	-0.08727409550000001	0.10405706990000001	-0.050241069900000004	0.0657310261	0.191019277	-0.0089412788	-0.0926294828	0.00036905959999999997	0.0511606243	0.0047962631	0.07312616940000001	-0.0697687076	-0.1169881222	-0.0733634056	-0.010319107	0.0585402601	-0.0112557106	0.1086365874	-0.06341748679999999	-0.0709961248	0.0067068367000000005	-0.0658046293	0.0035839144	0.060637674	-0.0910056853	0.0705658771	-0.0107296473	-0.00185374	-8.736000000000009e-05	7.631769600000013e-09	3.4363519876e-06	-0.0400101	-0.0567172	0.0016008081020099998	0.0032168407758399998	0.117044	0.03265410000000002	0.013699297936000002	0.0010662902468100012	-0.0166183	-0.00047050000000000217	2.2137025000000205e-07	0.00027616789488999995	0.0038856	0.0004074000000000009	1.6597476000000075e-07	1.5097887360000007e-05	0.000380203	-0.0003346159999999999	1.4455432120900002e-07	1.1196786745599992e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31758.537109375	27.373046875	1008604679.327549	749.2836952209473	23946.3359375	-50.37109375	2537.247085571289	573427004.831604	23768.1953125	-125.90625	564927108.413147	15852.3837890625	1.099503	19.351402	0.12905652999999995	0.045569443700000004	0.1521484702	-0.0314962794	0.006080292199999999	-0.0471275085	0.1160084332	0.1438461543	0.0327066517	0.08646211449999999	0.06301054219999999	0.026191557999999997	0.1135565273	-0.0783630599	0.032939714	-0.0212057059	-0.033506531400000004	-0.023696935899999997	0.0077745061	-0.0131283375	-0.048472064800000006	-0.0362520873	0.014645665700000001	-0.0011296206	0.031726452200000005	0.051759556100000007	-0.0838126148	0.1046573033	0.0353112166	0.0360664836	-0.068832395	-0.0244631844	-0.0989900355	-0.0925390965	-0.0455681356	0.1148193249	0.0692771854	-0.0042225407	-0.0015957731	0.0096484702	-0.0871413393	0.0841595997	-0.0236927332	-0.016998221799999998	-0.0083616815	0.0142112952	0.074838448	0.1502059703	0.030913808900000006	-0.06192533240000001	0.0462358118	0.1359917926	0.065940505	-0.0152252384	-0.0075048168	0.0346128184	-0.08446541800000001	-0.1480959256	-0.08130576610000001	0.06495912870000001	0.07201425639999999	-0.0457102379	0.0950226275	-0.07493975280000001	0.0849488043	-0.0183982714	-0.0508720245	-0.008076368	0.0579459808	-0.0081234569	0.042565691600000004	-0.043941889500000005	-0.0077841968000000004	0.0381714104	0.0064969262	-0.0970276065	0.0797477649	-0.0369366041	0.0596262639	0.034059140099999996	-0.0081734528	0.023518394900000003	0.1164581341	-0.0644213622	-0.10103270519999999	0.058967305199999986	0.0278277816	-0.055925738499999995	-0.043976971	0.038594626800000004	-0.0312851719	-0.048150956200000004	0.1154130456	-0.0125446921	0.0195265471	0.0540584612	-0.0666271694	0.0059704615	0.0579119187	-0.0905061192	0.07420241080000001	-0.017809228400000002	-0.00167991	0.00017383000000000006	3.021686890000001e-08	2.8220976081e-06	-0.09474850000000004	-0.054738400000000034	0.008977278252250006	0.0029962924345600045	0.14491500000000002	0.02787100000000001	0.021000357225000002	0.0007767926410000004	-0.0163979	0.00022039999999999907	4.8576159999999585e-08	0.00026889112441	0.00351515	-0.00037045000000000047	1.3723320250000033e-07	1.2356279522499997e-05	0.0007148189999999999	0.0003346159999999999	5.10966202761e-07	1.1196786745599992e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31308.7265625	-449.810546875	980236358.9653932	202329.52807998657	23896.486328125	-49.849609375	2484.983554840088	571042058.830265	23666.560546875	-101.634765625	560106088.1189003	10329.625583648682	1.193466	21.005177	0.13876092999999998	0.1111899636	0.0334959645	-0.034474465	0.0704734374	0.032563589500000004	0.0189477626	0.1881052846	0.0200462627	-0.040982129	0.0350619784	0.1027110009	-0.0427020667	0.0053064709	-0.05195458	-0.038898423700000004	-0.0465460679	-0.0023837437	0.045438311399999994	0.09177028359999999	-0.0384608853	0.0703182948	-0.0132005686	-0.0375849583	-0.018706462	-0.0251751942	0.0695681819	0.12424617800000001	0.0372778889	-0.0005301112000000001	-0.0042895215999999995	0.1124317299	-0.0286495493	-0.0640181303	0.0363420372	-0.0039431990000000005	0.0156443114	0.0685947612	0.0701120562	-0.12072505	-0.0309191729	0.0410510806	0.0826561347	-0.00044227309999999995	0.021572243900000003	0.049989596	0.09882315679999999	0.012103093899999999	0.013035949299999999	-0.0423335659	0.044920443600000005	-0.0189731449	-0.0513119463	0.0094970071	0.0629833508	-0.0400399735	0.0068993025	-0.18664623379999998	-0.037219253199999996	-0.0615734421	0.0272684581	0.0961980199	0.0203980826	0.0632926249	0.0357091736	-0.0039237699	-0.031989932900000004	0.000462325	0.0672987789	0.0068861154	0.0768700755	0.117095491	0.0150066428	0.04678415599999999	-0.049121902800000006	0.0295904267	0.0111279228	-0.1224318361	0.0036625253000000003	0.0097304309	-0.1360289679	-0.0300571109	0.0332682379	0.033989742	-0.053765817699999996	0.0643099504	-0.0288594783	0.0044248029	-0.10665109710000001	-0.0540139506	-0.0075615158999999986	0.071241207	-0.0076457346	-0.0400875291	-0.0719815217	-0.0036866953000000004	-0.0674382934	0.0083529168	0.0550968674	-0.08975848210000001	0.0775211985	-0.0247790096	-0.00893784	-0.007257930000000002	5.2677547884900016e-05	7.988498386560003e-05	-0.132948	-0.03819949999999997	0.017675170704	0.0014592018002499974	0.17113699999999998	0.026221999999999968	0.029287872768999995	0.0006875932839999982	-0.017048299999999995	-0.0006503999999999954	4.2302015999999405e-07	0.0002906445328899998	0.0038363	0.00032115000000000014	1.0313732250000004e-07	1.471719769e-05	0.000344739	-0.00037007999999999984	1.1884497812100001e-07	1.3695920639999996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31182.013671875	-126.712890625	972317976.6329994	16056.156650543213	23826.1328125	-70.353515625	4949.617160797119	567684604.7988893	23573.412109375	-93.1484375	555705758.4784279	8676.631408691406	1.065214	18.747927	0.0515130600000001	0.1521036456	0.023513140499999998	-0.0256899389	0.1434136606	-0.0154644921	0.029519805	0.0973248064	0.012237346599999999	-0.0709807258	0.0096470249	0.0121430822	-0.014452713999999997	0.0462864294	0.0096080099	0.0770596997	-0.0427919866	0.1228342976	0.0048864278999999995	-0.000760467	-0.0358641623	0.0860131218	-0.0156496804	-0.0858551591	0.0292833011	0.0632125186	0.076264773	0.0236563853	-0.0225681256	-0.0568020287	0.0013072258	0.005029399600000001	-0.0054886006999999995	0.008499695600000001	-0.0646364005	-0.0463904843	0.033313147599999995	-0.0738723864	0.0506161112	-0.14484323300000002	-0.0234353617	-0.035867032	0.008656419200000001	-0.0367291396	-0.0269969394	0.030378629	0.1537658423	0.0100033315	-0.022733985800000002	-0.050852365499999996	0.052053675599999995	-0.0349008169	-0.0177867853	-0.0172930261	0.1371996816	0.0164828167	-0.0163556792	-0.1055895138	-0.0174715547	-0.08551018390000001	0.0106702854	0.015719745900000002	-0.0060512077	0.009613646	-0.0511843899	0.106319132	0.0397831914	-0.0739394326	0.050337722599999996	-0.0383163766	-0.0029186226000000003	0.0997230225	-0.030019973199999998	0.0794996215	-0.0250472265	-0.047560232800000005	-0.0621150651	0.0028308134000000003	-0.023243232000000003	-0.0641182287	-0.0171920369	0.046785047999999996	0.0001237971	0.0021995313	0.0735408992	0.0961300714	-0.0110023798	0.0708533974	-0.08864277150000001	0.0639350037	0.0046228896	-0.0621980546	-0.0336943473	-0.1073544759	0.0049443228	0.07298738269999999	-0.0682378621	0.0107296473	0.0521968607	-0.0887648233	0.0805080284	-0.0315960199	-0.00814113	0.0007967100000000008	6.347468241000013e-07	6.62779976769e-05	-0.12595	0.006998000000000004	0.015863402500000002	4.897200400000006e-05	0.167446	-0.003690999999999972	0.028038162916000003	1.3623480999999796e-05	-0.017300299999999998	-0.0002520000000000022	6.350400000000112e-08	0.00029930038008999985	0.00423461	0.0003983099999999998	1.5865085609999983e-07	1.7931921852099998e-05	0.0004949759999999999	0.00015023699999999995	2.45001240576e-07	2.2571156168999985e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31070.123046875	-111.890625	965352546.1479529	12519.511962890625	23814.546875	-11.5859375	134.23394775390622	567132642.8615723	23598.505859375	25.09375	556889478.7949562	629.6962890625	0.9752940000000002	17.16531	0.07379597	0.1541396993	-0.0620033074	0.004644577800000001	0.1567811735	0.0022528212	-0.016164986699999998	-0.035540656600000005	-0.0115501582	-0.0005414175	0.0736749003	0.043637687300000005	-0.033909696600000004	0.11164779720000001	0.040305733999999996	-0.0066669416	-0.011536082	0.0161954195	-0.08187684099999999	0.0490725816	0.0419134407	0.0195821054	0.0767778226	-0.0267830714	0.055166225	0.0791585017	-0.0572184296	-0.0340375589	0.16969706510000002	0.1169081632	-0.0261986791	0.046869362000000005	-0.0009190306	-0.0046127328999999995	-0.0073913632999999986	-0.0537006696	0.0276661309	0.017455331299999998	0.0723610646	-0.054945504400000005	0.1005330874	0.0226629518	-0.018843654799999998	-0.012165741200000002	-0.11843109	-0.135494489	0.13790699050000002	-0.0762037313	-0.015124314	-0.017921096799999998	0.0125726684	-0.0981967099	0.06724837110000001	0.024221834700000004	0.1587166804	0.0087808775	0.0048085941999999994	0.0225932514	0.0085936713	0.0080621182	0.0763897303	0.0562662734	0.0166821575	0.0379576086	-0.1134297647	-0.0237829465	-0.0042775188	-0.0444101347	-0.0763651795	0.0391499466	0.050769310199999994	0.0379340623	-0.0192518748	-0.0040616049	0.0555736876	-0.0832844266	-0.057682036900000004	-0.0149410048	0.2043134769	0.09278713039999999	0.0084019851	-0.0302820753	-0.0187388887	-0.0044506532	0.064098078	0.0051251689	-0.010580421100000001	0.0146229617	-0.0383342688	0.0540780124	0.0483915196	0.0727051453	0.013837343200000001	0.0062534266000000005	0.1412478042	0.1343182627	-0.0690257386	0.0130990243	0.0492163702	-0.0875278662	0.0831501106	-0.0382182304	-0.0105145	-0.00237337	5.632885156899999e-06	0.00011055471025000001	-0.101283	0.02466700000000001	0.010258246089	0.0006084608890000004	0.15745499999999998	-0.009991000000000028	0.024792077024999998	9.982008100000056e-05	-0.0169585	0.0003417999999999963	1.1682723999999745e-07	0.00028759072225000004	0.00391756	-0.0003170500000000001	1.0052070250000009e-07	1.5347276353599998e-05	0.0005714180000000001	7.644200000000013e-05	3.2651853072400014e-07	5.843379364000021e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31153.408203125	83.28515625	970534842.6705359	6936.417251586914	23831.078125	16.53125	273.2822265625	567920284.5998535	23759.466796875	160.9609375	564512262.4718057	25908.423400878906	1.099744	19.355656	0.05286049999999989	0.0798188182	-0.1292558564	-0.0410705493	0.1333515343	0.05851793490000001	-0.089974262	-0.0799197495	-0.0549404881	-0.0576040414	0.055704358600000003	0.0480678581	-0.1163789949	0.1030292034	-0.0889534398	-0.0559722254	0.002758338	-0.09309928740000001	-0.0184322157	0.0510886635	0.0700742429	0.0557140574	-0.035451145	0.0048803303	0.0264258458	-0.052950191900000006	0.0721608572	-0.0445886396	0.066477612	0.0855597748	0.0260992312	0.0454484541	-0.1052616904	0.041691747	-0.045215924000000005	-0.04124732	0.1620633166	0.0216445277	0.028604829300000002	0.0868595801	-0.0557240277	0.030323211699999998	-0.0157271452	0.0129031947	0.0043886265	-0.0964331216	0.0707607785	-0.1430939507	0.0376428265	-0.032789945200000004	-0.058139838799999996	-0.0525197894	0.0699745454	-0.0647937529	0.1433321048	-0.0462650212	0.06771169	0.0764111968	0.0868173532	-0.031073393900000006	0.05429435	0.1095922102	-0.0509970161	0.1430933929	-0.0406814451	-0.035066276800000004	-0.055613094	0.1016643743	-0.0916284613	0.0304142643	-0.017813523	0.0715370678	-0.0044504064	-0.0244239505	-0.0027958932	0.0690239772	-0.0748211879	0.0091984246	0.047422828099999995	0.086033044	-0.0325128687	-0.00064908	0.0438197231	-0.081971143	-0.0360218661	0.0450860994	-0.1591830887	-0.0655278719	0.0272321583	0.0657880034	-0.013531693300000001	-0.0206717994	-0.0198646943	0.0399330864	0.0775314262	-0.0030044418	-0.0698017879	0.0154594239	0.0461599916	-0.08605100140000001	0.08543613130000001	-0.044604812699999996	-0.0104995	1.4999999999999387e-05	2.249999999999817e-10	0.00011023950025	-0.100461	0.0008220000000000032	0.010092412521	6.756840000000054e-07	0.152658	-0.004796999999999996	0.023304464964	2.301120899999996e-05	-0.017679300000000002	-0.0007208000000000006	5.19552640000001e-07	0.00031255764849000007	0.00414129	0.0002237300000000001	5.0055112900000045e-08	1.71502828641e-05	0.0005714180000000001	0.0	3.2651853072400014e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31161.130859375	7.72265625	971016076.4350928	59.63941955566406	23890.453125	59.375	3525.390625	570753750.5178223	23838.919921875	79.453125	568294103.0415688	6312.799072265625	0.8958219999999999	15.766587	0.036826299999999916	0.053217416	-0.0869746419	-0.0342087748	0.0518642528	0.0176554793	-0.13375678859999998	0.0093002041	-0.024492984	0.0051211217	0.0947275066	0.0770328817	-0.0464337908	0.0610974873	-0.1063825579	-0.0350389943	-0.0114825617	0.0470028165	-0.06378956570000001	-0.0074068777	0.051322758899999994	-0.0214429342	0.0956793417	0.0666991128	-0.0100570969	-0.0289999642	0.0597087471	-0.0136672901	0.00034816690000000005	-0.0635253772	0.0158019714	-0.1467131255	0.0177185528	0.1062983046	-0.0503003745	0.0232873512	0.003929494699999999	0.0489970416	0.04310353980000002	0.058486318600000003	-0.10734841279999999	0.0179243765	0.0594960835	0.0216097704	0.0279228194	-0.0279819941	0.062826736	-0.10886663810000001	0.0090638902	0.0369730561	-0.0585760357	-0.09272951800000001	-0.058851206100000004	-0.020213365	0.0554409584	-0.0121524272	0.13007820960000002	-0.0022253095	0.0199163886	0.0098732953	0.090969632	0.0899116562	0.0255373008	0.1337101632	0.0175077589	0.0250801795	0.0234263023	-0.056388308399999997	-0.0535210089	0.036780336000000004	0.00617713	-0.0299842279	0.0050941753	-0.09998109960000001	0.043313325300000004	0.0423139672	-0.0431623721	-0.033260978999999996	-0.029059589700000006	-0.0930088058	0.0954206273	0.0976582413	-0.0761178211	-0.1290631559	0.0060013236	-0.0319993409	-0.0394023257	-0.0562973859	-0.0330037448	-0.08590968	-0.1230852748	-0.0817888056	0.0227036232	-0.0310133224	0.012393621799999999	-0.0652768371	-0.0705658771	0.017809228400000002	0.043032437699999995	-0.0843382767	0.08735630130000001	-0.050716391500000006	-0.0105043	-4.7999999999992485e-06	2.3039999999992796e-11	0.00011034031849	-0.08786149999999998	0.012599500000000012	0.0077196431822499955	0.00015874740025000034	0.146582	-0.006075999999999998	0.021486282724	3.6917775999999975e-05	-0.0173249	0.00035440000000000124	1.255993600000009e-07	0.00030015216001	0.00414981	8.520000000000577e-06	7.259040000000981e-11	1.72209230361e-05	0.0005714180000000001	0.0	3.2651853072400014e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31185.814453125	24.68359375	972555023.10474	609.2798004150392	23870.580078125	-19.873046875	394.93799209594727	569804593.2661781	23819.751953125	-19.16796875	567380583.1084023	367.41102600097656	1.0299200000000002	18.126738	0.0964572	0.0703566169	-0.0529240944	-0.011218786699999999	0.0677202959	-0.0442630302	-0.1029697562	-0.0010661566	-0.0078200723	-0.020436593899999998	0.0300164762	0.049744024299999995	0.0484621372	-0.025223104399999998	-0.1421569566	0.0499600586	-0.1107860019	-0.09461865109999999	-0.072816157	-0.0821731576	-0.033078105499999996	-0.0272879776	0.0631858891	0.0715387425	-0.0281334225	-0.0331933283	0.039543598799999996	0.0388161091	0.0206922641	-0.106401516	-0.08469090550000001	0.006403121899999999	-0.0423216784	0.03489631	0.016324947700000002	0.114344771	-0.010842416	-0.037230366	-0.0643109668	0.0200448709	0.0165475971	0.0139409226	-0.0256395684	-0.0871483015	0.006276365999999999	-0.0491917479	0.066156252	-0.0720389368	0.052095887599999995	0.058711306	-0.052000000899999996	-0.08662758470000001	-0.059927472999999995	-0.006636794200000001	0.0668429269	0.0474697441	0.09863358259999999	0.0079426061	0.014146431499999999	-0.0268082773	0.0318017073	0.0063318463	0.0730067711	0.0717499481	0.0905680309	0.0835341009	-0.1860586059	-0.0090852788	-0.0254726595	-0.013801168899999999	-0.0177643993	-0.0712920197	-0.0026441972999999997	-0.0850624168	0.0089840683	0.015039643600000001	0.014881709	-0.0102934312	0.0179993183	-0.0974704088	-0.0633745478	0.061216349	-0.032684265	-0.0196096951	-0.058826393	0.0004985993	0.0750006658	0.0207692257	0.036173974500000004	0.0558866753	-0.0578815161	0.0054315152000000005	0.0321482302	0.026968965600000002	0.0268484319	0.0591393645	-0.0713178751	0.0201468273	0.039838530899999995	-0.0823943867	0.0889023983	-0.0565152869	-0.010626	-0.00012170000000000064	1.4810890000000151e-08	0.00011291187599999999	-0.0651535	0.022707999999999975	0.00424497856225	0.000515653263999999	0.14596099999999998	-0.0006210000000000103	0.021304613520999997	3.8564100000001295e-07	-0.018388	-0.0010630999999999974	1.1301816099999945e-06	0.00033811854399999993	0.00454684	0.0003970299999999996	1.5763282089999972e-07	2.06737539856e-05	0.0005714180000000001	0.0	3.2651853072400014e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31723.564453125	537.75	1006384541.611576	289175.0625	24011.458984375	140.87890625	19846.866226196293	576550162.5583229	24027.234375	207.482421875	577307991.7111816	43048.955387115486	1.610548	28.345882	0.37991431500000017	-0.0640176814	-0.0926709526	0.06027665650000001	-0.0895382303	0.0112794077	-0.0478523122	0.0067415862	0.003157736	-0.1809679512	0.016276741799999998	0.0331208885	0.0138689319	0.1131371023	0.1069159841	0.0213913394	0.2024601621	-0.0359758674	-0.16208031550000002	-0.0375908446	0.0165412918	0.0280416981	-0.1195769149	0.095467501	-0.026646764	0.036060123	-0.1162479701	-0.0567065514	-0.0162958538	-0.0175763274	-0.031778621800000004	-0.0025144235999999998	-0.0534343718	-0.0315646741	-0.0403328558	-0.0171625373	0.0323156923	-0.103675345	-0.0945167901	0.0333762447	0.1270327923	-0.0723083833	-0.1110554633	0.0046941406	0.11100674619999999	0.0498069863	-0.0776485423	-0.0632180409	-0.10680223609999999	-0.118806885	-0.050819522199999995	-0.0634128992	0.0292018523	0.0264640018	-0.0891223509	-0.0156891672	0.040289154	-0.0045204657	0.04406121599999999	-0.15704510259999999	0.0186918446	0.013951783799999999	0.0415877276	-0.0680068853	-0.13579857550000002	-0.0656812678	0.0960398632	0.0266176256	-0.22809967899999997	-0.15783255710000002	-0.0675137209	-0.0457742576	0.0985980008	0.0080069305	0.0316039427	-0.0462061142	0.05660200150000001	0.07316750080000001	0.0416237078	0.0090260602	-0.0076578351000000005	0.0286856843	0.045482401500000005	-0.0102942078	0.042439205300000005	0.0114470512	0.0582588685	0.051279821600000004	0.1172535619	0.083768454	0.0973616767	-0.047643528600000006	0.0104080542	0.1488625761	-0.0815154197	-0.08776766890000001	-0.0720576532	0.0224706185	0.036583196	-0.08022465940000001	0.0900678015	-0.0619657467	0.0054109	0.0160369	0.00025718216161	2.927783881e-05	-0.08566339999999999	-0.020509899999999984	0.007338218099559999	0.0004206559980099993	0.257632	0.11167100000000003	0.06637424742400001	0.01247041224100001	-0.014818	0.003569999999999997	1.2744899999999975e-05	0.00021957312400000005	0.00506334	0.0005165000000000005	2.6677225000000054e-07	2.56374119556e-05	2.39877e-05	-0.0005474303000000001	5.754097512900002e-10	2.9967993335809013e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
31817.458984375	93.89453125	1012350696.2223854	8816.182998657227	24021.974609375	10.515625	110.578369140625	577055264.1334572	24189.439453125	162.205078125	585128981.0564003	26310.487369537357	1.479432	26.038221	0.22569364499999994	-0.1520241931	-0.1708592538	0.0370286542	-0.1360651118	-0.056266097300000005	-0.1346783641	-0.0028398690999999997	0.09529173380000001	-0.0234190272	-0.035813071200000005	0.0142940877	0.0118996799	0.11785555660000001	0.066852652	0.1343028644	0.08772053310000001	-0.1222336285	-0.0624089146	0.012906968100000001	0.0322384648	-0.0389169167	0.051222099699999996	-0.0086538276	0.080781529	0.0731023026	0.0278972994	0.0143003839	-0.0655377146	-0.1169580489	0.024760419199999998	-0.0769441992	-0.0062697583	-0.10724115140000001	0.012565179099999999	-0.0323000618	0.0753556002	-0.0230707517	-0.0023074572	0.0305131625	-0.0544655289	0.1483730831	0.12960633189999998	-0.1056093249	-0.030336727999999997	-0.0671457528	-0.164226966	-0.1358192196	-0.0594010118	-0.0653350069	0.0057717064	0.1357159953	0.012390586299999999	-0.0004210001	-0.136980099	0.052938575	0.12715110289999998	0.0334694027	-0.0753370438	-0.0328266345	-0.0408437814	0.013971440600000001	0.0510968704	-0.072234202	-0.143467342	0.0347565292	-0.032543821699999996	0.098934996	-0.1346493161	0.0119096679	0.029991916	-0.0472814296	-0.0309945383	0.0106382795	0.054409054000000005	-0.052173303600000005	-0.0673501755	-0.0025084251	-0.0981468309	-0.1318642219	0.0476871196	0.0522175502	0.1395036569	0.0382560306	-0.060445526	0.0482612907	-0.0581291063	-0.023956907000000003	-0.0271915396	0.057429484800000014	-0.110909775	0.13673538470000002	0.083052767	-0.0495083602	0.0096060652	0.0939661693	-0.0727850846	0.0247790096	0.033271452400000005	-0.0778350419	0.09084752060000001	-0.0670341672	0.00119994	-0.00421096	1.7732184121599998e-05	1.4398560036000004e-06	-0.0498846	0.03577879999999998	0.00248847331716	0.001280122529439999	0.230315	-0.027317000000000008	0.053044999225000014	0.0007462184890000004	-0.0128269	0.0019911000000000013	3.964479210000003e-06	0.00016452936361	0.00521002	0.00014667999999999973	2.151502239999992e-08	2.71443084004e-05	-0.00100597	-0.0010299577	1.0119756408999998e-06	1.0608128637892901e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
