csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
32322.935546875	34.875	1044772162.3674356	1216.265625	23051.865234375	14.67578125	215.3785552978516	531388490.78378683	22554.6953125	11.291015625	127.48703384399414	508714280.6397095	1.341682	21.18079	0.03985089999999995	0.0262420673	-0.07378803589999999	-0.048208989800000004	0.045788471799999994	0.0812161154	-0.09416711609999999	0.0335298926	0.0429280705	-0.0357264858	-0.034227968	-0.0383217983	0.12890870880000002	-0.1050823939	-0.0373608871	-0.16891364469999998	0.0177307152	0.0402566136	-0.0095177472	-0.1049907889	0.0739074881	-0.0486276529	0.018490596	0.0762240408	0.124015921	-0.1261083731	0.10106908279999999	-0.0971919161	-0.1165653985	0.1766700509	-0.0462967099	0.0074115469	-0.055625332400000005	0.1244716529	-0.006074065	-0.1046853357	0.0065876173	0.060105494100000004	-0.1563021486	-0.0494356966	0.0197544646	0.0897101977	-0.044156710599999996	0.0446507924	-0.0474724968	0.0762212464	-0.0821415323	0.0961922326	-0.043007364299999996	-0.0179658156	0.0062502115	0.0747536081	0.0006734633	0.086755151	-0.1348452464	-0.09354201390000001	-0.1522786347	0.028720650299999997	0.0982136748	0.0395010899	0.0989546243	0.0371268251	-0.0014390828	0.0868630558	-0.0313857174	-0.10918508199999999	0.1305879858	-0.0928253969	0.11824629019999999	0.0831497182	-0.10534429029999999	0.013557008700000001	-0.0811245832	-0.1027193867	0.004025183	-0.017133831999999998	0.12067463939999999	0.07847390929999999	-0.0212707863	0.0032370159	0.1040090043	-0.08853310029999999	0.007077163199999998	0.07823761629999999	0.117958	-0.0030610000000000077	0.013914089763999998	9.369721000000051e-06	-0.0596933	-0.020960099999999995	0.0004393257920099998	0.00356329006489	0.0366051	-0.0081098	0.00133993334601	6.576885604e-05	-0.00920723	0.0001166999999999991	8.47730842729e-05	1.3618889999999789e-08	-0.00589155	0.0	3.47103614025e-05	0.0	0.00317345	3.769999999999989e-05	1.00707849025e-05	1.4212899999999915e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32461.12109375	138.185546875	1053724382.6631012	19095.245365142826	23060.021484375	8.15625	66.5244140625	531764590.85983664	22561.623046875	6.927734375	47.99350357055664	509026834.5092812	1.418025	22.385988	0.06554169999999995	0.0319224372	0.1226196855	0.0401567418	-0.037013933900000004	0.0188861734	-0.0461767441	0.0264870069	0.011133131000000001	0.046886177599999995	-0.0685232336	-0.0736114821	0.05870295110000001	0.051009501900000004	-0.0190435615	-0.110706532	0.0788998061	-0.17820589280000002	-0.0692650823	-0.0649537972	-0.1562464334	-0.1672552903	-0.10074961589999999	0.019078041299999998	0.0997757026	0.09114329199999999	-0.0244639214	0.0251470177	-0.06109578900000001	0.0530577342	0.0710336018	-0.0313847554	-0.0545099966	-0.0273510983	0.10479137460000001	0.056301570999999995	-0.1441126267	-0.0706713357	-0.1207610442	-0.028637553700000002	0.0549668297	-0.1003721033	0.047068930700000004	-0.0315146959	0.033759553399999996	0.0590249281	-0.0206051776	0.0444228758	-0.0403872703	0.0170747722	0.0015308884	0.0870449315	-0.0362876462	0.0816456288	0.0205651926	-0.022927780699999997	-0.0394626676	0.22847011609999998	0.0829553804	0.0457915137	-0.0470185702	0.14127779640000002	-0.1690710005	-0.0735702594	-0.0195881725	-0.0910311225	-0.07462954769999999	0.0807333495	0.0398015319	-0.0317880132	-0.0313865167	0.06945906610000001	-0.1177345265	-0.067460479	0.06747750200000001	0.10958465490000001	-0.1220913556	0.11446703960000001	-0.0532938411	0.1263907583	0.0334805856	-0.0904527076	0.0127227994	0.07154294259999999	0.117931	-2.699999999999925e-05	0.013907720761	7.289999999999592e-10	-0.0622764	-0.0025831000000000053	6.672405610000025e-06	0.00387834999696	0.039424699999999986	0.002819599999999992	0.0015543069700899993	7.950144159999952e-06	-0.0102192	-0.001011970000000001	0.00010443204864000002	1.0240832809000021e-06	-0.00589155	0.0	3.47103614025e-05	0.0	0.00298318	-0.00019026999999999976	8.899362912400004e-06	3.620267289999991e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32166.501953125	-294.619140625	1034683847.9003943	86800.43802261353	23036.099609375	-23.921875	572.256103515625	530661885.21304697	22492.5078125	-69.115234375	4776.915622711183	505912907.6953736	1.464287	23.11632	0.09258719999999998	-0.0476867379	-0.08052998980000001	0.09262313189999999	0.0769464404	0.0265494184	0.0713820142	-0.0199417319	-0.1141625071	-0.0255540395	-0.24630599600000005	-0.10101108119999999	0.032224185	-0.0355050854	0.12317969029999999	-0.1156811256	0.006117534	0.017885239299999998	-0.0358980817	0.10103262210000001	-0.0720440846	0.0814740051	0.0770508488	0.049503966600000004	-0.029619365800000002	0.11514205820000001	-0.0770492592	-0.0532200283	0.1510653189	-0.12818870029999999	0.032604505299999996	-0.060703317300000004	0.101054285	0.0965898055	-0.1011930108	0.0003205766	-0.121318706	-0.1015521548	-0.058769841600000004	0.0118300553	-0.0459046614	0.0549771604	0.10896626470000001	0.0807147546	0.1012572091	0.0533925451	-0.0220712961	-0.0809073225	0.0380375813	0.1625954299	0.0767527017	0.24384210350000002	-0.0033204572	0.0111038995	-0.0720485389	0.1000372318	-0.0938849865	0.0203439337	-0.016434258	0.0586116428	-0.1384460818	-0.0640288404	0.0379931283	0.0642773251	0.0193398776	0.0406415267	-0.15533263419999999	-0.0097181212	0.0067099761	0.0195758728	0.16141597359999998	0.0348773194	0.058136303499999986	0.2065596607	-0.0089732243	0.0679547919	-0.01409458	0.1467786427	0.0350745495	0.0048558932	0.0932481217	-0.0923233333	0.0183408808	0.0644997188	0.11403599999999997	-0.0038950000000000096	0.013004209295999995	1.5171025000000076e-05	-0.08334189999999997	-0.02106549999999997	0.0004437552902499985	0.006945872295609994	0.0603134	0.02088870000000001	0.003637706219560001	0.0004363377876900004	-0.0094856	0.0007336000000000009	8.997660736e-05	5.381689600000013e-07	-0.00596983	-7.828000000000003e-05	3.5638870228899995e-05	6.127758400000003e-09	0.0028603	-0.00012288000000000012	8.18131609e-06	1.5099494400000034e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32151.57421875	-14.927734375	1033723724.7437897	222.83725357055664	23009.87890625	-26.220703125	687.5252723693848	529454527.2802887	22500.220703125	7.712890625	59.48868179321289	506259931.68933487	1.129339	17.828572999999995	0.09778740000000002	-0.0628843307	-0.078408827	-0.0410399469	0.11683593769999999	0.0784285538	0.1077043715	-0.0377227775	0.0388320394	-0.11806854300000001	0.047011963	-0.0139280184	0.01618214	0.0433552891	0.0511931638	-0.11406814679999999	0.1140552672	0.0077600544	0.0418232888	0.148806926	-0.11027586630000001	0.0213163694	-0.0010227497000000001	0.0779104396	-0.022792819900000004	-0.042121859500000004	0.0942424456	0.0736814346	0.1514497616	0.0673526931	0.0374461361	-0.0411903168	-0.11246121769999999	0.0225854125	-0.010974496100000002	0.1949422355	0.0834909787	-0.1582627331	-0.1213918909	0.02135854	-0.0471161204	0.08451397349999999	-0.0055087257	0.135327786	0.0665177437	0.054793910300000005	-0.0748848575	-0.1102893782	0.0334015202	-0.08706044939999999	0.1094215392	-0.0197565476	-0.0044527227	0.0635963399	0.0223582508	0.060521900999999996	-0.0788195387	-0.003098468	0.0994518219	0.0317761639	-0.18422819370000001	-0.047133140899999995	-0.023676751800000003	-0.0023426851	-0.057913238799999996	-0.0089770445	0.05924646190000001	0.1444031057	0.0961574326	0.0764341612	0.059141204	0.0036858048	0.1006887869	-0.048070738099999996	-0.17506471070000001	-0.1114004654	-0.1860421667	0.034754434	0.0942631377	0.15041944710000002	0.1011853767	-0.0941439642	0.02391924	0.0571422589	0.117957	0.003921000000000008	0.013913853848999996	1.5374241000000062e-05	-0.0373281	0.046013799999999966	0.002117269790439997	0.0013933870496100002	0.074171	0.013857599999999998	0.005501337241	0.00019203307775999995	-0.0100145	-0.0005288999999999988	0.00010029021024999998	2.797352099999988e-07	-0.00589155	7.828000000000003e-05	3.47103614025e-05	6.127758400000003e-09	0.00278758	-7.272000000000009e-05	7.7706022564e-06	5.288198400000011e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32214.998046875	63.423828125	1037806099.16016	4022.581974029541	23059.138671875	49.259765625	2426.524509429932	531723876.28876114	22522.720703125	22.5	506.25	507272947.8709755	1.1456620000000002	18.086271	0.1121318	-0.0986586937	0.0744563407	0.0609766241	0.0085191504	-0.0084030784	0.008445280500000001	-0.1431000785	0.11645517529999999	0.0591669323	0.0736462581	-0.07398094	-0.1553358664	0.058523978	-0.1403027611	0.1015025676	0.1399560381	0.0147477052	-0.1179866447	-0.0237546527	-0.019573963	0.11847815960000001	-0.0949889507	0.07909102030000001	0.1064895258	-0.0999797213	-0.0287964258	-0.0106522156	0.1133970934	-0.0485060435	0.0555855604	-0.0335366142	0.0406091059	0.0357665016	0.037805189700000005	0.0048548098	-0.0602830684	0.0404766966	-0.10899883689999999	0.0447715671	-0.0728887629	-0.08885618990000001	0.0533509994	0.0586339346	-0.1335399558	-0.055155952300000005	0.012327349199999999	0.0042979846000000006	0.1128828741	-0.17351420120000002	-0.026532194	0.019150764299999998	-0.0340956495	-0.12190285320000001	0.1665623087	-0.15551182630000002	0.137507791	0.0205517466	0.050208284299999996	0.08313568889999999	-0.029742765299999998	0.09683559119999999	0.1150392842	-0.0084033659	-0.1016124309	-0.0933752768	0.0185404744	-0.0119686301	-0.0034325187	0.0205577638	0.1231814235	0.0102076485	0.011990088400000001	0.0659467292	-0.027234027400000003	0.0497079957	-0.0491782602	0.059051172400000004	-0.051997685599999996	-0.0222939774	0.1322837714	-0.0959136145	0.0294457954	0.049506407599999996	0.108676	-0.009280999999999998	0.011810472976	8.613696099999996e-05	-0.0790472	-0.0417191	0.0017404833048099994	0.006248459827839999	0.0653453	-0.008825700000000006	0.00427000823209	7.78929804900001e-05	-0.00924348	0.000771019999999999	8.54419225104e-05	5.944718403999985e-07	-0.00582503	6.65199999999996e-05	3.39309745009e-05	4.4249103999999465e-09	0.002579	-0.00020857999999999988	6.651241e-06	4.350561639999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32352.154296875	137.15625	1046661887.6488076	18811.8369140625	23055.373046875	-3.765625	14.179931640625	531550226.3305702	22600.716796875	77.99609375	6083.390640258789	510792399.73254776	1.272764	20.092793	0.11768559999999995	-0.0576926876	-0.0249166008	-0.1530436131	-0.16141643449999998	0.014477443999999999	-0.015817331299999998	-0.0047078357	0.0919616125	-0.0774843024	-0.1231552875	-0.015079195200000001	-0.1980896527	0.0172166557	-0.2436894151000001	-0.0282654045	0.0757996886	-0.08438150470000001	0.0549001645	0.1060298226	-0.0711441032	0.0409751032	0.0172842277	-0.037397010099999996	-0.1689097987	-0.1434496969	-0.18897142879999998	0.0331753522	0.0441380028	-0.0778823443	-0.1188950651	0.0160586477	0.0887895795	-0.1624394287	-0.0824023279	-0.0948876481	-0.1831078243	-0.1779348073	0.1461985468	-0.0062381122	-0.0956089838	0.0578247359	-0.12413646539999999	-0.124445084	0.0547562033	-0.00553851	-0.0157984867	0.0336041498	-0.0255023905	-0.0361400014	0.11957371230000001	0.046153997300000006	0.0625396235	-0.17020782980000002	0.1874208315	-0.193263928	-0.0370974871	0.084030315	-0.0252916299	-0.0213434882	-0.1803337313	0.013424386399999998	-0.0096835298	-0.0032132507	0.033728130499999995	0.1081268855	0.0901996166	-0.080749015	-0.20470266920000002	0.0381694266	0.056235430700000005	-0.18032087859999998	0.1108841158	0.1184451274	0.2191753884	0.060321861	-0.1348380294	0.0127622851	0.030737858700000002	0.0384089876	-0.18583159829999998	-0.0976313259	0.0349085778	0.041629366099999995	0.102076	-0.006599999999999996	0.010419509775999999	4.3559999999999935e-05	-0.033844900000000004	0.0452023	0.0020432479252899998	0.0011454772560100005	0.048772	-0.016573299999999992	0.0023787079840000003	0.0002746742728899997	-0.00992443	-0.0006809499999999996	9.84943108249e-05	4.6369290249999935e-07	-0.00572179	0.0001032400000000001	3.27388808041e-05	1.0658497600000023e-08	0.00278101	0.00020200999999999984	7.7340166201e-06	4.0808040099999945e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32523.849609375	171.6953125	1057800793.4132423	29479.280334472656	23078.5625	23.189453125	537.7507362365724	532620047.0664063	22587.76953125	-12.947265625	167.6316871643066	510207332.3968658	1.243969	19.63822	0.13476940000000004	0.0976553133	0.1132092551	-0.0656172519	-0.0814877938	-0.0273687443	-0.1222205199	-0.0378122146	-0.0441221746	-0.0641192201	0.0097653566	-0.0576209503	0.0106763254	-0.025513357	-0.1342222268	-0.0764800192	0.07409588	0.088545383	-0.0701356284	0.0133012369	0.0652257024	-0.0851507459	-0.047908186299999996	0.0287477056	-0.050320734900000004	-0.059094650599999986	-0.0358678396	0.002428656	-0.018038905	0.0228077071	0.10996784300000001	0.19822742899999998	-0.1050721276	0.1076630685	-0.0627734383	0.075143276	0.0162984307	0.026388447000000002	0.069597881	-0.0498638792	0.095898916	-0.0628184527	-0.0857850621	-0.07365155059999999	-0.09940134460000001	0.0039129833	0.0224148582	0.1214092122	0.0578020537	0.024407338900000002	0.0629134559	-0.0152571901	-0.051128349000000003	0.0053336215	-0.020475456200000002	-0.1477563221	-0.0298849397	-0.0291186504	0.1205211865	0.11577579689999999	0.0508635983	-0.0259223931	-0.029748071600000002	-0.0564203358	-0.0417933324	0.06456196730000001	0.017329176	-0.037478835	-0.0012675766	0.0007068530999999999	-0.08653001699999999	0.1600129499	0.1477225243	-0.0726954375	-0.0562938191	-0.0637882574	-0.0551062324	-0.0021709035000000002	-0.0342791293	-0.0539818891	-0.0525088925	-0.0992961682	0.040295756	0.0335495105	0.117917	0.015841000000000008	0.013904418889000002	0.00025093728100000025	-0.08549739999999999	-0.05165249999999998	0.0026679807562499983	0.007309805406759998	0.050816900000000005	0.0020449000000000023	0.002582357325610001	4.1816160100000095e-06	-0.0102182	-0.0002937700000000005	0.00010441161124	8.630081290000029e-08	-0.00633119	-0.0006094000000000004	4.0083966816100014e-05	3.713683600000005e-07	0.00318246	0.0004014499999999998	1.0128051651599996e-05	1.6116210249999984e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32521.904296875	-1.9453125	1057674259.0950967	3.78424072265625	23058.09765625	-20.46484375	418.80982971191406	531675867.52516174	22582.45703125	-5.3125	28.22265625	509967365.56825256	1.043499	16.47345	0.0907204	0.1305646747	0.0669783082	0.0889697718	-0.198895708	-0.006261478399999999	-0.0342823458	0.0078621144	-0.1382464706	0.21386878969999998	-0.014876127900000001	-0.053865988499999996	-0.0466307317	-0.1263249548	0.0014458721	0.007510930600000002	-0.0817495473	-0.046614632	0.015410780800000001	0.0047210145000000005	0.0731843663	-0.0394503805	-0.11624073359999999	0.0299044992	-0.0121970558	-0.0438849234	-0.0428388351	-0.049294096600000004	0.0678516416	0.0751513922	0.1284639405	0.1400487854	-0.12245793529999999	-0.0163155697	0.0311429726	0.10139678519999999	0.0609281282	0.0165447864	0.1586878341	0.0061853256	0.1006209338	-0.0459208884	0.0990842397	-0.20094387449999998	-0.0209427293	-0.085691276	0.002143836	0.027877057200000003	0.0335746969	0.1289333922	-0.2001987617	0.0354331686	-0.0630580808	-0.1372830803	-0.0532494883	0.024872711800000002	-0.0293509393	0.010259672	-0.06286049070000001	0.0305630895	0.0596363237	0.017358053300000002	-0.0171593863	-0.1153610572	-0.09836971800000001	-0.01499082	-0.0141122706	-0.0726034575	0.039591257799999995	0.079352216	-0.0359702114	0.0867067539	0.12000328769999999	-0.12649744300000001	-0.11468808359999999	-0.061471245999999986	-0.12058088210000001	-0.1432986533	-0.0008423838000000001	0.0172744599	-0.0093359715	-0.1009072399	0.0455956625	0.025306205099999996	0.11789500000000006	-2.1999999999952613e-05	0.013899231025000012	4.83999999997915e-10	-0.150558	-0.06506060000000001	0.004232881672360001	0.022667711364	0.0357541	-0.01506280000000001	0.0012783556668099995	0.00022688794384000024	-0.0100226	0.00019560000000000063	0.00010045251076	3.825936000000025e-08	-0.00633119	0.0	4.0083966816100014e-05	0.0	0.00319836	1.5900000000000115e-05	1.02295066896e-05	2.5281000000000365e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32243.0703125	-278.833984375	1039615583.1768187	77748.39084243773	23014.41015625	-43.6875	1908.59765625	529663074.8401032	22554.189453125	-28.267578125	799.0559730529785	508691461.887455	1.3130620000000002	20.728975	0.23880234	-0.0603016565	-0.0218559164	-0.0853657357	-0.0490815014	0.0439806816	0.1461192415	-0.037422464	0.0469826851	-0.0137117799	-0.011735750900000001	0.042196146	0.040748007	-0.1915922502	-0.0031548673999999997	-0.2025612718	-0.11723162320000001	-0.0432338836	-0.0181064822	0.140807072	-0.1122406874	-0.0793628037	-0.1326625975	0.0817482606	-0.1493670863	0.1132711413	-0.1529168631	-0.09477280689999999	0.013791432	0.0620160478	0.1044050726	0.0713302451	0.1158917912	0.1212033768	0.0116909248	0.0238666846	-0.0042524328999999994	-0.055309494800000004	0.1187788473	0.09559434619999999	-0.0797967434	0.053655841600000004	-0.0440939597	-0.0224317118	0.0498122624	0.0281673338	-0.0418516647	-0.1507149016	0.0372069561	-0.0604858479	-0.0198332301	0.0053419693999999995	0.0834928199	-0.0012259466	-0.2134760522	-0.0491075109	-0.1962909841	0.0389640593	-0.0599658368	0.0382569346	-0.1745191995	0.042224180099999994	-0.0639135946	-0.1668238131	-0.0662438311	0.1363490509	-0.1731650335	-0.0515363206	-0.07040892480000001	0.11531104630000001	-0.0813143679	0.1601907926	0.0526485508	0.0634914505	-0.0282742915	0.009206115	-0.027256710299999997	-0.0241639113	0.0207731146	0.0607068297	-0.0984229586	-0.1024636685	0.05079681900000002	0.0169396104	0.128636	0.010740999999999943	0.016547220496	0.00011536908099999882	0.00116594	0.15172394	0.0230201539691236	1.3594160836e-06	0.087507	0.0517529	0.0076574750490000015	0.002678362658410001	-0.010137299999999998	-0.00011469999999999883	0.00010276485128999997	1.3156089999999731e-08	-0.00664009	-0.0003089	4.40907952081e-05	9.541920999999997e-08	0.00313027	-6.808999999999982e-05	9.7985902729e-06	4.636248099999975e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32448.7890625	205.71875	1052923911.6226195	42320.2041015625	23030.115234375	15.705078125	246.64947891235352	530386207.70859146	22558.4921875	4.302734375	18.51352310180664	508885569.77349854	1.289893	20.363207	0.16255933999999994	0.099846718	0.0258853028	0.07698040769999999	-0.0841591371	0.0499122358	0.033212919	0.0388853701	-0.0139685122	0.048531774699999995	0.025844422000000002	-0.0510320474	-0.0548926542	-0.1475644361	0.1067179006	-0.1196746424	0.0098014969	-0.0594222451	-0.0726969494	-0.046918109900000005	-0.0742261596	-0.0430381498	-0.082201071	-0.027829915400000002	0.1449244328	-0.0846945233	-0.0506270579	-0.1374439217	-0.1504578063	0.045931728899999996	-0.1250060993	0.0057314341	0.10946367300000001	0.1607095999	-0.0598710567	0.0294240835	0.0137487531	-0.0203775267	-0.015977416	0.0044342939000000005	0.1140208766	-0.010134403299999999	0.0633450019	-0.0533383246	-0.12863718710000002	-0.0639235318	-0.052355331100000006	-0.0548605033	-0.028356355	-0.0137010455	-0.0444448261	0.0468512113	0.0190478093	-0.081938663	-0.1295276646	0.07793436620000001	-0.0555000116	0.1083840579	0.046087786799999995	0.076035702	-0.041398778500000004	0.1383158888	0.007415059	-0.0163642322	0.042099310599999995	-0.114093684	0.0357716743	-0.152757965	0.0102391246	-0.0421986742	-0.2095151461	0.052250133899999995	-0.0874554974	0.0730698076	-0.0423177317	-0.0524425705	0.045450003899999994	0.0994670377	0.058716679	-0.0820752021	-0.0451540755	-0.10396461130000001	0.0558879609	0.0084904876	0.126752	-0.0018839999999999968	0.016066069504	3.549455999999988e-06	-0.0956434	-0.09680934	0.0093720483112356	0.00914765996356	0.0406165	-0.046890499999999995	0.00164970007225	0.0021987189902499997	-0.010158	-2.0700000000001967e-05	0.000103184964	4.284900000000814e-10	-0.00677193	-0.00013183999999999942	4.58590359249e-05	1.7381785599999842e-08	0.00331724	0.00018696999999999982	1.10040812176e-05	3.495778089999993e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32293.125	-155.6640625	1042845922.265625	24231.300354003906	23040.22265625	10.107421875	102.15997695922852	530851860.0495758	22540.82421875	-17.66796875	312.15711975097656	508088756.46058655	1.2401700000000002	19.578245000000006	0.1459571	-0.0695318857	0.0395329452	0.0012712769	-0.0651298715	0.0268608852	0.0559214649	-0.0547570717	0.0587726788	0.0700314228	-0.050780621799999995	-0.20057262550000002	-0.049647545	0.0471090838	0.0822491113	-0.0962765332	0.0838333677	0.0401273266	-0.011243711799999999	0.0605192591	0.15556002859999998	0.038154656099999996	0.0306089788	0.0737232617	-0.05588421440000002	-0.030370267700000002	-0.13699636880000002	-0.1503003269	-0.1069203982	0.0138651454	0.0211169302	-0.0040740949	0.0053274377	-0.0105934143	-0.0238433047	-0.040288203599999996	-0.0673265708	0.024010901499999997	-0.11061096050000001	0.1289634036	-0.0727743445	-0.046376454000000004	0.014431721399999996	-0.039107257299999997	0.0657667719	0.0396695514	-0.024749130699999997	-0.0497468448	0.0385586988	-0.0909946025	-0.0164990677	0.17797145329999994	-0.1137853395	-0.0568853508	0.0777103305	0.040141617000000004	-0.1109004283	-0.0065315573	0.0478434682	0.1134496667	-0.006944029799999999	-0.13128659880000002	0.0588313036	0.0095582047	-0.027829473599999998	0.0041842333	-0.0393387115	-0.2135315786	-0.0598363515	-0.0058343824	-0.0299168622	0.0652324812	-0.08307525980000001	0.0141151575	0.10598392109999999	0.0058164167	-0.0038658197999999998	0.09009994269999999	0.055849305	-0.0296861081	0.1565373074	-0.10540925529999999	0.0608580619	0.0	0.124046	-0.002706	0.015387410116	7.322436e-06	-0.0445565	0.051086900000000005	0.0026098713516100004	0.00198528169225	0.08656769999999997	0.04595119999999997	0.0074939666832899935	0.0021115127814399968	-0.00968799	0.0004700099999999999	9.38571502401e-05	2.209094000999999e-07	-0.00661947	0.0001524600000000001	4.3817383080899986e-05	2.324405160000003e-08	0.00301545	-0.0003017900000000001	9.092938702499997e-06	9.107720410000009e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32396.251953125	103.126953125	1049517140.6103555	10635.168460845949	22993.109375	-47.11328125	2219.6612701416016	528683078.7307129	22533.2421875	-7.58203125	57.48719787597656	507747003.4805298	1.233341	19.47043	0.1719596	0.0744796523	-0.12238321890000001	-0.0175117416	-0.09800800109999999	0.20832111190000002	-0.0534719161	0.1072081543	-0.0791521175	-0.0279475029	0.04566821980000002	-0.0824952788	0.0275692365	-0.0142161705	-0.08968373560000001	0.0303594815	0.08551145439999999	-0.0728292078	0.027852538599999997	0.077872678	0.0088665205	0.0679478122	-0.18170356079999997	-0.1102594181	-0.052165083499999994	-0.0408594959	-0.0913035752	-0.008395861800000001	0.0006311522	-0.12413779720000001	0.0806630544	0.0269977611	-0.008963303399999999	0.0024088551999999997	0.0191586745	0.0566462767	-0.09057140960000001	0.037956350800000004	0.1165548318	0.0074240120999999985	0.052585933499999994	0.1497204423	0.0208325623	-0.0792089325	0.004056633	-0.0359611045	-0.21181908079999998	0.0330732883	-0.0750680965	0.0806244289	0.0198861392	-0.03397389	-0.1161621886	-0.021334743399999998	0.0138381305	-0.0596243263	0.0594985276	0.0866194434	0.0451707097	-0.009702011600000001	-0.050324038700000004	-0.031885976600000004	0.05697606	-0.2471905934	0.0642040116	0.0189515588	0.0650360623	-0.08428298619999999	-0.0656031298	-0.0244871629	0.0811939574	0.0531044942	0.0765169118	0.0079574149	-0.0285223842	0.08830577519999999	-0.039261975899999996	-0.0188912619	-0.1093107919	-0.0028352347999999997	-0.0536723255	-0.1067968184	0.065696358	-0.0084904876	0.123687	-0.0003590000000000121	0.015298473968999996	1.2888100000000868e-07	-0.123172	-0.07861549999999999	0.006180396840250001	0.015171341584	0.06234410000000001	-0.024223599999999963	0.003886786804810001	0.0005867827969599982	-0.0107245	-0.0010365099999999992	0.00011501490025	1.0743529800999985e-06	-0.00674108	-0.0001216100000000003	4.54421595664e-05	1.4788992100000071e-08	0.00323256	0.00021711000000000042	1.0449444153600003e-05	4.713675210000017e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
