csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20
31057.07421875	-245.703125	964541859.028946	60370.025634765625	23059.603515625	-51.07421875	531745314.29782486	2608.575820922852	22626.38671875	-66.966796875	511953375.9464264	4484.551883697511	1.009869	17.050139999999995	0.0432976502	0.056150399299999994	-0.0207761475	-0.0470588221	0.0303331612	-0.0176171049	-0.060736956200000004	-0.0042130394	0.11565580119999999	0.0533803844	-0.0510180854	-0.0430004458	-0.0908709459	-0.0694645534	-0.0198141098	0.0174889578	0.0346464138	-0.037461097900000004	-0.0511569863	-0.0707077425	-0.0063303889	0.0440673662	-0.048780658899999996	-0.0296149393	-0.1312304719	-0.0222211995	-0.0515526387	0.0147821524	-0.10293862470000001	0.07829826179999999	0.11436617980000001	0.0065978786999999995	-0.029606222999999997	-0.16319530599999998	-0.0080699753	0.0014659453	0.0157832832	-0.1140627994	0.0822103312	0.0214168183	-0.006401233399999999	0.0264180543	-0.0452131518	0.0468871516	0.0800737157	0.1147296867	0.0032518778999999997	-0.0553634393	-0.0540879902	-0.0027170599	0.103923106	0.020635344099999998	-0.0254800507	-0.053489688	0.029844711	-0.0166777561	-0.060293322	-0.003329941	0.11151635609999999	0.0821550121	-0.0415714197	-0.09342188400000001	0.0706812069	0.0344011625	0.00535063	0.0114559292	0.0170755751	-0.0652907631	-0.018489896000000002	-0.0370734868	-0.020183516999999998	-0.0024919103	0.0124172269	0.08520619119999999	-0.1355191798	-0.1003519876	0.0756047254	0.08126296940000001	-0.06753801599999999	-0.0651810525	-0.021822363100000002	-0.09561484740000001	-0.13077304509999998	0.0256981401	0.029169939	0.0925614215	0.0973196432	-0.0220072221	0.0754848441	-0.0176791585	-0.047188840999999995	0.0949563792	0.0651999892	-0.0030400151	-0.0178771509	-0.0038156836	0.0938699199	0.0907553302	0.0856406697	0.0786386558	0.0699035991	-1.5679899999999995e-05	-1.9999999999366228e-10	3.999999999746491e-20	2.4585926400999984e-10	0.0274874	0.014878899999999997	0.0007555571587600001	0.0002213816652099999	0.00369745	-0.00857375	7.35091890625e-05	1.36711365025e-05	-0.00201046	0.0003969	4.0419494116e-06	1.5752960999999994e-07	0.000140069	0.0	1.9619324761000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31122.806640625	65.732421875	968629093.1897316	4320.7512855529785	23066.34765625	6.744140625	532056394.19898987	45.48343276977539	22676.58203125	50.1953125	514227372.6200104	2519.569396972656	0.914985	15.448164000000002	0.03855561935	0.016877316	-0.028803262000000007	0.059358430199999986	0.013543465900000001	0.023900126400000003	-0.019223009	-0.0325756772	-0.0033819322	0.0076679118000000015	-0.0670360013	0.0815149545	0.0271176077	-0.0356731454	-0.1235255875	0.0229306997	-0.0103991091	-0.0424090185	-0.027558378199999997	0.029731016699999998	-0.12484560410000001	-0.0356837027	-0.0277955425	0.11884837960000001	-0.0010030877	-0.0002308593	0.0224819752	0.0645784983	-0.0362295235	0.0471054762	0.0065239443999999995	0.026131819599999998	0.0586269559	0.09505783460000004	-0.0492463994	0.0003772152	-0.11834230429999999	-0.0344259141	-0.0100774175	0.0329638723	0.0330451547	-0.0850997633	0.0435946008	0.08505042269999999	-0.049856939	0.0492772042	0.0367486196	0.0039343538	0.0316712844	0.0032044648	0.011966411000000001	-0.0323940624	0.0048792644	0.0300818654	0.0094194128	0.0204592302	-0.018219367900000002	-0.036123615299999995	-0.0043865219	0.011325470700000001	-0.060719234299999994	0.0885100466	0.06589415009999999	0.0900871407	-0.06177502660000001	0.0074277776	-0.0500191819	-0.0182731192	-0.039103934900000005	0.08355434169999999	-0.09267489529999999	-0.0687003476	-0.05368593940000002	0.06459620599999999	0.0261436747	0.0486091363	0.0316363024	0.0303595935	-0.034658753	-0.0048571397	-0.0329756456	0.1133797744	0.0354040796	-0.0758520503	-0.07316659360000001	0.001666225	0.0662563629	0.0494722597	-0.0164272381	-0.0875867385	0.07302363070000001	0.0353541432	-0.050280650999999996	-0.0097241988	-0.07966248349999999	-0.0648943222	0.093661679	0.0899324588	0.083826687	0.0755057146	0.0651894312	-9.79555e-06	5.8843499999999964e-06	3.462557492249995e-11	9.59527998025e-11	0.0296795	0.002192099999999999	0.0008808727202499999	4.8053024099999945e-06	0.0265964	0.02289895	0.0005243619111024999	0.00070736849296	-0.00195332	5.71399999999998e-05	3.8154590224e-06	3.2649795999999767e-09	-7.19647e-05	-0.0002120337	5.17891804609e-09	4.495828993569e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31148.390625	25.583984375	970222238.5275881	654.5402565002441	23062.806640625	-3.541015625	531893050.14285666	12.53879165649414	22692.10546875	15.5234375	514931650.60487366	240.97711181640625	0.932098	15.737095000000002	0.13318028	-0.0007308178	-0.0410916473	-0.0022951686	0.0291286569	0.08397617539999999	0.0424263574	0.0163855434	0.0340281047	-0.06218911	-0.0860695542	-0.0508722661	0.0941257329	-0.0547839804	0.037173884500000004	0.0196525542	-0.0481614955	-0.1060884906	-0.0371908884	0.025545415800000002	-0.0981442564	0.19275578899999998	-0.0207308543	0.057652739	-0.0276342944	0.0336469462	0.0236892961	0.1461569348	0.0121515667	-0.054592422300000006	0.0615972137	-0.0272122769	-0.1623237907	0.0621222313	0.031490377	0.098264161	0.1041462967	-0.0368311117	0.017711698600000002	-0.0482234508	0.12681210699999998	0.040859647400000004	0.0516317603	0.10091249880000001	-0.025655525	-0.0234980122	0.0045933736	-0.017304559299999998	0.002773067	-0.027295464	0.062943697	0.012121876299999999	-0.0277193032	0.0351967818	0.0274875937	0.0906121026	0.0380114588	0.022893179500000003	0.0259150155	-0.0606268809	-0.0976518227	0.016067773799999997	0.0702717432	-0.1173814932	-0.0479209267	0.023052786699999998	-0.0864665266	-0.0611455324	0.0126760836	0.1023103389	0.0216829663	0.1561839879	-0.08549422109999999	0.1186474469	-0.0384964769	0.049296253899999996	-0.0028172561	0.0085761924	-0.1168181728	-0.0073820756	0.1073180624	0.0733464342	-0.0006587838000000001	0.0751540845	0.0639333874	0.0714008216	-0.0533132549	-0.0398956118	0.007074806600000001	-0.12164316289999999	0.0172712034	0.0021633327	0.149631194	-0.0600827353	-0.0051358838	0.0396220182	0.0934346818	0.08903755279999999	0.0818616429	0.0721309058	0.0601490288	-7.970549999999998e-06	1.825000000000002e-06	3.330625000000008e-12	6.352966730249997e-11	-0.00636044	-0.03603994	4.045519699360001e-05	0.0012988772752036	-0.0224871	-0.049083499999999995	0.00240918997225	0.0005056696664099999	-0.00120252	0.0007507999999999999	1.4460543504000003e-06	5.637006400000001e-07	-0.000282265	-0.00021030029999999998	7.967353022500001e-08	4.4226216180089995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31265.58984375	117.19921875	977537108.2776033	13735.656875610352	23056.2109375	-6.595703125	531588862.7944946	43.50329971313477	22622.78125	-69.32421875	511790231.4853516	4805.8473052978525	1.062688	17.941916	0.12760058195	-0.0301324454	-0.024743517000000003	-0.0998860696	-0.0080073142	0.0557171013	-0.0044198809	0.0005903759	0.0174563477	0.1139078493	-0.024010924399999998	-0.1274045507	-0.0436529622	-0.0246740123	0.0683703042	0.0443852387	0.0923016119	-0.0575764671	0.0246665444	0.0813788077	0.0963304104	0.1066395412	0.034799749500000005	0.0294925683	-0.015989146699999998	-0.009506386	0.0341521149	-0.1107095719	-0.043098757800000005	-0.1280662046	0.0056507375	0.06933500320000001	0.1142305377	0.0730089013	0.016586433600000002	-0.003992957	0.04930668480000002	0.040422636899999996	-0.0369684864	0.0022390572	-0.06461381969999999	-0.17841674329999999	-0.0182721294	-0.001656289	0.0064903140000000005	-0.09957047699999999	-0.11966882400000001	-0.0326429363	-0.015106170300000001	0.0674366061	-0.0263381094	-0.0297100383	-0.1200711335	0.0264193278	-0.0087629648	0.0565204845	-0.0131205008	0.0045849753	-0.0041852765000000005	0.1095665394	-0.0257054194	-0.1237565639	0.0247627473	-0.0366963648	0.0767069141	0.0547602145	0.0505764685	-0.030957754700000006	0.0334656414	0.0464694996	0.130778822	0.07777215679999999	-0.0262416446	0.0224613948	0.0166156173	0.0396666202	0.007822815600000001	-0.0193010151	0.1787756723	-0.0819570779	-0.058726025099999996	0.0789668105	-0.0112142748	-0.0156619355	0.0399611564	-0.1006698198	-0.0603316075	-0.1023101187	-0.056806557	-0.0031705303999999997	0.0208020669	0.0120866374	-0.1138468757	0.0084446	0.0629564943	-0.08031562269999999	0.09318897359999999	0.08807132890000001	0.07974907860000001	0.0685250399	0.0548076162	-2.71025e-05	-1.913195e-05	3.6603151080250016e-10	7.3454550625e-10	0.0274361	0.03379654	0.0007527395832099999	0.0011422061159716	0.0231713	0.0456584	0.00208468949056	0.0005369091436899999	-0.0017605999999999995	-0.0005580799999999996	3.0997123599999993e-06	3.114532863999996e-07	2.51427e-05	0.0003074077	6.3215536329e-10	9.449949401929e-08	9.70425e-05	9.70425e-05	9.41724680625e-09	9.41724680625e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30954.98828125	-310.6015625	958211299.4923248	96473.3306274414	23033.86328125	-22.34765625	530558857.659317	499.41773986816406	22639.279296875	16.498046875	512536967.081913	272.18555068969727	1.051324	17.750051000000006	0.07492890196	0.056420605599999986	0.012129743799999999	0.043765586100000003	-0.0110863177	0.072423553	-0.0470470297	-0.0230324519	0.005025223499999999	0.0601522964	0.0691796262	0.06604786730000001	-0.0241970156	-0.043360895700000006	-0.054328693600000005	0.0730591834	0.1051495201	-0.1389688035	-0.026874154	-0.08822525490000001	-0.08323858690000001	0.0198701874	-0.0683976947	-0.1027932926	0.0681029982	-0.0036281284	-9.341059999999999e-05	-0.0450782587	-0.0355012116	-0.016958687099999998	-0.10679750199999999	-0.0407603193	0.038046609599999996	-0.0342388578	0.1611752028	0.009156915500000001	0.0967114738	0.0333605867	-0.012456454099999998	-0.0520202339	0.031077624100000006	0.0306460486	0.075686538	0.0342507423	-0.09571091039999999	0.0111884531	0.0801236134	-0.014675039499999999	-0.015131996200000001	0.0457634045	0.0058060551	0.0569457314	-0.10650690630000001	-0.0822031837	-0.014635355400000001	0.0696242871	-0.0421064481	-0.0127052518	-0.0136314255	0.051259843	0.06597628700000001	0.022914660099999998	0.0606085626	0.0804351974	0.009778091800000001	0.07259100660000001	-0.0025621595000000002	-0.20792704190000005	-0.0651562966	0.0032952744	-0.0685641953	0.0410669338	-0.021277926699999998	-0.0826678903	-0.05952104	-0.0113355654	-0.0033849874	-0.0109779919	0.0834006693	0.0639559407	0.040076395699999996	-0.0800002615	0.0418012396	0.0030707372999999997	0.09959123519999999	-0.10157249880000001	-0.0694789621	-0.0370983489	0.0103524805	-0.014373983799999997	0.0264006308	-0.05842701190000001	0.08148042900000001	-0.024805424500000003	-0.1630520867	-0.0121060733	0.0929246038	0.08703456119999999	0.077492801	0.06469966769999999	0.0491919241	-7.97054e-06	1.9131960000000003e-05	3.6603189344160004e-10	6.352950789160001e-11	-0.00640486	-0.03384096	4.10222316196e-05	0.0011452105737215998	0.010444	-0.0127273	0.00016198416528999998	0.000109077136	-0.00159822	0.00016237999999999973	2.5543071684e-06	2.6367264399999916e-08	-0.000282265	-0.0003074077	7.967353022500001e-08	9.449949401929e-08	0.0	-9.70425e-05	0.0	9.41724680625e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31350.890625	395.90234375	982878342.9807127	156738.66578674313	23040.693359375	6.830078125	530873550.48074716	46.64996719360352	22731.31640625	92.037109375	516712745.5610504	8470.829502105713	1.17842	19.895876	0.13271158644	-0.0847683108	-0.0411582592	0.05302964	-0.0035117232	0.046976243200000004	-0.0724431696	-0.0227037133	-0.025677355899999997	-0.0637604199	-0.0475210087	-0.0391702281	-0.0213331103	-0.034732946	-0.09540597449999999	-0.042141464299999994	0.0719239933	0.032786676	0.1404025591	0.10901711720000001	-0.14424995699999998	0.0008545682000000001	0.05040935690000002	-0.0103375231	0.0585202691	0.041215782400000005	0.0399839392	-0.0554790726	-0.0101107278	0.0643012141	-0.0519902389	0.0278655477	0.0747393447	0.0008097436	-0.0311263441	0.0003506515	-0.0603452818	-0.0828640444	-0.2030352559	-0.0721013017	-0.0099699007	0.019824961999999998	-0.0858983367	-0.046579949	-0.0500566957	0.08406694449999999	-0.0263589936	0.0693341784	0.1100790172	0.0195450314	-0.1361317393	-0.047045239100000004	0.0069052051	-0.029399395800000002	-0.0050656325	0.044590625099999996	-0.0808586154	-0.027708998399999997	-0.023962539100000003	-0.0547031383	-0.0669733113	-0.0432135229	0.022895854	0.0707770509	-0.0224358573	-0.0392789319	0.0491996628	0.0263023477	0.1072728767	0.1739641524	-0.1248817642	-0.0208765968	0.0007945122	-0.0455151003	0.025658962	0.0652485919	0.044654048200000004	0.005996640500000001	0.0586963844	0.0214149157	-0.0172376702	-0.0249571044	0.0559892473	-0.0069363752	-0.0526390967	-0.032922374500000004	0.077835133	-0.014680678899999999	-0.0964026575	0.1401412309	0.1536813106	0.055842687800000006	0.0585560449	0.09076010039999999	-0.0250488591	0.0413914494	0.0926416252	0.0859280801	0.0750968762	0.060667043	0.0433300555	1.78359e-05	2.5806439999999997e-05	6.659723454736e-10	3.1811932881e-10	0.0631145	0.06951936	0.0039834401102500005	0.0048329414148096	-0.00429602	-0.01474002	0.0002172681896004	1.8455787840400007e-05	-0.000937217	0.0006610030000000001	8.78375705089e-07	4.3692496600900013e-07	-0.00022474	5.752500000000002e-05	5.05080676e-08	3.3091256250000033e-09	-0.00025	-0.00025	6.25e-08	6.25e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31057.6015625	-293.2890625	964574614.8150023	86018.47418212889	23068.318359375	27.625	532147311.92947775	763.140625	22699.775390625	-31.541015625	515279802.78482443	994.835666656494	1.158686	19.562693	0.0979387759	-0.0053122221	-0.0063697375	0.0456052535	0.0197399275	0.0328879296	-0.0029370689	-0.0216410711	-0.031653625	-0.0980115426	-0.0362922293	-0.0584519134	-0.022238707000000003	0.0347865248	-0.0422361409	0.031089406899999998	0.0499055615	0.0816317139	0.0392078135	-0.05375369	-0.045005223899999995	0.0260487061	-0.0185214496	-0.1056605763	0.0139986296	-0.12250824	0.1157329043	0.1615021622	0.0284861946	-0.0015614598000000001	0.0361097035	-0.053141962300000005	0.2061230345	0.0456453301	-0.19415359170000002	-0.0769384175	-0.0220749352	0.05804332440000001	0.0486429097	-0.12635030449999998	-0.002472308	-0.0044139104	0.044622946100000005	-0.10969984279999999	-0.0334519314	-0.057187938099999995	0.049868472000000004	0.0070593026	0.0279889113	0.0799357251	0.0198136474	0.021469593	0.0208068844	-0.1393864431	0.0175220395	0.0338903909	0.0025360107000000002	-0.0269217552	-0.0077231478	-0.0878446439	-0.057256677400000004	-0.052851543	-0.0285567047	0.0080231624	-0.0630297219	0.053334432599999995	0.0976723053	0.0002239443	0.031452135	-0.031415910899999996	-0.0693015992	0.036695037400000005	0.0383782317	-0.0727740672	-0.0884871314	0.121029073	-0.08071205570000001	0.0421788251	-0.09162777550000001	-0.0551261394	-0.2156085011	0.05550668	0.0784768987	-0.088145581	-0.21394705890000001	-0.0038293775	-0.1214383148	-0.0479866528	0.0394012404	0.0329147892	0.05845688440000001	-0.0730774112	0.0063982456000000005	0.030557528599999998	0.0292090603	-0.10968575300000001	0.0923400945	0.0847527718	0.0725656218	0.0564400834	0.0372513456	-0.00760023	-0.007618065899999999	5.803492805674281e-05	5.776349605290001e-05	-0.00151417	-0.06462867	2.2927107889e-06	0.0041768649859689	-0.00935416	-0.00505814	2.55847802596e-05	8.75003093056e-05	-0.00104237	-0.00010515299999999996	1.0865352168999998e-06	1.1057153408999997e-08	-0.000282265	-5.752500000000002e-05	7.967353022500001e-08	3.3091256250000033e-09	5.29396e-23	0.00025	2.80260124816e-45	6.25e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31394.724609375	337.123046875	985628733.2984962	113651.94873428346	23091.302734375	22.984375	533208261.9705544	528.281494140625	22741.130859375	41.35546875	517159032.76321787	1710.2747955322266	1.038268	17.529620999999995	0.06535088938000001	-0.06051243980000001	-0.031604253799999996	-0.0242811767	0.0340890097	0.0415037464	0.1181394968	0.0571853481	-0.0206840839	-0.09362470099999999	-0.0819244276	-0.07858213530000001	0.018853372099999998	0.0646663422	0.0207628205	0.0140756164	-0.0515692496	0.00170947	0.1310451313	-0.06481429450000001	0.0851917984	0.0020785477	0.014106096	-0.09232907720000001	0.041778196000000004	-0.013675668600000001	-0.103337074	0.014645163700000003	-0.1173653114	-0.05179382	-0.036422880899999996	0.023157637400000004	-0.0145265584	-0.014928904	-0.0420770688	-0.0725968427	-0.14435433949999998	0.0555419768	-0.0803873651	0.0670411018	0.0037882596	0.0230809904	-0.0315698623	-0.0394788344	-0.0474263202	-0.0049966993	-0.0761800167	0.025115649900000002	0.06377910860000001	0.024832111400000002	-0.1329961321	-0.0197988727	0.0365482149	0.017472336499999998	0.034450411	0.046201846799999995	0.11147019960000001	0.0499919569	-0.0042684621	-0.0832548764	-0.0964448243	-0.0373685871	-0.0786847136	-0.0327704131	-0.026444277000000002	0.0235996565	-0.055974697999999996	0.0069600205000000005	0.1157330466	-0.0769950157	0.0346423809	0.0421774382	0.0215805509	-0.0997650664	-0.0020302228	-0.1386553682	0.046399358499999994	0.0580492112	-0.0049368546	0.0534313756	-0.041634618	0.04635462	-0.0101170262	0.033701776600000004	-0.0774737945	-0.0765114663	0.059945931699999996	0.1442813731	-0.0153792638	0.073144049	0.0349175407	-0.014200266100000001	-0.10627701710000001	0.0104369257	-0.0097870863	0.1512354056	0.0920200721	0.08350957769999999	0.0699035991	0.0520323292	0.030986214900000007	-7.970620000000001e-06	0.007592259380000002	5.7642402493197986e-05	6.353078318440003e-11	0.0393796	0.04089377	0.00155075289616	0.0016723004248129002	0.0047187	0.01407286	0.0001980453885796	2.226612969e-05	-0.00109821	-5.5840000000000136e-05	1.2060652041000005e-06	3.118105600000016e-09	-0.000282265	0.0	7.967353022500001e-08	0.0	0.0	-5.29396e-23	0.0	2.80260124816e-45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31112.537109375	-282.1875	967989965.3822364	79629.78515625	23101.939453125	10.63671875	533699606.4958534	113.13978576660156	22736.3671875	-4.763671875	516942392.88482666	22.692569732666016	1.091134	18.422182	0.04944233006	0.0247163358	0.0068915165	0.036033573	0.041542130499999996	-0.0142362516	0.06892803389999999	0.0399371201	0.0031599971999999995	-0.069413837	0.0155077787	0.0177542053	-0.0331270056	-0.0324709063	-0.014071351499999999	-0.0479675122	-0.0187777181	0.038632548100000004	0.1584416577	-0.0963207867	-0.021440151299999998	-0.00019386470000000002	0.0553443354	0.024416483500000002	0.034977230299999995	-0.08123873849999999	0.0310654718	0.0709189402	-0.0247495795	0.048530981900000006	-0.0421325079	-0.09427520369999999	0.067092877	-0.0133693375	0.0946654595	-0.006459059499999999	0.1046189251	0.034717723	0.0006283699	-0.09448103699999999	-0.0422044922	0.0109718586	0.0567729642	-0.0166059203	0.1851292598	-0.0528033938	0.0647237824	0.0147790075	0.015426628400000001	0.057177430599999995	0.052990744699999995	0.031604199300000003	0.0564837196	0.0080781307	0.045123561	-0.014863898899999999	0.0680002608	0.0370644643	0.027093185	-0.0724423613	0.0033281949	-0.013071340400000001	0.0087075577	0.0230887488	0.008958329899999999	-0.0426181463	0.015862396299999998	-0.0003266595	0.1487051143	-0.041682257599999994	-0.0715571431	0.031415634	-0.008226176	-0.0064594966000000005	0.0461741596	0.0445671021	-0.0398765419	0.07994207730000001	-0.0611266521	0.0493176313	-0.0372966912	-0.06888115709999999	0.0688013162	-0.05286731150000002	0.0391347007	-0.0960401417	-0.0628508083	-0.0606407183	0.049279160999999995	-0.0028969397999999997	-0.05590347230000002	-0.0354411411	0.0848057508	-0.0382679669	0.1058825915	-0.1043810969	0.09168162210000001	0.0821994937	0.0671156055	0.0474578998	0.0245660166	-7.97056e-06	6.000000000080919e-11	3.600000000097103e-21	6.352982671359999e-11	-0.00276527	-0.04214487	7.646718172899999e-06	0.0017761900673169	0.00168924	-0.0030294600000000003	9.1776278916e-06	2.8535317776000007e-06	-0.00101285	8.536000000000004e-05	1.0258651225e-06	7.286329600000006e-09	-0.000282265	0.0	7.967353022500001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31485.181640625	372.64453125	991316662.9431496	138863.94667053226	23085.974609375	-15.96484375	532962223.66470724	254.8762359619141	22699.091796875	-37.275390625	515248768.4029579	1389.454746246338	1.059968	17.895988	0.03566195434	-0.07495165570000001	-0.029536645099999998	-0.1615338888	0.025682535	-0.0447013307	0.011186393400000001	-0.0208318742	0.09758957859999999	0.0164783218	-0.0147249129	-0.070184451	0.0026544167	-0.0093661457	-0.0402905088	-0.0087100766	0.1212054749	0.0040672978	0.0195518974	0.0266893811	0.0555641775	-0.06993869230000001	0.0829790544	0.0480601836	0.026971361800000003	-0.0400981132	-0.025872947599999998	-0.1096116089	0.043324165899999996	-0.0127317128	-0.0423099116	-0.0013922439000000001	0.0040023394	0.1070036005	-0.0357003398	-0.0153523704	0.001762771	0.0361726868	-0.1035084663	0.0863834546	0.08854880109999999	-0.051263159	0.0640572106	0.0063789658	0.0954114142	-0.07260553809999999	-0.1609982015	-0.022743974	0.0023750338	-0.07032516230000001	0.021459953799999997	0.038599495899999996	0.0415406444	0.10376803	0.0285172539	-0.0396526121	-0.0015869638	-0.0240432491	0.0956915979	0.0412860168	-0.00964192	-0.037296852	0.0266030283	0.011168741000000001	-0.0197575423	-0.0011185196	0.1023483582	-0.0356621294	0.0483236182	0.013895233799999998	0.0413189234	-0.0485482425	0.0391849074	-0.00185434	0.11539685359999999	-0.0116416898	-0.06019537940000001	0.0176066514	0.0946630092	-0.021995274199999998	0.0540590601	0.0144745942	0.0135682287	-0.020295112	-0.0811833571	-0.060969645499999996	0.0010153952	0.0089081013	-0.1178710416	-0.1346584573	0.0005264948999999999	-0.0310943211	-0.0440877014	-0.012346383	0.1449677789	0.136831492	0.0913248123	0.080823569	0.064206665	0.0427314484	0.0180228799	-1.53449e-05	-7.374339999999998e-06	5.4380890435599987e-11	2.3546595601e-10	0.014203	0.01696827	0.000201725209	0.0002879221867929	0.0130083	0.01131906	0.0001281211192836	0.00016921586888999997	-0.0010454	-3.2550000000000114e-05	1.0928611600000003e-06	1.0595025000000073e-09	-0.00016747	0.00011479500000000006	2.80462009e-08	1.3177892025000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
