csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15
33833.9453125	175.28515625	30724.886001586914	1144735855.4092407	25616.57421875	57.099609375	656208874.7047273	3260.365390777588	24859.53515625	71.580078125	5123.707584381104	617996488.1848298	1.0621969999999998	14.965472	0.183158	-0.0030678001	0.0136582372	0.128187416	0.0377996421	-0.1412632418	-0.0165014181	-0.0495196235	0.0924836472	-0.0292960479	-0.0136160407	-0.1440630841	-0.0397631205	-0.057846751200000004	0.0875617115	0.2150586593	0.08371160400000001	-0.0143468072	-0.0324377944	-0.0535875565	-0.0506658455	0.0531342526	-0.0672380591	0.0762677055	-0.0326625673	0.0629027204	0.0816995637	-0.0576465318	-0.0003015855	-0.0414820179	0.1011178258	0.1069661551	-0.1659629567	-0.05525172230000002	-0.1443159131	-0.0954408122	0.01158757	-0.056932767	0.12160189769999999	-0.06965824080000001	-0.049303162000000005	-0.0189703246	0.00012907889999999998	0.14462087699999998	-0.0291476302	-0.1427853591	0.1375821416	-0.0107249006	0.09069170119999999	-0.140894933	0.0232135522	0.0527860268	-0.1105637941	0.07628148400000001	0.0034535028999999997	0.09959031269999999	0.0419863431	-0.0669575837	-0.23672282960000002	-0.0764901472	-0.070793284	-0.0556181542	-0.0370124025	-0.09048919220000001	0.0060949396	0.0461408	0.0282143342	-0.1299216099	0.0547511604	0.0028557188	-0.08153298440000001	0.0229582775	-0.0762818809	-0.0799060795	-0.050028136200000003	-0.1843844513	0.0968063436	0.0208736069	-0.1114566957	-0.0364030819	-0.056955462199999994	0.1177226368	0.0074987073	-0.0081735672	0.1286973808	-0.1001110615	0.0674796057	-0.0207341905	-0.030347964900000007	-0.0275622	0.006652999999999999	0.0007596748688400001	4.426240899999999e-05	0.07688599999999997	-0.12122200000000005	0.014694773284000009	0.005911456995999995	0.141684	0.02409599999999999	0.020074355856	0.0005806172159999996	0.00494982	-0.0003592500000000002	1.2906056250000013e-07	2.45007180324e-05	0.00114392	-0.0002105999999999998	1.3085529664000002e-06	4.435235999999992e-08	-0.00219023	-5.389000000000002e-05	2.904132100000001e-09	4.7971074529e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33801.6640625	-32.28125	1042.0791015625	1142552493.394104	25527.28515625	-89.2890625	651642287.4485017	7972.536682128906	24813.65625	-45.87890625	2104.874038696289	615717536.4931642	1.196917	16.863572999999995	0.2587440500000001	0.0150140374	-0.0920381594	0.0655692413	-0.050400367800000005	0.0905178309	0.0078726996	-0.003991342100000001	-0.2313987734	0.060712530599999995	0.0782644189	0.0028731265000000003	-0.0409565597	-0.1038372547	-0.0266441421	-0.0055194413000000005	0.0604941772	-0.0436529381	0.0569978566	0.1319372942	-0.1046906747	0.110139555	-0.013109818700000001	0.1146263071	-0.0827325818	-0.023370155899999998	0.0176817483	-0.1226539833	-0.0833665939	0.06079890740000001	-0.013769781399999998	0.0342950809	0.0970451991	-0.0018427746	0.1109086301	0.068025447	0.0349203123	-0.1246566949	-0.0556721964	-0.0088541477	0.0315797409	0.0840882229	-0.0157634836	0.0394526904	0.1194485491	0.053529653600000004	-0.0788327367	0.11481454039999996	0.10382214039999996	0.0942965568	-0.0206249298	0.0677636126	0.2023833466	-0.052492266600000004	-0.0772361187	-0.021253312200000003	0.053110492	0.0895952056	-0.029895651699999998	0.0406966879	0.0600908717	-0.0576669308	-0.1367748346	-0.033647201099999996	-0.027914301000000002	0.1597985982	0.0349932118	-0.0405791334	0.11569987699999999	0.058431287699999994	-0.013801683200000001	0.0767530783	0.1003513865	0.0816125818	-0.0099581701	0.094939839	-0.0031312275	0.0203469331	0.0535867582	0.12583662539999999	0.0383156339	0.1512083313	0.07398963	-0.015792844599999998	-0.07581289969999999	-0.10106907550000001	0.0709273254	-0.02716601	-0.0218117611	-0.0341585	-0.006596299999999999	0.0011668031222500002	4.351117369e-05	0.26539	0.1885040000000001	0.03553375801600002	0.07043185210000001	0.110151	-0.031533000000000005	0.012133242801000001	0.0009943300890000004	0.0050429	9.307999999999973e-05	8.66388639999995e-09	2.543084041e-05	0.000912055	-0.00023186500000000004	8.31844323025e-07	5.3761378225000024e-08	-0.0025075	-0.0003172699999999997	1.0066025289999981e-07	6.2875562499999975e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33700.734375	-100.9296875	10186.801818847656	1135739497.4143064	25534.806640625	7.521484375	652026350.1741066	56.57272720336914	24790.14453125	-23.51171875	552.8009185791017	614551265.8802643	1.605943	22.626408	0.15970315	0.08172379910000001	0.0414487394	0.0449897198	-0.1280551751	0.0893350374	-0.032855808	0.0335667424	0.0667857038	-0.0827624945	0.0442787824	-0.0259119846	0.0611058987	-0.0550571921	0.1518249702	-0.035578157	0.0087392662	0.0913954644	0.0639935891	0.1251481287	-0.0044606494	-0.14688648810000002	-0.0135783902	0.0510085128	0.1552997489	-0.07751143	-0.025071066200000002	0.042201234500000004	-0.057914604400000014	0.0745117373	0.1404568879	0.2245146093	-0.0824316434	-0.0214699941	0.029931574199999998	0.22197041480000002	0.07634099429999999	-0.0834987051	-0.023786372799999997	0.09911711599999999	-0.0992405337	-0.0028372052000000003	0.09098441730000001	-0.025625022999999997	0.07604303030000001	-0.0698394548	0.1371255342	-0.0225313135	0.006342615	0.0892773004	0.0361527122	-0.041004756	-0.0564487205	0.09844953099999999	-0.08608157109999999	-0.0460588819	0.0154866903	-0.0732515101	0.0629641681	-0.084312975	0.0592337834	0.0848892236	-0.1289696229	0.0679289919	0.0032420953000000005	-0.0647029531	0.0303647742	-0.1609579162	-0.1106441305	0.1940285287	0.0333900726	-0.1065159573	-0.0137495278	-0.0037289156	-0.1229154525	0.0060729302	0.1537558316	-0.0308564858	-0.0040732332	0.256157665	0.0811231448	0.1109311358	-0.0244424429	0.1254409799	-0.06580282280000001	-0.10198812550000001	0.0742656803	-0.033503596499999996	-0.013141080500000001	-0.0341939	-3.539999999999793e-05	0.00116922279721	1.2531599999998534e-09	0.13910899999999998	-0.12628100000000006	0.01594689096100001	0.019351313880999997	0.100191	-0.009959999999999995	0.010038236481	9.920159999999992e-05	0.00534792	0.00030502000000000046	9.303720040000027e-08	2.86002483264e-05	0.00104039	0.00012833499999999993	1.0824113521e-06	1.6469872224999982e-08	-0.00254268	-3.518000000000011e-05	1.2376324000000074e-09	6.4652215824e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
33664.75	-35.984375	1294.875244140625	1133315392.5625	25505.453125	-29.353515625	650528139.1115723	861.6288795471191	24753.892578125	-36.251953125	1314.2041053771973	612755197.769352	1.684606	23.734711	0.15182799999999996	0.0861427716	0.1066498779	-0.116670488	-0.058871712	0.1357936672	0.0524023467	-0.0075049293	-0.012093941200000001	-0.0779378063	0.0832963211	0.0776172453	0.08939626279999999	-0.10284884470000001	0.13825046929999998	-0.0531646708	-0.011249932800000001	0.0523056051	-0.0776878574	-0.0059688232	0.006467112	-0.030215487599999997	-0.0657784282	-0.004854053400000001	0.0022978564999999998	0.1360025301	-0.1165993984	0.0994336923	0.0691177966	-0.05839147610000001	0.0462850081	-0.020720509499999998	-0.014283934199999999	0.0174632527	0.0588870163	0.07290776360000001	0.0908572108	0.0539403781	0.05030251559999999	0.0010869413	-0.1299834142	-0.022105645299999997	0.1425018365	-0.1296062668	0.004025553	-0.0038689042	-0.019805837	0.1417467996	0.097686416	0.1305795792	-0.0556287354	-0.0038592786	0.015931166599999998	0.0579158475	-0.1057592826	-0.1204581708	0.0464398249	-0.048088311200000004	0.023452095299999996	-0.0902172275	0.0072622771	0.10949796810000001	-0.0375227427	-0.09586150800000001	0.007247338199999998	-0.060745466799999995	0.0386969188	-0.06726970089999999	-0.0381079457	-0.1398036133	0.0667608735	-0.0944247614	-0.1102017267	-0.054230376500000003	-0.021073985899999998	0.0771635482	-0.0043665121999999995	0.0754242378	0.1377448196	-0.0021898095	0.057198067199999994	0.0253400069	-0.061938059000000004	0.0964296533	0.1249849203	-0.10286785710000004	0.0774895228	-0.0397249664	-0.0043893808	-0.0342455	-5.159999999999887e-05	0.00117275427025	2.6625599999998833e-09	0.154725	0.015616000000000019	0.0002438594560000006	0.023939825625	0.0594506	-0.0407404	0.00353437384036	0.0016597801921600002	0.00411681	-0.0012311099999999995	1.515631832099999e-06	1.6948124576100006e-05	0.00147686	0.00043647	2.1811154596e-06	1.905060609e-07	-0.00230186	0.00024081999999999966	5.799427239999983e-08	5.298559459600002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
33679.15234375	14.40234375	207.4275054931641	1134285302.593521	25556.251953125	50.798828125	653122013.8916054	2580.520938873291	24818.615234375	64.72265625	4189.022232055664	615963662.1519508	1.182411	16.659195	0.24009545	0.05215924190000002	0.1370147428	-0.0602334883	0.014007696799999999	0.029599228199999997	0.021481297200000003	-0.0796031819	0.1065492136	-0.0894348203	-0.134414497	0.0212789576	0.029684226600000002	-0.0234993132	-0.0199722336	-0.0475370445	0.177690283	0.0627214549	-0.0160629396	0.0248948204	0.10388933789999999	0.0558923171	0.160378093	-0.029637229100000002	0.043479176200000004	-0.028289822599999997	-0.062492367	0.0755383467	-0.031173307200000007	-0.2018481339	-0.086500885	0.0377210623	0.0615209891	-0.09424416810000001	-0.1061472451	0.0768257591	-0.1325828304	-0.0065969446	-0.0033693749	0.10458775210000001	-0.10626055029999999	-0.0689386542	0.1202855278	-0.07192890589999999	-0.014041744299999999	0.1012835723	-0.050614707	-0.053832627800000005	0.0002326273	0.028463180299999998	-0.0174661485	0.0381382086	-0.107945039	0.0836566718	0.1329297646	-0.0054483673	-0.0309197092	0.0413952043	-0.008395845899999999	-0.0693598598	0.1380911973	0.0668017503	0.0771934547	0.0252273348	-0.21981583079999997	0.0206302519	-0.0663816342	0.0919124343	-0.06289916200000001	0.0410894608	0.045675195700000004	0.0356447771	-0.0537083102	-0.1994449234	0.0086566889	-0.0633093568	-0.0897697742	-0.046250934900000006	-0.0043587953	0.1386223648	-0.0469791473	0.030039791099999998	0.1623956175	0.1054310888	-0.0380344253	-0.1037079311	0.0805938822	-0.0458085392	0.0043893808	-0.0272336	0.007011899999999998	0.00074166896896	4.916674160999997e-05	0.0740173	-0.08070770000000001	0.0065137328392900025	0.00547856069929	0.0262831	-0.0331675	0.0006908013456099997	0.0011000830562499998	0.00584459	0.00172778	2.9852237284e-06	3.41592322681e-05	0.000943073	-0.000533787	8.893866833290001e-07	2.84928561369e-07	-0.00217926	0.00012260000000000005	1.5030760000000014e-08	4.7491741476000006e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33803.82421875	124.671875	15543.076416015625	1142698531.812149	25579.599609375	23.34765625	654315916.1759378	545.1130523681642	24865.587890625	46.97265625	2206.430435180664	618297461.1463966	1.237529	17.435759	0.1902002	-0.04982886809999999	0.1210357074	-0.093968085	0.0610009513	-0.0176557714	0.022420042799999998	-0.1505956691	-0.025988589399999998	0.0090973036	0.0441644535	0.025251670299999997	0.0173484163	0.0537064008	0.09261923	-0.06943485719999999	-0.0039392057	0.023781777400000002	-0.0508308314	-0.033228189	0.0290856909	-0.053419902000000005	-0.0200378277	-0.1127383356	0.0485279304	0.05229869400000002	-0.010180529399999999	-0.1624799198	0.0033989999	-0.1610037172	0.0897949426	-0.057177349	0.1416352974	-0.0953946892	-0.14588139960000002	0.0968917848	-0.021048334300000002	0.11974493189999999	0.0167845127	0.0017017101000000002	0.0173011707	-0.1152389568	0.0080304643	-0.0824279599	-0.0500196798	0.011623681	-0.109111964	0.0464187675	0.0412608937	-0.0182910494	-0.0296417427	0.1482639133	-0.0063666043	-0.048933676100000004	-0.044840393099999994	-0.0126682687	0.0268980546	-0.0753283276	0.042605116299999995	-0.0298511145	-0.0007731060000000001	0.0637904757	0.0803047922	-0.0167742253	0.0411732228	-0.1258150643	0.06530531469999999	0.0149984747	-0.0470648428	0.002889744	-0.0013214312	0.2282259581	-0.1714327901	-0.0147207351	-0.1033827391	-0.0070900738	-0.11475468189999999	-0.1600005435	-0.0191237849	0.0190934912	0.031060835499999998	-0.10536741599999999	-0.0587878866	-0.028742768199999998	-0.018264386299999998	-0.1045080238	0.0835739716	-0.051733212199999996	0.013141080500000001	-0.0342349	-0.007001299999999999	0.00117202837801	4.9018201689999985e-05	0.233871	0.15985370000000002	0.02555320540369	0.054695644641000005	0.0264372	0.00015410000000000426	0.00069892554384	2.3746810000001307e-08	0.00553492	-0.00030967000000000066	9.589550890000037e-08	3.0635339406399985e-05	0.000950605	7.531999999999981e-06	9.03649866025e-07	5.673102399999972e-11	-0.00203264	0.00014662000000000008	2.1497424400000023e-08	4.1316253696e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33932.515625	128.69140625	16561.478042602543	1151415616.6408694	25632.025390625	52.42578125	657000725.6256447	2748.462539672852	24892.904296875	27.31640625	746.1860504150391	619656684.3333777	1.159717	16.339449	0.2384589	-0.0563478281	0.0416534409	-0.125582788	0.0524318335	-0.0835332382	-0.1114423607	-0.046866821399999994	0.0780283575	-0.029607585	-0.06893545570000001	0.07299328570000001	0.0319988333	-0.0433903534	0.0501624811	-0.0931750781	0.026588859399999998	0.0417415481	-0.0665328175	-0.029553374700000006	-1.07516e-05	0.0192460748	-0.030984102700000002	-0.1636355765	0.0303029329	-0.0286384473	-0.0850345857	-0.20046021739999997	0.041590041200000004	0.0038858253000000004	-0.06695298549999999	-0.1074992878	0.0203315771	0.1363053525	-0.141251933	0.1022057965	-0.0373076793	-0.0701698184	-0.0087652765	0.0731296843	-0.0451147291	-0.0454714057	-0.0492779779	-0.046321371900000005	-0.0435601214	0.09869605640000001	-0.0023058869	-0.0138498807	0.040383792599999996	-0.0767549751	0.1143071319	0.0138858906	-0.0618229447	0.0016187201000000002	0.0637521182	-0.0569357822	0.0357651008	0.0067822224	0.0340447785	-0.0855404476	0.0465698205	0.08179877440000001	0.0027794934	-0.0915355326	-0.0100810642	-0.1616077269	0.1391292349	0.0902438613	0.0166756619	0.0433022592	0.0202829492	0.0869550811	0.017608564099999998	0.0391987696	0.1501079155	-0.0304032227	0.041276160299999996	-0.21184830719999997	0.0265319291	0.023872172200000003	0.0336714977	-0.0167173674	0.0604293733	0.011576686899999999	-0.0012212817	-0.1052678267	0.08642519609999999	-0.0574784342	0.0218117611	-0.0183037	0.0159312	0.00033502543368999995	0.00025380313344	0.08429359999999997	-0.14957740000000005	0.02237339859076001	0.007105411000959995	0.0058332	-0.020604	3.402622224e-05	0.000424524816	0.00630546	0.0007705400000000001	5.937318916000002e-07	3.97588258116e-05	0.000708049	-0.00024255599999999997	5.013333864010001e-07	5.8833413136000005e-08	-0.00206647	-3.3829999999999884e-05	1.1444688999999925e-09	4.2702982609e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34053.30078125	120.78515625	14589.053970336914	1159627294.098282	25604.587890625	-27.4375	655594921.0487404	752.81640625	24878.091796875	-14.8125	219.41015625	618919451.4537393	1.122388	15.813517	0.19697011	-0.081662677	-0.11751765019999999	-0.0035729603999999997	0.0446456587	-0.10532586869999999	-0.0226032502	0.071592165	-0.14614214080000001	0.0930606873	0.0646941619	0.100129444	-0.009644011999999999	0.0301005284	-0.0951382029	0.0456087059	-0.0697609196	0.1139103759	-0.0892834514	-0.0026860403000000003	-0.0822003751	-0.0368279661	-0.060706656799999995	-0.044013071900000006	-0.0784052809	-0.0707173963	-0.2059778009	-0.0544235175	0.004502073499999999	-0.037555572599999996	-0.055582964699999994	-0.0088184511	0.1345518428	0.06269468809999999	-0.014674051899999999	0.0692141372	-0.049945902800000004	-0.0327920644	0.1378149521	-0.060993972599999995	0.024293446200000002	0.045676976200000004	-0.15319263789999998	0.0039530403	0.0298408387	0.1162937668	-0.0524535407	-0.015132953400000001	0.0818307789	-0.0983329468	0.0172414633	-0.033766076	0.1487045295	-0.106404106	-0.036126864	-0.0668919068	-0.028016216400000002	0.046807918399999995	-0.0619364814	0.1020106301	-0.054538373700000004	0.1545291544	-0.0194263966	-0.029900503999999998	0.09381943949999999	-0.0043173940000000004	0.0135371199	0.0436945923	0.0885788142	-0.0467015887	0.1891786354	0.0486138691	-0.0061095554	-0.00493579	0.0829939165	0.1257940606	-0.1080798505	-0.1449482941	0.0007647871000000001	-0.0018027153	-0.0672997876	0.0367090129	-0.0287494921	-0.0036884186	0.0367653997	-0.1059870468	0.08914315910000001	-0.0630242761	0.030347964900000007	-0.0180293	0.0002743999999999976	0.00032505565849000003	7.529535999999866e-08	0.227793	0.14349940000000005	0.020592077800360008	0.051889650849000005	-0.00372151	-0.00955471	1.38496366801e-05	9.129248318410002e-05	0.00562483	-0.0006806299999999997	4.632571968999997e-07	3.16387125289e-05	0.0007689210000000001	6.0872000000000125e-05	5.91239504241e-07	3.7054003840000143e-09	-0.0021978	-0.00013133000000000025	1.7247568900000066e-08	4.8303248400000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33756.19921875	-297.1015625	88269.3384399414	1139480985.695938	25556.83203125	-47.755859375	653151663.473526	2280.6221046447754	24830.455078125	-47.63671875	2269.2569732666016	616551499.3867836	1.531713	21.580574	0.09670720999999996	0.0199743637	-0.1085727452	0.0924594087	-0.10040104550000001	0.0221799321	-0.0207957403	0.0894346328	-0.21289958109999998	0.09674689289999999	-0.23440361269999999	0.08716810109999999	0.0450373646	-0.046025607	-0.0381790402	0.0438921287	-0.18305619739999998	0.1312734544	-0.1069349817	0.1682806766	0.2162295295	-0.10404347550000001	-0.049605072	0.0303999827	-0.111654072	0.1846346797	0.0359296995	-0.1095737708	0.0575871024	0.1040501537	-0.0795763403	0.1513934382	-0.0172511996	-0.0402781893	-0.0016781422	-0.06414192099999999	-0.1146724746	-0.0469001153	-0.0357372765	-0.0508116946	0.0032500476	0.0853742434	-0.00954686	0.0736173532	0.1710063127	0.0901592833	-0.0415219624	0.0643578166	0.0217686829	0.0152170411	0.0220330967	-0.0754447625	0.27141739940000004	-0.0345952988	0.20436971559999997	-0.06761582370000001	-0.042713886799999996	0.0285648418	0.06690258389999999	0.11047373529999999	-0.1363376117	0.1640576004	0.0649774274	0.028671744500000002	-0.1099570585	-0.1126796273	0.0685139426	-0.2789247455	0.1287437786	-0.1321405127	-0.1155374716	0.0250457554	0.0864764591	-0.01669609	0.0713387408	-0.0314984871	0.029835163900000006	0.029374708500000006	-0.11040273939999999	0.1053622389	-0.091413236	-0.0038624879	0.037573684700000005	-0.051114146	-0.0261797482	-0.1066654069	0.0917236698	-0.0683515007	0.038697063399999995	-0.00322278	0.014806520000000004	1.03863109284e-05	0.00021923303451040006	0.258308	0.030514999999999987	0.0009311652249999992	0.06672302286399999	0.00168473	0.00540624	2.8383151729e-06	2.92274309376e-05	0.00576726	0.00014242999999999981	2.028630489999995e-08	3.3261287907599995e-05	0.00129947	0.0005305490000000001	1.6886222809000004e-06	2.81482241401e-07	-0.00195119	0.0002466100000000002	6.081649210000008e-08	3.8071424161e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
33830.109375	73.91015625	5462.711196899414	1144476300.3244631	25604.638671875	47.806640625	655597521.5172768	2285.4748878479004	24855.296875	24.841796875	617.1148719787598	617785782.7443848	1.235366	17.405282999999994	0.29483699	0.0164156567	-0.07165916480000001	0.0708887945	-0.1545153595	-0.0393682265	-0.0806416772	0.1101620276	0.101656972	0.0090949447	-0.08956418320000001	-0.0275564448	-0.0882184986	-0.0598922844	0.0613908558	-0.0862289393	-0.0495767413	0.09099153210000001	-0.0406729069	0.17324802460000002	-0.0018159543	-0.1116098073	-0.1521956838	-0.08000589030000001	0.022447938599999998	0.09214494050000001	0.0365324892	-0.0566150648	0.055207991399999996	-0.0940842917	-0.014884900800000003	-0.0348601263	0.114149708	-0.032055053	0.16143537089999999	-0.1584723115	0.012460516100000001	0.20204673260000008	-0.0256970171	-0.0205169545	0.098501676	0.078862833	0.012512693799999999	0.023042200899999997	0.1673187305	0.0893191667	0.1270868653	-0.1123988326	0.019114996999999998	-0.044081560199999995	0.09801613810000001	-0.1268581591	-0.0657356606	0.0288633367	0.0721540662	0.0227488298	0.1235196618	0.00045264169999999996	0.0558962495	0.0971035012	0.0744171824	0.1293439261	-0.0647652946	0.052959621799999995	0.0375777177	-0.0685269236	0.18548448010000002	-0.0986077799	0.005373106999999999	-0.0323206022	-0.09061685050000001	0.1157371073	-0.08539567710000001	0.019742159	0.023294542999999997	0.1395793557	-0.1490197259	0.16399859	-0.0536593183	-0.0656598137	-0.0171205785	-0.167557033	-0.0131609839	0.0032444859999999996	-0.0254716503	-0.1073026454	0.0941627493	-0.07344162900000001	0.0468075816	-0.0157088	-0.01248602	0.00024676639743999995	0.00015590069544039998	0.0331581	-0.2251499	0.05069247747001	0.0010994595956099998	0.0169248	0.01524007	0.00028644885504000003	0.0002322597336049	0.00519719	-0.0005700699999999997	3.249798048999997e-07	2.70107838961e-05	0.00151476	0.00021528999999999995	2.2944978576e-06	4.634978409999997e-08	-0.00200505	-5.385999999999998e-05	2.900899599999997e-09	4.0202255025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33732.578125	-97.53125	9512.3447265625	1137886826.9592285	25528.736328125	-75.90234375	651716378.5109291	5761.165786743164	24810.40625	-44.890625	2015.168212890625	615556258.2900392	1.287392	18.138287	0.18287353	0.0909306216	0.0097600777	0.042007913	-0.1342766947	0.0780554953	0.06242936690000001	0.0248971583	0.0110177323	-0.024348237999999998	-0.141067423	0.1144512543	-0.12123450300000001	-0.13640195230000002	-0.0421728818	-0.0974535149	-0.020341265900000002	0.0815086696	-0.0221256771	0.0116880719	0.0106475196	0.039515087000000004	-0.0286324869	0.0022191139000000003	0.034981485	0.0535029056	0.06358497169999999	0.0010322375999999999	-0.010951401599999999	0.0476049194	-0.12937510300000002	0.0374452052	-0.06613457860000001	-0.133813724	-0.039953987	-0.1540716633	-0.0438681389	0.09999686619999999	-0.0052330403	-0.0644649164	-0.0381582777	0.0267776766	0.0941604572	-0.0196960625	0.1394682758	-0.021525401	0.0549192596	-0.044569988	0.012599630300000001	0.0715704526	-0.0640608445	-0.0202538466	-0.0177197099	0.0200311451	0.1677519219	-0.10964871080000001	0.1205592674	0.1473240619	0.0632114551	-0.0017146955	0.0130178726	0.0874645358	0.0160101259	-0.017133361	-0.0205432817	0.0536362979	0.0683452791	-0.0044757294	-0.026651935699999997	-0.0628258624	-0.0949069889	0.009373242	0.0953530016	-0.0660014577	-0.0041112893	-0.11321566970000001	-0.0646117657	0.06629186940000001	-0.1231053327	-0.0242269315	-0.0302387762	-0.0579262109	-0.011567681399999998	-0.061722087599999996	0.0799599687	-0.1078985167	0.0964566367	-0.0782770044	0.0546295156	-0.0149266	0.0007821999999999985	0.00022280338756	6.118368399999977e-07	0.144422	0.11126389999999999	0.012379655443209998	0.020857714084	0.00666372	-0.01026108	4.44051642384e-05	0.0001052897627664	0.00576726	0.0005700699999999997	3.249798048999997e-07	3.3261287907599995e-05	0.000994353	-0.0005204069999999999	9.887378886090003e-07	2.708234456489998e-07	-0.0018842	0.00012085000000000005	1.4604722500000008e-08	3.55020964e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
