csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33
32796.3984375	-245.64453125	60341.23573303223	1075603750.4712524	25246.11328125	-39.1171875	637366235.8097076	1530.1543579101562	24553.578125	6.03515625	36.42311096191406	602878198.7404785	1.388126	20.467377	0.14363416549999994	0.07618733650000001	-0.07262189299999999	0.009147696700000001	0.14204705609999999	-0.015085475800000001	-0.09753565060000001	-0.0494487192	0.0347009764	0.0332038842	0.031794891	-0.0565901274	0.0263444671	0.17945267850000002	-0.05285671	0.1004573983	0.1002778433	-0.0398516715	-0.058717744599999996	-0.12869652939999998	0.041313769300000004	-0.0182569983	-0.1621987486	-0.1153511032	-0.10042246880000001	0.0031910771	-0.0060143392000000006	-0.0260713167	0.1669461387	-0.1089243651	-0.2142435805	0.09488804810000001	-0.055438636	0.0306136787	-0.0080886195	0.08082512830000001	-0.028422409300000007	-0.0305354555	0.06428655330000001	0.10629393599999999	-0.0414550838	-0.0430472487	0.12073205990000001	0.07090618139999999	-0.1298899374	0.036880678	0.0134087109	0.008589816	-0.08152131209999999	-0.07163202639999999	0.0315549421	0.0967984861	-0.1976745953	0.020578506599999997	-0.0477102872	-0.15050526320000002	0.0426064166	0.0049774253	0.0606723683	-0.0318712586	-0.1103547925	-0.1094188289	-0.13240117740000001	-0.10560109640000001	0.0382806908	0.0032984505	0.046709009	-0.162497964	0.014992825100000001	-0.1806721381	-0.15204489300000001	-0.0056965848	0.0356773393	-0.044705055599999995	-0.08357104230000001	0.0421719762	0.0870029678	-0.1509142568	0.1181006348	0.1074689586	0.0904527076	-0.0112487	0.008609599999999999	0.00012653325169000002	7.412521215999998e-05	0.050484	0.024748899999999997	0.0006125080512099997	0.002548634256	-0.00062992	-0.052088820000000015	3.967992064e-07	0.002713245168992401	0.000707846	0.0006754042999999999	4.5617096845849e-07	5.01045959716e-07	-5.4333900000000005e-06	0.00022622361	2.9521726892100015e-11	5.11771217214321e-08	-0.000238453	0.00026210899999999995	6.870112788099997e-08	5.6859833209000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32776.96875	-19.4296875	377.51275634765625	1074329680.4384766	25233.048828125	-13.064453125	636706753.1625403	170.6799354553223	24551.296875	-2.28125	5.2041015625	602766178.2443848	1.412536	20.82729	0.08032822049999999	0.09892488869999999	0.0406999896	0.0846735675	0.11150662310000001	0.010740156899999999	-0.0835717594	0.0587470199	0.0318131446	0.057440095999999996	0.0532091987	0.17338680550000002	7.12661e-05	0.0354704319	0.0928465828	0.031438715	-0.0044876555	0.0620847712	0.024254282000000002	0.037138033	-0.1757226159	0.012707945	-0.0209077486	0.0379553947	0.1414238145	-0.036769161099999996	0.057362242199999997	-0.0675430346	0.1089720723	-0.1168829339	-0.1037873659	0.088623494	0.0909290075	0.1563960577	0.0003272713	-0.0534190059	0.0541796983	0.1340225125	0.09784548679999999	-0.0423297926	-0.061027105	-0.0784811999	0.1306546307	0.057253933	-0.1105587514	-0.0034755801000000003	0.10432000460000004	-0.0267861162	-0.053490505099999995	0.0485577418	0.1472454325	-0.0576958346	-0.07499260519999999	-0.029567893300000002	0.08609893199999999	0.0623662489	0.023193049599999998	-0.043284206500000005	-0.059246935599999995	0.16906938010000006	0.0592311791	0.052327165999999994	-0.0104168779	-0.0203190191	-0.128144229	-0.046634238499999994	0.06677856559999999	-0.0949037065	0.09399903279999999	-0.10105431289999996	-0.06511967610000001	-0.125936559	0.0562601389	-0.052577787599999995	0.0065068845999999994	-0.045682839100000004	-0.1882743102	0.0024454874	0.1173834851	0.1046940202	0.0845511243	-0.00957412	0.0016745800000000002	9.16637737744e-05	2.8042181764000004e-06	0.07143530000000001	0.020951300000000013	0.00043895697169000055	0.005103002086090001	0.00669194	0.00732186	4.478206096360001e-05	5.36096338596e-05	0.000102527	-0.000605319	3.66411091761e-07	1.0511785729e-08	-0.000145615	-0.00014018161000000002	2.1203728225e-08	1.9650883782192106e-08	-0.000500562	-0.00026210899999999995	6.870112788099997e-08	2.50562315844e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33117.703125	340.734375	116099.91430664062	1096782260.2756348	25301.236328125	68.1875	640152559.7316322	4649.53515625	24587.33984375	36.04296875	1299.0955963134766	604537280.5920563	1.286072	18.962627	0.10747228	-0.1144651783	0.0351986347	0.0221808749	-0.0580135683	-0.0768461977	0.1044979364	-0.0150815935	0.123176793	-0.013444673899999999	-0.0379417061	0.0842233935	0.0231032492	-0.0318207242	-0.021469090099999998	0.0966744152	-0.043702020700000004	-0.0621050151	0.1007458472	-0.1132478667	-0.1062461091	-0.07001319889999999	0.0557985087	0.1047219093	-0.051507528600000005	0.059891395	0.0451425046	-0.1509189251	0.029677154	0.0032663246000000003	-0.0323122175	0.0835510321	0.0861875993	0.007998788599999999	0.009441305300000001	0.019221148799999997	0.08215888660000001	0.1259907033	-0.09581583460000001	-0.1135841432	0.013722414399999999	0.1092016341	0.1180382183	-0.096703275	0.0534431958	0.0647874347	-0.06759710099999999	0.13082964019999999	-0.0126885729	0.0339970352	0.0464741613	-0.1103944957	0.014639011799999999	0.0842379202	0.09238440029999999	-0.0230299237	-0.026207727200000003	0.1326134898	-0.1091251174	0.08913331050000001	-0.09180643279999999	0.0179206958	0.029115448399999997	0.0449615557	-0.044971303600000005	0.09221041949999999	0.14051382699999998	-0.0129751817	-0.0417053442	0.0059987718	-0.039513357	-0.11729143630000001	-0.056018563099999995	0.0242769978	-0.052734971500000005	0.0802130462	-0.12029388369999999	-0.0360786342	0.1166027702	0.10169233800000001	0.07823761629999999	-0.0033892	0.00618492	1.1486676639999996e-05	3.82532354064e-05	-0.00702049	-0.07845579000000001	0.006155310984524103	4.92872798401e-05	0.00667165	-2.0290000000000065e-05	4.451091372250001e-05	4.116841000000026e-10	0.000418571	0.000316044	9.9883809936e-08	1.7520168204099994e-07	-5.4334e-06	0.0001401816	2.952183556000001e-11	1.965088097856e-08	-0.000500562	0.0	0.0	2.50562315844e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32904.8984375	-212.8046875	45285.835021972656	1082732341.18219	25276.08203125	-25.154296875	638880322.8504791	632.7386512756348	24602.322265625	14.982421875	224.4729652404785	605274260.8616676	1.3616620000000002	20.077179	0.05339188	0.027743186800000003	-0.0800188136	-0.0874061723	-0.0767565558	0.0235876321	-0.0266967099	-0.1096631426	-0.08465263960000001	-0.042077551500000004	0.1028469207	0.1410341723	0.026544311600000002	0.1177910368	-0.1438935921	0.15104257529999998	-0.029267125499999998	-0.045637867199999994	0.050559184800000004	-0.0327141708	-0.0123441755	-0.0143052996	-0.0043988744	0.0141158122	-0.1266612992	-0.035581715	0.0747394299	-0.0307866032	-0.0418282392	-0.09678869289999999	0.11607327890000001	0.0873654129	-0.0374463446	-0.2393116337	0.0284690401	-0.019353108100000002	0.0393834032	0.09219029570000001	0.0090240583	0.0997741336	0.057262343499999986	0.0813800444	0.0344530044	0.06353399400000001	0.0808924015	-0.0102575521	-0.08762720189999999	-0.1208496442	-0.0017544426000000001	0.08546534689999999	0.155339817	-0.0424675087	-0.084583601	0.09792265050000001	0.0224914729	-0.1760881166	-0.028475258399999998	0.0224562501	-0.0433153127	-0.0050592995	-0.0265293875	-0.0205616227	0.0025589839000000002	0.029128676200000002	0.1390202311	-0.0049772672	0.0596225714	-0.034530294700000005	0.033421421800000004	-0.0190326327	0.0997739532	0.061406268	-0.2209005379	0.1049065726	-0.1110696998	0.0562149995	-0.0988860866	0.0405418988	0.11575891279999999	0.0984704127	0.07154294259999999	-0.00178601	0.0016031899999999998	3.1898317201e-06	2.5702181760999997e-06	-0.023758	-0.01673751	0.0002801442410001	0.0005644425640000001	0.00667279	1.1399999999993013e-06	4.45261263841e-05	1.2995999999984067e-12	1.3151000000000005e-05	-0.00040542	1.6436537639999994e-07	1.729488010000001e-10	8.53954e-05	9.08288e-05	7.2923743411600005e-09	8.249870909440002e-09	-0.00029581	0.000204752	4.1923381504e-08	8.750355609999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32820.36328125	-84.53515625	7146.192642211914	1077176245.9132233	25259.580078125	-16.501953125	638046385.7232094	272.31445693969727	24622.94140625	20.619140625	425.1489601135254	606289243.4956207	1.296729	19.119770000000006	0.132679243	0.121314141	0.01435571	-0.00017462049999999999	-0.020756826399999997	0.06442271	-0.0764102627	0.020339971499999998	0.0447803387	-0.064690194	0.2711866545	0.1348088134	-0.09835534060000001	-0.0015295310999999998	-0.1932537414	-0.18169204309999998	0.0417715032	-0.011629527800000001	-0.0752875767	-0.1210392426	0.0710865826	-0.056527597699999994	-0.0982479767	-0.04204973	0.0726489605	-0.0328930379	-0.04499457900000002	-0.0418157787	0.0366854959	-0.038340541400000004	0.011836393700000001	0.054774965099999996	0.058445142699999994	-0.0535001885	0.018458133600000003	-0.1495733067	0.0685616389	-0.0009027831	0.1235166272	-0.0030117044	0.027973230699999997	0.010189514	0.0522279893	0.0414942512	0.0231740773	-0.0625176421	0.055410448499999994	0.0033555289000000003	0.0550429852	0.17289329969999995	0.2266355122	0.09127792800000001	0.0344622444	0.1542165036	-0.2547317035	0.013468946499999999	0.0897519173	0.018788808100000002	0.0750546257	-0.0441341188	-0.0383258697	-0.07991955469999999	-0.09797153789999999	-0.044255399400000006	-0.09122258820000001	-0.0318177769	-0.0100416308	-0.06298419429999999	0.0610185947	-0.0105371924	0.0234893774	-0.0109359681	-0.0458136263	0.08880042369999999	0.054406002099999996	0.0636489725	-0.1350184108	0.0140341831	0.1148523699	0.0950352225	0.0644997188	-0.0035018	-0.0017157900000000002	1.226260324e-05	2.9439353241000013e-06	0.0699559	0.09371389999999999	0.008782295053210001	0.00489382794481	-0.000780503	-0.007453293000000001	6.091849330089999e-07	5.5551576543848996e-05	0.000185339	0.00017218799999999999	2.9648707344000007e-08	3.4350544921000015e-08	3.91354e-05	-4.6260000000000014e-05	1.53157953316e-09	2.1399876000000007e-09	8.16672e-05	0.0003774772	1.4248903651984e-07	6.669531555840001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33138.69921875	318.3359375	101337.7691040039	1098173385.910782	25261.015625	1.435546875	638118910.4064941	2.0607948303222656	24621.79296875	-1.1484375	1.31890869140625	606232688.9959869	1.33612	19.700573	0.154814223	-0.0662750465	0.1441185878	0.0168846778	-0.0026183425	-0.003186601	0.0693008609	0.0647820538	0.0504967782	0.061686879699999995	0.0333037486	0.1012528467	0.040148567999999996	-0.1324294956	-0.1167591702	-0.023578430499999997	0.031158011099999997	0.0246438821	-0.012868166200000001	0.005441880400000001	0.0136544477	0.0308639776	0.0103316211	0.026465552000000003	-0.07992090639999999	-0.052719568200000004	-0.0185860176	0.08926711720000001	-0.0816190403	-0.0916440365	0.0660155164	-0.013841902199999999	0.2646806799	-0.02018893	-0.0803431683	0.0843790856	-0.0137821902	0.1243998569	-0.0498433557	-0.1550144308	0.0766819369	-0.006527774	0.0674597737	0.0512537099	-0.0010814187	-0.0138380362	0.013976795600000001	0.018582998700000002	0.057055548899999996	0.0173086139	0.0340579146	-0.0709779101	0.0926838415	0.1565681118	-0.0142096469	0.051400423099999995	0.0802794726	0.0231497939	0.0258522521	0.010150919	-0.0090456092	0.0411949971	0.024269787799999998	0.0941788718	0.1038875577	0.0310109484	-0.1238375462	-0.026281252400000003	0.0651927774	0.0690733154	0.11522918800000001	-0.1909976993	0.0840805804	0.0214668467	-0.0820606779	0.1543165392	-0.021327960099999998	0.09284635210000004	0.1138836324	0.09139420710000001	0.0571422589	-0.0198521	-0.016350299999999998	0.00039410587440999993	0.00026733231009	-0.0113707	-0.08132660000000001	0.00661401586756	0.00012929281849	0.00667764	0.007458143	4.45908759696e-05	5.562389700844901e-05	0.000304993	0.00011965399999999995	1.4317079715999991e-08	9.3020730049e-08	-0.000252565	-0.0002917004	6.378907922500001e-08	8.508912336016001e-08	-0.000500562	-0.0005822291999999999	3.3899084133263987e-07	2.50562315844e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33134.4921875	-4.20703125	17.699111938476562	1097894572.5234985	25283.46875	22.453125	639253792.0322267	504.142822265625	24603.228515625	-18.564453125	344.63891983032227	605318853.3920631	1.266246	18.670311	0.12078894	-0.0856246965	-0.0443177663	-0.0776296288	-0.10632359890000001	0.0233322427	0.0341346349	-0.0070871761	0.0869587302	-0.0253175098	-0.050565795499999996	-0.0534204449	-0.1118652601	0.0120846223	0.019590961599999998	0.19981351879999998	0.0025700788000000002	-0.0821283748	-0.0238131179	0.1330087633	-0.113378588	0.032237965800000004	-0.0046630009	0.063980206	-0.09514824050000001	0.037395970099999995	0.1001377654	-0.0742195697	-0.1658776682	0.0314716511	0.0398421385	-0.0608272288	0.0561673329	-0.039153615600000004	-0.125110182	-0.0144326697	0.0324099217	-0.2044769152	-0.0999038815	0.0431507642	0.042717381299999996	0.093497935	-0.0025624258	0.12449931480000001	0.10142288470000001	-0.0362009377	-0.0388791998	0.1074018561	-0.0774779624	-0.0340462633	0.024851408399999997	0.10038763960000001	0.0197416625	-0.0046925143	0.134036876	-0.06393736280000001	-0.0740846553	0.021419146200000003	0.007236740699999998	0.0921595277	0.0647466559	0.1364798269	0.0246177501	0.0102202645	0.0972480839	0.1227403612	0.0752075225	0.09173369960000001	-0.0135067892	0.058339795199999996	0.1091958183	-0.022804695099999998	-0.029943874300000006	-0.0196066724	-0.0165941797	0.1470075606	0.0630310082	0.1372228455	0.11285322490000001	0.08755525230000001	0.049506407599999996	-0.00402338	0.015828719999999998	1.61875866244e-05	0.0002505483768383999	-0.0551618	-0.0437911	0.00191766043921	0.0030428241792400004	0.033028300000000003	0.02635066	0.00109086860089	0.0006943572824356003	0.000470115	0.00016512200000000002	2.726527488400001e-08	2.21008113225e-07	-0.000131154	0.000121411	1.7201371716e-08	1.4740630921e-08	-9.07258e-05	0.0004098362	1.6796571083043999e-07	8.23117078564e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32866.71875	-267.7734375	71702.61383056639	1080221201.3916016	25274.576171875	-8.892578125	638804200.6679115	79.07794570922852	24611.484375	8.255859375	68.15921401977539	605725163.1408691	1.286084	18.962809	0.09020127	0.1149090434	-0.035882396000000004	-0.015284979099999997	0.0518929775	-0.0433764036	-0.0728288293	-0.09792433769999999	0.0188116155	-0.0545188621	0.0903277676	-0.0199159142	0.001438303	0.026538022799999998	-0.0124563849	-0.012650854	-0.047757187300000004	-0.2792475243	0.0591743645	0.037079108900000005	0.0004635441	0.040565863199999996	0.036455965	-0.0595705413	0.1375496108	-0.0132664231	-0.0760999926	0.054428855400000004	-0.1318132859	-0.0425413538	-0.06595503429999999	-0.0075546499	-0.0497283711	-0.0758215107	0.041154544	-0.047158959400000006	-0.021172104	0.012084035900000002	0.11668138630000001	0.0401535959	0.0010147092	0.0045767432	-0.0156802968	-0.0292405598	-0.048345546600000004	0.0660258462	-0.0576455332	0.0051183816	-0.04689712730000002	0.080246638	0.0061837754	0.09079322599999999	-0.0971675336	0.07640331610000001	-0.1003483744	-0.0060599072999999995	-0.19620481260000008	0.115188383	-0.0690212817	0.0213512258	0.0736637052	-0.0312404093	0.0695503844	-0.061195665	-0.0297970157	0.05723276820000001	-0.1652667468	0.0258460219	0.0745074868	0.054277160899999996	-0.026565882000000002	0.1527712212	0.0036275719	0.0213285657	0.0352336117	-0.0270657085	-0.0418962811	-0.0411069874	0.1117617054	0.0835266722	0.041629366099999995	0.00247674	0.00650012	6.1342410276e-06	4.22515600144e-05	-0.0297409	0.025420900000000003	0.0006462221568100003	0.0008845211328100002	0.00684111	-0.026187190000000003	4.68007860321e-05	0.0006857689200961001	0.000403568	-6.654699999999997e-05	4.4285032089999955e-09	1.6286713062400006e-07	3.91354e-05	0.00017028939999999998	1.53157953316e-09	2.899847975236e-08	0.00031429900000000003	0.0004050248	1.6404508861504006e-07	9.878386140100004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32897.15625	30.4375	926.44140625	1082222889.336914	25269.232421875	-5.34375	638534107.1907388	28.5556640625	24606.462890625	-5.021484375	25.21530532836914	605478015.9877052	1.45181	21.406376	0.09881048	0.0288889014	0.10622626560000001	0.0763761368	-0.029730785899999997	0.064106722	-0.0611754599	0.0607427801	0.1547838973	0.04733914	-0.0386917816	-0.0824584897	-0.0726171483	-0.15521266460000002	0.10255149050000001	-0.1410627506	0.0674736864	-0.0362856887	-0.1076545842	0.04793225809999999	0.0770480937	0.10141265199999999	-0.0219883813	-0.0611867638	0.124323075	0.09539806070000001	-0.0046170609999999996	-0.0039233704	0.09289556619999999	0.0020245537	-0.0130865201	-0.0318158453	-0.0117211525	-0.1397089488	-0.156115816	-0.1636950718	0.12644860630000002	0.043977889000000006	0.04713469	-0.08599052900000001	-0.0015131506	-0.13796105460000002	0.09132604949999999	0.0444105479	0.0324997187	-0.061769928700000004	0.1019168772	0.1249076884	-0.1005214066	-0.0467825734	-0.0716903703	0.11020873140000001	0.07590595950000001	-0.0116488352	-0.056193301699999997	0.2109401052	0.0216042143	0.011480624299999999	0.1119396663	-0.0330972748	0.0866775901	0.0554425683	0.022579471299999997	-0.12512510970000001	-0.0821770425	-0.0165272666	-0.0809027729	0.0297274009	-0.08288306179999999	-0.0813270258	-0.0376498769	0.1148535002	-0.0100867604	0.0185955894	0.0318453122	0.1790879647	-0.1323040666	-0.074115211	0.110609665	0.07931719200000001	0.0335495105	0.00920209	0.00672535	8.46784603681e-05	4.52303326225e-05	-0.0041572	0.0255837	0.00065452570569	1.7282311839999998e-05	-0.0285787	-0.03541981	0.0008167420936900001	0.0012545629404361002	0.000252136	-0.00015143200000000004	2.2931650624000014e-08	6.357256249599999e-08	-0.000303903	-0.00034303839999999996	9.235703340900001e-08	1.1767534387456e-07	0.000187137	-0.00012716200000000005	1.6170174244000008e-08	3.5020256769000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33053.83203125	156.67578125	24547.30043029785	1092555811.9500883	25299.42578125	30.193359375	640060944.8609773	911.6389503479004	24625.056640625	18.59375	345.7275390625	606393414.5539894	1.176849	17.35218	0.08807250499999998	-0.0908051965	-0.0455342529	-0.0049790928	-0.09285910210000001	-0.056648599	0.0728497399	0.1242803743	0.0198285289	-0.1438938247	0.07379165389999999	0.0352650131	0.0710371723	0.0709110113	0.0881802101	-0.018821233200000002	-0.0209764185	0.1373243815	0.0123232542	-0.027812647200000002	0.1161961355	0.0351976528	0.08887480460000001	0.023008025699999997	0.1619298011	-0.0186812164	-0.0174986053	-0.08082387469999999	0.0238821008	-0.022401079700000003	-0.07186224690000001	-0.0719700792	-0.09822112570000001	-0.050793045599999996	0.022660018900000002	-0.0722255794	-0.0739281485	0.1436231076	-0.0949717819	-0.0033135659000000004	-0.0013452860999999998	0.1180730711	0.05496602	-0.0306013146	0.09208892380000001	0.0320577637	0.0736761504	0.09098489230000001	0.16674146880000001	0.1218208195	-0.0136480895	-0.13339748140000002	-0.0347855396	-0.12687429320000002	0.0432912984	-0.0050697873	0.0619133503	-0.0296498047	0.039685068399999995	-0.0965388135	0.0239792811	-0.0008022277	0.0711930974	-0.0325510755	-0.1211618258	-0.0305185629	0.0660570719	0.0119983907	0.037673623999999996	-0.0137716826	0.001698228	0.165928858	0.0545666733	0.044130387699999996	0.070438381	-0.0232478849	-0.0974810069	-0.0687195511	0.1093977275	0.0749359284	0.025306205099999996	0.00378356	-0.00541853	1.43153262736e-05	2.9360467360899994e-05	0.0201171	0.0242743	0.0005892416404899999	0.00040469771241	0.00681115	0.03538985	4.63917643225e-05	0.0012524414830225	-4.40695e-05	-0.0002962055	8.773769823024996e-08	1.9421208302499997e-09	-0.000420266	-0.00011636299999999996	1.76623510756e-07	1.3540347768999991e-08	0.000139909	-4.7228000000000016e-05	2.2304839840000013e-09	1.9574528281e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32944.203125	-109.62890625	12018.497085571289	1085320519.5412598	25268.798828125	-30.626953125	638512194.2162514	938.0102577209473	24613.939453125	-11.1171875	123.59185791015624	605846015.4021034	1.567244	23.108412	0.07145841	0.0566990705	-0.05501618900000002	-0.045736131500000006	-0.07371130740000001	0.05496985150000002	-0.0689675431	0.0082690077	-0.1018904323	-0.039654592	0.086620528	-0.0020062516	0.1061550589	0.0006684153999999999	0.0220813327	-0.1155581211	0.051775276399999993	0.027212142999999998	0.08853030630000001	0.041620830899999996	0.07756009950000001	0.0255148909	-0.0979434126	-0.108667134	-0.10756219300000001	0.018504302099999998	0.061704235999999996	0.0029601846	-0.0858099242	0.1308210078	0.0024865882	-0.09410557300000001	0.0195918003	-0.12153850769999999	0.0647594449	-0.0176544773	0.019810145300000002	-0.072084669	0.0441906265	0.0580931305	0.0132003562	0.0569812254	-0.1043196447	0.0766989755	0.0800715641	-0.0553697057	0.0243248614	-0.1123434863	0.035798236000000004	0.0824181599	-0.0457726166	0.0236714945	-0.08829592160000001	-0.0147777184	-0.1039813984	0.0797161658	0.062422517699999985	-0.061330124800000003	-0.0774161152	-0.1036762624	0.0239794796	-0.0171729841	-0.0550951516	-0.1071580467	0.16565662150000002	0.049899308600000004	0.0145702001	0.1150399675	-0.059173731500000014	0.0307615899	0.049692469	0.0746815044	-0.0051662909	0.1560570545	0.019721746000000002	0.0017046989000000002	0.13022145529999998	-0.07002857	0.1081265492	0.0703923703	0.0169396104	0.00920315	0.00541959	8.46979699225e-05	2.9371955768100006e-05	-0.0034828000000000003	-0.023599900000000004	0.00055695528001	1.2129895840000002e-05	0.00679618	-1.4970000000000436e-05	4.61880625924e-05	2.2410090000001299e-10	6.32195e-05	0.000107289	1.1510929521e-08	3.9967051802500004e-09	0.000320924	0.00074119	1.02992213776e-07	5.493626161e-07	0.000139909	0.0	0.0	1.9574528281e-08	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
