csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17
31985.37109375	-219.53125	48193.9697265625	1023063964.0048981	23578.724609375	-58.98046875	3478.6956939697266	555956254.2047462	23035.201171875	-40.435546875	1635.0334510803225	530620493.0287514	1.3310320000000002	20.740801	0.06874660000000009	0.0244761773	-0.0507677346	0.1017648378	-0.1289241331	0.09928767390000001	0.0913381273	-0.0944314869	-0.1149178322	-0.0416711444	0.0357042469	0.08852177300000001	-0.056533382699999996	-0.045817118399999995	-0.140533231	0.0265312868	-0.1778445115	-0.079069896	0.0398361745	-0.0599654755	-0.0219024087	0.0071433974	-0.012573166399999999	0.0272696433	-0.08284100259999999	-0.036035192	0.07540185419999999	-0.0232093648	-0.09272457949999999	-0.0678586976	-0.0550817743	-0.0337380978	-0.0072237104000000005	-0.0010716010000000002	-0.1776238432	-0.0325714011	-0.0101819636	-0.015783016	0.0328402763	-0.0459307341	0.1124873356	0.1817267237	-0.1051366408	0.0367105467	-0.0147531884	0.1006177392	0.0856184933	-0.1220641336	-0.0914149784	-0.043860128899999996	-0.06358146	-0.0649203521	0.0763305571	0.0750050268	0.11709579560000001	-0.0650409622	-0.1564138545	0.0797436508	0.0321424425	-0.0626878959	0.0014315055	-0.048644065	0.0269072927	-0.0691533241	0.0019214215	0.0018230419	-0.0232962923	-0.0786609289	-0.0968398278	0.028164056899999998	0.0675366642	-0.070271627	-0.1064700083	-0.029657351000000002	-0.09946983400000001	-0.00848822	-0.0959136145	0.0294457954	0.049506407599999996	0.049239	0.0110361	0.002424479121	0.00012179550320999999	-0.133795	0.04505799999999999	0.002030223363999999	0.017901102025	0.0778516	-0.010558499999999998	0.00011148192224999995	0.006060871622560001	-0.0128966	2.749999999999975e-05	7.562499999999861e-10	0.00016632229156000002	0.0026645	1.43799999999996e-05	7.0995602499999985e-06	2.067843999999885e-10	-0.00189892	0.0	3.6058971664e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32052.259765625	66.888671875	4474.094425201416	1027347356.0831033	23540.478515625	-38.24609375	1462.763687133789	554154128.7446022	23006.662109375	-28.5390625	814.4780883789062	529306501.41495126	1.144187	17.82929	0.053776999999999936	-0.1174156854	0.0172608698	0.0846005831	-0.18606181239999997	-0.0030012451	0.08978969	-0.036689102599999995	-0.0794717214	0.055440736500000004	0.0309367134	0.06349762980000001	0.0324595097	0.053410352300000005	0.0128313086	-0.055301681	-0.0883748763	-0.025157674799999998	0.0774833701	-0.00038320019999999995	0.005603205500000001	-0.10180066300000001	-0.0015873766000000001	-0.0775206169	0.1370922661	-0.0591208099	0.0385480069	0.0810976029	-0.053066771	-0.016960088300000002	0.0037958519	-0.0617315272	0.0700758179	0.09452693820000001	-0.15360423210000002	0.05682596490000001	0.0392810847	0.046777860899999996	-0.0861692209	-0.09409659960000001	0.1681426544	-0.0720501523	-0.0736234863	-0.07689496629999999	-0.0577940971	-0.006314891899999999	0.0859384985	-0.0626048534	-0.0667405054	0.054389583600000006	-0.0707553913	-0.0262748546	-0.0418567455	-0.043635371	-0.0005259894000000001	-0.1094759859	-0.03861488	0.05924927610000001	0.0555432265	0.0611332466	-0.06966639320000001	-0.0223339851	-0.0006039458	0.1525764197	-0.047157569100000005	0.10930295359999999	-0.0085316056	-0.1069485776	0.05924572700000001	-0.04447277559999999	-0.011071311100000002	-0.0596222249	-0.0466785445	-0.12143389800000001	-0.1184586588	0.0104877649	-0.0976313259	0.0349085778	0.041629366099999995	0.05466569999999999	0.005426699999999993	0.002988338756489999	2.944907288999992e-05	-0.150753	-0.016958	0.00028757376400000004	0.022726467009	0.0866049	0.008753299999999992	7.662026088999985e-05	0.0075004087040100005	-0.0127504	0.00014620000000000258	2.1374440000000752e-08	0.00016257270015999995	0.00261371	-5.078999999999978e-05	6.8314799641e-06	2.5796240999999767e-09	-0.00164313	0.0002557899999999999	2.6998761969000003e-06	6.542852409999992e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32056.87109375	4.611328125	21.264347076416016	1027642984.3213043	23513.890625	-26.587890625	706.9159278869629	552903052.3244629	23028.748046875	22.0859375	487.7886352539063	530323236.6064491	1.207598	18.817394	0.07761879999999997	-0.030194788900000002	-0.024167719	0.019482874299999998	0.1905850821	-0.0971701239	0.046568930999999994	0.0229101234	0.0363509675	0.12302605679999999	0.0308982468	0.0759234109	-0.0275971089	0.09242924220000001	0.067073969	0.0304384489	0.0293721439	-0.021329518999999998	0.1529946371	0.052699587	0.0079091958	0.0555840845	-0.07719994549999999	0.1514518966	0.11311966109999999	-0.0073876420999999986	-0.10699596410000001	0.1441227418	0.11399761779999999	0.0683643398	0.1488803859	-0.188922599	0.1157763084	-0.0152614665	-0.1426137163	0.09493667369999999	0.0323990087	0.041608120299999996	0.0066361049	-0.031135503199999998	0.000295864	0.042138486399999994	0.2070358843	-0.011178493700000002	-0.09747058199999999	-0.10001603810000001	0.049015477	0.0276052434	0.0272512752	0.1138884191	-0.0749501039	-0.043334853099999994	0.0297443859	-0.112171003	-0.0052980379	0.015928323799999998	0.0349397826	0.06223358530000001	0.07872658639999999	0.0949435741	0.07238801480000001	-0.0650326204	-0.0512666709	-0.0397240257	-0.2260554088	0.048293919299999995	0.07274592469999999	-0.056086257300000004	0.2058002136	-0.0380643773	-0.1498011711	0.0277427803	-0.2133978036	-0.0807836881	0.0768079269	0.10653196039999999	-0.0992961682	0.040295756	0.0335495105	0.0605001	0.00583440000000001	0.00366026210001	3.4040223360000125e-05	-0.133894	0.016858999999999985	0.0002842258809999995	0.017927603236000005	0.07700599999999999	-0.009598900000000007	9.213888121000013e-05	0.0059299240359999995	-0.013436000000000002	-0.0006856000000000032	4.700473600000044e-07	0.00018052609600000005	0.00261371	0.0	6.8314799641e-06	0.0	-0.0014222000000000002	0.00022092999999999985	2.0226528400000006e-06	4.881006489999992e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32252.361328125	195.490234375	38216.43173599243	1040214811.239933	23616.291015625	102.400390625	10485.840000152588	557729201.3346901	23159.599609375	130.8515625	17122.131408691406	536367054.06656265	1.734436	27.026855	0.400821245	-0.016163879699999998	-0.0747335742	-0.1734418691	0.0669289476	0.1502630277	-0.0196229928	0.37927151369999995	0.2730272528	0.2982336593	0.1790333965	0.2089782049	-0.0427799904	-0.11415504289999999	-0.060062721	-0.0580348541	-0.050484622300000004	0.1561964523	0.0618571184	-0.028345045	-0.0528437457	-0.079507903	-0.048676342000000004	-0.116741931	0.0524740361	0.0685162787	0.0087921007	0.0398016352	0.067944383	0.0233343825	-0.1043706728	-0.0466279881	-0.0325115323	-0.1090517835	-0.0591547945	0.133449877	0.1212552153	0.0915858593	0.046131869299999996	0.2353908228	0.0882518059	-0.0457226666	0.0750447832	0.3166833438	-0.2679491375	0.1468441021	-0.0007859375	0.4207977288000001	0.2061055308	0.2815076964	-0.278377337	-0.1267646143	0.10865018480000001	0.1066773041	-0.0139053705	-0.065794722	-0.0013842205	-0.12163839439999999	0.09497912730000001	0.039133101600000005	-0.0501040913	-0.030010540699999998	0.048319014400000006	0.13111078369999998	-0.0034059045	-0.0647089312	-0.0083735571	-0.038539274	0.0736614529	-0.1032980331	0.0689326591	-0.11794044779999999	-0.0086274899	-0.0033540187	-0.0248257333	0.1480044174	-0.1009072399	0.0455956625	0.025306205099999996	0.0577245	-0.002775600000000003	0.00333211790025	7.703955360000017e-06	-0.338895	-0.20500100000000002	0.042025410001	0.11484982102499999	0.140596	0.06359000000000001	0.004043688100000001	0.019767235216	-0.0123285	0.0011075000000000026	1.2265562500000054e-06	0.00015199191225000002	0.00261371	0.0	6.8314799641e-06	0.0	5.93929e-05	0.0014815929000000002	3.52751657041e-09	2.1951175213304105e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
32091.69921875	-160.662109375	25812.313388824463	1029877158.7467194	23612.453125	-3.837890625	14.72940444946289	557547942.5803223	23154.583984375	-5.015625	25.156494140625	536134759.48947525	1.753931	27.330635	0.4908531449999999	-0.0011703277	-0.0550336834	0.0152483575	0.1296907803	0.1547841283	0.1257485044	-0.10463759199999999	0.108213857	0.0445582179	-0.090061653	-0.0710758843	-0.0507549843	-0.10680779480000001	0.1034965415	-0.2145869745	0.0320651397	-0.22434904	0.0224602673	-0.1398689584	-0.1005403892	-0.026683601600000002	-0.09850645710000001	0.0781944333	-0.0737755603	-0.0141100071	-0.0727368368	-0.0937816125	-0.0064403349	0.08579854349999999	-0.1684493987	0.0302696749	-0.0033287259999999997	0.12616931369999998	0.0957340857	0.1869019335	0.0588610128	0.058840862800000004	0.0605483289	-0.0277920299	0.1477018593	0.0280321698	0.21063271030000005	-0.1223621018	0.2312296518	0.1515130197	0.12629106869999998	-0.0810297039	0.1389095535	0.0421087408	0.1161535374	0.0411846109	0.0665463345	0.1063420231	-0.1920525569	-0.0776044377	0.0821923704	0.22244521690000002	-0.005074591	-0.1134861134	-0.0493161756	-0.1187309782	0.06993744190000001	-0.1242572991	-0.0397742014	-0.0192225728	0.07760063889999999	0.1004736051	-0.0902958185	-0.2196582388	-0.0069557724	-0.10862829339999999	0.1159842576	-0.027897544700000002	0.0536790324	0.1139798277	-0.1024636685	0.05079681900000002	0.0169396104	0.054272900000000006	-0.003451599999999992	0.002945547674410001	1.1913542559999945e-05	-0.08219789999999999	0.2566971	0.06589340114841001	0.006756494764409998	0.038475	-0.102121	0.010428698640999998	0.001480325625	-0.0104173	0.0019112000000000003	3.65268544e-06	0.00010852013928999997	0.00241025	-0.00020345999999999995	5.809305062500001e-06	4.1395971599999973e-08	-0.000397616	-0.0004570089	1.58098483456e-07	2.0885713467921e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
31894.806640625	-196.892578125	38766.687320709236	1017278690.6428566	23547.974609375	-64.478515625	4157.478977203369	554507108.2037697	23028.998046875	-125.5859375	15771.827697753906	530334751.04297256	1.3702	21.351139	0.35588095	-0.0040873459	-0.0472538584	0.1180352446	0.0066314041	-0.0337213975	-0.1577573723	-0.2389902492	-0.16877129829999998	0.069902663	-0.06896360309999999	-0.0264913919	0.051731911299999996	0.0024849559	0.1463884344	-0.1243643241	0.1267517577	0.1401283826	0.1943880704	-0.0914165226	-0.1620997116	0.08527772619999999	-0.1069415831	0.1774520401	0.0058347962	0.0095975929	-0.033856132000000004	-0.0133086824	0.024500115	-0.0530194402	-0.006062027199999999	0.0088344796	-0.0818873037	0.0601502008	0.03446195	-0.0511407154	-0.05586825980000002	0.013529187	0.0072800323	-0.1661200638	-0.055779328200000006	0.1612496088	0.0205369861	-0.1803755625	0.1098733055	-0.0299738165	-0.1705336179	-0.2621716697	-0.0944388945	0.0725420429	0.0604600375	0.0047358696	-0.0429856883	-0.0400190349	-0.16929471640000002	-0.0414906285	0.2250618102	-0.0477560985	0.2263422299	0.012350169199999999	0.0500852993	-0.14462282070000002	-0.0982567049	-0.1529578589	-0.1265332417	-0.0613448695	0.0011038177	0.1086036182	-0.0300228362	0.0009215197999999999	-0.0496354767	-0.033467671000000004	-0.0055330529	0.1065474675	0.0123026948	-0.0358174937	-0.10396461130000001	0.0558879609	0.0084904876	0.0677345	0.013461599999999995	0.00458796249025	0.00018121467455999992	0.112546	0.1947439	0.03792518658721	0.012666602116000002	0.07393339999999997	0.035458399999999966	0.0012572981305599975	0.005466147635559996	-0.0121844	-0.0017671000000000004	3.122642410000002e-06	0.00014845960336000002	0.00220777	-0.0002024800000000001	4.8742483729e-06	4.099815040000004e-08	-0.0006723769999999999	-0.00027476099999999994	4.520908301289999e-07	7.549360712099997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31966.625	71.818359375	5157.8767433166495	1021865113.890625	23535.115234375	-12.859375	165.363525390625	553901649.0953102	22957.994140625	-71.00390625	5041.554702758789	527069494.96097183	1.1399260000000002	17.762895999999994	0.2583955	-0.17782859469999998	0.0024156875	0.0508323471	-0.0657158434	-0.0384544536	-0.1348094676	0.0229633034	-0.2682044923	0.078739615	0.0411152693	0.08406762970000001	0.0164919979	-0.06820927780000001	0.1397671384	-0.052679932199999994	0.0016812671	-0.0572059266	0.0224641971	-0.09780343890000001	0.0877123171	-0.11380403970000001	-0.165034701	-0.0220988012	-0.0346073717	0.019978696100000002	0.0052366945	0.0159295722	-0.055072210700000006	0.0398357354	0.0782502485	0.0468392738	0.1152701198	0.0386151192	-0.016436650900000002	-0.0210029888	-0.0858007982	0.0691850393	-0.1534089568	-0.0801767456	0.08828293710000001	0.06487606280000001	-0.0621734788	-0.1207333704	0.2423188891	-0.029748845299999997	-0.14253300800000002	-0.0378536773	-0.2561449047	0.08380221139999999	-0.08978783650000001	-0.0272383977	0.021953984500000003	-0.0076745565000000005	-0.1521494341	-0.0144176886	0.0239031392	0.059402063899999996	0.0067098874	-0.042448636500000005	0.0372478301	-0.0900060479	0.2167350603	0.0714949495	-0.05816052610000001	-0.0035124363	0.0078973222	-0.0671293949	-0.0206149675	0.047347544299999995	0.0220362475	0.1102179291	-0.0018309772	-0.1329070151	-0.022858058599999998	-0.0698279829	-0.10540925529999999	0.0608580619	0.0	0.0678618	0.00012729999999999686	0.00460522389924	1.6205289999999198e-08	-0.0601729	-0.17271889999999998	0.02983181841721	0.0036207778944099996	0.0487207	-0.02521269999999997	0.0006356802412899985	0.00237370660849	-0.0124263	-0.0002418999999999997	5.851560999999987e-08	0.00015441293168999998	0.0015177	-0.0006900700000000001	2.30341329e-06	4.761966049000002e-07	-0.000397615	0.000274762	1.5809768822499998e-07	7.549415664399997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31726.357421875	-240.267578125	57728.50909805298	1006561755.2605627	23501.80078125	-33.314453125	1109.8527870178225	552334639.9615631	22830.66015625	-127.333984375	16213.943576812744	521239043.17018133	1.287589	20.06385	0.13677990000000004	-0.23371328989999998	0.21781955309999998	-0.0503673549	-0.0502039158	-0.0901134964	-0.0178431973	0.0963764748	-0.308724601	-0.0057236896	0.060522987599999994	0.07958109719999999	-0.08748950039999999	0.0083913662	0.1808082137	0.0506710258	0.0231388608	0.0158790638	-0.0219018025	0.0726803097	0.007250830400000002	0.0385515762	0.046078252	-0.0990376836	0.0282327802	0.08626861359999999	-0.1867835975	0.079612393	0.051839061299999996	0.0947988744	-0.1288546951	-0.051938888899999994	-0.11409337160000001	0.0083951609	0.006059600500000001	0.1496306464	0.0598744168	-0.0625476144	-0.3324115125	0.0415762266	0.0374952241	0.0930979249	-0.009836013499999999	-0.0446620368	0.17972736309999998	-0.0791041817	-0.0188408999	0.0195379328	-0.31897492510000003	-0.0021151254	-0.0801134063	-0.0329499871	0.1034154339	-0.13169853210000002	-0.1288024019	0.0709004079	-0.017284856799999998	-0.031514345299999996	-0.0081156622	0.0273314469	0.04914453059999999	0.0255240744	-0.0504302416	0.0723416333	0.0843978052	-0.0089170799	0.12341379599999999	-0.0423654003	0.1668033159	-0.1683505602	-0.0258663931	-0.1484922223	0.0987377483	0.0076076803	0.0022498727	0.0060790785	-0.1067968184	0.065696358	-0.0084904876	0.0713198	0.003458000000000003	0.00508651387204	1.195776400000002e-05	-0.121786	-0.06161309999999999	0.0037961740916099994	0.014831829795999996	0.0981585	0.04943780000000001	0.002444096068840001	0.009635091122250002	-0.0126691	-0.00024280000000000132	5.8951840000000654e-08	0.00016050609481000006	0.00172032	0.00020262000000000012	2.9595009024e-06	4.1054864400000055e-08	-0.000397615	0.0	1.5809768822499998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31578.267578125	-148.08984375	21930.60182189941	997186983.2356606	23500.138671875	-1.662109375	2.76260757446289	552256517.5973549	22761.859375	-68.80078125	4733.5475006103525	518102242.2072754	1.386355	21.602882	0.09646155	-0.1147109761	0.28738035829999997	-0.11528443570000001	0.12158307609999999	-0.0893103608	0.0659087553	0.2457346069	-0.1652866647	-0.029119763599999997	0.10687475810000001	0.0485218672	-0.032584171099999996	-0.0647183755	0.0433713458	0.0242397256	0.0499302121	-0.0254676407	0.0822398925	-0.057974407699999994	-0.0554169612	0.23949247329999998	-0.1315691334	-0.2981198792	0.0184852384	-0.0021768673	-0.1174084641	-0.06468704089999999	-0.019536890600000002	0.034525425	-0.09161420099999999	0.089200876	0.021971362400000003	-0.1083830097	-0.027271974900000003	-0.0890039497	-0.2193033549	-0.17405965980000002	-0.26888819350000004	0.0665354852	-0.0562986236	0.0690462988	0.16175481619999998	0.034188915	-0.060171851900000003	-0.0731238456	0.0724878318	0.2105096777	-0.2040765267	-0.0168946399	-0.11573315320000001	-0.021587455800000002	0.068146602	0.026450339	-0.05945927190000001	0.0495437646	0.0407711015	0.0675496213	0.06602390080000001	-0.0209353081	0.18324671920000002	-0.21029729100000005	-0.1245930745	0.1599965663	0.20928152519999998	-0.0148939392	0.0656243642	0.0236120677	-0.0741329135	-0.045912720899999995	0.11415793630000001	0.1008011842	-0.033317638	0.003169312	-0.052915295300000005	-0.1672552273	-0.1081265492	0.0703923703	-0.0169396104	0.0677692	-0.003550600000000001	0.004592664468640001	1.2606760360000007e-05	-0.119511	0.002274999999999999	5.175624999999997e-06	0.014282879120999997	0.12526199999999998	0.02710349999999997	0.0007345997122499986	0.015690568643999998	-0.013093	-0.0004238999999999996	1.796912099999997e-07	0.000171426649	0.00214881	0.0004284900000000001	4.617384416100002e-06	1.836036801000001e-07	-0.0008158739999999999	-0.0004182589999999999	6.656503838759996e-07	1.7494059108099988e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31655.79296875	77.525390625	6010.186191558838	1002089228.4803619	23483.12109375	-17.017578125	289.5979652404785	551456976.3037262	22792.90625	31.046875	963.908447265625	519516575.32128906	1.570102	24.466114	0.11003585000000003	-0.0066931481999999995	0.2249323142	-0.16744382060000002	0.094750352	-0.1400567718	0.15290149109999998	0.1254129295	-0.0013396738	-0.09848281539999999	-0.0060322231	0.032888625299999995	0.23382061829999998	0.0219926865	0.0121578282	-0.1012382218	0.0265024315	0.0003978738	-0.11718340210000001	0.0379413003	0.016819066599999998	0.0058187690000000005	-0.0571357466	0.056694923	-0.035566923	-0.0670306722	-0.0906258231	0.047506498700000004	-0.011869786799999999	-0.0517173499	-0.1046025731	-0.1750029124	0.0085100791	0.0014868602999999999	-0.1158087065	0.0744718018	-0.1072665511	-0.20099413579999997	-0.1432073865	0.1291749916	0.0371727011	-0.0432086021	0.2036739414	-0.0489992606	-0.0173874029	-0.1369875606	0.1555196675	0.1214777422	-0.0510899789	-0.0871768085	-0.0166840274	-0.086177066	-0.2265816142000001	0.0620902412	-0.0492128857	-0.037625029500000004	0.0491483237	-0.0531740486	-0.1393293092	0.011845527	0.0068202124	-0.07986066780000001	0.017827709	-0.0775758208	-0.014231216100000001	0.0593587996	0.07774979900000001	-0.08878424480000001	0.056813053899999987	-0.0806625682	0.05783894	-0.11731385550000001	-0.1439143603	-0.047547629	0.0096588399	-0.0323339401	-0.1093977275	0.0749359284	-0.025306205099999996	0.0678955	0.00012629999999999586	0.00460979892025	1.5951689999998954e-08	-0.203214	-0.08370300000000001	0.007006192209000003	0.041295929796	0.114887	-0.010374999999999995	0.00010764062499999992	0.013199022768999995	-0.0130461	4.689999999999903e-05	2.1996099999999086e-09	0.00017020072521000006	0.00199859	-0.00015021999999999995	3.9943619881000016e-06	2.2566048399999987e-08	-0.000935385	-0.0001195110000000001	8.749450982249998e-07	1.4282879121000025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
31771.310546875	115.517578125	13344.31085586548	1009416173.8659707	23475.259765625	-7.861328125	61.80047988891602	551087821.0635719	22922.416015625	129.509765625	16772.77939224243	525437155.99338156	1.355795	21.126682	0.0961755	0.1120515379	0.18260177760000001	-0.11437729099999999	-0.075314811	-0.2219168032	-0.0356134935	0.08121909969999999	0.07768021280000001	-0.0071072929	0.05753713980000001	0.05735181690000001	0.12377250039999999	-0.0037864065999999997	0.1436234402	-0.0052212625	-0.1041599716	0.0964399933	-0.079593593	0.050179792599999995	-0.003295776	-0.07061633610000001	0.012416344	-0.1532188753	0.0354237357	0.184120408	0.20803036100000002	-0.1385057491	0.0962115614	0.1219838201	0.0250014785	-0.0357273616	0.021054941400000002	0.0062534612	0.1511549476	0.0045268546000000005	0.0565841854	-0.2248301425	-0.0153334397	0.07975928139999999	0.1686312223	0.0512884611	0.0156253609	-0.09322068689999999	-0.0015588165	-0.21914147539999998	-0.033896531	0.10412406029999999	0.043828382	-0.0006045981	-0.077353982	-0.0657326824	-0.0949422849	-0.08273536299999999	-0.1104931733	-0.0671352513	-0.0880255399	-0.1061953292	-0.043755118600000004	0.039004085699999996	-0.056747790199999995	0.0921833031	0.08015621269999999	0.2201097223	0.0239519756	-0.15257603849999998	-0.1444382371	0.1299184057	-0.08270090769999999	-0.09109022580000001	-0.0806057332	0.0477543542	0.0468274214	0.0838403688	0.0761553066	0.0184710583	-0.110609665	0.07931719200000001	-0.0335495105	0.06769220000000001	-0.0002032999999999896	0.004582233940840001	4.133088999999577e-08	-0.20987600000000006	-0.006662000000000029	4.4382244000000376e-05	0.04404793537600001	0.122664	0.00777700000000002	6.0481729000000305e-05	0.015046456896000003	-0.0137825	-0.0007363999999999983	5.422849599999972e-07	0.00018995730625	0.00248997	0.00049138	6.199950600900002e-06	2.414543044e-07	-0.000532501	0.000402884	2.83557315001e-07	1.6231551745599995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31696.708984375	-74.6015625	5565.393127441406	1004681360.4401588	23501.708984375	26.44921875	699.5611724853516	552330325.1862526	22984.818359375	62.40234375	3894.052505493164	528301875.01346207	1.174088	18.295231	0.13455855000000005	0.0814314673	0.12872627960000002	0.0110716815	0.0547259227	-0.1196852347	0.0612877405	-0.0714526831	0.096288128	0.06321429440000001	-0.0350234236	0.020975699900000002	0.1282757879	0.021256904	0.021584642	-0.0184117547	-0.0054271728	-0.0834007776	-0.1528494377	0.0349458374	-0.0535050885	0.059815799800000014	0.022988880099999998	-0.0278275752	0.1740891276	0.2766383568	-0.005764883199999999	-0.136416115	0.0757726153	0.0055287714	0.0354907197	0.014600262900000001	-0.0722705193	-0.0115912546	-0.06726191969999999	-0.0925458429	0.0273847143	-0.15196000980000002	0.0035632101000000007	-0.0118060733	-0.013609716000000001	-0.19374540440000002	0.0611142772	-0.0249524968	0.0953288681	-0.1228582175	0.0594667958	-0.0539696113	0.1013385433	0.058831094199999996	0.0168428912	-0.0691582411	-0.10708894220000001	0.006719903199999999	-0.0231373803	0.0198504521	-0.046549119900000005	0.021081698599999997	-0.1247724934	-0.0196359922	-0.0188280197	0.0357200913	-0.1470217462	0.1931323093	-0.0583292892	-0.21201468440000001	0.0733093361	0.1334964858	-0.0389144007	0.0494890044	-0.0338369681	-0.0020244882999999997	-0.0063477424	0.046896853200000005	-0.0737704198	0.0054295667	-0.1117617054	0.0835266722	-0.041629366099999995	0.07019590000000002	0.0025037000000000115	0.004927464376810003	6.268513690000057e-06	-0.150385	0.05949100000000005	0.003539179081000005	0.022615648225	0.10404	-0.018624	0.0003468533760000001	0.010824321600000002	-0.0141566	-0.0003741000000000005	1.3995081000000035e-07	0.00020040932356	0.00199859	-0.00049138	3.9943619881000016e-06	2.414543044e-07	-0.000319184	0.000213317	1.0187842585600002e-07	4.5504142488999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
