csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16
33069.55078125	150.0078125	22502.34381103516	1093595188.8736725	23882.02734375	-23.771484375	565.0834693908691	570351230.0476228	23285.10546875	0.873046875	0.7622108459472656	542196136.6908113	1.361988	21.43346	0.06148884	0.010612966599999999	-0.13624669960000002	0.0837321674	0.0250193488	0.0817789575	0.0628133416	0.2017951353	0.07072518679999999	-0.0835730778	-0.0575496193	-0.047005103799999996	-0.0196151333	0.0983924624	0.0759366273	-0.0819406499	-0.0085252603	-0.1003791066	-0.0228096721	0.0095753641	-0.0258150424	-0.1052789292	0.0221923606	0.1946702074	-0.1579764458	0.0402389219	0.136266056	0.0140510205	0.1282919837	0.151974846	-0.024498322000000003	0.0605516834	0.0409104204	0.0282915914	-0.012152481699999999	-0.1530571602	0.08816839509999999	-0.0085611364	0.0582994037	0.0653253467	-0.0010275083	-0.0938923527	-0.0264002138	-0.1223232561	-0.067914979	0.0162219708	-0.0006005454	0.1127375206	0.1589523729	0.0894613234	0.0174766804	0.0252035413	0.08572781859999999	0.0426259213	0.2095461227	0.051910459900000004	-0.0726168309	0.028979767400000002	0.0618778595	0.1081447217	0.022810689	-0.0026531827000000003	0.0881678318	0.0234891191	0.0911270151	0.011217554199999999	-0.0131241806	-0.0667333051	-0.03778959	0.1124984877	-0.2523727616	0.0625297603	-0.0165946377	-0.058588176900000004	0.11904048099999999	-0.0336574102	-0.14087504720000002	-0.0126244919	-0.1646906825	-0.065245473	0.09856448849999999	-0.026813696	0.053975120099999996	-0.035510467000000004	-0.0452465723	0.047142936399999995	-0.0332523771	0.0506068771	-0.0123143009	0.1094357105	0.1024329276	0.0910916496	0.0758922305	0.0153348	0.0018890999999999997	0.00023515609104	3.5686988099999987e-06	-0.038487	-2.300000000003688e-06	5.290000000016965e-12	0.0014812491690000002	0.0188864	0.015706690000000002	0.00024670011075610007	0.00035669610496000004	0.0014402999999999998	-0.0001761200000000001	3.1018254400000035e-08	2.0744640899999998e-06	-0.00012249399999999998	0.00025767400000000005	1.5004780035999996e-08	6.639589027600004e-08	0.000791679	-0.00044402100000000017	6.26755639041e-07	1.9715464844100012e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33016.10546875	-53.4453125	2856.4014282226562	1090063220.3236237	23904.22265625	22.1953125	492.63189697265625	571411860.7995758	23252.5625	-32.54296875	1059.0448150634766	540681662.8164061	1.433519	22.559135	0.029613100000000007	-0.0029836656	0.0191512397	0.0066080785	-0.0197779446	-0.050991530800000004	0.0227683202	0.1002649733	-0.0388583491	0.046882653899999994	0.09782429210000004	-0.029788006699999998	0.0638646989	-0.04258992599999999	-0.031315687200000004	-0.121753525	0.0507610009	0.055547171299999996	-0.0696018531	-0.1005071517	0.0518030064	0.137303657	-0.0010924278	0.0047002631	-0.013613401200000002	-0.059980443099999996	-0.0119623619	-0.0989661798	0.0956441102	-0.0130111153	0.0168460224	0.027539148399999998	0.0963144558	0.0204674183	0.0653616872	-0.0039388107	0.09807109720000001	-0.0044210216	-0.11080721980000001	-0.09988600460000001	0.036869409	-0.0408145425	-0.0126697293	0.008787486800000001	-0.026013824100000003	-0.0081248755	-0.059713163	-0.0552691362	-0.0115273696	0.0746341946	-0.0581350194	-0.0233282491	-0.0515106246	0.002312821	0.0862500692	-0.08722392640000001	-0.0030056771	-0.0911384298	0.019343868	-0.0133410478	0.0715226555	0.08707343279999999	0.0454004426	-0.049894837000000004	-0.066568331	0.0558930366	0.1544030897	0.0300766594	-0.0770790996	-0.054523507199999995	0.005442818100000001	0.09431824429999999	0.0741296705	-0.040909200800000003	-0.0507862579	-0.11457829130000001	0.0582418121	0.0210852558	-0.0723315859	-0.0416019109	-0.0632959507	0.0130360927	0.032243765	-0.0488216706	0.0438062904	-0.045140979500000004	-0.0884724695	-0.0599051963	-0.1524057787	0.1089652549	0.1005949163	0.08711734730000001	0.0692168078	0.0130933	-0.0022415000000000004	0.00017143450488999994	5.024322250000001e-06	-0.0384819	5.100000000000937e-06	2.6010000000009557e-11	0.0014808566276099998	0.0230562	0.0041698	1.7387232040000012e-05	0.0005315883584400001	0.00115582	-0.00028447999999999993	8.092887039999998e-08	1.3359198723999995e-06	-0.000301948	-0.00017945400000000006	9.1172594704e-08	3.2203738116000015e-08	0.000791679	0.0	6.26755639041e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32992.7421875	-23.36328125	545.8429107666017	1088521037.0508423	23884.83203125	-19.390625	375.996337890625	570485201.161026	23255.203125	2.640625	6.972900390625	540804472.3850098	1.299752	20.454067	0.03532054999999998	0.006605051800000001	-0.0190149506	-0.0230748881	0.0051753444	0.0523682572	0.0707932701	0.007693555699999998	-0.026915164900000003	-0.0728072619	0.0013492132	0.0252029939	0.0104905481	0.044227571900000005	0.0872977689	-0.1044027859	0.029271056	0.0362925955	0.09406563550000001	0.0136698474	0.0079533839	0.0916621027	-0.06495073650000001	-0.0413804754	-0.0860546084	-0.0894444703	-0.030472969	-0.1714877085	0.06004861070000001	0.0637405786	0.0123474284	0.0002741138	-0.11190098220000001	-0.0358518678	-0.1001953075	-0.1000041082	-0.0410626126	-0.029376306600000002	-0.0457750503	-0.0495915625	-0.1154700406	-0.13027849019999999	-0.0155438299	-0.0425973271	0.0673798763	0.1623363368	0.0290186009	-0.0719312612	-0.141469533	0.0612602384	-0.035670804900000005	0.0029504304999999997	0.0533798651	0.0718669795	0.0095846817	-0.0028549990000000004	-0.1004856678	-0.007461904799999999	0.0059331721	0.0838613886	0.0697687685	0.0222562523	0.0991200702	0.0036910957	-0.056913424500000004	-0.0698093581	-0.0191021886	0.0647517768	-0.0311210769	0.054713228499999995	-0.0155217307	0.0332249111	0.1403698457	-0.088560271	-0.0923632195	-0.0635435615	-0.0411588333	-0.06625195269999999	0.0018840093	0.0341138315	0.08745959560000001	-0.1218256399	0.0267689825	0.0811389107	-0.0508676254	-0.025317646699999998	0.042649237300000004	0.0246381598	-0.1281844332	0.10845279109999999	0.0986017949	0.0828408542	0.0621146404	0.011169900000000002	-0.0019233999999999968	0.00012476666601000006	3.6994675599999885e-06	-0.0384772	4.7000000000033135e-06	2.209000000003114e-11	0.0014804949198399995	0.020241400000000003	-0.002814799999999999	7.923099039999995e-06	0.0004097142739600001	0.00129504	0.00013922	1.93822084e-08	1.6771286015999997e-06	-0.000605659	-0.00030371099999999997	3.66822824281e-07	9.2240371521e-08	0.000623057	-0.000168622	3.88200025249e-07	2.8433378883999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32877.6171875	-115.125	13253.765625	1080937711.9277954	23880.8671875	-3.96484375	15.719985961914062	570295817.6270143	23227.513671875	-27.689453125	766.7058143615723	539517391.37714	1.236961	19.465931	0.04083221000000002	0.0161472942	0.038810963500000004	0.1450283849	0.019449937900000002	0.0028862959999999996	0.0684372649	0.022902948599999997	0.060646310999999994	-0.0630492058	-0.0031467349	0.083749812	-0.0094223712	-0.0016493239000000002	-0.0849990739	-0.06418555769999999	0.0664865905	0.1682604127	0.1400400856	0.0200147019	-0.05433842480000002	-0.0490808876	-0.12032199140000001	-0.1010141968	0.0513668207	-0.0837660822	0.034896337799999996	0.077959982	0.008194508100000001	-0.085520819	0.0260486609	0.0686674152	-0.0139485145	0.051463580599999996	0.043621279299999996	-0.027492702999999997	0.0428514963	0.0568838488	-0.18454677519999999	-0.0657213277	-0.041397096099999996	0.0245811768	0.0194053413	-0.0046332748	-0.1259810465	0.0234942866	-0.13631915390000002	-0.0158013373	-0.16293113039999998	-0.0306077545	0.0202558753	0.0175892087	0.007190218000000002	0.0690607368	0.0386490896	0.06356011290000001	-0.0395098473	0.0262670864	-0.0895085897	0.006033155300000001	0.0704238547	0.0665970402	-0.0299753246	-0.1113938441	-0.1542696413	-0.1393755601	-0.0450356662	-0.0513202563	0.068397763	0.046299681100000004	0.1496355114	0.0029046483000000002	0.058557225899999996	0.0509544549	0.0771971015	0.0066231358	0.1031347901	0.0342685467	-0.0043830827	-0.08281487	0.0371242612	-0.045274996799999995	0.118531521	0.0134637145	0.0588137308	-0.12717690140000001	-0.0466667706	-0.0655861041	-0.0444732024	0.1078985167	0.0964566367	0.0782770044	0.0546295156	0.00474864	-0.006421260000000002	2.25495818496e-05	4.123257998760002e-05	-0.03848	-2.800000000004188e-06	7.840000000023452e-12	0.0014807104	0.0230706	0.002829199999999997	8.004372639999983e-06	0.00053225258436	0.00129504	0.0	0.0	1.6771286015999997e-06	-0.000142702	0.0004629570000000001	2.0363860804e-08	2.1432918384900006e-07	0.000791679	0.000168622	6.26755639041e-07	2.8433378883999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32846.57421875	-31.04296875	963.6659088134766	1078897437.9078524	23863.78515625	-17.08203125	291.79579162597656	569480241.9836577	23254.326171875	26.8125	718.91015625	540763685.7079506	1.2645540000000002	19.900158	0.0993044	0.0533751837	0.0583709802	-0.1151893586	0.0661154769	0.0975085185	-0.128804385	-0.0538203893	0.0980703388	0.047077815700000004	0.0139109843	-0.0930552424	-0.0084667616	0.0348710772	-0.0393712871	-0.0267740885	-0.0018774621	0.011371141100000001	-0.030230243799999997	0.0693040255	-0.0475398511	-0.023106234399999998	0.10433421949999999	0.0056328617	0.1254683099	-0.1125286609	-0.0420467222	0.0269772687	0.1572494534	-0.1625886923	0.1358869031	0.0351912286	0.0661615446	0.009432759	-0.1326551099	-0.0837125104	-0.0529536291	0.09740557550000001	-0.0041496097	-0.045002502	-0.1429107784	-0.0011106322	0.0715729871	0.0548747229	0.0750956115	0.0284584899	0.0804661098	0.0109784175	-0.0250274818	-0.0082072598	0.09865469800000001	0.06710470860000001	0.0956293225	-0.1232567386	-0.033727764900000005	0.0836804052	0.11200917349999999	-0.041339423199999996	0.0414583168	0.0476144695	0.0158283132	0.040880879700000004	-0.0197524656	-0.0403393197	-0.0187781636	0.0549444799	-0.0970486185	-0.04975611059999999	0.012153042099999999	-0.09794750599999999	-0.0012097063	-0.1110528221	0.0596435563	0.0789278589	0.089661039	-0.1377732316	0.14702071619999998	-0.0542198483	-0.0532026788	0.0362851888	-0.0546881697	-0.11463656529999999	0.096710221	0.1965100155	-0.10976803199999999	-0.019409035	0.0950709114	-0.051168501799999995	0.0071858871	0.1073026454	0.0941627493	0.07344162900000001	0.0468075816	0.00266087	-0.00208777	7.0802291569e-06	4.3587835729e-06	-0.0534073	-0.014927299999999998	0.0002228242852899999	0.00285233969329	-0.019134900000000003	-0.042205500000000014	0.0017813042302500003	0.00036614439801000017	0.00129504	0.0	0.0	1.6771286015999997e-06	6.723760000000001e-05	0.00020993959999999998	4.520894853760001e-09	4.4074635648159996e-08	0.000199942	-0.000591737	3.9976803364000016e-08	3.5015267716899987e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32921.76171875	75.1875	5653.16015625	1083842394.666153	23901.5234375	37.73828125	1424.1778717041016	571282822.6333617	23317.361328125	63.03515625	3973.430923461914	543699339.3063394	1.369425	21.550501	0.15384156999999998	-0.0105139043	0.0590959515	0.0707476278	-0.045760809900000005	0.054778966799999995	-0.0482508497	0.0515739941	-0.0068917379	-0.0510011161	-0.0196666016	-0.0650228526	0.053699019199999996	0.0383760479	-0.1376279907	0.0981723225	0.212347371	-0.0447554585	0.0037564891999999996	0.0683878189	-0.097049914	-0.0045810439	-0.0396194291	-0.0483959281	-0.0234751594	-0.0005493082	0.034344183199999996	0.0182743747	-0.0323359869	0.08968570869999999	0.0581437768	0.1262328305	0.0589739624	-0.0644631859	-0.0001216486	-0.0815615957	-0.076283543	-0.0504741709	0.0033624571999999998	0.0654228299	0.0112750496	-0.0940215293	0.0071838012	0.061779949	-0.0851563959	-0.05915251360000001	-0.0163384651	0.0463855471	-0.0441113312	-0.026333622400000003	0.0704182739	-0.045030160599999994	0.051131059000000006	-0.062088304800000015	0.034158183700000004	0.0156136018	-0.0715994376	0.010143094699999999	0.0960611983	0.0286277369	-0.0804724632	-0.0530738975	-0.046056533	-0.2484185216	0.0418294062	-0.0063510555	-0.06437287309999999	-0.0557906716	0.007802033199999998	0.0292838954	0.0606062167	0.082444194	0.0129799357	-0.0223357119	0.0013446362	0.038167489900000004	0.026789704900000003	-0.0108902132	-0.0938929091	0.0803364684	0.12496272380000001	0.0543561537	-0.0401952837	0.0350971245	-0.0432639991	0.0110965557	0.0116388216	0.0953012702	-0.08746400289999999	0.1066654069	0.0917236698	0.0683515007	0.038697063399999995	0.00358416	0.0009232899999999998	1.28462029056e-05	8.524644240999998e-07	-0.0125469	0.040860400000000005	0.0016695722881599998	0.00015742469960999998	-0.00204437	0.017090530000000003	0.00029208621568090016	4.179448696900002e-06	5.39586e-05	-0.0012410814	1.5402830414259598e-06	2.91153051396e-09	-0.000183801	-0.0002510386	3.3782807600999986e-08	6.302037868995996e-08	0.0006071690000000001	0.00040722699999999997	3.6865419456100006e-07	1.6583382952900002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32957.96484375	36.203125	1310.666259765625	1086227446.641861	23933.3828125	31.859375	1015.019775390625	572806812.8496704	23284.5234375	-32.837890625	1078.3270606994631	542169031.7114868	1.374329	21.627678	0.0677183	0.0007876288	0.0363048668	-0.09664843349999999	-0.10616599869999999	0.0428292458	-0.0504824577	0.0697789462	-0.0613243892	0.056859547999999996	0.1290034906	0.0593536892	-0.0416746816	-0.056784855599999996	0.0066436235	-0.05664993910000001	-0.0389122159	-0.0010596596000000001	0.10062349529999999	0.025687506800000003	-0.036398044	0.08812555109999999	-0.1430459077	0.0425985269	0.0042962792	-0.0196520441	-0.05985036110000001	-0.0552927853	0.008111829899999999	0.1015976989	0.0870384909	0.0171838468	0.07673675740000001	-0.0728663387	0.1559927311	-0.072596866	-0.1063459407	0.0531702433	0.08761936699999999	-0.1174640546	0.015021162900000001	-0.0478629764	-0.0201363034	0.022393395099999998	0.14923475349999998	0.0115919955	-0.1374470937	-0.030292106699999998	-0.0404562089	-0.026171404300000003	-0.014031500700000001	-0.10777736630000001	0.0426698777	-0.0636810622	0.0594115831	-0.08665227730000001	-0.008905674	-0.1161240397	-0.0923074749	-0.0236259804	-0.0293022414	0.0967393693	0.0301005206	0.0253470305	-0.0018463929000000002	-0.0918731539	0.0011003505000000001	-0.0326858698	-0.0962837803	0.0939651274	0.0708447611	0.0461497446	0.0406398974	-0.0133803562	-0.0787192945	-0.0565747089	0.006082776999999999	-0.0690484342	-0.0032954781	0.0411436921	0.039531755	0.2000590337	0.0501523193	0.048947482699999996	0.0183740618	0.1480542909	-0.0295482303	-0.059682131900000004	-0.0950707209	0.1059870468	0.08914315910000001	0.0630242761	0.030347964900000007	0.00355481	-2.9350000000000043e-05	1.2636674136099996e-05	8.614225000000023e-10	-0.007787299999999999	0.004759600000000001	2.265379216000001e-05	6.0642041289999977e-05	0.00340746	0.00545183	2.9722450348900005e-05	1.16107836516e-05	0.00084309	0.0007891314	6.2272836646596e-07	7.108007481e-07	-0.000236173	-5.237200000000002e-05	5.5777685928999995e-08	2.742826384000002e-09	0.00029912200000000003	-0.00030804700000000004	8.947397088400001e-08	9.489295420900004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33109.05859375	151.09375	22829.3212890625	1096209760.9643707	23908.111328125	-25.271484375	638.6479225158691	571597787.2780191	23258.841796875	-25.681640625	659.5466651916504	540973721.7320595	1.565672	24.638819	0.097184045	-0.0072308869	-0.1024814867	0.0532705681	-0.0375185156	-0.051834229100000004	0.015437655900000001	0.024199148599999998	-0.1115352641	-0.0525149468	-0.028578653199999998	-0.0721552619	-0.0521028782	-0.19056767559999999	-0.0164338371	0.13098792869999998	-0.0286940007	0.0198788653	0.030820125499999997	0.049735318099999995	-0.0782524035	-0.10185742390000001	-0.08121919150000001	-0.0398066509	-0.0498157337	-0.12160986619999999	-0.0248799953	0.0376503796	0.0515690625	-0.026969884	-0.0117120125	0.0896112572	0.024022311299999998	0.0986034143	0.035508981	0.007163740100000001	0.04783482360000001	0.0025424682	-0.0114282993	0.0305590946	0.0097803953	0.0593924898	-0.055345968899999994	-0.0922687281	-0.0253148229	0.0763140055	-0.07537589809999999	-0.0029318854999999997	0.0896602651	-0.0245317591	0.011499548	-0.040270528199999996	-0.0522576744	0.0035350846	-0.030530846	-0.058107453600000004	-0.0826243656	0.028352899900000002	0.0440285216	-0.129842125	-0.2104534671	0.032716245299999995	0.0385750744	-0.0112905403	-0.066716311	-0.0150087754	-0.0446871444	-0.0592017004	0.0875076853	0.0950051566	0.002402521	-0.017947989299999998	0.137519216	0.0383352089	0.050853065499999996	0.0335627728	0.0977055025	0.0755178158	-0.0237692732	-0.0800648452	-0.017178295	0.0004081048	0.0491528402	-0.0249753452	0.0156417355	0.0068754607	-0.0036243434	-0.006179355300000001	0.11531706050000001	0.1052678267	0.08642519609999999	0.0574784342	0.0218117611	-0.00391671	-0.0074715200000000015	1.53406172241e-05	5.582361111040001e-05	-0.0664315	-0.058644200000000014	0.0034391421936400012	0.0044131441922500006	0.010222	0.00681454	4.64379554116e-05	0.00010448928400000001	0.0007013480000000001	-0.00014174199999999993	2.009079456399998e-08	4.918890171040001e-07	-0.000217853	1.832e-05	4.7459929608999997e-08	3.356224e-10	-2.58917e-05	-0.00032501370000000005	6.703801288900001e-10	1.0563390518769004e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32900.4453125	-208.61328125	43519.5011138916	1082439301.7608032	23878.482421875	-29.62890625	877.8720855712891	570181922.7717934	23223.9375	-34.904296875	1218.3099403381348	539351273.0039061	1.46076	22.987827	0.028936189999999994	0.0221898857	-0.0080917948	-0.0256835543	0.010446852	-0.015573093400000003	0.09082023310000001	-0.0245487302	-0.0927341821	0.08827573529999999	0.090426725	0.0336269159	-0.0978507539	-0.08041883820000001	0.0681887125	0.032729947200000005	0.0701651254	0.018074148999999998	0.025477948900000002	0.040697680800000004	-0.13139618220000002	-0.19724598370000002	-0.013354126000000001	0.0039512984999999995	-0.0002488552	-0.014185082	0.0188629475	-0.0349634689	-0.0690792271	0.046667757000000004	-0.1137649711	-0.1373145443	-0.0713661015	0.08319586150000001	-0.055658925199999994	0.0061962013	-0.0177070483	-0.0655592706	-0.1374713157	0.0451682972	0.0424042216	-0.0022729647	0.055281869500000004	-0.0026270692999999998	-0.0212049681	-0.10442514970000001	0.0075778897	0.013536863100000001	-0.013438354199999999	0.09601969949999999	-0.01783325	0.0036884170000000003	-0.0198927972	0.0954010532	-0.0415282467	-0.1132094664	0.0406375783	-0.0745134539	-0.10632887279999999	-0.0490966195	-0.0784479384	-0.049788573899999994	0.09288937300000001	-0.051905668200000005	-0.0090476994	-0.012477846200000002	-0.10754995810000001	-0.1116160823	0.1230205508	0.0654839964	-0.014478939299999997	-0.0810991568	0.0214668615	-0.0673325074	-0.0098570373	0.0765259495	-0.1192739449	-0.0102427472	0.10019463619999999	-0.06393987429999999	-0.0323220704	-0.0116525596	-0.0408456065	-0.028952755499999996	-0.0258292952	-0.1406478337	-0.0744152218	0.1017100533	0.02300191	0.1045080238	0.0835739716	0.051733212199999996	0.013141080500000001	-0.0128731	-0.00895639	0.00016571670361	8.02169218321e-05	-0.0821314	-0.015699899999999992	0.00024648686000999965	0.00674556686596	0.0102214	-5.999999999999062e-07	3.599999999998874e-13	0.00010447701795999999	0.0007468089999999998	4.5460999999999686e-05	2.0667025209999707e-09	5.577236824809995e-07	-0.000217853	0.0	4.7459929608999997e-08	0.0	1.42333e-05	4.0125e-05	2.0258682889000002e-10	1.610015625e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32889.94921875	-10.49609375	110.16798400878906	1081748759.6119537	23857.796875	-20.685546875	427.8918495178223	569194471.7287598	23225.697265625	1.759765625	3.0967750549316406	539433013.4744606	1.1935209999999998	18.782326	0.06445777	0.1083683492	-0.1122626798	0.0187930843	0.0816637573	-0.1471168199	0.0028715315000000003	-0.062185279	-0.11219254320000001	-0.0055701476	-0.0518724391	0.0064720522999999995	0.0312933463	-0.0092049974	0.120784209	0.034470290699999996	0.1152892767	0.057646011500000004	-0.10211677150000001	0.07071738150000001	0.07097890400000001	-0.0041624065	-0.12314377039999999	0.10535270050000001	-0.047327448	0.0629102386	-0.0952798228	0.036203997599999996	0.0226328714	-0.0374277924	-0.0802608227	-0.0769226454	-0.0232740973	0.0213959748	-0.0447085479	0.0848350625	0.09903301949999999	-0.024108952599999997	-0.0927466591	0.035651581099999996	-0.024485667200000002	-0.0061637838	0.0782953787	-0.0998576367	-0.0352424083	0.031361390499999996	0.1088021002	0.07536259099999999	0.0548663808	0.07035476360000001	-0.0619972891	0.0810536135	-0.1465982192	0.010634329	-0.0912763685	-0.0857817923	-0.0492444121	0.0333251881	0.0116648898	-0.05696832690000001	0.049831192999999996	-0.13937104720000001	0.0823076269	-0.0659266912	-0.0379012221	0.1045027243	0.0225445656	0.0443808493	-0.1073214236	0.1523943339	-0.0496996913	-0.0706058451	-0.0122886207	0.10454061560000001	-0.021996185699999997	0.009540629	-0.0199212829	0.0326665495	0.046732360099999995	-0.0114598527	-0.1134927466	-0.0963388785	0.0855149851	-0.0863057884	0.022123905	-0.0746004816	-0.0094093016	0.0176398319	0.049328932199999995	0.1037079311	0.0805938822	0.0458085392	0.0043893808	0.00355055	0.01642365	1.26064053025e-05	0.00026973627932250005	-0.051548300000000005	0.030583099999999988	0.0009353260056099992	0.0026572272328900005	0.0101934	-2.800000000000025e-05	7.840000000000137e-10	0.00010390540356	0.000450656	-0.0002961529999999998	8.770659940899987e-08	2.03090830336e-07	-0.000217853	0.0	4.7459929608999997e-08	0.0	6.654069999999999e-05	5.2307399999999986e-05	4.4276647564899986e-09	2.736064094759999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32989.51953125	99.5703125	9914.247131347656	1088308398.9027252	23868.470703125	10.673828125	113.93060684204102	569703893.7059363	23258.1015625	32.404296875	1050.0384559631348	540939288.2915651	1.4090760000000002	22.174488	0.078047075	-0.0255211121	0.0780870949	0.0144161996	0.050747060700000006	-0.006247113100000001	-0.10281994	-0.0824269535	-0.0824091017	-0.0022416653	-0.0718928996	-0.060729284400000014	0.0221267858	-0.1343241609	0.0389371494	-0.0151291877	-0.059679124199999996	0.0436964382	-0.0183209356	-0.1065489018	0.0608957532	0.064942057	0.1058941243	0.021732269199999998	-0.0395311021	-0.0010795337	-0.0640129742	0.053472794500000004	0.1347348857	-0.024947107200000002	-0.0344598321	-0.0387774714	-0.0576329399	-0.0352525313	0.0881011711	0.0215410935	-0.0092552074	-0.18667834	0.0703734913	0.08005337400000001	-0.057915788600000004	-0.0626462799	0.0060977213	0.0633151783	-0.0371264381	-0.0073003309	0.0514515207	-0.0555953576	-0.0051259244	0.09256496289999999	0.058525360599999986	0.0551274654	-0.0082401724	-0.09903521929999999	-0.1176182408	-0.0485019596	-0.0011722528	0.0530734382	0.0678040263	-0.09882173050000001	-0.0362684933	0.0500224166	0.0869157542	0.09072012380000001	-0.07579121030000001	0.01844618	0.1239442639	0.0768682833	-0.014128694399999999	-0.1017257017	-0.0858604335	-0.051256740999999995	0.0203625503	0.08047997309999999	0.0326398046	-0.1014366907	-0.0185498581	0.07632405889999999	0.06198915820000001	0.0335644504	0.0371078524	0.0708763018	-0.0349047905	-0.0788192343	-0.07849507480000001	-0.0140423518	0.11157850960000001	0.1195307162	-0.0621928055	0.10286785710000004	0.0774895228	0.0397249664	-0.0043893808	0.00356086	1.030999999999992e-05	1.26797239396e-05	1.0629609999999837e-10	-0.00486594	0.046682360000000006	0.0021792427351696006	2.36773720836e-05	0.0101799	-1.3500000000001358e-05	1.822500000000367e-10	0.00010363036400999997	-0.000161259	-0.000611915	3.74439967225e-07	2.6004465081e-08	-0.000217853	0.0	4.7459929608999997e-08	0.0	5.16376e-05	-1.4903099999999991e-05	2.66644173376e-09	2.2210238960999968e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
