csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21
32682.064453125	89.298828125	7974.280704498291	1068117336.9182168	25106.470703125	-26.951171875	630334871.1668738	726.365665435791	24169.451171875	25.640625	657.441650390625	584162369.9496497	1.174757	20.045849	0.11845389	0.14164029890000002	-0.0491106322	0.0321103654	-0.0117903178	0.1368615352	0.055459530800000004	0.0545262776	0.0087506803	-0.042050709299999996	0.0397360218	0.0242950258	0.0207881997	0.0498287711	-0.06727944150000001	0.083434944	0.0496421168	-0.006815600600000001	-0.0637113617	-0.0630674487	0.0184714616	-0.0751664371	0.11196202400000001	-0.0737871549	0.0478266028	0.0957718734	-0.0324628773	-0.059647233099999995	-0.13084414619999998	-0.1243247624	0.0293649088	0.021890608500000002	-0.030802012200000006	0.009675434	0.0445055242	0.10191800179999999	0.002093619	0.10831300769999999	0.15182655650000002	0.044872503200000004	-0.0123090949	0.0183410807	0.0024495556	-0.0024687342000000003	0.1374358561	0.060922703099999996	0.058821796399999994	-0.0028987259000000003	-0.025687421499999998	0.0565576841	0.0301403855	-0.044564697	-0.044109428	0.0906909636	0.05180581099999999	0.0277891468	-0.0692551423	0.0488358341	-0.0873593359	0.0003622504	-0.09864759199999999	0.037736567900000004	-0.09547791509999999	-0.0676429997	-0.0868036125	-0.0202728058	-0.0657852538	-0.1532628205	-0.0302735742	0.0060355774	0.0775975136	-0.0136731693	0.0074237964	-0.1261793044	0.0094957853	0.0942518791	0.0984291615	-0.10396461130000001	0.0558879609	0.0084904876	0.053509900000000006	-0.01955349999999998	0.00038233936224999924	0.0028633093980100005	-0.124336	-0.05454749999999999	0.015459440895999996	0.0029754297562499983	-0.186412	1.0000000000287557e-06	0.034749433744000004	1.0000000000575112e-12	-0.000639115	-0.000265752	7.062412550399997e-08	4.08467983225e-07	0.000267076	0.0002692378	7.132958977599999e-08	7.248899294883999e-08	-0.000137281	-0.00035204800000000004	1.8846072961e-08	1.23937794304e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32618.1171875	-63.947265625	4089.2527809143066	1063941568.8574828	25131.591796875	25.12109375	631596906.2447548	631.0693511962892	24151.599609375	-17.8515625	318.67828369140625	583299763.6915628	1.151092	19.642025	0.01820325000000001	-0.0130446673	-0.12058195320000001	0.0372919992	0.0529236	0.085770827	0.0011655237	-0.026181171899999998	0.0185960576	0.0081396326	-0.0494092935	0.0125318399	0.0061302068	-0.1570587033	0.0497350258	-0.03543627	0.0024545745	-0.0398847104	-0.0516260221	0.1624114677	-0.101096362	-0.0850445269	0.12254767539999999	0.0071595742	0.049949370199999996	0.0995431133	-0.055643926600000004	0.0345382919	0.0656962176	-0.1177160663	0.13388493939999999	0.0598578321	0.055169072199999995	-0.1220216992	-0.0176032553	-0.026108129100000002	0.049427978	-0.0499354091	-0.029507191000000002	0.117512941	-0.035777940099999996	-0.0564283527	0.0156044909	0.003136325	0.0816894051	0.014207633400000001	-0.0039638046	0.0163404058	0.049991638399999996	-0.0006798652	-0.0733964364	0.033866456499999996	0.15235986810000002	-0.0053236946	-0.022314061099999997	-0.040594748300000004	-0.054109925	-0.051729734900000005	0.1125186693	-0.0490519118	-0.1671296998	0.08038770070000001	-0.024267598300000002	-0.0351345105	-0.0927910844	-0.1129284346	-0.0770579277	0.0496462286	-0.0041607747	0.1036868484	0.11773524310000001	-0.049202051600000005	0.059549587699999997	0.0404513024	0.055372310599999995	-0.0113077875	-0.0246702888	-0.10540925529999999	0.0608580619	0.0	0.0416548	-0.011855100000000007	0.00014054339601000018	0.00173512236304	-0.124313	2.299999999998137e-05	0.015453721969000004	5.28999999999143e-10	-0.186428	-1.6000000000016e-05	0.034755399183999995	2.5600000000051207e-10	-0.0007586810000000001	-0.0001195660000000001	1.4296028356000023e-08	5.755968597610001e-07	0.000273693	6.6169999999999936e-06	7.490785824899999e-08	4.378468899999992e-11	-0.000137281	0.0	1.8846072961e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32781.0625	162.9453125	26551.174865722656	1074598058.6289062	25147.58203125	15.990234375	632400882.0184479	255.68759536743164	24157.017578125	5.41796875	29.35438537597656	583561498.2698402	1.210161	20.649973000000006	0.035620699999999984	0.0759255028	-0.0091844701	0.1247211557	-0.0707610124	0.0214504607	0.0435322396	0.1142236221	-0.16917166039999998	-0.0190414127	0.0403096998	-0.0690680769	-0.014339109499999999	-0.0511801807	0.017504848	0.0901406316	-0.07664958	-0.1161783521	-0.0013869048	-0.06790641389999999	0.014244841299999996	-0.004826582	-0.1735613852	0.0491710804	0.0105494404	-0.0027361742999999997	-0.1102958219	-0.10061184570000001	-0.0363817964	0.059679444299999995	0.0143429009	0.1237393148	-0.0037001638	-0.028250050699999998	-0.0741787131	-0.0992284949	-0.0660958276	0.0069391866	0.0916390508	-0.0147097474	-0.1280995399	0.014692351599999999	-0.0932154234	-0.0959823898	0.022265031499999997	0.029692404300000006	0.0741053174	-0.1835688507	0.0365841208	0.0012905309	0.0618951471	0.0306674423	0.0587131184	0.0621786157	0.08851739550000001	-0.1432012592	0.0893935616	0.026192847000000002	-0.0331680845	0.0064279011	0.0787783736	-0.1495575522	0.0227499562	0.0483149665	0.027116422400000003	-0.0040009547999999995	-0.1451426303	-0.0250585456	0.14770376289999998	0.09480064460000001	-0.0444377972	0.0058779289	-0.06815786459999999	0.0400481067	-0.0625273284	0.0138747249	-0.0431059748	-0.1067968184	0.065696358	-0.0084904876	0.0367869	-0.004867899999999994	2.3696450409999944e-05	0.0013532760116100005	-0.124282	3.1000000000017125e-05	0.015446015523999997	9.610000000010618e-10	-0.186432	-3.999999999976245e-06	0.034756890624	1.5999999999809958e-11	-0.0009004609999999998	-0.00014177999999999966	2.0101568399999906e-08	8.108300125209995e-07	0.0007462689999999999	0.000472576	5.569174203609999e-07	2.2332807577599998e-07	-0.000137281	0.0	1.8846072961e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32526.201171875	-254.861328125	64954.296573638916	1057953762.6732826	25132.421875	-15.16015625	631638629.3029785	229.8303375244141	24155.3359375	-1.681640625	2.82791519165039	583480254.253479	1.40066	23.900625	0.06265935	0.0717310934	-0.1517348923	-0.027916176299999998	0.0040742591	0.0750549132	0.0533563717	0.0097116912	0.0697792583	-0.0021997552	-0.0257827641	0.0965094783	-0.057768665999999996	0.14601041380000002	0.0252148255	0.0245691067	0.0580832909	-0.1645247725	-0.1433329622	-0.07722036089999999	0.10239681269999999	-0.047076136100000006	0.0252755286	0.0188753929	0.0734513364	0.0566065283	-0.0621548522	0.0501601259	0.2070150613	-0.09529352279999999	0.0496272734	-0.0570531127	0.0689010472	0.0364907043	0.1005308761	-0.0580626741	-0.007021168299999999	0.0481027951	0.0583267748	0.14660893	0.0642748143	0.0245146195	-0.059305429000000014	0.0005349994	0.0573996795	0.0505396247	0.0320985717	0.06726895719999999	-0.014437361899999999	0.1089627758	-0.008997081899999999	0.0093320032	-0.12033793470000001	-0.0210780359	0.07080749389999999	-0.092590649	-0.1581038276	0.1201491056	-0.09443986929999999	0.1018152224	-0.037448551000000004	-0.0030729126	0.0104244766	0.0499709386	-0.0732093669	-0.1157536575	-0.05187231690000002	0.1615128452	-0.1240434465	-0.0386478656	0.0409614077	-0.1011666552	-0.0100979375	-0.0561366512	-0.057066429	0.010999949299999999	0.0289355419	-0.1081265492	0.0703923703	-0.0169396104	0.036737300000000014	-4.959999999999687e-05	2.460159999999689e-09	0.0013496292112900007	-0.165138	-0.04085600000000002	0.027270559043999998	0.0016692127360000016	-0.186404	2.800000000000025e-05	0.034746451215999986	7.840000000000137e-10	-0.000706904	0.0001935569999999998	3.746431224899992e-08	4.99713265216e-07	0.0005053109999999999	-0.000240958	2.5533920672099994e-07	5.8060757763999986e-08	-0.000137281	0.0	1.8846072961e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32805.44921875	279.248046875	77979.4716835022	1076197498.443985	25191.142578125	58.720703125	634593664.3914223	3448.1209754943848	24253.779296875	98.443359375	9691.0950050354	588245810.1815224	1.46361	24.974792	0.17840226649999996	-0.1106495265	-0.0663294828	0.0347340171	-0.017623990200000002	-0.054045055099999996	-0.012289533600000001	-0.0170096563	0.18269929769999999	-0.0557364965	0.0390877128	0.1684153165	-0.016954311899999998	0.1635840876	0.057588475199999996	-0.050913859400000004	0.040607797599999995	-0.1754712535	-0.043463116100000004	0.22344819010000005	0.0863940433	-0.0681452488	-0.09708592619999999	-0.0252450477	0.1245124795	0.049374149299999996	0.023169929199999998	0.0260788954	0.1081208649	0.000167446	-0.0699145071	-0.0443303479	-0.0442721567	0.008529686	-0.0452751147	-0.08488365369999999	0.0317575553	-0.10506027130000001	-0.112854249	0.04258457190000002	-0.0093219075	0.053286987300000005	-0.0371021151	-0.0331356837	-0.0561620054	-0.0037295334000000003	0.0269971615	0.19785566170000002	-0.094212849	0.15336951740000002	0.0091352724	-0.037545589	-0.1192830858	-0.059589575199999995	-0.012287661399999998	-0.14992515369999998	-0.1444758711	-0.0205600587	0.2211557201	0.1198923989	-0.0329139567	-0.0726426551	-0.0168622906	-0.0071987143999999986	-0.079160213	-0.0502540104	-0.0288051983	0.1168623607	-0.053819447	-0.0295152138	-0.0440747067	0.10232714960000001	-0.0183290035	0.08403274849999999	0.0344660833	0.0222271885	-0.0375826349	-0.1093977275	0.0749359284	-0.025306205099999996	0.036637	-0.00010030000000000457	1.0060090000000913e-08	0.0013422697690000005	-0.0944342	0.07070380000000001	0.00891781812964	0.0049990273344400005	-0.104658	0.081746	0.010953296963999996	0.0066824085160000005	-0.0009894150000000002	-0.00028251100000000026	7.981246512100015e-08	9.789420422250004e-07	0.000415648	-8.966299999999992e-05	1.7276325990400008e-07	8.039453568999985e-09	7.588330000000002e-06	0.00014486933	5.758275218890002e-11	2.0987122774648903e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33006.92578125	201.4765625	40592.805236816406	1089457149.5289462	25195.568359375	4.42578125	634816664.9519386	19.58753967285156	24246.30078125	-7.478515625	55.92819595336914	587883101.5748444	1.2532390000000002	21.38505	0.18814266850000005	-0.0562511025	0.1064813677	0.1036466557	-0.156449761	-0.0943340744	-0.1504353833	0.056279717800000004	0.0758869887	-0.21159021530000002	-0.0243665479	-0.0055824975	-0.0209731796	0.066052793	0.0510902874	0.0290699487	0.0352918213	0.1429567959	-0.0435834344	0.11710559289999999	0.0688714201	0.11190779710000001	-0.0600655576	-0.08878070689999999	0.060081035199999994	-0.057303347000000004	0.1317428324	-0.06864335419999999	0.09594904720000001	-0.10356087800000001	-0.1538354763	0.023378391000000002	-0.079043262	0.0673760353	-0.08546166529999999	-0.0459831761	0.0977444477	-0.0992904924	-0.0300331074	-0.11617790869999994	-0.117590037	0.140535825	-0.0383615332	0.0078192717	-0.0782492055	-0.1737378999	0.0050304484	0.121796895	0.0665953598	0.1276429066	0.1433301106	0.021726781299999998	0.011184852	0.003441983	0.03931746	0.1405625091	-0.002158262	-0.0138487046	0.1540110546	0.039702304	0.1247608013	-0.0052203376000000004	-0.0962029892	0.0064509452000000005	-0.08726269730000001	0.142406079	0.002581359	-0.0301390369	-0.1558777046	0.0648201942	-0.0995300509	0.0563413022	-0.046983524400000004	0.109847869	0.0946879025	-0.1143568933	0.0707291722	-0.110609665	0.07931719200000001	-0.0335495105	0.0194057	-0.017231299999999998	0.0002969176996900001	0.00037658119249	-0.040072	0.054362199999999986	0.0016057651840000002	0.0029552487888399987	-0.0497327	0.05492529999999999	0.00247334144929	0.003016788580089999	-0.00190655	-0.0009171349999999996	8.411366082249995e-07	3.6349329025e-06	0.0006739960000000001	0.00025834800000000004	4.5427060801600007e-07	6.674368910400003e-08	6.458270000000001e-05	5.699437000000001e-05	4.170925139290001e-09	3.2483582116969013e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32713.24609375	-293.6796875	86247.75885009767	1070156469.9902496	25157.328125	-38.240234375	632891158.388916	1462.3155250549316	24211.5546875	-34.74609375	1207.291030883789	586199380.3858032	1.439535	24.56398	0.071749585	0.017634423	-0.0493011166	-0.0690585595	-0.06304344419999999	0.002548379	-0.1595296263	0.0440062357	0.07737979190000001	-0.06566264570000001	-0.10994349099999999	0.052743064299999996	-0.0360947398	0.0808070622	-0.027500918	0.1328717156	0.0210185592	0.059044698300000004	-0.0723404225	0.0413585498	-0.1876031443	0.0154184072	0.0698213049	0.037986947	-0.12388557189999999	-0.0641306331	-0.09445256210000001	-0.0840250371	0.2598609254	-0.043670518	-0.0501567701	0.1044935435	0.1203509167	0.044873236500000004	-0.0795541501	0.0204535274	0.1565710864	0.0897150039	0.009140966300000001	0.0592681501	0.0585187737	0.10309533650000001	-0.0815184628	0.10876749720000001	0.010712011399999999	-0.1738846341	0.0211535058	0.09117735789999999	0.0866870715	0.11668619150000001	0.011820924299999999	0.018429781399999998	-0.0536358468	0.09868875380000001	0.1009855555	0.0734009414	0.0007497726	-0.0051910949	0.044385813200000006	-0.1829136145	-0.0787425547	0.06975823190000001	-0.0106829499	-0.0070910485	0.1455270507	0.0082026107	-0.1420978715	0.13509127529999998	-0.1014137534	0.0392173274	-0.1089859294	-0.2487419703	-0.022383185099999998	0.0653241941	0.0354253617	-0.0168466046	0.1002154549	-0.1117617054	0.0835266722	-0.041629366099999995	0.0194457	3.999999999999837e-05	1.5999999999998694e-09	0.00037813524849	-0.0824266	-0.0423546	0.006794144387560001	0.00179391214116	-0.0561424	-0.0064096999999999965	0.0031519690777599995	4.108425408999997e-05	-0.00190655	0.0	0.0	3.6349329025e-06	0.000724045	5.0048999999999934e-05	5.24241162025e-07	2.5049024009999925e-09	-0.000344274	-0.0004088567	1.18524587076e-07	1.6716380113489002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32678.337890625	-34.908203125	1218.5826454162598	1067873767.2938576	25130.494140625	-26.833984375	631541735.7519875	720.0627174377441	24232.55859375	21.00390625	441.16407775878906	587216895.999527	1.285977	21.943689000000006	0.11667338	-0.0910652972	-0.06745810719999999	0.0041009215	0.0303434385	0.0518805214	-0.0883450872	0.0011786869	-0.0287808531	0.0885358058	-0.0170628211	0.0307308169	-0.0508980368	0.0460884034	-0.0143465321	0.054099075999999996	-0.1439190335	0.0036075121000000003	0.0574553404	0.0680530554	0.046790248099999994	0.1272004596	0.0059873616	-0.116001798	0.0953330169	0.0355885727	-0.163756158	-0.1115334417	-0.0999210055	-0.0058589869999999995	-0.0282498448	-0.012422626499999999	0.0409024593	0.020276371499999998	-0.0715815918	0.0156780556	-0.0350365488	0.0012629882000000001	-0.09017112599999999	0.0840054517	-0.0337121489	-0.0162450825	-0.0314612851	0.08975322220000001	0.052984545599999995	-0.0825683408	-0.0024613113	-0.042068441	-0.0248024804	-0.0291754682	-0.0907260455	0.0347465296	-0.11523546109999999	0.016490249499999998	0.027878201499999998	-0.0197855952	0.09529526279999999	-0.039525005499999995	0.0833938788	-0.0164462374	0.1356001795	0.038514809500000004	-0.17513147129999998	0.0135812539	-0.034275712	-0.0334369208	-0.1640302696	-0.1019739794	0.07046885580000001	-0.0790491185	0.0424148422	0.047764426	-0.0517028509	0.021107325899999998	0.0159523107	0.0340700434	-0.0399280988	-0.11285322490000001	0.08755525230000001	-0.049506407599999996	0.0428762	0.0234305	0.0005489883302499998	0.00183836852644	-0.0504791	0.031947500000000004	0.00254813953681	0.0010206427562500003	-0.07694829999999997	-0.02080589999999997	0.005921040872889995	0.00043288547480999887	-0.0014512	0.0004553499999999998	2.0734362249999975e-07	2.1059814400000003e-06	0.0007876969999999999	6.365199999999987e-05	6.204665638089998e-07	4.0515771039999846e-09	-5.34864e-05	0.0002907876	2.86079498496e-09	8.455742831375997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32910.9609375	232.623046875	54113.48193740845	1083131349.8296509	25188.86328125	58.369140625	634478833.4015045	3406.956577301025	24294.041015625	61.482421875	3780.088199615479	590200428.8688698	1.863744	31.802597	0.47754537	-0.20056955510000002	0.09020724460000001	0.0220909242	-0.36503854020000004	-0.1187483677	-0.1720772941	-0.0841482027	0.00651551	-0.18276365879999998	-0.0572241254	0.1422024392	0.0224410515	-0.0072594525	-0.1629201128	-0.2221806269	0.038459725800000004	-0.0583856566	-0.1895648991	0.0035713733	-0.0124400084	-0.2199243497	-0.07983596679999999	0.06512954160000001	-0.09506215050000001	-0.1014807893	-0.0355131318	-0.0616564701	-0.08465120029999999	-0.0943226844	0.2099528609	-0.0658232012	0.11427145119999994	-0.1261882491	0.0699732665	0.0040138343	-0.07039064910000001	0.0780642464	-0.1491763389	-0.1176078008	-0.1283977826	0.36158350229999997	-0.0051124411	-0.0443727722	-0.097647944	-0.17204302870000002	-0.10799055769999999	0.077011758	0.0285985258	0.18168304329999999	-0.0088482577	-0.0385954963	0.0742320274	0.08405071869999999	-0.2768561073	0.0020109373	-0.1152993008	0.18053214780000001	0.0080097576	0.0531994204	-0.16848310649999998	-0.0860280277	0.0901538304	0.0178121425	0.12301447039999999	0.038321144700000004	-0.0889261894	0.0122252401	-0.0128934101	-0.0084270124	0.22023379850000002	-0.10327259820000001	0.1031743546	-0.011259689299999999	-0.0980296153	-0.0870653348	-0.05305779769999999	-0.1138836324	0.09139420710000001	-0.0571422589	0.0679495	0.0250733	0.00062867037289	0.004617134550249999	0.116176	0.16665510000000003	0.013496862976	0.02777392235601	0.0479567	0.12490499999999995	0.00229984507489	0.015601259024999991	-0.000369965	0.0010812350000000005	1.1690691252250006e-06	1.36874101225e-07	0.000108609	-0.0006790879999999999	1.1795914880999997e-08	4.611605117439998e-07	0.00140443	0.0014579164000000002	1.9724236249e-06	2.12552022938896e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
32777.5	-133.4609375	17811.821838378906	1074364506.25	25198.23046875	9.3671875	634950818.7562407	87.74420166015625	24341.21484375	47.173828125	2225.370059967041	592494740.0695952	1.282346	21.881725	0.25777335	-0.1356434711	0.0544687376	-0.0570686005	-0.1693550812	-0.1296509471	-0.1490019226	-0.0090631991	-0.2024222774	0.0714963182	0.021980004100000002	-0.0768037669	0.043197648899999996	-0.036082515600000004	-0.1480152176	-0.012740021399999999	-0.1031870824	0.0298750767	-0.10787142289999999	-0.0151151291	-0.1191017156	-0.1221996554	-0.0182849974	-0.0379071283	-0.0296892864	-0.0472131833	-0.027139669900000003	0.021385526600000003	0.0145549135	-0.031972003799999996	-0.1298052226	-0.1896245965	0.1007068659	-0.015491196	-0.0932048959	-0.10841398210000001	-0.0006801435000000001	-0.08918065439999999	-0.1203078981	-0.0527398004	0.0213487602	0.12761363650000002	-0.18798211739999998	-0.0501497216	-0.112552841	-0.1564304256	-0.0707755885	-0.1990623337	0.0008077964	-0.0625778495	0.022083909	-0.049735093200000004	0.0472281329	0.1412000559	-0.0572697099	0.0187647066	0.1089566162	0.0867957975	0.0078990189	-0.0105425979	-0.1038569743	-0.031307151899999996	-0.0029502940999999996	-0.0090082787	0.0883552776	-0.0005508131	0.026611597	-0.0187471588	-0.09346088949999999	-0.1265811103	0.0135088278	0.0319825389	0.0781905	0.152923521	-0.053012642900000004	-0.0922158835	-0.1357526562	-0.1148523699	0.0950352225	-0.0644997188	0.037525800000000005	-0.030423699999999988	0.0009256015216899994	0.0014081856656400005	0.0372817	-0.0788943	0.0013899251548899995	0.006224310572489999	-0.0136565	-0.06161319999999999	0.00018649999224999998	0.0037961864142399995	0.000299769	0.000669734	4.4854363075600004e-07	8.986145336100003e-08	0.000440764	0.000332155	1.94272903696e-07	1.10326944025e-07	0.000669476	-0.0007349539999999999	4.48198114576e-07	5.401573821159998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33098.953125	321.453125	103332.11157226562	1095540697.9709473	25224.154296875	25.923828125	636257959.9925575	672.044864654541	24476.974609375	135.759765625	18430.71396255493	599122286.0279884	1.596206	27.237387	0.28720518	-0.0047333698	0.0467877671	-0.2152952772	0.0777721594	-0.1310777085	0.0218955779	0.0041924991	0.0025403685	0.1986972227	0.0245406123	-0.0338574385	-0.2136951527	-0.0201626416	-0.0751224562	-0.1072357192	0.0791055112	-0.080317503	0.1088627945	0.0288511227	-0.11244292730000001	-0.0642730232	0.1121612712	-0.048959545199999996	0.1025828033	-0.0348791793	0.0485948892	0.1323235663	-0.0845693434	-0.0381519743	0.0375976342	0.037930723300000004	0.030879958	0.046145256600000004	0.0730858232	-0.0076287639	0.2380901367	-0.06516644070000001	-0.0542597745	-0.05995595240000001	0.218587098	-0.0593853418	-0.12772024839999999	0.027600603199999997	-0.1386641276	0.025772225	0.023739198599999997	-0.0369462844	-0.11032212039999999	-0.1478623834	-0.0647250213	0.2023095941	-0.054249566900000004	0.0028992096	-0.1244451998	-0.0814455682	-0.09839232710000001	-0.09624580349999999	-0.0299134759	-0.05938790820000001	-0.136281595	-0.027457440099999997	-0.10825399470000001	0.0200780245	-0.0245332528	-0.0016464779	0.13224749660000001	-0.0441354095	0.0441190801	-0.0081628287	0.0338027611	-0.0222233366	0.1198701357	-0.033290397	0.12308060009999999	-0.1272401016	0.1468490095	-0.11575891279999999	0.0984704127	-0.07154294259999999	0.0233051	-0.014220700000000006	0.0002022283084900002	0.0005431276860099999	-0.007906379999999998	-0.045188079999999985	6.251084470439997e-05	0.0020419625740863987	-0.174574	-0.16091750000000002	0.030476081476	0.02589444180625	-0.000468	-0.000767769	5.89469237361e-07	2.19024e-07	0.000718675	0.000277911	5.16493755625e-07	7.7234523921e-08	0.0003775780000000001	-0.000291898	1.4256514608400005e-07	8.520444240399998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
33055.59765625	-43.35546875	1879.6966705322266	1092672536.4118805	25182.380859375	-41.7734375	634152305.7466164	1745.0200805664062	24338.408203125	-138.56640625	19200.648941040043	592358113.8619423	1.452703	24.788671	0.10608192	-0.0400716582	0.12900560619999998	0.006008833199999999	0.234936659	-0.029237530299999998	-4.40688e-05	0.0083987563	0.1622252658	0.0198569957	0.0581501054	-0.1414082658	-0.1180144168	-0.06822959070000001	-0.053206277999999996	-0.0146464499	-0.0123166102	-0.038300413900000004	0.09059845109999999	-0.0309131695	0.0091443531	0.10215450449999999	-0.0383493521	-0.0017815441	0.0801826812	-0.0596348841	0.11245092820000001	0.1050196075	0.0072062539	-0.0353406594	0.0347355785	0.0712196422	-0.0155211543	0.0081346261	0.024144317400000004	0.1102937495	0.0367185264	0.1465204866	-0.0554077546	-0.0899219709	0.0173531971	-0.2408321686	-0.0768920649	0.1531735301	-0.0210315898	0.0045909097	0.0298390363	0.1426605356	-0.0354526533	-0.1488682485	0.056431415199999994	0.1233290422	0.0150048234	0.0267098613	-0.0349150439	-0.0469271093	0.006054980400000001	-0.0325578429	-0.028069470099999997	-0.011256770800000001	0.08875208550000001	-0.0391185631	-0.015108162	0.0710826663	-0.0568486197	0.0789116418	0.1454397653	-0.0155624695	-0.0320901502	0.0912536943	0.011319696899999999	-0.1087779742	-0.0483084328	-0.1073176666	0.09800002740000001	0.0947968283	0.0054943606	-0.1166027702	0.10169233800000001	-0.07823761629999999	0.0376403	0.014335200000000003	0.00020549795904000007	0.00141679218409	-0.06967280000000001	-0.06176642000000001	0.00485429905984	0.003815090639616401	-0.190526	-0.015951999999999994	0.036300156676	0.00025446630399999983	-0.000238014	0.000229986	5.289356019599999e-08	5.6650664196000004e-08	0.000769255	5.058000000000005e-05	5.917532550250001e-07	2.5583364000000047e-09	0.0003775780000000001	0.0	1.4256514608400005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
