csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36
36511.59765625	124.16796875	15417.684463500977	1333096763.4118805	23524.69921875	-21.892578125	553411473.3326569	479.2849769592285	21738.529296875	-48.0859375	2312.2573852539067	472563655.9910927	0.648005	20.321661	0.3960615	-0.0590658381	-0.09891205759999999	0.08949256130000001	-0.0935770464	-0.0937285523	-0.07800526349999999	-0.0195649395	-0.0554394891	0.0667882996	-0.0441615863	0.012674171599999999	0.0635605272	0.011616377399999999	-0.06188944480000001	0.026803351200000002	0.038398776	0.0717757703	0.114256225	-0.0240127781	-0.0937763091	0.0864296408	0.0911199634	0.0207147896	0.0629951871	-0.0535444587	0.0666848266	-0.0036460226000000003	0.042707289100000004	0.015493546499999997	0.0046005877	0.0614976706	-0.0602560337	-0.1221610506	0.0	0.325356	0.026990999999999987	0.0007285140809999992	0.105856526736	-0.231264	-0.256995	0.06604643002499999	0.053483037696000005	1.43253	0.028219999999999912	0.000796368399999995	2.0521422009	-0.00880903	0.0006434099999999988	4.1397642809999845e-07	7.759900954090001e-05	-0.0222008	-0.00048629999999999854	0.00049287552064	2.3648768999999858e-07	-0.00245728	-0.0005474	6.0382249984000015e-06	2.9964676e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36345.3515625	-166.24609375	27637.76368713379	1320984580.2017212	23468.666015625	-56.033203125	550778284.5529518	3139.7198524475098	21636.001953125	-102.52734375	10511.856216430664	468116580.5156288	0.547715	17.176548	0.10901749999999984	-0.07869670200000001	-0.0976083044	0.0461950594	-0.1260084556	-0.0797961802	-0.1161353846	-0.0053078516	-0.1498550628	0.1220551427	-0.0488501875	0.022292116600000002	0.118213031	0.0391076488	-0.050423252	0.0272205315	-0.0043374408	0.0812714535	0.067632586	0.0014766445000000002	-0.1250999454	0.0702420379	0.1150921836	0.0096354817	0.1616520532	-0.0835805126	0.07849063349999999	0.01050328	0.11646046439999999	0.0300269293	0.0037174859000000003	0.059006117000000004	-0.0651712014	-0.1219596574	0.0	0.323058	-0.002297999999999967	5.280803999999846e-06	0.104366471364	-0.167607	0.06365699999999999	0.004052213648999999	0.028092106449	1.43534	0.0028100000000002012	7.89610000000113e-06	2.0602009156000003	-0.00912778	-0.0003187499999999996	1.0160156249999975e-07	8.33163677284e-05	-0.0217145	0.00048629999999999854	0.00047151951025000007	2.3648768999999858e-07	-0.00245728	0.0	6.0382249984000015e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36343.76171875	-1.58984375	2.5276031494140625	1320869015.869278	23519.765625	51.099609375	553179375.0549316	2611.170078277588	21618.20703125	-17.794921875	316.6592445373535	467346875.2459869	0.543098	17.031731	0.166552	-0.0858936595	-0.0895713306	-0.0089845673	-0.0960716012	-0.0812726281	-0.062238483	-0.0176813811	-0.04418671440000002	0.1052456153	-0.0513960521	0.0109162975	0.14596858070000002	-0.0592034818	-0.0581969098	0.029358395	0.014545849599999999	0.059625945199999995	0.0407202297	0.0806875557	-0.0958355183	0.073850255	0.0702469551	0.013329665800000001	0.054590174500000005	-0.0829106652	0.06051083190000001	0.0036238006	0.1472605922	-0.0344331951	-0.0553473209	0.056482131799999995	-0.06994310849999999	-0.1211551914	0.0	0.315357	-0.0077010000000000125	5.930540100000021e-05	0.099450037449	-0.304717	-0.13710999999999998	0.018799152100000004	0.09285245008899999	1.42484	-0.010500000000000176	0.00011025000000000371	2.0301690256000002	-0.0093526	-0.00022482000000000055	5.054403240000026e-08	8.747112676000003e-05	-0.0217145	0.0	0.00047151951025000007	0.0	-0.00245728	0.0	6.0382249984000015e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36238.44140625	-105.3203125	11092.368225097656	1313224635.5542145	23541.630859375	21.865234375	554208383.5190773	478.08847427368164	21596.779296875	-21.427734375	459.14780044555664	466420875.9979286	0.524328	16.443113	0.054891499999999815	-0.0950551783	-0.0856200729	-0.0884875904	-0.0943050215	-0.0761426579	-0.0643633292	-0.0288933289	-0.0193699013	0.0773559067	-0.0778046116	0.023441494700000003	0.1187246327	-0.006151909499999999	-0.051676773200000005	0.043444732400000005	-0.005453353100000001	0.0930677865	-0.0980086912	0.1093200761	-0.0924435356	0.0690425244	0.0692019841	0.029885201400000002	0.018477715	-0.0630668725	0.0796365804	0.0056176498	0.12183243380000001	0.023450219300000002	-0.049488788799999996	0.0539271024	-0.0745612656	-0.11975163039999999	0.0	0.318171	0.0028139999999999827	7.918595999999905e-06	0.101232785241	-0.289366	0.015351000000000004	0.0002356532010000001	0.083732681956	1.4379	0.013060000000000072	0.00017056360000000187	2.06755641	-0.008974269999999998	0.0003783300000000031	1.4313358890000234e-07	8.053752203289996e-05	-0.0218095	-9.499999999999786e-05	0.00047565429025	9.024999999999594e-09	-0.00245728	0.0	6.0382249984000015e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36193.1015625	-45.33984375	2055.701431274414	1309940600.71344	23488.517578125	-53.11328125	551710458.0178871	2821.0206451416016	21622.1171875	25.337890625	642.0087013244629	467515951.6699829	0.5324409999999999	16.697536	0.09797899999999997	-0.0938041582	-0.0793991782	-0.0875375017	-0.1226469254	-0.0564852099	-0.0705461159	-0.0157074483	-0.10860134689999999	0.0750212077	-0.0657413895	0.0020155529	0.0025230803	0.0556049566	-0.030581723999999998	0.046951264400000005	-0.0214725884	0.0748335337	-0.09849907109999999	0.1536735339	-0.125036049	0.052652065899999996	0.0681207824	0.022823079700000002	0.1277647383	-0.037387193799999996	0.0778086957	-0.0141769556	0.0050425315	0.053337700999999994	0.0044034148	0.051342433099999994	-0.0790155208	-0.11775591490000001	0.0	0.30855	-0.00962099999999999	9.256364099999984e-05	0.0952031025	-0.275886	0.013479999999999992	0.00018171039999999975	0.07611308499600003	1.41727	-0.02062999999999993	0.0004255968999999969	2.0086542529	-0.00968748	-0.0007132100000000022	5.086685041000032e-07	9.38472687504e-05	-0.0216174	0.00019209999999999716	0.0004673119827600001	3.69024099999989e-08	-0.00263693	-0.00017964999999999995	6.9533998249e-06	3.227412249999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36198.36328125	5.26171875	27.68568420410156	1310321504.2413485	23493.6484375	5.130859375	551951516.9048462	26.32571792602539	21672.833984375	50.716796875	2572.1934852600093	469711732.91428	0.521361	16.350071	0.11274500000000008	-0.1002492183	-0.0634309519	-0.1051661508	-0.12402590640000001	-0.05371056900000002	-0.05325331	-0.010922618	-0.0880343108	-0.0019975055	-0.08748305199999999	-0.0064551407	-0.036285517999999996	0.0621632509	-0.0295012181	0.0747909133	0.0013040956	0.0679808609	-0.0914182941	0.0887081224	-0.1266847487	0.049414993399999996	0.056978107300000004	0.0193767694	0.08470004800000001	0.0293394479	0.0689774043	-0.0385849692	-0.0154362746	0.0873638298	-0.0362492172	0.048729544400000005	-0.0832960827	-0.1151779134	0.0	0.295187	-0.013363000000000014	0.00017856976900000037	0.08713536496899997	-0.233508	0.042378000000000034	0.0017958948840000022	0.054525986064	1.40041	-0.016860000000000097	0.00028425960000000327	1.9611481681	-0.0101688	-0.0004813199999999986	2.3166894239999872e-07	0.00010340449343999998	-0.021336700000000004	0.0002806999999999983	0.0004552547668900002	7.879248999999906e-08	-0.00267779	-4.08600000000002e-05	7.170559284100001e-06	1.6695396000000166e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36263.015625	64.65234375	4179.925552368164	1315006302.218994	23561.58984375	67.94140625	555148515.9651031	4616.034683227539	21760.099609375	87.265625	7615.289306640625	473501935.00992197	0.488991	15.334926	0.07095649999999995	-0.0835099539	-0.0526750692	-0.0439815389	-0.09410812619999999	-0.0319160027	-0.0345686485	-0.011819988500000001	-0.0193586735	-0.0629250956	-0.108076496	-0.012932787900000001	-0.04414462190000002	0.059210381	0.0090248895	0.0576324146	-0.0064830719	0.0538908015	-0.0248982064	-0.009050303	-0.0928827144	0.028953574500000002	0.0387757669	0.016848689099999998	-0.003304674	0.0604583828	0.0914162278	-0.0543610116	-0.0335229042	0.062040871	0.0109421862	0.0460898725	-0.0873935418	-0.11203037369999999	0.0	0.297054	0.0018670000000000073	3.4856890000000282e-06	0.08824107891599997	-0.233347	0.00016100000000002224	2.5921000000007158e-08	0.05445082240899999	1.35493	-0.04547999999999997	0.0020684303999999967	1.8358353049	-0.0100457	0.00012309999999999752	1.515360999999939e-08	0.00010091608849000003	-0.0214964	-0.00015969999999999873	0.0004620952129600001	2.55040899999996e-08	-0.00286396	-0.00018616999999999983	8.2022668816e-06	3.4659268899999935e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36169.57421875	-93.44140625	8731.296401977539	1308238099.165665	23592.044921875	30.455078125	556584583.595768	927.5117835998536	21825.201171875	65.1015625	4238.213439941406	476339406.1928139	0.525509	16.480139	0.10363849999999987	-0.0692153917	-0.033907310499999996	-0.0303679213	-0.080919635	-0.011993248500000001	-0.0089209731	-0.0102443142	0.0193358097	-0.0487094731	-0.094459109	-0.0249018439	-0.0680748179	0.0318440377	0.0309566384	0.0625866014	-0.016912218700000002	0.0635697087	-0.046547531100000004	0.0454635336	-0.0803149404	0.0111424772	0.010604241499999998	0.0140353348	-0.0338727343	0.0373936256	0.0793170346	-0.0511107837	-0.063479969	0.0003755403	0.0175644339	0.0434248682	-0.0912988909	-0.1083288601	0.0	0.29418	-0.0028739999999999877	8.259875999999929e-06	0.0865418724	-0.206969	0.02637799999999996	0.0006957988839999977	0.042836166961	1.30712	-0.047809999999999915	0.002285796099999991	1.7085626944	-0.0101245	-7.879999999999866e-05	6.209439999999789e-09	0.00010250550025	-0.0211866	0.00030980000000000243	0.00044887201955999995	9.597604000000152e-08	-0.00272103	0.00014292999999999988	7.404004260900002e-06	2.0428984899999964e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36130.75	-38.82421875	1507.3199615478516	1305431095.5625	23531.59375	-60.451171875	553735904.4150392	3654.344181060791	21836.392578125	11.19140625	125.24757385253906	476828040.8259926	0.499658	15.669453	0.12758749999999985	-0.0824426146	-0.029492267200000002	-0.043666847300000006	-0.1028220039	-0.0329880538	-0.029242194	0.0096332212	-0.0579913064	0.0071582251	-0.06970719780000001	-0.0081760572	-0.1138372131	0.005133752100000001	-0.0022453245	0.0887669074	-0.0163807812	0.043140381500000005	-0.0532852658	0.0645030808	-0.1055579489	0.0326937237	0.0388505765	-0.007936763199999999	0.074179833	0.0084482732	0.0782120344	-0.0197561491	-0.1025822224	-0.028687276400000006	0.018204413500000002	0.0407359964	-0.0950035452	-0.1040916758	0.0	0.292831	-0.001348999999999989	1.8198009999999703e-06	0.085749994561	-0.245518	-0.03854899999999997	0.001486025400999998	0.060279088324	1.32042	0.013300000000000091	0.00017689000000000238	1.7435089764000005	-0.0107582	-0.0006337000000000009	4.015756900000012e-07	0.00011573886724	-0.020602900000000004	0.000583699999999996	0.0004244794884100002	3.4070568999999536e-07	-0.00299142	-0.0002703899999999997	8.9485936164e-06	7.311075209999984e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36274.546875	143.796875	20677.541259765625	1315842750.9865725	23561.48828125	29.89453125	555143730.0274812	893.6829986572266	21860.720703125	24.328125	591.857666015625	477891109.660038	0.462916	14.517207999999998	0.10275050000000004	-0.08405778609999999	-0.0215205706	-0.0247538152	-0.08871233619999999	-0.0178827526	-0.0186845138	0.006013809100000001	-0.027312474700000002	-0.0488054496	-0.1140941509	-0.0132231746	-0.0931645694	-0.0049036137	-0.0134413594	0.0815491284	0.0028883116	0.0403087247	-0.0042215536	-0.0284662429	-0.08734670720000001	0.0160839652	0.017466288400000002	0.0024428551	0.0147528821	0.0572241726	0.1163279243	-0.0404438747	-0.0825088197	-0.022310376899999998	-0.0088653106	0.0380247348	-0.09849936109999999	-0.09933977320000001	0.0	0.297453	0.004622000000000015	2.1362884000000133e-05	0.08847828720900001	-0.220998	0.024519999999999983	0.0006012303999999992	0.048840116004	1.2908	-0.0296200000000002	0.0008773444000000119	1.66616464	-0.0106911	6.710000000000049e-05	4.5024100000000666e-09	0.00011429961921	-0.0211408	-0.0005378999999999938	0.0004469334246399999	2.893364099999934e-07	-0.00326619	-0.0002747700000000001	1.06679971161e-05	7.549855290000008e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36243.60546875	-30.94140625	957.3706207275392	1313598937.3744051	23631.345703125	69.857421875	558440499.7406044	4880.059391021729	21953.841796875	93.12109375	8671.538101196289	481971169.6422157	0.689048	21.608799	0.24827099999999985	-0.071611612	0.0202264315	-0.0041909320000000005	-0.055640224800000006	0.0167664854	0.036434128999999996	-0.0031497353000000004	0.0721578364	-0.09948688929999999	-0.0837590515	-0.0172551198	-0.0064510856999999994	-0.0196277923	0.0058783017000000005	0.08164716799999999	0.0012051027	0.0039388863	-0.017746517399999998	-0.0665499673	-0.0514098419	-0.0151165678	-0.0337516284	0.0112333658	-0.102524941	0.0735433081	0.0670062006	-0.0389835719	0.0057068387	-0.0153743641	-0.0122063675	0.0352925737	-0.1017786541	-0.0940966498	0.0	0.280764	-0.01668900000000001	0.00027852272100000033	0.078828423696	-0.220093	0.0009050000000000168	8.190250000000306e-07	0.048440928649	1.17094	-0.11986000000000008	0.014366419600000018	1.3711004835999996	-0.00995412	0.0007369799999999999	5.431395203999999e-07	9.90845049744e-05	-0.0199987	0.0011420999999999966	0.00039994800169	1.304392409999992e-06	-0.00292893	0.0003372599999999998	8.578630944900001e-06	1.1374430759999988e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36560.2578125	316.65234375	100268.70680236816	1336652451.3164673	23680.109375	48.763671875	560747580.0119629	2377.895694732666	21950.744140625	-3.09765625	9.595474243164062	481835168.3271828	0.929682	29.155157	0.4577485000000001	0.0118306707	0.047071187300000004	0.013608346399999999	-0.008236664599999999	0.0635559968	0.050860096699999996	-0.0178828425	0.09965909099999999	-0.09615161189999999	-0.0205208181	-0.0959243657	0.0669373425	-0.042325452199999995	0.0186055094	-0.0243297275	0.0057061201	-0.0424661431	0.0237702529	0.010638073500000001	-0.006711074599999999	-0.05830389	-0.0589368716	0.0241225471	-0.1380440116	0.0507852621	-0.0276755577	-0.10339050080000001	0.0526924268	-0.0390768911	-0.0341099221	0.0325410148	-0.10483421539999999	-0.0883882321	0.0	0.257156	-0.023608000000000014	0.0005573376640000008	0.066129208336	-0.175265	0.04482799999999998	0.0020095495839999983	0.030717820225	0.920578	-0.2503619999999997	0.06268113104399987	0.8474638540840003	-0.0111031	-0.0011489800000000008	1.3201550404000018e-06	0.00012327882961000002	-0.0195699	0.0004288	0.00038298098601	1.8386944e-07	-0.0017277000000000002	0.00120123	2.9849472900000007e-06	1.4429535129e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36262.1875	-298.0703125	88845.91119384766	1314946242.2851562	23656.59765625	-23.51171875	559634612.669693	552.8009185791017	21963.28515625	12.541015625	157.2770729064941	482385894.85475165	0.610241	19.137386	0.27029849999999994	-0.035620805400000004	0.0447947578	0.0034005824	-0.0358959219	0.0615932805	0.0346677792	0.0140249742	0.1020859354	-0.08739487119999999	-0.025448983300000002	-0.0810928966	0.0425804608	-0.0722077434	0.0235761548	0.06741080049999999	-0.0327382524	-0.020628651100000003	0.006880417099999999	-0.0374675078	-0.033381292	-0.0595505877	-0.0414641441	-0.005494194599999999	-0.1360310132	0.0485749116	-0.0152966631	-0.0837906348	0.04426815	-0.0605599259	-0.0423271197	0.029771570299999998	-0.1076593284	-0.0822427473	0.0	0.274931	0.017774999999999985	0.00031595062499999946	0.07558705476099999	-0.222126	-0.04686100000000002	0.0021959533210000014	0.04933995987600001	1.0254299999999998	0.10485199999999972	0.010993941903999944	1.0515066848999997	-0.0103004	0.0008027000000000018	6.443272900000028e-07	0.00010609824016	-0.020131	-0.0005610999999999983	0.000405257161	3.1483320999999817e-07	-0.00238011	-0.0006524099999999998	5.6649236121e-06	4.2563880809999966e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36431.21484375	169.02734375	28570.242935180664	1327233414.9914706	23629.990234375	-26.607421875	558376438.4766579	707.9548988342285	21935.58203125	-27.703125	767.463134765625	481169759.0496979	0.4840930000000001	15.181331	0.0992680000000001	-0.041535337	0.041652244399999996	0.0314414145	-0.051519960999999996	0.0659258246	0.011725018200000001	0.0091824785	0.0747145359	-0.0404983933	-0.018057943899999998	-0.0739774245	0.07148944019999999	-0.055572393	0.021318376400000002	0.0549908941	0.0086377254	-0.0189218643	0.0456486595	-0.0419442116	-0.0508581269	-0.06580279950000001	-0.020726342	-0.0059862071999999995	-0.101407809	0.009990463	-0.0347851727	-0.07117842719999999	0.0892016242	-0.026062366099999998	-0.0508020437	0.0269857625	-0.1102477829	-0.075690584	0.0	0.268727	-0.0062039999999999864	3.848961599999984e-05	0.07221420052899999	-0.230863	-0.008736999999999995	7.633516899999991e-05	0.053297724769000014	1.0757	0.050270000000000266	0.0025270729000000263	1.15713049	-0.010578700000000002	-0.00027830000000000216	7.74508900000012e-08	0.00011190889369000005	-0.0205013	-0.0003703000000000005	0.00042030330169	1.3712209000000035e-07	-0.00234757	3.253999999999974e-05	5.511084904900001e-06	1.058851599999983e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36431.66015625	0.4453125	0.19830322265625	1327265861.7404938	23612.986328125	-17.00390625	557573123.3322182	289.13282775878906	21883.98828125	-51.59375	2661.9150390625	478908943.0938873	0.808625	25.358776	0.292078	-0.1056537927	0.0095414423	0.0319807917	-0.0854129241	0.0267256366	-0.0016185126	-0.0346703235	0.08023920450000001	-0.1036972278	-0.0909890959	-0.0353557013	-0.0656368705	-0.0218423867	-0.0071535524	0.1105692696	0.07196381269999999	-0.0044024526000000005	0.053835564	-0.06274217280000001	-0.0842326939	-0.0274751769	0.0026962381	0.034494411	-0.1057724828	0.08059170780000001	0.052767675599999994	-0.056330199500000004	-0.0623488246	0.0003216933	-0.053907867699999994	0.0241851225	-0.11259388880000001	-0.0687641417	0.0	0.282928	0.01420100000000002	0.00020166840100000052	0.08004825318400001	-0.232158	-0.0012949999999999904	1.6770249999999755e-06	0.053897336963999995	1.29837	0.22266999999999992	0.04958192889999997	1.6857646569	-0.011161399999999998	-0.0005826999999999968	3.3953928999999624e-07	0.00012457684995999995	-0.0204881	1.3200000000001405e-05	0.00041976224160999987	1.7424000000003708e-10	-0.00282991	-0.00048234	8.008390608100003e-06	2.3265187559999995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36422.02734375	-9.6328125	92.79107666015624	1326564075.8288727	23569.244140625	-43.7421875	555509269.3603859	1913.378967285156	21903.314453125	19.326171875	373.500919342041	479755184.0324745	0.603118	18.913979	0.1964970000000001	-0.1020104022	0.024819536099999998	0.017086306699999998	-0.11127238789999999	0.0368660004	-0.0122768697	-0.0084175008	-0.0012086242999999998	-0.0298668006	-0.0472297257	-0.07558258179999999	-0.08934543939999999	-0.0659788495	0.0216476608	0.1086535241	0.0486215782	0.0048755291	0.0338410904	-0.039692126	-0.1100896689	-0.0371374608	0.0141814051	0.0101747203	0.0109126313	0.0293550123	0.0296886575	-0.08117922429999999	-0.0862191122	-0.1007128734	0.005022281	0.0213711897	-0.1146924889	-0.0614976706	0.0	0.288893	0.005964999999999998	3.558122499999998e-05	0.083459165449	-0.333981	-0.10182299999999997	0.010367923328999992	0.111543308361	1.27817	-0.0202	0.0004080399999999998	1.6337185489	-0.0104114	0.0007499999999999988	5.624999999999984e-07	0.00010839724996	-0.020824900000000004	-0.00033680000000000515	0.00043367646001000017	1.1343424000000349e-07	-0.00311329	-0.0002833799999999997	9.6925746241e-06	8.030422439999987e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36451.03125	29.00390625	841.2265777587891	1328677679.1884766	23599.755859375	30.51171875	556948476.6221046	930.9649810791016	21895.328125	-7.986328125	63.78143692016602	479405393.701416	0.570828	17.901360999999994	0.20522799999999988	-0.08531751859999999	0.033619346200000004	0.0661322556	-0.10128718240000001	0.05549098190000002	-0.0025317131	-0.007301934300000002	0.0384093352	-0.0631048129	-0.06888251690000001	-0.0827844191	-0.0748846467	-0.052718419100000004	0.0323271568	0.09258934490000001	0.020446571	-0.022626309900000002	0.06476098599999999	-0.047712771699999997	-0.10295462300000001	-0.0549911629	0.005809949	0.0137550602	-0.047687633300000004	0.0449614123	0.028438091000000002	-0.0935713349	-0.0672456504	-0.0607979262	-0.0255915707	0.018545510600000002	-0.11653897	-0.0539271024	0.0	0.277231	-0.011662000000000006	0.00013600224400000014	0.076857027361	-0.26917	0.06481100000000001	0.004200465721000001	0.07245248889999999	1.22985	-0.04831999999999992	0.002334822399999992	1.5125310225000004	-0.0115007	-0.0010893000000000014	1.186574490000003e-06	0.00013226610049000005	-0.0205805	0.00024440000000000225	0.0004235569802500001	5.973136000000111e-08	-0.00283829	0.00027500000000000007	8.0558901241e-06	7.562500000000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
