csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46
40340.33203125	80.04296875	1627342388.3914948	6406.876846313477	23431.927734375	-24.84765625	549055237.3489723	617.4060211181642	23630.109375	20.173828125	406.983341217041	558382069.0744629	1.38334	25.128942	0.09521215999999998	-0.13902156599999999	-0.08451038779999999	-0.033756742799999996	0.0620491734	0.1641094426	-0.0088516385	0.1453588409	0.0080822099	-0.045230249699999996	0.0343106897	0.08412797550000001	0.0893377017	-0.0561586004	0.0817330433	0.0108063317	-0.0357278984	0.0172992313	0.0797068311	0.0533355066	-0.0554973389	0.0757864635	0.0810571291	0.0861594025	0.0420891309	-0.081967785	-0.038654880600000004	-0.0260891406	-0.19448783949999998	-0.0323441455	0.003551813	0.0294159968	-0.14960240060000002	0.015561477800000001	0.0730226567	-0.15768647619999998	0.135479355	-0.0303148318	0.0180437659	0.0395437601	-0.2024036914	-0.0538623057	0.0825815193	0.023811805699999997	0.12396901449999999	-0.0059245782999999995	0.11736756470000001	0.0590664874	0.00015494	0.1034526213	-0.0662589791	0.08738769619999999	-0.0531611187	0.0976872833	0.0434145146	-0.10278161	0.0103017449	-0.025093011600000003	-0.0325206942	-0.0103006496	0.0744010942	0.0082691364	0.0031867498	-0.0250551925	0.0309130495	0.0651669839	0.0964026191	0.0198838803	0.0952477219	0.11770128310000001	0.017556411299999998	-0.0585328712	-0.0706486154	0.0027410915000000004	0.1299236037	0.0141173909	-0.0271701188	0.051836009100000004	-0.11521185070000001	-0.0813507377	0.0065819558999999995	0.07177237110000001	-0.11102842880000001	0.017125399999999995	3.3499999999995346e-05	0.00029327932515999986	1.1222499999996877e-09	-0.00855063	5.5059999999999144e-05	7.31132733969e-05	3.031603599999905e-09	-0.11285	0.032646000000000015	0.0010657613160000006	0.0127351225	-0.00459808	-0.00084162	7.083242243999998e-07	2.11423396864e-05	-0.000382872	0.00040793199999999996	1.4659096838399999e-07	1.66408516624e-07	0.000529656	0.0	2.8053547833600003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40214.2890625	-126.04296875	1617189044.8023071	15886.829971313477	23434.814453125	2.88671875	549190528.4523964	8.333145141601562	23598.3671875	-31.7421875	1007.5664672851562	556882933.9160767	1.496068	27.176699	0.09483021999999998	0.0912938422	0.058216468	-0.0777987987	-0.1069169424	-0.1609182175	0.0175380292	-0.0905862237	0.013471937	0.16098372119999999	0.18246875140000002	0.2570850845	0.0051164055	0.0589599714	-0.06775502950000001	0.1677933855	-0.0312460445	-0.0071416711	-0.0923829353	0.09629205619999999	-0.044571126600000004	0.0016004564000000002	-0.0751031395	0.028883391499999998	0.1140029207	0.0669478513	-0.1554328776	-0.1451053416	-0.054764355199999996	0.0030378615000000004	-0.1462374848	0.12547414070000001	0.0129309631	-0.0187947888	-0.1018930207	0.1109046723	-0.0897355086	0.154949606	0.035033768300000004	0.1582636204	0.011304993400000001	0.0511623767	0.0086130023	-0.1794636298	-0.18704043920000002	0.0479847167	0.029651489500000006	-0.190747699	0.02856452	-0.009510335600000001	-0.128087862	0.16208311179999998	-0.1535013299	-0.0637760726	0.025730585299999997	-0.059024515599999994	-0.030138167200000007	-0.07842268919999999	-0.0502223312	0.0928556573	-0.0804439874	-0.1484270812	0.0513336429	-0.12483944400000001	-0.0496465745	0.027711490800000002	0.1014622814	0.10448497679999999	-0.2000286925	0.0336344587	-0.061629594800000013	-0.0614754334	0.045531948200000005	-0.037919670499999995	-0.1287950212	0.0497919208	0.0770881356	-0.090280513	-0.0247089199	-0.0828408542	0.0109586494	0.0666012069	-0.1096551279	0.0262152	0.009089800000000002	0.0006872367110399999	8.262446404000004e-05	-0.0480289	-0.03947827	0.00230677523521	0.0015585338021928993	-0.128113	-0.015263	0.00023295916899999995	0.016412940769	-0.00438702	0.0002110599999999999	4.454632359999996e-08	1.92459444804e-05	-0.0007917949999999998	-0.0004089229999999998	6.269393220249998e-07	1.6721801992899982e-07	0.000529656	0.0	2.8053547833600003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40234.515625	20.2265625	1618816247.5783694	409.1138305664063	23419.533203125	-15.28125	548474535.4522743	233.5166015625	23652.283203125	53.916015625	2906.936740875244	559430500.720829	1.514375	27.509251000000006	0.06191175	-0.07985981639999999	0.0384734425	-0.0838999475	-0.048648797300000005	0.0946509337	-0.0426449888	-0.014624603	-0.0070314122	0.0459626063	0.0514834911	0.1504019571	0.0224427065	-0.0475301471	0.1240486866	-0.0265007692	0.0487734021	-0.052296064	-0.19954934789999998	-0.061167105599999994	-0.0334267383	-0.09204408310000001	-0.059116216799999996	-0.03043441	0.0121962228	-0.0521949238	0.0454666166	0.022042064	-0.0201689114	0.016526384499999998	0.0604150143	0.0592726571	-0.11799845029999999	0.0819161092	-0.0532435856	-0.0823061486	-0.028438761099999998	0.00605335	0.040290200400000004	0.0417556912	-0.048598525999999996	-0.1625898694	0.0736569575	-0.13758656519999998	0.0611798264	-0.0925430292	0.0111418073	-0.0173353425	0.0336246484	-0.0020509964	-0.13627204310000002	0.0505938955	-0.0080865145	-0.053345647999999996	0.06885930059999999	-0.026473552799999998	0.051354230099999995	-0.04794254269999999	0.0226786665	-0.0762679593	-0.1281906348	0.08962960240000001	0.0546150409	-0.0305687709	0.028735232799999996	0.0806618629	-0.0067756236	0.0110461571	-0.0648554371	0.0372975199	0.13853925720000002	0.12451446070000001	0.0443840316	-0.017651967	0.0825090784	0.0327827739	0.0579584291	-0.12262122199999999	0.0661122956	-0.08429903400000001	0.0153184455	0.0611990179	-0.1076057667	0.0170922	-0.009123000000000001	0.00029214330084	8.322912899999997e-05	-0.0480663	-3.739999999999993e-05	0.0023103691956900003	1.3987599999999949e-09	-0.158445	-0.030332	0.0009200302239999998	0.025104818025000003	-0.004015	0.0003720200000000007	1.3839888040000052e-07	1.6120224999999994e-05	-0.0007989910000000001	-7.196000000000328e-06	6.38386618081e-07	5.1782416000004724e-11	0.000598827	6.917100000000002e-05	3.585937759290001e-07	4.784627241000004e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40262.0546875	27.5390625	1621033047.6592407	758.3999633789062	23420.828125	1.294921875	548535190.060791	1.6768226623535156	23605.384765625	-46.8984375	2199.4634399414067	557214189.9332008	1.399704	25.426201	0.1762947	0.043057491399999995	-0.015425317	-0.0402356056	0.0804614964	-0.0804714648	0.0485331898	0.0222497081	0.0725511294	0.0578809875	0.0434586554	0.1009148683	-0.1295945358	0.0480609442	0.0152953333	-0.024024711	0.0611331369	-0.0276795598	-0.1100547047	0.12690179769999999	-0.0255101172	-0.0865268938	-0.0775467222	-0.0813311862	0.0562856294	-0.0285803799	-0.1157618518	0.1208536441	-0.13495685429999998	-0.1221543514	0.1577833788	-0.0394712648	-0.0698467367	-0.0560569933	0.08490055449999999	0.060026999000000004	0.0112729807	0.0209581248	0.10788515189999999	0.08813383279999999	-0.011357494099999999	0.014539410800000001	0.0404402624	-0.1603538367	-0.08589877259999999	0.054513542000000005	0.059298695400000004	-0.0493096018	-0.0411736366	0.06288092349999999	0.0065395051	-0.0946430415	-0.042446068499999996	-0.0604643617	-0.0785275279	-0.0420086254	0.09646668109999999	-0.1390909232	-0.1579893293	-0.0684773576	-0.0531183786	0.17647324829999994	-0.09016015390000001	0.0882742239	-0.0132431648	-0.0303353146	0.015086453100000001	0.09841777119999999	0.0020269534	0.1716286124	0.0760429063	0.0759212005	0.0693156268	-0.0301333922	-0.0190538357	0.059977820599999995	0.0380128644	-0.0113866608	0.0870743706	-0.0857247149	0.019654621599999998	0.055584543	-0.1048929802	0.0263706	0.0092784	0.0006954085443599999	8.608870655999998e-05	0.0218112	0.0698775	0.00047572844544	0.004882865006249999	-0.121404	0.037041	0.0013720356810000005	0.014738931216	-0.00488144	-0.0008664400000000004	7.507182736000006e-07	2.38284564736e-05	-0.000532646	0.0002663450000000001	2.8371176131599996e-07	7.093965902500004e-08	0.000529656	-6.917100000000002e-05	2.8053547833600003e-07	4.784627241000004e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40216.99609375	-45.05859375	1617406774.8047028	2030.276870727539	23404.373046875	-16.455078125	547764677.717289	270.7695960998535	23580.126953125	-25.2578125	637.9570922851562	556022387.1254921	1.398178	25.398487	0.03727685	-0.1004097365	0.012262279099999999	-0.0939219114	-0.0674565741	0.0946785249	-0.0030315756	0.1129328261	-0.0198414525	0.0216048526	0.062955451	-0.0567531162	-0.0891036174	-0.0482307804	-0.0020144602	0.007817605699999999	0.0045542615	-0.0795208093	-0.044597771200000004	0.10921251400000001	0.0167455141	0.0027014733000000003	0.0826725379	-0.0956204813	0.1248180901	-0.0383942454	-0.0320935184	-0.0062380384	-0.0566772128	-0.0482201309	0.07040232240000001	0.0418645454	-0.0190925529	-0.09205860789999999	-0.0433710325	-0.0778291654	0.1104280541	0.0593098778	-0.0463572432	-0.0668960178	-0.0614140718	-0.0479596363	0.0269891877	-0.0357455853	0.07799039990000001	-0.1198172176	0.0632844728	-0.057559538	-0.0931156622	0.07555135519999999	-0.027211507599999997	-0.026497981	-0.0446139929	-0.07195243230000001	-0.0683247582	-0.0709973737	0.0647838948	0.048576924400000006	-0.0623566886	0.0665864705	-0.0042896156	-0.0153005078	0.0388938966	-0.030527418599999998	-0.1164928276	-0.1640261157	0.0268642786	-0.0331668028	-0.0599310953	-0.045561556399999995	0.06335232	0.05581465	-0.06400127559999999	0.11311550890000001	0.1135347738	-0.08440660679999999	0.1125330667	0.011568924	-0.0629237316	-0.08711734730000001	0.0239604917	0.0497772575	-0.1015334935	0.0250696	-0.0013009999999999964	0.0006284848441599999	1.6926009999999912e-06	0.0142336	-0.007577599999999999	0.00020259536896	5.742002175999997e-05	-0.123888	-0.002484000000000014	6.170256000000068e-06	0.015348236544000003	-0.0046295	0.00025194	6.347376359999999e-08	2.1432270250000002e-05	-0.0007989910000000001	-0.0002663450000000001	6.38386618081e-07	7.093965902500004e-08	0.000529656	0.0	2.8053547833600003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40259.01171875	42.015625	1620788024.5704498	1765.312744140625	23439.755859375	35.3828125	549422154.7471046	1251.9434204101562	23610.90234375	30.775390625	947.124668121338	557474709.4860992	1.372603	24.933899	0.08402714999999998	0.1008345122	-0.0036313803	-0.0832655351	0.0545253533	-0.0607185139	-0.160236928	-0.0159515413	-0.0489817363	0.0635079318	0.13153621529999998	-0.09770648050000001	-0.1123769979	0.015253493100000001	0.0289268125	-0.0697661627	0.011948476299999998	-0.0884035302	-0.0592494124	-0.0080600169	0.013326697700000001	0.0453991761	0.014914891699999999	-0.1309245661	-0.09939078929999999	-0.061949553399999996	-0.10067885550000001	0.09903616369999999	0.046314663	-0.052881127	0.025524307599999997	-0.046183990700000004	0.025191876000000002	0.0413070325	0.0412057196	0.0681862904	-0.067928349	0.12123491900000001	-0.0624372237	-0.008379606	-0.0634230209	-0.06644879349999999	0.0187390853	-0.0474481641	0.0936612608	0.1517320412	-0.0488498526	-0.1140860193	-0.1634686582	-0.08401577119999999	-0.0157766361	-0.14120179789999998	-0.018626540100000002	-0.1077104264	-0.0288385471	0.0880816678	0.004362562	0.008974473699999999	-0.0315015463	-0.0806086784	-0.0080695839	0.0513403905	-0.07855458	-0.047027772	-0.0308315447	-0.1034387826	0.0043914693	-0.0568574165	0.0663696075	0.0422619567	0.0885315459	-0.016130942199999998	-0.135968546	-0.1588392355	0.006093194200000001	-0.1223569734	0.0260054033	-0.0041113658	0.0248479504	-0.0884763943	0.0282294165	0.043797305700000004	-0.09754801910000001	0.0171315	-0.0079381	0.00029348829225000003	6.301343160999999e-05	0.0321173	0.017883700000000002	0.00103152095929	0.0003198267256900001	-0.15805	-0.034161999999999984	0.0011670422439999989	0.0249798025	-0.00471992	-9.041999999999991e-05	8.175776399999983e-09	2.22776448064e-05	-0.000408544	0.00039044700000000015	1.66908199936e-07	1.5244885980900006e-07	0.000529656	0.0	2.8053547833600003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40296.3046875	37.29296875	1623792171.4678345	1390.7655181884766	23422.1015625	-17.654296875	548594841.6040651	311.6741981506348	23669.306640625	58.404296875	3411.0618934631348	560236076.8479347	1.344194	24.417847	0.09116405	-0.1045094912	-0.0055100355000000005	-0.1728520965	-0.0335084955	0.0681788517	-0.0011042071	0.0967863159	-0.0088157717	-0.0024812894	0.0608360191	-0.0353203283	0.0085716418	-0.074792343	0.1172765931	0.1376336419	0.056297517400000004	0.0367500038	0.0241568011	0.0651115576	-0.0692261866	0.0005058381	-0.0064980490000000005	-0.0815686637	-0.013865178200000002	0.0317158593	-0.0152842994	-0.045243930099999996	-0.1087652093	0.0760744491	0.0917950145	0.0562569462	0.14449212949999998	-0.025440392599999997	-0.028545898700000006	-0.05970277230000001	0.0806369708	0.0083211836	-0.011959708400000001	0.0087026067	-0.07585442419999999	-0.1052745238	-0.0796438419	-0.0060714483	0.0665762659	-0.0576484928	0.08417364949999999	-0.0047058063	-0.052007068499999996	0.0712367006	-0.0207928778	0.01254	-0.0925173361	0.1273810752	-0.0509143283	0.0291158104	0.0685156165	0.0409341267	-0.0122691133	0.0412733511	-0.11653990550000001	-0.0034408487	-0.11172517230000001	-0.17665276149999998	0.0188891247	-0.054372389699999996	0.011159713500000001	-0.0053924681000000006	-0.0924632984	0.0131917526	-0.0014668419	0.0467524942	-0.015488550600000001	0.1674761917	0.0673679986	-0.0812758396	0.0082204746	0.0946720958	0.0450061414	-0.089801332	0.0324548136	0.037665430699999995	-0.09296112869999999	0.017119799999999998	-1.1700000000003376e-05	0.00029308755203999985	1.3689000000007895e-10	-0.0103757	-0.042493	0.00010765515048999999	0.001805655049	-0.123753	0.034296999999999994	0.0011762842089999995	0.015314805009	-0.00470882	1.11e-05	1.2320999999999998e-10	2.21729857924e-05	-0.0006846910000000001	-0.0002761470000000001	4.6880176548100006e-07	7.625716560900005e-08	0.000529656	0.0	2.8053547833600003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40261.0546875	-35.25	1620952524.5498655	1242.5625	23446.8359375	24.734375	549754115.4800415	611.789306640625	23636.115234375	-33.19140625	1101.669448852539	558665943.372654	1.489005	27.048388	0.08484639999999999	0.11267295640000001	0.0173519257	-0.1306043873	0.0826229049	-0.1160039886	-0.0134501272	0.0301546065	-0.0307405719	-0.0541704173	0.1484835619	-0.1105421738	-0.0692525621	-0.0636350558	0.025820472999999997	-0.045892314100000005	-0.0749212329	-0.150499885	0.0789845106	0.1257550849	0.0075089023	0.055360453899999995	0.0145495852	0.045983645700000006	-0.0232253846	-0.06715884379999999	-0.008414112	0.060069686399999996	-0.0035728920000000007	-0.0061625141000000005	0.1434435048	0.0233368083	0.023030696899999998	0.0376096121	0.09050141269999999	0.105111253	0.0674990871	0.0958420042	-0.1282509021	0.010761031499999999	0.0046589579	-0.0426488194	0.0431161	0.017671728799999998	-0.029696450200000002	0.1555125199	-0.0061575096	-0.011647631799999999	-0.1743336984	0.0637950353	0.0071616890000000015	-0.0758930256	-0.05938486480000001	-0.0321748084	-0.027095878700000003	-0.09495141060000001	0.052357025	-0.0358763595	0.0419827487	0.0057146346	0.10829017460000001	0.10724266019999999	-0.035439867	0.0741138294	0.0079149132	0.1625577655	0.0823820075	-0.056936595599999994	-0.048727339800000005	0.0821639846	-0.013223791200000001	-0.0406723642	-0.014324223300000001	0.21609744960000002	0.0333416857	-0.0153077509	0.0005975034999999999	-0.1325297811	0.0638273416	-0.0910916496	0.0366301676	0.0314029026	-0.08780110210000001	0.0171505	3.070000000000156e-05	0.00029413965025	9.424900000000955e-10	0.044666500000000005	0.055042200000000006	0.0019950962222500005	0.003029643780840001	-0.11678	0.006973000000000007	4.8622729000000106e-05	0.013637568400000001	-0.00477729	-6.847000000000016e-05	4.688140900000022e-09	2.28224997441e-05	-0.000432403	0.00025228800000000003	1.86972354409e-07	6.3649234944e-08	0.0006649080000000001	0.0001352520000000001	4.4210264846400003e-07	1.8293103504000022e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40276.046875	14.9921875	1622159951.8771973	224.76568603515625	23459.400390625	12.564453125	550343466.6876564	157.8654823303223	23679.892578125	43.77734375	1916.455825805664	560737312.5115395	1.555125	28.249493	0.13486065	-0.0727254092	0.044839120499999996	-0.12095243	-0.0931556174	-0.0030687634999999997	0.0149365355	-0.066410368	0.0100793263	0.0164059479	0.07790058030000001	-0.1248520426	0.0163119459	-0.19726448859999998	0.06028649570000001	0.014466778100000001	0.07131852179999999	0.08604880109999999	-0.042823117800000005	-0.037089475499999996	-0.0140371674	0.037430033	0.0036505952	0.023893300099999997	0.015188157800000001	-0.1019676783	-0.0644665297	-0.0224681415	-0.0921874966	0.0576983892	0.09256034949999999	-0.0291960237	0.1027479217	-0.0234575677	-0.09918100460000001	-0.0164721866	0.0180724503	0.038958789900000006	-0.0611498275	-0.07114425070000001	-0.062306551200000004	-0.19345173570000002	-0.1066317386	-0.0009046878999999999	-0.0535736321	-0.0297483623	-0.0760391747	0.0622327162	-0.0349936471	0.0416271819	-0.1121215073	-0.11682190320000001	-0.0254566525	0.0237934417	-0.0283557342	0.012152866100000001	-0.013226151499999998	-0.0440683893	0.0697131124	-0.046559271299999996	0.0880619326	0.0014586411	-0.0060869784	-0.1671864067	0.1635956934	0.0068054646	-0.0039784177	-0.0583779293	-0.0045962257000000005	0.0491741366	0.0139960098	-0.0762159326	-0.0504002912	0.0966584974	-0.0277738053	-0.044213572400000005	-0.0695346577	-0.012658135400000001	-0.049625421399999994	-0.0923468496	0.040749040699999996	0.025031444700000002	-0.0820997524	0.0171394	-1.11e-05	0.00029375903236000003	1.2320999999999998e-10	-0.013680700000000002	-0.058347200000000016	0.00018716155249000007	0.003404395747840001	-0.161751	-0.04497100000000001	0.002022390841000001	0.026163386001	-0.004474499999999999	0.0003027900000000007	9.168178410000043e-08	2.0021150249999993e-05	-0.000624988	-0.000192585	3.906100001440001e-07	3.7088982225e-08	0.000529656	-0.0001352520000000001	2.8053547833600003e-07	1.8293103504000022e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40324.09375	48.046875	1626032536.758789	2308.502197265625	23442.951171875	-16.44921875	549571959.6469153	270.5767974853516	23658.873046875	-21.01953125	441.82069396972656	559742273.8481483	1.407369	25.565439	0.07533595000000001	0.1029669331	-0.047384626900000004	-0.0119505124	0.1126929902	-0.0439981354	-0.0752976501	-0.0331166101	-0.10439131380000001	0.0068679751	0.0201097266	-0.0760493161	-0.033045085	-0.0932772751	0.11652345720000001	0.0436737075	0.0756363884	-0.0610015596	-0.0148435027	0.07329760610000001	0.0082125441	-0.0110017077	0.07656090019999999	-0.0393713011	0.0887550908	-0.021819197400000004	0.1236680022	-0.0944317883	0.0790773962	0.06764608429999999	0.053816504800000005	-0.057514092300000014	-0.0179203845	0.1966913809	0.1041016832	0.0632405904	-0.052323425199999996	-0.0025901963	-0.0861504908	-0.022765429500000003	-0.0283021385	-0.17374711699999998	-0.038000052799999996	0.0023527037	0.0616991421	0.0667917184	-0.011828114099999999	-0.0189926949	-0.0797592458	-0.08973103210000001	-0.0202295974	-0.0277141957	-0.031939350299999995	0.0522799953	-0.0379810361	-0.09622889289999999	0.1175833419	0.0977710902	0.0670144404	0.0542727049	0.0332256301	-0.0402001075	0.08681219230000001	-0.10440302109999999	0.0663553223	0.2048071359	0.0173531179	-0.045981107199999996	-0.00048564919999999996	0.0065028827	-0.0374404285	-0.1578110458	-0.0358347473	-0.0696117758	0.055858033499999994	0.08979498279999999	-0.02798855	-0.0503693341	0.0175963492	-0.0935664481	0.044805081600000005	0.0185731583	-0.0758922305	0.0171338	-5.5999999999979686e-06	0.0002935671024400001	3.1359999999977235e-11	0.048142	0.061822700000000015	0.002317652164000001	0.003822046235290001	-0.152091	0.009660000000000002	9.331560000000004e-05	0.023131672281	-0.00444579	2.87099999999995e-05	8.242640999999712e-10	1.97650487241e-05	-0.000673231	-4.824300000000001e-05	4.5323997936100007e-07	2.327387049000001e-09	0.000529656	0.0	2.8053547833600003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
