csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
34243.9921875	213.91015625	45757.55494689941	1172651000.937561	25714.064453125	20.439453125	661213110.6994668	417.77124404907227	24862.970703125	12.736328125	162.21405410766604	618167312.1844519	1.2969389999999998	22.750113	0.069260975	0.0235588596	-0.043241193399999996	-0.0486920884	-0.0874896401	-0.0336034364	0.038057434700000004	-0.1123747852	0.0838114561	-0.017180343100000002	-0.0113975975	0.0935498914	0.046648648099999995	0.10878715359999999	0.027384239700000004	-0.0884398364	0.0976319343	0.044688025	0.0200622996	-0.0257656382	0.0736567454	0.0447971074	0.1470360128	-0.0412836542	-0.0378815335	-0.030618679500000006	0.0120096607	-0.0075926003	0.0481176565	-0.242268767	-0.06521825860000001	-0.0507654772	0.0110774073	-0.0890267761	-0.0164581264	-0.2453052188	0.25183354399999996	-0.0451545795	0.0528823796	0.0226510896	-0.0287920655	0.023888567000000003	0.0350342679	-0.05930359950000001	-0.0407033733	0.0490048161	-0.0811039796	-0.0133818757	-0.024789963300000002	0.0420379231	-0.1234764708	0.0653811665	-0.0243651579	0.047730782400000005	-0.08498234660000001	-0.0653375729	-0.08400934199999999	-0.0523826396	0.0550580593	-0.076890519	-0.1117596429	-0.0805200346	-0.014145778799999996	-0.039508512	-0.044938928899999994	-0.112987017	0.06884569389999999	0.0333013629	0.0327546764	-0.0481679042	0.012748693	0.19174889109999999	-0.022302416600000003	-0.1151513626	0.1900119616	-0.0758928746	0.0388276063	-0.1628746344	0.294052003	-0.0199268483	-0.0559669973	0.06378728019999999	-0.042509251399999996	0.0660212576	0.055584543	-0.056534213	-0.111798011	-0.0546295156	-0.0161791	-1.6200000000000932e-05	2.624400000000303e-10	0.0002617632768099999	0.043004400000000005	0.009958900000000008	0.0018493784193600003	9.917968921000013e-05	0.0650168	0.0365587	0.00422718428224	0.00133653854569	-1.48985e-05	0.0002061745	4.250792445025e-08	2.2196530224999998e-10	0.00066118	8.949700000000001e-05	4.371589924000001e-07	8.009713009000003e-09	-0.000102701	0.00015887199999999995	1.0547495401000001e-08	2.5240312383999984e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34261.82421875	17.83203125	317.98133850097656	1173872598.796524	25739.080078125	25.015625	662500243.2681313	625.781494140625	24839.06640625	-23.904296875	571.4154090881348	616979219.9340973	1.139214	19.983402	0.09527586	-0.025554668399999998	0.0364491567	-0.15457844199999998	0.0274449389	-0.049081518	-0.0004778271	-0.1443724842	0.1216812075	-0.0828003239	-0.043789092800000005	0.0630013286	0.0287611389	-0.0502173478	0.019928664	-0.0660180655	-0.08221784830000001	-0.0243771128	0.0126435829	-0.0594578299	0.050014023600000006	0.071084618	-0.0011492215	-0.0876199229	-0.0430468309	0.0234309454	0.0061602012	0.092018265	-0.10182869160000001	-0.005893970500000001	0.0395838202	0.1284016302	0.0163410493	0.06848994650000001	-0.1258692237	0.0253711394	0.2471363625	-0.07431848469999999	-0.058631074400000004	0.1446581709	-0.0330920966	-0.0331961775	-0.0039882447	-0.1516690727	0.0320916031	-0.0248028163	-0.0001297943	0.06607701349999999	-0.0491428456	0.0065736875	-0.1453137704	0.1126248091	-0.06340138570000001	0.0560679397	-0.028620707599999996	-0.0502138704	0.07745935940000001	-0.0368664575	0.1189630433	0.016237778300000002	0.0224778014	-0.0075547194999999985	0.0823739995	-0.031155418799999997	-0.0517336496	-0.0037405641999999997	0.077126395	-0.0063050053	-0.053469084199999996	0.0040090668	-0.1179770264	-0.0998260723	0.0523740905	-0.1186038756	-0.04927731849999999	0.0750454901	0.07202609509999999	0.021698226299999998	0.1989360754	0.006946985	0.0496188084	0.1346120721	-0.1607472773	0.0343869916	0.0536692229	-0.060277497	-0.1115394925	-0.0468075816	0.0106544	0.0268335	0.0007200367222499997	0.00011351623936	0.0523196	0.009315199999999996	0.0027373405441599996	8.677295103999991e-05	0.036842800000000016	-0.028173999999999987	0.0013573919118400008	0.0007937742759999995	6.766570000000002e-05	8.256420000000002e-05	6.816847121640003e-09	4.578646956490004e-09	0.000333975	-0.000327205	1.1153930062500002e-07	1.07063112025e-07	0.000106593	0.000209294	1.1362067648999997e-08	4.3803978436000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34341.9609375	80.13671875	6421.893692016602	1179370281.0327759	25706.478515625	-32.6015625	660823037.6742897	1062.8618774414062	24836.52734375	-2.5390625	6.44683837890625	616853090.4968414	1.244949	21.838135	0.242200515	-0.16974265670000002	0.0465288004	-0.0250789736	0.11376985369999999	-0.1329276753	0.1407933078	-0.1538817075	0.0039495492	0.0172138714	-0.0224546942	-0.1020576138	-0.0354616801	-0.1521853814	0.11664410289999999	0.0868468023	0.0205207355	0.0166443306	-0.026681245299999996	0.050049532199999996	0.1498732702	0.0059232777	0.0413003021	0.0418394268	-0.09038099029999999	-0.0085735637	-0.0365833371	0.1666669781	-0.10005462289999999	0.08139856599999999	-0.0332111159	-0.06200650980000001	0.17259024350000002	0.0157566021	-0.0678493257	-0.1133153348	0.0050486053999999995	-0.0111319467	-0.1762777395	0.031362623199999995	0.05398575480000002	-0.183540437	-0.001139075	-0.0315232006	0.0917524342	-0.0342546024	0.09028257	-0.032890624900000005	-0.0916839325	0.1683540895	-0.1463861542	0.016116061799999998	0.0308344448	-0.0192508377	0.09596009779999999	0.055245140899999996	0.14707658269999999	0.1331001572	-0.0199992856	-0.0724785385	-0.050506082699999996	-0.0406351887	-0.07886208	-0.1317275075	-0.0109615925	-0.0077426831000000015	-0.015236306100000001	0.10386799810000001	-0.0179413346	0.0646784226	-0.1499965495	-0.0557371868	-0.0163838142	-0.030841679	0.0016659036999999999	-0.12098788560000001	0.1193740905	0.0079486508	-0.03196299	-0.1120022003	0.1360532597	0.049127490999999995	-0.1015892883	0.0578636808	0.051733212199999996	-0.0639278374	-0.11089406800000001	-0.038697063399999995	0.018022	0.0073676	5.428152976000001e-05	0.000324792484	0.119526	0.0672064	0.014286464675999996	0.00451670020096	-0.01121	-0.048052800000000014	0.00012566409999999995	0.0023090715878400013	0.0012424100000000006	0.0011747443000000009	1.3800241703824914e-06	1.5435826081000015e-06	0.00130501	0.000971035	1.7030511000999996e-06	9.429089712249996e-07	0.000352288	0.00024569500000000004	1.2410683494400006e-07	6.036603302500002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34148.60546875	-193.35546875	37386.337295532234	1166127255.4603426	25654.197265625	-52.28125	658137837.3436012	2733.3291015625	24811.4453125	-25.08203125	629.1082916259767	615607818.4951782	1.246877	21.871958	0.2546964	-0.0954612316	-0.0638656577	0.0553052517	0.034081743500000004	-0.011262748799999998	0.0951316556	0.150922011	-0.0315974331	0.1298014114	0.0814428958	-0.124760997	-0.036505737999999996	-0.0411470123	0.0339010382	0.08103256980000001	0.1844089059	-0.0645997599	0.0077274803000000015	-0.0705327357	0.0424420553	0.0216628048	-0.1993913332	0.059858229400000004	0.021660755299999997	0.17386042399999999	-0.0355017567	0.027789753700000003	-0.0187089704	0.0609003512	-0.1787543347	-0.09995383320000001	-0.0568423625	0.0479820843	-0.0036995334	0.06737299769999999	0.07467469410000001	-0.17165704489999994	-0.08732861609999999	0.143999575	0.05839208940000001	-0.0875281553	0.0738215653	0.08304970860000001	0.005546942900000001	-0.0089407983	0.0150051727	-0.14864545369999999	0.0165449116	0.09394033800000001	0.14236767890000002	0.0100329433	0.09060298859999999	-0.1578075821	0.078667842	0.0686075583	-0.0579778591	0.025676713599999998	-0.14223637349999999	-0.1243276075	0.0130079562	-0.0031151753	0.12141970310000001	-0.0933567358	0.012587784	0.13676985490000002	-0.1496328858	-0.033866738	-0.1284714466	0.0513460854	-0.0145919779	0.0499612547	-0.1556536989	0.1034870539	-0.0970299244	0.0918648104	0.043739704299999994	0.0069018269	0.0150565859	0.0057146618000000005	0.2320221775	0.17056678120000002	-0.0606832118	-0.0657671061	0.0497772575	-0.0674796057	-0.1098639765	-0.030347964900000007	0.009524800000000005	-0.008497199999999995	7.220240783999992e-05	9.072181504000009e-05	0.206088	0.08656200000000003	0.04247226374400001	0.007492979844000005	0.0776975	0.0889075	0.00603690150625	0.007904543556250001	0.000366471	-0.0008759390000000008	7.672691317210012e-07	1.3430099384100002e-07	0.00101205	-0.0002929599999999999	1.0242452025e-06	8.582556159999992e-08	0.000106593	-0.00024569500000000004	1.1362067648999997e-08	6.036603302500002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34073.98046875	-74.625	5568.890625	1161036144.9847565	25638.419921875	-15.77734375	657328576.0903969	248.9245758056641	24805.603515625	-5.841796875	34.12659072875977	615317965.7743874	1.457424	25.565231	0.16876488000000006	-0.0058476218	-0.1078032222	0.0103857608	-0.0229604295	0.050922215199999996	0.08657375619999999	0.1480620213	-0.0023347749	-0.0001115457	0.0390696757	-0.0481130772	-0.0016504178	-0.0492256796	0.0401904739	-0.076639682	0.0375643881	0.030832932200000007	0.0475636211	-0.0304286274	-0.1929332536	0.0926331654	0.0213002298	0.0464083786	-0.05715726860000001	0.047842816600000004	0.1267022749	-0.0044959483	0.0798242999	-0.12574546720000002	0.0050973398	-0.15578729189999999	0.0482706648	0.0667567834	0.024990856000000002	0.0351599748	-0.0368708178	-0.1668814488	-0.0790254987	0.1012918138	-0.028858206600000002	0.0264094263	0.10378385109999999	-0.0190808946	-0.006520589300000001	0.07373340099999999	-0.0956535938	-0.0349652271	0.0743952614	0.0732442796	0.14041942300000002	0.0267237242	-0.024030089100000002	-0.08421559949999999	0.030288130299999997	0.0488208271	0.027749348599999998	-0.0359407582	0.0458882339	0.0169602295	-0.0476664404	-0.0568206465	0.0414292293	0.1768032059	-0.0828208785	0.0655993103	-0.06055343940000001	0.08562830390000001	-0.0095782751	-0.1165414976	0.0157867436	0.192196408	0.0399722069	0.0670332255	0.0114817316	-0.028274696600000006	-0.020715761699999998	0.1293620966	-0.0048222395000000005	-0.11250999119999999	0.0903341107	0.1283252833	-0.0906574793	-0.062466708600000004	0.047802112699999996	-0.0709273254	-0.10845279109999999	-0.0218117611	-0.00695453	-0.01647933000000001	0.00027156831724890025	4.8365487520900015e-05	0.175503	-0.030585000000000032	0.030801303009	0.0009354422250000018	0.113599	0.035901499999999996	0.012904732801	0.0012889177022500002	-0.000900188	-0.0012666589999999998	1.6044250222810004e-06	8.103384353440002e-07	0.0008678389999999999	-0.0001442110000000001	7.531445299209998e-07	2.079681252100003e-08	-0.000198518	-0.00030511099999999995	3.9409396324e-08	9.309272232099995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34143.91796875	69.9375	4891.25390625	1165807134.2567294	25724.30859375	85.888671875	661740052.6264801	7376.863956451416	24821.08984375	15.486328125	239.82635879516602	616086501.0315094	1.222027	21.436054	0.19779422	0.015681219099999998	-0.0854683316	-0.0299701588	-0.09219937539999999	-0.031549896800000005	-0.0403178559	0.0695415371	0.025884856600000002	-0.1443010882	-0.0090783458	0.0442132813	0.0775923987	0.0707877778	-0.0626538497	0.0486600043	-0.072197521	0.0333300771	-0.060476890599999986	-0.0937907541	-0.0343137685	0.0044980619	0.06899329900000001	-0.0633452073	0.0335228606	0.24094866510000001	0.0402310682	-0.07217580950000001	-0.012582244199999999	-0.0133732082	-0.13372504699999999	0.0977426585	-0.008692569399999999	0.0477533761	0.0928062883	-0.04340391	0.0182555343	-0.023581266400000002	-0.0215149709	-0.0200134821	-0.0118200216	0.04993435809999999	0.0635695592	-0.0047848403	-0.0778558498	-0.0352965904	-0.1418406987	0.036874994	-0.0424907758	-0.0329237231	0.064627327	0.0235795138	-0.13352479849999999	0.08439811539999999	-0.0032089788	-0.1299743841	-0.0306224651	-0.0219109499	-0.0044355602	0.07010334480000001	-0.0569788674	0.0805902634	0.09390487369999999	0.0340024569	-0.0029604241999999998	-0.0683179633	-0.0168621267	-0.0760305342	-0.2174566352	-0.044388421500000004	0.0401595656	0.0512475466	-0.0683798055	-0.0603924483	-0.1303180048	-0.0503061738	-0.08887850609999999	-0.038973507000000004	0.027225861299999998	-0.045798689100000005	-0.0366212356	-0.0689685051	-0.0797726402	-0.0011360256	0.0458085392	-0.0742656803	-0.1066654069	-0.013141080500000001	-0.0161573	-0.00920277	8.469097567289998e-05	0.00026105834329	0.074558	-0.10094500000000001	0.005558895364	0.010189893025	0.150607	0.03700799999999999	0.022682468449	0.0013695920639999989	-0.000410853	0.000489335	2.3944874222500004e-07	1.6880018760900006e-07	0.000498319	-0.00036951999999999986	2.48321825761e-07	1.3654503039999994e-07	-0.000352432	-0.00015391399999999998	1.2420831462399998e-07	2.3689519395999994e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34377.4765625	233.55859375	54549.61671447754	1181810894.8052368	25712.119140625	-12.189453125	661113070.7016945	148.5827674865723	24834.849609375	13.759765625	189.33115005493164	616769755.1202736	1.153143	20.22773	0.06448350000000001	-0.028325470699999997	0.1029623649	-0.0307941671	0.05426849190000002	-0.055387693499999995	-0.0391260281	-0.0056062643	-0.0630280375	-0.09442054820000001	-0.1088110282	-0.0507500395	0.0522291166	-0.0359743139	0.0363891487	-0.0723011039	-0.064461339	0.047967095	-0.0135850259	-0.015035374399999999	-0.1881492554	-0.1555576067	0.0571502174	-0.2005327286	-0.1218940124	0.0016394870999999998	-0.0008439178999999999	-0.08950438349999999	-0.0168607652	-0.02777988	0.0152982617	0.0035722833	0.1594971581	-0.0712467298	-0.0534543186	-0.054081553899999996	-0.0916027385	-0.15878007460000002	0.0383962412	-0.077845808	0.0705212031	-0.0647571166	-0.10744074599999999	-0.0479468459	0.0450506965	-0.015084174399999999	-0.0844983088	-0.0595296016	-0.06268342019999999	-0.0109805956	0.010594952	-0.0639117291	-0.041448181	0.11459505789999999	0.06837358290000001	-0.0013463165	0.0789405617	-0.00017496740000000002	0.105956514	0.0512432374	-0.0570731402	-0.020165264199999998	-0.001162988	0.18693195329999998	0.144329554	-0.0068822836	0.22306468710000002	-0.0135611993	-0.0794481403	-0.060922252	0.0555620197	0.041144958599999996	0.0375468126	-0.07845672719999999	0.0329363496	-0.064009515	0.07260696629999999	-0.062449193499999986	-0.082683845	-0.0993122811	0.0773801883	-0.045279094299999996	0.0547643467	-0.1812103875	0.043797305700000004	-0.0774895228	-0.1045080238	-0.0043893808	-0.0161233	3.399999999999931e-05	1.155999999999953e-09	0.00025996080289	0.0570601	-0.017497899999999997	0.0032558550120100004	0.00030617650440999984	0.184293	0.03368600000000002	0.033963909849	0.0011347465960000016	-0.0005266590000000001	-0.00011580600000000005	1.3411029636000007e-08	2.7736970228100014e-07	0.000454385	-4.3933999999999976e-05	2.06465728225e-07	1.930196355999998e-09	-0.00024686	0.00010557199999999996	6.09398596e-08	1.1145447183999991e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34189.81640625	-187.66015625	35216.334243774414	1168943545.8930814	25707.736328125	-4.3828125	660887707.1163979	19.20904541015625	24835.712890625	0.86328125	0.7452545166015625	616812634.7855568	0.982508	17.234560000000002	0.13351546500000006	-0.0458309575	-0.002282158	0.1107084905	0.0600737367	-0.0564059457	-0.0569244416	0.0424557233	-0.0913478771	0.0934084892	0.0380319931	-0.1237276306	0.11974282300000001	-0.0370931282	0.056408426799999994	0.1214221525	-0.0751591461	0.057572647699999986	0.097904979	-0.012837866699999999	0.0308664316	-0.163179499	-0.0267192973	-0.0328960515	-0.041914672	0.0944701624	-0.13123434890000002	-0.0834370786	-0.1051736836	-0.1886915075	0.09901914070000001	0.0072226575	-0.09021703789999999	0.0142089511	-0.0463892326	0.0389335038	0.0859100369	0.17893188420000006	-0.1029741649	0.0178536641	-0.0146652874	-0.049208116600000004	-0.0089638506	0.10696608869999999	0.07144930969999999	-0.0426649257	-0.0952884252	-0.0366105549	-0.0680389841	-0.0454669812	0.0454604346	-0.0821188264	0.0900571994	-0.07910242349999999	0.1604434524	-0.0897742613	0.0171064025	0.1263782633	-0.0102484104	0.0885612513	-0.0130296493	-0.1218893855	0.0303530371	-0.044154131799999996	0.1763427927	0.0025077135999999997	0.059982626	-0.0525856683	-0.1214307343	0.0969581738	0.061947617999999996	0.0399743707	0.1828493478	0.059661785099999996	-0.0165853345	0.0914573177	0.0604784784	-0.043031199000000006	0.0413490798	0.085310333	-0.060434642999999996	0.0154056034	-0.0276447344	0.2027589584	0.0417691875	-0.0805938822	-0.10198812550000001	0.0043893808	-0.0160123	0.000111	1.2320999999999995e-08	0.00025639375129	0.12629	0.06922990000000001	0.015949164100000003	0.004792779054010003	0.201367	0.017074000000000006	0.040548668689000006	0.0002915214760000002	-0.0008666789999999998	-0.0003400199999999997	1.156136003999998e-07	7.511324890409995e-07	0.000112292	-0.000342093	1.2609493264e-08	1.17027620649e-07	1.3038299999999997e-05	0.0002598983	1.6999726688999996e-10	6.754712634289e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34185.37109375	-4.4453125	19.76080322265625	1168639596.817398	25723.005859375	15.26953125	661673030.4414406	233.15858459472656	24880.998046875	45.28515625	2050.745376586914	619064063.8085977	0.8868789999999999	15.557085999999998	0.08332191499999997	-0.0213286402	-0.0283853205	0.10568398890000001	-0.029424765699999997	-0.0631667832	-0.0833407253	0.024140236699999998	-0.08901453890000001	-0.0299565309	0.09107175699999999	0.0061666688	0.043000625199999996	0.06765742570000001	-0.0086315713	0.1104099258	-0.1132375681	-0.0104857525	-0.013684861599999999	-0.0324632368	0.0258541476	-0.0649771893	0.0727650698	-0.1012980635	-0.0679901668	0.128902005	-0.0749886817	-0.1290752686	-0.0851335151	-0.1649759426	0.0022265009	-0.0256640408	-0.10906920210000001	0.0618106079	0.0327121015	-0.0600355229	-0.09536025810000001	-0.0335807256	0.1953677768	0.0966938049	0.045458396	-0.0161979617	0.0175474358	0.1254961825	-0.0492515235	-0.06296876929999999	-0.1219917592	0.0290360541	-0.0799851334	-0.0707629427	0.015157876200000003	-0.1014937843	-0.052918385899999996	-0.0288080635	0.015597368700000001	-0.07580508080000001	-0.05275708900000002	0.09991893730000001	-0.0278686671	0.0704001351	0.0215097553	0.033511111499999996	0.047874531	-0.0253415684	0.019623788200000002	-0.1052276899	0.12025680960000001	-0.0223080431	-0.1542323009	0.0370723996	0.0631155848	0.09546574460000001	0.1455664888	0.08727850890000001	-0.043499944900000004	0.0772263724	-0.0583424912	-0.1408293014	0.0650685176	-0.09822074189999999	-0.1549951076	0.07260507940000001	0.058844293	-0.1425720909	0.0397249664	-0.0835739716	-0.09911445279999999	0.013141080500000001	-0.0160795	-6.71999999999999e-05	4.5158399999999876e-09	0.00025855032025	0.0646047	-0.06168530000000001	0.004173767262090001	0.0038050762360900014	0.201351	-1.6000000000016e-05	0.040542225200999996	2.5600000000051207e-10	-0.0008294639999999999	3.721499999999984e-05	1.384956224999988e-09	6.880105272959999e-07	0.000463686	0.000351394	2.15004706596e-07	1.2347774323599999e-07	5.54976e-05	4.24593e-05	3.07998360576e-09	1.80279215649e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34190.609375	5.23828125	27.43959045410156	1168997769.4338381	25754.423828125	31.41796875	663290346.7186928	987.0887603759766	24949.607421875	68.609375	4707.246337890625	622482910.5056801	1.537009	26.961277000000006	0.27068243	-0.056750385599999995	-0.0373310728	0.0544419036	-0.11358906949999999	-0.1407098872	-0.09811454060000001	0.1304789217	0.0753883571	-0.052203546600000005	0.149200781	-0.11013673	0.0320444586	0.155343898	-0.0535826293	-0.10392259570000001	0.0620132771	-0.2326586303	-0.2012842069	0.17293792859999998	-0.07842458320000001	-0.05410453	-0.0909921776	0.1255310859	0.0750052885	0.000340496	0.0631987104	-0.1130862112	-0.10601355720000001	0.0751434741	0.2228060628	-0.18602034850000002	0.009970815899999999	-0.0454745915	-0.0596801172	-0.0517083362	-0.0780235916	0.1389070541	-0.0139200403	-0.1152886786	-0.0508043873	-0.0346583152	0.0508502523	0.075392635	-0.1155605642	0.0490844953	-0.004435514099999999	-0.0517059845	-0.16179877210000002	-0.0547217412	0.0950878822	0.0613992978	-0.1053848385	-0.0726861438	0.1037179606	0.0011765865	-0.2224779593	-0.0636716539	0.0286675723	-0.16998209960000002	0.14439004119999999	0.2077394146	-0.17291337559999995	0.0790568496	0.0506294396	0.06074211490000001	-0.1300159201	-0.0009011717	0.0517433288	-0.08949086369999999	0.0831883006	-0.1515481258	0.1497435391	0.1691124245	0.10967691119999999	-0.004081014	0.1167718838	-0.0704884249	-0.0972335099	-0.0869139674	-0.10559193730000001	-0.0765578465	0.13457157320000002	0.08325295049999999	0.037665430699999995	-0.08642519609999999	-0.0958969739	0.0218117611	0.00134036	0.01741986	0.0003034515224196	1.7965649296000005e-06	0.168128	0.1035233	0.028267024384	0.010717073642889999	0.139405	-0.061946	0.019433754025	0.003837306916	-0.00117504	-0.00034557600000000016	1.1942277177600004e-07	1.3807190016e-06	0.00101487	0.0005511839999999999	1.0299611169e-06	3.0380380185599993e-07	0.000914603	0.0008591053999999999	8.364986476090001e-07	7.3806208830916e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34295.8984375	105.2890625	11085.786682128906	1176208649.635315	25734.06640625	-20.357421875	662242173.8012848	414.4246253967285	24872.33984375	-77.267578125	5970.2786293029785	618633289.3029938	2.105082	36.926064	0.40313179	-0.17905833	-0.0820800133	-0.0954347393	-0.1096632454	-0.19714263899999998	0.09921576369999999	-0.123584844	0.0872039255	0.047792841100000004	0.022440125699999997	-0.0612431118	0.069215044	-0.0729852389	-0.1488455972	0.108525828	0.14380727470000002	-0.135281429	-0.07824255620000001	-0.2348825859	0.0396573161	-0.0635850925	0.0642881926	0.009445195699999999	0.0299709283	-0.0432867042	-0.0834066725	-0.0170220546	0.1041062746	0.0037587927	0.0684470742	-0.0088874699	-0.021319157000000002	-0.044591682599999995	-0.0524229807	-0.123733101	-0.0470793733	0.0138892332	0.0419934078	0.0632688318	0.0101862049	-0.1472102327	0.13971223900000002	-0.1069009234	-0.08761162689999999	0.0721362627	0.1868021873	-0.0248645764	-0.1729352156	0.13244179960000002	-0.138941552	0.0455554899	0.026907366600000003	-0.01072564	0.0920069615	-0.0610384654	0.0711598761	-0.0879661256	-0.2053614988	-0.1757943646	0.06879929530000001	0.0573718875	0.1657949845	0.003059655	0.0692017445	-0.1273876719	0.0122280268	0.0641250402	0.013327030600000001	0.062078947	0.0200301246	0.0001171919	0.0006717314999999999	-0.0548073059	0.1959653827	-0.0083941792	-0.024229086099999998	0.00020619349999999998	0.0466088409	-0.0947239564	-0.0979896211	0.0785058621	0.0549617415	0.018424004	0.0355913742	-0.08914315910000001	-0.0923468496	0.030347964900000007	0.0167565	0.01541614	0.0002376573724996	0.00028078029225000003	0.17589100000000002	0.00776300000000002	0.030937643881000006	6.0264169000000305e-05	-0.07876679999999997	-0.2181718	0.006204208782239995	0.04759893431523999	0.00107472	0.00224976	5.0614200576e-06	1.1550230784e-06	0.00177075	0.00075588	3.1355555625e-06	5.713545744e-07	0.00114458	0.000229977	1.3100633764000002e-06	5.2889420529000014e-08	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
