csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02
30433.142578125	164.607421875	27095.603336334232	926176167.1804848	19052.908203125	19.24609375	363013310.99670786	370.41212463378906	19338.04296875	72.62890625	373959905.8612213	5274.958023071289	1.227165	19.465973	0.07350315	-0.0428262286	-0.0516336087	0.018501671	0.0732453721	0.0036538655	-0.0017890788	-0.027113034900000003	0.11119048849999999	0.0352833273	0.1094011603	-0.1120586037	0.0188831917	-0.0561874095	0.08694597679999999	-0.0094272027	0.08590958550000001	-0.076193334	-0.0219935546	-0.0393343308	-0.17768024989999998	-0.044951232300000005	0.0756422372	-0.0723266874	0.054314959	-0.16088904140000002	-0.0111528723	0.11963507599999999	-0.0461383572	0.0727541217	-0.0071623368	0.0740760239	0.0020487626	-0.195786865	0.1010109815	0.0457782193	-0.08993335429999999	0.1169272867	-0.006480078199999999	0.0962850081	-0.10470711939999999	-0.0785414093	0.1358883874	-0.0246629194	0.0668873049	-0.0923999066	-0.0313703257	-0.0621456909	0.0175932198	-0.1019488224	0.1515248803	0.0470937894	-0.0389345767	-0.0281029217	-0.0079568184	0.0156110372	0.11487708890000001	0.0004039062	0.0704679064	0.0466889736	-0.0662420687	-0.0525363392	0.084021427	-0.1131452557	-0.0442740094	0.0136986373	0.0918766738	-0.07892286280000001	0.2340059673	0.0208779019	0.00010982690000000001	-0.0569806629	0.045264088099999995	0.0541911229	0.1186538724	-0.1234689833	0.052065912	0.069895387	0.025416242400000004	0.0340448174	0.0812645618	0.12074871460000001	-0.14764444470000002	-0.0555206762	0.1420454312	-0.09210031710000001	0.08175031440000001	-0.1069270036	0.0592652895	-0.0729541912	0.0742993371	-0.0162357333	-0.0408795677	0.045179663099999996	0.09729826130000001	0.0423523683	-0.0980796336	0.060277497	-0.0076773447	-0.0468075816	-0.23520700000000005	-0.011768000000000028	0.05532233284900001	0.00013848582400000068	-0.100044	-0.021535100000000012	0.0004637605320100007	0.010008801936	0.166398	-0.027807	0.0007732292489999999	0.027688294403999995	-0.000915426	0.0	0.0	8.380047614760001e-07	0.0008615609999999997	-0.00010145100000000025	7.422873567209995e-07	1.0292305401000048e-08	-0.00455311	0.00014641000000000046	2.07308106721e-05	2.1435888100000136e-08	0.0	0.0	0.0
30506.015625	72.873046875	5310.480960845947	930616989.3127439	19057.107421875	4.19921875	363173343.2888832	17.633438110351562	19312.646484375	-25.396484375	372978314.2304421	644.9814186096191	0.954672	15.143545	0.05185105	0.0052175539000000005	-0.0672786224	0.0043884445	0.0572782205	0.0053326611	-0.019679021799999998	-0.0715606748	0.05932983820000001	-0.023008296600000002	0.10846604650000001	0.0295956798	0.13476362890000002	-0.08548237189999999	0.1973625527	0.107583074	-0.05595398769999999	0.1334643369	-0.0678830862	-0.0840876306	0.06459908269999999	-0.032074561	0.0067123217	0.0356658974	-0.07351835599999999	-0.0995498348	0.0616478704	-0.029518122999999997	-0.012944576599999999	-0.08082658940000001	0.120619481	-0.0345908917	-0.0549215282	-0.0032573121	0.0146197852	-0.0003536483	-0.0357620208	0.0238683035	0.0448039628	-0.0638407415	-0.0206664933	0.039654290099999996	-0.136160859	0.018059101100000002	0.0726855084	0.046961511799999994	0.0083620946	-0.0545487937	0.050830699800000004	-0.057814224299999994	0.1357552397	0.0425201141	-0.0188352816	0.13283289980000001	-0.0131183481	0.0305064655	0.07270484	-0.054940825199999994	0.030270096099999998	0.1245857993	0.1529346102	-0.24074116559999997	0.1149331115	0.0241767609	0.004701853	0.0019467895000000002	-0.041781288199999995	-0.009629722299999999	-0.0509025572	0.0073572452	0.0304158769	0.10110651300000001	0.0552064604	0.045076186399999996	-0.0171331886	0.00033412370000000005	0.0950843276	0.0926764833	0.021935162799999998	0.0569985129	-0.0039016896999999997	-0.11688397869999999	-0.0915588855	0.048269616200000004	0.0238451185	0.0035392443	-0.0124772702	0.0224633768	-0.0232943173	-0.0181244572	-0.0204046343	-0.0095456689	0.07429653139999999	-0.0258201034	0.0318422185	-0.06463519820000001	-0.09911445279999999	0.0639278374	-0.014230448799999997	-0.038697063399999995	-0.233783	0.0014240000000000366	0.054654491089	2.027776000000104e-06	-0.08598960000000001	0.014054399999999995	0.00019752615935999984	0.007394211308160001	0.186543	0.020145000000000024	0.000405821025000001	0.034798290849000005	-0.00109018	-0.00017475399999999995	3.0538960515999985e-08	1.1884924324e-06	0.00088064	1.9079000000000296e-05	7.755268096e-07	3.6400824100001135e-10	-0.00468383	-0.00013071999999999994	2.19382634689e-05	1.708771839999999e-08	0.0	0.0	0.0
30466.673828125	-39.341796875	1547.7769813537598	928218214.1493568	19038.048828125	-19.05859375	362447303.1820717	363.2299957275391	19302.384765625	-10.26171875	372582057.64023215	105.30287170410156	0.994496	15.775251	0.04553650000000002	0.0016203710999999998	-0.0754156535	0.053401843899999996	0.025638406800000003	-0.10569349130000001	-0.131845075	-0.0565299647	0.018414626599999998	0.0138346299	0.1069549604	0.0689588674	0.0229264625	-0.0432248226	0.11072254390000001	0.043058699400000004	-0.0237363948	0.06367825070000001	0.047309404000000006	0.07410119280000001	0.1140006193	-0.0447473764	-0.0181463265	-0.1166261592	0.0990319582	0.07207847719999999	-0.037568722	-0.034407292400000004	0.0021848901999999997	-0.0552710288	-0.009022370699999999	-0.0126977868	-0.1470345058	0.0449263964	0.0633749645	-0.1469037414	0.035974080299999996	0.0320745797	0.0609946647	-0.08875458900000001	-0.059914639900000004	-0.0994576196	0.14254547609999998	-0.0967832637	0.0972217489	-0.0499561296	0.039418792200000004	-0.0457608315	0.1106395723	-0.0115917952	0.0203659458	-0.08515882949999999	-0.010120700600000001	0.1180790042	0.1316048938	0.09592217089999999	0.0472991075	0.013177431699999999	-0.010571064	0.1482160951	0.0235344994	-0.1243775162	0.0618142811	0.038887042999999996	-0.0196743794	-0.1090083483	-0.0592069389	0.036058939500000005	-0.032117504399999997	-0.1455507292	-0.0063443542	-0.08245702099999999	-0.085966454	-0.0694913861	-0.0423751422	-0.0027584961	-0.0171528544	-0.015212658300000001	-0.07498998	-0.0618059757	-0.0120880173	-0.0920151736	0.0528672984	0.1112488129	0.0239051273	-0.0349095597	0.1219753651	-0.15607986599999998	0.1222760379	0.026376474599999998	-0.0990395671	0.0043528338	0.0624145186	0.027244462200000003	0.1185990111	-0.1258092719	-0.1001110615	0.0674796057	-0.0207341905	-0.030347964900000007	-0.23160300000000006	0.00217999999999996	0.053639949609000016	4.752399999999823e-06	-0.0813462	0.004643400000000021	2.1561163560000185e-05	0.006617204254439999	0.20304	0.016496999999999984	0.00027215100899999947	0.041225241600000004	-0.0008324549999999997	0.0002577250000000003	6.642217562500017e-08	6.929813270249995e-07	0.0008247629999999997	-5.587700000000029e-05	6.802340061689996e-07	3.122239129000033e-09	-0.00455311	0.00013071999999999994	2.07308106721e-05	1.708771839999999e-08	0.0	0.0	0.0
30579.17578125	112.501953125	12656.689456939695	935085991.4605863	19041.21484375	3.166015625	362567862.7258453	10.02365493774414	19315.77734375	13.392578125	373099254.3933258	179.36114883422852	1.049356	16.645468	0.062075899999999976	0.0737751306	-0.008227590699999999	0.1095625867	0.0226474986	-0.0002438139	-0.054026301	-0.0652270523	-0.0591455676	0.1454435866	0.055525545999999995	-0.0277532758	-0.0886621975	-0.06851737690000001	0.11139869820000001	-0.0801225416	-0.11872959970000001	0.0803597408	0.0769676115	0.061251908099999995	-0.10374962759999999	-0.1112136599	0.099289246	0.020032528100000002	0.0030246978	-0.1139077951	0.1204936037	0.0925178334	0.078850054	0.0835536684	-0.0013178423000000002	-0.0074568082999999985	0.0301712715	-9.6591e-06	-0.030960329900000007	0.0701569651	0.1674419174	-0.0393208558	0.014095361399999999	0.025073391	0.0685357379	-0.016051626399999998	-0.0426560025	-0.1530206906	-0.0204547099	-0.0650494986	0.0677435153	0.0681600145	0.1165253919	-0.0147141047	-0.0486080588	-0.0591503325	-0.16750918550000002	0.0656611736	0.0197872457	0.0206224875	0.015799312	0.1442068508	0.1455581463	0.10413078960000001	-0.041156487	-0.1074908503	-0.1198198551	-0.0314480609	0.0541273149	-0.0913037383	-0.0429397554	0.0519568826	0.1459644465	0.008753884	-0.0030123663	0.0935546641	0.024425671099999997	0.0400319696	0.0312421271	-0.1143758064	0.177278324	-0.06778686219999999	-0.0221387609	-0.0184703113	-0.023200590099999998	0.054225252800000005	0.0210469627	-0.1452112744	-0.1076125401	-0.044695957599999996	-0.1571092737	0.067705954	0.0022730677	0.0174531633	-0.1167034501	-0.07686812700000001	0.045886098300000004	0.09371956710000001	0.033472117200000005	-0.044883270499999996	-0.10106907550000001	0.0709273254	-0.02716601	-0.0218117611	-0.241244	-0.009640999999999985	0.058198667536	9.294888099999968e-05	-0.0703856	0.010960599999999987	0.00012013475235999973	0.0049541326873600005	0.22002	0.01698	0.0002883203999999998	0.0484088004	-0.00127929	-0.0004468350000000002	1.9966151722500025e-07	1.6365829041e-06	0.0008678139999999997	4.305100000000001e-05	7.531011385959995e-07	1.8533886010000005e-09	-0.00455311	0.0	2.07308106721e-05	0.0	0.0	0.0	0.0
30458.4609375	-120.71484375	14572.073501586914	927717842.6812133	19044.62109375	3.40625	362697592.60450745	11.6025390625	19338.57421875	22.796875	373980452.8141022	519.697509765625	1.140729	18.094877	0.09015849999999996	-0.0006067320999999999	0.09735732529999999	-0.0520017807	-0.0634064922	-0.0132201878	-0.016994233799999998	0.07755180610000001	0.06865174730000001	0.0558292018	-0.0346998427	0.0074896813	0.0673602722	-0.17491397449999999	0.060560870999999995	-0.046978169199999996	-0.0459306113	0.0508229743	0.023416654300000003	0.0009742535000000001	0.1193303485	-0.0094334413	0.0128604157	-0.1384726817	-0.0891678829	-0.0627558088	0.0363887211	-0.0205812044	-0.0312681615	-0.1030157219	0.1023893578	0.0101049045	0.002169194	-0.0424216129	-0.0106046622	-0.0696191338	0.1172681485	0.034301473900000004	0.0251239229	-0.12347781710000001	0.0165835898	-0.010873207099999999	0.0672478389	0.0249564775	-0.061940804599999996	-0.0683208919	-0.0778738609	0.0283491954	-0.0669376385	0.061500094299999995	0.10726238460000001	-0.0149565183	-0.06526864889999999	0.1503225507	0.0201798229	0.0207399836	0.027332875099999997	0.0854671931	-0.0321746285	-0.0302561304	0.0427955617	-0.09725798849999999	0.1159896606	-0.04497008	0.1622557299	-0.0817359636	-0.0423541646	0.020655081999999998	-0.0317712623	-0.08748105269999999	0.0024297382	-0.0135616379	0.0948463539	0.060958036500000014	-0.0164847763	0.08016637160000001	0.1041654573	0.0215402554	-0.028494423300000002	-0.019447893100000002	-0.029420024	-0.0414905812	-0.0568841641	-0.0013930535	-0.0815122881	0.050421658200000004	0.1258961173	-0.0029091475	-0.0016002766	-0.0166582897	-0.094242077	0.071843832	-0.018461416499999998	0.0886075891	-0.026326127799999998	-0.0574068347	-0.10198812550000001	0.0742656803	-0.033503596499999996	-0.013141080500000001	-0.241168	7.60000000000205e-05	0.058162004224	5.776000000003115e-09	-0.08117519999999999	-0.010789599999999984	0.00011641546815999961	0.006589413095039997	0.181193	-0.038827	0.001507535929	0.032830903249	-0.000894495	0.000384795	1.4806719202499995e-07	8.00121305025e-07	0.000927157	5.934300000000022e-05	8.596201026489998e-07	3.5215916490000265e-09	-0.00491829	-0.00036517999999999967	2.41895765241e-05	1.3335643239999974e-07	0.0	0.0	0.0
30731.259765625	272.798828125	74419.20062637329	944410326.782322	19040.4296875	-4.19140625	362537962.68463135	17.567886352539062	19312.37890625	-26.1953125	372967979.01857	686.1943969726562	1.117842	17.73184	0.06556155000000001	0.1827013146	-0.0724846554	-0.041785563	-0.0730355447	0.0364227471	-0.0560111825	-0.15114562199999998	-0.039108282200000004	0.0639563076	-0.15368480699999998	0.0912169951	0.0405133736	-0.1886766496	0.1297601502	0.0470279692	0.0100850358	-0.0096632321	0.0704182033	0.032044238100000004	-0.0442838459	0.0053695899	-0.0191475085	-0.052166841299999996	0.0598277592	0.0062083664	0.0159974944	-0.0706820156	0.0024721149	0.060863683700000004	0.1387016068	0.045241240300000006	0.0469698715	-0.0142156269	-0.0348458251	0.20879588030000001	0.0574017317	-0.0581237834	0.029860739900000002	-0.045905945	0.0512105721	-0.0633472679	0.022595720899999998	0.0380494696	0.0340894873	-0.0213999923	0.2122919549	0.0514076181	-0.050803380999999995	0.0344002669	0.0454144913	0.0389789637	-0.17567884949999998	-0.18562482730000002	0.0012433411999999999	0.014313911799999999	0.020477319	0.0413775331	0.0573030588	-0.0778137124	0.1525810713	-0.192319225	-0.0632978577	0.0518882237	0.1084931901	-0.0652064167	0.060618969	-0.0003915669	0.0195274938	-0.021754945	-0.025668959300000002	-0.0853349833	-0.0038213438	-0.012073991000000001	-0.0739859564	-0.0150652526	-0.0280416333	-0.0804400966	0.0205659441	0.1026967116	0.046886824	-0.0142087803	-0.1099281206	-0.11547819960000001	0.0228436127	-0.0646178578	-0.000567063	0.03504462	0.0887809352	-0.0250555433	-0.0607374529	-0.0579796296	-0.1495063064	-0.022513726499999998	-0.018974522	-0.21008102059999997	-0.10286785710000004	0.0774895228	-0.0397249664	-0.0043893808	-0.24689	-0.005722000000000005	0.0609546721	3.274128400000005e-05	-0.0922085	-0.01103330000000001	0.00012173370889000022	0.008502407472250001	0.198024	0.016831000000000013	0.0002832825610000004	0.039213504576	-0.00108469	-0.00019019499999999988	3.6174138024999954e-08	1.1765523961e-06	0.0008203269999999999	-0.00010683000000000003	6.729363869289999e-07	1.1412648900000008e-08	-0.00457581	0.00034248000000000004	2.09380371561e-05	1.1729255040000005e-07	0.0	0.0	0.0
30375.548828125	-355.7109375	126530.2710571289	922673966.6098061	19025.060546875	-15.369140625	361952928.8122597	236.2104835510254	19295.52734375	-16.8515625	372317375.47340393	283.97515869140625	1.321943	20.969398	0.06462754999999999	-0.1041211183	0.0742399653	-0.0219910323	-0.0677183024	-0.0478455625	0.0615882757	0.0772246267	0.0750227057	0.0377719121	0.0140495172	-0.0267756185	0.1101840699	-0.2112432533	0.08285833349999999	-0.0114755777	-0.0268714131	0.1363959058	0.0030959690999999997	-0.024857079100000002	-0.1790586548	0.0037382294	-0.1137310419	0.0626431112	-0.0046090654	0.1205472549	0.0226140265	0.0387119069	0.0056828548	0.0385677278	-0.051800921900000005	0.0940372817	-0.0161055168	-0.005850851999999999	0.0579652267	0.1439764665	0.1329317692	0.06360709610000001	0.0073498092000000015	0.054421408	0.0072212375	0.09707736039999999	-0.0455112358	-0.0727078111	-0.1718316784	0.0675501998	-0.13556749939999999	-0.034673397	-0.010500338799999998	0.036168152599999996	0.14465555730000001	-0.18280287899999997	-0.123989864	0.0011022739	0.0283077781	-0.0561924355	0.0078068987	0.04438602690000002	0.0194767998	0.0157246521	0.0532686083	-0.1538024747	0.1145741547	0.037279598	0.1641589022	-0.0247844743	0.0226304952	0.047021084299999995	0.1231558356	0.1980105496	-0.0436981486	0.0056063347999999995	-0.1007697992	-0.0533298653	0.0479993395	0.10895374949999999	0.023752325499999997	-0.09662045960000001	-0.0045582608	-0.0520386424	0.0409297166	0.0276192964	0.060607182999999995	-0.2131705397	0.0017694268	0.0734444274	-0.0589855071	-0.035971791499999996	-0.1421478074	-0.09510918369999999	-0.0428949842	-0.020731323	-0.006292754300000001	-0.0482690212	-0.1100182904	-0.045804592699999994	-0.1037079311	0.0805938822	-0.0458085392	0.0043893808	-0.241171	0.005719000000000003	0.058163451241	3.2706961000000024e-05	-0.0786256	0.013582899999999995	0.00018449517240999987	0.006181984975360001	0.17720999999999998	-0.020814000000000027	0.0004332225960000011	0.031403384099999994	-0.00108469	0.0	0.0	1.1765523961e-06	0.00100942	0.0001890930000000001	1.0189287364e-06	3.575616264900004e-08	-0.00487695	-0.00030114000000000014	2.37846413025e-05	9.068529960000006e-08	0.0	0.0	0.0
30561.576171875	186.02734375	34606.172622680664	934009938.1093178	19059.841796875	34.78125	363277569.32190317	1209.7353515625	19380.912109375	85.384765625	375619754.1913185	7290.558200836182	1.453824	23.061375	0.19128155	0.062424749	0.033742045299999995	0.057947216399999994	0.1083003541	0.0520957835	-0.0014316076	-0.0734004104	0.15980559119999999	0.17221680309999998	-0.021455286299999998	0.1125634157	-0.023356340899999998	0.0962075247	-0.1426771478	0.0516833711	-0.0762385148	-0.0625643159	0.036126536	0.0239524458	0.109808749	-0.1439393967	-0.1155235251	0.17399587170000005	-0.0004564107	0.046393619500000004	-0.0794788091	-0.0986441859	-0.0563258357	0.0184285647	-0.0867644572	-0.060519937300000014	0.1258344504	0.0042975792	0.0407513714	0.08588114460000001	-0.0261150237	-0.0233274735	-0.006649223	-0.1263537668	-0.047561680700000004	0.08612977220000001	0.058558658300000004	-0.0098375946	-0.0851404034	0.030910701699999998	0.0602641101	0.1144218658	0.0726948622	-0.0977682869	-0.0656878046	-0.020385344099999998	-0.055712277000000004	-0.169764042	-0.044274309299999995	-0.0057151823	0.2151363157	0.1623971897	-0.0931076835	-0.0385472251	0.06735967080000001	0.129664522	-0.0377750783	0.09831046	-0.0183544352	-0.0222894578	-0.1217731294	-0.050854808700000004	-0.0852034155	-0.0075339095999999986	-0.1254684717	0.0839392185	-0.0828987972	-0.08224752540000001	-0.0249500834	-0.0210205481	-0.1241015656	0.06922342570000001	-0.026705094199999998	-0.0006990357000000001	-0.1054607383	0.025788741	0.0029534045	-0.0710943332	0.0032663903	-0.030453157999999998	0.1330260101	0.1401514389	-0.0411795144	-0.1063198061	0.09213815130000001	-0.1620506982	0.043970482199999994	0.0590538041	-0.0479085908	-0.0380359484	-0.1045080238	0.0835739716	-0.051733212199999996	0.013141080500000001	-0.241281	-0.000109999999999999	0.058216520961	1.2099999999999776e-08	-0.16156900000000002	-0.08294340000000001	0.0068796076035600034	0.026104541761000005	0.176419	-0.0007909999999999863	6.256809999999782e-07	0.031123663561	0.00044106	0.00152575	2.3279130625e-06	1.945339236e-07	0.000882987	-0.000126433	7.79666042169e-07	1.5985303489000003e-08	-0.00438039	0.0004965600000000001	1.91878165521e-05	2.4657183360000007e-07	0.0	0.0	0.0
30625.001953125	63.42578125	4022.829727172852	937890744.62891	19041.80859375	-18.033203125	362590474.52101135	325.19641494750977	19342.794921875	-38.1171875	374143715.38971335	1452.9199829101562	1.264964	20.065567	0.1079622	0.10786171160000001	-0.0746725151	0.044894282300000005	0.0113154102	0.09004313060000001	0.0858439585	-0.1383303876	0.16554422130000002	0.2701739258	0.0468490689	0.15731342539999998	-0.0233518597	0.0338306815	-0.21126327809999998	-0.0016354735	-0.0756158067	-0.034000812799999995	0.2048850475	0.0713579198	0.0412863637	0.0615243109	0.036829041	0.003121025	0.1450854681	0.0412258277	-0.1380141976	0.0035045745	-0.06778731980000001	-0.0510931811	0.035112033	0.0732087391	0.028075324900000004	0.0456807805	0.0744077417	-0.0596762655	0.05729595320000001	-0.0079182026	-0.061107715199999996	0.021755136499999998	0.09995774939999999	-0.1117814455	-0.11481529759999999	0.0918477201	0.0491988762	0.086833471	0.1354177686	0.0457789154	0.0341229271	-0.0648715926	-0.0014292901999999998	-0.0894918765	-0.2733216942	-0.0198103403	-0.0936012491	-0.1248169838	0.2412925307	0.2200569273	-0.0814424164	0.1074487792	-0.0079169766	0.1767685157	-0.007025850699999999	0.1288495532	-0.0684159821	-0.19406668010000008	-0.048164264299999995	-0.022279398	-0.0709593652	-0.024295747200000002	0.0311702333	-0.0726005358	-0.0587912356	-0.09421953	0.06423908440000001	-0.0937536078	-0.10175215619999999	0.043619919800000004	0.1154690125	0.08250855559999999	-0.0636402367	-0.0002645947	0.0074048361	0.0300047981	-0.0499715878	0.009604017	-0.0376459383	-0.021763152	0.0204737062	-0.0223118414	-0.0408196302	0.1370025691	-0.0006493151000000001	-0.055035414299999995	-0.0727849888	0.0078875144	-0.1052678267	0.08642519609999999	-0.0574784342	0.0218117611	-0.222024	0.019257000000000024	0.04929465657599999	0.00037083204900000086	-0.152085	0.00948400000000002	8.994625600000038e-05	0.023129847225	0.19478	0.018361000000000016	0.00033712632100000065	0.0379392484	-0.000184311	-0.000625371	3.91088887641e-07	3.3970544721e-08	0.0011993100000000005	0.0003163230000000005	1.4383444761000014e-06	1.0006024032900034e-07	-0.00410488	0.00027550999999999964	1.68500398144e-05	7.59057600999998e-08	0.0	0.0	0.0
30525.404296875	-99.59765625	9919.693130493164	931800307.4876748	19049.94140625	8.1328125	362900267.5815582	66.14263916015625	19279.5078125	-63.287109375	371699421.4922485	4005.258213043213	1.407037	22.319212	0.18334225	0.018680024099999998	-0.1007999686	0.0732454888	-0.0753325409	0.0378910945	0.0011794853	-0.1501197193	0.0006439789	0.1219432874	0.05803206480000001	-0.0653157088	0.060869687400000004	0.0045016555	0.18103175170000002	-0.0781893638	-0.1793121205	0.0534496087	0.1119506179	0.052137995199999995	0.0269209503	0.0349074063	0.1795120556	-0.074277652	-0.1037578851	0.0226517511	-0.19634473289999999	0.1665389051	-0.0346639216	0.1669592804	0.029023076600000006	0.1538016456	0.0084234805	0.0766628174	-0.0394430125	-0.1032289587	-0.06753117089999999	0.017062342299999998	0.1934812616	0.0506262632	-0.0013462945999999998	0.12669065529999998	-0.1105353676	0.0015131569	-0.0970826276	0.1687084184	0.0855484217	-0.0395402168	0.0780411444	0.0655682015	-0.0072234622	-0.034910452	-0.1433387649	0.034188683399999996	-0.0463043417	-0.0061077794999999995	0.1009330331	0.07295291200000001	0.17827976140000001	0.18801298239999997	0.0779286145	-0.10507794029999999	-0.0297614743	-0.06242427070000001	0.007475619	-0.1357744418	-0.0519523488	0.0151114118	-0.0143126327	-0.0853039385	0.0644797954	-0.020776218500000002	0.1208926973	0.057339740099999995	0.2611266607	-0.0010775457	-0.0758809578	-0.12402482880000001	0.15362711880000002	0.0886483991	0.0421877513	0.098149024	0.0287306831	0.0378467181	0.11886118820000001	0.17577578370000002	-0.0451065617	-0.0162474976	-0.120919457	0.12373133300000001	-0.045115342	-0.024632663399999997	0.067532786	0.0180861316	-0.1252983309	0.0996889641	-0.1059870468	0.08914315910000001	-0.0630242761	0.030347964900000007	-0.221876	0.00014799999999995372	0.049228959376000005	2.19039999999863e-08	-0.269912	-0.117827	0.013883201928999995	0.07285248774400001	0.219507	0.024727000000000002	0.0006114245289999999	0.048183323049000006	-0.000351998	-0.00016768700000000002	2.8118929969000006e-08	1.23902592004e-07	0.000554192	-0.0006451180000000005	3.07128772864e-07	4.1617723392400064e-07	-0.00410488	0.0	1.68500398144e-05	0.0	0.0	0.0	0.0
30409.802734375	-115.6015625	13363.721252441406	924756102.3436012	19057.421875	7.48046875	363185328.5217285	55.95741271972656	19302.701171875	23.193359375	372594272.5307045	537.9319190979004	1.5505870000000002	24.596281	0.24488685	-0.1003001994	0.057585916200000004	-0.0233742848	-0.0816404342	0.0297751987	-0.015798691200000003	0.0827142345	-0.0238677226	-0.0558165349	0.052666541799999994	-0.10656701390000001	0.046845228600000004	0.07027003309999999	0.112768855	-0.2151502098	-0.1084698033	0.0513298231	0.0995062573	0.10357869970000001	0.0175007355	0.14853941699999998	0.0198662171	0.0206103328	0.055168446399999994	-0.054347905999999994	-0.0847022142	0.0681189171	0.0433033316	0.0097944113	-0.0693495809	0.051974239400000004	-0.0695992662	-0.0741790286	0.029372514900000007	-0.10088603970000001	-0.0223540397	0.0611075846	0.0418628916	0.1108156542	-0.051747953	0.0321762739	0.1330592295	0.11502003150000001	0.0488661601	0.0855783722	-0.11872966439999999	-0.0280934229	-0.033466667400000004	0.0671055703	0.047881160199999995	-0.037945557799999995	-0.0667243572	0.1506776124	-0.0368833095	0.0547781292	-0.0547000181	-0.047292945999999995	0.0707424651	0.1348576185	-0.024085180499999997	0.037674060499999995	-0.0728196114	-0.1920299594	0.023904118199999998	-0.1250702007	-0.0470972288	0.1007523941	-0.09333433599999999	0.07394095120000001	0.069994504	-0.0607223259	0.0109201072	0.09496191640000001	0.0692468543	-0.031668041699999996	-0.041879477400000004	0.0018137882	0.0573814546	-0.06466093190000001	0.11704647480000001	0.1009019028	0.034127411	0.025164043799999997	0.090545209	0.0925465835	0.055437102	-0.1125065975	0.1128422934	0.0735750325	0.1091643733	0.045392274	-0.073014438	-0.0203383264	-0.06678777080000001	0.0404568862	-0.1066654069	0.0917236698	-0.0683515007	0.038697063399999995	-0.232063	-0.010187000000000002	0.05385323596900001	0.00010377496900000003	-0.137604	0.13230799999999998	0.017505406863999994	0.018934860815999998	0.193612	-0.025895000000000033	0.0006705510250000017	0.03748560654399999	0.000405521	0.0007575189999999999	5.73835035361e-07	1.64447281441e-07	0.00104791	0.000493718	1.0981153681e-06	2.4375746352399995e-07	-0.00438358	-0.0002786999999999998	1.92157736164e-05	7.767368999999987e-08	0.0	1.0	0.0
