csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
29568.79296875	-74.767578125	5590.1907386779785	874313517.6287994	18737.77734375	-13.67578125	351104299.7839508	187.0269927978516	18859.2890625	-35.439453125	355672783.9429321	1255.9548377990725	1.111214	16.781635	0.07890205822	0.10919955939999999	0.0137891573	-0.0318749968	0.0091218031	-0.0503075407	-0.0719409224	-0.1596978794	-0.1316770693	-0.07530831959999999	-0.038259950099999995	-0.0495842567	0.1916681946	0.076075356	0.0186300668	0.15846938630000001	0.1808436543	-0.056127605899999995	-0.052100392999999995	0.1462649361	0.0947965696	0.0161482797	-0.040710515600000004	0.0839690962	-0.14122014230000002	-0.1926009554	0.0916535553	0.0464752797	-0.0732426001	0.045620132300000005	0.016868609	0.03752933	0.0140607006	0.0049848667	0.1065005339	0.14092899820000002	0.015056011499999999	-0.10779603	0.0569247644	-0.06300605620000001	-0.0530187541	0.0939272662	0.0411771929	0.0333814237	-0.1051975499	0.0504009917	-0.1802309207	0.14966155609999998	-0.044956322800000004	-0.0537423512	-0.1012287258	-0.153975029	-0.0887919147	0.0373225973	0.1529961822	0.0120849708	0.13831270810000001	0.0946188653	0.0323262923	-0.0997695157	-0.138605606	0.0750914986	0.1605504621	-0.0344581099	-0.10852129	-0.0054198195999999995	-0.1403512049	0.054638405099999995	-0.0082750021	-0.19653973600000002	-0.0568430361	-0.0417084733	0.0833263235	-0.0097750688	-0.1587224147	0.1428708918	0.0871321307	0.0756183503	0.0066427543	-0.0174269297	-0.0339170721	0.0998584568	-0.04620229519999999	0.07237304809999999	0.0055377683	0.049734013	0.1181006348	0.1074689586	0.0904527076	-5.7829e-07	7.8822e-07	3.3441932409999994e-13	6.212907684000001e-13	0.00478422	0.04646252	0.0021587657647504	2.2888761008399995e-05	0.0361405	0.005389700000000001	2.904886609000001e-05	0.00130613574025	0.000706868	-0.000507052	2.57101730704e-07	4.996623694240001e-07	-0.0	0.0	0.0	0.0	0.00017193	-3.3929000000000034e-05	2.95599249e-08	1.1511770410000022e-09	0.0	0.0
29598.63671875	29.84375	890.6494140625	876079295.6085358	18704.728515625	-33.048828125	349866868.843235	1092.225040435791	18838.916015625	-20.373046875	354904756.6437721	415.06103897094727	1.151164	17.384972	0.07844002828999998	0.11483707539999999	0.0453280362	0.0131348605	-0.0894271922	-0.0384517234	0.1310462893	0.0179475916	-0.0484460508	-0.1159550192	-0.117889143	-0.059026614299999995	0.1994064442	-0.0977051072	0.0386142113	0.0757307084	-0.0635860035	0.0100148566	0.0091205695	0.0829198234	-0.114774146	0.0417846035	-0.0228585227	-0.0047889953	-0.034905101099999995	-0.0329524889	-0.1041477835	0.052162247099999996	-0.0106398472	-0.0718890342	0.0015499692999999999	0.161737104	0.0372240043	0.0323548351	-0.0226866394	0.1272706467	0.04688085349999999	0.0180350466	-0.0405910956	0.1334431721	-0.0922631533	0.0806329033	0.060582310599999994	0.09074153480000001	0.0830299511	0.0420679193	-0.07391109650000001	0.0371089864	-0.018979981	-0.013518744899999999	0.1416743845	-0.0800476759	-0.08618028119999999	0.07708373889999999	0.11888039019999999	0.0955774981	0.1755637409	0.0033580365	0.0635636262	0.022468705800000002	0.10682210460000001	-0.040415899500000005	0.0009751471	0.092760206	0.0109227273	0.028760175099999997	-0.0010179278	0.0444736492	-0.062089403099999996	0.0480233296	-0.0948104573	0.0162819633	-0.021391933999999998	0.05258966	-0.20374053379999998	-0.0887633928	0.1477802901	-0.0790271803	0.0380418263	0.1081654665	0.0863361192	-0.09730646130000001	0.0963833671	-0.0325387859	0.0307162203	0.14852668789999998	0.1173834851	0.1046940202	0.0845511243	0.007786109999999999	0.007786688289999999	6.062350893209997e-05	6.063251452562311e-05	-0.0204537	-0.02523792	0.0006369526059264001	0.00041835384369000013	-0.00164747	-0.03778797	0.0014279306767208998	2.7141574009000003e-06	0.000588678	-0.00011819	1.39688761e-08	3.46541787684e-07	-2.2365899999999998e-23	-2.2365899999999998e-23	5.002334828099998e-46	5.002334828099998e-46	0.000206289	3.435900000000003e-05	4.255515152100001e-08	1.180540881000002e-09	0.0	0.0
29594.91796875	-3.71875	13.8291015625	875859169.5770416	18707.443359375	2.71484375	349968437.04422385	7.3703765869140625	18824.0078125	-14.908203125	354343270.12506104	222.25452041625977	1.303325	19.682913	0.13056214049999998	0.1414043891	0.151113357	0.0634937666	-0.0235588084	-0.0471867398	0.05741305150000001	0.1138444415	-0.09539673130000001	-0.0279035305	0.043296132599999995	-0.0075651091	0.11251660289999996	-0.030912359500000007	0.1272517988	0.0132755252	0.09491188980000001	0.2840829279	0.013475251	0.0141057019	-0.1640364266	0.0285994161	0.0558110245	-0.056010858	-0.0684689802	-0.1448564886	-0.1213163671	-0.0099570588	0.0406614877	-0.0042261377	-0.0422713064	-0.1467665293	0.0939990577	-0.1411941148	-0.0461643784	-0.010160802	-0.1633108546	0.1188228924	0.007166839499999998	-0.1191724017	-0.0421056562	0.027434777200000003	0.1807982642000001	0.0866834458	0.022349046400000003	0.0658349652	0.0606860084	0.1621399181	0.0164780035	-0.0238758656	0.0718432657	0.0800545824	-0.0533722425	-0.034826956400000005	0.060663414299999996	-0.000137546	0.11377999960000001	-0.0145520798	0.028475900800000002	0.2356073554	0.0770602349	0.2123187662	0.09006887890000001	0.18222304670000009	0.0076331818000000004	-0.0085537462	0.0658893095	-0.0030033484000000004	0.0419072702	-0.0537541104	-0.2103016546	-0.080073641	-0.0560948129	-0.0123247752	0.183819769	0.1068376512	-0.0583082951	-0.0490653227	0.025671805099999997	0.0044897122	-0.154772822	0.0390318179	0.0599588063	0.0577632111	0.0977743433	0.0357078154	0.1166027702	0.10169233800000001	0.07823761629999999	-1.7810499999999998e-05	-0.007803920499999999	3.1721391025e-10	6.090117517032023e-05	-0.017404699999999995	0.0030490000000000066	9.29640100000004e-06	0.0003029235820899998	0.085765	0.08741246999999999	0.0076409399115008984	0.007355635224999999	0.000809406	0.000220728	4.8720849984e-08	6.551380728359999e-07	-0.000124443	-0.000124443	1.5486060248999996e-08	1.5486060248999996e-08	0.000507053	0.000300764	2.57102744809e-07	9.045898369600002e-08	0.0	0.0
29615.919921875	21.001953125	441.08203506469727	877102712.8189125	18670.654296875	-36.7890625	348593331.8734169	1353.4351196289062	18825.27734375	1.26953125	354391067.06910706	1.6117095947265625	1.367428	20.651007	0.11783610835	0.1343113561	0.0250755566	0.1323909796	0.0362702331	-0.13692559470000001	0.0754041409	0.1310051678	0.0634914939	-0.057321287900000004	-0.0742248657	-0.121224734	-0.0031714147	-0.0164923636	0.0794964155	-0.0048978763	0.0291492069	0.11127864259999999	-0.0984852798	0.1627517856	0.051034938099999996	-0.086965948	0.0340219624	0.1398072413	0.054408863700000004	-0.0918351413	0.0397706595	-0.054939207000000004	-0.08091552839999999	0.042941850499999996	-0.0042083042	0.023652785200000002	-0.0050330738	-0.0731162693	-0.0908512	-0.0612804553	0.0979672476	-0.005923949699999999	-0.1843566606	0.058731555	0.1662627348	0.0651754486	0.1051385366	-0.059471190199999996	0.202729314	0.0457210725	0.06848544179999999	-0.006938950699999999	-0.0442725678	-0.12221140650000001	0.1400884324	0.0270193525	-0.0184425655	0.0878679741	0.0507861245	-0.1309996268	0.0747375022	-0.0339988201	0.06992823599999999	0.055759076100000006	0.039922205	0.0169063715	0.187420805	-0.0454098835	0.0749950033	0.0428437237	-0.11706747710000001	-0.0863686192	0.0407673546	-0.10113357380000004	-0.0169749245	0.0371057371	-0.026416774599999998	0.0591860876	0.0716955128	-0.0336367582	-0.023565104500000003	-0.1664174014	-0.0411627676	-0.0371414147	0.1059362478	0.072666405	-0.0105525245	-0.1927116897	-0.1692858743	-0.034607717	0.11575891279999999	0.0984704127	0.07154294259999999	-2.92415e-06	1.488635e-05	8.5506532225e-12	2.2160341632249999e-10	-0.033403300000000004	-0.01599860000000001	0.0002559552019600003	0.0011157804508900005	0.000198278	-0.085566722	0.0073216639138252845	3.9314165283999996e-08	0.000959235	0.00014982899999999998	2.2448729240999992e-08	9.20131785225e-07	-0.000108536	1.5906999999999982e-05	1.1780063296000002e-08	2.530326489999994e-10	0.000347671	-0.00015938200000000007	1.20875124241e-07	2.5402621924000026e-08	0.0	0.0
29742.466796875	126.546875	16014.111572265625	884614331.1632117	18708.69921875	38.044921875	350015426.45765686	1447.4160804748535	18870.4921875	45.21484375	356095475.39849854	2044.382095336914	1.213978	18.333591	0.15680751785000002	-0.028941115	0.0660446925	0.207029168	0.0139170478	0.005522516999999999	0.0230625101	0.2215544098	0.0814155477	0.028249172799999996	0.0659067267	-0.00011698549999999999	0.0049974897	-0.1558580381	0.1408605699	-0.028554353799999998	-0.0464224475	0.0720993362	0.0157002539	-0.12605972140000002	-0.0530834659	-0.0316500096	-0.031769385899999995	0.0673249365	-0.17352065949999998	0.1596142939	-0.022363975	0.0229316445	-0.0047444833	-0.2971413565	-0.0125036495	0.0138464376	0.0279319148	-0.0075001830000000005	0.09352322880000001	-0.0351836166	-0.08676222300000001	-0.0180435577	0.034028952700000004	0.0601506318	0.03285318	-0.10897176439999999	0.1136527943	-0.054881478600000005	0.0908066449	0.11231580890000001	-0.050398926100000005	-0.0593557359	0.0128451507	-0.0034494903999999996	0.0818851886	0.1901413336	0.0181348149	0.008184371999999999	-0.0799923553	0.031572300000000005	0.1062339192	-0.1111618626	0.0791860683	0.1942435955	0.0824543394	0.052128774	-0.1296537892	-0.0688054084	-0.015420313500000001	-0.0331982443	-0.0412632987	0.0832059889	0.155326506	0.18836045059999998	0.0163387844	-0.09936147070000001	-0.15599835210000002	0.0697376978	-0.07878884650000001	0.0640138827	0.0909835507	0.0948672323	0.0035364387	-0.0777128782	0.072909805	0.0509740615	0.027474209	0.0067045084	-0.0103762804	0.043577011900000004	0.1148523699	0.0950352225	0.0644997188	-0.00786802	-0.00786509585	6.19057387204e-05	6.185973272968722e-05	-0.0994759	-0.06607259999999998	0.004365588470759998	0.009895454680809998	0.043237	0.043038722	0.0018523315913932835	0.001869438169	0.000450921	-0.000508314	2.583831225960001e-07	2.0332974824099995e-07	-0.0	0.000108536	0.0	1.1780063296000002e-08	0.00016789900000000005	-0.00017977199999999995	2.819007420100002e-08	3.231797198399998e-08	0.0	0.0
29570.099609375	-172.3671875	29710.44732666016	874390790.9083595	18699.20703125	-9.4921875	349660343.59754944	90.10162353515624	18875.58203125	5.08984375	356287597.0184479	25.906509399414066	1.189744	17.967607	0.13130472263000004	0.12817433150000002	0.0087125822	0.07123381990000001	0.1963052073	-0.133094698	0.0055582938	-0.03879546	0.13211754779999998	0.1693709004	0.0382683231	-0.1436583392	-0.0269761146	-0.008584105500000001	-0.0363430823	-0.0033439537	-0.0668223963	0.1032795242	-0.1519225568	0.0222382959	-0.10481535939999999	0.0646432754	-0.0113558198	0.0284113106	0.09538744380000001	-0.0059814374	-0.0771383721	0.0071568789	-0.1265549167	0.0726395866	0.0776843079	0.0001682354	0.1677820961	0.0847632592	0.0680072492	0.07856458870000001	0.049572533700000004	0.0059795677000000005	0.0970868466	0.0028447378000000002	-0.055348896200000004	0.1246747596	0.1079670332	-0.2111086071	0.007312526800000002	-0.0006549379000000001	0.0302181131	-0.1100149792	-0.0525196391	-0.1144109231	0.0329970272	-0.0112497339	0.1311211105	0.060462140199999986	-0.1199906317	-0.0684372271	0.040929828700000004	0.0390087504	-0.0141285656	-0.0004302742	0.0919970837	-0.0412185964	0.0455758525	0.0758836917	0.1553593118	0.056167517199999996	0.13268192269999998	0.053186253499999996	0.0584514005	-0.0569184474	-0.0955371658	-0.0347025344	0.1365164465	0.1583543708	-0.0659887821	0.0497277125	0.0099933374	0.1165586059	0.0379352512	-0.0218579437	0.0013383878	-0.0892493797	-0.09844233349999999	0.026672168599999997	0.036522136499999996	-0.0679656914	0.1138836324	0.09139420710000001	0.0571422589	-1.0023700000000002e-06	0.007867017629999999	1.0047456169000003e-12	6.188996639073083e-05	-0.0246488	0.07482710000000001	0.005599094894409999	0.0006075633414400001	0.0104871	-0.032749900000000005	0.00107255595001	0.00010997926641000003	0.00028508900000000003	-0.00016583199999999993	2.7500252223999976e-08	8.127573792100002e-08	-0.0	0.0	0.0	0.0	1.65169e-05	-0.00015138210000000002	2.7280798561000003e-10	2.2916540200410005e-08	0.0	0.0
29723.326171875	153.2265625	23478.379455566406	883476118.7196693	18732.65234375	33.4453125	350912263.8318024	1118.5889282226562	18932.884765625	57.302734375	358454125.5484352	3283.6033668518066	1.155928	17.456924	0.051927462630000004	-0.0597707631	0.0870134608	0.0637926008	0.0512116082	0.044818749500000005	0.0404472459	0.0786206293	0.1466044078	0.1981883189	-0.0741797104	0.001688623	0.0786706845	0.0368806843	0.0990534045	-0.0968642093	-0.13080960949999998	-0.049600277699999994	0.032546578900000005	0.0759537623	0.0752470692	-0.0792306203	-0.0017422037	-0.1103132956	-0.0044916847	-0.0979231707	0.1299452407	-0.1048366864	0.030402216200000002	0.0323689537	-0.1955422822	0.0195645894	-0.0611552679	0.0549073192	-0.0071591587	-0.0320323082	0.1477329463	0.0225475467	0.052683425	-0.0836399708	0.2110047883	-0.0354259382	0.094008836	-0.0694500244	0.0947776103	-0.1079823695	-0.1660055631	-0.10917134070000001	-0.1316147678	0.0498501018	0.0593004461	0.0265228385	0.1372414476	0.16722781609999998	-0.16086149289999999	0.08007099200000001	-0.0573061706	0.0367004078	0.014623073700000001	0.12202951029999999	0.0054871562	-0.09338889550000001	0.0532436127	-0.1469275206	-0.013173226599999999	-0.0990989702	-0.0270488586	-0.1012281491	-0.07216195110000001	-0.11445067560000001	0.0217047117	0.05567009	-0.0790623718	-0.2027008738	-0.0459402437	0.1130170775	-0.10909212609999999	-0.0616300104	-0.020758421000000003	-0.0307957006	0.014483339199999999	0.0466648556	-0.034675537299999996	-0.11809006550000001	-0.0561179299	0.0588364487	0.11285322490000001	0.08755525230000001	0.049506407599999996	-0.00318701	-0.0031860076300000003	1.01570327401e-05	1.0150644618418215e-05	-0.0521753	-0.0275265	0.0007577082022500001	0.0027222619300900004	-0.00379648	-0.01428358	0.0002040206576164	1.44132603904e-05	0.000200332	-8.475700000000003e-05	7.183749049000005e-09	4.0132910224000004e-08	-5.38705e-05	-5.38705e-05	2.90203077025e-09	2.90203077025e-09	1.65169e-05	0.0	2.7280798561000003e-10	0.0	0.0	0.0
29713.56640625	-9.759765625	95.25302505493164	882896028.5786285	18717.5390625	-15.11328125	350346268.5562134	228.4112701416016	18889.482421875	-43.40234375	356812546.1663246	1883.763442993164	1.258112	19.000101	0.09630663417000003	-0.061746349400000004	-0.1102329598	0.1063048389	0.1731205222	-0.0396237467	-0.023323899500000002	-0.0045872719	0.15034996550000002	0.0737226616	-0.1386420112	0.1079651325	0.0451368629	-0.0228559352	0.19848422370000002	-0.0244313561	0.0495533332	-0.050781803	0.0268292048	0.0625516036	0.09780418119999999	0.137785242	0.1158775258	-0.0374326458	-0.0083059095	0.0017331513000000002	-0.0590707009	-0.11150660779999999	-0.1778616524	0.0132562946	0.0626902817	-0.0519698783	-0.0387653979	-0.0762468374	0.0914503651	-0.0655152546	0.027867662400000003	0.056181553700000005	0.0802860586	-0.14559286230000001	0.0159493245	-0.0028156609	-0.0353222402	-0.18991833530000002	0.1579819216	-0.0675126757	-0.1394627486	0.2027826595	-0.0344751858	-0.051465755999999994	0.004337315	-0.0751858829	0.0776737387	0.074908072	-0.08176420940000001	0.0975809266	0.0006449162	-0.032212427599999996	0.0982418849	0.1103177603	-0.11802229789999999	-0.078300125	0.0659930613	0.0505614718	-0.2050377658	0.059261553	0.025704780899999998	-0.095978375	0.0788456872	-0.0743668993	0.047140138399999996	0.0880684607	-0.0427016107	0.1842101329	0.0351653137	0.0798870967	-0.0057242018	0.0371159697	0.07194512269999999	-0.0077434335	0.0308396756	0.0995839861	-0.010923708600000002	-0.055014094900000005	0.1571192533	-0.1262508732	0.1117617054	0.0835266722	0.041629366099999995	-3.5268300000000007e-06	0.0031834831699999997	1.2438529848900006e-11	1.013456509367325e-05	0.012636	0.0648113	0.004200504607690001	0.000159668496	0.000890796	0.004687276	2.1970556300176e-05	7.935175136160002e-07	-0.00017959	-0.000379922	1.4434072608399999e-07	3.22525681e-08	-0.00014644	-9.256949999999998e-05	2.14446736e-08	8.569112330249997e-09	1.65169e-05	0.0	2.7280798561000003e-10	0.0	0.0	0.0
29744.28125	30.71484375	943.4016265869141	884722267.0791016	18718.85546875	1.31640625	350395550.0599518	1.7329254150390625	18888.17578125	-1.306640625	356763184.34339905	1.7073097229003906	1.164122	17.580658	0.042082723019000005	-0.0574571552	-0.0677351002	0.1526127019	-0.0422049984	0.0048533842	-0.0066755527	0.1015002169	0.1322562294	-0.0351514885	-0.1799038587	-0.024060931600000002	-0.0143694149	-0.061831335	0.0775763626	0.0068427816	0.1181994074	-0.1923392093	-0.0165546033	0.10565946529999999	-0.0017723112	0.0943246788	-0.13968581929999999	-0.08590110880000001	0.016519353100000002	0.0853585224	-0.0245149617	-0.1155517843	-0.0377053458	0.0469340121	0.0270308144	-0.0385396679	0.0224539875	-0.0548244508	-0.0182585855	-0.0063075155	-0.0143687154	0.007110566800000002	0.027221077799999997	-0.0432688838	0.1215556388	-0.0815056619	-0.0213864155	-0.0158084237	0.17545370289999998	0.0487672417	-0.1194829967	0.027877869700000002	-0.060284920599999986	-0.0173419023	0.0436689103	-0.014728546499999997	0.0295794391	0.199512417	0.012505993600000001	-0.0044971740000000005	-0.0337741412	-0.1864378963	0.159837205	-0.0503796359	-0.1435514501	-0.1250155935	0.041581405	-0.031231702599999998	-0.0927451418	0.0480983242	0.0730109621	0.09811578119999999	0.025829364599999998	-0.0393370276	0.011621356000000001	0.0303129023	-0.023867619	0.0657466338	0.1142130699	0.0255688669	-0.0210365289	-0.0254726485	-0.0120372075	0.045228251	-0.0015417098	-0.000248112	-0.0680492753	-0.0396309079	0.023576208900000003	-0.0615287983	0.110609665	0.07931719200000001	0.0335495105	-1.34811e-07	3.3920190000000006e-06	1.8174005721e-14	1.1505792896361005e-11	-0.00610414	-0.01874014	0.0003511928472196	3.72605251396e-05	-0.00773084	-0.008621636	7.433260731649601e-05	5.976588710560001e-05	-0.000173796	5.794000000000019e-06	3.3570436000000226e-11	3.0205049616e-08	-0.0	0.00014644	0.0	2.14446736e-08	0.000158634	0.0001421171	2.5164745956e-08	2.019727011241e-08	0.0	0.0
29697.24609375	-47.03515625	2212.305923461914	881926425.5527496	18737.248046875	18.392578125	351084464.370121	338.2869300842285	18872.109375	-16.06640625	356156512.2619629	258.129409790039	1.16487	17.591957	0.08915933897900001	-0.023595519199999998	-0.0350934204	0.1281666993	-0.047408352699999996	0.0199022961	-0.127158631	0.009213680600000001	0.0093691835	-0.061266640199999986	0.0243091176	0.0469723771	-0.1386342491	0.0273530342	-0.0527426525	0.0370714731	0.1224807648	0.0662053044	0.047167626799999994	0.09443767039999999	-0.0800631083	0.0694534067	-0.1292842457	-0.0559213172	-0.1035707394	-0.0011676718	-0.0311312862	-0.06802065730000001	0.0693002746	-0.22168926530000002	-0.056341345599999995	0.024425167200000004	-0.0037041675	0.0248806466	-0.1014088928	-0.1023450822	0.28877865739999997	-0.07004283160000001	0.083780383	-0.037960450800000003	0.1237120756	-0.1047884558	0.015504981999999999	-0.0081737735	-0.0337321544	0.1848552766	0.0193006729	0.132884224	-0.0336526538	-0.0166941974	-0.11908474039999999	0.047501597400000005	0.016958587	-0.0293814328	0.04722731	-0.06827978009999999	-0.1522039796	-0.0785238455	0.0725642193	-0.0570907962	0.0278418	0.0694506806	0.0692914885	-0.0079026731	-0.0545543801	0.0010480786	0.0367298786	0.1659045473	0.0537405766	0.0473880875	-0.0969786845	-0.0770472339	-0.24089094600000002	-0.086827612	-0.1456727082	-0.0019326635	-0.0817650356	-0.1672280678	-0.0331874421	-0.0268165807	-0.0109001528	-0.0330462811	-0.0715212928	0.013595591899999999	-0.0834950335	-0.1212988726	0.1093977275	0.0749359284	0.025306205099999996	-3.26379e-06	-3.128979e-06	1.06523251641e-11	9.790509582441e-12	-0.0333035	-0.02719936	0.0007398051844096	0.00110912311225	0.0398168	0.04754764	0.0022607780695696003	0.00158537756224	-0.000381398	-0.00020760200000000004	4.3098590404000017e-08	1.4546443440399998e-07	-0.0	0.0	0.0	0.0	7.80518e-05	-8.058220000000001e-05	6.092083483240001e-09	6.49349095684e-09	0.0	0.0
29679.251953125	-17.994140625	323.7890968322754	880857996.4970742	18690.220703125	-47.02734375	349324349.9315224	2211.571060180664	18865.09375	-7.015625	355891762.19628906	49.218994140625	1.048159	15.829374	0.109240428447	0.0417304795	-0.17442285629999998	0.038850673599999996	-0.1116531188	-0.0533316759	0.0516233656	-0.018630930900000002	0.1192636348	-0.1581002508	-0.059789050999999996	0.0020924265	-0.0073225597	-0.1187044618	0.0017794242999999996	-0.0466505279	-0.1404512929	-0.1140086082	0.0194372518	0.094818153	-0.1319948725	0.0205183946	-0.0587705337	-0.0175266585	0.18764893579999997	0.0598822919	0.0197873561	-0.011094418500000001	0.0333502151	-0.22128402760000002	0.1557272855	0.0967476328	0.030785315499999997	-0.1022512559	0.07437757440000001	0.0255102163	-0.0166868461	0.0955167172	0.1067889223	0.035239811	-0.025313215	0.024420896400000003	-0.14905548230000001	0.0284220878	0.107199663	0.10454738359999999	0.018770565	-0.0534188187	-0.076752747	-0.0676252349	0.0989016952	-0.0710622767	0.080787013	-0.0128569767	0.048053737699999995	0.015239956	0.018490063799999998	-0.09959559119999999	0.0899300063	-0.0530873412	0.0510601952	-0.1927579153	-0.0744689288	0.0780150909	0.1235544206	0.0945492924	0.06286668299999999	-0.0094766079	-0.0987169742	0.0361707063	0.10459651310000001	-0.0839374216	-0.1717365118	0.0682385921	-0.0490916017	-0.0322556246	0.1627839958	0.0424500853	-0.08943264880000001	-0.036809414	0.0179199884	-0.08728475449999999	-0.014383783300000001	-0.0973883021	0.17738728	-0.1106116022	0.1081265492	0.0703923703	0.0169396104	-4.063430000000001e-07	2.857447e-06	1.6511463364900004e-13	8.165003357809e-12	0.00863319	0.04193669	0.0017586859681560998	7.453196957610001e-05	-0.000338546	-0.040155346	0.0016124518123797162	1.14613394116e-07	4.61073e-05	0.0004275053	1.8276078152809e-07	2.12588311329e-09	-5.38705e-05	-5.38705e-05	2.90203077025e-09	2.90203077025e-09	1.65169e-05	-6.153489999999999e-05	2.7280798561000003e-10	3.7865439180100004e-09	0.0	0.0
29684.4296875	5.177734375	26.80893325805664	881165365.8721312	18723.28515625	33.064453125	350561407.0422516	1093.2580604553225	18878.662109375	13.568359375	356403883.0399513	184.1003761291504	1.051566	15.880841	0.14091927346700006	0.029876510800000002	-0.0151947063	-0.0050395833	-0.1091260158	0.0144119071	-0.040293961600000004	-0.0173578105	-0.0285503711	-0.0215214348	0.0688557519	-0.17438204329999998	0.0117864126	-0.149017815	0.030596009599999998	0.060475889299999995	0.035727844	0.0412310375	0.0316611685	-0.0360074966	-0.10115598710000001	-0.0560492391	-0.0460628175	-0.0224020139	-0.0377597346	0.024859721600000002	-0.015716383799999997	0.0346028144	0.13454954060000002	0.08045048070000001	0.17595174660000001	0.09340930970000001	-0.1590558711	0.07459175059999999	0.0228860103	-0.124614487	0.0367504354	0.07719573769999999	0.026483946	-0.036332120600000004	-0.0850855693	-0.0011177036	-0.015745319	0.0822318669	-0.060049360999999996	0.09728896	-0.0382099468	-0.0883571521	0.042683970599999996	0.009694426800000001	-0.0459166666	0.0321168814	0.0180705914	0.017111644	-0.026967499	-0.11144476	0.1874207963	-0.0548126571	0.0605431555	-0.0157623431	0.038755158	0.060159002300000014	-0.044342458200000004	0.0884142332	0.08856266410000001	-0.031974832599999996	-0.0390750793	0.1147204296	-0.0671812178	-0.0650749853	0.060632690999999996	0.052114924800000004	0.0353915854	-0.0924283276	-0.010666003	-0.2387380207	-0.0419587834	0.0465424822	0.0561862424	-0.1504562659	-0.10460614160000001	-0.0861794554	0.0434494077	0.0229223118	0.0179720205	-0.0049719717	0.1067968184	0.065696358	0.0084904876	-6.07381e-06	-5.667467e-06	3.68911679161e-11	3.2120182196089e-11	-0.0930681	-0.10170129	0.0103431523876641	0.00866167123761	0.0310376	0.031376146	0.000984462537813316	0.00096333261376	-1.08291e-05	-5.6936400000000006e-05	3.24175364496e-09	1.1726940681000002e-10	-0.0	5.38705e-05	0.0	2.90203077025e-09	6.24334e-05	4.5916500000000013e-05	3.897929435560001e-09	2.1083249722500008e-09	0.0	0.0
