csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
35437.55859375	-147.83984375	21856.61940002441	1255820559.0854645	24407.267578125	-14.9140625	222.42926025390625	595714710.6301918	24371.162109375	-74.26953125	5515.963272094727	593953542.5614357	1.180982	17.913775999999995	0.08748989999999998	0.1215985067	0.0481605644	-0.0218707245	-0.005384935600000001	0.0367974884	-0.0662914339	-0.09115465029999999	0.0521781773	0.092091837	-0.0864117974	0.151472244	0.0672656958	-0.1072144205	-0.1284058302	-0.017309869	-0.0031259914	0.074648958	0.0773014227	0.0082574058	-0.0655315793	-0.07281973230000001	0.1187535158	-0.070139853	-0.061022773499999995	-0.0666681629	0.11021380119999999	-0.07219212950000001	-0.0316422342	0.0672024241	-0.036322933599999996	-0.0791623133	-0.135680794	0.0746056219	0.1021351998	0.028703302000000007	-0.053626651	-0.0433715911	0.1612687595	-0.1950744067	0.0513852051	0.10762723449999999	-0.013043949099999999	0.0443247613	0.0847117758	0.0040642563	-0.0491208363	-0.0922168102	0.0035257248	0.020952677	-0.042745226100000006	-0.1017734156	0.0367923711	-0.0490585433	0.062015159000000014	0.20105311780000001	0.1050396091	0.16056198800000002	0.0764978494	-0.016800521699999998	0.0188993149	0.08687150130000001	-0.011896929399999999	0.0253815566	0.0044700809	0.0986938042	0.0325102859	-0.20036017899999997	-0.0971887903	-0.06237770860000001	-0.0047771761	0.0151923283	0.1357403434	0.0258090979	0.0207883511	0.027678170800000002	0.0945319648	-0.1333462483	0.0814989156	-0.0764815642	-0.1058318303	-0.0793817091	-0.143708416	0.0367752909	0.036095231299999996	-0.08853310029999999	0.007077163199999998	0.07823761629999999	0.0426081	-0.004267200000000007	0.00181545018561	1.8208995840000047e-05	-0.101894	0.020174	0.010382387236000002	0.00040699027599999985	-0.030319400000000007	0.028798599999999994	0.0009192660163600002	0.0008293593619599996	-0.00384846	-0.00042705	1.823717025e-07	1.4810644371600004e-05	0.000111659	-0.000257952	6.653923430399999e-08	1.2467732281e-08	0.00150242	0.0	2.2572658564e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35596.70703125	159.1484375	25328.225158691406	1267125551.4686432	24430.01171875	22.744140625	517.2959327697754	596825472.5782622	24402.451171875	31.2890625	979.0054321289062	595479623.1957437	1.168514	17.724657	0.1368495	0.1718193102	0.0038856155	-0.041204206	-0.0248543396	-0.068950165	-0.097971553	-0.12563701789999998	0.00036392980000000003	0.1418278369	-0.0060986675	0.0493237202	0.1623891136	-0.1233454428	-0.0637005563	-0.027560407999999998	0.031529147	-0.1160997328	-0.0665004847	-0.0463908	0.1217145853	0.0885148311	0.1377758704	-0.116185089	-0.0337498515	-0.10063652460000001	0.0375297245	-0.011823927	-0.1679143143	-0.0367113086	-0.0470601437	0.0553553526	-0.0652450645	0.1785943138	-0.0318373268	-0.0378579408	-0.0729290729	-0.0474387266	0.009307385100000001	0.0349226681	-0.0181550998	0.1671865441	0.0657567108	0.0298443379	0.12637677949999998	-0.0218840258	0.0323453198	0.07120378549999999	0.1137505848	-0.0828567095	-0.055648576500000005	-0.1283225009	-0.0628394401	-0.1104953585	-0.0051976685	0.0895793107	0.1865268605	0.08337359820000001	0.034944896600000004	-0.0477703607	0.0076682429	-0.09940172480000001	0.013651837	0.0378389406	0.2181156758	-0.058782721100000004	0.04866455	-0.0633559009	-0.0539454713	0.0358294397	0.1122276397	0.0517086487	0.11124907939999999	0.0661116739	0.0812009312	0.09766302550000001	-0.038392457000000005	0.0378167429	0.132565384	0.0230476277	-0.0138398162	-0.0656280787	0.0973957775	-0.1171121006	-0.026191986	-0.0904527076	0.0127227994	0.07154294259999999	0.0468753	0.004267200000000007	0.00219729375009	1.8208995840000047e-05	-0.156275	-0.05438099999999999	0.024421875625	0.002957293160999998	-0.054427599999999986	-0.02410819999999999	0.0029623636417599997	0.0005812053072399995	-0.00302455	0.0008239100000000003	6.788276881000003e-07	9.1479027025e-06	0.000369611	0.000257952	6.653923430399999e-08	1.36612291321e-07	0.00150242	0.0	2.2572658564e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35515.19921875	-81.5078125	6643.523498535156	1261329375.5475006	24393.4765625	-36.53515625	1334.817642211914	595041698.8052367	24354.603515625	-47.84765625	2289.398208618164	593146712.4032936	1.326074	20.114609	0.103061005	0.1071258167	0.0301321736	0.012506704799999999	-0.0617252756	0.0794753362	-0.0034058315000000004	-0.0440432874	0.0684032051	0.12019011439999999	0.0292885123	-0.0228458173	0.0839247449	0.073681169	-0.10068391970000001	-0.009867416	0.1305352397	0.1182854127	-0.0289599973	-0.1267421009	-0.0464657408	0.074559541	0.1222694314	-0.170535863	-0.035423669500000005	0.11963696189999999	0.032007381099999996	-0.0732272669	0.044865305999999994	-0.12354698550000001	-0.0159624957	0.1938520573	0.0333620394	-0.018244451999999998	-0.0045396105	0.0009199721000000001	0.0094077516	0.0636188737	-0.04893192440000002	-0.0823840754	0.08649121480000001	0.0888442933	0.030933541800000002	0.1247066152	0.0039366584	-0.0051514332000000005	-0.1404230906	-0.0885468366	0.0878642268	0.0706592442	-0.0021595417000000003	-0.0219947233	0.031391043	-0.1227034944	0.0317763044	-0.0153027354	-0.0395430502	0.08036314580000001	0.0059060513	-0.0272865339	0.1146768673	0.0690287651	-0.1135147638	-0.0720419815	0.12144577	-0.0774361631	0.06793952	-0.0875811058	0.027733348900000003	0.0669314901	-0.14003605189999999	-0.10679325140000001	-0.061946261100000004	0.0909059761	0.0382713999	0.16263097810000002	0.0053207992	0.082528985	0.057971437199999996	0.0015897733	-0.0750964073	0.0554018085	0.024234782200000003	-0.0762000837	0.0584001415	-0.0923233333	0.0183408808	0.0644997188	0.0468779	2.599999999998437e-06	0.0021975375084099997	6.759999999991873e-12	-0.156305	-3.0000000000002254e-05	0.024431253025000002	9.000000000001346e-10	-0.00271005	0.05171755	7.3443710024999985e-06	0.0026747049780024997	-0.00372025	-0.0006957	4.839984900000001e-07	1.38402600625e-05	3.90939e-05	-0.0003305171	1.0924155339241e-07	1.52833301721e-09	0.00150242	0.0	2.2572658564e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35638.546875	123.34765625	15214.644302368164	1270106023.3615725	24398.5	5.0234375	25.23492431640625	595286802.25	24377.787109375	23.18359375	537.4790191650392	594276504.3500099	1.087876	16.501486	0.08621369499999999	0.0729310597	-0.012259951399999998	-0.0008945553999999998	-0.09425730380000001	-0.0775188881	0.014570411399999999	-0.0167279382	0.0796416119	0.1437181974	-0.011665652	0.024387580699999998	0.070957992	0.3000046414	0.1095888596	0.0279652214	0.0128826426	-0.079856623	-0.1071785771	0.0037896228999999997	-0.0048270619	-0.027611260800000002	-0.0406834354	0.0989309043	0.0037249387	-0.053908911	-0.0605559742	0.0249925771	-0.11635058820000001	0.026970946099999997	-0.0433735941	0.054946134400000006	-0.068738344	-0.0744329269	0.1613481527	-0.0496782234	-0.034954259700000004	0.039672026	0.0673927741	0.1563201091	0.0185143457	0.055871074800000003	0.1011713957	0.0828891415	0.0480011329	-0.015133401599999999	0.0010605998	0.078005861	0.0812884948	-0.0838455754	0.0189015921	0.0209279072	0.047628402400000006	-0.1380027719	0.098824022	0.027677368100000002	-0.18701839920000002	-0.0953690403	-0.0240004601	-0.2452592735	0.0066087268999999995	-0.0249718619	-0.06392968610000001	0.11201992289999999	0.0550520628	0.0563494206	-0.0408735161	0.0588590518	0.023355099700000003	0.0804764554	0.1156239493	0.0670957593	0.0067454003	-0.0359007403	-0.0475639912	0.0340509014	0.1411514157	0.0016152801	-0.009113434699999999	0.1925989095	0.1282630692	-0.0096753127	0.06731494190000001	0.048524458099999994	-0.026539958500000002	-0.0941439642	0.02391924	0.0571422589	0.034823800000000016	-0.012054099999999993	0.0012126970464400007	0.0001453013268099998	-0.165958	-0.009652999999999995	0.027542057764	9.31804089999999e-05	-0.00252236	0.0001876899999999999	6.3622999696e-06	3.5227536099999956e-08	-0.0029376	0.0007826500000000003	6.125410225000003e-07	8.629493759999999e-06	0.000369612	0.00033051809999999995	1.0924221442760997e-07	1.3661303054399993e-07	0.00132921	-0.00017321000000000006	1.7667992240999996e-06	3.000170410000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35532.734375	-105.8125	11196.28515625	1262575212.1643064	24390.35546875	-8.14453125	66.33338928222656	594889439.891983	24362.009765625	-15.77734375	248.9245758056641	593507519.8204079	1.075698	16.316769	0.09423691	0.0576658907	0.0784798654	0.023934305299999997	-0.1147175992	0.0639719718	0.0496783504	0.00501221	0.0594044801	0.0581149871	-0.0937332867	-0.0053505246999999995	-0.020443003	0.19485110120000002	0.0190417529	-0.047457338200000004	-0.0318314794	0.0023924444000000002	0.0482872214	0.0174245162	0.1476224484	0.0179951641	0.115569117	-0.039110651499999996	-0.09414467539999999	-0.0410990252	-0.0778819241	-0.0032347541	-0.1430682861	-0.0403007184	0.1356117579	-0.1092196524	-0.0422760966	0.1633794916	-0.0233243117	-0.030497853	0.0240503178	0.0883042818	-0.0624353355	0.056460640599999994	-0.0252846497	0.0169196962	0.014145936000000001	0.1561839815	-0.0648611888	-0.044088194000000004	-0.0403450277	-0.0232341379	0.0371520673	0.058235089299999994	0.0383550513	0.0287931476	0.0753723728	-0.040651258100000004	-0.0011198622	0.0789104315	-0.15762895470000002	-0.032954812	0.0942139118	-0.11436683630000001	-0.049196671500000004	-0.046968620999999995	0.09248100349999999	0.015339463000000001	0.1518999665	0.0517263725	-0.0111254844	-0.0087982628	-0.08850890380000001	0.0766791208	0.1217591745	-0.0397124694	0.10028441789999999	0.0307385789	-0.14238840460000002	-0.0162109111	-0.1072570051	0.0193996529	0.1511757988	-0.1641476475	-0.0338123084	0.1555850818	0.032115089900000005	-0.045800063200000005	0.1440048289	-0.0959136145	0.0294457954	0.049506407599999996	0.0396651	0.004841299999999993	0.00157332015801	2.343818568999993e-05	-0.13507400000000006	0.030883999999999936	0.018244985476000012	0.0009538214559999963	0.0264822	0.02900456	0.00070130691684	0.0008412645007936003	-0.00335958	-0.0004219800000000002	1.7806712040000018e-07	1.12867777764e-05	0.000369611	-9.999999999615353e-10	9.999999999230703e-19	1.36612291321e-07	0.00116105	-0.00016815999999999988	1.3480371025e-06	2.8277785599999958e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35570.1484375	37.4140625	1399.8120727539062	1265235459.8657837	24399.763671875	9.408203125	88.51428604125977	595348467.243351	24391.537109375	29.52734375	871.8640289306641	594947082.5580177	1.025199	15.550776999999998	0.05108465	0.0788451024	0.0294909931	0.0043504215	-0.1038015618	-0.1517607466	0.0360261467	-0.103717056	0.044485271500000007	0.0463562111	-0.1309861979	-0.061490404900000004	0.0309615104	0.0876577335	0.1597481285	-0.0315756368	-0.0084207529	-0.0006404115	0.021411044700000003	-0.1233649849	-0.017218667	0.0082550553	-0.0285929427	0.0943841356	-0.0033471576	0.0190648733	-0.16882339510000002	-0.09695294310000001	-0.0470678516	0.0481735692	-0.0438327217	-0.0609683351	0.0053704956000000005	-0.0697253429	0.0589205093	0.1700143818	0.0431833744	0.026242352799999997	0.0230484334	-0.029130400600000002	-0.0334816417	0.058996716500000004	0.062000338700000004	0.09972620789999999	-0.01492896	-0.11140112769999999	0.0125819344	0.19048057570000002	0.0025727909	-0.158585417	0.0732628879	-0.07825153509999999	0.0828605241	-0.0264342314	-0.0610599872	0.0228624075	-0.0353061448	-0.1284926415	-0.0071872628	-0.1603630258	-0.0625899155	0.0187570248	-0.0613811092	-0.09084247820000001	-0.052633712400000005	-0.0160887744	-0.0636918816	0.0580229922	-0.0712165691	0.1521681157	0.0441646135	-0.0965298553	0.0124056193	0.0159088055	0.043216189599999996	-0.041863753999999996	0.1411944145	-0.07450902429999999	-0.1592458072	-0.0688791718	-0.011838829399999999	0.008041655	-0.0589217587	0.0628795041	-0.1269748191	-0.0976313259	0.0349085778	0.041629366099999995	0.0469654	0.007300299999999996	0.00220574879716	5.329438008999994e-05	-0.15903599999999998	-0.023961999999999928	0.025292449295999997	0.0005741774439999965	0.0146192	-0.011863	0.00021372100864	0.000140730769	-0.00330727	5.230999999999986e-05	2.736336099999985e-09	1.09380348529e-05	0.000263724	-0.00010588699999999997	1.1212056768999995e-08	6.9550348176e-08	0.00116006	-9.899999999999753e-07	1.3457392036e-06	9.80099999999951e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35511.49609375	-58.65234375	3440.097427368164	1261066354.8164215	24379.68359375	-20.080078125	403.2095375061035	594368972.1313629	24370.89453125	-20.642578125	426.1160316467285	593940500.2533113	1.095053	16.610360999999994	0.21421170000000006	0.07577150070000001	0.0779317155	0.0749256822	-0.0837334834	-0.0204052387	0.056197396100000005	-0.09704327970000001	0.09386271	0.0041277187	-0.1823814408	-0.0920310089	-0.01217568	0.0382436117	0.081652374	-0.1241397383	-0.012417446499999998	0.18644673329999997	0.2473666801	0.0694567758	-0.1989140539	-0.12012483789999999	-0.08589678710000001	-0.044848684900000005	0.0289765146	-0.0349516849	0.04308432139999999	0.11526923859999999	0.0538676888	-0.0082457037	0.05728456780000001	-0.1558352223	-0.0120094725	0.1561130819	-0.2598364321	0.0041198735	-0.1425140838	0.0745167068	-0.0993081143	0.009159228299999999	-0.1143846047	0.020444993999999998	-0.0217289898	0.1859808606	-0.1152424747	-0.1331809471	-0.0780606714	0.0863048758	0.04589181480000002	-0.0287247232	0.0650678637	-0.1089446633	0.1845988486	0.0013518001	-0.1098650237	0.026731493999999998	-0.021801215699999998	-0.0010367068	0.17994117559999998	-0.066183006	-0.014061946	0.1572355466	-0.0317821519	0.0516007583	-0.3158711486	0.0105505377	0.0356998035	0.0199062857	-0.021419121800000003	-0.1069438593	-0.0824145679	-0.0188818304	0.0379356844	-0.044213142999999996	-0.0171716923	-0.0675005173	-0.20108569920000002	-0.0586778996	0.1597602623	-0.1692991481	-0.017503901699999998	0.0020570806	0.0586440846	0.0137167173	-0.10669588	-0.0992961682	0.040295756	0.0335495105	0.0470709	0.00010550000000000144	0.00221566962681	1.11302500000003e-08	-0.145609	0.013426999999999994	0.021201980881	0.00018028432899999983	0.060324	0.0457048	0.003638984976000001	0.0020889287430400005	-0.00607204	-0.00276477	7.643953152899999e-06	3.68696697616e-05	0.000369611	0.00010588699999999997	1.1212056768999995e-08	1.36612291321e-07	0.0009312290000000002	-0.0002288309999999999	8.671874504410005e-07	5.2363626560999945e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35526.75390625	15.2578125	232.80084228515625	1262150243.1152494	24393.54296875	13.859375	192.082275390625	595044938.5682527	24405.751953125	34.857421875	1215.0398597717285	595640728.3974648	1.098454	16.661935999999994	0.20978776	0.058980424800000014	0.0280077741	0.0243236413	-0.0696225881	0.0616838931	0.0110880744	-0.0194703752	0.0041541468	0.10431239	-0.0251673037	-0.101728692	0.06014229650000001	0.0572871961	-0.014128852800000001	-0.11415675089999999	0.020205783999999997	0.021947103	0.09020492150000001	0.0863657713	0.0730571567	0.0343759415	0.0362221507	-0.0093737813	0.0575492971	-0.0289756773	0.0113228844	-0.0586222948	-0.17549532739999998	0.1728531546	-0.0715896758	0.0311456937	-0.007461589	-0.1499873782	-0.0313854811	-0.0441357245	0.0813189465	-0.049125427400000005	-0.0410634769	-0.0786350042	0.10537312060000001	0.050857111600000005	0.0359967752	0.0620291256	-0.043233775300000006	-0.1480352577	0.0035155728	0.1297776863	-0.0008267417999999999	0.060648300599999996	0.0151445029	-0.0129157101	-0.0018659303	-0.1084402776	-0.0752442362	-0.021972196	-0.053814184800000005	-0.0071753453	0.1508438655	-0.0825238602	0.0414530787	-0.004688544	0.1059373075	0.0223154761	-0.0098494407	-0.006306983100000001	0.048976863899999994	-0.10130822630000001	-0.025541681	0.1487837807	0.0346895213	0.1193993705	0.087575545	0.08708874859999999	-0.033381036	0.0460291272	-0.0323472359	-0.0659541995	-0.1398381533	0.11740804789999999	-0.037193002	-0.0180424497	-0.0634072546	-0.12277756220000001	0.0916426265	-0.1009072399	0.0455956625	0.025306205099999996	0.0469754	-9.549999999999836e-05	0.0022066882051599997	9.12024999999969e-09	-0.13209	0.013518999999999977	0.017447768100000004	0.00018276336099999933	0.00332529	-0.05699871	1.10575535841e-05	0.0032488529416641	-0.00368209	0.00238995	5.7118610025e-06	1.35577867681e-05	0.000369611	0.0	0.0	1.36612291321e-07	0.00132477	0.0003935409999999999	1.7550155529000005e-06	1.548745186809999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35568.86328125	42.109375	1773.199462890625	1265144035.1202545	24406.765625	13.22265625	174.83863830566406	595690208.2736816	24426.47265625	20.720703125	429.3475379943848	596652566.4265289	1.091298	16.553398	0.106847765	0.0082265875	0.009832648000000001	0.053201919699999996	-0.13083907890000002	0.08961170869999999	0.04564082	0.0898130504	-0.022434105899999997	0.0956647841	-0.08793177939999999	-0.08643528730000001	-0.0071256011	0.1433127233	-0.021093516899999998	-0.1304963377	0.1395227181	0.0171318298	0.0322024869	-0.2393453539	-0.17070588190000002	-0.0245543823	0.07982113980000001	0.024183260800000002	0.028100723799999998	-0.048481513600000005	0.0026558640000000004	-0.058959585700000004	0.0867347201	0.1727992413	0.0078707431	0.1934003471	0.0089453091	0.0476815375	-0.0337923401	0.1067488143	0.1334399594	-0.12287020789999999	0.054374804900000004	0.0187789174	-0.0437100599	-0.025707005499999998	0.0629461756	0.12528579550000002	-0.1368440663	-0.0956982747	-0.0602172225	-0.001128916	-0.0651996962	0.0976331373	0.0170420381	0.0827062676	-0.0005128125	-0.09130698970000001	-0.044276967800000004	0.0700976048	-0.09800762210000001	-0.040832174	0.087348091	-0.10748539650000001	0.1172529756	0.0195718162	-0.2910339644	-0.08873832710000001	-0.0625228134	-0.0692292805	-0.051976493	-0.112655539	-0.054163902400000005	-0.012553654	-0.0189207639	0.071084566	-0.16209086849999998	0.1728047744	0.12527074230000002	-0.0088062281	0.0050714267	0.0739937145	-0.157103039	-0.0360857484	-0.0274525647	0.0030804037	-0.06682894889999999	0.0325918893	0.1208940058	-0.1024636685	0.05079681900000002	0.0169396104	0.0469639	-1.1499999999997625e-05	0.0022056079032100003	1.3224999999994536e-10	-0.122998	0.009092000000000015	0.015128508004	8.266446400000031e-05	0.0349916	0.03166631	0.00122441207056	0.0010027551890160998	-0.00446391	-0.0007818199999999999	6.112425123999999e-07	1.99264924881e-05	-1.30381e-05	-0.0003826491	1.4642033373081002e-07	1.6999205161e-10	0.00148186	0.00015708999999999992	2.1959090596e-06	2.4677268099999975e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35663.578125	94.71484375	8970.901626586914	1271890804.6779785	24434.251953125	27.486328125	755.498233795166	597032668.5087929	24434.642578125	8.169921875	66.74762344360353	597051757.9207191	1.089611	16.527809	0.16276968	0.0557283483	-0.0582242461	-0.018625044	-0.11267438140000001	-0.0177779764	-0.0786969445	0.0313412331	-0.0996147645	-0.10195823	-0.0503348196	0.006848258	0.0489058375	0.068720435	0.244888587	-0.0420619234	0.079385996	0.0657970361	-0.1301176026	-0.0578171214	-0.0613913055	0.0971367364	0.0166913648	-0.1982843906	0.0426372609	-0.1196794601	-0.0817064633	0.1092333147	-0.0762156665	0.0140802641	0.0704097619	0.040464767	0.12272204269999999	-0.1122588598	0.051059961699999996	0.048097851500000004	0.0394621386	0.0161279047	0.0653697749	-0.0018301077	-0.0489542394	0.026632794700000004	0.1170019941	0.0076289375	-0.0618978205	-0.1154497666	0.0693481827	0.17896390920000002	-0.0563537701	-0.0088240186	-0.0785713812	-0.03613572	-0.0526263704	0.1629705081	0.029339687799999997	-0.0702378483	0.036131692400000005	-0.18763580059999999	-0.0011122396	-0.126251606	-0.033502558599999996	0.061445428499999996	-0.1154611747	0.0815893746	0.0588312564	-0.1451787807	0.0797465612	-0.0552477891	-0.0749927474	0.13803379640000002	-0.0446317462	0.0774340288	-0.0378260879	-0.125300704	-0.1222005702	0.0579165538	-0.038066325	0.19277646199999998	-0.0613206402	-0.0506636402	0.07717140019999999	-0.0069296884	-0.043258190099999996	0.0727956167	0.0622176413	-0.10396461130000001	0.0558879609	0.0084904876	0.0417143	-0.0052496	0.00174008282449	2.7558300159999997e-05	-0.146836	-0.023838	0.021560810896	0.0005682502440000001	0.00353933	-0.03145227	1.25268568489e-05	0.0009892452881529	-0.0027442	0.0017197100000000002	2.9574024841000007e-06	7.530633639999997e-06	-8.53243e-05	-7.228619999999999e-05	5.225294710440001e-09	7.280236170490001e-09	0.00122926	-0.0002526	1.5110801476e-06	6.380675999999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35496.12109375	-167.45703125	28041.85731506348	1259974612.7021635	24379.544921875	-54.70703125	2992.859268188477	594362210.5977211	24441.08203125	6.439453125	41.466556549072266	597366490.8582916	1.122276	17.023285	0.15369902499999996	0.08575602339999999	0.039051424700000004	0.0346140223	-0.1152854683	0.1738061688	0.0515872257	-0.0155673262	-0.0861578203	-0.0499444795	-0.1462379674	-0.09405663310000001	-0.0666734507	0.0693452383	-0.013454246599999999	-0.0129728655	0.1771678132	0.0964755949	-0.0772210255	-0.029221231299999997	-0.0220727401	0.1040605681	0.0081475218	-0.0961947151	-0.0200287475	0.09961334109999999	0.0644834509	-0.0304474863	0.0396406933	0.1195641065	-0.0134687918	0.0772504276	-0.12290844769999999	0.045351603600000005	0.0546796568	-0.0428218941	-0.0617118517	-0.10396880119999999	-0.0408276343	0.1012044864	-0.0849503618	0.0399742111	0.0151282296	0.0918772549	-0.1471135847	-0.0724599615	0.0255660443	-0.08726881199999999	-0.020717346299999998	0.1838489517	0.051160048	-0.0441243063	-0.0203196267	0.0785111054	-0.1136652574	0.039327450099999994	-0.1012817866	-0.0635983317	0.032400956099999996	0.0192239198	0.15743390529999998	0.1139441699	-0.0653694001	0.0118792122	0.1201542444	-0.09024188820000001	0.0799377827	-0.041975346	0.0125908116	0.019134403	-0.1082480751	0.0313644433	-0.0762319372	0.0830827917	0.0825383955	0.0392350113	0.12050797380000006	-0.0620177467	0.0378373219	0.0601528645	0.0949863539	-0.0437238271	0.0919918257	0.0606760071	-0.0217757885	-0.10540925529999999	0.0608580619	0.0	0.0470349	0.005320599999999996	0.0022122818180100004	2.8308784359999945e-05	-0.08735180000000001	0.05948419999999999	0.007630336963240001	0.0035383700496399986	0.030700900000000007	0.027161570000000003	0.0009425452608100002	0.0007377508848649001	-0.00378934	-0.0010451400000000004	1.0923176196000008e-06	1.43590976356e-05	9.26088e-05	0.00017793310000000003	3.166018807561e-08	8.576389837439998e-09	0.00121768	-1.1579999999999969e-05	1.4827445824000005e-06	1.3409639999999922e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35626.0390625	129.91796875	16878.678604125977	1269214659.2827759	24406.361328125	26.81640625	719.1196441650391	595670473.2789955	24497.57421875	56.4921875	3191.3672485351562	600131142.6031648	1.051241	15.945785999999998	0.055408209999999986	0.00019087369999999998	-0.0079130495	0.0989776982	-0.057913948300000004	-0.1280225054	0.046494966900000004	-0.0748582901	-0.050308526	-0.007461018499999999	-0.1837907879	0.0037694466	-0.0047912653	0.0181155074	0.0505211146	0.12090768630000001	0.1116249951	0.0212180771	0.042020746399999996	-0.0678384271	0.0022778536	-0.0666149132	0.12747191759999998	-0.08772779609999999	-0.0854415401	-0.1243205138	0.0525753354	0.07589141070000001	0.0689741036	0.2363205122	-0.0340992884	0.0063856678000000005	-0.0974645552	-0.0378901537	-0.0034122275	-0.08926534109999999	0.0364283411	0.0280418775	-0.1093151267	0.015508288	-0.0824494603	0.006020062099999999	0.0198829035	0.0884438328	-0.0939900884	0.0141212891	0.0291132705	0.09584652199999999	0.0139723944	-0.13106017039999998	0.0668185222	-0.0742139463	-0.0109742933	0.1016883397	-0.0901112584	0.1374558542	-0.006929389300000001	-0.0119380376	-0.0671256145	-0.1332129453	0.1278021365	0.0432870382	-0.0405598998	-0.0331341627	0.0509749906	0.0552966809	-0.021171949300000003	-0.1797676623	-0.15017059289999998	-0.0538412241	-0.1111171253	0.21074686850000002	-0.0583462167	-0.0331834651	-0.020323291	-0.0028701769	-0.0380870253	-0.0644675763	-0.0091321034	0.028597817	-0.0214676022	0.1144236334	0.0987144838	-0.0028447037	0.0530329818	-0.1067968184	0.065696358	-0.0084904876	0.0470099	-2.499999999999725e-05	0.00220993069801	6.249999999998623e-10	-0.121922	-0.034570199999999995	0.014864974084	0.0011950987280399995	0.034118800000000005	0.003417900000000001	0.0011640925134400006	1.168204041000001e-05	-0.00400883	-0.00021948999999999968	4.817586009999987e-08	1.6070717968899994e-05	0.00014495100000000002	5.2342200000000015e-05	2.7397059008400025e-09	2.1010792401000004e-08	0.00129375	7.606999999999991e-05	1.6737890625e-06	5.786644899999988e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
