csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15
33058.98828125	145.7109375	21231.677307128903	1092896706.1798248	21986.111328125	-33.947265625	483389091.33270645	1152.4168434143064	22424.9765625	-58.515625	502879573.8286743	3424.078369140625	1.585017	23.564314000000003	0.11557431169999995	-0.13724416779999998	-0.0419912454	-0.1176560288	0.1177558897	0.1076571604	-0.1103311626	0.049574169	-0.0782863945	-0.049644532699999994	0.1414405906	0.0026579733	-0.0369809563	0.0931738232	0.1311694066	-0.124253901	0.05641127980000001	0.044654294299999994	0.0235695648	0.0869672398	-0.07927078	-0.0718038701	-0.0310322915	-0.044935554100000004	-0.10159353550000001	-0.1529688095	0.0020298193	-0.0172782228	-0.10012334	0.010680492	0.0640512563	-0.0402281066	-0.0934742054	0.0650058734	-0.0121011004	0.08605181880000001	0.1371439431	-0.0162797366	0.0069829932	-0.1379228735	0.031998211	0.112549428	-0.0936330277	0.0827144509	-0.0549190834	-0.0006206489	0.1032220545	-0.10614191880000001	0.0300640111	0.0618288838	-0.0963332408	0.1102113247	-0.0400687593	-0.1514714137	-0.06972711919999999	0.0559152699	-0.0982658744	0.0013196724	-0.0449659354	-0.09669765359999999	0.0916392924	0.1354658723	-0.0617900801	0.0617194939	-0.036653244700000004	-0.0792100856	-0.1384626828	0.0176673637	-0.050686086100000007	-0.08131699070000001	-0.012188213799999998	-0.0670372519	-0.010928757800000001	-0.10058502189999999	0.0050974123	-0.0190105999	-0.11109909890000001	-0.052627555199999995	0.0885661449	0.0682646521	-0.08656555070000001	0.0014161995	0.0845511243	5.32783e-05	-0.0061940617000000005	3.836640034340689e-05	2.8385772508900007e-09	-0.0584022	-0.07651430000000001	0.003410816964839999	0.005854438104489999	0.144811	0.003012999999999988	0.020970225721	9.078168999999926e-06	-0.00161767	0.0005051199999999997	2.5514621439999965e-07	2.6168562289000004e-06	0.000238438	-9.193899999999996e-05	5.6852679844000007e-08	8.452779720999995e-09	0.000358965	0.0	1.28855871225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
32899.39453125	-159.59375	25470.1650390625	1082370160.5228424	21987.23828125	1.126953125	483438647.2364655	1.2700233459472656	22330.9375	-94.0390625	498670769.6289063	8843.345275878906	1.601517	23.809618	0.1802358954	0.044094709100000004	-0.020972623500000002	-0.0553844405	0.1194953876	0.1245045948	0.0421834112	0.0199906678	0.0273710733	-0.18091631719999998	0.1265276591	-0.0190789771	-0.1070395667	0.16312945480000002	0.12284090210000001	-0.0818407763	-0.0339891445	-0.0332052504	-0.0701195697	-0.055717045199999995	0.0638211367	0.045315762	-0.1097700178	0.0274427983	0.0466656707	0.1186744259	0.0693674657	0.1490314988	-0.1281734658	0.0341894788	-0.026639795299999998	-0.09356848300000001	0.0497497518	-0.0822078737	-0.010405636800000001	-0.09091281289999999	-0.0538507055	-0.0496296015	0.0567700925	0.0336792655	0.0647198675	0.0245189058	-0.1388529281	0.12490028140000001	-0.1327148988	0.2167837787	0.1275013622	0.049146318700000004	0.0216927455	-0.0778464638	-0.1807686549	0.088335404	-0.0238082771	-0.2259243844	0.0134017	-0.022888331600000002	-0.1387796495	-0.029348885	-0.041087925899999996	-0.0356042376	-0.1047688376	-0.0566502537	0.0292644553	0.0430266087	0.1286318648	-0.032430501699999996	0.0937024723	0.0736703315	-0.06884152290000001	-0.0223204192	0.1296269723	0.0123187024	-0.0695699881	0.1522024297	-0.0832557224	0.015937048	0.0085231187	0.0900519858	-0.0030770779	0.0043271387	-0.08853310029999999	0.007077163199999998	0.07823761629999999	3.35329e-05	-1.97454e-05	3.8988082116000013e-10	1.12445538241e-09	0.0236162	0.08201839999999999	0.0005577249024400001	0.006727017938559999	0.19756	0.05274899999999999	0.039029953599999986	0.002782457000999999	-0.00217693	-0.00055926	3.127717476e-07	4.7390242249e-06	0.000330377	9.193899999999996e-05	1.0914896212899997e-07	8.452779720999995e-09	0.000101189	-0.000257776	1.0239213721e-08	6.644846617599997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
33263.41796875	364.0234375	132513.0630493164	1106454974.9637604	21948.517578125	-38.720703125	481737423.8772621	1499.2928504943848	22440.58984375	109.65234375	503580072.5354157	12023.636489868164	1.970592	29.296619	0.3201479329	-0.14117431119999999	-0.024349980299999997	0.0598158097	0.1350174908	-0.0639321752	-0.12061695	0.0129380291	0.0449987492	0.07328831849999999	0.25932642629999997	0.0998774525	0.2966672328	0.0463301125	0.0018623494	0.06548232450000001	0.04282269	-0.011519835800000001	0.100191882	0.11787166269999999	0.032863011	0.0619905329	0.0519752643	0.21226215399999998	0.0844713161	-0.1632333437	0.043034921100000005	0.0304805225	-0.1047539508	0.13294622720000002	0.1102570745	0.0089851798	0.0829529791	-0.1517467625	0.0101995122	0.0589937129	0.1595670172	0.0765521186	0.038413824900000004	-0.161983249	0.165514426	-0.0252149655	-0.08891970710000001	0.0625753304	-0.037088319	-0.4005370564	-0.0728160374	-0.1103875716	-0.0310295736	-0.009029602900000001	0.0278949059	0.25109379379999996	-0.0364234889	-0.0083565029	-0.2572742134	0.0250398329	0.21363168359999998	-0.0089117184	0.058415370599999995	-0.035198963199999996	0.060958319299999994	-0.0194139976	0.1418099696	-0.1265990434	0.0524176268	0.08686959220000001	-0.1586724073	0.0668071355	-0.0564932243	-0.06485103639999999	0.0029366990999999997	-0.1732354807	-0.013460331200000002	0.1464942912	0.1113227666	0.08746923029999999	-0.0527820684	-0.0687678477	0.0979858778	0.0397245799	-0.0904527076	0.0127227994	0.07154294259999999	-0.0230055	-0.023039032900000003	0.0005307970369672825	0.00052925303025	-0.157904	-0.18152020000000002	0.024933673216	0.03294958300804	0.229546	0.031986000000000014	0.052691366116000005	0.001023104196000001	-0.00133783	0.0008391000000000003	7.040888100000002e-07	1.7897891088999997e-06	-0.000415365	-0.000745742	1.72528083225e-07	5.561311305640001e-07	0.000188401	8.721199999999999e-05	3.5494936800999996e-08	7.605932943999999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
32838.546875	-424.87109375	180515.4463043213	1078370160.8615725	21912.658203125	-35.859375	480164589.52698135	1285.894775390625	22468.15234375	27.5625	504817869.7419586	759.69140625	2.002406	29.769598	0.461984055	0.1029702073	0.021384528	-0.1311339939	-0.009239989399999999	-0.1388820348	0.0499050993	-0.14483924380000002	-0.1396592383	0.0542113415	-0.051811534699999995	-0.0169974037	0.0246810618	-0.08435529720000001	0.078639399	-0.0272514049	-0.05579680150000002	0.2052388407	0.066804142	0.18561095730000002	0.18768937219999998	0.11991230550000001	-0.0890713226	-0.0817250056	0.025120144900000002	0.1127442218	-0.0699148945	0.047986708200000006	-0.0209422607	-0.022219456600000003	0.0483318509	-0.0580456803	0.0534643743	-0.11332549119999999	-0.043173263200000006	0.0667418166	-0.0187721105	0.0046462369	0.0372847105	0.124123414	-0.0904658726	0.058145089299999994	0.0279633996	0.0397589233	-0.0403464984	-0.09395446630000001	-0.146034241	0.0398683629	-0.1271411025	0.1507149872	0.0118895327	-0.0849334167	0.0041831882	0.0740155855	-0.0169562483	-0.0180050846	-0.11743204039999999	-0.0656240789	0.056701412199999995	-0.287984428	0.08234806759999999	-0.152934219	0.1030251689	0.058987767999999996	0.0226237546	0.0159052928	0.0472937754	-0.07811761519999999	-0.0385748569	0.0727228196	-0.0159897713	-0.005306224599999999	-0.0116536474	0.0687416186	0.0012114338	0.1458330483	0.075856325	0.014726137700000001	-0.0216341658	0.004356177100000001	-0.0923233333	0.0183408808	0.0644997188	-0.008271299999999999	0.014734200000000003	0.0002170966496400001	6.841440368999998e-05	0.0806932	0.2385972	0.006511392526240001	0.05692862384784	0.085786	-0.14376	0.007359237796	0.0206669376	-0.000432823	0.000905007	8.190376700489999e-07	1.8733574932900003e-07	-6.50849e-05	0.0003502801	4.23604420801e-09	1.2269614845601002e-07	0.000145835	-4.2565999999999985e-05	2.1267847225e-08	1.8118643559999988e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
32875.078125	36.53125	1334.5322265625	1080770761.7248538	21964.30859375	51.650390625	482430852.0014801	2667.762851715088	22444.19140625	-23.9609375	503741727.8803864	574.1265258789062	1.685369	25.056232	0.18691459	-0.0326424949	-0.043165745199999994	-0.1868771539	-0.1101283024	-0.0064069832999999994	0.09140518140000001	-0.0030766488000000002	-0.0731733021	0.2195829266	-0.12998425460000002	0.1703265741	-0.0964716026	-0.1850659134	0.003525992	0.11329409019999999	-0.1303961018	0.0497268311	-0.095424	0.0815355494	-0.19532898989999997	-0.06997632919999999	0.0131857452	-0.2012298306	-0.164248653	-0.1052810633	0.11715237419999999	0.1642189062	-0.0616428029	0.025194367999999998	-0.0858063301	0.16288638019999999	0.1077464647	0.0032120161	-0.1708005879	0.08252925900000001	-0.045120786399999994	0.0090926926	-0.1641134469	0.0017835879999999996	-0.1860110498	0.1719339903	0.19490644850000002	-0.0807926279	0.0210298911	-0.08890810619999999	-0.0068729384	0.08457571859999999	-0.011250933500000001	0.1172965577	0.1880743261	-0.0108123023	0.19356430460000001	0.20039752239999997	0.0762173887	-0.08458888960000001	-0.1302588845	-0.0485386062	0.0214850921	0.1080675611	0.1471971255	0.11048011419999999	-0.0741970802	0.1426593941	-0.09868993429999999	-0.16970069920000005	-0.0504043174	0.1738783966	-0.0292621933	-0.0063092832	0.0837301276	0.0327158092	0.114250158	-0.0007164911999999999	0.2378233954	0.1915665896	0.060502735700000004	0.105039729	0.0202380114	-0.0267361276	-0.0941439642	0.02391924	0.0571422589	0.0049326	0.013203899999999998	0.00017434297520999993	2.4330542759999995e-05	0.0400661	-0.040627100000000006	0.00160529236921	0.0016505612544100005	0.00434847	-0.08143753000000001	1.89091913409e-05	0.006632071292500901	-6.243270000000001e-05	0.0003703903000000001	1.3718897433409005e-07	3.897842029290001e-09	0.000578155	0.0006432399	3.34263204025e-07	4.1375756895201e-07	0.00016512599999999998	1.929099999999997e-05	2.7266595875999994e-08	3.721426809999991e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
33020.921875	145.84375	21270.3994140625	1090381281.4748538	22009.90625	45.59765625	484435973.13378906	2079.146255493164	22450.759765625	6.568359375	504036614.05380636	43.14334487915039	1.823444	27.108988	0.30854284499999995	-0.0416667493	-0.1291676158	0.0097023362	-0.0869690258	0.1452672418	0.0889892041	-0.043176035599999996	0.13341356810000002	0.08194754	0.1535540869	0.024912204	-0.0536684716	0.018198188799999997	-0.10484711769999999	0.0669034409	-0.01435492	0.077358034	-0.1591961732	0.028554009900000007	-0.1002152231	-0.023608703199999997	-0.0160131821	0.012949173999999999	-0.055568105599999994	0.18433998399999998	0.039827892999999996	0.0884483398	0.1323164175	-0.10248697179999999	-0.12139981279999999	0.0339085823	0.0956685526	-0.0208078466	0.032890296400000005	0.1846214	-0.041867060299999995	-0.0321647706	0.0235392508	-0.06460424769999999	0.1472051619	-0.0016928591	0.0739596546	0.0603646604	0.0130299926	0.0652121333	0.14383794800000002	0.0921016133	-0.0813146003	-0.09511508710000001	0.1049560481	0.1656109753	-0.0366183155	-0.0417758623	0.0993213015	-0.054513848600000005	-0.0330606003	0.1093581486	0.16152595	0.0518462126	0.0108009515	0.0687189282	-0.0026997572999999998	-0.0267966583	0.0162953269	-0.093881835	0.17832254120000002	-0.0101648248	0.0717956834	0.1495684383	-0.0020933492	0.0516360115	0.0640490764	-0.0229630017	0.038535348999999997	0.1127816714	-0.0219308346	-0.0520514693	-0.09768728619999999	-0.0234144273	-0.0959136145	0.0294457954	0.049506407599999996	0.0103026	0.005370000000000001	2.8836900000000012e-05	0.00010614356676000002	-0.0636002	-0.1036663	0.004044985440039999	0.01074670175569	0.117944	0.11359553	0.013910787136000002	0.0129039444359809	-0.000943282	-0.0008808493	7.758954893104899e-07	8.897809315239998e-07	0.00017945	-0.000398705	3.22023025e-08	1.58965677025e-07	0.000603792	0.0004386660000000001	3.64564779264e-07	1.9242785955600005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
32984.70703125	-36.21484375	1311.514907836914	1087990897.9373932	21950.76171875	-59.14453125	481835940.03334045	3498.0755767822266	22342.54296875	-108.216796875	499189226.31044006	11710.87512588501	1.384188	20.578608	0.13262840050000002	-0.1736285273	0.0247906435	0.0375149615	0.0316787723	0.016416853999999998	0.0034017328000000005	0.1004436668	-0.04651976730000002	0.11938064710000001	0.1369971613	-0.120963215	-0.14648613470000002	0.0498514528	-0.09064059740000001	-0.0665831522	0.0381692979	0.12186514050000001	0.0539020091	-0.0631850071	-0.0079211301	-0.0474274512	-0.10682668769999999	-0.1750688654	-0.028609102999999997	-0.0399294985	0.1033451241	0.0128955386	-0.0562397822	-0.1177025183	0.0210106207	-0.0706009668	0.1016601488	-0.0730606305	0.0273844412	0.2266865841	-0.0340859785	-0.0002929356	0.0365837625	-0.18224466960000002	-0.0194127052	-0.0393064449	-0.064659625	-0.048655098	-0.0698765175	0.0812310378	0.0208425421	0.018782416200000002	0.0635349174	0.1148501524	0.07978028179999999	0.09199587779999999	-0.1294908141	-0.0823757891	0.1699323898	0.0293643204	-0.0241758555	0.0585204462	0.0040198206	-0.17203904109999998	-0.0993712273	0.0669158073	-0.1422400142	0.16398220630000002	-0.0703263345	-0.0218570973	-0.0378664904	0.0808439549	-0.0943444527	0.0156555869	-0.0312113502	-0.0716854469	0.0446475691	-0.0713205107	0.0092732653	0.1844253298	-0.034877847999999996	-0.0383427257	-0.0734046262	-0.0516188327	-0.0976313259	0.0349085778	0.041629366099999995	-0.00260168	-0.01290428	0.0001665204423184	6.768738822399998e-06	0.00402984	0.06763004	1.62396104256e-05	0.0045738223104016	0.117999	5.499999999999949e-05	0.013923764001000002	3.0249999999999444e-09	-0.00041355	0.000529732	2.80615991824e-07	1.710236025e-07	-6.29261e-06	-0.00018574261000000003	3.95969406121e-11	3.45003171696121e-08	0.000278485	-0.00032530700000000005	7.755389522499998e-08	1.0582464424900004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33018.15625	33.44921875	1118.8502349853516	1090198642.149414	21942.50390625	-8.2578125	481473477.6757965	68.19146728515625	22220.16796875	-122.375	493735864.5594635	14975.640625	1.2158000000000002	18.075193	0.1713769795	-0.13370046300000002	0.1022512835	0.1208106007	-0.050280877	-0.0066139669	-0.0554814242	0.22665820399999997	0.1565050107	-0.0308828876	0.0499744	-0.0796562367	-0.022249556	0.194932624	-0.09985931890000001	0.0156279405	0.0297606254	-0.0318829271	-0.065564086	0.0848533133	0.18051387	0.08429494400000001	0.0015982325	-0.1032030297	-0.1483748598	0.029462287400000002	0.1448398474	-0.080355947	0.0052673079000000005	0.0446987014	0.0297838878	0.022716745400000002	0.016118813200000002	0.06436228	-0.0371201321	0.1397706822	-0.0043411619	0.038990186600000004	-0.010219809	-0.1837096769	0.0731843055	-0.2430866383	-0.0181018821	0.1107139983	-0.0799836721	0.09306365949999999	-0.0037676845	-0.041546424	0.22851959489999998	-0.12265475990000001	0.039959581200000004	0.052576102699999995	-0.0826147803	-0.1980602856	0.0686603132	-0.0247532477	0.0822484413	0.0782552051	0.0029496215999999997	-0.0489259187	0.0087156587	-0.174268602	0.0628414175	0.0336987075	-0.2076549161	-0.058493845499999995	0.044158249000000004	0.0766825986	0.0769817612	-0.1108552339	-0.0354773667	0.0039374037	0.057925549699999995	-0.0762315984	0.06307953200000001	0.08604871289999999	0.0317995277	0.07003864530000001	0.020105801	-0.07281821200000001	-0.0992961682	0.040295756	0.0335495105	-0.0101615	-0.007559819999999998	5.7150878432399974e-05	0.00010325608224999996	-0.0189849	-0.02301474	0.00036042642801000017	0.0005296782572676001	0.185418	0.06741899999999999	0.034379834724	0.004545321560999999	-0.00161499	-0.00120144	1.4434580736e-06	2.6081927001e-06	-0.000153322	-0.00014702938999999998	2.3507635684000003e-08	2.16176415237721e-08	0.000159286	-0.00011919899999999998	2.5372029796e-08	1.4208401600999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32869.51953125	-148.63671875	22092.8741607666	1080405314.2152252	21892.810546875	-49.693359375	479295153.6413613	2469.4299659729004	22177.814453125	-42.353515625	491855453.91724014	1793.8202857971191	1.127947	16.769098	0.08931419500000001	-0.10122632359999999	0.23101362420000002	0.1645312252	-0.029760318100000002	-0.132229555	0.029782019	0.2309839638	0.044825102	-0.090580084	0.0504366157	-0.10443448949999999	-0.1294360286	-0.1169152749	-0.2052420632	0.1025399096	0.0766568631	-0.0643524484	-0.0468169527	-0.09415866490000001	0.1554259233	-0.029849459100000007	0.0816770418	-0.0278591059	-0.0559246153	-0.0263480086	-0.100938292	0.0170056959	-0.0384390998	0.009931198399999999	-0.0330998269	-0.1059602133	-0.0558516397	-0.0729855667	-0.094827878	0.0759532942	-0.0472821723	0.0019852107999999997	-0.158257733	-0.1358247251	-0.12181261289999999	-0.2471340856	-0.0368457165	-0.067675768	-0.08476592279999999	0.0167769695	-0.1252891766	0.0432523181	0.2228424203	-0.0393711083	-0.0603313025	0.0456310701	-0.135257614	0.1037639483	0.2273953523	-0.0805319473	0.11075183720000001	0.12913073630000002	-0.0451342178	0.0587268927	-0.0848794741	-0.1325751875	-0.0721433932	-0.023303917	-0.0518131881	-0.07912315639999999	-0.0829385956	-0.06623224030000001	0.0040821779	-0.0070755090000000015	0.0261034611	-0.024631564100000003	-0.1035124585	-0.0192301406	-0.0523109829	0.1127757374	0.0132321574	0.0209598501	0.091943983	-0.1534201241	-0.1009072399	0.0455956625	0.025306205099999996	-0.00751858	0.0026429199999999983	6.985026126399991e-06	5.6529045216400015e-05	-0.0306176	-0.011632699999999996	0.00093743742976	0.0001353197092899999	0.142147	-0.043271	0.020205769609	0.0018723794410000004	-0.0011752000000000002	0.0004397899999999998	1.9341524409999984e-07	1.3810950400000004e-06	-7.26258e-05	8.06962e-05	5.274506825640001e-09	6.51187669444e-09	4.44207e-05	-0.0001148653	1.97319858849e-09	1.3194037144089995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32915.55859375	46.0390625	2119.5952758789067	1083433997.5385897	21914.19140625	21.380859375	480231784.98976135	457.1411476135254	22191.5390625	13.724609375	492464405.9624634	188.3649024963379	1.2713040000000002	18.900362	0.054999135	0.1016918358	0.1712659623	0.1988604148	-0.09811469800000001	-0.1198570392	0.14502102619999999	0.0385160834	0.1557642856	-0.20830643670000001	0.025047523500000002	0.0668277224	0.0179838131	-0.0480070013	0.0816497374	0.1599090217	0.0019064367	-0.1016247063	-0.1549790208	-0.0818019244	0.0188769713	-0.1356415251	0.028702151699999998	0.023136936400000002	-0.0030183952	-0.06949000849999999	-0.0957265292	0.028985061800000007	-0.1864014105	0.014022841599999999	0.0424525767	-0.10365016630000001	-0.1392206875	-0.0081839545	-0.0526490102	0.0214985444	-0.0745357507	-0.0206556299	0.2438331162	0.06688422200000001	-0.0183588777	-0.31043914640000003	0.059361879900000004	-0.0104390518	-0.0578942932	0.022009418500000003	-0.1108361996	0.1501627462	0.0372345752	-0.21573103629999998	-0.1509629283	0.0427161067	0.031095155099999997	0.0543699331	-0.0681049156	-0.153834687	0.004747770300000001	-0.0020452954	0.04335712940000001	0.18408208510000001	0.007172817900000001	-0.0583622207	-0.1269937015	0.025477126	0.06756849969999999	-0.095010404	-0.0533149635	-0.0143471968	-0.1644968227	-0.0788705725	0.0298103363	-0.049289461900000005	-0.1904185573	-0.0739136822	-0.1326410335	0.027083384	0.0340836763	-0.0201940964	-0.0285829077	0.2705510363	-0.1024636685	0.05079681900000002	0.0169396104	-0.00803815	-0.0005195700000000003	2.6995298490000054e-07	6.461185542250001e-05	-0.0207333	0.0098843	0.00042986972889	9.769938648999996e-05	0.161107	0.018960000000000005	0.025955465449	0.0003594816000000002	-0.00157304	-0.0003978399999999998	1.5827666559999982e-07	2.4744548416e-06	-7.26258e-05	0.0	5.274506825640001e-09	0.0	0.000159286	0.0001148653	2.5372029796e-08	1.3194037144089995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32817.0	-98.55859375	9713.79640197754	1076955489.0	21890.462890625	-23.728515625	479192365.56583023	563.0424537658691	22269.224609375	77.685546875	495918364.7027932	6035.044193267822	1.058488	15.736458	0.16295839999999998	0.1007310877	0.1468465661	0.1683453269	-0.07336714030000001	-0.2813819857	-0.2036453391	-0.0306824633	0.1479653953	-0.0368887673	-0.1126113007	0.1090296189	0.05037967769999999	-0.1620306903	-0.022657501200000003	0.027482362000000003	0.0765623903	-0.09209262970000001	-0.07309556019999999	0.044712059900000004	0.10215815310000001	0.0095989884	-0.1344310443	0.1827801415	-0.1007351827	0.0745001274	0.030484508700000006	-0.0083357593	-0.0429769639	0.054239129000000004	0.035025162400000004	-0.0002941031	0.0830775316	0.028842699399999998	-0.10532536349999999	-0.0777994747	-0.219515533	0.011315605800000001	0.0880173901	0.0717886066	-0.08432181960000001	-0.1980271974	0.0525546609	-0.1352076788	-0.005560180200000001	-0.1911525541	-0.28138840309999996	-0.2006138839	0.011745368400000001	-0.1739675274	0.0273509847	-0.0363410857	0.0937019428	0.1701630266	-0.050633056100000004	0.0383758878	0.009178360699999999	0.0825258737	0.0352586777	-0.0007295683999999999	0.0112914878	-0.12297727480000001	0.07302645519999999	-0.05916901860000001	0.1766662145	-0.1832939214	0.038233846099999996	0.0708084184	0.0511882276	-0.0962786307	-0.0887889121	-0.0004699405	0.0760248051	-0.0200994901	-0.09860690820000001	0.007273184	0.184101773	0.035065265400000004	-0.1189567363	0.1292687366	-0.10396461130000001	0.0558879609	0.0084904876	-0.012984	-0.00494585	2.44614322225e-05	0.00016858425600000006	-0.109329	-0.0885957	0.011952830241	0.00784919805849	0.12186	-0.039247	0.0148498596	0.0015403270090000006	-0.00104116	0.00053188	2.828963344e-07	1.0840141456e-06	-7.26258e-05	0.0	5.274506825640001e-09	0.0	8.776899999999999e-05	-7.1517e-05	7.703397360999998e-09	5.114681289e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32970.19921875	153.19921875	23470.00062561035	1087034036.524063	21964.50390625	74.041015625	482439431.8476715	5482.071994781494	22370.580078125	101.35546875	500442853.03180313	10272.931045532228	1.125183	16.728004000000002	0.19013938	0.1869777632	0.0077992166000000005	0.2128834654	-0.0777937656	-0.049200049	-0.0504938334	-0.1350182337	0.2098892571	0.0334169033	-0.0613388056	0.1356791503	0.04715908110000002	-0.0247072495	-0.0273943227	0.11850302050000001	-0.0057631403000000005	0.0099018758	0.0477504679	-0.0466036075	0.0349497535	0.1626558725	-0.0844403807	0.048208945700000005	-0.153242564	-0.122588661	0.022812740800000002	-0.0591743826	-0.0588826679	-0.1096224566	0.0654266676	0.0370745755	0.023678556099999998	0.0096068825	0.09117027970000001	-0.0324966243	0.022170743399999998	-0.023634034300000002	0.1723577499	0.1700852741	0.12067244490000001	-0.2390738719	0.0524691648	-0.0933429496	-0.1009157535	-0.18960146989999999	-0.0497100233	-0.0604576114	-0.1114238314	-0.1992994206	0.10399311929999999	0.0160237504	0.14276970519999999	0.06331000519999999	-0.042125242599999994	-0.0608444639	0.1024808451	-0.0019196061	0.023245614300000002	-0.0556229226	-0.09533308730000001	0.0396834525	0.1621513235	0.0651787205	-0.0512426868	-0.09886704130000001	-0.073657455	-0.0143257652	-0.0966889017	-0.054030273499999996	-0.0594743849	0.0090397919	0.0405833848	0.0553957639	-0.0629144556	-0.0951512208	0.0438736479	-0.0542372676	-0.1349674282	0.033288943700000004	-0.10540925529999999	0.0608580619	0.0	-0.007484679999999999	0.005499320000000002	3.0242520462400018e-05	5.6020434702399974e-05	-0.0317949	0.0775341	0.00101091566601	0.006011536662809999	0.172403	0.050543000000000005	0.029722794408999997	0.0025545948490000004	-0.00185546	-0.0008142999999999999	6.630844899999999e-07	3.4427318116e-06	-0.00016387	-9.124419999999997e-05	2.6853376899999995e-08	8.325504033639997e-09	0.000313484	0.000225715	9.827221825599999e-08	5.0947261225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
