csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25
36058.08984375	111.71484375	1300185843.1799471	12480.206314086914	24107.189453125	-13.548828125	183.57074356079102	581156583.3288612	24163.103515625	-22.177734375	491.85190200805664	583855571.5068092	1.784027	27.855438	0.360611387	0.052982765700000004	0.0808207557	0.111671992	0.0268154901	0.0671728516	0.2409073794	-0.0160442382	0.0077640793999999985	0.1430003071	0.05929248230000001	-0.1073015407	-0.0400060735	-0.0396682743	-0.1721669139	-0.12590650650000001	-0.0422742526	-0.043007163499999994	-0.1248959634	-0.0956413651	0.07400827780000001	-0.1952793454	0.0472514023	-0.2498584166	-0.054339270599999996	-0.1745671445	-0.026911729	0.0413290191	-0.0518749976	0.0513306672	0.11473497199999999	-0.0114860423	0.0375674095	0.1526986179	-0.10937033439999999	-0.058521764299999994	-0.0089291018	-0.1116112675	-0.0315875901	-0.2014342152	0.1067537651	0.050507340899999996	0.024944549500000003	0.0834653578	0.0417474808	0.1265860747	-0.0785528439	-0.0408831089	0.0532380847	-0.1303694726	-0.0192131889	0.12163464980000001	-0.0364174608	0.23636692850000002	-0.016658334599999998	-0.08921675789999997	-0.0928974196	-0.0763814251	0.1197407984	-0.039262137	-0.0154426141	0.1341762842	-0.1310152343	0.0793142033	-0.17007307829999999	-0.1036788558	-0.051293813	-0.0957283541	-0.0149883583	-0.20941366190000002	0.1510247055	0.08272148530000001	0.1721680416	-0.0635127028	-0.09077712619999999	0.09639642529999999	-0.012798572900000001	-0.07835057200000001	-0.0113278776	0.1401311979	-0.0801699766	-0.0535297981	0.0034582844	-0.0629375185	0.0098015426	-0.1363288386	-0.024885985	0.1958634697	-0.09196895949999999	0.04380764980000002	-0.1190468709	0.1305008796	-0.11626775560000001	-0.07823761629999999	-0.0211357831	0.10540925529999999	-0.033049699999999994	0.004771600000000008	0.0010922826700899995	2.2768166560000075e-05	0.132348	0.278478	0.077549996484	0.017515993103999997	0.011573300000000005	0.011422537000000005	0.00013394127289000012	0.00013047435151636912	0.0011844000000000002	0.0005714970000000001	3.266088210090001e-07	1.4028033600000005e-06	0.00085136	-0.00026953000000000003	7.264642090000001e-08	7.248138496e-07	0.000233435	0.000477758	2.2825270656399998e-07	5.4491899225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35847.51953125	-210.5703125	1285044656.5433502	44339.856506347656	24048.14453125	-59.044921875	3486.302799224853	578313255.3958893	24031.94921875	-131.154296875	17201.44958877564	577534583.2525787	1.704535	26.614256	0.21642215	0.013207340900000001	0.0301730849	-0.10965708240000001	-0.12069361	0.053897990300000004	-0.0655765962	-0.042815941600000004	0.01012298	0.048066541100000006	-0.0111181676	0.20425691940000001	0.0761783622	-0.069379605	-0.0308722498	-0.011954417299999999	0.13015321400000002	-0.16533724730000002	-0.19039802399999997	-0.052817811500000006	0.042954431200000004	-0.2431217619	0.0511227074	-0.1188236474	-0.0406217027	-0.0133495827	-0.08086451730000001	-0.0898132489	0.0444559705	-0.024267127200000002	-0.0050389326000000005	0.11614558300000001	-0.12675801890000002	0.0238608609	0.0548770816	0.0663567016	0.1392603129	0.0354037387	-0.1418565952	0.09143579140000001	-0.1361093279	-0.0324237863	0.012771168000000001	0.10929764900000001	0.013327943100000001	-0.1006242341	-0.0188221768	-0.0209561223	-0.0269227955	0.1216535515	0.104351234	0.1338607815	0.1410556217	-0.0712596241	-0.051606303	-0.0442928463	-0.057483695099999996	-0.0427526206	-0.21781237579999999	-0.0107255177	0.0009537683	0.0586573991	-0.0295166155	-0.1285644379	-0.14583121529999998	-0.1903351771	-0.041298882099999996	-0.06098197900000001	0.1814220973	-0.12694830599999998	0.09919793390000001	0.14495058789999998	0.1171721942	0.0032058196999999997	0.0025560576000000002	-0.1115862325	0.023382446299999998	-0.049561169100000003	-0.10657524800000001	0.0518800384	0.039116729700000005	-0.0714186762	-0.0972498234	0.0048352131	0.0341965596	0.049169171399999996	-0.1222177169	-0.23626103010000002	0.0669604946	0.022128992400000002	-0.1384356732	-0.1620061821	0.0900871554	-0.0803860294	-0.015536046599999999	0.1009072399	-0.0576804	-0.024630700000000002	0.0033270285441599997	0.0006066713824900003	0.101622	-0.030725999999999986	0.0009440870759999994	0.010327030884	0.0732962	0.061722900000000004	0.005372332934440001	0.0038097163844099994	0.00023203	-0.00095237	9.070086169000002e-07	5.383792090000001e-08	0.00123351	0.00038215	1.4603862249999996e-07	1.5215469200999996e-06	-0.000418896	-0.0006523309999999999	4.2553573356099994e-07	1.7547385881599998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35694.90625	-152.61328125	1274126332.196289	23290.8136138916	24067.748046875	19.603515625	384.2978248596192	579256496.0478554	24108.861328125	76.912109375	5915.472568511963	581237194.5387611	1.5551	24.281017	0.17364114999999994	-0.029412920800000002	-0.0555766945	-0.0324448796	0.0328911652	0.18675491579999998	0.0313917067	0.017265417800000002	-0.085646156	-0.0039897686	0.0899201455	0.0359436234	-0.177081458	-0.068481655	-0.0024910768	-0.0962408818	-0.0593942596	-0.0182568037	-0.19438353519999998	-0.025320544500000004	0.0252691109	0.0188007647	-0.1868500457	0.0374686479	-0.0922287282	0.0591998068	0.0247126573	0.0364181677	0.09409045640000001	-0.0820510948	0.1072756429	0.0633302909	0.0257268389	0.054548720999999994	-0.13091453390000002	-0.050780488	0.021655478199999998	-0.0418542235	0.0174162778	-0.06690169309999999	-0.249935298	-0.0990644566	-0.174436338	-0.12049887640000001	-0.1843621591	-0.0768925236	0.0800249527	0.058765107699999986	0.0396450202	-0.060997370499999995	0.1444286197	0.0678283126	-0.0219584564	0.033498817599999994	0.011918201000000002	0.0760877509	-0.0360567829	-0.1484054048	0.0633295705	0.1318741113	0.0902651409	-0.039966368700000005	-0.020913102	0.0095398011	-0.10645120570000001	0.0048496660999999995	-0.10931057039999999	-0.0280579719	-0.034106840299999996	-0.04346202440000002	-0.1554340611	0.12144048199999999	-0.025842163199999997	0.0236751934	-0.0357382277	-0.0644088511	0.15673467119999998	-0.0060592712	-0.011309806499999998	0.10912478210000001	-0.036630320099999995	0.07559356519999999	-0.0070303321	-0.153312941	0.0809888504	0.1166287149	-0.0631619404	-0.04482594559999999	0.1515895273	0.1679997495	-0.0464308527	-0.1138374804	-0.2327458838	-0.082490912	-0.0099026625	0.0959136145	-0.06924910000000001	-0.011568700000000008	0.004795437850810001	0.0001338348196900002	0.07307899999999999	-0.028543000000000013	0.0008147028490000008	0.005340540240999999	0.0120516	-0.0612446	0.00014524106256	0.00375090102916	-0.000379927	-0.000611957	3.7449136984899997e-07	1.4434452532899994e-07	0.0008141119999999998	-0.0004193980000000002	1.7589468240400016e-07	6.627783485439997e-07	-0.000833238	-0.0004143420000000001	1.7167929296400006e-07	6.94285564644e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
36288.78515625	593.87890625	1316875928.1164706	352692.15528869635	24135.4921875	67.744140625	4589.2685890197745	582521983.1328735	24046.44140625	-62.419921875	3896.246646881104	578231344.3042145	1.586023	24.763832	0.06782434999999999	0.20105832329999998	0.028147526200000002	0.0398253875	-0.1453613899	-0.0557225584	0.2239853051	-0.12262389060000001	0.0713065613	-0.0229619942	0.0602634677	0.0470007774	-0.0659177678	0.0665131378	0.1603346611	0.0173816891	-0.009424752	-0.0852524232	0.2196962434	-0.120107534	-0.049656552400000005	0.0068255362	-0.0612255591	0.1520726251	0.0682019126	0.0399238579	0.0089224505	0.0712678719	0.0339101282	-0.0254186335	-0.0037296735	0.0781270636	0.0834124295	-0.0220097037	0.0999942335	-0.1257429555	0.0537783414	0.0581716751	-0.1410821325	-0.0138331253	-0.0010472164999999999	-0.1667296489	0.0369545762	-0.24824882210000002	-0.059579366900000014	0.0659159898	-0.2426650675	-0.028137230699999998	0.0194279196	0.09939581900000001	-0.0655629775	0.061395653	0.0188404627	0.2255807882	-0.1147413061	-0.0339806193	0.0684567789	-0.0363055704	-0.0025483387	0.0530161374	0.0662384563	-0.1570885906	0.0629075199	-0.0148383777	-0.018161529699999998	0.0313177627	0.2605092693	0.0140209935	0.028273275299999998	0.10843544289999996	-0.0672037764	-0.14737851	-0.08828510199999999	-0.0278565516	-0.045490204900000004	0.0020074801	0.003456704	-0.0583961587	0.021004826	0.0209018819	0.0818364282	-0.0461668943	-0.0560861579	0.08374854429999999	0.0410600573	-0.1045009555	-0.0793808387	-0.0027597912	0.0279783218	-0.11948664349999999	0.11465240480000001	-0.2355798973	-0.3121258433	-0.0845511243	-0.0042478315	0.0904527076	-0.08312430000000001	-0.013875200000000004	0.006909649250490002	0.00019252117504000007	0.0541823	-0.018896699999999995	0.0003570852708899998	0.0029357216332899995	0.0159879	0.003936299999999999	0.00025561294641	1.5494457689999992e-05	-0.0007065880000000001	-0.00032666100000000017	1.0670740892100007e-07	4.992666017440001e-07	0.0008141119999999998	0.0	0.0	6.627783485439997e-07	-0.0011289000000000002	-0.0002956620000000001	8.741601824400008e-08	1.2744152100000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
35808.62890625	-480.15625	1282257904.145523	230550.0244140625	24104.720703125	-30.771484375	946.8842506408693	581037560.175663	23833.765625	-212.67578125	45230.98793029785	568048383.8674316	1.895535	29.596491	0.2403966	0.0191019835	0.1709345937	-0.1765301798	-0.25395497969999997	0.0007305430000000001	0.1733566365	-0.1355550449	0.270670535	-0.1016330791	-0.11136679619999999	0.1715609131	-0.1495546742	-0.0039646079	0.0046067907	0.17231067390000002	-0.076954639	-0.11099932380000001	-0.0057358405000000005	-0.0472090991	-0.0627739395	-0.0036579709000000003	-0.1880085564	0.0686425356	-0.075032766	0.0949317781	0.049950086	0.0290211691	0.18530654059999999	-0.0777335061	0.0450956017	0.1649337859	-0.0037804095	0.09853251019999999	-0.0133772648	-0.1094524691	-0.08959677640000001	-0.1660894705	0.0594751494	0.0682802388	0.0717883166	-0.0109831892	0.0532483768	0.1302968757	-0.043775515599999995	0.0134748424	-0.08273592980000001	-0.1642918028	-0.1442119805	0.2476640186	0.1630580377	0.19090072379999998	0.0289690696	0.1790263684	-0.1229165599	-0.1349475913	0.17750219190000002	0.11471582400000001	-0.10886602990000001	0.2505263117	-0.0875360133	-0.0528785198	0.0802457262	0.024907031	-0.0633406624	-0.0861170814	0.1238944582	0.0983624916	-0.0506748035	-0.0036782639	-0.1523638769	0.06784667400000001	-0.0670123617	0.09191274960000001	-0.0072337216000000005	-0.0534781009	0.1566337192	0.0036599916	-0.0498782593	0.16845920739999998	0.22967538559999998	-0.08669322039999999	0.0135213019	-0.1328571768	-0.004050967	-0.0101230794	-0.0144832406	0.1660904399	0.10813427119999999	0.06284849349999999	0.06156126360000001	0.08415472660000001	0.0733056206	-0.08656555070000001	0.0014161995	0.0845511243	-0.0917686	-0.008644299999999994	0.00842147594596	7.472392248999988e-05	-0.0168942	-0.0710765	0.00505186885225	0.00028541399364000007	0.08761469999999999	0.07162679999999999	0.007676335656089999	0.0051303984782399975	0.000160889	0.0008674770000000001	7.525163455290002e-07	2.5885270321e-08	0.000380869	-0.00043324299999999977	1.8769949704899982e-07	1.45061195161e-07	-0.00160916	-0.0004802599999999999	2.3064966759999994e-07	2.5893959056000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
35637.296875	-171.33203125	1270016928.5568848	29354.664932250977	24075.0625	-29.658203125	879.6090126037598	579608634.3789062	23749.56640625	-84.19921875	7089.508438110352	564041904.4848785	1.470346	22.957682	0.14993299999999998	-0.0856054258	0.14765503300000002	-0.2336438008	-0.15897267199999998	0.05970493530000001	0.040650150499999996	-0.1739818674	0.26470092359999997	-0.1436049192	-0.1215705257	0.1030328763	0.0063030740000000005	-0.0449485515	-0.0797126707	-0.0190379376	-0.0684357731	-0.0219803198	-0.031219058199999997	0.043375493499999994	4.41933e-05	-0.062272910599999995	0.0160514468	0.10102717230000001	0.0166552354	0.0465216475	0.057554768799999996	-0.16918989010000002	-0.0138773379	0.019891381899999998	0.1507500565	-0.0113701908	0.0439127192	0.0224904978	0.030000911499999998	0.0499706107	-0.0241336204	-0.0743469746	-0.0335438594	-0.16815723789999998	0.14890552769999998	0.1309313034	0.0331345651	-0.10968509300000001	0.0487693878	-0.0691275933	0.0169233355	-0.1450750274	-0.1901604553	0.17584289879999998	0.16673894220000002	0.0389718197	-0.09881605119999999	0.050415542800000004	-0.1636318379	-0.1066570007	0.2109090639	0.1577326219	-0.130008053	0.0732504246	-0.0081219854	0.06251877389999999	-0.0712659205	0.0928123401	0.0251239566	-0.0786406191	-0.0214337139	0.022145446200000002	0.081989829	0.0221707587	-0.054386426200000004	0.0183120271	0.0298097988	0.0991670093	0.1828245212	0.17015531260000002	0.0526864984	-0.040493871800000004	0.0406441185	0.1061247946	0.0046393512	-0.1045684605	0.0141708254	0.0011112413000000001	-0.07450908	-0.0006181191999999999	0.0817536608	0.0024365085	-0.18023577219999998	0.0331219407	-0.051473363099999996	-0.0555753321	-0.0102238568	-0.08853310029999999	0.007077163199999998	0.07823761629999999	-0.0911373	0.0006313000000000013	0.00830600745129	3.985396900000017e-07	0.0170042	0.0338984	0.00114910152256	0.00028914281763999997	0.12886700000000004	0.04125230000000005	0.01660670368900001	0.001701752255290004	-0.00042723	-0.000588119	3.458839581610001e-07	1.825254729e-07	0.00127577	0.000894901	8.008477998010001e-07	1.6275890929000004e-06	-0.00160916	0.0	0.0	2.5893959056000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35594.8359375	-42.4609375	1266992345.4175415	1802.9312133789065	24051.5546875	-23.5078125	552.6172485351561	578477282.8858032	23783.974609375	34.408203125	1183.9244422912598	565677448.2193947	1.309347	20.443876	0.2058006	-0.17940043170000006	0.10678055119999999	-0.1251794758	-0.075881346	0.08854816730000001	0.0394192549	0.049611495	0.1359145795	-0.1519112332	-0.0520597116	0.04882829	-0.0354198089	-0.0074933155	-0.0437790609	-0.08965842449999999	-0.0666326675	0.0168086064	-0.0678194132	0.0886574408	0.0421473554	-0.1335931813	0.0435112878	0.013698188100000001	0.2165575543	0.1222464561	-0.0932952693	0.019633747	0.1381803359	0.033804115	0.07580597929999999	-0.0380335204	-0.0395586533	-0.0005143376999999999	0.031655245	0.0565696938	0.20449394780000002	0.0484666509	-0.0513323628	-0.11477984849999999	0.20176607170000002	-0.1013677156	-0.0427103745	-0.0942432973	-0.1290580574	-0.0173567624	0.1269382205	-0.1273328185	-0.10610710570000001	0.0673011594	0.1454588058	0.028361333500000002	-0.1385896368	0.0436626476	0.05702043320000001	-0.0033292196000000002	0.1663112769	0.07319696269999999	-0.0524487649	0.0630543747	0.0595546342	-0.0099476998	-0.1006987508	0.0806205354	0.092069669	-0.0511430664	-0.084167875	-0.043087173099999994	0.22533644600000002	-0.11195402119999999	0.0098982113	-0.0948934241	-0.044088431500000004	0.051753703	-0.0825148113	0.08569027679999999	0.1682335424	0.06424136820000001	0.0373644332	-0.0015879759	-0.0339938611	-0.1355522481	-0.1350151276	0.1169121011	-0.1269276957	-0.20325379	0.006818168	0.0320726944	0.059798782	0.0706201944	0.055772078899999994	-0.0762677778	-0.0081296796	-0.0904527076	0.0127227994	0.07154294259999999	-0.099271	-0.008133699999999994	0.009854731441	6.615707568999989e-05	-0.07431439999999999	-0.0913186	0.008339086705959998	0.005522630047359999	0.105129	-0.02373800000000004	0.011052106640999999	0.0005634926440000017	0.0004270880000000001	0.0008543180000000001	7.298592451240002e-07	1.8240415974400004e-07	0.0008141119999999998	-0.0004616580000000003	2.1312810896400028e-07	6.627783485439997e-07	-0.00194539	-0.00033622999999999986	1.1305061289999992e-07	3.7845422521e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35567.46875	-27.3671875	1265044833.2822266	748.9629516601562	24008.462890625	-43.091796875	1856.90295791626	576406290.3705177	23885.17578125	101.201171875	10241.677188873293	570501622.1012115	1.294782	20.216465	0.2980091	-0.19008163109999998	0.0504882251	-0.026415005499999998	-0.029989941099999997	0.0968418576	-0.2262635374	-0.0513053941	0.1049945828	-0.0431020455	-0.09309102849999999	-0.05742896860000001	0.031179714	-0.0572362374	0.1065131467	-0.14759326050000002	-0.0403635268	0.0717939688	-0.0815790586	-0.0468507247	-0.0799019136	0.0082617612	0.1960885163	-0.0152873349	0.0613040584	-0.0099424737	-0.1986629343	-0.044329369699999996	-0.0793130983	-0.0235794006	-0.0030716155	-0.0138721622	0.0505194195	-0.14530654140000002	-0.05826359	0.0643519206	0.0102330838	-0.16876845140000002	0.0664296752	0.09855676710000001	-0.0954439992	0.1109776575	0.0776682496	-0.033956849500000004	0.0558823961	0.020358305	0.149305938	-0.0899821518	-0.028656067400000002	0.0256629945	0.1069216544	-0.0065977567	-0.09482647179999999	-0.22051901219999998	-0.05214091690000002	-0.0597642165	0.070654706	0.1187081573	0.0084149179	-0.0329922425	0.20104969309999998	0.061629313899999996	-0.0161836528	0.0861336724	-0.0486474159	0.0034888894	-0.0993755299	0.0663963391	0.1247449012	0.07643054839999999	0.1529934903	-0.0795594184	0.0503226839	0.1308560031	-0.0958425735	-0.0131662877	-0.0370799049	-0.0084916651	0.07490016070000001	-0.0724795299	0.0076117638	0.1919312146	0.0091096633	-0.12576289570000002	-0.0724570848	0.1420363433	-0.0633865996	-0.0140655506	-0.1329254633	-0.0184210931	0.10808176609999999	0.0799301753	-0.0115486102	-0.0923233333	0.0183408808	0.0644997188	-0.0993524	-8.139999999999536e-05	0.009870899385760001	6.625959999999245e-09	0.023826	0.0981404	0.00963153811216	0.0005676782759999999	0.144627	0.039498000000000005	0.020916969129	0.0015600920040000005	-0.00179859	-0.002225678	4.9536425596840005e-06	3.2349259881000007e-06	0.00160981	0.0007956980000000003	6.331353072040001e-07	2.5914882361e-06	-0.0021298000000000003	-0.00018441000000000033	3.400704810000011e-08	4.536048040000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35681.890625	114.421875	1273197318.5744631	13092.365478515625	24034.80078125	26.337890625	693.6844825744629	577671648.5943756	23935.421875	50.24609375	2524.669937133789	572904420.3342285	1.289935	20.140772	0.10690045	-0.13949913279999998	-0.0792917845	-0.0027428484	0.009454360600000001	-0.0617660376	-0.056030827400000004	0.0487151434	0.1166172406	-0.0683539322	0.0140399328	-0.0859956233	0.09993357439999999	-0.0852111392	-0.012363534099999999	-0.0829861059	0.09693816699999999	0.012814774099999999	0.0071190488	0.049749368499999995	-0.0821778244	-0.0038399682	-0.1036309525	-0.0448888622	0.0407546565	-0.0707641124	-0.047318297300000006	-0.01041013	-0.09069176529999999	-0.0480180245	0.0792953562	0.0401676547	-0.0978222709	-0.0096893808	-0.028896651699999998	0.0039034021000000003	-0.055632515300000004	0.0408622376	-0.0288968156	-0.0987111609	0.0902728134	-0.0147165747	-0.0100438684	0.0156992158	-0.1504187787	-0.0902339714	0.1390565591	0.0040620121	-0.006997628499999999	0.0816423137	-0.0503409836	-0.021921187	-0.0073691329	-0.049399865700000004	0.045328658	-0.0623720334	0.1334033541	0.016248995	0.022514679	-0.1174233567	0.0804270344	0.0922327687	-0.0099297907	-0.0560455272	0.06461017320000001	0.0324613314	-0.0125758266	0.1001308227	-0.0465395887	-0.12010526619999999	-0.0232933472	0.013985061799999999	0.0757400763	0.0711600785	0.0387354828	-0.047242428600000004	-0.0149746247	-0.1143601402	-0.0587738649	-0.0040551749	-0.0962971658	-0.0317856826	0.0724200543	0.0206625096	0.0224551308	-0.11052514179999999	-0.0296117567	0.1036263642	0.0118217906	0.0706938103	-0.0123481667	-0.0956533037	0.052169540099999995	-0.0941439642	0.02391924	0.0571422589	-0.08621529999999998	0.013137100000000013	0.007433077954089997	0.00017258339641000034	0.017515299999999998	-0.006310700000000002	3.982493449000003e-05	0.00030678573408999984	0.128805	-0.015822000000000003	0.016590728025	0.0002503356840000001	-0.0008634069999999997	0.0009351830000000003	8.745672434890007e-07	7.454716476489995e-07	0.00145817	-0.00015163999999999998	2.2994689599999992e-08	2.1262597489e-06	-0.00178401	0.00034579000000000033	1.1957072410000024e-07	3.1826916801e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35793.859375	111.96875	1281200368.9572756	12537.0009765625	24039.5859375	4.78515625	22.897720336914066	577901692.0464478	23972.2109375	36.7890625	1353.4351196289062	574666897.2319946	1.178072	18.394173	0.03329745000000002	-0.0547385797	-0.1538623714	-0.099927299	0.062253377400000004	-0.0069323922999999996	-0.1043121578	-0.0281739648	-0.0399988643	-0.1233541619	-0.0661216514	0.017474866699999998	-0.0020613441	-0.1460109142	0.0257584926	0.10293172140000001	0.0710792977	0.0867656458	-0.11632226080000001	-0.0096736685	0.08601580449999999	0.0762929868	0.022297418700000002	0.023885324500000003	-0.005913755400000001	-0.022897300099999997	-0.1104375633	0.1263723412	-0.191963813	0.058385615999999994	0.0619156709	-0.1306360912	-0.0402400733	-0.0220638609	-0.05225170480000002	0.0095675451	0.0068443779	-0.0014221498000000002	-0.15164133130000002	-0.0070216772	0.012310291999999999	0.0310308777	-0.0196678737	-0.1646751747	-0.07240422889999999	-0.0261904701	0.099874629	0.1432600013	-0.0327201369	0.0561133767	0.0050889858	-0.0119493576	-0.0826070329	-0.10246462640000001	-0.0279860051	0.09594480109999999	0.0707496787	0.07184619860000001	-0.039282191099999995	0.0930861689	-0.0035717954999999997	0.1370523789	0.1029709286	-0.0520252448	-0.0435215612	0.0092520646	-0.1805162802	-0.0327757956	-0.027122211299999997	0.0381457803	-0.0189895671	0.0012127422	-0.0173675974	-0.014042698400000001	-0.1019778149	0.058526570099999994	-0.1033941675	-0.15086906349999998	0.0670840236	-0.0685728196	-0.2323054557	-0.0245108642	-0.0357516315	-0.0788628289	0.0194545057	-0.08561137560000001	-0.032502135	-0.0679306564	-0.0910404365	-0.0482905805	0.0692513028	-0.14704963199999999	-0.020762954099999998	-0.0959136145	0.0294457954	0.049506407599999996	-0.0992824	-0.013067100000000012	0.00985699494976	0.0001707491024100003	0.023983	0.006467700000000003	4.183114329000004e-05	0.000575184289	0.12879200000000002	-1.2999999999985246e-05	0.016587379264	1.6899999999961635e-10	-0.00095678	-9.337300000000022e-05	8.718517129000041e-09	9.154279684e-07	0.0013717	-8.646999999999995e-05	7.477060899999991e-09	1.8815608899999997e-06	-0.00187916	-9.515e-05	9.0535225e-09	3.5312423056e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
