csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17
33237.42578125	-71.95703125	1104726472.5641024	5177.8143463134775	22646.9375	-15.26953125	233.15858459472656	512883778.1289063	22089.02734375	-81.521484375	487925128.9929352	6645.752414703369	1.178254	19.688652	0.078903388	0.0600721353	-0.0473564976	5.007e-07	-0.028827356000000002	-0.0397475363	0.014743651799999999	0.15618074640000001	-0.0069732526	0.1586732207	-0.0171606151	0.0708063248	-0.0448866093	0.0734059727	0.0663298472	0.026878631099999998	0.0233836789	-0.018692468	0.0301426265	-0.0691385879	-0.0090125553	0.040831871400000004	0.0889765691	0.0199421343	-0.0030598783000000004	0.0660251502	-0.0730831913	-0.058556494699999996	0.023342456	0.0194552806	-0.036912023100000003	0.0818675719	0.0193781505	-0.0901354844	-0.0696839402	0.026667248199999997	0.0089691411	0.0543067908	0.0023920806	0.002728485	0.062281493499999986	-0.0715207954	0.0084933762	0.060168657800000004	-0.0128224676	-0.0570141775	0.0413627159	0.0145635718	0.0139482297	0.0279323044	-0.053238889000000005	0.074390382	-0.139778982	0.0320164391	0.1623035661	0.0773817555	0.0586728038	-0.012413163999999999	-0.061691211399999994	0.06572003230000001	0.053861627599999996	1.05552e-05	-0.0422315742	-0.026729949300000003	-0.007442148199999998	0.046028684800000004	0.0367853181	0.010851684299999999	-0.0170803559	-0.0033566837	-0.0750774585	0.026083828599999997	-0.0038211396	0.016150413	0.1361870436	-0.0276397939	0.08498137300000001	0.031863374900000005	-0.0034117324	0.0182046673	0.010567982	-0.0568809889	0.050284362400000004	-0.0013906541	0.0202169603	-0.035534874300000005	0.0191403726	0.0187102639	-0.09592919109999999	-0.0958969739	0.0527037574	0.0054859328	-0.0621146404	0.038473	0.010852200000000005	0.001480171729	0.00011777024484000005	0.013869	0.014545188	0.00021156249395534399	0.000192349161	0.377276	0.019550999999999985	0.142337180176	0.00038224160099999935	-0.0065949	0.0002444200000000004	5.974113640000019e-08	4.3492706010000004e-05	-0.0013942300000000006	0.00041906999999999925	1.7561966489999938e-07	1.9438772929000017e-06	0.000587086	-1.5609999999999995e-05	2.4367209999999984e-10	3.44669971396e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33368.0390625	130.61328125	1113426030.8765259	17059.829238891598	22634.17578125	-12.76171875	162.86146545410156	512305913.2965241	22129.763671875	40.736328125	489726440.1730385	1659.448429107666	1.189466	19.876001	0.10504176	-0.0167190869	0.056985470199999985	-0.1009518545	-0.1448479481	-0.0909378117	-0.050897218099999995	0.0747206282	-0.0516929035	-0.06730913	0.0132315393	0.042285562199999994	0.025270167799999996	-0.0640109904	0.0467056435	-0.0891575631	-0.0221358651	0.020081013	-0.0224099875	0.1251516474	0.0988751128	0.0539650139	0.06849968719999999	-0.005583871800000001	0.0046634873	0.1027026189	0.0569067382	0.10577256789999999	0.1066477594	0.00036549099999999996	0.0042423523	-0.0531383157	-0.1595350855	0.0696640329	0.0835915363	0.08539082890000001	-0.0141598473	0.011753124399999999	0.0850050844	-0.0133301883	-0.0181798619	-0.0634980824	-0.01762828	-0.015690725200000002	0.0876630019	-0.0618622771	-0.06848089809999999	0.0400412995	-0.0294264079	0.14902094529999999	-0.07839096400000001	0.0632007021	-0.0150269675	0.08124829509999999	-0.0612556942	-0.016459056399999998	0.0287189432	-0.0105499751	0.0789878887	-0.0462297462	-0.169140772	0.027476881600000003	-0.0056366527000000005	-0.11949360140000001	0.0265983565	-0.0193694403	-0.015777651200000003	0.08186206	-0.025498775499999998	-0.0094910521	0.004680108499999999	0.0087265667	-0.033994890800000004	-0.0790871433	-0.08799129509999999	0.0765637431	-0.1353666954	-0.0381925059	0.074661314	0.0273267782	-0.071469529	0.0650405806	-0.0648232118	-0.1088419304	0.043099507	0.0789882214	0.0605972294	0.0484182578	-0.0713161729	-0.09700700279999999	0.056534213	-0.0010976097	-0.0546295156	0.0295598	-0.008913200000000001	0.0008737817760400001	7.944513424e-05	-0.00826256	-0.02213156	0.0004898059480336	6.826989775360001e-05	0.334142	-0.043134000000000006	0.111650876164	0.0018605419560000008	-0.00699463	-0.0003997300000000001	1.5978407290000005e-07	4.89248488369e-05	-0.00158103	-0.0001867999999999993	3.4894239999999754e-08	2.4996558609e-06	0.000556356	-3.072999999999997e-05	9.443328999999982e-10	3.0953199873600004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33295.24609375	-72.79296875	1108573412.4433746	5298.8162994384775	22619.22265625	-14.953125	223.595947265625	511629233.5730133	22124.38671875	-5.376953125	489488487.6808014	28.911624908447266	1.222875	20.434269	0.11844147999999995	0.0133667733	-0.0746410356	0.0007841860000000001	-0.05113701650000002	0.025554170499999997	0.0028916914	0.0838021042	0.045347422699999994	-0.04294349150000002	0.032219792000000004	0.0847874049	-0.1143503966	0.0082497217	0.0142032287	0.0787483838	0.027670469399999998	-0.0821431027	0.0930358644	-0.0374424409	-0.0370607142	0.1068244596	0.0314725487	-0.0158471907	0.0314521809	0.0768099703	-0.0094292131	0.0319787391	-0.0053954345999999995	-0.007811059499999998	0.0371034621	-0.0430619654	-0.1057290414	0.0726027694	-0.07568306450000001	-0.0084821187	-0.0879979925	0.0406862254	0.0749269958	-0.025344501499999998	0.1160947701	-0.081276443	0.22008448190000002	0.0384089885	-0.0516356867	-0.0678800812	-0.0355144707	0.1166356485	0.0390586668	0.0457616492	0.0189416329	0.0343104756	-0.048768127599999996	-0.0176968893	-0.0487686186	-0.0200263724	0.11949860279999999	-0.0329725705	-0.0976317932	0.059220767800000004	0.0704791865	0.0607754124	-0.0834305899	-0.0178763577	0.037810363	0.0899805779	-0.0164357682	0.0503542964	-0.0634250014	-0.0295510544	-0.021805161899999998	0.0269575464	-0.018631057700000002	0.0057495716	-0.035725654	-0.0008718253999999999	-0.0488794483	0.0341477282	0.1212805552	-0.0425639563	0.0721504191	-0.079868797	-0.0202832299	-0.0340126095	0.16129581210000002	-0.0076062585	-0.0851438675	0.025269488700000002	-0.1626691257	-0.0980796336	0.060277497	-0.0076773447	-0.0468075816	0.0296332	7.339999999999777e-05	0.0008781265422399999	5.387559999999673e-09	-0.008667289999999998	-0.00040472999999999724	1.6380637289999776e-07	7.512191594409996e-05	0.399095	0.06495299999999997	0.159276819025	0.004218892208999998	-0.007819869999999998	-0.0008252399999999978	6.810210575999966e-07	6.115036681689997e-05	-0.00174733	-0.00016630000000000008	2.765569000000003e-08	3.0531621289e-06	0.000625023	6.866700000000001e-05	4.7151568890000024e-09	3.906537505290001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33215.3515625	-79.89453125	1103259579.4204712	6383.136123657227	22615.119140625	-4.103515625	16.83884048461914	511443613.7446632	22096.34765625	-28.0390625	488248579.74586487	786.1890258789062	1.07516	17.965942000000005	0.08954978999999999	0.0934037749	-0.0606614526	-0.0352623021	0.1437892404	0.1476201349	-0.0156727767	0.1082304342	-0.007901337	-0.0065883813000000005	0.0278031933	0.10162459300000001	0.055790905599999996	0.045743533200000006	0.003962758	0.0834525768	0.1669332742	0.11277373369999999	5.33063e-05	0.0603049566	-0.0668845421	0.003886306	-0.0921448691	0.11177869359999999	0.013273454099999998	-0.0146771052	-0.016882192600000002	-0.0266342948	-0.0067226541	0.0898031823	-0.057353376	0.0256670745	0.0055923735	0.0725000864	0.0874309267	0.018858638400000002	0.1305745486	-0.0069812192	0.1320197997	-0.0422848671	-0.0544217364	0.036418250299999996	0.086424029	0.0982349627	-0.0174877473	-0.0521878994	0.052859257300000004	0.0069924196	-0.1220394263	-0.1540853682	0.1322271351	0.0862140717	-0.0862396839	-0.014897968700000003	0.0048245375	-0.0393075477	0.12464605640000001	0.1103285108	0.0069224474	0.0992471677	-0.0658561701	-0.0451990908	0.0704097503	0.1190804736	0.108800514	0.004844224	0.0682215176	-0.1082211991	-0.030276595099999998	0.0502158912	0.0705254825	-0.023542986000000002	-0.0282372418	-0.017027643000000002	0.0590927021	0.0143129695	-0.093655864	-0.0770249892	-0.005754529499999999	0.0561432454	-0.1354954256	0.0589594561	-0.0864755643	-0.029619998199999997	0.1179588227	0.0018392058999999999	-0.1151008974	-0.0633527502	0.0187820483	-0.09911445279999999	0.0639278374	-0.014230448799999997	-0.038697063399999995	0.0297298	9.660000000000224e-05	0.0008838610080400002	9.331560000000433e-09	0.0326471	0.041314389999999986	0.0017068788210720994	0.0010658331384099998	0.401497	0.002402000000000015	0.161199841009	5.769604000000074e-06	-0.00748721	0.00033265999999999765	1.1066267559999842e-07	5.60583135841e-05	-0.00186813	-0.0001207999999999999	1.4592639999999977e-08	3.4899096969e-06	0.000163747	-0.0004612760000000001	2.1277554817600005e-07	2.6813080009000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33291.26171875	75.91015625	1108308106.8263092	5762.351821899414	22617.677734375	2.55859375	6.546401977539063	511559346.0960426	22149.421875	53.07421875	490596889.3967285	2816.872695922852	1.243011	20.770748	0.13299919999999996	-0.056766826	0.0273647917	-0.0854395476	0.0400571464	0.0718944224	-0.08760621880000001	0.0132355284	0.0499368745	-0.144696658	0.0055896125	0.0756783711	0.11124551869999999	0.15301343050000002	0.11725155050000001	0.0899045748	-0.09631701890000001	-0.0089126977	0.1125106109	0.19239727399999998	0.0369044789	-0.006792578100000001	0.0054182994	-0.0372450642	-0.0330514161	0.14983228140000002	-0.011772908799999999	-0.014101365900000001	0.0574894961	0.1651858894	0.0994605995	-0.1118021186	-0.0011777696000000002	0.0721128034	-0.0060194231999999995	0.1305613139	-0.0584468808	-0.0416012035	0.0158480187	0.0978802949	0.08636951150000001	-0.0324978752	-0.0214985866	-0.056338922300000004	0.0511543486	0.0052799783999999995	-0.0983724337	0.0282351965	-0.0875692782	-0.0448456905	0.07196607049999999	0.0521168963	0.0172252364	-0.0760747449	-0.0701372588	-0.0428270172	0.0376097559	0.2333674358	-0.17854397670000002	-0.0179411719	-0.1262710885	0.0844792691	-0.044082587199999995	-0.1516633491	0.024103903	-0.0351422905	-0.0027783226	0.0283459543	0.0005470619	0.0319275766	-0.0642772118	-0.0666043793	-0.2189134205	-0.12456275650000001	-0.10401442109999999	-0.0530421737	-0.0158817717	-0.0291336656	-0.0127151859	-0.0647502933	0.0281700652	0.1380933131	0.042900752300000004	0.0063663763	-0.0087830813	0.0193180152	0.0494021301	0.1388788599	-0.0645871996	-0.1001110615	0.0674796057	-0.0207341905	-0.030347964900000007	0.0297019	-2.790000000000084e-05	0.00088220286361	7.784100000000468e-10	0.032678	3.090000000000037e-05	9.548100000000227e-10	0.001067851684	0.29765	-0.10384699999999997	0.08859552250000001	0.010784199408999991	-0.007682439999999999	-0.00019522999999999852	3.811475289999941e-08	5.901988435359998e-05	-0.00188455	-1.6420000000000063e-05	2.6961640000000205e-10	3.5515287025e-06	0.000533965	0.000370218	1.3706136752399996e-07	2.85118621225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33254.04296875	-37.21875	1105831373.7674713	1385.2353515625	22609.154296875	-8.5234375	72.64898681640625	511173858.0199013	22111.931640625	-37.490234375	488937520.87967306	1405.5176734924316	1.1881640000000002	19.85425	0.13701225000000006	0.023894807999999997	-0.0746211065	0.019290749399999998	-0.0122367353	0.0809945143	0.048621684500000005	0.0609470839	0.0880551627	0.0442367381	0.0524854025	0.1019642942	-0.10034252460000001	0.0189957857	5.44227e-05	0.0257781531	-0.07794656230000001	-0.0779836528	0.0746378816	-0.0462909355	0.029825582200000002	0.0009946904	-0.0977509536	-0.0983016773	0.0455643595	0.051240311600000005	0.0018549667999999998	-0.0266039263	-0.0291715398	0.0071336809	0.0075872011	-0.0731337025	0.059035990499999996	-0.0963741882	-0.075643239	-0.038581641	-0.06974263509999999	-0.009446365699999999	-0.01813585	0.0035784519	-0.0306238517	-0.056253036900000004	-0.056927382699999994	0.057318400199999994	-0.05704734490000001	-0.0982373087	0.0360084032	0.1414151674	0.0658567973	0.0082486357	0.06753731339999999	-0.0162001355	-0.055937210999999994	-0.0924979347	0.0594385072	0.0313187416	0.1099094999	-0.0635605467	-0.0980981727	-0.0210400813	0.10356446710000004	0.0393878357	-0.0673586322	-0.0370246226	-0.046958031	0.0086412038	-0.1000178102	-0.0652796244	0.026081631	-0.0197265134	-0.0068664017	-0.0094089335	0.0053986412	-0.0333622678	-0.0009049186999999999	0.0227448148	0.0991923249	0.0459192488	-0.0740128388	0.048107091399999996	0.09811920589999999	0.048287259900000004	-0.013198418	-0.0396027496	0.0715562052	-0.0006281858999999999	0.03006521	0.07934078900000001	0.0434506084	-0.10106907550000001	0.0709273254	-0.02716601	-0.0218117611	0.0330224	0.0033205000000000005	0.00109047890176	1.1025720250000002e-05	0.0462654	0.0135874	0.00018461743876	0.00214048723716	0.370217	0.07256699999999999	0.13706062708900002	0.005265969488999999	-0.00812383	-0.00044139000000000157	1.948251321000014e-07	6.59966138689e-05	-0.00181386	7.068999999999999e-05	4.9970760999999995e-09	3.2900880996e-06	0.000972632	0.00043866699999999995	1.9242873688900002e-07	9.46013007424e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33133.46875	-120.57421875	1097826751.4072266	14538.142227172852	22601.494140625	-7.66015625	58.67799377441406	510827537.38870615	22050.0625	-61.869140625	486205256.2539063	3827.7905616760254	1.116142	18.650759	0.09442550000000002	0.0493529153	-0.050619431299999997	-0.0420162221	0.012234998	0.1069041067	0.0223193498	0.06454665379999999	-0.0291533035	0.0810697669	-0.025682313300000002	0.11365491259999999	0.115097286	-0.0835270875	0.0182635674	0.0797625909	-0.0453512392	-0.029229355099999996	0.0804599538	0.1221905122	-0.0026955346999999997	0.0643857117	-0.0943288372	-0.12424005810000001	0.057457391399999995	-0.0079151767	0.0069031862	-0.0227191033	-0.0007664586	-0.0077285290000000005	0.0001858649	-0.0634046541	0.1482186767	0.0485779241	-0.07086912669999999	0.1233077293	-0.0673735745	-0.0850634899	0.0835310429	-0.06944837	-0.0575450867	-0.04771491	0.0148864528	0.0400397954	-0.0293154686	-0.0918474294	0.103581713	-0.0046228383	-0.1144225136	-0.0213264204	0.1021743033	0.023249195099999998	-0.0701983358	0.030720341600000006	0.09128151429999999	-0.0782109085	0.0825855994	0.0508954703	-0.0812583834	-0.12225782119999999	-0.0746632059	0.0671313851	-0.029720746099999997	0.004225200300000001	0.0767730932	0.035606642200000004	-0.1831480771	-0.04259134690000002	0.055242685300000004	0.0348025337	0.0300458711	-0.0134407028	0.0031556078	-0.0314890785	-0.0738325456	-0.1471060379	0.059827631799999996	0.0096642259	-0.0547328771	0.007898368000000001	-0.0428874956	0.1465179138	-0.0797601505	-0.0190993606	0.1326017024	-0.0853158344	-0.0106022986	0.031039456899999998	0.09870513060000001	-0.10198812550000001	0.0742656803	-0.033503596499999996	-0.013141080500000001	0.0427389	0.009716500000000005	0.00182661357321	9.441037225000006e-05	0.025817900000000005	-0.020447499999999997	0.0004181002562499997	0.0006665639604100003	0.380367	0.010149999999999992	0.144679054689	0.00010302249999999984	-0.007551689999999998	0.0005721400000000022	3.273441796000025e-07	5.7028021856099975e-05	-0.00130377	0.0005100899999999999	2.601918080999999e-07	1.6998162129000004e-06	0.000972632	0.0	0.0	9.46013007424e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33191.953125	58.484375	1101705752.2521973	3420.422119140625	22604.111328125	2.6171875	6.84967041015625	510945848.93426895	22086.5546875	36.4921875	487815897.9639282	1331.6797485351562	1.188413	19.858408	0.1466273	0.0699511771	-0.0616320095	-0.1465496048	0.013783926299999999	0.0936470139	-0.063880188	0.1191791299	0.021175843	-0.005977811800000001	-0.0494488955	0.043004938	0.0064663692000000005	-0.0768464519	0.024797251	0.0402699146	-0.17767257449999999	0.0078672223	-0.0468503896	-0.0938370999	0.1084301761	-0.0483313545	-0.0813001559	-0.1869523771	0.0583497676	0.0061294769999999995	0.1623611747	-0.046061456900000006	-0.09115817279999999	-0.0266346752	0.1150435605	0.0554149443	0.0576381837	-0.099277954	-0.027273351	-0.025439451600000003	0.0451116746	-0.019463211799999998	0.1020059478	-0.0835828147	-0.0224949038	0.0291037584	0.07061180709999999	0.0862096875	0.031920478599999996	-0.1471854659	-0.0896187354	0.1086848736	-0.0867553508	-0.021558145499999997	0.0792029811	0.12042860359999999	-0.0389890801	0.032004644	0.0417146836	-0.0549950272	0.0002641588	-0.0433972205	-0.08756357570000001	-0.1392679867	0.0628436097	-0.0455972904	0.0377363545	-0.0485276216	-0.14148468890000002	0.0493911412	-0.1754324639	-0.017879191399999998	0.0200283695	0.1018051957	0.0651233209	-0.0309188923	0.0163282049	-0.001234418	-0.0767896943	0.0077747521999999986	0.1504551718	0.0213538385	-0.035893711	0.020008647	-0.0851278484	-0.0817993514	0.0816149717	-0.0227932633	0.0323191079	-0.1754305448	0.0293520089	-0.0703088939	-0.0896057535	-0.10286785710000004	0.0774895228	-0.0397249664	-0.0043893808	0.0374325	-0.005306400000000003	0.00140119205625	2.815788096000003e-05	-0.0337666	-0.05958450000000001	0.003550312640250001	0.0011401832755599999	0.372776	-0.007591000000000014	0.138961946176	5.762328100000022e-05	-0.008287559999999998	-0.0007358699999999996	5.415046568999994e-07	6.868365075359998e-05	-0.00177518	-0.0004714099999999998	2.222273880999998e-07	3.1512640324e-06	0.00124826	0.000275628	7.5970794384e-08	1.5581530276e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33162.0625	-29.890625	1099722389.2539062	893.449462890625	22644.578125	40.466796875	1637.5616493225098	512776918.4592285	22089.28515625	2.73046875	487936518.71412665	7.455459594726562	1.398859	23.374958	0.09370017999999994	-0.0281359425	-0.1011028193	-0.035474008700000004	-0.0369527883	-0.0638730832	-0.043131181500000004	0.14515571830000001	0.2264088674	-0.028769097900000002	-0.007289050799999999	-0.2084898746	-0.0050721019	-0.0571546963	0.0785605125	0.11545964939999999	0.0819792163	0.0833314736	0.0292086299	0.1476286182	-0.0390964771	0.025002646899999998	0.0796881624	0.1640569534	-0.0184058434	0.009440645899999999	-0.0941679088	-0.07184041969999999	0.0575083417	-0.0098764618	0.0172855872	0.0341242486	-0.0711104352	0.09902622	-0.1136035863	0.0874922223	0.058897852800000004	0.0319911125	0.010944109799999999	-0.0794951562	0.029471486600000006	0.1098026508	-0.030359044100000006	0.015082691200000001	-0.10229204160000001	0.0224244143	-0.1230296774	0.0299300243	-0.1029407545	0.0345606735	-0.0821583592	0.21595107	-0.0340882029	-0.1839192716	-0.057001541399999994	-0.023631671	-0.12133411	-0.046077174699999994	-0.0697842585	0.038018387	-0.0680719839	0.0162851429	0.0676188004	0.0759385103	0.1647388062	-0.0241881544	0.1264146727	-0.0039992807	0.1064573767	0.029821344399999998	-0.053801325899999995	0.09115883279999999	-0.0540265204	-0.035160331499999996	0.0452080688	-0.025782245099999997	-0.1189539616	0.0049219558	0.1051286412	-0.1775151541	-0.0896999377	0.061004211600000004	0.006977386800000001	0.005283881999999999	-0.011089135600000001	-0.007334913599999999	0.1122058067	-0.1796819503	-0.06280814480000001	-0.1037079311	0.0805938822	-0.0458085392	0.0043893808	0.0295599	-0.0078726	0.00087378768801	6.197783076000001e-05	0.00884148	0.04260808	0.0018154484812864	7.81717685904e-05	0.381418	0.008641999999999983	0.145479690724	7.46841639999997e-05	-0.00783524	0.0004523199999999974	2.0459338239999762e-07	6.13909858576e-05	-0.00173372	4.145999999999989e-05	1.718931599999991e-09	3.0057850384e-06	0.00144603	0.0001977700000000001	3.911297290000004e-08	2.0910027609000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33178.78515625	16.72265625	1100831784.4445953	279.6472320556641	22649.615234375	5.037109375	25.37247085571289	513005070.26523215	22206.74609375	117.4609375	493139572.0722809	13797.071838378906	1.475582	24.657015	0.13554037999999993	0.0509371511	-0.108835305	0.0655597162	0.1313513041	0.0287522079	0.0688888184	0.0380239617	0.1362895497	0.09560908	0.0634691304	-0.0257104696	-0.008991298299999999	0.040565418	0.049273283499999994	0.031548415499999996	-0.08809638980000001	0.09932032390000001	0.0741186484	-0.11738340400000001	0.047326865499999995	-0.0586030653	-0.1490472434	-0.030707898799999998	0.0327982495	0.10567709439999999	-0.0276444573	0.1200311983	-0.0063425216000000005	0.0809323599	0.0001379191	0.0182002971	-0.061415995999999994	-0.0145326695	0.0086578204	0.16752554990000001	0.0569391447	0.1432413009	-0.06550839139999999	-0.0923988142	-0.0086126152	0.1206841535	-0.0269648462	0.0655209368	-0.0923459562	0.0415582984	0.0444917253	0.1010416791	-0.0172153523	-0.1302912458	0.0099960885	-0.0049564146	-0.0498991203	-0.14422412269999998	0.080700173	0.09007447939999999	-0.0341671067	-0.042702136200000004	-0.10234669880000001	-0.0315151675	0.0584719758	-0.1809898156	-0.0272606688	0.030068475	-0.0609965366	-0.0462525024	-0.092547345	-0.0738937036	-0.0966751302	-0.0375002313	0.0854554633	-0.025522280699999997	-0.0637505532	-0.0682284393	0.0006617735000000001	-0.0086951327	-0.0715241678	-0.10706744480000001	-0.0318458057	-0.089245025	-0.0252916092	0.0016709698999999999	0.10047395460000001	-0.1676855391	-0.0785433195	0.0021542772	0.1362409434	-0.17279848399999995	-0.1550259256	-0.1045080238	0.0835739716	-0.051733212199999996	0.013141080500000001	0.0432706	0.0137107	0.00187234482436	0.00018798329449	-0.0321802	-0.04102168	0.0016827782300223998	0.00103556527204	0.319015	-0.062402999999999986	0.10177057022500001	0.0038941344089999984	-0.00810941	-0.00027416999999999893	7.516918889999941e-08	6.576253054809999e-05	-0.00182765	-9.39300000000001e-05	8.822844900000019e-09	3.3403045225000007e-06	0.00144603	0.0	0.0	2.0910027609000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33377.3515625	198.56640625	1114047597.3267212	39428.61769104004	22676.259765625	26.64453125	709.9310455322266	514212756.95810324	22110.76953125	-95.9765625	488886129.2640533	9211.500549316406	1.684838	28.153679	0.15805459999999996	0.0661126443	0.1062114976	-0.1369929601	0.1779020128	-0.0279370558	-0.1100575692	0.0874865577	-0.0036758044	-0.0833032233	-0.0653203299	-0.1448774296	-0.0846173091	-0.0816140563	0.1453520733	0.0115562221	-0.00014997	-0.1008470009	0.1019718299	-0.0061703172	-0.035682479700000005	0.0762283623	-0.0813300844	-0.041260669900000005	0.0650542717	-0.10548947859999999	0.0156672597	0.08667518099999999	0.0067052284	-0.08457878199999999	-0.0499453891	0.0258959118	-0.0083638669	0.0611627012	-0.056712390700000004	0.1827402543	0.1149129933	0.1249212813	-0.025844555699999997	-0.0030356904	0.045794967199999995	-0.016452649099999998	-0.0309806518	0.0531036871	0.1519143666	0.0049986184	-0.080094989	-0.0002101356	-0.10567154869999999	-0.1821689208	-0.0444117595	0.1258437185	0.0020378226	0.016792897	-0.1005388925	-0.0360254335	-0.1442921724	-0.12850562199999999	-0.1171157114	0.0341488732	0.010122934699999999	0.1089208077	-0.0651142428	0.047061080400000004	0.012914523999999998	0.0519451483	-0.1227764288	-0.051217162999999996	0.0026440298	-0.029693340699999998	0.0998037852	0.013430423700000001	0.097994339	0.0290198919	-0.021488917200000002	-0.10587801289999996	-0.0841126863	0.0206817773	-0.0633989075	-0.0762419912	-0.1251981558	0.053083881	0.024257607400000002	-0.06747862219999999	-0.104514619	0.0079649842	0.0331080563	0.1260091585	-0.1355416251	-0.1052678267	0.08642519609999999	-0.0574784342	0.0218117611	0.049957	0.006686400000000002	0.002495701849	4.470794496000003e-05	0.0685075	0.1006877	0.010138012931289998	0.00469327755625	0.346497	0.02748200000000001	0.120060171009	0.0007552603240000003	-0.007829819999999998	0.00027959000000000143	7.81705681000008e-08	6.130608123239997e-05	-0.00177614	5.151000000000005e-05	2.6532801000000056e-09	3.1546732996000007e-06	0.00131316	-0.00013287	1.76544369e-08	1.7243891856000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
