csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49
32981.42578125	72.96875	1087774446.5641024	5324.4384765625	22564.140625	52.732421875	2780.7083168029785	509140442.1447754	21947.080078125	35.126953125	481674323.95563126	1233.9028358459473	1.057708	23.001947	0.093844445	0.0027868657	-0.0114814326	0.0107395793	0.0815248105	-0.0174243224	-0.0087684252	0.0069384953	0.0058963081999999995	0.047429287699999996	0.1147495608	0.0299058022	-0.0425950154	0.1004647399	0.0615093274	-0.041606875	-0.035835529500000005	0.0085101727	-0.1154753945	0.0675156527	-0.0417117373	-0.005665735	0.0667099053	-0.06386027179999999	0.0035241239	-0.0888580861	0.0136924752	0.0689257669	-0.0296724564	0.007172050699999998	0.0069107820999999995	0.026119126099999997	-0.0222746262	-0.0023357085	0.0175739731	-0.0227194986	0.0077668065	-0.0099733918	-0.0151849953	0.020153443700000002	0.0161015673	0.08569203199999999	-0.0043094124	-0.004158612700000001	-0.0150684854	-0.027981040800000002	-0.1463773213	-0.0007298761999999999	-0.09031067779999999	0.0056746059	0.050473143600000006	-0.0902146201	0.0197342375	0.0678533345	-0.0729698904	0.0432027587	-0.08743448150000001	-0.0405548625	0.015561271000000003	0.0194215512	0.0772727168	-0.010037499200000001	-0.027837891400000002	-0.0187449638	0.0150958338	-0.0113958754	0.050044342699999994	-0.0336955456	-0.0114834909	0.0822381541	-0.0611895192	0.0611717762	0.043356223799999996	-0.013042306799999999	-0.060184082	-0.0125674932	0.09042619539999999	0.0878597406	0.08363613519999999	0.0778350419	0.0705658771	0.0619657467	-0.007500449999999999	0.010305450000000004	5.625675020249997e-05	0.00010620229970250009	-0.023652	0.043604300000000006	0.0019013349784900008	0.000559417104	0.102106	-0.007658000000000027	0.010425635235999998	5.86449640000004e-05	0.0013405400000000005	0.0003013800000000006	9.082990440000037e-08	1.7970474916000012e-06	0.00023418	-0.00018523400000000002	3.4311634756e-08	5.4840272400000014e-08	-0.000222937	-0.00015891990000000002	2.5255534616010006e-08	4.9700905969e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33073.71875	92.29296875	1093870871.9541016	8517.992080688477	22560.0234375	-4.1171875	16.95123291015625	508954657.5005493	22016.70703125	69.626953125	484735388.4998932	4847.912601470947	1.158049	25.184061	0.2248645	-0.0624424381	-0.046212526500000004	-0.052176951299999996	-0.043565825999999995	0.032459780699999996	0.0341356386	0.0288153507	-0.0056702853	-0.0033968792	-0.0522562312	-0.0339178245	0.0452203625	0.0335377554	-0.0711025147	0.0399370264	0.1181719851	-0.0199550286	-0.029639458900000002	-0.0359169112	0.0058715747999999995	0.0133516351	0.0850626157	0.0317601623	0.0477707011	-0.07910343610000001	0.0948100143	0.0080597401	0.0213527064	0.0647278412	-0.0852573411	0.0111543796	-0.0783398903	0.0332671016	-0.0895034585	0.0059833428	-0.061514355	-0.024177380800000002	-0.017275421000000003	0.0389792065	-0.0583705615	-0.0485654171	-0.02638564	0.0220016515	0.0336788223	-0.0011087542999999999	0.0543750386	-0.0017910285999999996	0.0135604598	0.0709944417	0.0870695293	0.1061938876	0.0793477458	0.0362455385	0.035097826	0.0115351464	0.013493398899999998	-0.011181704399999999	-0.07282194	-0.0008557488000000001	0.15164664519999999	0.079585919	0.029068839	-0.005623328299999999	0.0045979029	-0.08751937	-0.0567884454	0.0425396883	0.0070615079000000015	-0.08808927189999999	-0.0247434819	0.0815600556	-0.0661091633	0.0382258161	0.008902722	-0.0612459086	0.0902547308	0.08718099439999999	0.0821354052	0.075232084	0.0666271694	0.0565152869	-0.008850299999999998	-0.0013498499999999994	7.832781008999997e-05	1.8220950224999991e-06	-0.0547298	-0.031077800000000006	0.00096582965284	0.0029953510080400004	0.195202	0.093096	0.038103820804	0.008666865216	0.000905784	-0.00043475600000000055	1.8901277953600046e-07	8.204446546559998e-07	-0.000630418	-0.0008645980000000001	7.475297016040001e-07	3.97426854724e-07	0.000464526	0.000687463	4.7260537636900006e-07	2.1578440467600003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33055.328125	-18.390625	1092654717.451416	338.215087890625	22592.87890625	32.85546875	1079.4818267822266	510438177.2724762	21980.447265625	-36.259765625	483140061.9969216	1314.7706031799314	1.2275280000000002	26.69503	0.33587336	0.052012489599999996	-0.017311746200000002	0.0952992241	0.056623675400000004	-0.012136886699999998	-0.020261106299999998	0.0320862086	-0.0278267988	0.0019228051000000001	0.0569243225	-0.0030332588	-0.0746446971	-0.1284231964	-0.037083975400000004	-0.0542015646	-0.0313288448	-0.0978000784	0.0516012706	0.0283323774	-0.0077817127	-0.0456351922	0.0504336714	-0.0247337225	-0.0074592999	0.023408147200000003	-0.0170752973	0.0381080519	-0.0087569552	0.1205218405	0.016184338899999998	0.0274282571	0.021310037900000002	-0.0456522938	-0.024099847999999997	-0.060416574	0.048951969000000005	0.024356323	0.0155584551	0.0356725771	0.09370998960000004	0.0491066992	0.0038272551	-0.0222148959	0.0295811211	0.0103514967	-0.0191140393	0.09389489359999999	0.0036814583	-0.1247428466	-0.0164547825	0.01660836	-0.0858000015	0.0059973775	0.0101363943	-0.08722238060000001	-0.081110412	0.0405838918	-0.039817080299999995	-0.027656784900000002	-0.0091163891	-0.0653834717	-0.0871656214	-0.0042643741	0.0915613223	0.0124202797	-0.0549685422	0.06562530849999999	0.07702416200000001	-0.0092758988	-0.0439277954	0.0067843075	0.0951380603	0.0375052192	-0.0728925689	0.12158280390000001	0.0900678015	0.0864424987	0.0805080284	0.0724229201	0.062403154	0.050716391500000006	-0.0176894	-0.008839100000000003	0.00031291487236	7.812968881000004e-05	-0.0364927	0.01823710000000001	0.00033259181641000023	0.0013317171532899995	-0.0078677	-0.20306970000000002	6.190070329e-05	0.04123730305809	0.00197216	0.0010663760000000002	1.1371577733760004e-06	3.8894150656e-06	-7.21647e-05	0.0005582533	3.1164674696089e-07	5.207743926090002e-09	-2.53939e-05	-0.0004899199	2.4002150841601e-07	6.448501572099998e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32884.36328125	-170.96484375	1081381348.4132233	29228.977798461914	22536.845703125	-56.033203125	3139.7198524475098	507909414.2464638	21926.916015625	-53.53125	480789645.9562722	2865.5947265625	0.846168	18.401594	0.144797035	0.0124093418	0.0183688674	0.0018111079999999999	0.0344764877	-0.0117268396	0.0050163124	0.05578510440000002	-0.021242809300000002	0.0277097379	-0.0310453573	-0.014131196100000003	0.11168159109999999	0.0352654346	-0.0341527958	-0.0322422288	-0.0623959433	0.0414882834	0.0547900382	0.0835333067	0.0397898383	0.0237650246	-0.0356745289	0.0489325232	0.022217804100000002	0.068611108	-0.0873793132	0.118877654	-0.1232981417	0.0384123928	-0.0265091152	-0.0646063702	0.033033876499999996	0.0133674369	-0.0229820244	0.0002888928	0.0168258445	-0.0266417332	-0.0362650671	-0.0153764026	0.014190366599999999	0.0382423627	-0.0039112477	0.0147535773	0.0689793227	0.007228297299999999	-0.035574954900000004	-0.0087629448	0.0840242982	0.0889727387	-0.0293547644	0.0053584442000000005	-0.06063661450000001	-0.04974366349999999	-0.0916464248	-0.0241407386	0.0511367194	0.0370876431	0.0086116471	0.0343636026	-0.07632144240000001	-0.0484972446	-0.0511138369	0.0364506302	0.1184846337	-0.0289922501	0.0936443968	-0.0503923559	0.0110073669	-0.0308351862	0.0335790887	0.0462362405	-0.0640504849	0.0145294323	0.0824891878	-0.024108627400000002	0.08986543960000001	0.0856447597	0.07875651410000001	0.06941525	0.0579119187	0.044604812699999996	-0.00848027	0.00920913	7.19149792729e-05	8.480807535690002e-05	-0.0180648	0.0184279	0.0003395874984099999	0.00032633699904	0.0526491	0.0605168	0.00277192773081	0.00366228308224	0.000982148	-0.0009900120000000002	9.801237601440004e-07	9.64614693904e-07	-8.93669e-05	-1.7202200000000006e-05	2.959156848400001e-10	7.986442815610002e-09	0.000100256	0.00012564989999999998	1.5787897370009997e-08	1.0051265535999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33172.21875	287.85546875	1100396096.7978516	82860.77088928223	22532.51171875	-4.333984375	18.78342056274414	507714084.35560614	21963.330078125	36.4140625	482387868.1206703	1325.9839477539062	0.96882	21.068899	0.133116715	-0.0439391601	-0.017249511000000002	-0.042804922	0.0463718325	-0.0268604831	-0.0481118108	-0.031682935499999995	-0.0110130994	-0.0395809154	-0.04037945	0.0540841248	0.0619626303	-0.0055297764	0.04703690730000002	0.0185205343	0.0541476522	0.0351910965	-0.00011245629999999999	-0.0352012934	0.0282873378	0.0513135169	-0.0004743373	0.1662745912	0.1079421511	0.1032089575	-0.008941530999999999	-0.0394059383	0.0339201489	0.0306775687	-0.004537998400000001	0.12782769900000002	0.047783232800000006	-0.037338153799999996	-0.081714744	0.0009788467	-0.049366769500000005	-0.015131771399999999	0.027324049700000002	0.007662248000000002	-0.0412187502	0.0586805291	0.025018628799999998	-0.0358521444	-0.024414420099999997	0.0200282416	0.038310614900000005	-0.0256982829	0.0276327804	0.049685775599999996	-0.0103056316	-0.0352683245	0.0588072535	-0.0626179646	0.0287637811	0.021937044300000003	0.1459841232	-0.0012746061	-0.1124812474	0.0341992562	0.0117781777	0.0020771192999999998	-0.0459954486	0.0728619607	-0.0356136337	-0.0248315704	-0.1333113917	0.0582946608	0.1005176295	0.08783292390000001	0.0808226117	0.0971803355	-0.030367705699999997	-0.0037565541999999997	-0.0303231537	-0.0046248392	0.08964767970000001	0.084788324	0.0768835629	0.06621731759999999	0.05317269559999999	0.0382182304	-0.00612914	0.00235113	3.75663571396e-05	5.5278122769e-06	-0.00569057	0.01237423	0.0001531215680929	3.23825869249e-05	0.133616	0.08096690000000001	0.017853235456000004	0.006555638895610001	0.00029383400000000003	-0.000688314	4.73776162596e-07	8.633841955600004e-08	-0.000149542	-6.017510000000001e-05	3.621042660010001e-09	2.2362809764000003e-08	0.000100256	0.0	0.0	1.0051265535999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32928.640625	-243.578125	1084295373.4104004	59330.302978515625	22526.521484375	-5.990234375	35.88290786743164	507444170.18600845	22006.845703125	43.515625	484301257.8011513	1893.609619140625	1.06224	23.100521	0.165131897	0.0185193847	0.035972310099999995	-0.0012551645	-0.0400642427	-0.0147973442	-0.01705776	-0.0177195092	0.0258789489	0.0280370802	0.0394519938	-0.0413731828	0.0397909112	0.0335509953	0.012772228	-0.0128246395	-0.023831633199999997	0.0112647804	0.0536250435	-0.06257648589999999	0.0309928691	-0.0334899215	-0.078459029	-0.0388855012	-0.018572773799999998	0.0586754832	-0.020816414	-0.0090209461	-0.005409663	0.0037365758	-0.1002092549	0.0424874815	-0.0369460836	-0.0325512799	-0.0260118177	-0.0312637786	0.0276118289	0.0116069969	-0.0287734023	-0.0386771852	0.004493054000000001	-0.0305257814	0.0269245081	-0.0165428975	-0.0353804847	-0.0180451085	-0.0380016257	-0.0216643128	0.053390538700000004	0.0103796946	0.0006589324	-0.0189679727	0.0040262963	-0.0391626185	0.050020077	-0.0095918534	0.0146029456	0.0396778424	0.0553770317	0.0295211139	-0.0358087312	-0.0756203491	0.014353742	0.043328154199999996	0.0298381915	-0.0390576814	0.027777668399999997	0.1503192223	-0.0219173859	-0.006690540500000001	-0.0121208235	0.034576411099999996	-0.0423105308	0.1716216665	0.0443904906	0.0511727842	0.0894145591	0.0838737786	0.0748920628	0.0628378881	0.048205778899999996	0.0315960199	0.000628152	0.006757292	3.94574935104e-07	4.5660995173264e-05	-0.0347097	-0.02901913	0.0008421099059568997	0.0012047632740899998	0.0490861	-0.08452990000000002	0.00240944521321	0.007145303994010003	0.00111797	0.000824136	6.79200146496e-07	1.2498569209e-06	-7.71665e-05	7.237550000000002e-05	5.238213000250002e-09	5.954668722249999e-09	0.000100256	0.0	0.0	1.0051265535999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33124.35546875	195.71484375	1097222925.220108	38304.300064086914	22580.70703125	54.185546875	2936.0734901428223	509888330.0311432	22080.23046875	73.384765625	487536577.55311584	5385.323825836183	1.02741	22.343067	0.219689123	-0.07341941639999999	-0.0595823645	-0.011403443400000001	-0.049003314000000006	-0.0226032052	-0.0737193442	-0.025388769	-0.0168200284	-0.0380464672	0.027567042799999997	0.029668197900000002	-0.0205840751	-0.0170943603	-0.10464664359999999	0.043343409900000004	0.013806066799999999	0.0190968659	-0.0719628896	-0.0029622662	-0.027684904500000003	-0.0433625017	0.08078375	0.0700561847	0.0310910546	-0.11541841	-0.023522382	0.0259919189	0.0118129365	-0.0372527863	-0.0541382859	-0.010398328	0.0332833475	0.0300271789	0.0403571923	0.0020541512	-0.0769353139	0.012681473600000001	-0.0099307179	0.0487898666	-0.0261078283	-0.037570339	0.0516091121	-0.07423546730000001	-0.0335404563	0.045963099400000006	-0.0216389036	0.0400325699	-0.011668241299999998	0.0312307644	-0.015060190800000001	0.0843386278	0.0095536199	0.08051940490000001	0.0094128349	0.045374480300000006	-0.0004147138	0.048540761200000004	-0.0578526616	0.0181405728	0.1339415357	0.0684332481	-0.08737071710000001	-0.0486794208	0.0166389766	0.0827608416	0.0125947533	0.0009181603999999999	-0.0386129329	0.0264902107	0.0129315722	0.0200100934	0.041606836200000004	0.0572395673	-0.0337566951	-0.08211022400000001	0.0891661178	0.08290175030000001	0.0727850846	0.059286224299999996	0.043032437699999995	0.0247790096	0.0045721	0.003943948	2.0904098410000003e-05	1.5554725826704e-05	0.0130285	0.0477382	0.00227893573924	0.00016974181225	0.165072	0.11598589999999999	0.027248765184	0.013452728998809999	0.000457108	-0.000660862	4.3673858304399995e-07	2.08947723664e-07	-0.000277048	-0.0001998815	3.9952614042250007e-08	7.675559430399999e-08	0.000279934	0.00017967799999999998	3.2284183684000005e-08	7.836304435599999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33096.80859375	-27.546875	1095398739.091324	758.830322265625	22597.857421875	17.150390625	294.1358985900879	510663160.059391	22098.650390625	18.419921875	488350349.08707047	339.2935218811035	1.277342	27.778322	0.25017765	0.08137175070000001	-0.0065087374	0.1031451425	-0.0376402396	0.0430835107	0.0216173043	0.0064938539	-0.0592156337	0.030148510899999998	0.1201570534	-0.0167640776	0.04869509	-0.0439668434	-0.084884431	-0.0380327499	-0.06665517730000001	0.027424707599999997	0.0390832631	0.0339446753	-0.0304696075	0.0736374338	-0.07063592889999999	-0.1197960751	-0.0074104312	-0.06896389950000001	0.0538707055	-0.0977610642	-0.031548980899999995	0.0748386644	-0.0241950833	-0.0300429007	-0.010385604	0.0902002376	0.0015433154	-0.011681452	0.0738483342	0.0474285259	0.0391918015	0.022696971	0.08829433810000001	-0.060549162699999985	-0.0349506584	0.0031325587	0.0057541028	0.0378840111	-0.11557847460000001	0.0665916829	0.0890842218	-0.011206761899999999	-0.0400385733	0.0580511857	-0.112128635	0.033931082200000004	-0.054843066600000004	0.0268826184	-0.0290995961	-0.0798242862	0.0704791707	0.003713807	0.0216640925	-0.0280577102	0.08361825440000001	0.0446569752	0.0065279512	-0.0029081982	-0.0329721885	-0.0414495872	-0.1033666074	-0.052569885999999996	-0.0286239662	0.0283249014	0.0125495844	0.1606658443	0.0440871292	-0.050098824199999996	0.0889023983	0.0818729053	0.0705658771	0.0555720611	0.037674825	0.017809228400000002	-0.00158744	-0.00615954	2.5199657536e-06	3.79399330116e-05	-0.018340900000000004	-0.031369400000000006	0.0009840392563600004	0.0003363886128100001	-0.015881799999999998	-0.18095379999999997	0.0002522315712399999	0.03274427773444	0.000368264	-8.884399999999998e-05	7.893256335999996e-09	1.3561837369600006e-07	8.83282e-05	0.0003653762	1.3349976752644e-07	7.80187091524e-09	0.000100256	-0.00017967799999999998	3.2284183684000005e-08	1.0051265535999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33139.859375	43.05078125	1098250279.3947754	1853.3697662353518	22552.41015625	-45.447265625	2065.4539527893066	508611203.85572815	21982.763671875	-115.88671875	483241898.6535072	13429.731582641602	1.172641	25.501402	0.241567568	-0.0275497066	-0.0215374611	-0.00379515	-0.0180516896	0.0538273583	0.0249112447	0.0032439488000000002	0.0155129259	-0.0825783541	-0.0061936467	0.0652245964	-0.0356596405	-0.035634967000000004	-0.023286310299999998	-0.0196952099	0.0331678766	0.0557624255	-0.1190575242	-0.1251779187	-0.0103503761	-0.0742685562	-0.0630415033	0.06515529889999999	0.0276197981	-0.0247861646	0.08546338630000001	-0.0386618778	-0.2013740972	-0.0949343965	-0.0146843	0.0348292625	0.0090610555	0.020572962099999998	-0.0131252621	0.054075262199999995	-0.032638503799999996	-0.006774398199999999	-0.0041498419	0.0202375923	-0.0088005794	-0.0353078789	-0.04240026	0.020195627600000002	-0.0016627501999999998	0.0063350507	0.035491190299999996	0.0611455948	-0.026837895499999997	-0.0327380082	0.0099320465	0.0049869441	-0.0190121938	0.0761967907	0.09624255539999996	0.13379602869999999	0.0611603396	0.1138875532	-0.0012994083	0.056020896699999996	0.048837526299999996	0.0830153609	0.1614975097	0.12300919380000001	0.0228207817	0.0138363804	0.0413244931	-0.0571419762	-0.0447193818	0.048841267199999996	0.0869631322	0.0525158606	0.055303645	-0.0304040291	0.1185768014	-0.0269412173	0.0886234459	0.0807879487	0.0682378621	0.0517055788	0.0321558829	0.0107296473	-0.0008778839999999999	0.0007095560000000003	7.706803174559998e-07	5.034697171360002e-07	0.0321198	0.0504607	0.00254628224449	0.00103168155204	0.125682	0.1415638	0.015795965123999996	0.02004030947044	-0.000294562	-0.000662826	4.3933830627600003e-07	8.6766771844e-08	-3.64904e-06	-9.197724000000001e-05	8.459812678017598e-09	1.3315492921600002e-11	0.000322123	0.000221867	4.9224965688999996e-08	1.03763227129e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32924.83984375	-215.01953125	1084045078.7365878	46233.39881896973	22498.63671875	-53.7734375	2891.5825805664062	506188654.20228577	21975.65625	-7.107421875	482929467.61816406	50.51544570922852	0.950325	20.666702	0.12353855199999995	-0.006226029399999999	0.032372271800000005	-0.048683100300000004	0.0322448419	-0.0352189855	-0.005606803299999999	0.0445078313	0.0095171297	0.022607510499999997	-0.0964348896	-0.021422043199999997	0.0813055032	0.048869809900000005	0.1088834547	-0.0372431639	0.0487992053	-0.0001345632	0.07312139570000001	-0.0540874206	0.0471333574	0.0714047921	-0.0350763348	0.0652356213	0.0403821963	-0.0050194651	0.039027836600000004	0.0346287509	-0.023082627999999997	-0.052297250999999996	-0.0270261343	0.0834579406	0.10633730820000001	-0.064749849	0.0484292246	-0.013646295800000001	-0.0003106713	-0.012386728999999999	-0.027921364599999998	-0.0405713307	-0.0381416606	0.0512246871	0.0183137708	0.0050174219	0.0589506845	-0.0315646372	0.0540663834	-0.0566265379	0.0370289357	0.061575871	0.038426725	-0.0992477235	0.0507898038	-0.11823541580000001	0.0406888664	-0.05477671059999999	0.1247563483	-0.0447398508	0.0073806638	0.0542759643	0.008079935600000001	0.0418136142	0.062251108	-0.028997288599999997	0.0996493091	0.039903593	-0.011971846000000001	0.060172173499999995	-0.0010883295	0.12387482529999999	0.0740467249	-0.0168923938	0.0345417992	0.0403581493	-0.057317832699999995	0.038614667799999995	0.0883293083	0.0796476241	0.0658046293	0.047697375	0.026499244300000002	0.0035839144	0.00160307	0.002480954	2.5698334249e-06	6.155132750116001e-06	-0.035618300000000006	-0.06773810000000001	0.00458845019161	0.0012686632948900006	0.10084	-0.02484199999999999	0.010168705600000001	0.0006171249639999994	-0.00015578600000000002	0.00013877600000000001	1.9258778176e-08	2.4269277796000006e-08	-0.000212556	-0.00020890696	4.364211793644159e-08	4.518005313599999e-08	0.000100256	-0.000221867	4.9224965688999996e-08	1.0051265535999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
