csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
35937.6328125	110.1171875	12125.794982910156	1291513452.1660767	22931.873046875	-7.791015625	60.69992446899414	525870801.4379921	22617.134765625	17.21875	296.4853515625	511534785.00644296	1.014368	16.124098	0.1582676749999999	0.0090933039	-0.0493881385	-0.0976416641	-0.021240740299999998	-0.0047897199	-0.0175979029	0.048914182699999996	0.064654103	0.0073252067000000014	0.0033424505	0.0361794069	0.0706585732	0.0401254999	-0.0229017265	-0.0216100769	0.08634665779999999	-0.0441310358	0.049255485700000004	0.0272658614	-0.0180324655	-0.0657388852	0.026969057299999998	0.0065005213	-0.0291430369	-0.0282218492	-0.025185399100000002	-0.0844410776	0.0439203293	-0.09805975380000001	0.0139617588	-0.0450145329	0.019628416	0.0728614649	-0.072355817	-0.0150032855	-0.044893652199999995	-0.0518344713	0.1808102679	-0.0671362042	-0.0441603905	0.0589537514	-0.0100542015	0.0118230823	0.10347281529999999	-0.0404910224	-0.08543163460000001	0.0338476279	0.0042501405	-0.0578039875	0.016631113500000003	0.057043942699999996	-0.009386809599999999	-0.048165853200000004	-0.0048633031	0.031481262999999995	-0.013068109199999999	0.0634827556	0.0165905454	0.0664254569	-0.0515271141	-0.0098330129	-0.0025699842	-0.02951857	0.049897079299999994	-0.0676162541	0.0255570436	0.0477789261	-0.024031418199999998	0.0160087431	0.038202922	0.0796122489	-0.08335287059999999	0.0648898638	0.0096764953	0.0059074479000000004	-0.0421719992	-0.0789532295	-0.0230319989	0.1082023274	-0.0882602056	-0.06749291389999999	0.051345981	0.1003018584	-0.0956578932	-0.0309116386	0.0496872839	-0.0361904946	0.0970034625	-0.0171867377	0.1044825616	-0.0961255103	0.09704167179999999	0.0256695099	-0.10007567140000001	-0.0727213294	0.019722663	0.042026861900000004	-0.0851292536	0.09046017099999999	-0.0556543096	0.015392700000000004	-1.0999999999969368e-06	1.2099999999932609e-12	0.0002369352132900001	0.112106	-0.07374399999999999	0.005438177535999999	0.012567755236	0.490046	-0.012162000000000006	0.00014791424400000018	0.240145082116	0.016890599999999995	0.0008934999999999949	0.0002852923683599998	7.983422499999911e-07	0.00233329	-5.7339999999999915e-05	3.2878755999999887e-09	5.4442422241e-06	0.000507994	0.0004963715	2.58057904036e-07	2.4638466601224995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35787.3125	-150.3203125	22596.196350097656	1280731735.9726562	22899.828125	-32.044921875	1026.8770179748537	524402128.154541	22557.244140625	-59.890625	3586.886962890625	508829263.21976084	0.893174	14.197637	0.13123055000000006	-0.0460850796	-0.0010090394000000001	-0.0799647711	0.0076330138	-0.0694506139	0.0391824786	0.0306623503	0.0361986205	-0.022335296600000002	-0.0678299182	-0.0600091159	-0.014595546499999999	0.0596055139	-0.0288384223	0.0434454563	0.0239018221	0.0376053376	0.020028346000000002	0.036165847599999995	-0.0366063677	0.016919918200000002	0.063776297	0.0335494837	-0.08782643	-0.0464028649	0.1001993125	-0.1678893631	-0.023554387000000003	0.026765596200000002	0.0275959131	-0.0033930084000000004	0.0382622927	0.014981507199999999	0.00374752	-0.011759904	-0.029565669300000007	-0.0126803898	-0.0150999232	-0.1475031305	0.0514924359	0.07231072820000001	0.0597344183	0.1145600101	0.005755961800000001	-0.048832409199999996	0.0164821566	0.0073257878000000005	0.0077295681000000005	-0.10350047789999996	0.0785807444	-0.0082536498	0.031150556200000002	0.056295467	0.0711394994	-0.023976262	-0.0114315602	0.0708538679	0.012154221299999999	-0.060223214500000004	0.0007419333000000001	-0.0130292519	0.0868029952	-0.0160508989	0.0119401733	-0.0316946804	-0.052437423399999995	0.0796175026	0.0793024266	-0.0208973823	0.009091546899999999	0.0658409209	-0.0380416673	0.1253769583	0.1151892875	0.0431939874	0.0643422253	-0.0418609498	-0.08013020950000001	-0.0358633159	0.01786068	0.0334468267	0.0027117937	-0.0049583869	-0.0731610001	-0.0209734985	0.0578293361	0.042876099400000006	-0.08800162880000001	0.0005740498	0.0098651052	0.0856684489	-0.07236440059999999	0.0814090533	-0.0011200411999999999	-0.0735196979	0.022221312799999997	0.0385569012	-0.082886365	0.0918556968	-0.0616384922	0.0154012	8.499999999998092e-06	7.224999999996757e-11	0.00023719696144000003	0.170159	0.058053000000000014	0.0033701508090000012	0.028954085281	0.5260239999999999	0.035977999999999954	0.0012944164839999966	0.2767012485759999	0.016311600000000002	-0.0005789999999999928	0.0002660682945600001	3.352409999999916e-07	0.00233144	-1.8499999999998554e-06	3.4224999999994644e-12	5.435612473600002e-06	0.000670965	0.00016297100000000004	4.501940312250001e-07	2.6559546841000013e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35796.9453125	9.6328125	92.79107666015624	1281421293.7061155	22898.201171875	-1.626953125	2.6469764709472656	524327616.9076576	22609.689453125	52.4453125	2750.5108032226562	511198057.1667519	0.9177590000000002	14.588435999999998	0.15405775000000016	-0.051983795	-0.0183718511	-0.1078257743	0.0445165897	-0.0639865319	0.0521392057	0.037271933199999996	-0.0084170638	-0.09270284029999999	-0.0505821325	0.0502847253	-0.0001307537	0.0002893695	0.1219738851	-0.0171200561	0.0848997056	0.1085909519	-0.0232137467	0.039802657400000004	-0.06783631400000001	-0.0088972069	0.1023556633	0.0315548556	-0.0977661246	-0.0094372091	-0.0789771739	-0.11853257060000001	0.0630433692	0.044178423499999994	-0.0718315918	0.0077223131	-0.013244761599999998	-0.050331771100000006	-0.0312967533	-0.0685552698	0.0017717306	0.0683042743	-0.0088687799	-0.024773461400000002	-0.0389085301	-0.071969018	-0.0530347165	-0.0325191748	0.1405838606	-0.0679877895	-0.0138431126	0.0417056466	-0.0011468318	-0.0863059414	0.0414719349	0.0268066034	-0.055844944199999996	-0.0229201072	0.0771623495	-0.0346643725	-0.0046331843	0.0503842427	-0.12318133099999999	-0.0329328162	-0.032850383500000004	-0.1048239575	-0.054377546	0.0777307776	0.0035166507	-0.0026085245000000003	-0.0674966426	0.11814383099999999	0.0794125738	-0.0470086963	-0.00023123529999999998	0.1323673796	-0.0641600416	0.017502381799999998	0.0149970948	0.033844771	-0.0465913729	0.0729892647	0.13364646689999998	-0.0824552356	-0.005826500500000001	-0.0488782855	0.0047502537	0.0844647666	0.0226798319	-0.0310420059	-0.0478802921	-0.0697698677	0.0267779816	-0.0796866254	0.10303275810000001	-0.0096569788	0.020727261599999998	0.0787778132	0.0062232264	-0.07430423	0.024703235	0.035021640699999995	-0.0803939463	0.0928192018	-0.0672052887	0.0154004	-8.000000000004531e-07	6.40000000000725e-13	0.00023717232015999998	0.11851	-0.05164900000000002	0.0026676192010000013	0.014044620099999995	0.470244	-0.05578	0.0031114084	0.22112941953599996	0.017163499999999998	0.0008518999999999957	0.00029458573224999993	7.257336099999926e-07	0.00233672	5.279999999999868e-06	2.787839999999861e-11	5.4602603584e-06	0.0007463439999999999	7.537899999999988e-05	5.57029366336e-07	5.681993640999981e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35801.109375	4.1640625	17.33941650390625	1281719432.4807131	22889.841796875	-8.359375	69.879150390625	523944857.4859657	22601.384765625	-8.3046875	68.96783447265625	510822593.3238258	0.882541	14.028618	0.18193135000000013	-0.0280203086	0.017980075	-0.0567548924	0.0914452061	-0.0668204096	-0.0044976884	0.012488526299999999	-0.0834442215	-0.0762188175	-0.0453717171	-0.0052795733	-0.0406370848	-0.010494357900000001	-0.0243953202	0.0011386010000000002	0.114597281	-0.0040944859	-0.0489250304	0.0017995519	-0.0922861076	-0.0614714142	0.019506062	0.0371300206	-0.0586666386	0.0256528132	0.0800773829	0.0083339678	-0.024552330600000002	0.0572102145	0.0325246593	-0.13732774609999998	0.0072016674	0.0732762349	-0.015810252099999998	0.0489105829	0.0219838942	0.050337865700000005	-0.09654585439999999	-0.0569705069	0.0034480233000000002	-0.0186739138	-0.1258107766	0.0221176801	0.0536099506	-0.0294266386	0.0719362913	0.056560443700000004	-0.027379935299999998	-0.0861627795	0.11623818960000001	-0.0065918847999999995	0.054146034100000004	0.0013009567999999999	0.0747383744	0.012011581200000001	0.04211366230000002	-0.0204407531	-0.10392600369999999	-0.0122426402	0.0091894397	0.0444101497	0.0004429678	0.0372055991	0.0652348108	-0.0227370949	0.047662046900000005	0.11265975710000001	0.0743270405	0.0315175288	-0.0460328949	0.0077659359	0.0026974740999999997	0.0340737972	-0.0500185185	-0.0414605336	0.0852987432	-0.0384116881	0.0243117309	-0.0251379993	-0.0650935791	-0.025416682599999997	-0.049225048099999995	-0.0370852079	-0.0205256826	-0.0356541146	-0.0912568729	-0.030844192599999997	-0.1581834715	-0.0409282796	0.0377587187	-0.0433985388	0.0208488098	0.024922533900000002	-0.0355189589	-0.0750747779	0.0271665614	0.0314270676	-0.0776595009	0.09334615449999999	-0.0723170033	0.0204923	0.0050919000000000025	2.5927445610000015e-05	0.0004199343592900001	0.196407	0.07789700000000001	0.006067942609	0.038575709649	0.508011	0.03776700000000005	0.0014263462890000036	0.258075176121	0.016405099999999995	-0.0007584000000000027	0.00026912730600999986	5.751705600000043e-07	0.00222509	-0.00011163000000000018	1.2461256900000034e-08	4.9510255080999985e-06	0.000392865	-0.00035347899999999986	1.54342908225e-07	1.2494740344099994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35678.62890625	-122.48046875	15001.465225219728	1272964560.629898	22932.615234375	42.7734375	1829.5669555664065	525904841.48788834	22649.91015625	48.525390625	2354.713535308838	513018430.0861969	0.950683	15.111776999999998	0.1442056500000001	-0.0421028084	-0.030674635899999997	-0.08101244610000001	0.10038553970000001	-0.0032121777000000003	-0.059393322400000004	0.14175949300000001	-0.0030930060999999997	-0.0380185685	0.054803959299999996	-0.11175114400000001	0.0333581452	0.0118879004	-0.0167831214	-0.0070388187	0.09349184	-0.11159505550000001	0.052564858799999996	-0.0299017443	-0.010789698200000001	0.0720847361	-0.0376686669	-0.0118588757	-0.078221822	0.033007332	-0.010489725600000001	-0.0008998401	-0.049494392000000005	0.0507817632	0.010383192900000001	-0.0621641048	-0.0066801374	0.0139208915	-0.0563190789	-0.0599320823	-0.0514244307	0.064643957	0.0124273697	0.016693116299999998	-0.10181513269999999	0.057268960999999986	-0.09946719609999999	-0.0635924881	0.0353066173	-0.0720796711	0.0082131318	0.1097292074	-0.046695903	-0.06635351769999999	0.0202720458	0.054759128899999995	-0.056923959800000014	-0.0273679691	-0.0209158883	0.0554021097	0.0769570483	0.09635906220000001	0.0315872261	0.0204834232	0.0457935828	0.023714995200000002	-0.0444763242	0.0291543189	0.1297084483	-0.0436624017	0.10135260619999999	-0.0718648642	-0.0022057771	-0.062410369699999996	0.0825413644	0.0355244785	0.0268585036	-0.016361019299999998	0.0416403735	-0.0061615575	0.0872544056	0.0015065321	0.021996478599999997	-0.09099135529999999	-0.0920676979	-0.0395317464	0.025917978199999997	0.0458107299	0.0054678428	-0.0229998633	-0.012751411399999999	-0.025939242400000003	0.0011587764	-0.0806999245	0.0327499309	-0.1280426771	-0.0127229869	-0.0127827793	-0.0494479467	-0.0758311967	0.0296094377	0.0277792698	-0.0746912611	0.0934340765	-0.076939022	0.015462299999999997	-0.005030000000000003	2.530090000000003e-05	0.00023908272128999995	0.156409	-0.039998000000000006	0.0015998400040000006	0.024463775281	0.443042	-0.064969	0.004220970961	0.19628621376400002	0.0168021	0.000397000000000005	0.00028231056441000005	1.5760900000000394e-07	0.00229343	6.834000000000007e-05	4.670355600000009e-09	5.2598211649e-06	0.000611698	0.00021883300000000004	3.74174443204e-07	4.7887881889000025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35826.79296875	148.1640625	21952.589416503903	1283559094.4256744	22945.466796875	12.8515625	165.16265869140625	526494446.5264932	22697.16015625	47.25	2232.5625	515161079.1584625	0.927569	14.744372	0.11120680000000004	-0.0006902174	0.013802726000000001	-0.0255149377	0.1266145632	0.0306802302	0.0205898476	0.0087256743	-0.0452343944	-0.0837924869	-0.029634393399999997	-0.0441502756	0.0013357871	-0.004839614	-0.0274461781	-0.0354032808	0.0069507236	-0.0227639274	-0.16996679690000002	-0.056506027	0.0110245673	-0.08992120890000001	-0.05632329570000001	0.0365333968	-0.0672686148	0.09240216960000001	-0.0434902433	-0.0696054772	0.11034700970000001	0.0365341305	0.0104759186	0.0298786389	-0.0324703903	-0.027319331000000002	0.0412777938	0.011585805400000001	0.07786757	0.0231208723	-0.026164285	0.0255672756	-0.0471813401	0.0503993975	-0.10425455789999999	0.0172026858	-0.0811934205	0.0223452302	0.06260348269999999	0.0510576501	-0.0569555333	-0.0696082915	0.0519172883	0.020473978400000002	-0.0118673001	-0.1220429197	-0.0243689604	-0.038272723	0.014885268799999999	0.0150219801	-0.070349442	-0.022721017799999996	-0.019875953999999998	0.0511133967	0.0115886835	0.027215072599999997	0.0383622562	0.1162521821	0.034253526400000005	-0.019075326	0.0297784376	0.1268583616	-0.0103241972	0.052245155599999996	-0.0207812792	-0.0579076732	-0.0629761321	0.1097920479	-0.058674165	0.1399169791	0.0100869932	-0.02275392	-0.0192709041	0.021335395	-0.058184543	-0.11973121880000001	-0.022252014700000003	0.0217411273	0.009263024	0.062033503499999997	-0.1262550134	-0.1363696091	-0.0080141149	-0.0038286137	-0.0241211791	-0.1080789738	-0.0666644409	-0.0765733439	0.0320300249	0.024084425	-0.0714981626	0.0930825541	-0.08104004669999999	0.0155299	6.760000000000274e-05	4.569760000000369e-09	0.00024117779401000005	0.185094	0.02868500000000002	0.0008228292250000009	0.034259788836000005	0.463379	0.020336999999999997	0.00041359356899999975	0.214720097641	0.0158944	-0.0009077000000000008	0.00025263195136	8.239192900000015e-07	0.00205346	-0.00023996999999999994	5.758560089999998e-08	4.2166979716e-06	0.000517024	-9.4674e-05	2.6731381657600003e-07	8.963166275999999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35920.171875	93.37890625	8719.620132446289	1290258747.529541	22976.83203125	31.365234375	983.7779273986816	527934810.192276	22732.626953125	35.466796875	1257.8936805725098	516772328.1899452	0.902554	14.346741	0.17186369999999998	0.0468073475	-0.06143851	-0.0515016646	0.0449395731	0.08649214279999999	0.0398933921	0.0838158703	0.04288592559999999	-0.034362050400000003	-0.007574187	-0.0189611625	0.1242431798	0.11326788550000001	-0.0418753104	-0.09434302369999999	-0.007139308299999998	0.0383688825	-0.186132872	-0.0098995505	-0.0022840218	-0.21892968219999998	-0.0497051677	-0.0185208618	0.0153663661	0.0465136432	-0.021818422200000003	-0.0953646442	0.1227991405	-0.0778858463	0.026389423199999998	0.072447012	-0.022824163999999997	-0.1191561408	0.0792480327	0.0384935972	0.032553832000000005	-0.0253517596	0.0398965768	0.067159228	0.11372954869999999	-0.0607141247	-0.075333208	0.0560048391	-0.0147599355	0.0158460515	-0.0332190463	0.07103168280000001	-0.084681336	-0.053650314000000004	-0.0722226373	0.0181448813	-0.0019928660000000003	-0.0232853823	-0.09171878650000001	-0.0558106735	0.0140403692	0.12380423759999999	0.024334678999999998	0.054346351200000004	-0.1411341249	-0.0029129918	0.0460501159	0.0015334901999999998	0.0624364166	0.076892545	0.0146173391	0.09020603740000001	-0.005769069	0.20005459050000002	-0.14153350580000001	0.0824285695	-0.015894958600000002	-0.0027505485	-0.0213239486	0.0654361985	-0.1801183	0.11190105339999999	-0.0355749262	-0.011601099299999999	0.0385607247	0.077363255	-0.0303681806	-0.0571132894	0.0217976375	-0.1139521846	-0.0786940267	0.10063452460000001	0.0703062455	-0.0151740374	-0.0067821919	-0.0226669793	0.0047936595	0.0396931009	0.039314171	-0.07730108	0.0344265009	0.020348791	-0.06808981830000001	0.0922932409	-0.08459230720000001	0.0154861	-4.3800000000001824e-05	1.9184400000001603e-09	0.00023981929321	0.147466	-0.037628	0.0014158663839999993	0.021746221156000004	0.432086	-0.031293000000000015	0.000979251849000001	0.186698311396	0.0175867	0.0016923000000000007	0.00030929201689	2.863879290000003e-06	0.00233294	0.0002794799999999999	7.810907039999996e-08	5.442609043599998e-06	0.0006032219999999999	8.619799999999991e-05	3.638767812839999e-07	7.4300952039999815e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35956.16796875	35.99609375	1295.718765258789	1292846014.9969635	22944.275390625	-32.556640625	1059.9348487854004	526439773.20084006	22700.953125	-31.673828125	1003.231388092041	515333272.78344727	0.861382	13.692274	0.1717618999999999	0.0479498504	-0.0252199977	-0.0139265214	0.031814444500000004	0.0465226637	0.0024472368	-0.0425539526	0.030096411899999998	-0.026917194900000004	-0.0327578939	0.012221217900000001	-0.0102853914	0.1267941743	-0.023246137099999998	0.0532344732	0.058170507300000014	0.0122922732	-0.0162472723	-0.056115253899999995	-0.0259391355	-0.039247098700000004	-0.0051619465	-0.0636327285	0.024258655299999998	0.040592339	-0.08629966630000001	-0.0479919641	0.0648075031	-0.1322783427	0.0718103063	0.040389686099999995	-0.057177801500000014	-0.0013234081	-0.0843392769	-0.0794412712	-0.021032581800000002	-0.044518086799999995	-0.016921774599999998	0.005801431	-0.0696934842	0.0020646263	0.0451887181	-0.040722674300000004	-0.149655722	0.0672951205	-0.0014831737	-0.008977473	-0.051815476299999996	-0.045294769000000006	0.05343668360000002	0.0565256781	0.046433608	-0.0703248036	-0.0380029826	-0.0086328852	-0.054004282699999996	-0.0003763253	-0.015407864399999999	-0.0070573380000000015	-0.0356823905	-0.057334007199999995	0.13999520769999999	0.0151032173	0.0507872984	0.0047596238	0.0512276054	0.0388072331	-0.0664442346	0.0241782239	0.04495669309999999	0.0579601772	-0.0759828972	-0.054087734400000004	-0.0341065449	0.0394427142	-0.1266600828	0.0022900308	-0.0775116772	-0.0098287366	-0.010540902	-0.0009318166	0.09328468050000001	0.022570579500000004	-0.0573178454	0.11993857210000004	0.052527046699999996	-0.020437810600000002	0.007610268299999999	0.1029511517	-0.15817595140000001	-0.0389555959	-0.09078044199999999	0.0012371431	0.0230855167	-0.0780142679	0.0367970617	0.0165786943	-0.0644764891	0.09106984900000001	-0.0875717494	0.0155874	0.00010130000000000035	1.0261690000000071e-08	0.00024296703876	0.170321	0.022854999999999983	0.0005223510249999995	0.029009243041	0.495248	0.063162	0.003989438244	0.245270581504	0.016781599999999997	-0.000805100000000003	0.00028162209855999993	6.481860100000049e-07	0.0016699999999999998	-0.0006629400000000001	4.394894436000002e-07	2.7888999999999997e-06	0.00035839	-0.00024483199999999995	1.284433921e-07	5.994270822399996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35868.23046875	-87.9375	7733.00390625	1286529956.9593658	22959.806640625	15.53125	241.2197265625	527152720.9748879	22682.521484375	-18.431640625	339.7253761291504	514496780.8891335	0.8278399999999999	13.159112	0.1878588	0.0167733156	-0.0458585684	-0.0072429155000000005	0.024633801099999998	0.0675760286	-0.0049919108	0.0681981051	0.0040770483	0.0144347403	0.0829797742	0.0453674612	0.0401922479	0.0399310394	0.061124285800000004	0.1090064237	0.10500950869999999	0.0459428133	-0.006702564	0.052547325	-0.0300876862	-0.0154102897	0.0328634856	0.0038633457	0.0017270318	0.0552116469	-0.0181520527	0.0106685416	0.045436105899999996	0.0718807162	-0.048752439800000005	-0.169395228	-0.0536091404	-0.0394747454	0.1435401337	-0.0689478144	-0.0046070768	0.0047168444	-0.1150423303	0.121632003	-0.0157155443	-0.0556076234	-0.053316950599999996	-0.012692195	0.0280434692	0.0036917797	-0.0523792501	0.030575445	-0.0268725402	-0.0114583617	-0.0203162461	0.0460394915	-0.10670373359999999	-0.032083622799999996	-0.0745551087	-0.0002503353	0.04963733769999999	0.014193800800000001	-0.0022042086	0.10001572269999999	-0.0116392582	-0.08875893730000001	0.0372493036	0.1435778093	-0.0219419904	-0.06498197780000001	0.028382417599999998	0.0475154821	0.0365904868	0.0234603874	-0.0084937227	-0.0093946463	-0.0207700676	-0.0222366137	-0.0370410173	0.0184481511	0.0791732064	-0.0078864343	0.1719946773	-0.0745817032	-0.0460090171	0.1525879622	0.0748498638	-0.021246026	0.0029210279	0.034110384300000005	-0.10862615490000001	0.0479207274	-0.0728789582	0.04907253599999999	0.0650855225	-0.0661955887	0.0069650471	-0.065079625	0.0774462369	-0.0787127735	0.0391399228	0.01278052	-0.06066905280000001	0.0894181324	-0.08995819779999999	0.0073289	-0.008258499999999998	6.820282224999998e-05	5.371277521e-05	0.121717	-0.048604	0.002362348816	0.014815028089	0.458296	-0.03695199999999999	0.0013654503039999988	0.210035223616	0.017687399999999995	0.0009057999999999985	0.00031284411875999983	8.204736399999968e-07	0.00222556	0.0005555600000000003	3.086469136000003e-07	4.9531173136000005e-06	0.000777916	0.000419526	6.051533030560001e-07	1.7600206467600004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35829.8046875	-38.42578125	1476.5406646728516	1283774903.944397	22933.759765625	-26.046875	678.439697265625	525957336.98740005	22654.03125	-28.490234375	811.6934547424316	513205131.87597656	0.8420139999999999	13.384415	0.18764045	-0.0046980571999999995	-0.0141268746	0.0340875619	0.056182622800000005	0.0149562952	-0.0148792322	-0.042657890899999995	0.0118373244	-0.0199839596	0.0505692187	-0.0282673738	-0.0313117834	0.0108637392	0.009173558	0.058642800599999996	0.0786280914	0.049017829299999996	0.0130534923	0.0020925772	-0.007324069399999998	0.0969709857	-0.08557466789999997	-0.0870182971	-0.0961080697	-0.016825449699999998	0.05781980940000001	0.1439063528	0.0247256089	0.0530200165	0.0050514092	-0.0802948658	-0.0347573342	0.1337295991	0.005834530500000001	-0.052538655	-0.0529626739	-0.0704221862	0.057745005599999996	0.0321497694	-0.0624429927	-0.0394632893	0.0239204334	-0.0367307672	-0.1235691553	-0.0013067025999999999	0.0084024359	-0.0239159756	-0.028709385	-0.0004636184	0.043247803099999996	0.035751120899999995	-0.0477876629	-0.0521584389	-0.0200331492	0.0065840663	-0.0393197563	-0.0464054316	-0.0043373186999999995	0.0081309655	0.0765828342	-0.0160732743	0.031132686	0.0751567058	0.078431565	-0.0294962761	-0.013278907	-0.0155855726	0.0367770341	-0.0275480211	0.0415389612	0.0382729523	0.22907120760000002	-0.042881963099999997	-0.0433135734	-0.0309095573	0.0789084034	-0.1069829187	-0.0177553822	0.0726942015	-0.0646522476	0.0007404581	0.108733064	0.031383686699999996	-0.069448462	0.06560813	0.014548093	0.010759652	0.0633558239	0.0397061697	-0.10281576449999999	-0.1264619125	0.0593378446	0.021504382000000002	0.0021214306	-0.0793964653	0.0414533207	0.0089607007	-0.056678972	0.0873458595	-0.09173549269999999	0.018467	0.011138099999999998	0.00012405727160999996	0.00034103008899999984	0.148876	0.027159000000000003	0.0007376112810000003	0.022164063376000003	0.523297	0.06500100000000003	0.0042251300010000045	0.27383975020900003	0.0169329	-0.0007544999999999948	0.00028672310241000003	5.692702499999921e-07	0.0016699999999999998	-0.0005555600000000003	3.086469136000003e-07	2.7888999999999997e-06	0.000401129	-0.00037678699999999996	1.60904474641e-07	1.4196844336900001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
