csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
32503.4296875	79.1015625	1056472941.4502565	6257.057189941406	22011.279296875	12.19140625	148.63038635253906	484496416.285038	21641.771484375	-54.576171875	2978.558536529541	468366272.98190683	1.3039459999999998	18.642647	0.08251012	-0.012419990700000001	0.10798360480000001	-0.0286395396	-0.14512390449999998	0.07161278830000001	0.1671100366	-0.1224440058	0.0130488206	-0.0645461237	0.011400094	-0.0687396757	-0.049750617999999996	0.0175141485	-0.15171726789999998	0.013080256200000001	-0.0798694774	-0.0046563548	-0.0559767418	-0.0763099587	0.18273814149999998	0.0940707567	0.0075120116	0.0063328838	-0.11992986039999999	-0.10071825039999999	0.0185051639	0.0742329266	0.0878685748	0.018724046499999997	0.014990308700000001	0.10053145150000001	0.0233875783	0.20388129789999998	-0.0241513108	0.059092808499999996	0.1387271336	-0.0713509676	-0.0755742848	-0.0829548825	0.0107224768	-0.0729788156	0.12733849960000002	0.0352590833	0.0534629167	-0.040451403399999995	0.042630444299999994	0.0406413379	0.0639556618	-0.062414408	0.12473647310000001	-0.10573912220000001	0.0999070174	0.0976326842	0.0927466444	-0.1805241475	0.09018881880000001	-0.024316604900000004	-0.081409856	0.058427681100000003	0.06972694089999999	-0.0721119427	0.0726446758	0.03612897	-0.034790230299999995	-0.0849163458	0.0333601302	-0.1030272306	-0.118224855	0.170270056	-0.0885967683	0.0074790158999999985	0.0330607619	-0.1087287758	0.0979254039	0.1192331175	-0.0154712761	0.0101401417	0.0855988682	-0.1085052633	-0.0992778154	-0.12553523619999998	0.0901905069	0.034918655699999995	0.0910419308	0.0161859329	-0.0826359995	0.055172524199999996	-0.11866047630000001	-0.0410266145	0.0142576596	0.0103993273	0.007220386999999998	-0.0941263926	-0.05906522440000001	0.16420666220000002	-0.0857247149	0.019654621599999998	0.055584543	-0.1048929802	0.0352253	0.011773600000000002	0.0012408217600899999	0.00013861765696000005	0.0339509	-0.021169500000000008	0.00115266361081	0.0004481477302500003	0.101379	0.02843139999999998	0.0008083445059599991	0.010277701641	0.000228461	0.0002048194	4.195098661636e-08	5.2194428520999995e-08	-0.0008727219999999999	-0.00021789299999999995	7.616436892839998e-07	4.747735944899997e-08	-0.000932313	0.0	8.69207529969e-07	0.0	0.0	0.0	0.0	0.0
32504.681640625	1.251953125	1056554328.558384	1.5673866271972656	21998.84375	-12.435546875	154.6428260803223	483949126.33691406	21631.76171875	-10.009765625	100.19540786743164	467933115.056778	1.36991	19.585733	0.07773935	0.10157949179999999	-0.0621956403	-0.0664723261	-0.1452045107	0.22134438879999999	-0.0179542335	-0.0015064161999999999	0.0421435208	-0.06506615360000001	0.0968307636	-0.1457240726	-0.024307089900000002	0.1363910249	0.0618950717	-0.007459014599999998	0.0236053092	-0.0233023944	-0.0767482385	0.042054950300000005	-0.0195933194	0.11514718	0.0327604468	-0.059347875999999994	0.056004604400000005	0.0039235188	0.1104193608	-0.0366051322	-0.0502641459	0.0050982468	-0.07763254019999999	-0.1041432467	0.0476451686	-0.0051010785999999995	-0.1125031295	0.09478939509999999	0.043222291399999994	-0.025775232599999996	-0.0226286494	-0.0016916448999999998	0.053158111900000006	-0.13889510970000002	0.0036517496000000003	-0.0156581403	0.1467699703	0.0969130129	-0.1390852949	-0.07251567889999999	0.11045165800000001	0.1529153594	0.1187824699	-0.0816925658	-0.027658644700000002	0.0809099746	0.21213458079999997	0.023834373	0.029831501200000006	0.0022418036	-0.1387824618	0.0037536544	0.0038887022999999996	0.0369046829	0.10980494869999999	-0.1121380152	-0.021041015	0.0948814952	0.045174691399999994	-0.046560525400000004	0.0272948552	0.0917695241	0.14265398710000002	0.0398674096	-0.0965180677	-0.03513213	-0.07752656179999999	0.0389251184	-0.04494543610000002	0.0811113162	-0.1529403468	0.0151537582	-0.0194214915	0.0153892969	0.1050806508	0.005474038499999999	0.1250252171	-0.0806611223	-0.018143428	0.018228971200000003	-0.055852320999999996	-0.1114593186	-0.0336808175	0.0588202733	-0.0693695476	0.0687378287	-0.1167625316	-0.062222140999999995	-0.08711734730000001	0.0239604917	0.0497772575	-0.1015334935	0.0431324	0.0079071	0.00186040392976	6.252223041000001e-05	0.0161336	-0.017817299999999998	0.00026029304896000005	0.00031745617928999987	0.08485110000000001	-0.016527899999999984	0.0002731714784099995	0.007199709171210001	0.000631982	0.000403521	1.62829197441e-07	3.9940124832399997e-07	-0.000566502	0.00030621999999999995	3.20924516004e-07	9.377068839999996e-08	-0.000932313	0.0	8.69207529969e-07	0.0	0.0	0.0	0.0	0.0
32473.173828125	-31.5078125	1054507018.4716225	992.7422485351562	21953.037109375	-45.806640625	2098.2483253479004	481935838.3255959	21598.4765625	-33.28515625	1107.901626586914	466494189.8208618	1.319549	18.865725	0.08527084999999998	-0.0238133844	0.07379121429999999	-0.12092981380000001	-0.049575840999999995	0.0646406087	-0.11896494869999999	-0.0399307076	0.1142560976	-0.0743181252	-0.0098524323	-0.1167060742	0.045243228899999995	0.025402751600000002	-0.061708067400000004	0.0864297067	-0.0269639958	0.017464673400000002	0.0467609892	-0.0618028385	-0.018638946899999998	-0.0874558275	-0.0207870441	0.0574525964	-0.0370331648	0.2221744325	0.0413491823	-0.0351239566	-0.0243188139	-0.012962890500000001	-0.0525697417	-0.0217502447	-0.0968844809	0.0324858357	-0.139425619	-0.0126454095	-0.023057812900000002	0.0194737468	0.0226709883	0.0786632389	0.0413486777	-0.0403956958	0.16587149140000002	0.0392441139	-0.1123963987	0.08646808460000001	-0.17737018359999998	0.0233584787	0.0813762593	-0.026158163199999997	0.0040747199	-0.2126061722	0.0301128506	-0.0023259920000000003	0.0523968268	0.1191166941	0.0858966279	0.0492962854	-0.1235286089	-0.031052522200000002	-0.028095223500000002	-0.0668279422	0.1039074017	-0.0457018117	0.046888226799999995	-0.0317905844	-0.0197250502	0.022790343900000003	-0.0420607414	-0.0893812165	-0.06207238900000001	0.000418498	0.045210815599999996	-0.1107337407	-0.0406792321	-0.12389861630000001	0.0135220626	0.0052017771999999995	-0.0620700638	-0.0135478046	0.1291887353	-0.0353351399	0.0004953994999999999	-0.1752534855	0.10932480800000001	-0.1021948817	-0.0932590708	-0.053160653700000005	0.0113327025	-0.0656267089	0.14725896460000001	-0.0815335384	0.087573205	0.0605741133	0.0369791336	-0.051084541799999994	-0.0884763943	0.0282294165	0.043797305700000004	-0.09754801910000001	0.0378495	-0.005282899999999999	0.00143258465025	2.790903241e-05	0.0173729	0.0012392999999999987	0.00030181765441000005	1.535864489999997e-06	0.106448	0.021596899999999992	0.0004664260896099994	0.011331176703999999	-0.000219386	-0.000851368	7.248274714240002e-07	4.8130216996e-08	-0.000648148	-8.1646e-05	4.20095829904e-07	6.666069316e-09	-0.0007222919999999999	0.00021002100000000007	5.217057332639999e-07	4.410882044100005e-08	0.0	0.0	0.0	0.0
32383.681640625	-89.4921875	1048702836.6013527	8008.851623535156	21942.060546875	-10.9765625	120.48492431640624	481454021.0427284	21586.82421875	-11.65234375	135.77711486816406	465990979.8512116	1.244335	17.790379999999995	0.09036363	0.0670993196	-0.1329678146	-0.0805558009	0.0549650451	0.013673931200000001	-0.1304810507	0.051495970099999996	0.0304033015	0.008115022	0.0602595738	-0.0189768773	-0.0120536638	0.024866711899999998	-0.0652944633	0.0628313925	0.0043919698	0.0672922792	0.0738626267	0.1766239475	-0.0799486113	0.1294315652	-0.048101037400000005	0.1232334533	-0.0073312601000000005	0.0558698984	-0.030864828700000006	-0.0500811912	0.1056859447	-0.0763275694	-0.0009659267999999999	-0.027989462200000002	0.1309829389	-0.0027816061	-0.061492516399999995	0.0741103491	0.056816361100000004	-0.049866136900000003	-0.0407331996	-0.0341267761	0.0928846904	-0.00015119690000000002	-0.11785959300000001	-0.0264320577	0.0684750011	-0.043138228499999993	0.0757126469	-0.0489373071	0.043850208099999996	0.1263206946	-0.0766478909	0.042029837800000004	0.17207135910000002	0.0081527064	-0.004160166	0.1390179748	-0.023098581200000003	-0.0143389276	0.0082906422	0.0281776911	-0.0056202225	-0.047732370700000006	0.1071040541	0.0121158062	0.0717593921	-0.1210034908	0.09915814140000001	0.0299036154	0.053991835999999994	-0.0396045133	0.1499260499	0.0520406282	0.11254598910000001	0.0864204239	-0.048813290700000005	-0.061419569699999996	0.1051356537	0.041960929400000006	-0.0156741392	-0.0709836321	-0.041996749900000005	0.0400780347	0.1177111242	0.0861042078	0.0492152081	-0.019227129199999998	-0.008836020600000001	0.06990326320000001	-0.0732425986	-0.0900806009	-0.0022249071	0.0213696353	-0.1119755372	-0.0092516622	-0.0172349589	-0.05444595940000002	-0.089801332	0.0324548136	0.037665430699999995	-0.09296112869999999	0.0331982	-0.004651300000000004	0.0011021204832399997	2.163459169000004e-05	0.00330487	-0.01406803	1.09221657169e-05	0.0001979094680809	0.101057	-0.005390999999999993	2.9062880999999933e-05	0.010212517249000002	0.0007637969999999997	0.0009831829999999997	9.666488114889994e-07	5.833858572089995e-07	-0.00078001	-0.00013186200000000006	6.084156001000001e-07	1.7387587044000014e-08	-0.000932313	-0.00021002100000000007	8.69207529969e-07	4.410882044100005e-08	0.0	0.0	0.0	0.0
32333.939453125	-49.7421875	1045483640.5583533	2474.285217285156	21937.841796875	-4.21875	17.7978515625	481268902.7047157	21615.642578125	28.818359375	830.4978370666504	467236004.0652504	1.250356	17.876459	0.07283246999999997	-0.1161707925	0.0205847774	-0.0702575833	0.0804411401	-0.11631999789999999	-0.040424134199999996	-0.0824575992	0.0180999454	-0.053056957800000006	-0.0738173793	-0.004503002	0.0043951587	-0.0504956311	-0.0628021506	0.006023342199999999	0.0910781308	-0.0801206228	0.0987517302	0.0444977402	0.015213168400000001	0.088344799	-0.1335005525	-0.16900959370000002	-0.0306808407	0.001523877	-0.1574695719	-0.0695535687	0.0406970887	0.0896371629	-0.059411220999999986	0.0637875017	0.0259836843	0.07222509690000001	-0.0671122996	0.0267455631	-0.0012981664999999999	0.0198756847	-0.0068379278	-0.0057567013	0.053661326100000004	0.0177959609	-0.0661944375	0.0772342556	-0.0787312429	0.052165057800000005	0.0543467188	0.12791534570000002	0.0140904332	-0.0329965707	-0.12107882980000001	-0.0012933494	0.14055114970000002	-0.070650855	-0.1117909486	0.0184908965	0.0760727421	-0.0234731614	-0.0376237168	-0.018235461799999998	-0.0031380005	-0.0209639595	-0.018999076599999998	0.0840371211	0.08790005	-0.0170098787	-0.11536221460000001	0.051404707800000005	0.0399219714	0.0841285025	0.1018991783	-0.20721516210000002	-0.0298548268	0.0953815907	0.09951588630000001	0.026195523199999998	0.08444936019999999	0.054665457599999995	0.0739577251	-0.007402227	0.056452153899999996	-0.0907805218	0.0254044696	-0.0219200968	0.052139737199999994	-0.0109711435	-0.0240797694	0.039307915299999996	-0.028691499900000007	-0.031704359700000004	-0.0538899838	-0.0456474146	0.06997538019999999	0.0086568158	0.0327127208	-0.0805073967	-0.0910916496	0.0366301676	0.0314029026	-0.08780110210000001	0.033018	-0.0001801999999999984	0.001090188324	3.247203999999943e-08	-0.0410376	-0.04434247	0.0016840846137599998	0.0019662546457009	0.0968167	-0.004240300000000015	1.7980144090000142e-05	0.009373473398889998	0.00045553	-0.00030826699999999966	9.502854328899981e-08	2.075075809e-07	-0.0009531330000000002	-0.00017312300000000018	9.084625156890005e-07	2.997157312900006e-08	-0.000932313	0.0	8.69207529969e-07	0.0	0.0	0.0	0.0	0.0
32441.8984375	107.958984375	1052476774.2290651	11655.142307281494	21963.7109375	25.869140625	669.2124366760254	482404598.1460571	21637.376953125	21.734375	472.383056640625	468176081.4116249	1.251809	17.89723	0.12268848999999996	0.0400534884	-0.0736499065	0.0488185062	0.0852964049	-0.013940190900000001	-0.031879443	0.0639675451	0.0345728044	0.0647163092	0.06478321849999999	0.0639234219	-0.1523909416	-0.0546773484	-0.023367077599999998	-0.0826331907	0.0528618725	-0.0287455665	0.0851047558	0.0036496983000000004	0.0347723174	-0.0081322885	0.036014658399999996	-0.0871764283	0.0663493809	0.0957288028	0.039461384599999996	0.076565646	-0.006666835699999999	-0.0371944909	-0.0005592008999999999	-0.211868177	0.1792410625	0.0744186949	-0.0986617375	0.0944116007	-0.0328231189	-0.07674828480000001	0.1349316776	0.0036767739000000002	-0.0340748661	-0.012275187199999999	-0.0108148889	0.0094848206	0.0771044818	-0.0016773501999999998	-0.1141388183	-0.0822782129	-0.0839504246	0.0100682761	-0.08319125320000001	0.0143603675	0.0647572579	-0.0480145808	-0.0067790637	0.043734963700000004	-0.021339213399999998	0.0064525031000000005	0.0903299255	0.021928516800000002	0.1154829867	-0.088604122	-0.0258666386	0.04117543	-0.0364911697	0.12196815359999999	-0.0260475186	0.07296180099999999	0.0675762575	0.043325503700000004	0.049790139500000004	0.0243389689	-0.0880162804	0.014956934299999999	-0.044528932599999994	-0.0730290262	0.047596578	-0.1447880358	-0.1545943964	0.0535629027	-0.0340382859	-0.0101167418	0.20270891079999998	0.034652415	-0.0102026846	-0.0585555383	-0.12266700400000001	-0.11530973679999999	-0.0557732842	-0.12320779539999999	-0.015674626299999998	-0.05689944860000001	-0.032646606	0.0461364524	-0.0138532935	0.0457920099	-0.0923468496	0.040749040699999996	0.025031444700000002	-0.0820997524	0.042524	0.009506	0.001808290576	9.0364036e-05	0.0284712	0.06950880000000001	0.0008106092294399999	0.004831473277439999	0.108669	0.01185230000000001	0.00014047701529000024	0.011808951561	5.39022e-05	-0.0004016278	1.6130488973283998e-07	2.90544716484e-09	-0.00080626	0.00014687300000000016	6.500551876000001e-07	2.1571678129000047e-08	-0.00102024	-8.79269999999999e-05	1.0408896576e-06	7.731157328999983e-09	0.0	0.0	0.0	0.0
32357.564453125	-84.333984375	1047011977.3381387	7112.220920562744	21961.876953125	-1.833984375	3.3634986877441406	482324039.30420303	21605.482421875	-31.89453125	1017.2611236572266	466796870.6819496	1.27657	18.251247	0.11225472	-0.0743427136	0.0684016885	-0.09547752529999999	-0.034835009300000004	0.03614215	-0.023112188	0.0675492402	-0.18624217699999998	-0.0707364072	-0.1120186584	0.0503548616	0.0274873399	0.0107756884	-0.0104519066	0.061948345	0.08486041289999999	-0.0016692919	-0.0269915921	0.0457374471	0.0497275407	-0.0360639564	-0.0081776698	0.1381905447	-0.08699576279999999	0.036018714	-0.136520081	-0.0243781415	0.1186714207	0.0211056626	0.14096064	-0.1390979644	0.0726640299	0.002405604	0.0671302425	0.1254838507	-0.0304640435	0.1236682055	0.0096095839	-0.0100151637	-0.0001616882	0.0648013876	0.0740046705	0.1756260621	-0.005993666700000001	0.08040427280000001	0.0532112448	0.11218198880000001	0.0814834638	-0.0260179521	0.0172794331	0.0251951978	0.1353688681	-0.0008958986999999998	0.0319825809	0.0198779439	-0.17538129719999998	-0.11963859140000001	-0.0077805055000000015	-0.0394816734	6.06665e-05	0.0667730096	-0.0309110326	0.0455088342	0.1451913756	-0.0177592112	-0.039446489700000004	-0.067838623	0.05295530389999999	-0.0459480588	-0.0614551262	0.0405453624	0.15129852230000002	0.0572305908	0.054492679	-0.0301635477	0.1496171577	-0.0700110069	-0.0521705915	0.11882231730000001	-0.1469970508	0.012771678600000001	0.0502844684	0.0205129078	0.0877382916	-0.061705497699999994	0.070394668	0.0114988228	-0.0160130978	0.1020784585	0.022582492599999997	-0.123321178	0.1451528361	0.08702033810000001	-0.0726316065	0.2070928102	-0.0935664481	0.044805081600000005	0.0185731583	-0.0758922305	0.0498805	0.007356500000000002	0.00248806428025	5.411809225000003e-05	0.00190517	-0.02656603	3.6296727289e-06	0.0007057539499608997	0.0923906	-0.0162784	0.00026498630656000003	0.008536022968359999	0.000914123	0.0008602207999999999	7.399798247526399e-07	8.35620859129e-07	-0.000953134	-0.00014687399999999983	9.084644219559998e-07	2.157197187599996e-08	-0.000786259	0.000233981	6.182032150809999e-07	5.474710836099999e-08	0.0	0.0	0.0	0.0
32416.92578125	59.361328125	1050857077.1070707	3523.767276763916	21964.921875	3.044921875	9.271549224853516	482457792.9748535	21602.080078125	-3.40234375	11.575942993164062	466649863.701725	1.3228879999999998	18.91345	0.02512276	0.0673117648	-0.084117863	-0.0977199851	-0.011611628999999998	0.029270717	-0.038431275699999996	0.038571872	-0.06109700000000001	-0.06503006759999999	0.17143569739999998	-0.0035329199	-0.0600723015	-0.0189698419	-0.0274276341	0.056096892599999996	0.077820668	-0.044008089900000005	0.0238186477	-0.1203066954	0.2168805609	-0.020903759299999998	0.0481091829	0.1255558184	0.06611734849999999	-0.0432521271	0.0045586268	-0.1320915191	-0.09398979619999999	0.059633888600000004	0.10049926619999999	-0.1242071884	0.050702502	-0.0240470139	-0.0035152609000000004	0.0530717409	0.0421167613	0.11181363550000001	0.0345240285	-0.062440131600000004	-0.0765728057	-0.1245918944	-0.028278736699999998	0.0523975374	0.0765449251	0.010631031599999998	0.1129225838	-0.0510202821	0.0600885867	0.1055324553	-0.025034556200000002	-0.0011339297	0.1099859411	0.0683929506	0.0221117908	0.01324687	-0.0591210511	-0.1178125225	0.015831224799999998	-0.0158861643	-0.0151424102	-0.1412578049	0.0640036561	-0.0590936373	0.0466681018	0.1560029822	0.0136146372	0.012860448799999999	-0.0375958009	0.1610693763	-0.18810006440000002	0.0777933321	0.0677049888	0.0741344053	-0.049378451399999995	-0.0224513948	-0.1021000954	0.036365690299999996	-0.0805338092	0.1559188381	-0.0224249952	0.0784186797	0.0958154909	-0.0013367772	0.038495640899999996	0.021093181800000003	0.0857713302	0.0197088193	-0.0174672852	-0.0315954207	-0.08111322309999999	0.08708236119999999	0.014645566200000001	-0.0286658809	-0.07774669049999999	0.0424503552	-0.094749975	0.048792036399999995	0.0120504457	-0.0692168078	0.0482346	-0.0016458999999999988	0.0023265766371600004	2.708986809999996e-06	0.00269003	0.0007848599999999999	7.2362614009e-06	6.160052195999998e-07	0.104531	0.012140399999999996	0.00014738931215999988	0.010926729961000001	0.000901122	-1.3001000000000005e-05	1.6902600100000018e-10	8.12020858884e-07	-0.000901157	5.197699999999993e-05	8.120839386489999e-07	2.7016085289999924e-09	-0.000932313	-0.00014605400000000006	8.69207529969e-07	2.133177091600002e-08	0.0	0.0	0.0	0.0
32488.28515625	71.359375	1055488672.3938141	5092.160400390625	21943.041015625	-21.880859375	478.7720069885254	481497049.013401	21577.220703125	-24.859375	617.988525390625	465576453.2713661	1.340358	19.163231	0.10164187	-0.0479710585	0.1046329592	-0.028019157599999997	0.0895910773	0.008860629699999999	-0.12826394970000002	0.0252289943	0.074492999	-0.0695641231	-0.049434181900000006	0.0315468332	-0.0242170173	0.031496120499999995	0.0217897077	0.06977092879999999	0.0175681786	0.0637676387	0.056007777599999996	-0.0974840916	0.087291911	0.0234685306	-0.076238321	0.0829001735	0.12361125699999999	0.1128939848	-0.023338418	0.1469737753	-0.06868477490000001	-0.04039179	-0.051954599299999994	-0.0317993596	-0.1778385144	0.1675269938	-0.1773992291	-0.0411140508	-0.051491253	-0.0366508588	0.0019317270999999999	0.0284455118	-0.033936339100000004	0.0428183262	-0.0013220983	-0.1549738065	-0.1073820583	0.0427415011	0.0051519639	0.0419485795	0.046552150599999995	-0.0684860846	-0.09342007279999999	-0.12090613039999999	-0.10589310099999999	0.0815179986	-0.0007982584	0.1315017721	0.0205207148	0.011419263999999998	-0.0126614224	-0.1202554616	0.0525266908	-0.025953478199999998	0.026987120299999997	-0.0924127371	0.0592040346	0.045105309100000004	0.0729112888	0.0374360672	-0.0793754755	0.0503907904	-0.040931512	-0.0169952857	0.0766947764	0.0804677823	-0.0572701138	-0.07365780940000001	-0.0696536213	-0.19936639469999998	0.0022332826000000003	-0.1523873188	0.0836204036	-0.1197873818	-0.0208438812	-0.2598128164	-0.0117089977	-0.11824203650000001	-0.1157858526	-0.0586533233	0.0348013314	0.0436408592	0.0407039165	0.0352518555	-0.045282675	0.05904617030000001	0.049398551	-0.0721004604	-0.0958969739	0.0527037574	0.0054859328	-0.0621146404	0.0432115	-0.0050231000000000026	0.0018672337322499998	2.523153361000003e-05	0.0268601	0.02417007	0.00072146497201	0.0005841922838049001	0.108546	0.004015000000000005	1.6120225000000038e-05	0.011782234116	-0.000415575	-0.0013166970000000001	1.7336909898089997e-06	1.72702580625e-07	-0.000953134	-5.197699999999993e-05	9.084644219559998e-07	2.7016085289999924e-09	-0.000932313	0.0	8.69207529969e-07	0.0	0.0	0.0	0.0	0.0
32383.640625	-104.64453125	1048700180.1291504	10950.477920532228	21925.7109375	-17.330078125	300.3316078186035	480736800.1148071	21588.880859375	11.66015625	135.95924377441406	466079776.7602882	1.267692	18.124319	0.07520915	0.0087517148	-0.09481591789999999	0.0514152854	0.12491478939999999	-0.1568352354	-0.09258927880000001	-0.0073712759	-0.1159517408	-0.023524837200000003	0.1426726691	0.0283930683	0.0355110476	0.0008757336000000001	0.1259825868	0.0279080798	0.012667585	-0.0027537613	0.0251452427	-0.0060213396999999995	0.0172174728	0.0338487348	0.0163593662	-0.0209101973	0.090120516	0.1490255848	0.0538183126	-0.020286270500000002	0.12207222429999999	-0.0591601811	-0.0015831278	0.1123461797	-0.09162907210000001	0.0273016327	0.1310724499	-0.0397680075	0.008734190400000001	-0.0357815159	0.0346762828	0.0224658473	-0.1350009315	0.212384217	0.1653772228	0.0573580296	-0.0423122358	-0.0582107889	-0.11465478220000001	-0.00434126	-0.052319252000000004	0.0848556134	-0.12018225699999999	0.1123586877	0.0618852057	0.1775717786	-0.17057311079999998	0.042481997699999996	-0.0475811671	-0.1546280309	0.027272236600000003	-0.034189918300000004	-0.12906125710000002	-0.0012820944	0.0418102043	-0.09650256759999999	-0.0286128763	0.0811747196	0.0371613217	0.026513848700000002	0.0144940746	-0.023322057599999998	0.0415642575	0.038046362400000006	-0.041703166	-0.0418706472	-0.109860964	-0.0736484167	0.11990591099999999	0.0917841715	0.1036470389	0.0069603239	0.024936931000000002	-0.1055850094	-0.054161727800000004	-0.005520332199999999	-0.1530306089	-0.044871622400000005	-0.12750960949999998	-0.0523030992	-0.0081470866	0.1652011104	0.0755028003	-0.1237114076	0.1276640897	-0.050757557	-0.0160148182	-0.039343839	-0.09700700279999999	0.056534213	-0.0010976097	-0.0546295156	0.0447065	0.0014950000000000033	0.0019986711422500004	2.2350250000000096e-06	0.0222259	-0.004634200000000002	0.00049399063081	2.1475809640000006e-05	0.097443	-0.011103000000000002	0.00012327660900000005	0.009495138249	0.0007439639999999997	0.0011595389999999998	1.3445306925209995e-06	5.534824332959997e-07	-0.000953134	0.0	9.084644219559998e-07	0.0	-0.000932313	0.0	8.69207529969e-07	0.0	0.0	0.0	0.0	0.0
32418.125	34.484375	1050934828.515625	1189.172119140625	21960.16015625	34.44921875	1186.7486724853516	482248634.08815	21644.349609375	55.46875	3076.7822265625	468477870.01285166	1.273591	18.208652	0.0928885	-0.0674690899	0.1062006574	-0.0039438826	0.11640458449999999	-0.1040559011	0.005890177	-0.0454283235	-0.0105639816	0.049789867300000006	-0.0279191093	0.18619309960000002	0.0261386839	-0.0378590765	0.0004517197	0.0659851543	0.1166235942	-0.060002901500000004	-0.0172720704	0.129973865	0.045324062699999994	0.013825113600000001	-0.1176402688	-0.1402470816	-0.1059450265	0.0807597409	0.0638989399	-0.0008638201	-0.0728190875	0.0697446937	-0.0253493956	0.1399971998	0.1295589251	0.0005085474	-0.1001345592	-0.0155557708	-0.0709871585	-0.0500560342	-0.13082692199999998	-0.0332440705	0.037214141	0.0100214246	0.1013332266	-0.053967990800000004	0.057851237	0.0920752403	0.0924966733	0.0840203678	0.018624536299999998	-0.1002036384	-0.0774882289	0.0038300593	0.0393566344	0.0449180563	-0.10477549109999999	-0.016878102199999998	0.0386970973	-0.038193463	0.1880754348	0.0259949819	-0.0211939136	0.0423319343	-0.0472115098	0.02697195	0.1026145942	0.0062367635999999995	-0.0799789141	-0.0375161633	0.1588693899	0.0784468507	0.0917785651	-0.1761672349	-0.01395075	-0.0846999901	0.024278522900000002	-4.18287e-05	0.0013836062	-0.045715294000000004	0.1499665124	-0.061840434699999995	0.1771843398	0.0523336495	0.0556799773	0.0294653689	0.0413399646	-0.078204146	-0.008437640500000001	0.09502087669999999	0.0198279282	-0.0792530051	0.1050896181	0.040389711	-0.07453209820000001	-0.0765174634	-0.09149958359999999	0.025852972000000002	-0.0980796336	0.060277497	-0.0076773447	-0.0468075816	0.0497877	0.005081199999999994	0.00247881507129	2.581859343999994e-05	-0.0330037	-0.0552296	0.0010892442136899998	0.00305030871616	0.0858504	-0.011592600000000008	0.0001343883747600002	0.007370291180159998	0.000812023	6.805900000000029e-05	4.632027481000041e-09	6.59381352529e-07	-0.00105406	-0.000100926	1.1110424835999997e-06	1.0186057475999998e-08	-0.000681596	0.000250717	4.645731072160001e-07	6.285901408900001e-08	0.0	0.0	0.0	0.0
