csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
36619.2265625	-10.79296875	116.48817443847656	1340967754.0357056	22865.130859375	67.392578125	4541.759586334229	522814209.21634287	23179.404296875	9.130859375	537284783.5579872	83.37259292602539	1.226441	19.614628	0.161852696	0.0333395815	0.0945338163	-0.012161071399999999	-0.019980605800000002	0.0847189399	-0.11077180699999999	-0.1181399199	-0.046428431	-0.0073595554	-0.11795065869999999	0.1069636279	0.0158751451	-0.0797577999	0.006911678	-0.0888479958	-0.1056865127	-0.024367833999999998	0.0984030225	-0.1055410725	-0.1087005319	-0.20807228079999998	0.0499743317	0.037944676000000004	0.0466028713	0.0323972152	-0.013689345	0.0796035018	-0.1102556767	-0.039727421400000004	0.013292016799999999	-0.0637334939	-0.11383339220000001	-0.0937190506	0.108680195	-0.0398964984	-0.00018666979999999999	-0.0377582401	0.0849461105	-0.1357109742	-0.10937105150000001	-0.0121738504	0.0179033004	-0.1046029207	0.0713463327	0.0839394573	0.1023009575	-0.0013692057	-0.0373699936	-0.0363988186	-0.1497553824	-0.11613794220000001	-0.051069311	-0.0023219226	-0.0035194822999999997	0.1090369217	0.08517468519999999	0.0807440982	-0.0128336025	0.139087575	-0.02510034	0.161491092	-0.0590197951	0.0281630571	0.022620302999999998	-0.0860877144	0.0081943568	-0.0721077685	-0.0797932118	0.1384572144	-0.0587473521	-0.09572452960000001	0.1193924055	0.043357698099999994	-0.1218968424	0.1024596016	0.0677595427	-0.0851086818	-0.1072243	-0.0341217662	-0.0846240724	-0.10484861179999999	0.057228281799999996	0.0082077171	0.0566386394	-0.0968622467	-0.12950869269999998	-0.0385615975	-0.019925688700000003	-0.0748543846	-0.0521091971	0.019894901399999998	0.0201094573	0.025013939300000003	0.09868544779999999	-0.0706683312	0.1094357105	0.1024329276	0.0910916496	0.0758922305	-0.00036842	-1.069599999999998e-05	1.1440441599999958e-10	1.357332964e-07	-0.0143736	-3.4999999999995104e-05	0.00020660037695999995	1.2249999999996573e-09	-0.041713699999999986	-0.059385699999999986	0.0035266613644899993	0.0017400327676899993	0.00362735	0.00135777	1.8435393729e-06	1.31576680225e-05	-0.0008213039999999999	-0.0006906559999999999	4.77005710336e-07	6.745402604159999e-07	-0.000172653	0.0	2.9809058408999994e-08	0.0	0.0
36697.26171875	78.03515625	6089.485610961914	1346689017.6544342	22883.953125	18.822265625	354.27768325805664	523675310.62719727	23229.892578125	50.48828125	539627909.191227	2549.0665435791016	1.265892	20.245565	0.184336299	-0.0037612183000000003	0.046267649400000006	-0.09306414140000001	-0.0695386875	0.1073628478	0.0213249321	0.0308696509	-0.0661279745	-0.0337386905	-0.1116721496	0.0114508672	-0.0040531228	-0.0140983491	-0.022144347400000004	-0.014586577600000001	0.029210817400000002	0.0013940407999999999	0.0630117987	-0.0072406775	0.033703729700000004	-0.04449962230000002	0.0013994059	0.0245679475	-0.0407958272	-0.0998042256	-0.0664078167	0.0006006743	0.0023512128	0.0632716163	-0.1590557607	-0.06678088759999999	0.0339078798	0.0023929661	-0.0718789687	-0.0827982419	0.0875216323	-0.024780748300000002	0.12218693439999999	0.1317533892	-0.0238026792	0.0789429762	0.0810357946	0.0389570762	0.1366321999	-0.0929404777	0.0369782648	-0.0170661769	-0.0326647585	0.13018769	0.0151235399	-0.0374251025	-0.0224748588	0.038899033	0.1389933901	0.1062940219	-0.0378863087	-0.0638859829	-0.029391910299999997	0.036524079300000005	-0.0121034433	0.036848179	-0.029741835600000002	0.0555513854	0.022733418999999998	-0.0343722923	0.0103222138	0.0039842525	-0.0165749326	-0.029441965	-0.0858333508	-0.047383865899999995	0.0576758618	0.10346886050000001	0.048688269400000005	-0.0091021391	-0.0183502725	0.1930922604	0.0400740954	-0.0756139224	0.0119120315	-0.17373416530000002	0.1150929486	-0.0320289641	-0.0143450481	0.12429532	-0.055014455999999996	-0.029151585600000002	0.001335523	-0.0958506683	0.1126220912	-0.1175897594	-0.0417509718	-0.09550202619999999	-0.0389548483	-0.0508464366	0.1089652549	0.1005949163	0.08711734730000001	0.0692168078	-0.000354701	1.3719000000000036e-05	1.8821096100000098e-10	1.2581279940099998e-07	0.0264821	0.0408557	0.0007013016204099999	0.0016691882224899993	0.00918393	0.050897629999999985	0.0025905687396168987	8.43445702449e-05	0.00242683	-0.00120052	1.4412482704e-06	5.8895038489e-06	-0.000170439	0.0006508649999999999	4.236252482249999e-07	2.9049452721000003e-08	-0.000172653	0.0	2.9809058408999994e-08	0.0	0.0
36764.37109375	67.109375	4503.668212890625	1351618981.9189606	22895.013671875	11.060546875	122.33569717407228	524181651.0353432	23197.640625	-32.251953125	538130530.5666504	1040.1884803771973	1.2695900000000002	20.304716	0.110150473	0.053967669100000004	-0.0088949828	-0.1338839735	0.0344279269	0.10126796	0.1273596223	0.012362540600000001	-0.17953152949999998	0.1149229117	0.0050221061	-0.1832503934	0.0720644386	0.0247385134	0.09792181400000001	-0.049423445	-0.1263399962	-0.0479449118	0.07330342570000001	0.04473182059999999	-0.09453828880000001	-0.0197844224	0.0883570745	0.1878802537	-0.0144732041	-0.18070389969999998	-0.024733851	0.0468732205	0.0175781598	-0.0719937789	-0.0999693185	0.115419071	-0.1744443048	-0.024494991299999998	-0.030934198700000002	0.119870021	-0.0482355515	-0.0941845118	0.0632227284	-0.1541089897	0.1174519199	0.1219278109	-0.0359978041	0.0586820241	0.07653909639999999	-0.0649392462	0.0086521984	0.06668555150000001	0.0968075134	0.0906604024	-0.07228908769999999	-0.0056395097	-0.1247399652	0.0195175904	0.009531602	0.1148107832	-0.1339783609	-0.0829260978	0.20469537010000002	-0.18339993670000002	0.032808495699999995	0.04922159809999999	-0.1428043966	-0.0376379138	-0.0888388361	-0.030378329500000002	0.048161095599999995	-0.0972366392	-0.1130940056	0.027533957400000003	-0.0330555254	0.0992017459	0.0857386559	0.12111734519999999	-0.0105772873	-0.0634502462	0.1230147393	0.1365679241	-0.1046375246	0.247158812	-0.07264042799999999	-0.0255593121	0.0042598919	0.0483847737	0.0061973681000000004	-0.1890190925	-0.0984761825	-3.9608e-06	0.0253990183	-0.03342561	-0.0280593599	-0.0788805384	-0.0653971324	-0.0439889235	-0.1052910746	0.135594376	0.10845279109999999	0.0986017949	0.0828408542	0.0621146404	-0.000337358	1.734299999999996e-05	3.0077964899999857e-10	1.13810420164e-07	0.0444576	0.017975500000000002	0.00197647819776	0.00032311860025000005	-0.0512812	-0.06046513	0.0036560319459169	0.00262976147344	0.00276791	0.00034108000000000017	1.1633556640000008e-07	7.6613257681e-06	-0.000352294	-0.000181855	3.3071241025e-08	1.24111062436e-07	-6.1738e-05	0.000110915	3.811580644e-09	1.2302137224999998e-08	0.0
36851.578125	87.20703125	7605.066299438477	1358038810.3029785	22840.861328125	-54.15234375	2932.476333618164	521704946.21063614	23122.505859375	-75.134765625	534650277.21683115	5645.233005523682	1.312247	20.986931	0.16937094200000002	-0.029903055	-0.1614141101	-0.0539296304	0.1124797462	0.0262707019	0.0900695839	0.1381412613	-0.0105400749	0.1525670201	0.11071972599999999	0.0068249006	0.035243174	0.1277719541	-0.092486739	-0.1097473799	-0.022806054	0.0830292403	0.1211210325	-0.035372980299999995	0.07822596700000001	-0.10580936640000001	0.0249876331	-0.0738724192	-0.0258406412	0.0943190633	-0.024900312999999997	0.064194555	0.0896795728	0.11365714140000001	-0.0885274256	-0.0371158169	0.09811959810000001	-0.0834617117	0.0509319616	0.0082668889	0.0209942861	-0.0169466319	-0.0923084345	0.11126489449999999	-0.0025731423999999998	0.0720065426	0.0124175993	-0.058838365499999996	-0.1249266543	-0.0168018414	-0.16507503869999998	0.0341192913	0.1551314728	0.0516074822	0.053917729000000005	-0.1578395472	-0.022052613	0.0678556916	-0.0255684708	0.013613812900000001	-0.043999044800000005	-0.13396123470000001	0.0625902535	-0.0394417279	-0.0649809329	-0.1067735329	-0.14410118460000002	0.0377012203	0.071009846	-0.0084984753	-0.1674475216	0.0783232338	-0.0478756546	-0.0078417601	-0.0671215654	-0.0101771478	0.0590873543	-0.050422015099999995	-0.049308518899999994	0.0496563636	0.025566092599999996	0.027535841000000002	0.1326712483	-0.10586858310000001	-0.0898198378	0.0797246811	0.09530984529999999	-0.0686193618	0.11793123429999999	0.0093298207	0.026367590099999998	0.048573306100000005	-0.0392644439	0.0542728674	0.0378386323	0.006195350400000001	-0.11617408580000001	0.0434058853	-0.056091750700000005	-0.08274604049999999	0.1078985167	0.0964566367	0.0782770044	0.0546295156	-0.010354	-0.010016642	0.00010033311695616402	0.000107205316	0.118349	0.0738914	0.014006485801	0.00545993899396	-0.0270248	0.0242564	0.00058837294096	0.0007303398150399999	0.00217683	-0.0005910800000000003	3.493755664000004e-07	4.7385888489e-06	-0.000571303	-0.00021900900000000002	4.7964942081e-08	3.2638711780900003e-07	-0.000475779	-0.000414041	2.2636565684099998e-07	1.7142994968100006e-07	0.0
36862.02734375	10.44921875	109.18617248535156	1358809059.8913727	22844.423828125	3.5625	12.69140625	521867700.0390053	23114.474609375	-8.03125	534278936.4674416	64.5009765625	1.301752	20.819088	0.204676115	-0.1954508629	-0.021113360499999997	0.041128336200000004	0.1783360776	0.08138015929999999	-0.0236775614	0.0124589554	0.0701093294	-0.0565519088	0.2103017973	-0.0154185539	-0.0042285742	-0.17673361769999998	0.0466586099	-0.0796647243	-0.0717185967	0.1641208324	0.0744112479	-0.1668366295	0.0337749948	0.0815155169	0.141418698	-0.0977237852	-0.0075300638	0.076795844	-0.0222749425	-0.1780612734	-0.025504709	0.18846265339999999	0.0571655189	-0.0080524989	0.0405979608	0.12376063359999999	-0.0391724251	0.0082590997	-0.0011978079	-0.0154849982	0.0289243807	0.0952025581	-0.0201412911	0.1128424722	0.06699465	0.0095866	0.0560567341	0.034173918399999996	-0.0802810295	-0.1798372552	0.09881190050000001	-0.0825920161	-0.0391028238	0.0288237195	-0.1420594966	-0.2007375611	-0.0554670275	0.0638253781	0.0326601594	0.0115238406	0.006974956899999999	-0.017193168300000002	0.0785113713	0.1009672183	0.10474811380000001	-0.0165102021	-0.0889831032	0.0044597216	-0.21037404	0.1465272866	0.0384158475	0.1669140967	-0.09178570779999999	0.0542775955	0.037927640299999996	-0.035449053700000004	0.0812571218	0.0852603516	-0.1130027552	-0.0469679511	0.1630981437	-0.128085729	0.0961981467	-0.0083761675	0.018946161200000002	0.1285749918	-0.0376253193	0.0076427323	-0.0082767534	0.1155173035	-0.0561141041	-0.0501107869	0.0847386429	-0.0578100391	0.038872438100000004	0.0110701968	-0.0973758643	-0.0055546135	0.1073026454	0.0941627493	0.07344162900000001	0.0468075816	-0.000335085	0.010018915	0.000100378657777225	1.12281957225e-07	-0.00522305	-0.12357205	2.72802513025e-05	0.015270051541202498	-0.0248782	0.0021465999999999985	4.6078915599999935e-06	0.0006189248352400001	0.00163913	-0.0005376999999999999	2.891212899999999e-07	2.6867471569e-06	0.000164883	0.0007361860000000001	5.41969826596e-07	2.7186403688999997e-08	-0.000580664	-0.00010488500000000004	3.3717068089600005e-07	1.1000863225000007e-08	0.0
36626.8828125	-235.14453125	55292.95057678223	1341528544.560608	22796.4453125	-47.978515625	2301.937961578369	519677918.8858032	23082.0234375	-32.451171875	532779805.9692993	1053.078556060791	1.240849	19.845057	0.174409007	-0.0121399908	0.1085988812	0.0413429503	0.0293194041	-0.1626156351	0.0575942908	0.1332080868	-0.0656832996	-0.1558279337	0.1369424424	-0.20618471440000002	0.17150961690000002	0.0533647081	0.2337192354	0.1240490815	-0.11378054300000001	0.12688731539999998	0.0559468095	0.1316932967	0.2317547557	0.2064395463	0.136637688	0.08565167369999999	0.0819599401	0.2190333337	-0.0385771295	0.3029577792	0.09717832650000001	0.0092446612	0.0784335299	0.0259647962	-0.133437377	0.0137649456	0.0630862549	0.0164447526	0.0668424797	0.1189727677	-0.0106804316	-0.021510063399999998	-0.0754443043	-0.0702577219	0.0488475445	0.0848499818	0.015542127099999999	-0.09651302169999999	0.0725507192	-0.0565689467	0.0148006953	0.010505218200000001	0.1714069078	0.131693377	-0.1360819522	0.0426471895	-0.029021542799999998	-0.18203509059999998	-0.0650463181	-0.1331580707	-0.0103134128	-0.21187997050000001	0.23393003129999998	0.036829793799999996	-0.0139649223	-0.27975454899999996	-0.10528855050000001	-0.0173169804	-0.09213089710000001	0.0985645591	-0.1093512154	-0.10949763119999999	-0.19197791309999998	0.2676507442	-0.2807787789	-0.1391140151	-0.203486473	0.0045612636	0.2033818887	-0.0600211695	-0.0125707702	-0.0034903493	-0.0475765893	-0.040614149100000004	-0.0359002491	0.1034338703	-0.0159082252	0.0672328992	0.02076478	-0.1222343721	0.0376849795	-0.0167860536	-0.11140606130000001	0.052359018099999995	-0.0833180745	-0.0939711687	0.0232305804	-0.1420632367	0.1066654069	0.0917236698	0.0683515007	0.038697063399999995	-0.000284028	5.1057000000000016e-05	2.606817249000002e-09	8.067190478399999e-08	0.0533909	0.05861395	0.00285058820281	0.0034355951346025	0.0142026	0.039080800000000006	0.0015273089286400002	0.00020171384676	0.00209904	0.00045991	2.115172081e-07	4.4059689216e-06	-0.000480661	-0.0006455440000000001	4.1672705593600006e-07	2.31034996921e-07	-0.00015285399999999998	0.00042781	2.3364345315999998e-08	1.8302139610000004e-07	0.0
36523.0390625	-103.84375	10783.5244140625	1333932382.3609009	22770.724609375	-25.720703125	661.5545692443848	518505899.23599625	23080.583984375	-1.439453125	532713357.05978775	2.0720252990722656	1.1656959999999998	18.643116	0.075999789	0.0772939572	0.1056446616	0.0039075258000000005	0.0678576405	-0.1740817802	-0.0415428546	0.0025817994	-0.095270421	-0.0323804017	0.0136703729	-0.0008181708000000001	-0.0947512098	-0.0254622357	0.11734417359999999	-0.1140394303	0.057225210599999986	0.0167849475	0.1314754534	0.008343402199999999	0.0674895115	-0.1228716732	0.0418635348	-0.022535787	0.0830512432	-0.0623429481	-0.1564999739	0.10007221460000001	-0.0015490582000000001	-0.046331575800000004	0.1820151687	-0.0222799055	0.04348796480000002	0.052312747300000004	0.038740868	-0.049350672699999994	-0.0540230705	-0.03424103	-0.0868597283	-0.0030910921999999998	0.021165492799999998	-0.0203050628	0.0834042571	0.0192350676	-0.024921715	-0.028954422200000007	0.1502602935	0.0315341518	0.015551540400000001	-0.069310499	-0.055008799500000004	-0.0668274745	-0.1277145101	0.0106222328	-0.0743885612	-0.1711389587	0.0371353107	-0.0242542267	0.0689459987	0.044681536900000006	-0.0343174293	0.0057323237	-0.024944502099999998	0.044121369400000006	-0.1503858466	-0.0297339546	0.0304704394	0.127075216	-0.0477276455	-0.0203354757	-0.1507533153	-0.0402042408	0.061109773	0.1231815867	-0.1423166734	-0.0026276332	0.12823409730000002	-0.1418038001	-0.05098606730000002	-0.10006826939999999	0.1661465833	0.0860188167	0.0005141497	-0.023721529900000003	0.0349198997	0.0440979509	0.06506942480000001	0.07654537639999999	0.0537066546	0.0007864749000000001	-0.016608194399999998	0.0044848336	-0.05853951740000001	0.049731583600000004	0.051750553	0.0320120327	0.1059870468	0.08914315910000001	0.0630242761	0.030347964900000007	-0.000330067	-4.6039e-05	2.119589521e-09	1.0894422448899996e-07	0.0533679	-2.3000000000002185e-05	0.0028481327504099995	5.290000000001005e-10	-0.0318213	-0.046023900000000006	0.00211819937121	0.00101259513369	0.00219623	9.719000000000004e-05	9.445896100000007e-09	4.8234262129e-06	-0.000407524	7.313699999999997e-05	5.349020768999996e-09	1.6607581057600004e-07	-0.000580664	-0.00042781	3.3717068089600005e-07	1.8302139610000004e-07	0.0
36663.8828125	140.84375	19836.9619140625	1344240302.888733	22812.009765625	41.28515625	1704.464126586914	520387789.5469704	23102.224609375	21.640625	533712781.90201193	468.316650390625	1.378056	22.039429	0.260361769	0.1374686841	-0.0970133314	-0.05758640900000001	-0.0552885891	-0.07152762019999999	-0.0882295595	0.19728521629999998	-0.051094589100000004	0.075976985	-0.1465608101	0.0335146814	0.0125968499	-0.0736519202	-0.12542821310000002	-0.04927427980000002	0.0259445002	0.046111730999999996	-0.0557752605	0.0855514901	0.041702613199999995	-0.039302676	-0.1525435623	0.0109645078	0.0683829615	0.05888706730000001	-0.11517636869999999	-0.0012074005000000001	-0.0583233182	-0.055132176399999996	0.1405107298	0.018235534299999998	-0.0262204977	0.08782853310000001	-0.0363623895	0.0180207518	0.0089330801	0.17840535030000002	0.070771307	0.0060846335	-0.0369205914	-0.0502286065	-0.1029820445	0.0397855311	-0.1046632044	-0.0640376983	-0.0462360037	0.1633014035	-0.06754382	0.0879498256	0.0944661965	-0.027020577900000002	-0.0882644561	0.0349592605	-0.0593175892	-0.0708767476	0.0978724659	-0.1984272786	-0.035949043199999996	0.0367066555	-0.0625964591	0.10267657179999999	0.0061597260999999995	0.1551613125	0.0706238161	-0.027825547000000003	-0.017399933899999998	0.0144491216	0.0178483295	-0.1404447288	0.1078568328	-0.0494029661	-0.0830203289	0.0763064274	-0.09430408039999999	0.0883585582	-0.0475206899	-0.1218852851	-0.04573498610000002	0.0634684906	0.1056321658	0.0034367754999999997	0.0153893388	0.10218755789999999	-0.1467634702	0.0465887677	-0.0817375699	-0.0774341935	0.041800089900000004	0.0859620218	-0.0128190304	0.0411300876	0.07959927530000001	0.0366718303	0.023728128199999997	-0.030163956699999998	0.1052678267	0.08642519609999999	0.0574784342	0.0218117611	-0.000345136	-1.5069000000000043e-05	2.2707476100000124e-10	1.19118858496e-07	-0.0148034	-0.06817129999999999	0.00021914065156	0.004647326143689999	0.0448861	0.0767074	0.005884025214759999	0.0020147619732100003	0.000309225	-0.001887005	3.560787870025e-06	9.5620100625e-08	-0.000162304	0.00024522000000000004	6.013284840000002e-08	2.6342588416e-08	-0.000403529	0.00017713500000000006	1.62835653841e-07	3.137680822500001e-08	0.0
36843.9609375	180.078125	32428.131103515625	1357477457.5640259	22834.091796875	22.08203125	487.61610412597656	521395748.18811417	23112.81640625	10.591796875	534202282.2290192	112.18616104125977	1.331824	21.300032	0.075304854	-0.07000663879999999	-0.10815431699999999	0.0737718791	0.0621103938	0.0138224075	-0.0486007696	0.1589253775	0.0615589322	0.048842703499999994	0.0385681131	0.0838980253	-0.0725256182	-0.0772311602	-0.1189743549	-0.0563423531	-0.051775560199999994	-0.0424424061	-0.0153972903	-0.0677224868	-0.0636786613	-0.0269712073	0.0067594796999999995	-0.0219404098	0.0836603194	-0.08439358039999999	-0.019148392099999998	0.1707327935	-0.1110828904	-0.0190937597	0.0356027036	0.008596839200000001	-0.0299648162	-0.025685065	0.060487375999999995	-0.0823163383	-0.0429510473	0.085821534	-0.0140836252	-0.016460450800000002	0.0833871695	0.0643214847	-0.11779582949999999	0.0450078347	0.0829276726	0.1480829357	-0.1445295727	-0.030107784900000007	0.048665589800000006	-0.0820741055	0.010735308600000002	-0.038048398	-0.0681403167	-0.0312006298	0.1350707056	0.006942350999999999	0.0794461534	-0.1376256826	-0.044626090199999996	0.0724618663	-0.026006396400000003	0.025447769	0.09180151880000001	0.0907324605	0.0515411181	0.0630628461	0.013281488000000001	-0.029998181699999998	-0.0020852623	0.0896480576	-0.0270637177	-0.0169713212	0.027386848	0.1316778062	-0.0756225267	-0.0090679637	0.025525383	-0.0757047804	-0.1044106308	0.0347387481	-0.0689951328	-0.0483005002	-0.0195085516	-0.0301234127	0.011284879199999999	0.0320892182	0.014736077299999999	-0.0576649827	0.0499187801	0.10693071779999999	0.1152976889	-0.060681706399999986	0.021823970800000002	0.0082907839	0.023697322000000003	0.082115508	0.1045080238	0.0835739716	0.051733212199999996	0.013141080500000001	-0.00370876	-0.0033636240000000004	1.1313966413376e-05	1.3754900737600003e-05	-0.0152852	-0.000481800000000001	0.00023363733904	2.321312400000009e-07	0.0153628	-0.0295233	0.0008716252428899999	0.00023601562384	0.0006424919999999999	0.00033326699999999994	1.1106689328899996e-07	4.12795970064e-07	5.52106e-05	0.0002175146	4.731260121316e-08	3.0482103523600003e-09	-0.000115588	0.000287941	1.3360585743999998e-08	8.291001948099999e-08	0.0
36595.1328125	-248.828125	61915.435791015625	1339203745.5645142	22828.572265625	-5.51953125	30.46522521972656	521143711.68686295	23045.19140625	-67.625	531080846.95069885	4573.140625	1.261944	20.182432	0.057455059	-0.0627002611	0.1189908262	0.1100790362	0.0577790489	0.02114739	-0.0799488021	0.1067413944	-0.1225225851	-0.0847748562	0.0625769306	-0.005146099	-0.014488858200000001	-0.0143787746	-0.0430315212	-0.0322316852	0.0496593906	-0.028199534900000007	0.10485193109999999	0.0423776453	-0.0527977175	0.0648906269	0.009913986999999999	-0.005282718299999999	-0.2122341825	0.1549981251	0.0693376728	0.0391296685	-0.11790849519999999	-0.055270264900000005	0.0702626387	0.044983077999999996	0.0014794367000000002	-0.009405179	-0.1542027768	-0.0160939573	0.09506507939999999	0.014024048999999999	0.0299418288	0.0194716306	0.0076029855	0.1653321004	-0.06102343530000001	-0.16820680149999995	0.1079978061	0.077703011	0.07264477280000001	-0.12057892519999999	0.0067629772	-0.0564977703	0.12317428230000001	0.0829291711	-0.11001770220000001	0.010879101399999999	0.027222139300000003	0.015037925700000001	0.0611026049	-0.1218973334	0.0979653632	0.0199421325	0.0872692065	0.006259701899999999	-0.0044766665	0.068810655	0.0480399354	0.022288617400000002	0.08647983050000001	0.0132600531	-0.07954528799999999	0.021197379500000002	-0.0943573506	-0.012698548999999998	-0.0792039903	-0.1027146077	0.0953646459	0.2699699337	0.0306902743	0.009489094699999999	-0.0769376343	0.10881092630000001	-1.06237e-05	-0.0063643725	-0.0031672006	-0.0263143478	-0.12778232	-0.0767731405	0.0897343631	-0.013336896899999999	-0.083003196	-0.0936046813	0.1227249877	0.0147332229	-0.018802078700000002	0.1053763242	-0.045276281200000004	-0.0674662842	0.1037079311	0.0805938822	0.0458085392	0.0043893808	-0.000356311	0.0033524490000000004	1.1238914297601004e-05	1.26957528721e-07	-0.00916157	0.00612363	8.393436486490001e-05	3.74988443769e-05	0.0449496	0.0295868	0.0008753787342400001	0.0020204665401600003	0.000546935	-9.555699999999991e-05	9.131140248999985e-09	2.99137894225e-07	-0.000151541	-0.0002067516	4.274622410256e-08	2.2964674681e-08	-0.000181123	-6.5535e-05	3.2805541129e-08	4.294836225e-09	0.0
