csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15
36498.25	-79.30078125	6288.613906860352	1332122253.0625	22671.29296875	-33.642578125	1131.8230628967285	513987524.8748932	22895.529296875	10.625	524205261.78406143	112.890625	1.4718440000000002	27.045269	0.2298949200000001	0.0660939911	0.047533297800000006	-0.0882471292	0.1288513057	-0.065392937	-0.0047483007	-0.0944182192	0.0149473795	-0.0282799282	0.0437394819	0.14067168160000001	-0.1083031875	-0.0448158955	-0.0031502809999999996	0.0612429262	0.0229353061	-0.10622275269999999	-0.1950865041	-0.0755412321	-0.0702132557	0.0014118823999999999	-0.1575217113	0.0511666349	0.16857767170000001	0.10374976970000001	-0.0695014138	-0.12774085470000002	-0.011223498600000001	-0.1998876109	0.0903978335	0.0398937914	0.0681882777	-0.1079324398	0.1318066839	-0.1454171702	0.0381164977	-0.0043903665	0.0680410471	-0.0575051988	0.0400593204	0.1510733402	-0.025144978	0.0761030055	-0.030088164900000002	-0.1797871423	-0.012396819199999999	-0.1983313368	-0.0475594738	-0.027059426600000002	0.13519369960000002	-0.0671547976	0.014941251499999999	0.0091966701	-0.1176376616	-0.029021911299999998	0.0759188742	-0.09533787560000001	-0.08783287349999999	-0.099445787	-0.1510129736	-0.0258463789	-0.0992961682	0.040295756	0.0335495105	-0.00207333	0.00404595	1.6369711402500008e-05	4.2986972889e-06	0.034101199999999984	0.0034642999999999896	0.0011628918414399994	1.2001374489999928e-05	-0.227531	-0.024688999999999992	0.0006095467209999995	0.051770355960999985	0.00425743	0.0027525100000000005	7.576311300100003e-06	1.8125710204900007e-05	1.84224e-05	0.0006546934	4.286234480035599e-07	3.393848217600001e-10	-0.00243225	0.0005467100000000002	5.9158400624999985e-06	2.988918241000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36435.47265625	-62.77734375	3940.994888305664	1327543667.6843414	22650.125	-21.16796875	448.08290100097656	513028162.515625	22919.642578125	24.11328125	525310015.9090004	581.4503326416017	1.117383	20.532024	0.2084676500000001	0.0564450266	-0.034839435099999996	-0.015646773	0.0760103856	-0.06823772410000001	0.00342544	-0.0348751251	0.0135446901	-0.0011962843	0.0051549026000000005	0.0823779548	-0.1227938544	0.005692115699999999	0.0171573065	-0.10077323140000001	-0.0890496076	-0.044612255700000006	-0.041796237400000005	0.041109051699999996	0.0036222349	-0.1488438863	-0.11506790830000001	-0.10499972939999999	0.1610237845	0.10796741630000001	-0.0092647722	-0.032304282999999996	0.0083095023	-0.0572543189	0.0373425535	-0.026003728900000002	-0.024500530899999998	0.0214566696	0.074079255	-0.09699610619999999	0.052593928399999997	-0.0009105192999999999	0.0269512992	-0.0328014619	0.0062785763	0.1116877835	-0.0382912178	0.1001878033	0.0606319152	0.0320399654	-0.0002253332	-0.0405895083	-0.0420569314	0.0525752531	0.0674100286	0.07096770849999999	-0.1569043409	-0.0084612157	-0.22454639350000002	-0.0598632214	0.0096538823	-0.0469211102	-0.024944483599999998	-0.0775794385	-0.09025543109999999	0.016486389599999998	-0.1009072399	0.0455956625	0.025306205099999996	-0.012046500000000005	-0.009973170000000005	9.94641198489001e-05	0.00014511816225000013	0.0605769	0.026475700000000008	0.00366956081361	0.0007009626904900005	-0.274793	-0.047262000000000026	0.0022336966440000025	0.075511192849	0.00215145	-0.0021059800000000004	4.435151760400002e-06	4.6287371025000005e-06	0.000187208	0.00016878559999999998	2.8488578767359985e-08	3.5046835263999986e-08	-0.00265262	-0.0002203700000000001	7.036392864400002e-06	4.856293690000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36431.2421875	-4.23046875	17.896865844726562	1327235407.3242798	22610.5078125	-39.6171875	1569.5215454101562	511235063.53912354	22837.5078125	-82.134765625	521551763.08599854	6746.119724273682	1.149966	21.130737	0.06893869000000001	0.030611271699999998	-0.1507387641	-0.04509721	0.0051759722	-0.0335829726	-0.056173932	-0.0379908414	0.0454423371	0.121999532	0.11644287119999999	-0.0031937411	-0.11028904789999999	-0.0270690074	0.0401775698	-0.0552460996	-0.0619898526	-0.0184509873	0.0169980819	0.068719668	-0.0297110315	0.0190629226	0.083139048	-0.13763184550000002	0.1519969797	0.0260675132	0.0160248522	0.0651690693	-0.043179870499999995	0.0788591756	0.0140406644	-0.1446371263	0.0284667574	-0.0629512007	-0.022566255499999997	0.0008651145	0.0387915838	0.030446954	0.0379370384	-0.0223369035	0.1306160903	0.0256968843	-0.1073528028	0.10193972820000001	0.0833242135	0.0536676393	0.08759237800000001	0.0373573186	-0.0576818759	0.0728764875	0.0637524366	0.0995151634	-0.0344755108	0.1075019366	-0.0066470399	-0.061195245499999995	0.0746662605	0.0295328988	0.0620464851	-0.0404364038	0.0747017921	0.027468483399999997	-0.1024636685	0.05079681900000002	0.0169396104	-0.00600786	0.006038640000000005	3.646517304960006e-05	3.60943817796e-05	0.0903724	0.02979549999999999	0.008167170681759999	0.0008877718202499992	-0.263146	0.011647000000000018	0.00013565260900000043	0.06924581731599999	0.00201336	-0.00013809	1.90688481e-08	4.0536184896e-06	6.2997e-05	-0.000124211	1.5428372520999994e-08	3.968622008999999e-09	-0.00248577	0.00016685000000000007	6.1790524929e-06	2.7838922500000025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36191.1484375	-240.09375	57645.0087890625	1309799225.2251587	22599.37109375	-11.13671875	124.02650451660156	510731573.83302313	22805.09765625	-32.41015625	520072479.1110992	1050.418228149414	0.9786260000000002	17.982344	0.13870312499999998	-0.0822501055	-0.0909337319	-0.0074312955000000016	-0.0420087283	-0.0731009626	0.044517700199999996	0.0434172046	0.0332294496	0.1011260126	0.1331596431	-0.08590474099999999	-0.017908552299999998	-0.0087156942	-0.0477356614	-0.044427668	-0.0313694917	0.0395780267	-0.0645257306	-0.0301267925	0.0355088231	0.0116308733	-0.030734450899999998	-0.0059089660999999995	0.1133123964	0.1181711625	0.18202179219999998	0.0601167721	0.0404146825	0.1698122613	-0.0809904531	-0.0856857158	0.0178793037	-0.013270608500000001	-0.0182596457	0.025251339100000002	0.07840222599999999	-0.051473499699999994	-0.055182443399999996	0.0025920083	0.1426043031	-0.0921969423	-0.1055978841	0.052017451500000006	-0.0298348282	0.06121102990000001	-0.0178102674	-0.0566550635	0.040208379700000005	-0.0124017314	0.065491121	0.0166048667	0.062860542	-0.0060339135999999995	-0.09450514439999999	-0.1260418346	-0.0117483491	0.012109381200000002	0.2672793964	0.1434754201	0.0227168606	0.0714119107	-0.10396461130000001	0.0558879609	0.0084904876	-0.0240468	-0.01803894	0.0003254033563236	0.00057824859024	0.0565544	-0.033817999999999994	0.00319840015936	0.0011436571239999995	-0.293658	-0.03051199999999998	0.000930982143999999	0.08623502096399999	0.00311721	0.00110385	1.2184848225e-06	9.7169981841e-06	4.01633e-05	-2.283369999999999e-05	5.213778556899996e-10	1.6130906668900002e-09	-0.00248577	0.0	6.1790524929e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36310.96484375	119.81640625	14355.971206665039	1318486167.8840485	22568.509765625	-30.861328125	952.421573638916	509337633.04111105	22854.291015625	49.193359375	522318617.82687765	2419.9866065979004	1.053146	19.351656	0.11595572500000002	-0.0048786028	-0.0470656271	-0.036580134300000004	-0.0706982354	-0.014516806399999999	-0.055085934	-0.0032124642	-0.0559039826	0.0759760006	-0.0212604041	-0.029356974700000007	-0.1100717215	-0.0508907193	0.026311531699999998	0.0154692602	-0.0685378985	-0.0535861569	0.0413303759	-0.0229326584	0.0430527054	-0.0477241287	-0.1025632072	-0.0174047017	0.1565094758	0.137262133	-0.0125779498	-0.0083705773	-0.0193968936	-0.0292251289	-0.0081330399	-0.034683677	0.0142198417	-0.028251988	-0.053283081100000004	0.0776150529	0.0349001619	0.0370387383	0.030380982999999997	0.0591480114	-0.04279250230000002	0.026175522200000002	-0.0892171915	0.0957078485	0.0284936987	-0.0082583601	0.0973229839	-0.0109876233	-0.0816581918	-0.051573288499999995	0.0438752588	0.0402266068	-0.0164007384	-0.0198833891	-0.2196138044	-0.0889512358	-0.0243794034	0.0302308085	0.0032466171000000003	-0.11844135830000001	-0.014228741599999999	0.0294641896	-0.10540925529999999	0.0608580619	0.0	-0.00605428	0.017992519999999998	0.00032373077595039985	3.665430631840001e-05	0.0953168	0.03876240000000001	0.009085292362240002	0.0015025236537600007	-0.294065	-0.0004070000000000462	1.6564900000003762e-07	0.08647422422500001	0.00199293	-0.00112428	1.2640055184e-06	3.9717699849e-06	-1.14328e-05	-5.159610000000001e-05	2.662157535210001e-09	1.3070891584e-10	-0.00248577	0.0	6.1790524929e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36340.8046875	29.83984375	890.4162750244141	1320654085.335022	22608.49609375	39.986328125	1598.906436920166	511144095.621109	22845.0625	-9.228515625	521896880.6289063	85.16550064086914	0.93261	17.136795000000006	0.05963452	-0.030422709500000002	-0.1183043581	-0.0047974151	-0.008661698399999999	-0.05240673059999999	-0.0035347344	7.429850000000001e-05	0.0426560625	0.0282128323	0.1005614957	-0.0684120718	-0.0431922484	-0.0482413821	0.0203673294	-0.12420099230000001	0.0537322155	-0.0620453017	0.10144813800000001	-0.088595626	0.0471538249	0.1215012804	0.011898317	0.021017884900000002	0.0574963451	-0.09214293380000001	0.0364007909	0.1128112979	-0.0036583219	-0.0124182593	-0.039556321400000004	-0.11366518460000001	0.053624087300000005	-0.0325810276	-0.0004822446	-0.0011496551	0.052659908600000006	-0.0023284792999999997	-0.0009898155	-0.026968853199999997	0.10737202900000001	-0.0714358617	0.0168490414	0.0802444738	0.10133004429999999	0.0320477897	-0.050639764000000004	0.0794384851	-0.0319733018	-0.138414783	0.0648460939	-0.015694316399999998	0.04783614	0.0628478095	0.0164010523	0.0641385102	0.0648368593	-0.034679532	0.0119378089	-0.0392197007	0.0823308617	-0.059631761299999995	-0.1067968184	0.065696358	-0.0084904876	-0.00609869	-4.4409999999999936e-05	1.972248099999994e-09	3.719401971610001e-05	0.0972109	0.0018940999999999821	0.00944995907881	3.587614809999932e-06	-0.309375	-0.01530999999999999	0.0002343960999999997	0.095712890625	0.00252637	0.00053344	2.845582336e-07	6.3825453769e-06	-0.000191833	-0.0001804002	3.2544232160040004e-08	3.679989988900001e-08	-0.00235189	0.00013387999999999982	5.531386572100002e-06	1.792385439999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36143.015625	-197.7890625	39120.513244628906	1306317578.468994	22585.435546875	-23.060546875	531.7888221740724	510101898.8420448	22798.298828125	-46.763671875	519762429.45648575	2186.841007232666	1.171102	21.519108	0.1590038825	-0.1057556316	-0.0302180893	-0.0034805492	-0.0604860153	-0.0360387041	-0.0119840256	-0.0390399384	0.0861471582	-0.0719226545	0.0568293639	-0.020956200600000002	0.0731762481	-0.009166365	-0.011033064799999999	0.0963370824	0.0508589613	-0.0212263223	0.07681220450000001	-0.0478011671	0.0182017123	-0.012499843	0.139585102	-0.0667828734	0.0093926573	0.042479908200000006	-0.0453305623	0.0754498646	0.05222802309999999	0.021192808900000002	-0.09610253070000001	-0.005629552800000001	0.0858523177	-0.0494631637	-0.0014867160000000001	0.0401944023	0.0436121476	0.0133148318	0.0193178041	-0.092606721	0.0481177979	-0.0379888644	0.0851045151	-0.052360200700000005	-0.0669408665	-0.047536923200000004	0.054511844000000004	0.0802147504	-0.0099812084	-0.0620426103	-0.0543286475	0.0706061583	0.0169623371	0.07006297730000001	0.0400572704	-0.0829147974	0.0333175099	-0.012579658300000001	-0.0325480509	0.0239535718	0.0357292973	-0.14825978199999998	-0.1081265492	0.0703923703	-0.0169396104	-0.0111802	-0.005081510000000001	2.582174388010001e-05	0.00012499687204000002	0.0326409	-0.06456999999999999	0.00106542835281	0.0041692848999999995	-0.276027	0.03334799999999999	0.0011120891039999993	0.07619090472900003	0.00178513	-0.00074124	5.494367376e-07	3.1866891169e-06	2.80445e-06	0.00019463745	3.78837369425025e-08	7.864939802500001e-12	-0.00216768	0.0001842100000000002	4.6988365824e-06	3.393332410000007e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36033.55078125	-109.46484375	11982.552017211914	1298416781.9049225	22570.9453125	-14.490234375	209.96689224243164	509447572.2998657	22772.5	-25.798828125	518586756.25	665.579532623291	0.964179	17.716870999999994	0.09558077750000002	-0.1405094589	0.007450293	-0.0220179894	-0.0888521966	-0.0392760345	0.0004825329	-0.0169712628	0.03359301	-0.091154496	0.0380932473	0.0031727081	0.0553755041	-0.06436841530000001	-0.06772243110000001	0.1285508201	0.0940222811	-0.024878712400000003	0.11674247369999999	-0.010341258	-0.0195450998	-0.0994580575	0.0918326451	-0.0514575022	0.0875030749	-0.1304964256	-0.0659328103	-0.041834213599999996	0.1357980153	-0.0533484221	-0.12757723710000002	0.0237017435	0.026401926699999998	-0.045281615899999995	0.0117099122	0.0679758751	0.056024482199999996	0.0060489973	0.0079581453	-0.0506789796	0.021570740499999998	-0.0211920071	0.1275091958	-0.008993300899999999	-0.154049567	-0.116248919	0.0383490997	0.1317923904	0.022837211	-0.042128155199999996	-0.0251706049	0.0921946908	-0.0764987394	0.0720085167	0.0289461273	0.1021146165	0.1380977583	-0.1213443938	-0.031953352000000004	0.0401589234	-0.0194425892	0.135907731	-0.1093977275	0.0749359284	-0.025306205099999996	-0.00603327	0.005146930000000001	2.649088842490001e-05	3.64003468929e-05	0.07558689999999997	0.042945999999999984	0.005713379451609998	0.0018443589159999989	-0.27154	0.004487000000000019	2.0133169000000167e-05	0.0737339716	0.00129632	-0.0004888100000000001	2.389352161000001e-07	1.6804455423999995e-06	5.59214e-05	5.3116949999999996e-05	2.8214103773025005e-09	3.1272029779600007e-09	-0.00248577	-0.00031809000000000004	6.1790524929e-06	1.0118124810000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36137.16015625	103.609375	10734.902587890623	1305894344.1584625	22564.396484375	-6.548828125	42.887149810791016	509151988.70407486	22788.841796875	16.341796875	519331310.442997	267.05432510375977	1.001406	18.400936	0.06048754000000001	-0.10176115699999999	0.11172376710000001	-0.0797784416	-0.0955377573	0.0039959976000000005	0.0754043052	0.0120613428	-0.0099196175	-0.0730520112	0.0722839076	0.0692630725	0.1010121523	-0.0952483892	-0.0453744339	0.08268273400000001	0.062324393	-0.2310089477	0.12421674029999999	-0.0305342775	0.0487878305	0.0600562195	0.0429772303	0.0335115623	0.0430139749	0.0068921652000000005	-0.037762075299999996	-0.0143478487	0.023357298	0.037718946499999996	-0.0725158355	0.1022224294	-0.0291864131	-0.0762103034	0.04158997	0.08813637869999999	0.013019117299999999	-0.081391487	-0.0332876086	-0.0184960042	0.0645220204	0.056390186900000014	0.130667132	-0.0378713127	-0.09485913160000001	-0.08940288689999999	-0.0148542374	0.1493712614	-0.1730571012	-0.1516677617	0.1086286623	0.0352565756	0.0495476278	-0.010427249599999999	-0.0227651265	-0.0209027666	0.0101616647	0.021327697000000003	-0.0840534381	-0.0138061975	0.026953943199999997	0.008737911800000001	-0.110609665	0.07931719200000001	-0.0335495105	-0.00610524	-7.196999999999933e-05	5.179680899999903e-09	3.72739554576e-05	0.06439009999999999	-0.011196799999999993	0.004146084978009999	0.00012536833023999984	-0.26253000000000004	0.009009999999999962	8.118009999999932e-05	0.06892200090000003	0.0018739	0.0005775800000000003	3.335986564000003e-07	3.511501210000001e-06	-0.00017067400000000005	-0.00022659540000000004	5.134547530116001e-08	2.912961427600001e-08	-0.00248577	0.0	6.1790524929e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36196.3203125	59.16015625	3499.924087524414	1310173604.1651	22553.7109375	-10.685546875	114.18091201782228	508669877.0523071	22864.771484375	75.9296875	522797775.03268814	5765.317443847656	0.965514	17.741411	0.10621010000000004	-0.0678069967	0.1126418303	-0.0633768683	-0.0970587451	-0.0175162145	-0.0580792433	-0.016283771399999997	-0.0543791699	-0.054645944	-0.0373174109	-0.029382234	0.0243630894	-0.026044778799999998	0.0081795137	-0.08992520960000001	0.0025032927	-0.09648297730000001	0.059045433499999994	-0.060583363200000004	-0.08482467880000001	-0.0507896783	-0.10120926289999999	0.043666884	-0.0976458994	0.0102700934	-0.014034960400000001	0.011651077900000001	-0.0334518989	0.037554420299999995	-0.0454189008	0.0951309194	-0.0700940286	-0.0260775077	0.0244131385	0.0941089424	0.0461174668	0.0458284804	0.0347280104	0.0205842556	-0.0226655062	-0.035746823500000004	0.0470813491	0.010564618500000001	0.0677624553	0.0026685919	-0.0755666577	0.0454296496	-0.0360684947	-0.0649589589	-0.0299176606	-0.1033245296	-0.1042778712	-0.09711635560000001	-0.0112085917	-0.035706956	-0.04897862150000002	0.056984343	0.0482733578	0.1178176964	-0.0317512635	-0.11334749699999999	-0.1117617054	0.0835266722	-0.041629366099999995	-0.00608247	2.276999999999921e-05	5.184728999999642e-10	3.6996441300900014e-05	0.0447321	-0.019658	0.00200096077041	0.0003864369639999998	-0.296086	-0.033555999999999975	0.0011260051359999984	0.087666919396	0.0014263	-0.0004476000000000002	2.0034576000000023e-07	2.03433169e-06	-5.41874e-05	0.00011648660000000002	1.3569127979560003e-08	2.93627431876e-09	-0.00199039	0.0004953800000000001	3.9616523521e-06	2.454013444000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36296.625	100.3046875	10061.030334472656	1317444986.390625	22607.255859375	53.544921875	2867.058658599853	511088017.49124527	22924.671875	59.900390625	525540580.576416	3588.056797027588	0.889561	16.345768	0.062097760000000016	0.0120657618	0.12739935119999998	-0.052795786399999996	-0.0247272239	0.0074308138	0.051251354400000004	0.025902895899999997	-0.10074176800000001	-0.0473824218	-0.0324600218	-0.0183791146	-0.0644475775	-0.1248980467	0.0689216484	-0.0626251731	0.0025481856	-0.12600741710000002	0.10285551359999999	0.0681630349	-0.07144527769999999	-0.1055780973	-0.1430236327	0.0820187751	-0.0518889509	-0.0581112788	-0.1091790002	0.0466553876	0.06313773389999999	0.1416628234	0.023522669700000002	0.10930560199999999	-0.09069113599999999	-0.0162772196	0.0301925773	0.019679353899999998	-2.0773e-06	-0.0479708832	-0.0262199008	0.0757853049	-0.044599394199999996	-0.038578798399999996	0.046046949000000004	0.1024719506	0.0554987725	-0.0044953292	0.043103117999999996	0.1420502526	-0.0937337938	-0.0513491792	0.0459008105	-0.0827851588	-0.15776054890000002	-0.2079154084	-0.0643275726	0.10007214939999999	0.09110317	0.0318222025	-0.0173914521	0.0626913591	0.0287090338	0.0835801223	-0.11285322490000001	0.08755525230000001	-0.049506407599999996	-0.0148475	-0.00876503	7.68257509009e-05	0.00022044825625000002	0.0633708	0.018638700000000008	0.0040158582926400005	0.0003474011376900003	-0.297057	-0.0009709999999999996	9.428409999999992e-07	0.08824286124900001	0.00198315	0.00055685	3.100819225e-07	3.9328839225e-06	-0.000132418	-7.82306e-05	6.12002677636e-09	1.7534526724e-08	-0.00202977	-3.938000000000032e-05	4.119966252900002e-06	1.5507844000000249e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36534.55078125	237.92578125	56608.67738342285	1334773400.787735	22618.23828125	10.982421875	120.61359024047852	511584702.94740295	22945.10546875	20.43359375	526477864.9720612	417.5317535400391	1.111135	20.417204	0.09479228	0.0514555207	-0.105998232	-0.0895930976	0.011467261000000001	0.0050425595	0.0330800334	0.0424629171	-0.0197506928	0.1946475865	-0.0393027335	-0.0334264955	-0.0693367398	-0.08793847949999999	0.019879811299999998	-0.0050888941	0.0042470228999999995	-0.1074784808	0.0441687662	0.0205981207	0.0020446597	-0.086570074	-0.0539582471	0.0924092361	-0.013904763	-0.10364412529999999	-0.0517605719	0.0400377713	-0.1335651282	-0.1576608314	0.057032646	-0.1162026523	-0.06957621900000001	-0.0277883823	-0.035779897000000005	0.0052420407	0.0013790995000000001	-0.0624962503	-0.032551995800000004	0.0522698969	-0.0302560139	-0.0237657932	-0.191172171	0.0576360016	0.019817603200000002	-0.0543812684	-0.0011935662	0.0495284545	-0.0028051583	-0.08903243050000001	0.0269030057	0.015935141599999997	-0.0799116867	-0.0174968079	-0.0113131175	0.08129226070000001	-0.0025804414000000003	0.0457458751	-0.029847488199999998	-0.1117549448	-0.0798453749	-0.1988449687	-0.1138836324	0.09139420710000001	-0.0571422589	-0.00607295	0.008774549999999999	7.699272770249998e-05	3.688072170249999e-05	0.0756726	0.012301800000000002	0.0057263423907600005	0.00015133428324000004	-0.31247	-0.015412999999999956	0.0002375605689999986	0.09763750089999998	0.000977042	-0.0010061080000000001	1.0122533076639999e-06	9.54611069764e-07	-5.41874e-05	7.82306e-05	6.12002677636e-09	2.93627431876e-09	-0.00211149	-8.171999999999997e-05	4.458390020100002e-06	6.6781583999999946e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36177.2109375	-357.33984375	127691.7639312744	1308790591.2163696	22601.732421875	-16.505859375	272.4433937072754	510838308.4700356	22901.046875	-44.05859375	524457947.97094727	1941.159683227539	0.98215	18.047106	0.07396165	-0.076391865	-0.0629150954	0.0235252199	-0.03289585	-0.0351607552	0.0021239363	-0.037293018	0.0578362923	-0.0394196583	0.0186002846	-0.0432979747	-0.09890532029999999	0.030825977400000006	0.052923568600000005	0.031096312999999997	0.1320202891	-0.0450493295	0.1302647939	-0.0585808717	0.06845358879999999	-0.0950588388	-0.0283648063	0.0122468335	-0.0201117549	-0.0106470449	-0.0867737491	0.1039532524	0.0865380828	0.053133698099999994	-0.0876078527	-0.0498067598	0.0296172377	-0.0019743829999999997	-0.0841103693	0.0120107423	0.0341745209	0.015199059099999999	0.036275810299999996	-0.0656628921	-0.00559231	-0.008424749399999999	0.043446815599999994	0.0384267308	0.0403350469	-0.1414079379	0.0007288167999999999	0.0820192154	0.0418442266	-0.0944267504	-0.043900725300000006	-0.0042019125	-0.0047110052	-0.039501688	-0.028325938999999998	0.048021292	0.059557988099999994	-0.0508339751	-0.0651002116	0.0737985489	0.16017274439999998	0.0089483125	-0.1148523699	0.0950352225	-0.0644997188	-0.0103587	-0.0042857500000000005	1.8367653062500005e-05	0.00010730266569	0.0998216	0.02414899999999999	0.00996435182656	0.0005831742009999995	-0.301755	0.010714999999999976	0.00011481122499999944	0.091056080025	0.00155098	0.0005739380000000001	3.2940482784399995e-07	2.4055389604e-06	-5.41874e-05	0.0	0.0	2.93627431876e-09	-0.00223379	-0.0001222999999999997	4.9898177641e-06	1.495728999999992e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36187.921875	10.7109375	114.72418212890624	1309565689.6311035	22618.7265625	16.994140625	288.8008155822754	511606791.3091431	22948.24609375	47.19921875	526621998.7793121	2227.766250610352	1.080807	19.859934	0.150482334	-0.09551334980000001	0.0219644206	0.0721535453	-0.0293120676	-0.0348137429	0.1031142116	0.0021170588	0.050256346699999996	-0.0689795567	-0.0048338753	-0.0411904807	0.0855672705	-0.032671569	-0.0280770404	0.08969867349999999	-0.0686518981	-0.096812416	-0.0554847061	0.10540775470000001	-0.0161066743	-0.055433421600000005	0.1342993904	0.0339406356	0.1030797954	0.040053708	-0.0008111166000000001	0.0344552756	-0.0096731978	0.0724847324	-0.08945831189999999	0.052376153200000004	0.054924597699999994	0.0382634607	-0.011446953999999999	0.0036604072999999997	0.030822167200000007	-0.0906959975	-0.022225565899999997	-0.0665283947	-0.0028288628000000004	-0.055540801699999996	0.0455173187	-0.0514653925	-0.1141920832	-0.0113687486	-0.0108002951	0.0114387538	-0.10086835429999999	0.0532357575	0.0719490829	0.1709432715	-0.0206685197	-0.0776925992	0.109179111	-0.0821771078	0.138205467	0.0362555675	-0.0253615198	-0.039680812999999995	0.031730675699999995	0.1474259121	-0.11575891279999999	0.0984704127	-0.07154294259999999	-0.0061065	0.0042522	1.808120484e-05	3.728934225e-05	0.000530706	-0.099290894	2.81648858436e-07	0.009858681631319234	-0.333754	-0.031999	0.001023936001	0.11139173251599999	0.00146088	-9.010000000000009e-05	8.118010000000013e-09	2.1341703744e-06	-5.371260000000001e-05	4.747999999999907e-07	2.2543503999999125e-13	2.8850433987600005e-09	-0.00202556	0.00020822999999999981	4.1028933136e-06	4.335973289999991e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
