csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
33493.5703125	-89.85546875	8074.005264282227	1121819252.2783813	23135.603515625	-57.7421875	535256150.0321999	3334.1602172851562	22236.716796875	-40.099609375	494471573.9044228	1607.978672027588	1.604901	22.925924	0.25546685	0.0369584689	-0.12904915	-0.0108966767	0.0016184788	-0.2377533409	0.041701239	-0.119162091	0.0257329915	-0.1346464246	0.067081419	-0.0779972483	-0.011598581	-0.22411123559999999	0.0310097177	0.0810974832	-0.1607559121	0.0732233295	-0.004697239000000001	-0.016309023	0.0838588166	-0.145804411	0.0699832365	-0.0260177661	-0.0139056357	0.1675735921	-0.0026186417	0.1062409191	0.0368797762	0.1023662759	0.1237330154	-0.1035502302	-0.006049011	0.0732162095	0.0145697505	0.0025613041	-0.1312431767	-0.009349162900000001	0.0129147731	0.0748696365	0.059666977999999996	-0.053322256799999995	-0.1098875207	-0.0737434281	-0.11939076130000001	0.0259405765	0.0512953651	-0.1302027447	0.21083473260000002	-0.2106468023	0.012702883	-0.1067523304	0.1303770113	0.0371900773	0.12378526320000001	-0.0420394829	0.14498421	-0.0718887205	-0.0202988134	-0.1949716831	-0.0344875759	-0.1528379209	0.0792700275	0.0493807072	-0.0331596433	0.09495339400000001	-0.0250075516	0.0156260412	-0.1533262521	0.08698534179999999	-0.004766283499999999	-0.0591366542	-0.0657234893	0.0758918658	0.1513054524	0.028985092799999997	0.12449492220000001	0.17545431739999998	0.0041673446	0.0415882402	0.0024837883	0.11154043470000001	-0.0390129762	0.0028783757	0.0040813381	-0.0202795032	0.0832877786	-0.0834067122	0.0531738814	-0.0294661404	0.045527735	-0.1888303007	0.16860144559999998	-0.10286785710000004	0.0774895228	-0.0397249664	-0.0043893808	-0.0182173	0.008166900000000001	6.669825561000002e-05	0.00033187001928999994	-0.026605400000000005	0.1285036	0.01651317521296	0.0007078473091600003	-0.24245	-0.09047999999999999	0.0081866304	0.0587820025	-0.00245292	0.00031807000000000016	6.0168165264e-06	1.0116852490000009e-07	0.00213085	-0.00018315999999999992	4.540521722500002e-06	3.354758559999997e-08	-0.0008026410000000001	-6.509700000000018e-05	4.237619409000024e-09	6.44232574881e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
33447.390625	-46.1796875	2132.563537597656	1118727939.6213381	23150.0625	14.458984375	535925393.7539063	209.06222915649414	22221.46875	-15.248046875	493793673.40722656	232.50293350219727	1.072106	15.314975	0.10304385	0.0878085643	-0.1381728792	0.0719247281	0.144422947	-0.0807462492	0.0791182766	0.017762485800000002	0.091182666	-0.18380524469999998	0.0872343244	-0.0024287782	0.052090866500000006	-0.21985721	-0.0249176708	-0.0649704654	0.1080795711	0.0750519138	0.009144935	0.05886276190000001	0.0322290292	0.0174800226	0.049499420499999995	-0.022792826600000003	0.0040907706	0.1179337198	0.0384232279	0.015110468500000003	0.0825028726	0.1593110124	0.0366458675	-0.000578678	-0.0444425499	0.06104848490000001	0.0827189258	-0.10942960759999999	0.0942800463	0.099704834	-0.0416664328	0.1739907084	0.1007270066	-0.08988071480000001	0.021232891	0.0445658888	0.001074492	0.0533910322	0.0805833472	-0.12455489539999999	0.1775562786	0.0731964165	0.0126406211	0.0598371431	0.0780731121	0.0760257317	-0.031609921400000004	-0.11465290210000001	0.144342259	-0.1088686224	-0.0876030207	-0.1885512727	0.11765925890000001	-0.022076092400000004	0.0130720522	-0.1198874664	-0.0398973147	0.0181084268	-0.050366747999999996	-0.08750612630000001	-0.0047035534	-0.011690998999999999	0.0100095849	-0.0606446368	-0.0752868102	0.0607195909	0.0216306863	0.027535333500000002	0.1455510812	0.12861738220000002	0.1488572696	-0.0551297508	-0.0234805102	-0.0734292567	0.141660154	0.0201613181	0.0352542735	-0.0240155294	0.062404177400000004	0.0737975451	0.17393427670000006	-0.0868488645	0.0507049614	0.023124253799999998	0.09694445269999999	-0.1037079311	0.0805938822	-0.0458085392	0.0043893808	-0.0128519	0.005365399999999998	2.878751715999997e-05	0.00016517133361000004	-0.0100169	0.016588500000000006	0.0002751783322500002	0.00010033828561	-0.226028	0.016421999999999992	0.00026968208399999976	0.05108865678399999	-0.00180912	0.0006437999999999999	3.2729151744e-06	4.144784399999999e-07	0.00169366	-0.0004371900000000001	2.8684841956e-06	1.9113509610000005e-07	-0.00101501	-0.0002123689999999999	4.5100592160999956e-08	1.0302453001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33301.984375	-145.40625	21142.9775390625	1109022163.312744	23139.19140625	-10.87109375	535422178.93507385	118.18067932128906	22214.724609375	-6.744140625	493493989.4703713	45.48343276977539	1.056501	15.092054999999998	0.03762282	0.1006089292	-0.0297323222	0.0845421697	-0.0172147695	-0.0272167052	0.021442103900000002	-0.1614334337	-0.015599323200000001	-0.12366683210000001	-0.024012853799999997	-0.0024789861	0.10324016679999999	-0.1895080223	-0.0650103269	-0.0986696106	0.0278714574	0.0585480638	0.0013466272	-0.0449909761	-0.08492827050000001	0.0587367522	-0.07860182190000001	0.11901732300000001	0.055552403099999995	-0.0402424977	-0.0419077064	0.0094371184	0.0420215575	-0.0566409026	0.0330255129	0.0034205446999999996	0.002312232	-0.0858386391	0.0146656393	-0.0349673578	-0.010181618199999999	-0.0313612125	-0.055064144800000006	0.1652708643	-0.0402520955	-0.014498491399999999	-0.054762155800000004	0.0268400146	0.0478686418	0.09924551050000001	-0.0082726686	-0.1054105241	0.0103178101	0.011206310700000001	0.029738618999999997	0.004985123	-0.007559520500000002	0.0045183811	0.151705739	-0.0191996123	0.1155551619	-0.010966601999999999	-0.13978487550000002	-0.099940469	0.1484448488	-0.059861014299999994	0.0600929766	-0.09758282800000001	0.058595617999999995	-0.076456576	0.0066653481	-0.0045179843	0.048231770099999995	-0.0557364366	0.109573617	0.0222477351	0.06994691139999999	-0.0014999647	0.009905795600000001	-0.0639504359	-0.049087564400000006	0.0406486659	-0.0091842595	-0.009887047900000001	-0.0438567758	-0.0094182282	-0.010308615	0.0451042713	-0.06942983900000001	-0.0858711181	0.0153694598	-0.095886192	0.1038863969	-0.07413554280000001	0.0523671976	0.0444525954	0.09690251189999999	-0.1045080238	0.0835739716	-0.051733212199999996	0.013141080500000001	-0.0171693	-0.004317399999999997	1.8639942759999976e-05	0.00029478486249	-0.00997448	4.241999999999961e-05	1.799456399999967e-09	9.949025127040002e-05	-0.219314	0.0067140000000000255	4.507779600000034e-05	0.04809863059599999	-0.00193374	-0.00012461999999999998	3.7393503876e-06	1.5530144399999997e-08	0.00163997	-5.3690000000000125e-05	2.6895016009e-06	2.8826161000000125e-09	-0.00066234	0.00035267	1.2437612890000002e-07	4.386942756e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33428.24609375	126.26171875	15942.021621704102	1117447636.904312	23127.462890625	-11.728515625	534879539.75723654	137.55807876586914	22168.08984375	-46.634765625	491424207.3205719	2174.8013648986816	1.1326459999999998	16.179783	0.06975662000000002	-0.0034477757	-0.0618800771	-0.0076684671	-0.1068374909	0.0365983086	0.021816382999999998	-0.0861621124	0.087593989	-0.0231309344	-0.008987850600000001	0.0178564948	0.0484832528	-0.022975424700000004	0.0097598428	0.0324890017	0.044748425099999996	0.0767153567	-0.0370612124	-0.07954920780000001	0.0369408767	-0.049796724400000006	0.12212913289999999	-0.1183501919	-0.045695843300000004	0.0042341295	-0.21416577050000002	0.2047536051	-0.0358787664	0.0009683450999999999	-0.0240861347	0.0162818654	-0.08446696320000001	-0.0302506702	0.039964899	0.0001724695	-0.00501696	-0.0952715775	-0.11510429550000001	-0.010154389100000001	-0.05688144940000001	0.022259831	-0.0395815223	-0.024277462000000003	-0.0059720763	-0.0144605915	0.0362600997	-0.030883440800000002	-0.06603756969999999	-0.0750677593	0.0244484685	0.0725921039	-0.0597499925	0.022462021600000003	0.0833764239	-0.08738550240000001	0.031216957200000006	-0.0048112579	-0.07158610480000001	0.0248064295	-0.0079786528	-0.0331837011	-0.054409498	-0.0760319453	0.0099933036	0.050210154699999995	-0.0884640578	-0.0712409701	-0.09055157539999999	0.0465422463	-0.1169707076	-0.0138820489	0.0247025361	-0.0291878467	0.22766201760000002	0.0475057466	0.0298232342	-0.1217863755	0.062575546	0.1040356725	0.024158203599999997	-0.0358449318	-0.031999124	0.0614208958	-0.050245952999999996	-0.08373031410000001	-0.08167566650000001	-0.08568003210000001	-0.0433762916	0.033834648700000004	0.0116903296	-0.0326440921	-0.011670930800000002	-0.1052678267	0.08642519609999999	-0.0574784342	0.0218117611	-0.0202965	-0.003127200000000004	9.779379840000023e-06	0.0004119479122500001	-0.0409325	-0.03095802	0.0009583990023203996	0.0016754695562499998	-0.201627	0.01768699999999998	0.0003128299689999993	0.040653447129	-0.0018508	8.29400000000001e-05	3.42546064e-06	6.879043600000016e-09	0.0014438299999999995	-0.0001961400000000005	2.0846450688999987e-06	3.847089960000018e-08	-0.000581732	8.060800000000003e-05	6.4976496640000034e-09	3.38412119824e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33506.87890625	78.6328125	6183.119201660156	1122710934.0381012	23133.71484375	6.251953125	535168762.47193915	39.08691787719727	22091.4375	-76.65234375	488031610.8164063	5875.581802368164	1.153622	16.479423999999998	0.09928769999999998	-0.030398303999999998	-0.15372388720000002	-0.1604614766	-0.0023902573	0.026271572000000003	0.0204760403	0.0275095436	0.1692246692	0.0750060691	-0.0608743465	-0.027725899900000003	0.1461902367	-0.025827644900000002	0.0073207424	0.09972764460000001	-0.1468327213	-0.0449132224	0.09830069949999999	-0.1262959377	-0.0564118706	0.018772580900000002	0.0331211863	0.060698095999999986	-0.0392100892	0.0152011975	-0.0190764207	0.080951497	0.0013153034	0.0400468572	0.028642691600000002	0.0026207731	-0.0115757111	0.017926585	-0.0169684266	0.0582269634	-0.143016221	0.0137322822	-0.0814598668	0.0247473887	-0.020886623700000002	0.0753443947	-0.0703807606	0.1472363512	-0.010912616100000001	-0.080873166	0.18052717640000002	0.09336878720000001	0.037115041200000004	-0.07582374830000001	0.1018916098	0.0338367129	-0.1514153895	0.0354322123	-0.026518675	-0.1110080943	-0.05785804610000001	0.0718918497	-0.1283137157	0.0007793780000000001	0.0112654681	-0.07260722019999999	0.0001280237	0.0952462779	0.0257537325	-0.0145133906	-0.0024829076	0.1981313539	-0.0537924545	-0.057113091	0.0005281864	0.12126950269999999	-0.0551087434	0.0177965818	0.1032057796	0.0037562231	0.0115292299	-0.0170057076	-0.0341901929	0.033493191400000004	0.0254817783	0.0763017883	-0.05197329269999999	0.051586897400000005	0.049009658899999996	-0.0833371514	0.0375762196	-0.08686749869999999	-0.10864739	0.0456143201	0.1399037123	0.0899451741	0.0093833472	-0.1059870468	0.08914315910000001	-0.0630242761	0.030347964900000007	-0.0129495	0.007347000000000002	5.3978409000000016e-05	0.00016768955025000002	-0.0671211	-0.02618860000000001	0.0006858427699600004	0.00450524206521	-0.17247	0.02915699999999999	0.0008501306489999992	0.029745900900000007	-0.00193374	-8.29400000000001e-05	3.7393503876e-06	6.879043600000016e-09	0.0017246	0.0002807700000000005	2.97424516e-06	7.883179290000027e-08	-0.00021354	0.0003681919999999999	1.3556534886399995e-07	4.55993316e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33182.01953125	-324.859375	105533.61352539062	1101046420.1722565	23132.9375	-0.77734375	535132797.3789063	0.6042633056640625	22082.673828125	-8.763671875	487644483.3993568	76.80194473266602	1.077356	15.389973	0.06536929999999999	0.13142673400000002	-0.0499386296	-0.2032953691	0.0092882783	0.0050648043	0.042446406299999996	0.0181415466	0.1182152641	0.023930420600000002	0.024396727599999998	0.0475456902	0.0324226244	0.0352059994	0.049783527300000005	0.2017579031	0.046596766500000004	-0.1786399936	-0.014447514199999999	-0.08793566289999999	-0.04071373	0.011830555900000001	0.1528981083	0.0641417988	-0.0329200016	-0.0353905589	-0.0028635883000000003	0.035954048599999996	0.1203521414	0.02972626	0.0808365119	0.06518599480000001	-0.0085583646	0.10508693390000001	0.1587260534	-0.08288325349999999	-0.0273029069	0.0817638004	0.1194509077	0.1088534301	0.0219750225	0.0988405711	0.006934080600000001	-0.050043067000000004	0.08692882619999999	0.0865515212	0.119531195	0.1551049694	0.0611039621	-0.1001297449	0.059887636200000004	-0.0793671026	-0.0684361665	0.031809102	-0.0401113097	-0.1111506754	-0.0485575714	-0.0161000989	-0.024751472400000002	0.0222542694	-0.0769015991	-0.0109266755	-0.1930390912	0.1296455504	0.0045384908	-0.0484294956	-0.0833161918	0.0772074232	-0.0956864449	-0.1379929174	-0.081364107	0.0705217863	-0.0046772012	0.0182606425	0.1062161197	-0.0299369641	0.0184750706	0.08976665439999999	0.1553791917	-0.0707463701	-0.041315257700000003	0.093266788	0.033339333799999996	0.023601178900000002	0.023000076499999998	0.0437605638	0.1658076581	0.0387754094	0.0249562684	0.0083638068	-0.07408899320000001	0.0914611987	0.0222049379	-0.1066654069	0.0917236698	-0.0683515007	0.038697063399999995	-0.020591	-0.007641499999999997	5.8392522249999966e-05	0.00042398928099999985	-0.0653734	0.0017477000000000046	3.054455290000017e-06	0.00427368142756	-0.17254	-6.999999999998674e-05	4.899999999998144e-09	0.0297700516	-0.00244719	-0.0005134500000000001	5.9887388961e-06	2.636309025000001e-07	0.00162951	-9.508999999999992e-05	2.6553028401e-06	9.042108099999987e-09	-0.0007232019999999999	-0.0005096619999999999	2.5975535424399994e-07	5.230211328039999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33233.21484375	51.1953125	2620.960021972656	1104446568.8508453	23137.126953125	4.189453125	535326643.64502335	17.551517486572266	22112.1328125	29.458984375	488946417.5176392	867.8317604064941	0.990702	14.152122	0.10418215	0.1288616663	-0.0767265368	-0.126159523	0.1495958346	0.0463612541	0.059005899	0.052938972800000005	0.1024450619	-0.0208418459	0.0370893951	0.0063300935999999995	0.0762640379	0.034665315	-0.049333257199999994	0.1159825599	0.09818889609999999	-0.1219496601	-0.0302936555	-0.0076111423	-0.047421841799999996	0.0043461812	0.10568524900000001	0.1222053963	0.0212277266	-0.013791933000000001	0.025679888999999997	0.0259198642	0.0873911249	-0.007013297700000001	-0.1363573165	-0.0025092925	-0.08155326809999999	-0.042672698700000004	0.0659813499	-0.044041318499999996	0.0302766267	0.0644356398	0.0447677493	-0.0743875587	-0.0644496157	0.0913876447	-0.0691165605	-0.0511988564	-0.032143577799999996	0.0633904929	0.14768083869999998	0.10998238810000001	0.10951958199999999	0.10880931710000001	0.0778763383	-0.047626447599999996	-0.0521874039	0.050586165599999997	-0.059563283700000004	-0.0874118768	-0.0083899391	-0.0507083382	-0.0440993255	0.045773914400000004	0.053171408499999996	0.0133123027	-0.1659352201	0.0880397808	0.0376311934	-0.036347089900000004	-0.0190556679	-0.0146451275	-0.1235203017	-0.12415425699999999	0.028873794900000006	0.052828654800000006	-0.0160753813	0.060448998399999995	-0.0071638236999999995	-0.12182533279999999	0.0679070881	-0.0620328322	0.0465101129	0.0523666355	-0.056192356299999996	-0.056172632400000005	-0.0312599615	0.06750300070000001	-0.0366067335	0.059390943200000004	0.0768612378	-0.0413117883	-0.09378235689999999	0.048904465	0.0141876323	-0.0038485236999999998	0.0082208153	-0.1073026454	0.0941627493	-0.07344162900000001	0.0468075816	-0.012914900000000005	0.007676099999999994	5.892251120999989e-05	0.00016679464201000012	-0.010772	0.0546014	0.002981312881959999	0.000116035984	-0.166101	0.006439	4.146072100000001e-05	0.027589542201	-0.00207839	0.0003688000000000003	4.3197049921e-06	1.3601344000000018e-07	0.00160108	-2.843000000000008e-05	2.5634571664e-06	8.082649000000044e-10	-0.000411119	0.00031208299999999995	9.739579888899996e-08	1.6901883216099998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33229.53515625	-3.6796875	13.54010009765625	1104202006.7004547	23135.783203125	-1.34375	535264464.4220009	1.8056640625	22132.392578125	20.259765625	489842801.2322426	410.4581031799317	1.077984	15.398939000000002	0.1231266	0.1506709468	-0.0929764081	-0.0186135617	-0.0289209531	0.0590611024	0.048027120300000004	-0.0977029466	0.0201265417	-0.030734989	-0.0291512052	0.0382414614	0.0428455769	-0.0210727992	-0.0385307869	-0.0939725176	-0.0410805676	0.013309967800000001	-0.0596978138	0.010437897199999999	-0.0328942292	0.0357454233	0.0565858579	-0.09969037289999999	0.0034304172	0.044650728	-0.0904095226	-0.1508091311	0.0514326943	0.0017798602	-0.09857392470000001	0.0264116366	-0.0831117448	-0.09996856259999999	0.0087429533	0.023131452200000003	-0.0296746306	0.0025942993	0.0787650336	-0.1251914506	0.012301743799999999	-0.0702364016	-0.0680015194	-0.1258939538	0.0045889691	0.11812892119999999	0.1462905009	0.012228728700000002	-0.0266630996	0.0171553859	0.0313678965	0.0098890465	0.025015294900000002	0.0345857366	0.0874710869	-0.0283924439	0.0053653664	0.025752739700000003	-0.0685056882	0.0282434872	0.029970353300000002	-0.0370426447	0.0836466211	-0.0169138159	0.058913237199999996	-0.0197541797	-0.0187413249	-0.0516649408	-0.014986441299999997	0.0230614781	-0.09424662619999999	-0.0933954156	-0.0864634443	-0.1454948786	-0.0797477343	-0.12178615	0.023482776	-0.0840777008	0.0331059881	0.015056297199999999	-0.0707686739	-0.0136599253	-0.07372834860000001	-0.0117144917	-0.035061044	0.0970092212	-0.0495381687	-0.0179668831	-0.0879209575	-0.0538702622	-0.1235777172	-0.0793667967	-0.0179744791	-0.1078985167	0.0964566367	-0.0782770044	0.0546295156	-0.013056299999999998	-0.00014139999999999292	1.9993959999998e-08	0.00017046696968999996	-0.06591910000000001	-0.0551471	0.0030412026384100004	0.0043453277448100005	-0.158334	0.007766999999999995	6.032628899999994e-05	0.025069655556	-0.00296769	-0.0008892999999999999	8.8071839361e-06	7.9085449e-07	0.00168617	8.509000000000012e-05	2.8431692689e-06	7.240308100000021e-09	-0.000184087	0.000227032	5.154352902399999e-08	3.3888023569000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33263.5859375	34.05078125	1159.4557037353516	1106466149.4214478	23108.703125	-27.080078125	534012160.1193848	733.3306312561035	22154.833984375	22.44140625	490836668.87521744	503.6167144775391	1.134368	16.204388	0.11429033	0.1269374035	0.0421573883	-0.0202792178	0.029185086800000006	-0.0809866262	0.1450333621	0.0203754588	-0.028014986800000002	0.0542272232	0.0463225212	0.15626826859999998	0.1397267169	-0.0181037632	-0.0142248346	-0.1147730909	-0.0167354417	-0.1106054374	-0.1306199607	-0.0946793552	0.0562055242	0.0810595997	0.06518477660000001	0.0210491267	0.0769413074	-0.0202216124	-0.1577537216	-0.15126174369999998	-0.038543889399999996	0.0127724779	0.1977958734	0.1101636249	0.1126600898	0.0131108757	-0.0756045939	-0.0309560052	-0.000491736	-0.0914831453	-0.0300728746	0.029236263399999997	0.0045116481	0.0769048048	0.1066214707	0.16828451600000002	-0.0022889388	0.1316079411	-0.013975319699999999	0.0084881086	0.0436779409	0.0350562763	-0.018252385	-0.0571785388	0.0228976638	0.1382694414	-0.0244271814	0.008872365200000001	-0.1186936325	-0.056197450700000005	-0.1825222409	0.0740247003	0.0168775116	-0.0248237517	0.0707204879	0.0539297012	0.0455538741	-0.045063892800000005	-0.1621325049	-0.0802766138	0.0131057909	-0.1043549954	0.0273358541	-0.0375038046	0.0357722779	-0.2444183623	0.0310368207	0.0577385454	-0.13787099449999998	0.1325742144	-0.0623866846	-0.1559024661	0.017264223999999998	0.0361219834	0.0495273626	-0.0118825752	-0.051102931399999996	-0.06759251620000001	-0.0363599662	0.0346763754	-0.050770958600000006	0.0842840832	0.09143473869999999	0.14257716609999999	-0.014345209499999999	-0.10845279109999999	0.0986017949	-0.0828408542	0.0621146404	-0.009225680000000005	0.003830619999999993	1.4673649584399945e-05	8.51131714624001e-05	-0.105084	-0.03916489999999999	0.0015338893920099992	0.011042647056	-0.111896	0.046437999999999986	0.002156487844	0.012520714816	-0.0028425	0.00012518999999999982	8.07980625e-06	1.5672536099999964e-08	0.00192457	0.00023839999999999994	3.7039696849e-06	5.683455999999998e-08	-5.05408e-05	0.00013354620000000005	1.7834587534440005e-08	2.55437246464e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33347.59375	84.0078125	7057.312561035156	1112062008.915039	23128.1484375	19.4453125	534911250.1470337	378.12017822265625	22217.697265625	62.86328125	493626071.78696066	3951.7921295166016	1.184873	16.925837999999995	0.13522773	0.0505808466	-0.0399456438	0.0042466829	-0.10319214630000001	-0.07769806309999999	0.052820709400000006	-0.11570137	0.0144767186	0.0052636298	0.1122016558	0.0747895455	0.0552090379	-0.1003324229	0.0681819346	-0.0021391916	0.0177548944	0.055430760700000005	0.0175002172	-0.19444785309999998	0.055281826	0.033650417	-0.07698046780000001	-0.08719126070000001	0.0846558268	0.019387865	-0.0135718174	0.0098597636	-0.1356456337	-0.0033904915999999996	-0.0201408155	0.0618660031	0.0772146001	0.0147789884	0.1529605082	-0.018517784	0.0678726974	0.059351312300000014	0.007867591	-0.08870193470000001	-0.0061442601	-0.0723868567	0.1399228411	0.1072530657	-0.0637559781	0.0752962955	0.0230632264	-0.0806284194	0.0039032798	-0.1259320281	0.0133504649	0.0683712761	-0.0099135832	0.0419743556	0.1093576501	-0.043217867300000004	-0.0368925831	-0.12887710630000002	-0.1090748527	-0.0744349896	-0.0161197836	-0.021707133599999998	-0.0008047499000000001	-0.051052263099999995	-0.013213769299999999	0.0136381827	-0.1512629792	0.11885162789999999	0.0607968322	0.031232925699999997	0.0415258777	-0.0673065473	0.0670202172	-0.0434394958	0.0009296102	0.1631153343	-0.052516862000000004	-0.0771996647	0.0605035395	0.0458948241	-0.035730903599999995	0.0058722822	0.10505519990000001	0.011595867099999999	0.025619943500000002	0.1238599356	-0.08720016439999999	0.1388087381	0.0167382409	0.1140501859	0.1061099869	0.0088712619	-0.022498347400000004	-0.1089652549	0.1005949163	-0.08711734730000001	0.0692168078	-0.0221863	-0.012960619999999994	0.00016797767078439982	0.00049223190769	-0.13487000000000002	-0.029786000000000017	0.0008872057960000012	0.018189916900000002	-0.173656	-0.06176	0.0038142975999999993	0.030156406336	-0.00302819	-0.00018569000000000007	9.1699346761e-06	3.4480776100000026e-08	0.00211049	0.00018592	4.4541680401000005e-06	3.4566246400000006e-08	-0.000293353	-0.0002428122	5.895776446883999e-08	8.6055982609e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33347.29296875	-0.30078125	0.0904693603515625	1112041948.3436432	23131.310546875	3.162109375	535057527.6159706	9.99893569946289	22239.53125	21.833984375	494596750.21972656	476.7228736877442	1.1575950000000002	16.536182	0.16834559999999998	0.0342813287	0.1267445973	0.014471958	0.0051577027	-0.14199964539999999	0.0645993045	-0.0058888414	-0.09019184150000001	-0.0426255062	0.0602674005	-0.0506994893	-0.0410007456	-0.0612120797	0.0376341307	0.0245711606	-0.0201478407	-0.12655196259999998	0.0027793846000000004	0.145791761	0.0360462846	-0.011156485	-0.0417384427	0.0494841494	0.1288400915	-0.0795616209	0.0306224207	0.054115353600000006	-0.0956490066	0.0499871835	-0.0224939004	0.070059607	0.0323906029	-0.0759375841	-0.0318982093	-0.0653762165	-0.1204684885	0.0815787095	0.1509484621	0.13707853009999998	0.0449982482	-0.0229991815	-0.0460988046	-0.1131860493	0.0444490954	0.0718145887	-0.1445314013	-0.018735869	0.0922564497	-0.046794021500000005	-0.0057751975	-0.0173541885	0.09175384519999999	0.060616748899999996	0.015740325	0.0586970215	0.046751296100000006	-0.0427845251	0.04521063559999999	-0.0948720873	-0.020930516200000002	0.0155888076	-0.0065898193999999995	0.14800376980000002	-0.0493216208	-0.0339047605	0.09229396990000001	-0.1014284568	0.037751713799999996	-0.0770062175	0.0641411027	-0.031790684300000004	0.0784242128	0.0543421956	-0.0309475608	0.0898298595	0.0316569092	-0.0680238741	0.022398937200000003	-0.11732485390000001	-0.0721300546	0.1299492647	-0.097553587	0.11412260210000001	0.0641266142	0.0499627317	0.0967541708	-0.015026985500000001	0.0834935368	-0.0616127499	-0.1179862438	-0.036241318599999996	-0.05658276440000001	-0.1094357105	0.1024329276	-0.0910916496	0.0758922305	-0.0128894	0.0092969	8.643234960999997e-05	0.00016613663236000005	-0.0124132	0.12245680000000002	0.014995667866240002	0.00015408753424000002	-0.185131	-0.011474999999999985	0.00013167562499999966	0.034273487161	-0.00255554	0.0004726500000000002	6.530784691599998e-06	2.2339802250000024e-07	0.00211049	0.0	4.4541680401000005e-06	0.0	-0.000323041	-2.9687999999999987e-05	8.813773439999994e-10	1.04355487681e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
