csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16
29417.953125	74.154296875	5498.859745025635	865415966.0646973	19089.595703125	39.4453125	364412664.10876846	1555.9326782226562	19207.037109375	-23.564453125	368910274.5209084	555.2834510803224	1.180587	18.999105	0.2163048809	0.000269332	-0.11477173880000001	0.1065837	0.0622891158	-0.010991021399999999	0.0012471075999999999	0.012850444499999999	-0.1338204524	-0.018985183	0.0417119633	-0.0915026086	-0.0032000175	0.010519413500000001	-0.07411458509999999	-0.008578247399999999	0.037443621499999996	-0.0847308875	-0.054377715199999996	0.0239699619	-0.1122904845	0.12456166789999999	0.0792202347	0.1355209962	-0.008529235100000001	0.066932516	-0.0692022427	0.2600783702	-0.0474697787	-0.0783092966	-0.0036724791	-0.035389656	0.0142002754	0.0659918242	0.011277331699999999	-0.0269288389	-0.1294645181	0.1247066436	-0.0245722908	-0.0066027609999999995	-0.0240972426	-0.051902496500000006	0.046546945	-0.0308032727	0.026650623	0.0460755995	-0.0622134014	0.0096052253	0.07971586160000001	-0.04125856	0.012466459899999999	0.0849389447	0.1515599103	0.019232043600000002	-0.0341835676	0.048347197300000005	0.0376130237	0.061999135999999996	0.0889049875	-0.035919580699999995	0.0061971477	0.1218594265	-0.07780632059999999	0.0945736675	0.0248432527	0.0809234717	0.052095372	-0.08971978480000001	0.1009228376	0.024599782	-0.0492481397	-0.1343296357	0.0731773139	0.0935379989	-0.08853310029999999	0.007077163199999998	0.07823761629999999	-3.62809e-05	-0.0095554909	9.13074063399828e-05	1.31630370481e-09	-0.135458	-0.12644616	0.0159886313787456	0.018348869764	-0.017672999999999998	-0.0294886	0.00031233492899999986	0.0008695775299599997	-0.0007009410000000001	-0.0006730946	4.530563405491601e-07	4.913182854810001e-07	-0.000931611	0.00033980900000000005	1.1547015648100007e-07	8.678990553210001e-07	0.000720224	3.3890000000000183e-06	5.187226101760001e-07	1.1485321000000119e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29502.8984375	84.9453125	7215.706115722656	870421016.2134401	19126.619140625	37.0234375	365827559.7505226	1370.7349243164062	19310.54296875	103.505859375	372897069.74794006	10713.462924957275	1.582231	25.462746	0.1035635899	-0.0369064741	-0.0085529043	-0.083751406	0.0927340543	-0.0579027149	0.0983519344	-0.0060437398	-0.0710524308	0.10820983199999999	-0.0165624448	-0.025760565299999996	-0.0098228719	-0.062383923099999995	0.0292851713	0.0944441754	-0.1221329431	0.0697277245	0.033189572599999995	-0.0261178992	-0.07261929610000001	0.0145016096	0.0601593704	-0.0078659996	0.0536356837	-0.21363933079999997	-0.056593464100000004	0.0724595284	0.1157929317	-0.0096705236	-0.21528166059999998	0.07623753009999999	-0.0017601010999999996	-0.012462983600000001	-0.0229662086	0.0116494194	0.0300877014	0.0024059389	-0.07162543	-0.13884963039999998	-0.0005983851	-0.07778050809999999	-0.0193596428	-0.1045695461	-0.0852712329	0.0186314349	-0.11216323859999999	-0.0024647781	0.0781384621	0.0275429003	0.0326014824	0.0184906374	-0.0442062751	0.0250162159	0.0003474096	-0.0099908589	0.1143074399	-0.0185655071	0.0765048852	0.1041908412	0.0013352823	0.2066349942	0.0334814167	-0.0414173511	0.0272376544	0.0677124383	-0.06984138320000001	0.047429139	-0.141145052	-0.0490402121	-0.0073278149	-0.10321257939999999	-0.058488666200000004	-0.1994042141	-0.0904527076	0.0127227994	0.07154294259999999	-3.3651e-05	2.6299e-06	6.91637401e-12	1.132389801e-09	-0.13547200000000004	-1.4000000000041753e-05	1.960000000011692e-10	0.01835266278400001	-0.00673774	0.01093526	4.53971403076e-05	0.00011957991126759995	0.000608088	0.0013090290000000002	1.7135569228410004e-06	3.69771015744e-07	-0.0013732999999999998	-0.00044168899999999983	1.9508917272099981e-07	1.88595289e-06	0.000618708	-0.00010151599999999997	3.8279958926400006e-07	1.030549825599999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29653.62109375	150.72265625	22717.319107055664	879337243.9716951	19075.41015625	-51.208984375	363871272.6291657	2622.360080718994	19211.9140625	-98.62890625	369097641.94488525	9727.661148071287	1.332665	21.446497	0.16868098794000005	-0.2092104146	0.0324589002	-0.1282959978	-0.0377265027	0.0499674695	0.08825117910000001	0.053040677599999995	0.2107343773	-0.025498325	0.0380851142	0.012082348799999998	-0.0449030408	0.010337032	0.0437084375	0.24489845829999998	0.018768100700000002	0.1245598115	-0.1440829508	-0.039507289300000005	0.0431733891	0.0690598557	-0.0083942601	-0.12525590779999998	0.17321395399999998	0.0082892396	-0.0873574616	0.0647347943	0.1402614573	0.07322146480000001	0.0100641455	-0.009671450600000001	-0.0308806231	0.039368521000000004	-0.08037764900000001	0.1696765644	0.1918258299	0.049525907300000005	-0.0635423059	-0.0349330401	0.0590388717	0.045635719400000004	-0.12335884789999994	-0.0272669711	-0.0536084143	-0.0905340726	0.1571075731	0.033880613	-0.0555176069	0.0842917778	-0.005524760500000001	-0.08424078039999999	-0.060987147900000004	-0.0640135257	-0.1503900238	-0.054989381600000005	0.0295508454	0.0029074273	0.1325259771	0.0530728084	-0.08118976110000001	0.1177920091	0.19554007629999998	0.020431935	0.1240887866	-0.0672715051	-0.11027100199999999	-0.0457266537	-0.0293390513	-0.0155414882	-0.0316234166	-0.1417070362	-0.04818203150000002	0.0391281216	-0.0923233333	0.0183408808	0.0644997188	1.24694e-06	3.4897940000000006e-05	1.2178662162436e-09	1.5548593636000005e-12	-0.0867736	0.04869840000000003	0.002371534162560003	0.0075296576569600015	0.047508	0.05424574	0.002257010064	0.0029426003081476	-0.000434641	-0.0010427289999999998	1.087283767441e-06	1.88912798881e-07	-0.00164461	-0.0002713100000000001	7.360911610000004e-08	2.7047420521e-06	0.000618708	0.0	3.8279958926400006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29260.294921875	-393.326171875	154705.47748184204	856164858.9151039	19061.32421875	-14.0859375	363334080.9723053	198.41363525390625	19188.650390625	-23.263671875	368204303.81363297	541.198429107666	1.455549	23.424055	0.06480374305999997	0.1981552675	0.0161902042	0.0444190448	-0.0264298022	0.010592811	-0.0911600142	-0.0788610644	0.0281555013	0.036594558799999996	0.0769634946	0.0082635368	0.076756616	0.16784254769999998	-0.09636330109999999	-0.2006441925	0.042219375499999996	0.0442539993	0.0505213421	-0.0850330821	-0.0197003255	0.0244971846	-0.0412310924	-0.0060563678	-0.007349129300000002	-0.0605715932	-0.0645734883	0.1414001876	-0.0104226558	-0.1890352243	-0.15949104320000002	0.06646612019999999	-0.016451060400000002	0.0503395161	-0.12222930789999999	-0.1782175182	-0.0454019918	0.0018832716	0.1005623275	0.07635888440000001	0.0030178654	-0.18807168289999998	-0.052470866399999996	0.047056053099999995	-0.0020688053	-0.115955227	0.0127207776	-0.0262392012	-0.0376023843	0.0143111434	0.11229138539999999	-0.0607567464	-0.033739684900000004	-0.0536736201	0.1306610671	0.013422026699999999	-0.089458644	0.0008440935	-0.0092999703	-0.1033157172	-0.01988141	0.150204587	-0.052229055700000006	0.12239736710000006	0.07338539570000001	0.052544626799999994	0.0211428098	-0.0238103539	-0.029401781600000006	0.1512476925	-0.0409230952	-0.0372314027	0.006594561999999999	0.0190157135	-0.0941439642	0.02391924	0.0571422589	0.00942944	0.00942819306	8.889082437663218e-05	8.891433871360001e-05	-0.0979693	-0.011195699999999987	0.00012534369848999976	0.00959798374249	0.0361517	-0.011356299999999998	0.00130694541289	0.00012896554969	0.00021922	0.0006538609999999999	4.275342073209999e-07	4.80574084e-08	-0.0016420000000000002	2.6099999999996785e-06	6.812099999998322e-12	2.696164000000001e-06	0.000618708	0.0	3.8279958926400006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29412.0390625	151.744140625	23026.28421401977	865068041.8140259	19044.099609375	-17.224609375	362677729.931797	296.6871681213379	19176.1796875	-12.470703125	367725867.40728766	155.51843643188474	1.207572	19.433371	0.1296427019	-0.017713639099999998	0.0174657104	-0.0048485189	-0.1321657834	-0.0965808368	-0.0540253429	0.0595226506	0.0914684464	-0.2056654188	-0.039506625499999996	0.0016131672	-0.08132677940000001	0.0112270676	0.0398038544	0.0075428959	0.036402335099999995	0.019422356	0.056617815999999994	-0.1488483718	0.0451170648	-0.0168863702	-0.003859600300000001	0.017124298899999998	-0.1451816971	0.0291488306	-0.0246268462	0.0083134804	0.0746092716	-0.0049287282	0.011059596000000001	0.159910861	-0.0687160091	0.0445990389	-0.0997960056	0.0608245075	-0.0093504534	-0.0450282966	0.13150636529999998	0.0124176868	0.0493397692	-0.0374654159	-0.0420170298	0.0595129007	0.0759700423	0.09770569359999999	0.1880834428	0.0542601046	-0.058375639699999995	0.0302480711	-0.0810073219	0.014884564199999999	-0.0044880312	-0.1177915908	0.0745612381	-0.036788263	0.0145776423	0.09010289519999999	0.049236292699999996	-0.0153896206	-0.0230489133	-0.1254208607	-0.0604928745	0.0176818381	-0.0043602421999999995	0.0320429375	0.0342025453	0.0285744548	-0.11273848730000001	0.0193000669	0.0921418135	-0.04706292	-0.0900520833	-0.010968413400000002	-0.0959136145	0.0294457954	0.049506407599999996	-1.25619e-05	-0.0094420019	8.915139987960359e-05	1.5780133160999999e-10	-0.0921505	0.005818799999999999	3.385843343999999e-05	0.008491714650249999	0.07640910000000001	0.040257400000000006	0.005838350562810001	0.0016206582547600005	-0.0012023	-0.00142152	2.0207191103999995e-06	1.4455252899999996e-06	-0.00158103	6.0970000000000245e-05	3.7173409000000312e-09	2.4996558609e-06	0.000618708	0.0	3.8279958926400006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29396.138671875	-15.900390625	252.8224220275879	864132968.8161049	19047.73828125	3.638671875	362816333.6309967	13.239933013916016	19194.931640625	18.751953125	368445400.6882668	351.63574600219727	1.251016	20.132517	0.14586611189999998	0.0020102510000000002	-0.071579376	0.1349553278	-0.011385158400000001	0.08263772559999999	-0.0560006278	0.051657094400000006	-0.0291874129	-0.0504518361	0.0035997912	-0.0146752319	0.12305936710000001	0.08507008810000001	-0.0387166263	0.09170034939999999	0.0616247791	0.0071882245999999985	0.0296018348	-0.0382997161	-0.0906300516	0.1655407903	-0.0704917624	0.06914791320000001	0.0928703444	-0.0655407408	-0.0672293127	-0.0159270316	0.0254070256	0.0779030165	0.0938791543	0.036158983900000004	-0.040244030099999994	-0.0971066693	-0.08932085199999999	0.0013802198	-0.0815399614	0.09122711480000001	-0.0115110266	0.1558992931	-0.0328214765	0.0830801387	-0.0761318532	0.0545559951	0.0175481516	0.0520253291	0.027354592400000002	0.015471343	-0.0029767763	-0.0245327661	0.1013112601	-0.037453252299999996	0.0891698223	-0.0412283958	0.0457557275	-0.0006770188000000001	0.026082494100000003	-0.1538171717	0.12386686890000001	0.0090978073	0.05580616309999999	0.09843396210000001	0.1339685258	-0.0111299007	-0.08903982210000001	-0.0271488563	-0.0339478775	-0.0119172269	0.07359970980000001	0.0939292853	-0.0874995908	-0.055041964900000004	-0.1087156397	0.0170615262	-0.0976313259	0.0349085778	0.041629366099999995	0.0067488999999999995	0.006761461899999999	4.571736702515159e-05	4.554765120999998e-05	-0.143148	-0.0509975	0.0026007450062500003	0.020491349904	0.0593491	-0.017060000000000006	0.0035223156708100007	0.0002910436000000002	0.000124523	0.001326823	1.7604592733290002e-06	1.5505977529e-08	-0.00148691	9.412000000000004e-05	8.85857440000001e-09	2.2109013481e-06	0.000618708	0.0	3.8279958926400006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29345.712890625	-50.42578125	2542.759414672852	861170865.0589943	18991.291015625	-56.447265625	360669134.4401589	3186.2937965393066	19117.880859375	-77.05078125	365493368.553257	5936.822891235352	1.26368	20.336329	0.17490280000000002	0.0169469372	0.0411175309	-0.009536790500000001	-0.0335369539	0.10143822710000001	-0.1714769014	0.038273181	0.0920625263	0.0086565055	-0.0342019124	-0.00010593040000000001	-0.0470625437	-0.0628022719	-0.0100501622	0.20332741940000001	0.0663474686	0.0963245386	0.022747084700000003	-0.040904059	0.0556252313	-0.0936054799	0.0962907928	0.0912861535	0.0209468287	0.13275462970000002	-0.1023294702	0.0157013074	0.1522248453	-0.010715960600000001	-0.0316524909	0.050603057699999995	-0.0889218955	-0.0700941836	-0.16588459519999998	-0.0074381045	-0.021935681800000002	-0.0516055871	0.0179286035	0.040609598	0.1337231388	0.2031421287	-0.22743899850000002	0.1978374421	-0.0379922582	0.0072630566000000014	0.0490959463	0.0269035146	-0.0171153402	0.0290315728	-0.0488789147	0.006103978	0.09160544080000001	-0.051941254000000006	-0.0814248014	0.1455172791	0.08397773539999999	0.0595038613	0.044724904	0.0621672303	-0.0062180319	0.0049261105	0.10843378740000001	0.1910744346	0.055745812400000004	-0.1110114288	-0.0373870777	0.0460004762	-0.012049806299999999	0.1230738404	0.029309227900000002	-0.0472741245	-0.0806045363	-0.14195294220000002	-0.0992961682	0.040295756	0.0335495105	0.0125385	0.005789600000000002	3.3519468160000033e-05	0.00015721398225000002	-0.037142400000000006	0.1060056	0.011237187231359998	0.0013795578777600005	0.0468609	-0.012488199999999998	0.0021959439488100003	0.00015595513923999995	-0.000459205	-0.000583728	3.4073837798400004e-07	2.10869232025e-07	-0.00191557	-0.00042866	1.837493956e-07	3.6694084249e-06	0.000618708	0.0	3.8279958926400006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29318.5390625	-27.173828125	738.416934967041	859576732.7593384	19043.98828125	52.697265625	362673489.6563873	2777.0018043518066	19153.78515625	35.904296875	366867485.8117829	1289.1185340881348	1.474714	23.732477	0.2047666226	0.1220037332	-0.1007285059	-0.0746979317	-0.1409408121	0.1238453132	-0.0023241978	0.0071730351	0.1318001299	0.0677176423	-0.0005689598999999999	-0.1806918598	-0.022786850299999998	-0.0320001315	0.051530749800000004	0.09042078320000001	0.06469959269999999	-0.1333530918	0.0917257806	0.0806238195	0.0438752455	-0.0162492522	-0.0732953098	-0.0038580578	-0.0071567483999999985	-0.2347251339	-0.06299869940000001	0.0881522797	0.019971203700000002	0.0128489942	0.1254931449	0.0843207405	-0.0409863399	-0.1555425774	-0.065346851	-0.0367240816	0.0712983365	0.0517651201	0.1545993249	0.0005500942	-0.10887557490000001	0.1614912743	-0.08868466109999999	0.0196292691	-0.0933533528	-0.0793388335	0.0972613562	0.038469679799999996	0.1374564461	0.0060539756999999994	-0.1185539365	-0.0352663723	0.14433769470000002	0.0781479278	-0.0015546861999999999	-0.1222269314	-0.0707729571	-0.0002936768	0.0495238304	0.058673502599999997	-0.0699677868	0.1504347221	0.026541126600000003	-0.0339569603	-0.2052971509	0.0569630012	0.0519393492	0.0595355359	0.019834101899999998	0.12885330550000001	-0.038176410699999996	0.0420102269	-0.028286964700000007	-0.1600552962	-0.1009072399	0.0455956625	0.025306205099999996	-2.20226e-05	-0.0125605226	0.00015776672798511077	4.849949107600002e-10	-0.200444	-0.16330160000000002	0.02666741256256	0.040177797136	0.0496204	0.002759499999999998	0.0024621840961599997	7.6148402499999894e-06	-0.000207735	0.0002514700000000001	6.323716090000002e-08	4.3153830225e-08	-0.00164414	0.0002714299999999998	7.367424489999988e-08	2.7031963396e-06	0.000618708	0.0	3.8279958926400006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29391.556640625	73.017578125	5331.566715240479	863863601.7590675	19036.6015625	-7.38671875	362392199.04937744	54.56361389160156	19187.310546875	33.525390625	368152886.0222206	1123.9518165588381	1.5583790000000002	25.07889	0.17611904460000002	0.0345078392	-0.0773419029	0.1737673293	-0.0216828396	-0.08701825099999999	-0.0867905265	0.0333304538	-0.054538322699999996	-0.0800112004	-0.0649452769	-0.04343463980000002	-0.0151913439	0.0576155877	0.0641529283	0.0313406387	0.10062323990000001	-0.030894576200000006	0.0680355108	-0.127965885	-0.1402498586	0.1470559482	-0.039560345499999996	0.0727348255	0.08325993450000001	0.0719767865	-0.0009880297	0.1451721237	-0.0923303982	-0.0376618608	0.0829270691	-0.086471831	-0.1440848229	-0.0049087214	0.0454110465	-0.0232564925	-0.09003346970000001	0.0193185749	0.023271988799999997	0.0516334345	-0.0929283932	0.0697246784	0.1452479545	0.0800383675	0.054430711900000005	0.0833488408	0.0200782464	0.1123351939	-0.0092252856	-0.0492156909	-0.0471570956	-0.0348248416	0.0672267108	-0.1099841772	0.0866027064	0.0435955491	0.08902983	-0.1132080529	0.0355910231	0.050722355700000006	-0.05816424570000001	0.12753962359999998	-0.0442495445	0.065980123	-0.0082655757	-0.0847036435	0.1449398811	-0.0852287028	0.0823858602	0.0920742782	-0.0480370561	-0.029558497000000006	-0.006573040600000001	0.0556266325	-0.1024636685	0.05079681900000002	0.0169396104	-2.1228e-05	7.946000000000007e-07	6.313891600000013e-13	4.506279840000001e-10	-0.08949510000000001	0.1109489	0.01230965841121	0.008009372924010001	0.0411578	-0.0084626	0.0016939645008400002	7.161559876000001e-05	-0.00133949	-0.001131755	1.2808693800250004e-06	1.7942334601e-06	-0.00164176	2.380000000000177e-06	5.6644000000008425e-12	2.6953758976e-06	0.000618708	0.0	3.8279958926400006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
29426.337890625	34.78125	1209.7353515625	865909361.6532326	19089.318359375	52.716796875	364402075.4255714	2779.0606727600098	19220.556640625	33.24609375	369429797.57547385	1105.302749633789	1.439312	23.162762	0.1752188982	0.06478859690000001	0.0165015377	-0.07934710519999999	0.0312156479	-0.026915824799999998	0.0878338994	-0.042217856500000005	0.0021224339000000003	-0.0027007803000000004	-0.0327869278	-0.1818812103	-0.0775298065	-0.0031463589	-0.018627338700000003	-0.049252094	-0.1464381573	0.053781341600000004	0.0785679363	0.10658514449999999	-0.0591656197	0.1067303475	0.0619411222	-0.0396262272	0.0651497399	-0.1323390108	-0.0962029086	0.017508086399999997	-0.0865043562	0.0392058125	-0.1254672832	0.1543143599	-0.0202355927	-0.0336586935	-0.0633017557	-0.0317630723	0.0656950635	0.0019483598999999999	0.0251572579	-0.1636095609	-0.189349805	-0.0690035373	-0.0683750466	-0.10046180730000001	-0.0114140478	-0.0049243474	0.053036049	0.0415321239	0.1468047993	0.07674687	0.020014936299999998	0.0753302119	-0.0475117551	0.13411164	0.0486662782	-0.0156990047	0.0907417392	0.0291473388	0.1016042822	0.0332017201	0.011228361999999999	0.0475890634	0.12939421	-0.0391155268	-0.0333372316	0.1174812741	0.11693137140000001	0.0470218668	-0.0474818345	0.11526186869999999	-0.031180123100000002	0.09585031029999999	0.2007666273	0.1478251851	-0.10396461130000001	0.0558879609	0.0084904876	-4.21262e-05	-2.08982e-05	4.367347632399998e-10	1.7746167264399994e-09	-0.223531	-0.1340359	0.017965622488809996	0.049966107961	0.0444136	0.003255799999999996	0.00197256786496	1.0600233639999974e-05	-0.0007948039999999998	0.0005446860000000003	2.966828385960003e-07	6.317133984159996e-07	-0.00142832	0.00021343999999999983	4.555663359999994e-08	2.0400980224000003e-06	0.000618708	0.0	3.8279958926400006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29456.248046875	29.91015625	894.6174468994141	867670548.9990273	19047.41015625	-41.908203125	362803833.6604157	1756.2974891662598	19204.275390625	-16.28125	368804193.278965	265.0791015625	1.412355	22.728941	0.2453416825	-0.0814544155	-0.08451256189999999	0.008056478800000001	-0.0190558489	-0.0820867483	-0.022672106400000003	0.0320610092	0.0384212742	-0.0471418479	0.0590772952	0.044671887699999996	-0.082604477	-0.061479507300000014	-0.0761189393	0.095172829	-0.026015850099999998	0.00460495	-0.043728713499999995	0.011080818300000001	-0.043844053	0.010701335400000001	0.0630357599	-0.0019265248999999999	0.13105167480000002	0.0474828837	0.1182922557	0.0684826479	-0.0405555823	0.08705021380000001	-0.06494761339999999	-0.1503602375	0.0744909	-0.20926623530000002	0.0139501497	0.0758183867	-0.033689789	0.0523108634	0.0180766063	-0.0745741659	0.0489655934	0.0625489742	0.0425673958	0.0347936778	0.023146297799999997	-0.0136210941	0.0469575304	-0.048323558899999994	-0.0608715714	0.05873728280000001	0.03736602	0.0879006317	0.043540841399999995	0.0149522232	-0.055404185099999996	0.0651024331	0.0716795932	0.0019900586	-0.0040032038	0.10851110230000001	-0.0746550513	0.0317884738	0.0191080986	-0.07934740059999999	0.1193092492	-0.014901462800000001	-0.0342863513	0.0741161737	0.24164093820000002	-0.0795790116	-0.0456270772	0.1010822433	-0.0378086256	-0.0398577268	-0.10540925529999999	0.0608580619	0.0	-2.94437e-05	1.26825e-05	1.6084580624999997e-10	8.669314696899999e-10	-0.023733700000000003	0.19979729999999998	0.03991896108729	0.0005632885156900001	0.0196997	-0.0247139	0.00038807818008999997	0.0006107768532099999	-0.00120753	-0.0004127260000000003	1.7034275107600027e-07	1.4581287009000004e-06	-0.00142469	3.6300000000001258e-06	1.3176900000000913e-11	2.0297415961e-06	0.000618708	0.0	3.8279958926400006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29347.126953125	-109.12109375	11907.413101196289	861253860.4028357	19063.173828125	15.763671875	363404596.40131	248.49335098266602	19191.224609375	-13.05078125	368303102.0074806	170.32289123535156	1.335569	21.493219	0.2412471437	0.1208620151	0.1016608183	0.0184729883	0.0123759808	0.0916710058	-0.0116717696	-0.1274290837	-0.054334880999999995	-0.10809603429999999	-0.0275908581	0.0325625275	0.10693052800000001	0.0468179353	-0.10661242650000001	-0.0350997502	0.0273426006	0.02739415	-0.0296111204	0.10379968070000001	0.11481392689999999	-0.1080309926	-0.0058521264	0.0838068453	-0.0653087524	0.0181451948	-0.0149178572	-0.0364289277	-0.0961406445	-0.05262837099999999	-0.061261104800000014	0.0073742106	0.0908448384	-0.0616677593	0.0095116782	-0.105936969	0.0112295073	-0.0518890825	-0.0119275026	0.0351531495	-0.07494800730000001	-0.0626430292	-0.1242661658	-0.0130633407	0.1679231288	0.0038904555	-0.015223841699999999	-0.030782012999999997	-0.0141517472	-0.0382296834	0.1438681829	-0.047910185599999995	0.0251804662	0.0884575368	-0.067516994	0.0935215038	-0.1552118824	0.0242569581	-0.0321996493	-0.0073119292	0.0634581498	-0.1074076033	-0.13703493630000002	0.0542821825	0.0488576767	0.10126944480000001	0.0892541492	0.0932967612	0.064405292	0.116329846	0.021216410800000002	0.1133545349	0.0612217734	-0.0347592406	-0.1067968184	0.065696358	-0.0084904876	0.017267999999999995	0.017297443699999998	0.0002992015585546695	0.00029818382399999984	-0.13506500000000002	-0.11133130000000002	0.012394658359690005	0.01824255422500001	0.022915900000000003	0.0032162000000000024	0.0005251384728100001	1.0343942440000017e-05	0.0007213379999999998	0.001928868	3.720531761424e-06	5.203285102439997e-07	-0.00146839	-4.370000000000003e-05	1.9096900000000027e-09	2.1561691921e-06	0.000403232	-0.0002154760000000001	1.6259604582399996e-07	4.642990657600004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
