csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
44910.78125	-145.6875	2016978272.485352	21224.84765625	28461.703125	-3.333984375	11.11545181274414	810068544.7756348	29179.359375	-31.078125	851435013.5354004	965.849853515625	1.223687	15.875519	0.06383569449999997	-0.0005919086	0.11196277339999999	-0.1177524453	0.0406948788	0.0485895779	0.1621293761	-0.0371507644	0.0183500703	-0.0005327106	0.14163196220000002	0.013642384799999999	-0.0629315385	0.046277969599999996	0.0078173184	0.0293674963	-0.0473724437	0.013093743500000001	0.032083247200000005	0.035913329199999997	0.1233596814	0.0428147708	-0.24156559589999999	-0.031305268399999996	-0.0013618344	0.10088307070000001	0.0166545208	0.0013898957999999998	-0.0231447666	0.16148797369999998	-0.044585432	0.0366094723	-0.0201810249	0.056608436799999995	0.09735857490000001	0.036368557200000005	0.058369491399999994	-0.1870710463	-0.0282376974	-0.0521245879	-0.0146499046	0.10284401789999999	0.0158522558	0.0142280624	0.04559292190000002	-0.1335584753	-0.0709037691	-0.041784501099999996	0.11945412779999999	0.0814953671	-0.14633025970000002	0.0886858376	-0.016762188	-0.0404015031	0.1253034954	-0.0874721923	0.0135535399	0.0141811455	-0.166372988	0.0062649215	0.059196122300000015	0.0012708336	-0.020434148	-0.041664052	-0.022264206600000003	0.0709323045	-0.028011691600000003	-0.055501003	-0.079138213	0.1420301303	-0.0975101116	0.0952490135	0.1251262161	0.0214473588	-0.055094876699999996	-0.029235973300000002	-0.1344856325	0.0402156324	0.0759615784	-0.0001572806	-0.0666230403	0.16230924759999998	0.045313630599999995	0.007481218299999998	0.08977143929999999	0.0666030117	0.0245176281	0.1020994759	0.024101760899999998	0.1479320635	-0.082490912	-0.0099026625	0.0959136145	0.0012379400000000005	0.0020824380000000003	4.336548023844001e-06	1.5324954436000013e-06	-0.11443900000000005	-0.01668810000000007	0.00027849268161000225	0.013096284721000013	0.0975127	-0.0076373000000000005	5.8328351289999986e-05	0.00950872666129	-0.00231695	0.00048526	2.3547726759999994e-07	5.3682573025e-06	-8.034759999999997e-05	-7.466112999999996e-05	6.455736825759995e-09	5.574284332876894e-09	0.000500885	0.00018863599999999995	2.5088578322499995e-07	3.558354049599998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45074.47265625	163.69140625	2031708085.239029	26794.87648010254	28489.029296875	27.326171875	746.719669342041	811624790.2782019	29199.501953125	20.142578125	852610914.3105508	405.7234535217285	1.087795	14.112520000000005	0.05554848100000001	0.1212046564	0.021737016499999998	-0.05927686610000001	-0.056138930999999996	-0.020684530700000002	0.0051681481	0.11225182660000001	-0.0147649099	-0.0831704824	0.0789070353	0.0961824755	-0.10838072039999999	-0.018957020800000002	-0.0232689012	-0.1212986717	0.09494126060000001	0.0461951558	0.0620629509	0.11033830130000001	-0.0736547782	-0.1032875529	-0.0072570079	-0.159915928	-0.013118608300000001	-0.0772296928	0.0847453824	-0.0236675173	-0.08709630300000001	-0.0410692093	0.0354065944	-0.0166802592	-0.1549704912	-0.125288702	0.0610759092	0.0352621194	0.0190958229	-0.1089036599	0.0059771552000000006	0.1224796549	0.0152839439	0.081902825	-0.079649452	-0.0857629047	0.0326880441	-0.0552195019	-0.030594567000000007	-0.0091903026	0.0834449595	-0.0923227629	-0.0764712596	-0.011767263	0.1822550372	0.11247863429999999	-0.1526846564	-0.0053851763	0.0012629663	-0.08358815900000001	-0.12124734699999999	-0.0858590361	0.09243432300000001	0.0844219277	0.0312114852	0.0933351116	-0.069961787	0.07924694610000001	0.021312715899999998	0.0616222014	0.0211297344	-0.12160866529999999	-0.1347767143	-0.0699927166	0.0212352308	0.1241435009	-0.0354031397	0.0795500683	0.09928823310000001	-0.1016642228	-0.031319964	-0.0306711431	0.1730501198	0.10992041960000001	-0.0165060545	0.06237770240000001	0.0352889214	0.0319212202	0.0554586144	0.0498945263	0.0494927759	-0.0588390983	-0.0845511243	-0.0042478315	0.0904527076	0.00030163900000000003	-0.0009363010000000004	8.76659562601001e-07	9.098608632100002e-08	-0.13103200000000004	-0.016592999999999983	0.0002753276489999995	0.01716938502400001	0.105091	0.007578300000000009	5.7430630890000144e-05	0.011044118281	-0.00252443	-0.0002074799999999999	4.304795039999996e-08	6.372746824899998e-06	0.000222043	0.0003023906	4.9303093849000004e-08	9.144007496835998e-08	0.000599832	9.894700000000004e-05	3.597984282240001e-07	9.79050880900001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45047.1171875	-27.35546875	2029242766.904358	748.3216705322266	28444.62109375	-44.408203125	1972.08850479126	809096469.1670074	29129.2265625	-70.275390625	848511840.1294557	4938.630527496338	1.1143360000000002	14.456857	0.131444383	0.1064004002	0.0906684075	0.0111255359	0.0043328266999999995	-0.0610717643	-0.059865486100000004	-0.0342735257	-0.1095346088	0.0234295307	0.0543245413	-0.015214203400000001	0.1350052419	-0.0155394025	-0.10603161800000001	0.0775509483	0.1645551827	0.1051966174	-0.0868930733	-0.0014425225	-0.1575270167	-0.020966696	0.0054565533	0.08959953789999997	0.0538851477	0.0058232501	-0.0352467183	-0.0679983354	0.0809422683	0.1441858312	0.0637770094	0.0786897834	-0.15119790019999998	-0.07688910639999999	0.0192575312	0.0389739796	0.0441214398	-0.0651308171	-0.1896309034	-0.0413337199	0.1348305008	-0.14453360269999999	-0.1941800916	-0.0545319758	-0.0780089947	-0.042701542599999996	0.056056553499999995	-0.024567273900000002	-0.0077247275	0.1117236501	-0.0202745946	0.061024633099999996	0.119941567	0.0713146145	-0.1170095884	0.0047398433	-0.08881970019999999	0.0204763073	0.0125378392	0.1133710912	-0.016112536	-0.060134232	-0.10150709470000001	0.036055919900000004	0.0054521068	0.1565511738	0.1409250628	0.0426023946	0.17114934620000002	-0.0353840772	0.0296345808	-0.0526543085	-0.1606419346	-0.0539413068	0.029794361000000002	-0.043316119800000004	-0.1571398516	-0.0195766595	0.0162202983	-0.08738732130000001	0.18625850230000002	0.0653471287	-0.0080978226	-0.035029342000000005	0.0802328527	-0.0432109802	-0.21452428920000002	0.0111747719	-0.0369754607	-0.0366120549	-0.08656555070000001	0.0014161995	0.0845511243	2.1871e-05	-0.000279768	7.827013382400001e-08	4.783406409999998e-10	-0.0540006	0.07703140000000004	0.005933836585960007	0.0029160648003599995	0.127161	0.02206999999999999	0.0004870848999999997	0.016169919921	-0.00291211	-0.0003876800000000001	1.5029578240000005e-07	8.480384652099999e-06	7.31727e-05	-0.0001488703	5.3542440252899995e-09	2.2162366222089998e-08	0.000495118	-0.000104714	2.45141833924e-07	1.0965021795999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
44925.98046875	-121.13671875	2018343721.0785067	14674.104629516602	28429.826171875	-14.794921875	218.88971328735352	808255016.1630287	29114.33984375	-14.88671875	847644784.5373688	221.6143951416016	1.241852	16.111184999999995	0.11495431999999994	0.0348275669	0.1746113006	-0.0017789598000000004	0.1118982858	0.027239193300000002	0.000368351	0.0115656934	0.0669770364	0.0426466579	0.12680552550000002	0.0569822341	0.06758669099999999	0.0927896975	0.1183559743	0.0724650754	-0.029633884500000002	0.1579548765	0.024295689	-0.0236948871	0.0147946969	0.0336358782	-0.09570524609999999	0.0154151003	-0.09752817	0.0372630643	-0.043373825	0.0366583625	-0.0205655405	0.11531867960000006	-0.0840047987	-0.0121850228	-0.1014284192	-0.07558412860000001	-0.0272721925	-0.0104957423	0.06402081030000001	0.023233981299999998	0.0390583433	-0.009081050799999999	0.0332026142	0.0830548506	-0.0023101678	-0.0718634558	-0.0321224756	-0.1574476876	-0.09106887710000001	-0.0674593982	-0.015697752	0.0910606275	-0.0418327022	-0.03909028	0.0546234584	0.0086395477	0.0187954338	-0.0977329333	0.0709650956	0.0656613094	-0.1442991959	0.0391625377	-0.0605243175	-0.1320218159	0.0603970371	-0.0699280823	0.054671371399999995	0.1025378677	-0.0864284385	-0.0051177618	0.0488401926	0.0114099308	0.0551005845	0.0100016074	0.1092223499	0.0179961093	-0.0452918891	-0.1093230533	-0.0367060278	0.0809756816	0.051373067300000005	-0.0958062922	0.0814531986	0.0011894654	-0.027997192400000002	-0.084774407	0.1394486725	0.0494720195	0.04072528	-0.0372915473	-0.10470026710000001	-0.045048541399999996	-0.08853310029999999	0.007077163199999998	0.07823761629999999	0.0008937259999999999	0.0008718549999999997	7.601311410249997e-07	7.987461630759996e-07	-0.101484	-0.047483400000000016	0.002254673275560001	0.010299002256	0.0975077	-0.029653299999999994	0.0008793182008899996	0.009507751559290002	-0.0025433000000000005	0.00036880999999999936	1.3602081609999954e-07	6.4683748900000025e-06	0.00034202	0.0002688473	1.169776804e-07	7.227887071729e-08	0.000596376	0.000101258	3.556643333760001e-07	1.0253182564e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
44940.51953125	14.5390625	2019650295.738663	211.38433837890625	28445.673828125	15.84765625	251.1482086181641	809156359.5360756	29094.25390625	-20.0859375	846475610.3613434	403.4448852539063	1.354038	17.566628999999995	0.109791486	-0.0026266698999999998	0.1718841963	0.0700652556	-0.0404628645	-0.0391405571	-0.10753849630000001	-0.0771755586	-0.0763185482	-0.0133778199	0.05918233320000001	-0.028967447200000006	0.1178358779	0.0273630138	-0.035736883	0.0377799921	-0.0994573617	0.1466952359	-0.10569010849999999	-0.0085701425	-0.035245307999999996	-0.2404337458	0.0631410204	0.1621256614	-0.055631686799999996	0.011044198	0.063513449	0.0391910923	0.0730266973	-0.0913062303	-0.0526354604	-0.0748785084	-0.0190020426	0.0261436333	-0.0682170131	-0.0333528691	-0.0162403136	0.0104538832	0.0038421863	-0.0258982204	-0.0848846213	-0.08811617460000001	-0.1246662183	0.0288434967	-0.1562219591	-0.0752013504	0.0320626491	0.0822409016	-0.0553740366	0.08345230000000001	0.0345977259	-0.0168938585	0.0317090796	0.0078894442	-0.12674362390000002	-0.11543274369999999	-0.0605556188	-0.009794039000000001	-0.0235902569	0.09023058460000001	-0.0413622691	-0.008811712	-0.0085505687	-0.0664923539	0.208614491	0.0546716238	0.08967456189999999	0.051449189000000006	0.0191230515	-0.24132679559999998	0.14780049050000002	0.1409200585	-0.0004764694	-0.0118131647	-0.09508469380000001	0.0170151696	0.011913228500000001	0.0725199171	-0.0231259119	-0.0241722305	-0.0293973652	-0.0747039185	0.0213904333	-0.0726798452	-0.0260578071	-0.0734620143	0.021510105	0.0219832685	-0.12701009859999998	0.0995326483	-0.0904527076	0.0127227994	0.07154294259999999	-0.00810736	-0.009001085999999998	8.101954917939597e-05	6.572928616959999e-05	-0.0716005	0.029883500000000007	0.0008930235722500006	0.005126631600249999	0.138727	0.04121929999999999	0.001699030692489999	0.019245180529	-0.00301723	-0.00047392999999999963	2.2460964489999961e-07	9.1036768729e-06	0.000250693	-9.132700000000004e-05	6.284698024899999e-08	8.340620929000008e-09	0.000567881	-2.849500000000001e-05	3.22488830161e-07	8.11965025000001e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
44928.23046875	-12.2890625	2018545893.053116	151.02105712890625	28447.283203125	1.609375	2.590087890625	809247921.6387978	29120.615234375	26.361328125	848010231.6285133	694.919620513916	1.027944	13.336044	0.06545405399999997	0.0150896147	0.1290939126	0.0258646957	-0.0891369787	-0.0282457358	0.049800240700000005	-0.1030859567	0.027897716800000003	-0.0378063467	0.0612705767	0.0296914356	0.0220967251	0.0153120325	-0.1155154752	0.035964201099999996	-0.044341812	0.0698307948	0.1289921429	0.0815901243	-0.0528030837	0.0215894282	-0.021475417400000002	0.0048986176	-0.058575192400000003	-0.0958197017	0.0439171775	-0.1496731049	-0.024514887599999997	-0.1949881879	0.0399082768	-0.089446199	-0.0446166831	-0.1255598557	-0.08532652339999999	0.0658130328	-0.1176732065	0.0051310871999999995	0.1954270413	0.0396357836	0.0290456313	0.020987744	-0.008546686	0.042666732400000004	-0.0574953724	-0.14499074380000002	-0.1180062651	0.1007824861	-0.051254493	0.0680062738	-0.0040826895	-0.006523544399999999	0.0722973786	-0.021294173	-0.0061318186	-0.10716495720000001	0.030242354500000002	-0.0261153806	-0.0472206783	0.0033554679	-0.0013549463	0.041969563	-0.1374010659	0.040949495600000003	0.0242627098	0.086008309	-0.1346781603	0.091417265	0.045873963200000006	-0.0712368324	0.0105374151	-0.021996491200000003	0.014371351000000001	0.13271489779999998	0.066598962	0.13532325650000002	0.0752926255	-0.0513722426	-0.14485685369999998	-0.0037929235	0.1202292167	-0.0975712926	0.0803905102	-0.15838512359999998	-0.09112213539999996	0.0637050117	-0.0042632165999999996	0.0869171862	0.0645446749	-0.10187603099999999	-0.0923233333	0.0183408808	0.0644997188	-0.000611706	0.007495653999999998	5.618482888771599e-05	3.741842304359999e-07	-0.08139119999999997	-0.009790699999999972	9.585780648999944e-05	0.0066245274374399955	0.106284	-0.032443	0.001052548249	0.011296288655999995	-0.00271417	0.00030306	9.184536359999998e-08	7.3667187889e-06	0.000250693	0.0	6.284698024899999e-08	0.0	0.000556447	-1.1434000000000052e-05	3.09633263809e-07	1.3073635600000118e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
44961.27734375	33.046875	2021516460.381607	1092.095947265625	28446.564453125	-0.71875	0.5166015625	809207029.1857947	29133.24609375	12.630859375	848746027.9589996	159.53860855102542	1.053665	13.669742	0.058535443999999985	0.0468151819	0.0668634813	0.06998104620000001	-0.16998237600000002	-0.09578075109999999	-0.0524942341	-0.039378129500000005	-0.056538136399999994	-0.0418279281	0.0346850002	0.0495281516	0.11953182949999999	0.053761341100000005	-0.087264156	0.0351202485	0.0028763392	0.014158346200000001	-0.0248538194	0.0027200543	0.11006913039999999	-0.09265434019999999	0.0146130709	-0.05381787389999999	0.0498848472	-0.023827689	-0.0099051281	-0.072829932	0.0167807721	-0.2690545882	0.0529795147	-0.0715374272	0.12610931449999999	-0.1460289712	0.023898225099999997	0.0171567903	0.0397487439	0.0816535685	0.040528426400000005	-0.0427187923	0.06753726019999999	-0.0040874307	-0.1149891591	0.0420124636	-0.0623258063	-0.0332360171	0.0102024975	0.2541644167	-0.061173254	0.0085127806	-0.0561589345	-0.0246764306	0.0556382877	-0.0205703777	0.0290591106	-0.1290275401	-0.0396731251	-0.041730024500000004	-0.0248274077	0.0317918871	-0.10354192109999999	-0.035725608900000004	-0.11142583210000001	0.051745162000000004	0.0489291966	0.044328192999999995	-0.0205675167	-0.1531310964	-0.0414610536	-0.1363167469	-0.0556755531	0.018637014	0.060234812	0.012862271399999998	0.1122614066	0.1219726461	0.1092658608	-0.0097924579	-0.1302252622	-0.0534270585	0.0282540563	0.0078907748	-0.0899731839	-0.025710797599999998	-0.120969281	-0.0061392901	-0.0216293648	0.0002133349	0.0526077222	0.1482919663	-0.0941439642	0.02391924	0.0571422589	-0.008105299999999998	-0.007493593999999997	5.615395103683596e-05	6.569588808999996e-05	-0.0595981	0.021793099999999968	0.00047493920760999865	0.00355193352361	0.123657	0.017373	0.000301821129	0.015291053648999997	-0.00277273	-5.8560000000000036e-05	3.4292736000000037e-09	7.6880316529e-06	0.00010912	-0.00014157299999999998	1.19071744e-08	2.0042914328999996e-08	0.000519065	-3.7381999999999975e-05	2.69428474225e-07	1.3974139239999982e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
44863.3984375	-97.87890625	2012724519.3618774	9580.280288696287	28446.73046875	0.166015625	0.027561187744140625	809216474.3617097	29099.98828125	-33.2578125	846809317.9688872	1106.0820922851562	1.212597	15.731637	0.0924447	-0.0061354301	0.09670452730000001	-0.0255265398	-0.102508204	-0.0003914684	0.08141665349999999	0.073747039	0.0016008644	0.032813232799999995	0.0897011267	0.1307754871	0.0233896312	0.039365900499999995	0.1018948966	0.0558096732	-0.1881552386	-0.0605336569	-0.13199785349999998	-0.08292475099999999	-0.0946468384	-0.08649019890000001	-0.0307643778	0.0536754342	0.0729930852	-0.0862613233	-0.0735400172	0.0395165912	0.0436917359	0.1240700648	-0.023251319500000003	-0.2088915362	-0.0183758276	0.027326782	0.0699871595	0.0346762289	-0.0226148763	0.0820432088	0.1413468066	-0.06182804	0.09331700789999996	-0.07040504110000001	0.0326583813	-0.0094579367	-0.0388108292	-0.1246298814	-0.077901613	0.10106627130000001	0.0327830187	-0.0629222608	-0.11096585910000001	0.0142481703	0.025278962000000002	-0.0372418202	0.1115863941	0.0454360949	-0.0073904204	0.035820450499999996	-0.1381543724	-0.0573555228	-0.1454090441	0.0185100757	0.044770621600000005	-0.1344057814	0.09144788220000001	-0.06555132799999999	0.1800854874	0.006082675	0.011659836100000001	-0.027089013500000002	0.0364293828	-0.0208729924	-0.046446564100000004	0.0464142326	0.024240664	-0.227276927	0.0541178009	0.0606065557	-0.10261895759999999	-0.1314376609	-0.092850849	-0.009279576999999999	0.0797792299	-0.1305582123	0.007055385	0.1209634064	-0.1598462216	0.0274385862	0.049079221900000004	-0.0911399023	-0.0959136145	0.0294457954	0.049506407599999996	-0.00808235	2.294999999999728e-05	5.26702499999875e-10	6.532438152250001e-05	-0.11092	-0.0513219	0.00263393741961	0.012303246399999999	0.116744	-0.0069129999999999895	4.778956899999984e-05	0.013629161536	-0.0023148000000000005	0.0004579299999999996	2.0969988489999965e-07	5.3582990400000025e-06	0.000250693	0.00014157299999999998	6.284698024899999e-08	2.0042914328999996e-08	0.000434831	-8.423399999999998e-05	1.89077998561e-07	7.095366755999995e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
44967.03515625	103.63671875	2022034250.7434235	10740.569473266602	28478.1015625	31.37109375	984.1455230712892	811002268.6040651	29127.232421875	27.244140625	848395668.5579263	742.2431983947754	1.247128	16.179634	0.13360534999999998	0.046912070300000004	0.0897603719	0.0112180629	-0.19084440800000002	-0.1237807914	-0.0058147866	-0.0008316446000000001	-0.0499027367	-0.11757286800000001	0.0320334914	-0.0088399595	0.029991265	0.0684318412	-0.0465936426	0.0067816715	0.17460025399999998	0.0840350873	-0.0983274294	0.0264608289	-0.0259391718	0.0041693626000000004	0.2365929829	-0.0663078299	-0.012317576499999998	0.0881555893	-0.0748171401	-0.1482001615	0.1916125891	-0.0751702013	0.0642954666	0.0961893348	-0.1234337728	-0.07266541509999999	-0.1366854686	0.1275149018	0.0329314692	0.12142127929999999	0.1896751778	-0.0939150906	-0.062400769400000014	0.165795938	-0.1532098572	0.0245551947	-0.0806370159	-0.0309570789	0.0660175474	0.1540769424	-0.0506131829	-0.1044215211	0.041939298199999996	0.053690540599999996	0.0554789125	-0.024863851099999997	-0.07316332980000001	-0.05027048519999999	-0.0200591618	-0.11687118710000001	-0.0218939366	0.0462028899	0.054658248099999994	-0.15091971810000002	0.0024446871	0.0260854055	-0.0376241552	0.0989214907	-0.0425165604	-0.038033517	0.0742257155	-0.1515980307	-0.046096737400000004	-0.1957676841	-0.19479028350000002	-0.1671377426	-0.028158938199999997	0.1135048425	-0.0288057863	-0.1499184627	-0.009849921800000001	-0.021516912200000002	0.0561990463	-0.12287002429999999	-0.0170394748	-0.1376887093	-0.0672617427	-0.0254323928	0.074302831	-0.15914302859999999	0.0057244246999999995	0.09044627279999999	-0.0976313259	0.0349085778	0.041629366099999995	0.0122421	0.02032445	0.0004130832678025	0.00014986901241	-0.0820328	0.0288872	0.0008344703238400001	0.00672938027584	0.161347	0.04460299999999999	0.0019894276089999986	0.026032854409	-0.00292569	-0.0006108899999999995	3.731865920999992e-07	8.5596619761e-06	0.000153082	-9.761099999999996e-05	2.3434098724e-08	9.527907320999993e-09	0.000347518	-8.7313e-05	1.20768760324e-07	7.623559969e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
44980.90625	13.87109375	2023281927.071289	192.40724182128903	28436.400390625	-41.701171875	1738.987735748291	808628867.1759378	29083.373046875	-43.859375	845842587.7836952	1923.644775390625	1.304963	16.929955	0.10082524	0.039916275099999995	0.1061878674	-0.0492300695	-0.1235545698	-0.1438872599	0.2204173559	0.0365365329	0.011676753400000002	0.0513137857	0.0413372687	0.1712810223	-0.0574224045	0.13033090460000002	-0.022198826499999998	-0.0423333531	-0.0139366054	0.12491523060000001	-0.05040128730000002	-0.0744039712	-0.0632741537	-0.0199586872	-0.0413170129	-0.0155364342	0.0466671446	-0.0063941098	-0.0832313341	-0.0723850622	0.0858486574	0.014463479	0.0534312466	0.030694819300000002	-0.023608957200000003	0.0964210107	0.07721527730000001	0.0379154228	0.1523466161	0.1388573179	0.0017861284	-0.0054196865000000006	-0.0746716991	0.1071591544	-7.96957e-05	-0.0706099384	-0.02413751	-0.1533130579	-0.0707977476	0.1602793405	-0.0043748215	-0.0784238543	-0.0976747481	0.0785081615	0.0601039768	-0.0662624126	-0.013362293300000001	0.0700181403	0.0061777227	0.037541278399999996	-0.0924051242	-0.1798569713	0.0033208446999999997	-0.0854389228	0.0225000199	0.0328918682	0.1206760872	0.0764762455	0.046136498899999996	-0.0692584429	0.0723342716	-0.0788105797	-0.0224367608	-0.0060984561999999996	-0.0382699578	-0.0094739075	0.0814766935	-0.0062154818	-0.0956430079	-0.0347283915	-0.0146138502	-0.050380358300000004	-0.0797483541	0.043905999	-0.0374150185	-0.0018199635000000001	0.08376154129999999	-0.0236833386	-0.0099860611	-0.1589281502	0.0067981404	0.0011397838	-0.0992961682	0.040295756	0.0335495105	-0.00809789	-0.02033999	0.00041371519320010017	6.55758224521e-05	-0.110962	-0.028929199999999988	0.0008368986126399994	0.012312565443999996	0.135871	-0.025476	0.0006490265759999999	0.018460928641	-0.00266806	0.00025763	6.63732169e-08	7.118544163599998e-06	0.000250693	9.761099999999996e-05	6.284698024899999e-08	9.527907320999993e-09	0.0005138780000000001	0.00016636000000000005	2.640705988840001e-07	2.7675649600000016e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
44954.5390625	-26.3671875	2020910582.3218386	695.2285766601562	28397.943359375	-38.45703125	1478.9432525634766	806443187.0422707	29052.962890625	-30.41015625	844074652.7240334	924.7776031494141	1.194344	15.494841	0.09387245	-0.029150114700000007	0.15061589039999998	-0.0352848311	-0.1317782932	-0.0396530256	0.19413344079999997	-0.025749306800000003	-0.07222061889999999	0.15044777039999999	0.057212991399999996	0.0496426055	0.106473711	-0.0080141429	0.0117835671	-6.29507e-05	-0.11687648769999999	0.0414551062	-0.0315425599	0.0128192379	0.0597572668	0.1100112765	-0.09861406140000001	-0.0055203280000000006	0.0238640362	0.2269846916	-0.0434250572	-0.10632871740000001	0.1026885166	-0.1545030087	0.0298134934	-0.0297322769	0.054222346500000004	0.0848971768	0.015363070500000001	0.05621297769999999	-0.038525340400000004	0.052480112	-0.047974363	-0.13213491019999998	0.0016857079000000001	0.0554018559	0.0023302026	0.004909819	-0.0870997617	-0.1351213509	-0.014291491699999999	0.1082063459	0.0741364015	-0.05269011690000002	-0.049566049	0.1978581779	0.0521104332	-0.1742911881	-0.06293955	0.0680465941	-0.0820186196	0.1460370957	-0.042702901900000007	-0.0023016567000000003	-0.1444802173	0.0286867258	-0.015806591499999998	-0.0384664821	0.1179047106	0.0813213885	-0.0988501275	-0.0556993641	0.013979316	0.1081947227	-0.0996137075	0.0638634809	0.0616866196	-0.1379002771	0.0673443904	0.1185575484	-0.10153910470000001	0.019397679299999998	-0.0253830185	-0.0705809887	-0.1322447633	-0.0319172806	0.0701980536	0.0087782234	-0.0939434426	-0.08209799849999999	-0.0294128687	-0.0341024773	0.1327083128	0.043851637	-0.1009072399	0.0455956625	0.025306205099999996	-0.008097989999999998	-9.99999999976714e-08	9.999999999534279e-15	6.557744204009996e-05	-0.052531	0.058431	0.003414181761	0.0027595059609999994	0.155253	0.01938200000000001	0.0003756619240000004	0.024103494009	-0.00292005	-0.0002519900000000001	6.349896010000005e-08	8.5266920025e-06	0.000250693	0.0	6.284698024899999e-08	0.0	0.000444681	-6.919700000000006e-05	1.97741191761e-07	4.788224809000009e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
